ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When the child is born, the mother will take care of him/her, and the father will also help. The father will help with the child's upbringing and the mother will also help with the child's upbringing.",gerhardt_8019BE0D_output_WsImHC,,17.269819634302088,5.356850921756573,4.5681655960028555
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"And Abraham said to God: ""But Ishmael will also be your heir!"" God said to Abraham, ""No, Isaac will be your heir.""",gerhardt_8019BE0D_output_WsImHC,,19.839341496084696,5.356850921756573,4.5681655960028555
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Tete Lea was a good man who served God faithfully. He was a strong man, and he was known for his wisdom. His name was Zebulon.",gerhardt_8019BE0D_output_WsImHC,,20.59767182852194,5.356850921756573,4.5681655960028555
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","Look, my brother, this is my inheritance from my father, Esau, my brother; for my mother gave birth to us, and she gave us a portion, and we divided it between us.",gerhardt_8019BE0D_output_WsImHC,,18.345474951939067,5.356850921756573,4.5681655960028555
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","God created the world and everything in it, God's creation is good; the world and everything in it are good.",Dec 02 output,,24.370387358202912,5.356850921756573,4.5681655960028555
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When the rain falls heavily, it is a sign that the harvest will be good, so we should be happy, because the crops will grow well and we will have plenty of food to eat.",Dec 02 output,,22.230537321830386,5.356850921756573,4.5681655960028555
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"And Abraham said to God: ""But Ishmael will also be your heir!"" God said to Abraham, ""No, Isaac will be your heir.""",Dec 02 output,,19.839341496084696,5.356850921756573,4.5681655960028555
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Tete Lea was a good man who served God faithfully, and he became very wealthy. He had many children and grandchildren.",Dec 02 output,,18.838181505723643,5.356850921756573,4.5681655960028555
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","Look, my brother, this is the reason why I am like this, like Esau my brother; because I was born first, but he came out first, and he took all the rights and privileges.",Dec 02 output,,19.092708632852823,5.356850921756573,4.5681655960028555
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","God created the world and everything in it, and God saw that it was good; and there was evening and morning.",john_567A83BD_output (1),,25.02729053533807,5.356850921756573,4.5681655960028555
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When the rain falls heavily, it washes away the dirt, and the earth becomes clean. The trees, the grasses, and the flowers all become fresh.",john_567A83BD_output (1),,18.17657271904921,5.356850921756573,4.5681655960028555
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"And Abraham said to God: ""But Ishmael will also be your heir!"" God said to Abraham, ""No, Isaac will be your heir.""",john_567A83BD_output (1),,19.839341496084696,5.356850921756573,4.5681655960028555
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.",Tete Lea was a good man who served God faithfully. He was a strong man and a brave warrior. He was also a wise man and a good leader. His name was Zebulon.,john_567A83BD_output (1),,20.82844556772762,5.356850921756573,4.5681655960028555
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","Look, my brother, I have something to tell you, something that concerns both Esau and me; because I have heard that they are planning to kill me, and they are coming here with their swords and spears.",john_567A83BD_output (1),,26.05357978067349,5.356850921756573,4.5681655960028555
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","God created the heavens and the earth, and everything in them. God created man in his own image; male and female he created them.",john_AA1B9A68_output (9),,27.06060359560063,5.356850921756573,4.5681655960028555
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When the rain falls heavily, I will take my umbrella and go, because I don't want to get wet, and my clothes and shoes will also get wet.",john_AA1B9A68_output (9),,18.913825248907173,5.356850921756573,4.5681655960028555
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"And Abraham said to God: ""But Ishmael will also be your heir!"" God said to Abraham: ""No, Isaac will be your heir.""",john_AA1B9A68_output (9),,19.839341496084696,5.356850921756573,4.5681655960028555
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Tete Lea was a good man who served God faithfully. He was a strong and brave warrior, and he was a wise leader. His name was changed to Zebulon.",john_AA1B9A68_output (9),,21.842270122656895,5.356850921756573,4.5681655960028555
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","I am a man, my name is Jacob, son of Isaac, son of Abraham. I am a man of many troubles, I have seen many things, and I have suffered much.",john_AA1B9A68_output (9),,15.44908250928853,5.356850921756573,4.5681655960028555
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","God created the heavens and the earth, and everything in them. God created man in his own image; male and female he created them.",Dec 07 output,,27.06060359560063,5.356850921756573,4.5681655960028555
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a person is sick, it is good to take care of them. You should give them food, water, and medicine so they can get well.",Dec 07 output,,18.46336628891903,5.356850921756573,4.5681655960028555
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"And Abraham said to God: ""But Ishmael will also be your heir!"" God said to Abraham, ""No, Isaac will be your heir.""",Dec 07 output,,19.839341496084696,5.356850921756573,4.5681655960028555
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.",Tete Lea was a good man who served God faithfully. He was a skilled farmer and a generous man. He was known as Zebulon.,Dec 07 output,,18.757042423859197,5.356850921756573,4.5681655960028555
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","My father, I am the one who is telling you this, I am Esau your son; listen to me, my father, I have become a hunter, and I am tired of living alone.",Dec 07 output,,20.09671014170856,5.356850921756573,4.5681655960028555
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","God created the heavens and the earth, and everything in them. God created man in his own image; male and female he created them.",Dec 10 output,,27.06060359560063,5.356850921756573,4.5681655960028555
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When the rain falls heavily, it is the time for planting. We plant yams, cassava, and maize.",Dec 10 output,,16.02663637292213,5.356850921756573,4.5681655960028555
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"And Abraham said to God: ""But Ishmael will also be your heir!"" God said to Abraham: ""No, Isaac will be your heir.""",Dec 10 output,,19.839341496084696,5.356850921756573,4.5681655960028555
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Tete Lea was a good man who served God faithfully, and he became very wealthy. He had many sons and daughters.",Dec 10 output,,18.8126000512885,5.356850921756573,4.5681655960028555
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","I am a man, and my name is Jacob, the same as my brother Esau. But my mother loved me more than him, and she gave me the food to eat, and he was hungry and was about to die.",Dec 10 output,,21.481075143153134,5.356850921756573,4.5681655960028555
So God created humans to be like himself; he made men and women.,"Eye Mawu wɔ ame ɖe ye ŋutɔ ƒe nɔnɔme, Mawu ƒe nɔnɔme nue wòwɔe ɖo; ŋutsu kple nyɔnu wòwɔ.","God created the world and everything in it, and God saw that it was good; and there was evening and morning.",john_7781CD93_output (6),,25.02729053533807,5.356850921756573,4.5681655960028555
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ke mabia nu kpli wò bena, nayi ɖe aɖakaʋu la me, wò ŋutɔ, viwòŋutsuwo kple srɔ̃wò hekpe ɖe viwòŋutsuawo srɔ̃wo ŋu.","When a person is born, they are given a name, and they grow up, they marry and have children, and their children also marry and have children.",john_7781CD93_output (6),,16.079360071120348,5.356850921756573,4.5681655960028555
"Then he asked God, “Why not let Ishmael inherit what you have promised me?”",Eye Abraham gblɔ na Mawu bena: Ismael netsi agbe na wò ko! Mawu ɖo Isak ŋugbe na Abraham.,"And Abraham said to God: ""But Ishmael will also be your heir!"" God said to Abraham, ""No, Isaac will be your heir.""",john_7781CD93_output (6),,19.839341496084696,5.356850921756573,4.5681655960028555
"she exclaimed, “God has given me a wonderful gift, and my husband will praise me for giving him six sons.” So she named the boy Zebulun.","Tete Lea gblɔ bena Mawu na nu nyuia ɖem, azɔ srɔ̃nye abum, elabena medzi ŋutsuvi ade nɛ. Eyata wòna ŋkɔe be Zebulon.","Tete Lea was a good man who served God faithfully. He was a strong man, and he worked hard to provide for his family. His name was Zebulon.",john_7781CD93_output (6),,22.756514360965863,5.356850921756573,4.5681655960028555
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Meɖe kuku, ɖem tso nɔvinye si me, tso Esau si me; elabena mele evɔ̃m be, ava dze dzinye, eye wòaɖe zi dadawo kple viwo dome.","My father, I have come to you, I am Esau your son; I have heard that you have many flocks, and I have come to serve you so that you may bless me.",john_7781CD93_output (6),,21.994880200887835,5.356850921756573,4.5681655960028555
