ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,"I'm very happy today! But I don't understand why you're still staying here? Anyway, tomorrow we'll go together to the market.",onesimus_7C821E01_Dec 01 output,,17.454232713336403,11.044795567078948,5.497861942577886
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","When the father said to his son, “Now we have Christ in us,” and the son replied, “He died for us,” I believed.",onesimus_7C821E01_Dec 01 output,,23.930307871464642,11.044795567078948,5.497861942577886
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","When Petro said, “Look at the children, they are playing together! They are dancing and singing happily in the field!” He laughed, and then went away.",onesimus_7C821E01_Dec 01 output,,20.716244570112675,11.044795567078948,5.497861942577886
"So the words of the prophet Jeremiah came true, “They took the thirty silver coins, the price of a person among the people of Israel.","Ne ɔso nnɛ i kanyaɖidze Yeremia ɔɣɛ ɔba i ne ame sɔ, “Masu sikãfudza abi sitɛ wa i Israel maturi ɔnɔ karɔ̃ sɔ maatã i ɔ̃ iti,","Today the Lord says through Jeremiah, “Do not be afraid, for I am with you; I will bring back the people of Israel and restore them to the land they have long been longing for.”",output_jonathan,0.5505373,34.66985453543278,11.044795567078948,5.497861942577886
"Then he pointed to his disciples and said, “These are my mother and my brothers!","Ne ɔsɔ̃ ɔ̃ marasuãdze kɔrɔ̃ ɔɣɛ sɔ, “Minyɔ wũ ɔnyi gu manyiibi!","If the chief of the village says, “I will not go to the market!”",output_jonathan,0.21229246,14.393395581465473,11.044795567078948,5.497861942577886
Joseph was a good man and did not want to embarrass Mary in front of everyone. So he decided to quietly call off the wedding.,"Yosef ɖe ɔturi bɔlɔlɔa i Ɣaa anɔ, ɣɛɛ gɔ ɔ̃ito ɔbie sɔ ɔ̃apia Maria kunuarɛ ɔso ne, ɔbie sɔ ɔ̃anyua ɔrɔ̃go i iwɛrɛ ame.","Joseph went to the market and bought a goat, then he gave it to Mary because she was ill and needed it.",output_jonathan,0.47834378,23.522010823687296,11.044795567078948,5.497861942577886
The woman knew what had happened to her. So she came trembling with fear and knelt down in front of Jesus. Then she told him the whole story.,"Ɔrɔ̃go ana ɔtsue kumɛgɔ ka ise wũ. Ne ɔso i ifɔ̃ ame ne, ɔsɛ ɔba ɔ̃apɛ agɛgɛ̃ i Yesu ngbatɔ̃. Ne ɔɖi ɔte wũ kumɛgɔ iba ne.","We are called to love one another. And if you have any doubt, you must trust in Jesus Christ. And we will be saved forever.",output_jonathan,0.22952344,19.165354796376146,11.044795567078948,5.497861942577886
"When King Herod heard about this, he was worried, and so was everyone else in Jerusalem.","Gɔ Igara Herodes ɔnɔ itɔ̃me nɛgbe ne, itidza ɔ̃ gu mma ɔɖuɖu mpia i Yerusalem gbaã.","When Herod died, his son was sent to Jerusalem.",output_jonathan,0.57911766,27.52869435181203,11.044795567078948,5.497861942577886
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod saw this, he ordered that Joseph be taken to Egypt.",output_JA-2,,21.402555648730566,11.044795567078948,5.497861942577886
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,What are you doing today? I will go to the market later. The rain is heavy now.,output_JA-2,,18.052438391872226,11.044795567078948,5.497861942577886
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,"I am very happy! Do you think we should go to the market tomorrow? But today the weather is bad, so we stay home.",output_JA-2,,19.070719945481095,11.044795567078948,5.497861942577886
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","He said to his child, “Come, you have Christ within you,” then he said, “You are blessed,” and I am grateful.",output_JA-2,,17.992033603486117,11.044795567078948,5.497861942577886
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","When Petro said, “Look at the children playing in the river! They are laughing and shouting, their voices echoing across the water!” He smiled, and the night grew quiet.",output_JA-2,,22.530739695712537,11.044795567078948,5.497861942577886
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod gave the order, Joseph and his family went to Egypt.",gerhardt_8019BE0D_output_WsImHC,,22.20848748375061,11.044795567078948,5.497861942577886
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,Do you want to eat something today? I have no money to buy anything. Because the market is closed.,gerhardt_8019BE0D_output_WsImHC,,15.646929041007601,11.044795567078948,5.497861942577886
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,I'm very excited! But why haven't you come to the meeting yet? Please let me know what you think about it.,gerhardt_8019BE0D_output_WsImHC,,17.5268879794996,11.044795567078948,5.497861942577886
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","When the people gathered together, they said, “Come, let us follow Christ,” and they responded, “We will obey,” and we will be blessed.",gerhardt_8019BE0D_output_WsImHC,,18.659619083588698,11.044795567078948,5.497861942577886
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","When Petro said, “Look at the children, they are playing! They are laughing and running around happily!” He smiled, and then left.",gerhardt_8019BE0D_output_WsImHC,,19.623839498063973,11.044795567078948,5.497861942577886
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod gave the order, the soldiers went out to Joseph in Egypt.",Dec 02 output,,26.613840658501893,11.044795567078948,5.497861942577886
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,Are you going to the market today? I will meet my friend later. Because the weather is nice.,Dec 02 output,,17.519467300274638,11.044795567078948,5.497861942577886
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,"I'm very happy today! But I don't know why everything feels so complicated? Anyway, today we must go together with my friends.",Dec 02 output,,19.790901219970838,11.044795567078948,5.497861942577886
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","When the people gathered together, they said, “Lord, we have Christ among us,” and they responded, “Praise be to Him,” and we rejoice.",Dec 02 output,,19.603014926946397,11.044795567078948,5.497861942577886
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.",,Dec 02 output,,,11.044795567078948,5.497861942577886
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod ordered, the wise men went to Egypt with Joseph and his family.",john_567A83BD_output (1),,23.782423016303735,11.044795567078948,5.497861942577886
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,What are you planning to do today? I will go to the market to buy some food for the family. Then I will return home and rest for a while.,john_567A83BD_output (1),,20.75128663419831,11.044795567078948,5.497861942577886
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,Translation unavailable,john_567A83BD_output (1),,6.314816979124467,11.044795567078948,5.497861942577886
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","When the child was born we said, “Now we have Christ among us,” then we said, “He is our salvation,” and we are grateful.",john_567A83BD_output (1),,18.495515051500792,11.044795567078948,5.497861942577886
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","When Petro said, “Look at the children, they are playing! They are laughing and shouting together in the field!” He smiled, and then went away.",john_567A83BD_output (1),,21.024632754803793,11.044795567078948,5.497861942577886
"and Peter remembered that Jesus had said, “Before a rooster crows, you will say three times you don't know me.” Then Peter went out and cried bitterly.","Ne Petro ɔnyigi nnɛ i Yesu ɔɣere wũ sɔ, “Si kɔkɔ aaɖi kanya ne, ato aasɛ̃ me ikpɛ itɛ sɔ aiɣe me.” Ne ɔso Petro ɔbɔrɛ ɔkɛlɛ inyamɔ ɔsɛ ɔ̃abiɛ kaku teteree.","When Peter was with Jesus, he said, “If you will, let me be your servant, that I may follow you.” Then Peter went out to the house of the high priest and preached.",output_mich001,0.49920097,36.4691506697045,11.044795567078948,5.497861942577886
"While Peter was sitting out in the courtyard, a servant girl came up to him and said, “You were with Jesus from Galilee.”","Gɔ Petro si i kakpataku ame mmɔ ne, sɔrɛdzekpakpa pelepele ɔɖaborɔ̃go ɔwɛ̃ ɔba ɔ̃aɣere wũ sɔ, “Fɔ wũ asiai Yesu gɔ lobɔrɛ i Galilea karɔ̃ iso.”","When Peter and the other disciples were gathered together, the great crowd was astonished and they said, “Go and find Jesus in Galilee.”",output_mich001,0.74517727,29.559685207753933,11.044795567078948,5.497861942577886
"Some Pharisees asked Jesus' disciples, “Why does your teacher eat with tax collectors and other sinners?”","Gɔ ma Farisise ɔnya nnɛgbe ne, makarɛ ɔ̃ marasuãdze sɔ, “Be ɔso i mi ratedze to ɔɖe ara ku mmagbe igbã?”","When Farisise arrived today, he said, “Will you help me finish this work?”",output_mich001,0.252731,17.077878989192126,11.044795567078948,5.497861942577886
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","Petro said, “Look, the storm is coming! The wind is howling and the rain is pouring heavily!” He shouted, then left.",output_mich001,0.45252353,20.064064235364224,11.044795567078948,5.497861942577886
The Pharisees and the teachers of the Law are experts in the Law of Moses.,"Ɔɣere ma sɔ, “Mmara matedze gu ma Farisise nɖe mma maɖi ɔri sɔ mate Mose mmara.","He said to me, “The law that the Pharisees gave to the children, I have the law of Moses.”",output_mich001,0.646909,39.49157274872544,11.044795567078948,5.497861942577886
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod died, the Jews took Joseph and his family to Egypt.",john_AA1B9A68_output (9),,26.999450932514968,11.044795567078948,5.497861942577886
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,Are you coming back today? I need to talk to you about something. It’s about the money.,john_AA1B9A68_output (9),,15.396634875142942,11.044795567078948,5.497861942577886
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,I'm very happy today! But why are you still staying here? Maybe today you'll go to the market later. Thank you very much.,john_AA1B9A68_output (9),,17.905620368039248,11.044795567078948,5.497861942577886
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","When the child was born, they said, “May Christ be with you,” and the elders replied, “We are grateful.”",john_AA1B9A68_output (9),,18.65176878368191,11.044795567078948,5.497861942577886
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","When Petro said, “Look at the children playing! They are running around and shouting loudly!” He laughed, and then went away.",john_AA1B9A68_output (9),,21.14512988314545,11.044795567078948,5.497861942577886
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Gɔ Herodes ɔkpi ne, Ɣaa kpabo ɔwɛ̃ ɔɖi so ɔte Yosef i kurɛ ame i Egipte.","When Herod died, the Jews took Joseph and his family to Egypt.",Dec 07 output,,26.999450932514968,11.044795567078948,5.497861942577886
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Be ɔso mito mimararã so i nnɛ miapia iso? Minyɔ ipo ame adziri kumɛgɔ asɛ amɔ. Aisɛ ata ɖɔti ɣee awe sikati.,"Will you be able to come today? I have something important to do. Because the market is closed, I can't get any money.",Dec 07 output,,17.411959278591425,11.044795567078948,5.497861942577886
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.",Mi ma lonyanyarĩ lɛ maɣɛ! Nda miabara fiɛ miawo ara sɛɛ ɔɣɛ gɔ miɖe maturi lalaa? Alasɔ nnɛ loyi ɔturi ɔtu ame i kanya sɛ kaɣɛ.,"I'm very happy today! But I don't know why you are still here, and I wish you could understand.",Dec 07 output,,18.48906048306621,11.044795567078948,5.497861942577886
"Someone may say, “Here is the Messiah!” or “There he is!” But don't believe it.","Ne ɔso si ɔrere ɔba ɔ̃aɣere mi sɔ, ‘Nyɔ, ɔɔnya Kristo i ngbe,’ ɣee ɔrere ɔɣere mi sɔ, ‘Ɔpia i mmɔ’ ne, midaafɔ miɖe.","He said to his child, “Come, we will go to Christ,” and the child replied, “I am tired,” and I understood.",Dec 07 output,,16.703689308456525,11.044795567078948,5.497861942577886
"Peter began to curse and swear, “I don't know that man!” Right then a rooster crowed,","Ne Petro ɔɣɛ sɔ, “Lokã sɔ ɔnukuare nto loɣɛ! Ɣaa si ɔkpadzɛ̃ me kutsue si iiɖe gbaã iɖe sɔ loiɣe ɔrɛrɛ̃ gɔmɔ!” Ɔluwɛ̃ ne, kɔkɔ ɔɖi kanya.","When Petro said, “Look at this wonderful thing! May you be blessed and may it bring you long life!” he laughed and went away.",Dec 07 output,,19.7351087517838,11.044795567078948,5.497861942577886
