ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
"When people ask you for something, give it to them. When they want to borrow money, lend it to them. Love (Luke","Si ɔturi ɔkarɛ-ɔ ira ne, tã wũ, fiɛ si ɔrere ɔba sɔ ɔba ɔnyɛ ira i fɔ kɔrɛ ne, nyɛ tã wũ. Yesu Ɔte Ara I Matsirise Iɖɔɛ Iso.","If you are a child of God, you will not be ashamed, because the shame of God is not the shame of the world. If you are a child of God, you will not be ashamed. Jesus is the Son of God.",0.1284392,output_datgerhardt,1.137287189899225,16.624040974068873,8.88066408198405
"From now on I am not going to drink any wine, until I drink new wine with you in my Father's kingdom.”",Nto loɣere mi gbaã sɔ loisibanɛ ndã gbɔgbɔɔgbɔ iyi nɛ loanɛgu mi miɣɛtɛ i wũ Ɔse sigarakaɖekɔ̃.”,"I have not yet finished my work, but I will finish it when I have the time to do so. I will not be able to do it today.",0.14450325,output_datgerhardt,1.886782264636293,16.128109295988452,9.007445780312372
"Jesus got up and ordered the wind and the waves to be quiet. The wind stopped, and everything was calm.","Yesu ɔta ɔya ɔtɔ̃me ɔpia awɛ ku silɔ teteree sɔ, “Awɛ, nyua ɔkpɛ̃! Ndu, sɛ kpoo!” Ɔluwɛ̃ awɛ ɔɣɔ kananana, fiɛ ndu iso ana ɔlo kpoo.","Jesus said to them, “Truly, I say to you, unless you are converted and become like little children, you will never enter the kingdom of heaven. Whoever humbles himself like this child is the greatest in the kingdom of heaven.",0.3467084,output_datgerhardt,1.3366097779404031,21.52135874554911,11.428984261744757
"From then on, Jesus began telling his disciples what would happen to him. He said, “I must go to Jerusalem. There the nation's leaders, the chief priests, and the teachers of the Law of Moses will make me suffer terribly. I will be killed, but three days later I will rise to life.”","Ita i ɔwi gɔmɔ ne, Yesu ɔtsɛ ɔ̃ marasuãdze iɣere iɖi sɔ, “Nto loakɛlɛ Yerusalem fiɛ loawe inyɛ gbaã i makpakpa, masɔrɛdze makpakpa gu mmara matedze nrɔɔ̃ ame. Mato maaɖoe me, ɣɛɛ ikpɛnɛ tɛare ne, Ɣaa to ɔ̃atara me lowe ngbã.”","When Jesus came to Jerusalem, he saw the city and wept over it, saying, ""If you, even you, had only known on this day what brings peace—but now it is hidden from your eyes. The days will come upon you when your enemies will build an embankment against you and encircle you and crush you to the ground, and they will not leave one stone on another, because you did not recognize the time of God’s coming to you.""",0.6413462,output_datgerhardt,1.749880336389761,29.310810999617086,15.530345668003424
"So the people were upset because of what he was doing. But Jesus said, “Prophets are honored by everyone, except the people of their hometown and their own family.”","Ɔ̃ ara ɔtsue ma anɔ, ne ɔso maifɔ wũ. Ne ɔso ɔɣere ma sɔ, “Ɣaa kanyaɖidze ba kuwarɛ i kakɔi biara iɖo ɔ̃ mɔmɔ ɔmagɛ̃ gu ɔ̃ maturi kɔrɛ.”","If you are not careful, you will be caught. If you are not careful, you will be punished. If you are not careful, you will be caught and punished.",0.0048149116,output_datgerhardt,1.6526850525490153,14.00946694858756,7.831076000568288
Joseph was a good man and did not want to embarrass Mary in front of everyone. So he decided to quietly call off the wedding.,"Yosef ɖe ɔturi bɔlɔlɔa i Ɣaa anɔ, ɣɛɛ gɔ ɔ̃ito ɔbie sɔ ɔ̃apia Maria kunuarɛ ɔso ne, ɔbie sɔ ɔ̃anyua ɔrɔ̃go i iwɛrɛ ame.","Joseph, when he learned that Mary his wife was pregnant, was a just man and did not want to expose her publicly, so he decided to divorce her secretly.",0.71527255,output_mich002,20.337173970907866,41.466310131607194,30.90174205125753
This servant will then be punished and thrown out with the ones who only pretended to serve their master. There they will cry and grit their teeth in pain.,Makɔse to ɔ̃akpadzɛ̃ wũ kutsue gbaã fiɛ ɔ̃ inyɛwe to iakotegu mma nsɛ mabie sɔ mabo maturi anɔ ɔkpɛ i ngbegɔ i kaku gu inyɛwe pia!,"If you want to be a good person, you must learn to be humble and respect others. Do not be proud or arrogant, for pride comes before a fall.",0.25209588,output_mich002,1.6794256847485503,14.82546845349787,8.25244706912321
Tell us what you think! Should we pay taxes to the Emperor or not?”,Ne ɔso ɣere bo fɔ adzuni. Lɛ sɔ boatã Roma Igarakpakpa lampo ɛɛbɛrɛ ita iya i bo mmara iso?”,Did you hear that the boat went to Rome? Did they say where they are going?,0.13748671,output_mich002,3.0372940354383413,16.410823038103363,9.724058536770851
That evening a rich disciple named Joseph from the town of Arimathea,"Gɔ kutsuɛ ɔɣo ne, ranase ɔwɛ̃ gɔ marɔ Yosef fiɛ ɔbɔrɛ i Arimatea ɔba. Ɔ̃ wũ ne, Yesu rasuãdze ɔɖe.","When Joseph, of Arimathea, a disciple of Jesus, heard that he had died, he went to Pilate and asked for the body of Jesus.",0.65047127,output_mich002,3.3868193354396166,37.370012078658675,20.378415707049147
Jesus answered: The one who scattered the good seed is the Son of Man.,"Yesu ɔɣere ma sɔ, “Ngɔ nto ɔpɛ ɔraɖui nɖe mme, Ɔturi Awune Ɔbi.","Jesus said to them, “Truly I tell you, unless you change and become like little children, you will never enter the kingdom of heaven.",0.34559786,output_mich002,1.8884748972625875,20.882776010688705,11.385625453975646
It was during the time of Abiathar the high priest. David went into the house of God and ate the sacred loaves of bread that only priests are allowed to eat. He also gave some to his followers.”,"Abiata ɖe masɔrɛdze ɔkpakpa. Ɔbo i Ɣaa iyo ɔsɛ ɔ̃asu aɖera wa masu masɔrɛ Ɣaa ɔɖe, ɔkuti ɔtã ɔ̃ masiaidze ɔɖe gɔ mmara iitã ɔri iɖo Ɣaa masɔrɛdze ɔnɔwɛ̃.”","The one who is wise is not arrogant. His wisdom is not for show, but for the benefit of others. He uses his wisdom to guide people and to teach them the right way.",0.1263538,nsanku_output_kcn,2.671600397867019,21.068588244301086,11.870094321084053
"At once they left the boat and their father and went with Jesus. Jesus Teaches, Preaches, and Heals (Luke","Ɔluwɛ̃ marui manyua ɔkolo gu ma ɔse masɛ masiai wũ. Yesu Ɔte Ɣaa Itɔ̃me, Ɔsa Sinyɛ Ana.","God is love, and he who abides in love abides in God, and God in him. God is love.",0.25908497,nsanku_output_kcn,4.141141330484801,10.16086526739303,7.151003298938916
"Don't you know what the Scriptures mean when they say, “Instead of offering sacrifices to me, I want you to be merciful to others?” If you knew what this means, you would not condemn these innocent disciples of mine.","Ɣaa ɔɣɛ i Ɔko Sekelea ame sɔ, ‘Nnyainyɔ nto lobie ne iiɖe mabɔi ma mafɛ̃ ala ara matã me.’ Si ɔnɔ minɔ itɔ̃me nɛgbe karɔ̃ kukaakɔ ne, tee mma loiɖe ipɔ ne, miibatã ma ipɔ.","He said to the people, ‘Let us not be afraid of them, let us fight them and defeat them.’ Then he gave them a sign and said, ‘Let us fight them and defeat them.",0.12754904,nsanku_output_kcn,1.4042723472694683,16.239563415124337,8.821917881196903
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","I atɔ̃me iɣɛyi ne, Niniwe maturi to maatã mi ipɔ alasɔ mafiniki gɔ Yona ɔɣere ma Ɣaa itɔ̃me. Ɣɛɛ lobie sɔ mitsue sɔ ngɔ loɖo Yona pia i mi ndɛ̃ ngbe.","I am telling you, Niniwe, that I will not let you go until you have given me your finest things.  Go and tell Yona that I am coming for him.  I will not be satisfied until I have taken him.",0.32259238,nsanku_output_kcn,1.3224637682882356,19.99318577240386,10.657824770346046
And pray that you won't have to escape in winter or on a Sabbath.,Mitã Ɣaa iti sɔ ɔwi gɔ miatere iibaɖe ɔyu ɔwi ɣee iwarãyi iso.,"When the sun rises, it illuminates the world and the sky becomes bright.",0.15523255,nsanku_output_kcn,2.627961710408444,14.685369284975444,8.656665497691943
