ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
"Some teachers of the Law of Moses came from Jerusalem and said, “This man is under the power of Beelzebul, the ruler of demons! He is even forcing out demons with the help of Beelzebul.”","Wosocikarɩnsaambɔɔ kʊ ŋ y'a to Zerizalɛm nɔ ʊ rɔ wɔɔ, ŋ y'a hɩ, ŋ ʊ: «Bɛlzebul nɩ kan kɩ!» Ŋ y'a hɩ sɔ, ŋ ʊ: «Zinəro cir daahan minto y'a ka, an wɔ ʊ, an nɩ lam zinəro ra.»","The people of Wosocikarinsaambao went to Jerusalem with them. They said, ""This is Beelzebub!"" He replied, ""If Satan is working against you, then his name is Satan.""",0.59716445,output_datgerhardt,2.8141666491504225,27.13661893639962,14.975392792775022
"The followers of John the Baptist and the Pharisees often went without eating. Some people came and asked Jesus, “Why do the followers of John and those of the Pharisees often go without eating, while your disciples never do?”","Dɔmɩm bɩ do ʊ bɩ, Zaan karɩndanyɩnɔ kan farizɛɛnrɔ karɩndanyɩnɔ kɩ y'a lɛ kʊsɩm. Ŋ bʊr, ŋnɩ bɩ Yeezuu lar, ŋ ʊ: «Bɔ minto nɩ, Zaan karɩndanyɩnɔ wɔɔ kan farizɛɛnrɔ hɔɔ wɔɔ kɩ n'a lɛ kʊsɩm, b'ɩbɩɩ hɔɔ wɔɔ bɩr a lɛ kʊsɩrɛ?»","The one who is to come will say to them, 'Why do you ask me? The Pharisees will be known, but you will not be known.'",0.44734934,output_datgerhardt,1.2826148967062696,16.49383143039578,8.888223163551025
"But everyone who has done right will shine like the sun in their Father's kingdom. If you have ears, pay attention! A Hidden Treasure","Bɩ, gʊɔɔ tɩrgarɔ wɔɔ gure am wosogure hɔ bɩ m, ŋ Zɩ bɩ cirbəə nɔ ʊ b'ʊ. Gʊaa k'a nɩ tʊr m, k'a n'a tʊr ka ma.» Arzaka k'a a nyaakʊm da","He, the good one works with him, and God created the earth. He has the sun, and the moon. Stars and they shine in the sky.",0.32494894,output_datgerhardt,3.1731768853938878,22.992186483665016,13.082681684529451
Every tree producing bad fruit will be chopped down and burned.,"Gɔ haay k'a bɩr nyɩ mɩŋŋa dam bɩ, a zɛ n nawʊm la, n n'a dam sɛ ʊ.","Gɔ haay, and you, my friend, he is the one with the name; your name is that.",0.042096306,output_mich002,2.0540268312306345,12.942673680982656,7.4983502561066455
"Jesus felt sorry for the man. So he put his hand on him and said, “I want to! Now you are well.”","Yeezuu a cicir zɛ, an a wɔ hʊr, an a da ma, an a hɩ m, a ʊ: «Mɔɔ lɛ taa ma k'ɩ laafɩɩ yɩ.»","Jesus came to me, and he went to his house, and he gave me, and he called me, and he said to me: ""I am your bread, my loaves are there.""",0.44907087,output_mich002,1.591249037992919,23.81398310868476,12.70261607333884
who took the body and wrapped it in a clean linen cloth.,"A n gər bɩ sa, an pɛɛra fɛʊda burgu ma,","He is going to the market, and he buys food from the market.",0.095237724,output_mich002,3.4585921141027356,16.604579585840753,10.031585849971744
"But he didn't have any money to pay what he owed. The king ordered him to be sold, along with his wife and children and all he owned, in order to pay the debt.","Bɩ, gʊaa bɩ ba hɔsɩ m an b'a zɩm bɩ karɛ y. A m bɩ, cir bɩ n lɛ ka, kʊ n nɩ gʊaa bɩ hɛɛ kan a lʊ kɩ, a nyɩnɔ kɩ, kan hɔ niŋŋə k'an ta m haay kɩ, k'a cɩnta zɩm bɩ bɩncɛ ʊ.","Brother, go to the house of my father and mother who are cooking. My brother, come with me, and your sister is coming to meet you, and your children, and the other relatives who are coming to meet you, and the mother of my brother is coming too.",0.10815982,output_mich002,1.2076615284536625,22.67339310041061,11.940527314432137
But you will not really be the one speaking. The Spirit from your Father will tell you what to say.,"Bala, awɔɔ bɛɛ n nɩ meer barɛ a zim y, awɔɔ Zɩ Sɛnt-Ɛspri n nɩ meer k'awɔɔ n n'a bam bɩ darɛ awɔɔ lɛ ʊ.","Bala, they said the word came, and the Holy Spirit spoke through them, and they began to speak in tongues as the Spirit gave them utterance.",0.44404626,output_mich002,1.7557381354086663,26.393107847392788,14.074422991400727
"Suddenly a man with leprosy came and knelt in front of Jesus. He said, “Lord, you have the power to make me well, if only you wanted to.”","Kusimə n b'a zɔ ma, an kukurə zɛ a taa, an a hɩ m, a ʊ: «Zuuba, k'ɩ lɛ taa, ɩ ɩ da ma, ɩ mɔɔ waa, ɩ dintim naa do gʊ mɔɔ ma.»","Kusimé said to the woman, and he went, saying, and he said: ""Zuuba, he has come to me, he is my brother, let us eat together.""",0.283938,nsanku_output_kcn,1.8233252908535813,18.733869867095954,10.278597578974768
What kind of man did you go out to see? Was he someone dressed in fine clothes? People who dress like that live in the king's palace.,"Bɔ awɔɔ ta a yaa dɩga a paan…? Gʊaa m, an huu wɩsɩ da a ra gɛ? Gʊɔɔ kʊ ŋ nɩ huu wɩsɩrɔ darɛ a ra rɔ wɔɔ ɩ cinno harlɔ ʊ.","Why are you making it an issue to speak...? But I, why don't you listen to me as I'm telling you? But you, really, listen to what I'm saying so you can understand.",0.14690596,nsanku_output_kcn,1.3058944351862714,19.00148554329393,10.153689989240101
"You Pharisees and teachers are in for trouble! You're nothing but show-offs. You're like tombs that have been whitewashed. On the outside they are beautiful, but inside they are full of bones and filth.","Kʊsɩ ɩ kan awɔɔ kɩ, wosocikarɩnsaambɔɔ kan farizɛɛnrɔ zambʊzannɔ kɩ, bɔ awɔɔ ʊ kʊ rɛ kan gəənoyaarɔ huro kɩ, ŋ burə gʊɛrɛ n ta ʊ, an bɔkarɛ, ŋ nɔ ʊ b'ʊ bɩ, yaarɔ kan hɔɔ vənno do haay kɩ yɩ ŋ han.","The people of Kusili gathered at the far end of the village, where they met with Farizeenro and others, and they decided to go to the village of Huro, and they went there, and they arrived at the house of Bokare, and they stayed there for a while.",0.019341106,nsanku_output_kcn,1.166688310633438,22.43832985783904,11.80250908423624
Over on the hillside a large herd of pigs was feeding.,"Dɔmɩm bɩ do ʊ bɩ, kurkuuro cir gʊta nɩ ci bɩ zeezi, ŋn'ɩ hɔ bɩm.","Dɔmim, your eyes are with you, and the words you speak go with them.",-0.006059597,nsanku_output_kcn,2.719665272174911,13.77273674158439,8.246201006879652
"You are the light for the whole world. A city built on top of a hill cannot be hidden,","«Durnya lɛɛgure n'awɔɔ m, kʊ k'a nɩ zigi burə ʊ bɩ b'a dam ma, an a nyaakʊm da y.","Durnya went with my brothers, and he bought a goat for me, and he gave it to you.",0.11188291,nsanku_output_kcn,2.568331954752977,17.71483886962689,10.141585412189935
