ref,text,translated,source_zip_file
“No!” the Lord answered. “Anyone who kills you will be punished seven times worse than I am punishing you.” So the Lord put a mark on Cain to warn everyone not to kill him.,"Ní ti-Dindaan bí-u yii: «Aayee! Un di yaa kūū Kaayeeŋyee, bi làá téeǹ udaan min min u ŋée miluli pu ní.» Ní ti-Dindaan ŋá u-pu kudaaŋŋu kubɔ yii ubɔ yaa ká-uee, ú taa kpɔ̀-u.","And our Lord said to him: «Oh! If you kill Abel, you will become a restless wanderer on the earth.» And our Lord put a mark on him so that if anyone found him",output_proprietary-1
"One day, Lamech said to his two wives, “A young man wounded me, and I killed him.","Ní Leemeeki bí u-nimpoobi yii: «Ada nì Siila, pīlifìmaan-mi! M-nimpoobi, kpòom̄maan ni-tafaliŋ kí pīlifì tin m làá sòoǹee! Bi ŋá-mi tiweendi ní m kūū unil. Tiweendi tin bi ŋá-mee puee, m kūū kibiki.","And Lamech said to his wives: ""Ada and Zillah, listen to me! My wives, pay attention to my voice, listen to what I am about to say! They wounded me, and I killed a man. For the wound they inflicted on me, I killed a young man.",output_proprietary-1
Anyone who tries to get even with me will be punished ten times more than anyone who tries to get even with Cain.”,"Bi làá tɔ̀ Kaayeen pɔntooŋyi ŋfunyɔm miluli pu, ní kí tɔ̀ man Leemeeki pɔntooŋyi ŋfunyɔm mita kpá imuŋku inaa pu.»","There will be seven hundred pontoons at Cayenne, and there will be seven hundred and thirty-four pontoons at Leemeeki.",output_proprietary-1
and God took him away at the age of,"Eenɔki nìn nóó Unimbɔti deedee, an puee Unimbɔti yōoǹ-u baa ti ká-u.","Enoch walked faithfully with God, and God took him, and we did not see him.",output_proprietary-1
The Lord saw how bad the people on earth were and that everything they thought and planned was evil.,Ti-Dindaan nìn ká yii binib kpitii mɔ̀tīi wīintí kitiŋ pu. Baabadalee tibɔkpitil ŋma di nìn gbí bi-pɔbiliŋ poon bi dàkafī.,Our Lord saw that many people died and were buried in the earth. But some of the corpses remained in their graves unburied.,output_proprietary-1
"He was sorry that he had made them,",Ní an wùn̄ ti-Dindaan ki kɔ́-u kunimbaau u nín náań unil kitiŋ puee.,And he said that our God would give power to him who will rule the people on earth.,output_proprietary-1
"Take into the boat with you a male and a female of every kind of animal and bird, as well as a male and a female of every reptile. I don't want them to be destroyed.","Á dāá lēē unoon kamaa buluku uja nì usal, nì kuwaŋkuluu kamaa buluku uja nì usal, nì kun kamaa pée fù kitiŋ puee buluku uja nì usal, bi-kɔkɔ ń dāá dāan̄ a-cee kí ŋmátí.","You will take a goat that is one year and a half old, and a sheep that is one year and a half old, and a chicken that has just started laying eggs and is one year and a",output_proprietary-1
"The water kept going down, and the mountain tops could be seen on the first day of the tenth month.","Nnyim nìn mɔ̀tīi sìntī ki cá ki tin cáa sāā uŋmasaalaati. Uŋmasaalaati gbanti wimpeepeekaaŋu dalee, ní ajoon gbīitìń nnyimin.","The water flowed down, going on and on until the sea. The sea, whose vastness is great, and it returned as water.",output_proprietary-1
"As long as the earth remains, there will be planting and harvest, cold and heat; winter and summer, day and night.","Iyunti in kɔkɔ kitiŋ cáá kí nīn bée, tiwan dibɔldi nì tijin dical, tiwool nì kutuntuŋu, dipeel nì kuseeu, ŋwiimpu nì kunyeeu kpá ki gbèen̄.»","And then in every existing village, the old men and old women, the young men and young women, the boys and girls, the male babies and female babies all gathered.",output_proprietary-1
"Ham entered the tent and saw him naked, then went back outside and told his brothers.","Kaam un sá Kanaan baayee ká u-baa nín dɔ̄ dicancaŋgbeel puee, ní u nyáń ki tùkū Seem nì Jaafeeti.","Ham, who was the father of Canaan, saw his father's nakedness, and then he went and told Shem and Japheth.",output_proprietary-1
I ask the Lord my God to bless Shem and make Canaan his slave.,Ní ki gíti bí yii: «Tí nyɔ̄ŋkì ti-Dindaan un sá Seem Nimbɔtiuee! Kanaan úǹ ń nīn sá Seem yumbuu!,"And he said to them: «Blessed be the Lord, the God of Shem! Canaan shall be his servant!»",output_proprietary-1
"Japheth's descendants had their own languages, tribes, and land. They were Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras. Gomer was the ancestor of Ashkenaz, Riphath, and Togarmah. Javan was the ancestor of Elishah, Tarshish, Kittim, and Dodanim, who settled along the coast. The Descendants of Ham",Bíǹ maaliŋu gbanti di yàl̄ kitiŋ kɔkɔ pu ki kíǹ ki kóò akiti akiti ki nóó nì dinikitil kamaa sooŋyi nì di-naakooku nì di-tiŋki nì di-timbundi.,"The large maaliŋu tree grows all over the land, so it can be used for many things. Its leaves are used for medicine, as well as its bark, its roots, and its wood.",output_proprietary-1
"There is plenty of land for you to choose from. Let's separate. If you go north, I'll go south; if you go south, I'll go north.”","Kpèè, kitiŋ di kaa dɔ̄ a-nimbiin pàaa neeee? Tí yàkatī tɔbin. Á lēē laakin pú a lèe kí nīn cá. Sii yaa lēē ŋgan púɔɔɔ, man ń túĺ ŋgiil pú. Sii yaa tí lēē ŋgiil púɔɔɔ, man ń túĺ ŋgan pú.»","Oh! What has happened to all of us? We are utterly confused. If you choose one path, you will go and stay there. If you take this path, you will then follow the other path",output_proprietary-1
"I will give you more descendants than there are specks of dust on the earth, and someday it will be easier to count those specks of dust than to count your descendants.",M làá yàntī a-niboolii ń bùtī kii dibulee ní. Un yaa láa ŋúń ki kàan̄ dibulee di dāa ŋūǹ kí kàaǹ a-niboolii.,"I will make your enemies fall like a leaf. If you cut a leaf, it will cause your enemies to be cut.",output_proprietary-1
"Their enemies took everything of value from Sodom and Gomorrah, including their food supplies.",Bin nìn jáń ki pɔ́ɔkiǹ-bee dɔ́miń ki kóoǹ Soodoom nì Goomoora timmu yab wanti kɔkɔ nì bi-jinti kɔkɔ ki kpáàa búntì.,"They had already completely destroyed them and killed all the people of the cities of Sodom and Gomorrah and all their livestock, to the last one.",output_proprietary-1
"Abram returned after he had defeated King Chedorlaomer and the other kings. Then the king of Sodom went to meet Abram in Shaveh Valley, which is also known as King's Valley.","Abram nín nìn jáń ki pɔ́ɔkiǹ Keedoolawoomeer nì bibɔtiibi bin nìn dɔ́miń ki kútì u-puee ki fātìi kùn̄ee ní Soodoom bɔtiu túŋkìń-u Saafee tantakalin, an dàkà yii ubɔti tantakalin.","When Abram returned from defeating Kedorlaomer and the kings who were allied with him, and from rescuing his nephew whom they had taken captive, the king of Sodom went out to meet him in the Valley of Shaveh, which is the King's Valley.",output_proprietary-1
All praise belongs to God Most High for helping you defeat your enemies.” Then Abram gave Melchizedek a tenth of everything.,"Yilpu fɔ́ŋŋŋ Nimbɔtiu un dū a-nannanliibi ki ŋá a-ŋaan a jáń ki pɔ́ɔkiǹ-bee ń ká tinyool!» Niinee ní Abram lēē tiwan tin kɔkɔ u nìn jáń ki fātìi fōońee, nì tin kɔkɔ u cááyee saalaa kamaa puee kubɔ kubɔ ki tīī Meelkiiseedeeki.","God Most High, Creator of heaven and earth, has blessed you and delivered your enemies into your hand! Then Abram took a tenth of all the spoils he had captured and of all that he possessed,",output_proprietary-1
Abram answered: The Lord God Most High made the heavens and the earth. And I have promised him,"Ní Abram kíí-u yii: «M yōoǹ m-ŋal ki pūtì ti-Dindaan, Yilpu Fɔ́ŋŋŋ Nimbɔtiu un náań yilpu nì taapuee","And Abram said to him: «I swear by my hand and pray to our Lord, the Almighty God who created heaven and earth.",output_proprietary-1
"Later the Lord spoke to Abram in a vision, “Abram, don't be afraid! I will protect you and reward you greatly.”","Míǹ jítì boonee, ní ti-Dindaan lēē u-ba ki dàkā Abram ki bí-u yii: «Abram, taa fàŋkì tiba, man di wúń a-pu. Tiŋan tin m làá ŋá-see làá nīn wīikí tikpil.»","After these things, the Lord appeared to him and spoke to Abram, saying to him: ""Abram, do not be afraid, I am your shield. Your reward will be very great.",output_proprietary-1
"Abram believed the Lord, so the Lord was pleased with him and accepted him. The Lord Makes Another Promise to Abram",Niinee ní Abram fōō ti-Dindaan nín lī puee ki kíí. Míǹ pu ní ti-Dindaan yíiń-u deedeedaan.,Then Abram believed the Lord who had promised to him. Therefore the Lord counted him righteous.,output_proprietary-1
"And when birds came down to eat the animals, Abram chased them away.",Ní ikaabu kpákatìń kí jī an nanti ní Abram jìn̄-i.,"And there was a severe famine in the land, so Abram went down.",output_proprietary-1
"Abram said, “All right! She's your slave—do whatever you want with her.” Then Sarai began treating Hagar so harshly that she finally ran away.","Ní Abram bí-u yii: «A-yumbuu dee, a cáá u-pu mpɔn. Ŋá-u min di fáatì-see.» Niinee ní Saarayi kíĺ ki bíi sàantí Agaar ní úǹ dāa sáǹ ki wāatì-u.","And Abram said to her: ""Your maidservant is yours. Do with her as you please."" Then Sarah began to mistreat Hagar, and she fled from her.",output_proprietary-1
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Ní Unimbɔti bí-u yii: «M gbìl̄, ama an kaa sá Isimaayeel bɔti ní m bíi sòoǹ, an sá a-nimpuu Saara di làá màal̀-si kibininjabiki. Á dāá pɔ̄-kì diyindi yii Isaaki. Úǹ nì u-naantiibi bin làá páanní boonee di làá fōō dipoondi din m pōoǹ dí nīn bí kí nīn cá jaanjaanee.","And God told him: ""I have heard, but I am not speaking about Ishmael; it is that your wife Sarah will bear you a son. You shall name him Isaac. He and his descendants who will come after him will receive the covenant that I have made and will continue through generations.",output_proprietary-1
"After saying this, he rushed off to his herd of cattle and picked out one of the best calves, which his servant quickly prepared.","Abraam tùkū u-nimpuu mimmee, ní ki sáǹ ki cūtìi kɔ́ u-nacaŋkpuŋkun, ki cúú dinajapɔmbil din bí màlmalee ki tīī u-tɔntɔnliu ní úǹ kūū-dì ki ŋɔ́fì malaa malaa.","Abraham called all his men, and he selected some of his young servants, and he took fat sheep and gave them to his servant, and he killed them and cooked them very well.",output_proprietary-1
"Abraham and Sarah were very old, and Sarah was well past the age for having children.","Abraam nì u-nimpuu nìn púĺ tikpil, u-nimpuu nìn jítì mmaal pu.","Abraham and his wife were very old, his wife was barren.",output_proprietary-1
"And Abraham asked him, “Lord, when you destroy the evil people, are you also going to destroy those who are good?","Ní Abraam sútì ki pìl̄ ti-Dindaan ní ki bí-u yii: «Mimmee, a làá kúntí binikpitib kí kpáaǹ deedeedambaaa?","Then Abraham approached and said to the Lord, 'Will you indeed sweep away the wicked with the righteous?",output_proprietary-1
"After speaking with Abraham, the Lord left, and Abraham went back home.","Ti-Dindaan sòon̄ nì Abraam míǹ ki dóòyee ní ki búntì, ní Abraam mun nín fàtī u-dumpu.","Our Lord spoke with Abraham, and he listened and understood, and Abraham also believed his word.",output_proprietary-1
What were you thinking when you did this?,Ní ki gíti bí yii: «Ba di yāntì ní a ŋá míǹ?»,"Then he asked them: ""They waited, and what did you do?",output_proprietary-1
"After Abimelech had given Abraham some sheep, cattle, and slaves, he sent Sarah back","Niinee ní Abimeeleeki cúú inaa nì ipii nì iŋoobu nì iyumbu bininjab nì binimpoobi ki tīī-u, ní ki gíiǹ u-nimpuu Saara mun ki tīī-u.","Then Abimelech took sheep and cattle and male and female slaves and gave them to him, and also gave back his wife Sarah to him.",output_proprietary-1
"Although Abraham was very old, Sarah had a son exactly at the time God had said.","Nì min kɔkɔ Abraam nìn púĺ tikpilee, Saara cáá dipool ki màl̄-u kibininjabiki ŋyunti ŋun Unimbɔti nìn pée yóoǹ Abraamee deedee.","And when Abraham was very old, Sarah had a child and bore him a son at the exact time God had promised Abraham.",output_proprietary-1
"Then she sat down a long way off, because she could not bear to watch him die. And she cried bitterly.","Ní ki sútì ki cūtìi kāl̀ ŋkpaanceeti, kun puee u lī u-neen yii: «Maa là kí ká kibiki nee nín làá kpú puee.» An puee u kāń ndan ní ki sūǹ ki yīkintí.","So he went out and went to the side of the road, for he said to himself: «I will not see this child die.» So he sat down there and began to weep.",output_proprietary-1
"God blessed Ishmael, and as the boy grew older, he became an expert at hunting with his bow and arrows. He lived in the Paran Desert, and his mother chose an Egyptian woman for him to marry. A Peace Treaty",U nìn kóò kupɔɔu kun nìn bí Paaran tiŋkinee ní u-na dāa cáá unimpu Eejipiti ki tīī-u. Abraam nì Abimeeleeki pūtì ki pōoǹ tɔb,"He lived in a place that was in the land of Paran, and his wife took an Egyptian woman and gave her to him. Abraham and Abimelech made a covenant with each other.",output_proprietary-1
"And so, Abraham promised he would.",Ní Abraam kíí-u yii: «M pūtì yii m làá ŋá míǹ».,"And Abraham said to him, ""I know that I will do so.",output_proprietary-1
"Abraham gave Abimelech some sheep and cattle, then the two men made a peace treaty.","Niinee Abraam cúú ipii nì iŋoobu nì inaa ki tīī Abimeeleeki, ní bi-liitil pūtì ki pōoǹ tɔb.","Then Abraham took sheep and cattle and servants and gave them to Abimelech, and they made a covenant with each other.",output_proprietary-1
Abraham planted a tamarisk tree in Beersheba and worshiped the eternal Lord God.,Ní Abraam cóoǹ busubu bun bi yíì yii tamariisee Beerseeba ní ki jáam̀ ti-Dindaan Unimbɔti un pée bí kí nīn cá jaanjaanee.,"And Abraham planted a tamarisk tree in Beersheba and called upon the Lord God, the Everlasting God.",output_proprietary-1
"Isaac said, “Father, we have the coals and the wood, but where is the lamb for the sacrifice?” “My son,” Abraham answered, “God will provide the lamb.” The two of them walked on, and","Ní u-baa kíí-u yii: «M-biki, Unimbɔti u-ba di làá tin tīī-ti dipibil din ti làá dūú ŋá saraawɔkaayee.» Ní bi nín nìkì bi-saŋŋu.","And he came and told him: «My child, God has come and will give us a child whom we will sacrifice.» And they returned to their home.",output_proprietary-1
He then took the knife and got ready to kill his son.,Abraam ŋá míǹ ki dóòyee ní ki tāntì u-ŋal ki yōoǹ kijiki kí bàà làntì u-jipɔɔn.,Abraham then waited and stretched out his hand to take the knife to slaughter his son.,output_proprietary-1
"She answered, “My father is Bethuel, the son of Nahor and Milcah.","Ní usapɔɔnee kíí-u yii: «M-baa di sá Beetuweel, Naakɔɔr nì u-nimpuu Miilka jipɔɔn.»","And the servant asked him, saying: ""Is it Bethuel, Nahor and his wife Milcah's son?",output_proprietary-1
"“I thank you, Lord God of my master Abraham! You have led me to his relatives and kept your promise to him.”","ní ki bí yii: «M nyɔ́ŋkí ti-Dindaan, m-kpiliu Abraam Nimbɔtiu un ŋáań-u tiŋan múlmul kaa gbèentée! Úǹ di tí kpōotì-mi ki cáań ki kɔ́ǹ m-kpiliu nabiyaamu cindin táb.»","And they said: «My servant Dindaan, my master Abraham's God, who made him prosper greatly and did not abandon him! He will protect me and lead me to my master's relatives' land.»",output_proprietary-1
"“Let Rebekah stay with us for a week or ten days,” they answered. “Then she may go.”",Ní usapɔɔn niija nì u-na bí-u yii: «Yàntī usapɔɔn ń gíti kàl̄ ti-cee iwiŋkaaŋkaa kii iwiin saalaa pu. Míǹ boonee ní á nín kpáaǹ-u kí búntí.»,"And the servant went and told him: ""Let the servant first count our sheep for three days. After that, you will come and slaughter it.",output_proprietary-1
"They gave Rebekah their blessing and said, “We pray that God will give you many children and grandchildren and that he will help them defeat their enemies.”","Bi làá yīkèe ní Reebeeka yab mēē ki bīiǹ u-pu yii: «Sii ti-niisal, á kpántí nnibiim na. A-naantiibi ń dāá nīn pɔ̄ɔǹ bi-nannanliibi!»","And they blessed Rebekah and said to her: ""Our sister, may you become thousands of ten thousands. And may your offspring possess the gate of those who hate them!",output_proprietary-1
"and they had six sons: Zimran, Jokshan, Medan, Midian, Ishbak, and Shuah.",U nìn màl̄-u Siimran nì Yɔkisan nì Meedan nì Madiyan nì Yiisbaaki nì Suuwa.,He taught him/her/it Siimran and Yɔkisan and Meedan and Madiyan and Yiisbaaki and Suuwa.,output_proprietary-1
"When they arrived, Isaac asked, “Why are you here? Didn't you send me away because you hated me?”","Ní Isaaki bí-bi yii: «Naa là m-bɔti ní ki jìn̄-mi ni-tiŋkin, ni gíti nyàab̀ ba m-cee doo?»","And Isaac said to them: «You are going to dig a well for me in the ground, and then you will ask me to give it to you?»",output_proprietary-1
"Then Isaac said, “Son, come over here and kiss me.”","U jíń ki dóòyee ní ki bí Jaakɔb yii: «M-jipɔɔn, sútiń kí dāá kpàl̄-mi.»","He got up and spoke to Jacob, saying: ""My son, come near and bless me.",output_proprietary-1
"Esau replied, “My brother deserves the name Jacob, because he has already cheated me twice. The first time he cheated me out of my rights as the first-born son, and now he has cheated me out of my blessing.” Then Esau asked his father, “Don't you have any blessing left for me?”","Ní Eesayuu bí yii: «Bi nín yíì-u yii Jaakɔb <Uŋmatinlee> pu ní u líbitì-mi míǹ mili kɔkɔɔɔ? U nìn fōō m-kpiti, ní kɔŋkɔnnee u tí fōō m-biindi. Mimmee, m-baa, aa kíǹ-mi dibiindi dibaaa?»","And Esau said: «They call him Jacob, the Supplanter, because he has supplanted me these two times, hasn't he? He took my birthright, and now he has",output_proprietary-1
Now listen carefully and do what I say. Go to the home of my brother Laban in Haran,"An puee m-biki, á pīlifì m nín làá sāŋkì-si puee! Yīkìí sāǹ kí nīn cá m-niija Laaban cee, Kaaran tiŋkin.","I will give my daughter, you will choose the one I will give to you! Go and stay with my uncle Laban, in Haran.",output_proprietary-1
Esau found out that his father Isaac had blessed Jacob and had warned him not to marry any of the Canaanite women. He also learned that Jacob had been sent to find a wife in northern Syria,"Eesayuu nìn ká yii Isaaki mēē ki bīiǹ Jaakɔb boon ki bí yii ú nīn cá Padan-Aram kí cáá unimpu niin, ní ki tīī-u mara yii ú taa cáá unimpu Kanaan yab sapɔmbi kansikin.","Esau saw that Isaac had blessed Jacob and sent him to Padan-Aram to get a wife there, and had commanded him not to take a wife from among the Canaanite women.",output_proprietary-1
"he looked out in a field and saw a well where shepherds took their sheep for water. Three flocks of sheep were lying around the well, which was covered with a large rock.","U kpēēyee, lɔkɔ ubɔ dɔ̄ akpaanni tipicaŋkpun tita dɔ̄ ki kɔ́ĺ. Niin ní bipikpaaliibi nìn lúù nnyim ki nyùntī ipii. Ditaŋkpakpaandi diba nìn pīī lɔkɔee nyɔkɔpu.","Long ago, there was a river where many hippos lived. It was there that the children used to go to fetch water. A certain crocodile used to live at the mouth of the river.",output_proprietary-1
"Laban said, “You are my nephew, and you are like one of my own family.” Jacob Marries Leah and Rachel After Jacob had been there for a month,","Ní Laaban bí Jaakɔb yii: «Tiŋman, a baasii sá m-niliu ní kiŋkiŋ.» Jaakɔb nìn kāl̀ Laaban cee ki sāā uŋmal ubɔ. Jaakɔb cáá Leeya nì Raseel","And Laban said to Jacob: «Truly, you have been a great help to me.» Jacob then stayed with Laban to work for another year. Jacob had Leah and Rachel.",output_proprietary-1
"Laban said to him, “You shouldn't have to work without pay, just because you are a relative of mine. What do you want me to give you?”","Dalbee ní Laaban bí Jaakɔb yii: «A nín sá m-niliuee puee, á nīn tūǹ ditundi míǹ faalaa ki tìì-maaa? An puee tùkù-mi kun a là ḿ dāá pà-see.»","Then Laban said to Jacob: ""Since you are my relative, should you work for me for nothing? Therefore, tell me what you want me to pay you.",output_proprietary-1
"At the end of the week of celebration, Laban let Jacob marry Rachel, and he gave her his servant woman Bilhah. Jacob loved Rachel more than he did Leah, but he had to work another seven years for Laban.","Ní Jaakɔb nì Raseel mun kpáfì. Jaakɔb nìn néeń Raseel ki jítiǹ Leeya, ní ki nìn gíti kāl̀ abin aluli ki túń ditundi ki tīī Laaban. Jaakɔb biyaamu bɔti","And Jacob and Rachel met. Jacob loved Rachel and hated Leah, and he again stayed seven years and worked for Laban. Jacob's many children.",output_proprietary-1
"Leah gave birth to a son and named him Reuben. Then she said, “The Lord has taken away my sorrow. Now my husband will love me more than he does Rachel.”","Leeya nìn dūu cáá dipool ki màl̄ kibininjabiki, ní ki pú-kì diyindi yii Rubeen. Di sá yii un nìn lī yii: «Ti-Dindaan ká m-falaau, kɔŋkɔnnee m-cal làá nīn kíǹ ki néeń-mi.»","Leah conceived and gave birth to her firstborn son, and she named him Reuben. She said, 'The Lord has seen my affliction; now my husband will love me.",output_proprietary-1
"That evening when Jacob came in from the fields, Leah told him, “You're sleeping with me tonight. I hired you with my son's love flowers.” They slept together that night,","Kujoou Jaakɔb nyánní kusaau ki kùnnée ní Leeya túŋkì-u nsanni ní ki bí-u yii: «Man cee ní a làá dòon̄ díǹ. Kí ŋmā kí ká-si á dòon̄ m-ceeyee, m-jipɔɔn mandragɔɔr biliŋ ní m dūu pàn̄ m-yɔnti.» Ní Jaakɔb lafun dōoǹ u-cee kunyeeu gbanti.","And Jacob went out to the field to meet her, and Leah met him and said to him: «You will come in to me tonight. For I have hired you with my son",output_proprietary-1
"You didn't have much before I came, but the Lord has blessed everything I have ever done for you. Now it's time for me to start looking out for my own family.","Di sá yii kí wàatī ḿ bàńee, tin a nìn cááyee kaa nìn náaǹ báà fiii. Ama kí yòon̄ ŋwiin ŋun m-taal tāā a-dumpuee, a-wanti wíiǹ tikpil ní ti-Dindaan bīiǹ a-boon. Too, kɔŋkɔnnee ŋyunti ŋulɔŋu ní man làá gíti dūú tɔ̄ ditundi kí ká tin làá ŋmàntī ḿ kpèè m-dicaŋkuee?»","If you waited for me to be ready, what you wanted did not happen at all. But for the day that I have been waiting for you, your patience has been great, and our",output_proprietary-1
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Ní Jaakɔb bátì isufi in bi yíì peepiliiyee nì amandi nì plataanee pambiyaamu nsɔmu, ki cùkū cùkū-mu ki māntìi tú ki dāa kátì taapu, ní ki pɔ́kɔtì ajan ŋin u cùkūee, ní ndɔsɔmuee kíǹ ki cáá mpim mpim.","And Jacob took the stone that they called a pillow, and gold and silver, all his possessions, and he poured oil on it repeatedly, and made it stand up as a pillar, and he",output_proprietary-1
"When the stronger sheep were mating near the drinking place, Jacob made sure that the spotted branches were there.","Ŋyunti ŋun ní tiwaŋkuti tin yáàyee yaa làá jɔ̄m̀ tɔbee, ní Jaakɔb ń yòon̄ní ndɔsɔmu mun u cùkūee kí ŋá tiwan tin poon tiwaŋkuti nyùee kí túĺ ti-nimbiin, ní tì jɔ́ḿ tɔb ndɔsɔmu mun u cùkūee cee.","The day the young ones were about to fight each other, Jacob prepared the food he had cooked to give to the young ones to eat, and they all ate the food he had cooked.",output_proprietary-1
"Once, when the flocks were mating, I dreamed that all the rams were either spotted or speckled.",Ŋyunti ŋun tiwaŋkuti bíi jɔ́ḿ tɔbee ní m ká kudamintiiu poon yii ijaa in bíi jɔ́ḿ isalee sá atan atan nì iluntoon iluntoon nì ŋmàtì ŋmati.,"The time when they were doing good things, I saw among them that others were doing bad things secretly and with envy and with hatred.",output_proprietary-1
"So he took some of his relatives along and chased after Jacob for seven days, before catching up with him in the hill country of Gilead.",Niinee ní Laaban yōoǹ u-nabiyaamu ní bi nín jì Jaakɔb boon. Bi cōom̀ iwiin iluli ní ki tin nín cúú-u Galaadi jool pu.,Then Laban pursued his relatives and caught up with Jacob's people. They camped for seven days and then reached him on Mount Gilead.,output_proprietary-1
"If you find that any one of us has taken your idols, I'll have that person killed. Let your relatives be witnesses. Show me what belongs to you, and you can take it back.” Jacob did not realize that Rachel had stolen the household idols.","Ama un cee ní a yaa ká a-waaŋee, bí kpɔ̀-u. Ti-nabiyaamu kɔkɔ di bí nee. Dāan̄ m-cee kí kpèè a yaa ká a-wanti tiba á yòon̄.» Jaakɔb kaa nìn nyí yii Raseel di yùn̄ awaa.","But the one with whom your stolen gods are found, let him die. All our possessions are yours. Come and search, if anything of yours is found, take it."" Jacob did not know that Rachel had stolen them.",output_proprietary-1
"If a wild animal killed one of your sheep or goats, I paid for it myself. In fact, you demanded the full price, whether the animal was killed during the day or at night.","Tiba di yaa cúú a-waŋkuluuku kubɔee, maa cāabìń-si diwaŋkpil, see ḿ nyàab̀ kí téeǹ kun an cúúyee yil. A-waŋkuti tin bi yù ŋwiimpuee nì tin bi yù kunyeeuee, a bàlifī-mi ní ḿ téeǹ-si.","When the chief dies, the elders gather to choose a new chief, and I will help them to choose the one who will be chief. The elders who are wise and those who are strong, I will help them to choose.",output_proprietary-1
"Please rescue me from my brother. I am afraid he will come and attack not only me, but my wives and children as well.","M pátì kí fōō tiŋan tin a ŋá-mi nee nì tibulcin tin a dàkā man a-tɔntɔnliu nee, kun puee ŋkpandɔ baba ní m nìn ŋúb́ ki dūtì Jɔɔdan buŋŋu nee. Ama díǹ pu nee, m yākatì m-nib nì m-waŋkuti akiti ali ní nee.","I have finished receiving the lands that you gave me and the instructions that you showed me for my service, because for forty years I led them across the Jordan River. But now, I have",output_proprietary-1
