ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When did they see Abraham his, but he did not come; they said by the power of Sarah and both all households and by bringing your Isaac. And we pray and ask you, may the peace you know and the true peace of the people also protect, and give us your blessing and give us eternal life.",gerhardt_8019BE0D_output_WsImHC,,22.19995466153998,3.1373448198584004,4.135338345864661
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to look for his house, that almond house; the dwellers of their house are building, and at the market there they sell. He went to look for food and what they sell, and at the chief's place they asked him.",gerhardt_8019BE0D_output_WsImHC,,24.4017027356874,3.1373448198584004,4.135338345864661
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob goes to fetch our water from the well, and Wen also goes to carry our water.",gerhardt_8019BE0D_output_WsImHC,,18.066829379059328,3.1373448198584004,4.135338345864661
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","Dila Wen, you who give light for work among the people, also give their food to them, and also give them daily food.",Dec 02 output,,16.083948902224645,3.1373448198584004,4.135338345864661
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,The people are going to give this food that they eat here now.,Dec 02 output,,17.527677502799122,3.1373448198584004,4.135338345864661
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When did Abraham see his, I do not know, but by the power of Sarah and both offspring, and that they give bread to his Isaac. I only say and we pray that you know and that we pray continually and you hear us, give us mercy and protect us from harm always.",Dec 02 output,,23.09872956220315,3.1373448198584004,4.135338345864661
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to search for his lost cow Almond, the white cow, and he found her in the field where she was staying. And he went to search for the trail, went to the place, and to his house where he brought back the cow.",Dec 02 output,,21.826301900143047,3.1373448198584004,4.135338345864661
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob went to take our water from the well, and Wen also went to fetch our water.",Dec 02 output,,18.764978865880593,3.1373448198584004,4.135338345864661
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","The people say those who give light to their work, another work they do not give them food, another house they never give them food.",john_567A83BD_output (1),,14.568186536983474,3.1373448198584004,4.135338345864661
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,The people are giving food to eat because our food is here.,john_567A83BD_output (1),,16.812660207083113,3.1373448198584004,4.135338345864661
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When did we see Abraham and, I told him, also with Sarah's strength and both built a house and brought their children and Isaac. I went there and we prayed that I might know, and so that we might pray again, and then have mercy and bring us peace and give us good things always.",john_567A83BD_output (1),,23.857280651840266,3.1373448198584004,4.135338345864661
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to search for his lost cow, Almond the lost cow, and his white cow, and he saw them by the path where he found them. Then he went to search again for the other one he had seen, and he led it back to his house.",john_567A83BD_output (1),,22.18192103523172,3.1373448198584004,4.135338345864661
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob went to fetch our water from the well, and Wen the woman also went to fetch our water.",john_567A83BD_output (1),,19.027303053020344,3.1373448198584004,4.135338345864661
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","The people say indeed they give light and power to the youth; and the youth, without food, they give to them; and the elders, with sufficient food, they give to them.",john_AA1B9A68_output (9),,15.091329863181304,3.1373448198584004,4.135338345864661
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,Nowa is giving this food that Wen cooked for us here.,john_AA1B9A68_output (9),,17.752192714956166,3.1373448198584004,4.135338345864661
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When did we see Abraham his, I said to him, and with the power of Sarah and the two children, and to give us perhaps his Isaac. I also said to us food which we know, and that we eat good food, and we will praise, and to give us protection and we will live in peace.",john_AA1B9A68_output (9),,25.651572172064892,3.1373448198584004,4.135338345864661
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to look for his cow and the lost cows, those cows he was calling out in the bush where he went; he went to look for again the place where he had gone and where his trail was, following the tracks.",john_AA1B9A68_output (9),,19.69304204959236,3.1373448198584004,4.135338345864661
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob went and took our water from the well, and Wen also went to bring our water.",john_AA1B9A68_output (9),,18.69160942777916,3.1373448198584004,4.135338345864661
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","The people say they give light to daily service, also daily they give their food, and also in the night they give food for rest.",Dec 07 output,,13.954513730315393,3.1373448198584004,4.135338345864661
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,The people are giving food to eat that we know here.,Dec 07 output,,16.910121681841996,3.1373448198584004,4.135338345864661
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When did we hear about Abraham and, I said, those with Sarah's power and many children, bring them for Isaac and. I went to the house, and I and we prayed as I knew, and make our prayers, and may they hear, and give us peace, and protect our lives always.",Dec 07 output,,23.915543247166305,3.1373448198584004,4.135338345864661
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to search for his lost cows; the lost cows he found, those cows he counted in the field where he saw them, and he went to the market where they sell goods to take their money.",Dec 07 output,,19.302763979264785,3.1373448198584004,4.135338345864661
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob went to fetch our water from the well, and Wen has not yet gone to fetch our water.",Dec 07 output,,18.938493590422578,3.1373448198584004,4.135338345864661
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","The people say they give light through daily service, and daily also they give their food to them; even in the night they give food to them.",Dec 10 output,,15.343147593444643,3.1373448198584004,4.135338345864661
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,Nowa is providing food for us to eat here.,Dec 10 output,,16.642191096154285,3.1373448198584004,4.135338345864661
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When did we see Abraham, and I prayed—they with the power of Sarah and many promises, and with truthful words and Isaac. The people and I rejoiced that they would bring great joy, also bless, and speak good things, and show great signs there.",Dec 10 output,,24.78999911354776,3.1373448198584004,4.135338345864661
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to search for his house Ali, Almond's house, the headman's house, and found it under that tree where he went; he went to search for the marketplace where people go, the place he saw, and there he took Peelim.",Dec 10 output,,24.33203955031278,3.1373448198584004,4.135338345864661
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob went and took our water from the well, and Wen also went again to take our water.",Dec 10 output,,18.440850112328615,3.1373448198584004,4.135338345864661
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","Dila, come you give good work to the children here; the children also, so Dila gives food to them, and every food at home give to them.",john_7781CD93_output (6),,18.78759610475341,3.1373448198584004,4.135338345864661
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,People come to give this food that we see here.,john_7781CD93_output (6),,16.237776904499373,3.1373448198584004,4.135338345864661
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When did we see Abraham, and I told him, also with Sarah’s strength both built a house and brought forth your Isaac. The matter and my word, and I, in the place of joy we know, and that joyful place also protects, and bring us provision and we will be there forever.",john_7781CD93_output (6),,26.42785876773908,3.1373448198584004,4.135338345864661
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to look for his cow, the cow that had strayed, the cow from which he used to milk, and when he found it there, he went to look for the horned one, and they were found by following their tracks.",john_7781CD93_output (6),,20.467328573369112,3.1373448198584004,4.135338345864661
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob went to take our water from the well, and the women also went to take our water.",john_7781CD93_output (6),,18.79395203592071,3.1373448198584004,4.135338345864661
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","The people say they give light for daily work, also daily they give their food, and also at night they give rest and food.",gerhardt_25FFCBF7_output_DdErIM,,14.454328399422609,3.1373448198584004,4.135338345864661
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,Now is going to give this food that we eat here.,gerhardt_25FFCBF7_output_DdErIM,,18.82677755703668,3.1373448198584004,4.135338345864661
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When did we meet Abraham, and I said, those with the power of Sarah and both in their dwelling place, then come with Isaac. The matter and what is in my heart I know, and also what is in their hearts, and hearken, and come serve the people or the community there.",gerhardt_25FFCBF7_output_DdErIM,,23.793623745578877,3.1373448198584004,4.135338345864661
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to search for the cow herd, Almond's strayed herd, which he had seen there, and he went again to search for them but didn't find them, and he followed his tracks there.",gerhardt_25FFCBF7_output_DdErIM,,21.09990715997961,3.1373448198584004,4.135338345864661
