ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"I will give you more descendants than there are specks of dust on the earth, and someday it will be easier to count those specks of dust than to count your descendants.","M le basi ate fi ŋaaŋbisaŋa a piisi ase tintain busuŋ la, ate waai a dan baga a chiini tintain busuŋku, wa le baga a chiini fi ŋaaŋbisaŋa.","I will allow that your children multiply like the sand of the sea, and if anyone is able to count the sand of the sea, he will be able to count your children.",output_proprietary_batch1,7.511251053510193,29.82386470640037,18.667557879955282
"A year later King Chedorlaomer and his allies attacked and defeated the Rephaites in Ashteroth-Karnaim, the Zuzites in Ham, and the Emites in Shaveh-Kiriathaim.","Bena pi ale ŋanaansiwa po, Chedorlaomer ale nalimaŋa yaa nye nɔiyeŋ a cheŋ ga nak dɛ Arefa demma ale bo Asterot Karnaim la ale Zuzi demma ale bo Yɛm la ale Emi demma ale bo Saveya Kiriataim la","And in the fourteenth year, Chedorlaomer and the kings who were with him came and defeated the Rephaim in Ashteroth Karnaim, and the Zuzim in Ham, and the Emim in Shaveh Kiriathaim.",output_proprietary_batch1,15.866683249809546,59.61883498182413,37.74275911581684
"At Siddim Valley, the armies of the kings of Sodom, Gomorrah, Admah, Zeboiim, and Bela fought the armies of King Chedorlaomer of Elam, King Tidal of Goiim, King Amraphel of Babylonia, and King Arioch of Ellasar. The valley",Ayen ba siti Iilam naawa Chedorlaomer ale Goyim naawa Tidal ale Sinar naawa Amrapel ale Ellasar naawa Ariok. Nalima ŋanaansi ale ta chaab ale nalima ŋanu.,"And it was in the days of Chedorlaomer king of Elam, Tidal king of Goyim, Amraphel king of Shinar, and Arioch king of Ellasar. They served him for twelve years, and in the thirteenth year they rebelled.",output_proprietary_batch1,7.269514820937315,34.76745945962593,21.018487140281625
"Their enemies took everything of value from Sodom and Gomorrah, including their food supplies.",Nalima ŋanaansiwa yaa vari Sodom ale Gomora kɔlimaŋa meena ale ba ŋandiintaŋa meena a ta cheŋ.,"Then he descended to Sodom and Gomorrah and saw them, and that their wickedness was great.",output_proprietary_batch1,9.507244120026236,30.046666546729373,19.776955333377806
"that his nephew Lot had been taken away. Three hundred and eighteen of Abram's servants were fighting men, so he took them and followed the enemy as far north as the city of Dan.","Abram le wom ayen wa suoku nidoabinni ba yik ta cheŋ la, wa yaa wi nuruma kobsita ale pi ale naanika ate ba biak ba wa yenni po a sak ba la a nyini ta ba a ga paari Dan.","Abram heard that his relative had been captured and taken away. He mobilized his trained men, three hundred and eighteen, and pursued them and defeated them, and rescued them and pursued them as far as Dan.",output_proprietary_batch1,9.40297729239083,41.52230005484369,25.46263867361726
"and said to Abram: “I bless you in the name of God Most High, Creator of heaven and earth.","Ate wa yaa niak Abram ayen, <<Wen Dii Ale Bo Wenŋmazuk La a niak Abram, wa ka waai ale nye wenzuk ale tɛŋ.","And he said to Abram, ""The Lord God of Heaven said to Abram, you will be a great nation.",output_proprietary_batch1,7.832899330004498,31.02973570397512,19.431317516989807
"Let my share be the food that my men have eaten. But Aner, Eshcol, and Mamre went with me, so give them their share of what we brought back.",M kan siak a tuesi jaab fi jigiya alege ka mi nuruma ale dɛ ŋan baai la ale nuru baai ale va mu cheŋ la charuku. Bala ale Aner ale Eskol ale Mamre. Bala tuesi ba charuku.>>,"I can give you a burial place for hope, so that my dead and those who are dead, and those who are dead who will go to the grave. These are Aner, Eskol,",output_proprietary_batch1,4.197606328215438,25.627642315367126,14.912624321791283
"Four generations later, your descendants will return here and take this land, because only then will the people who live here be so sinful that they deserve to be punished.","Fi ŋaaŋbiik sii ale a saari bunaansiwa la ale ŋman jam de la, diila Amori demma biemu an diem zuak ya.>>","And your children will serve these nations for seventy years, then the Amorites will be punished for their iniquity.",output_proprietary_batch1,2.98745248159422,26.744947054811618,14.866199768202918
"Abram bowed with his face to the ground, and God said:","Abram yaa koori a pai diri a kpi tɛŋ, ate Wen weeni wa ayen,","Abram went to live there and built an altar and called on the name, and God spoke to him, saying,",output_proprietary_batch1,7.289334177359764,29.550893256622018,18.42011371699089
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When God told Abraham, ""I will bless you, and your wife Sarah will bear a son, and you will name him Isaac. I will establish my covenant with him as an everlasting covenant, and with his descendants after him, for his offspring and for his future generations.",output_proprietary_batch1,3.7244420721445386,40.6086686554079,22.16655536377622
God finished speaking to Abraham and then left.,"Wen ale biisi ale Abrayam nueri la, wa yaa jueli wen ale ge wa.","When the descendants of Abraham became numerous, they feared what to do with them.",output_proprietary_batch1,3.21858262703621,24.577291800894997,13.897937213965603
"So she laughed and said to herself, “Now that I am worn out and my husband is old, will I really know such happiness?”","Saara ale poli ku wari la, wa yaa la wa poi po, ayen mi yaa le jiak dii ale ge ate m dɔk nidoawa mɛ a kpaŋ la, m le nya masimu de a dɛ?","Saara and the police came to the house, they went and arrested him, but I went to ask for help from my powerful relatives, what help did I get?",output_proprietary_batch1,1.945265646416646,20.79157068833581,11.368418167376229
"When the three men got ready to leave, they looked down toward Sodom, and Abraham walked part of the way with them.","Nuruma ale yiti ayen ba basi dula la, ba yaa nya Sodom geŋsa. Abrayam yaa a cheŋ ale ba ayen wa basi ba suik.","Lot went and settled in the place, they were near Sodom's border. Abraham went so that they would settle separately.",output_proprietary_batch1,3.973293314223658,27.43285454065439,15.703073927439023
That's how Lot's two daughters had children.,Lɔti liema meena yaa jam yik puusa ba le goa ale wa la.,"Loti came and saw them eating food, and they were happy and playing.",output_proprietary_batch1,2.627961710408444,14.913082909610239,8.77052231000934
"But God came to Abimelech in a dream and said, “You have taken a married woman into your home, and for this you will die!”","Alege Wen yaa jam Abimelek jigi gɔdaasima po yok kunyi a yaa weeni wa ayen, <<Fi a nye ase ka kpio la, dii nyiŋla nipowa ate fi ta la ka nipok waai ale yali.>>","And God came to Abimelek in a dream at night and said to him, ""You are about to die because of the woman you took, for she is a married woman.",output_proprietary_batch1,10.75287508137801,47.1192276173731,28.936051349375553
Abimelech then called in Abraham and said: Look what you've done to us! What have I ever done to you? Why did you make me and my nation guilty of such a terrible sin?,"Abimelek yaa wi Abrayam ate wa jo a weeni wa ayen, ka boan jaab ate fi nye ti dila? Mi kaasi fu ka sɛ ate fi ta kaasuŋku de jam mi ale m tɛŋka zuwa? Fi nye mu ka wie ŋaai ale kan magsi fi nye.","Abimelek said to Abraham and asked him, ""What is this thing you have done? I thought you would deal kindly with me and my land? You have done a great evil to me, and it is not right for you to do.",output_proprietary_batch1,4.903583565764793,33.15639737654721,19.029990471156
"Who would have dared to tell Abraham that someday I would have a child? But in his old age, I have given him a son.”","Ate wa yaa ŋman gum du ayen, <<Ka wana daam ate ni wa weeni Abrayam ayen biik ale ŋoosi Saara? Alege mi a biak nidoabili m kpaŋsa po a te Abrayam.","And he thought to himself, ""Should I hide from Abraham that a child will be born to Sarah? But I have chosen him in my power to be for Abraham.",output_proprietary_batch1,5.007816165264322,31.17609778534234,18.09195697530333
"but the son of the slave woman is also your son, and I will make his descendants into a great nation.”",M le basi ate dɔkliewa nidoabinni a chim tɛŋ mɛ dii nyiŋla wa ka fi buuri.>>,"I will go to the market to buy medicine and return so that I can eat with you, if you agree.",output_proprietary_batch1,4.149855697139171,20.77696486972797,12.46341028343357
"Then she sat down a long way off, because she could not bear to watch him die. And she cried bitterly.","Wa yaa cheŋ niŋ nna maga a ga kala. Wa yaa poli ayen, <<M kan baga a nya nidoabinni ate wa a kpi.>> Wa le kala a moata dula la wa yaa piilim kumsa.","They went and found a place. They said, ""I cannot see a person die."" They then stayed in that place waiting for the morning.",output_proprietary_batch1,3.1221929756173616,20.888521498434105,12.005357237025734
"Then God let her see a well. So she went to the well and filled the skin with water, then gave some to her son.",Wen yaa lak wa nina ate wa nya vili ale nyiam. Wa yaa cheŋ a ga sueri bunlɔkku ale nyiam a yaa te nidoabinni ate wa nyu.,"When they went to the farm, they found a well with water. They went to fetch a calabash and water to give to the people so they could drink.",output_proprietary_batch1,7.408590762781679,34.15945140004638,20.78402108141403
"Abraham gave Abimelech some sheep and cattle, then the two men made a peace treaty.",Abrayam yaa ta piisa ale niiga a jam te Abimelek ate ba nɔi bayewa a nye nɔiyeŋ.,Abraham was afraid and said that Abimelech would take his wife and kill him.,output_proprietary_batch1,3.2525808457905,25.107389642374983,14.179985244082742
"Some years later God decided to test Abraham, so he spoke to him. Abraham answered, “Here I am, Lord.”","Ku yaa jam paari diipo ate Wen a nye Abrayam a nya. Wa weeni wa ayen, <<Abrayam.>> Abrayam tulisi ayen, <<Mi ale nna.>>","And it came to pass after these things that God tested Abraham. He called him, saying, ""Abraham."" Abraham answered, saying, ""Here I am.",output_proprietary_batch1,6.675317640708749,39.11553185314724,22.895424746927993
So Abraham got up early the next morning and chopped wood for the fire. He put a saddle on his donkey and set out with Isaac and two servants for the place where God had told him to go.,"Vari ale veenti la saluik yokyokwa, Abrayam yaa yiti a gomsi wa boniŋ. Wa yaa basi ate yɔmma baye ale wa nidoabinni Aizik a va wa. Wa le yaali daata a magsi juka kaabka la, wa yaa lo suik po a cheŋ juijui ate Wen a weeni wa la.","And when he arrived at the designated place, Abraham built an altar there. He arranged the wood and then bound his son Isaac. He then took a knife to sacrifice his son, just as God had",output_proprietary_batch1,3.5267361958254777,29.247175874377874,16.386956035101676
"The servant prayed: You, Lord, are the God my master Abraham worships. Please keep your promise to him and let me find a wife for Isaac today.","Tomteerɔwa yaa puusi ayen, <<Naawen yaa, mi kpagni Abrayam Wenni, te nakdeka jinla, abe fi sak ŋmanteka ale m kpagni Abrayam.","Tomteerɔwa said, ""Oh God, I swear by Abraham's God, and this is the oath, and you swear your part as I swear by Abraham.",output_proprietary_batch1,1.9532789767757788,20.7884132252073,11.370846100991539
"Abraham's servant ran to her and said, “Please let me have a drink of water.”","Abrayam tomteerɔwa yaa kpabi a tu wa a weeni ayen, <<Te mu nyiam maga dega fi liikka po.>>","Abraham's servant called and said to him, saying, ""Let us go back to my country, to my relatives.",output_proprietary_batch1,5.356850921756574,38.14051113289334,21.748681027324956
"Then I bowed my head and gave thanks to the God my master Abraham worships. The Lord had led me straight to my master's relatives, and I had found a wife for his son.","ate mi yaa koori tɛŋ a puusi Naawen, mi pak Naawen, mi kpagni Abrayam Wenni, waai ale basi ate mi nya suik maŋ a ga yaali mi kpagni suoku ŋaaŋ a te wa nidoabinni la.","And I will go to the land to worship God, I thank God, I praise Abraham's God, who has made it so that I have received a child, and I will dedicate this child",output_proprietary_batch1,5.2540533178982916,26.9717744450337,16.112913881465996
"Then he gave clothing, as well as silver and gold jewelry, to Rebekah. He also gave expensive gifts to her brother and her mother.",Tomteerɔwa yaa yeeri ligmɔniŋ ale kpana ŋanta ale gatta a te Aribeka. Wa pai ŋan baai diak ale pagra la tiirita a te wa toawa ale wa mawa.,Tomteerowa went to the market and bought yam and pepper for Aribeka. She will cook food and prepare the meal for her father and her mother.,output_proprietary_batch1,9.941490945601677,28.181373931342314,19.061432438471996
"They gave Rebekah their blessing and said, “We pray that God will give you many children and grandchildren and that he will help them defeat their enemies.”","Ba yaa niak Aribeka ale weeni wa ayen, <<Ti toa, be nya niaka a paari tusa abe fi ŋaaŋsaŋa a tuesi ba dachaasaŋa nansuiŋtaŋa a tara.>>","They called Rebekah and said to her, ""Go, and take your maidservant and your young women and your camels and go with the men to their country.",output_proprietary_batch1,3.493641888989307,26.55631779414801,15.024979841568658
"While his servants were digging in the valley, they found a spring-fed well.",Aizik tomteerɔma a jam tu ka viak po a nya nyiam paalik dula.,"Isaac visited, and he came to see his mother's old friend's house.",output_proprietary_batch1,3.479789360876994,15.37052209456237,9.425155727719682
"Jacob went to his father and said, “Father, here I am.” “Which one of my sons are you?” his father asked.","Wa yaa cheŋ wa kowa jigi a weeni wa ayen, <<M koa.>> Wa kowa yaa tulisi wa ayen, <<M biiga, ka wana?>>","And he went to his father's house and said to him, ""I'm coming."" And his father replied to him, ""My child, what is it?",output_proprietary_batch1,7.10555391350209,35.95924093953608,21.532397426519086
"God will bless you, my son, with dew from heaven and with fertile fields, rich with grain and grapes.",Mi a yaali ayen Wen a te fu wenzuk maglim ale tɛŋzuk jigsika kpari ŋanta ale da paalik.,"I wish that Wen gives you good health and long life in abundance, and prosperity.",output_proprietary_batch1,2.4028134401927965,18.903636763075347,10.653225101634073
"Esau replied, “My brother deserves the name Jacob, because he has already cheated me twice. The first time he cheated me out of my rights as the first-born son, and now he has cheated me out of my blessing.” Then Esau asked his father, “Don't you have any blessing left for me?”","Iisɔ yaa weeni ayen, <<Daa wa yuenni sum ale Jekob ya? Wa paasi mu nna wa ka buye. Wa pa m biamu kpaŋtaŋa, yɔgyɔgla a pa m niaka.>> Wa yaa bek ayen, <<Fi an tali niaka a magsi mi?>>","Esau then said, ""Has he truly blessed Jacob? He deceived me and took what was mine. He took my birthright with stew, and with trickery he took my blessing."" He then",output_proprietary_batch1,3.2033427355503736,21.299371525424974,12.251357130487673
"and forgets what you have done to him, I'll send for you to come home. Why should I lose both of my sons on the same day?”","Fi suoku sui dan kan ŋmaa puuri ate wa baŋ fi le nye wa diila, m le tom te fi nɔi ate fi nyini dula jam. Ka boa ate maa jɔk ni nɔi niyewa dai yeŋŋa?>>","Your heart will rejoice when you see the fruit, and they will know you are their leader. I will work for you until you reach the top. What will I gain from you in return?",output_proprietary_batch1,2.747577956933031,19.3409865972867,11.044282277109867
"Then Jacob became frightened and said, “What a frightening place! It must be the house of God and the gateway to heaven.”","Yɔgsum yaa ta wa ate wa weeni ayen, <<Jigi kperikaliik ale nna! Dela daa jigi yoŋ alege ka Wen yeri. Wenŋmazuk nansuiŋku ale nna.>>","Yogsum then came and said to them, ""God Almighty is here! That is God alone who created him. He is the Almighty God.",output_proprietary_batch1,3.776949794525175,23.828340090400687,13.802644942462932
"Jacob told them, “Look, the sun is still high up in the sky, and it's too early to bring in the rest of the flocks. Water your sheep and take them back to the pasture.”","Jekob yaa weeni ayen, <<Ni nya kantueŋka a diem pagra kama. Ku an diem paari piisaŋa naakuui jam ka. Ni te ŋa nyiam abe ni ta ŋa a cheŋ wuuk po ate ŋa dɛ.>>","Jacob said, ""You have a little money. And it is not enough for four people. Give them water and take them to the farm so they can eat.",output_proprietary_batch1,5.024013047451491,24.57216048311389,14.79808676528269
"But they replied, “We can't do that until they all get here, and the rock has been rolled away from the well.”","Ba yaa tulisi ayen, <<Tama an baga a nye dila nin ka piisaŋa meena a nin tigsi jigi yeŋ ate tama yaa bilim buntanni vinni nɔi a basi. Abe ti yaa te piisaŋa nyiam.>>","They said, ""We will be able to make a living and prepare food and build a house so that we can live for many years. And we will eat good food.",output_proprietary_batch1,1.493369524819332,20.05750394359569,10.775436734207512
"Jacob said to Laban, “The time is up, and I want to marry Rachel now!”","Ate Jekob yaa weeni Laban ayen, <<Pai m powa a te mu. M le dak diipo la a paari kama, ate mi a yaali ayen m faari wa.","And Jacob said to Laban, ""Give me my wives and my children. I will take my sheep and my goats, and I will go to my country.",output_proprietary_batch1,14.957644445778929,38.69051829926641,26.82408137252267
"But that evening he brought Leah to Jacob, who married her and spent the night with her.","Alege ku ale paari junɔinni la wa pai wa liewa Leya a te Jekob, ate wa duak ale wa.","Alege and his companions went and saw Leah and Jacob, and they spoke to them.",output_proprietary_batch1,5.351490979283507,20.66629708510712,13.008894032195315
"“I'm really lucky,” Leah said, and she named the boy Gad.","Ate Leya yaa weeni ayen, <<Ka boan zumasuk ale nna!>> Ate wa te biika yuei ayen Gad.","Then Leah said to him, ""Give me children!"" Then she gave birth to a son and named him Gad.",output_proprietary_batch1,5.291907393644995,29.249506952418386,17.270707173031692
"“I'll name the boy Joseph, and I'll pray that the Lord will give me another son.” Jacob and Laban","Wa yaa te biika yuei ayen Josefi, a yaa weeni ayen, <<Naawen abe ŋman pai nidoabilik ka choa a gum du a te mu.>>","And he said to his son Joseph, he said, ""God has given me the ability to help you.",output_proprietary_batch1,4.546308713404575,21.492732979840444,13.019520846622509
Let me go through your flocks and herds and take the sheep and goats that are either spotted or speckled and the black lambs. That's all you need to give me.,"Basi ate jinla m va fi duŋsaŋa po a yik pa sobta ale bua ŋaai nyiŋsaŋa ale ŋmirisi la, ate ŋa chim m tutuna.","Basi said that I should go to the farm to work and clear the weeds, grass, shrubs, and vines, so that they don't spoil my work.",output_proprietary_batch1,1.8910314859459705,19.616005422124285,10.753518454035127
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob peeled fresh branches of poplar, almond, and plane trees, exposing the white wood. He also peeled some of the bark, making it appear striped with white.",output_proprietary_batch1,6.9184516921575545,33.67962692649535,20.299039309326453
"and he told them: Your father isn't as friendly with me as he used to be, but the God my ancestors worshiped has been on my side.","Wa yaa weeni ba ayen, <<Mi nya kama ayen ni kowa nyeelaŋa ale mu a kan nye ase ku ale jam ka diila, alege m kowa Wenni a bo ale mu kama.","He then said to them, ""I have come so that the one who sent me may do his work and finish it, but I have come to do the will of God.",output_proprietary_batch1,2.9867390496386634,22.217808353466694,12.60227370155268
"Before Rachel left, she stole the household idols while Laban was out shearing his sheep.","Laban ale nyini a ga boro a gebi wa piisaŋa kɔbtaŋa la, Arekel yaa zu wa kowa yenni wenaŋa.","Laban had given his daughters for marriage, and Rachel was his younger daughter.",output_proprietary_batch1,3.599572414399926,20.163080356654245,11.881326385527085
"I could easily hurt you, but the God your father worshiped has warned me not to make any threats or promises.","M ta pagrim a baga a nye fu wari kama. Alege yokku po, fi kowa Wenni a weeni mu kama ayen. Be seba ate fi kan weeni biem wari yaase nalim wari a te Jekob.","I will tell a story about a man named Kama. He had many children, among whom Wenni was the youngest. They were able to choose a wife for the youngest, but not a husband for Jacob",output_proprietary_batch1,2.5131854313529596,22.31633945958181,12.414762445467384
"Rachel said, “Father, please don't be angry with me for not getting up; I'm having my period.” Laban kept on searching, but still did not find the idols.","Arekel yaa weeni wa kowa ayen, <<M nyɔnɔ, kan te fi sui a puuri ale mu m ni kan baga yiti a zaani fi niŋ la. M boka m chiak lɔka po.>> Ate wa gisi alege wa an baga a nya yenni wenaŋa.","Arekel then told his wife, ""My dear, if you can carry the pot of water and put it on my head, I will be able to cut the wood."" But she refused and said she couldn't do it.",output_proprietary_batch1,1.4458035023047362,22.028438827818,11.737121165061367
"When the messengers returned, they told Jacob, “We went to your brother Esau, and now he is heading this way with","Tintomdɔma de ale ŋman cheŋ Jekob jigi la, ba weeni wa kama ayen. Ti cheŋ fi suoku Iisɔ jigi kama ate wa cheena ale nuruba kobsinaansi ayen ba tu fu suik.","Tintomdɔma, who was born from Jacob's lineage, they said he would come. He came from Esau's lineage and he would become a great leader of people to rule them",output_proprietary_batch1,3.0532163871777716,22.604128640034567,12.828672513606168
"After Jacob had spent the night there, he chose some animals as gifts for Esau:","Wa bo ka dula yokku meena, ate wa le ta ŋan baai la, wa yaa yeeri ŋa po ate ku chim tiirim a ta cheŋ ga te wa suoku Iisɔ.","They were all together in the house, and they heard a great sound. They looked around and it filled the house, and it came to pass that they believed Jesus.",output_proprietary_batch1,1.2944532586971997,18.841905539928135,10.068179399312667
