ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","When a person does good, good returns to them; when they do bad, bad returns to them.",output_JA-2,,17.588612654377375,9.507244120026236,5.968778696051422
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,We will go to the market tomorrow morning.,output_JA-2,,13.406747004048327,9.507244120026236,5.968778696051422
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When Abraham was old, I was with him, and he gave his son Isaac to the people of Saara. I was there and saw them; they were very kind, providing us with food and water.",output_JA-2,,24.95165320420354,9.507244120026236,5.968778696051422
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the field, planted almond trees and harvested them, then he returned home with the fruit.",output_JA-2,,21.08027946942177,9.507244120026236,5.968778696051422
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob is not here because he is sick, and Wen is also not here.",output_JA-2,,18.210782955710943,9.507244120026236,5.968778696051422
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","The sun is shining brightly today, the sky is clear and the birds are singing, and the people are happy and smiling.",gerhardt_8019BE0D_output_WsImHC,,14.63666047900157,9.507244120026236,5.968778696051422
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,I don’t understand what you are saying.,gerhardt_8019BE0D_output_WsImHC,,12.539587338690374,9.507244120026236,5.968778696051422
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When Abraham was born, I was there, and Sara was also present with Isaac. I was with them at the place where the people gathered, and we all went together to the house of the chief, where we stayed for a long time.",gerhardt_8019BE0D_output_WsImHC,,22.40791173472419,9.507244120026236,5.968778696051422
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the field and planted almond trees, harvested the fruit, gave them to the people, and they were very happy.",gerhardt_8019BE0D_output_WsImHC,,22.291751461151286,9.507244120026236,5.968778696051422
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob will go to the market tomorrow, and Wen will also go to the market.",gerhardt_8019BE0D_output_WsImHC,,17.69540591722853,9.507244120026236,5.968778696051422
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","If you give a man a fish, he will eat for a day; if you teach him to fish, he will eat for a lifetime.",Dec 02 output,,16.124759310793305,9.507244120026236,5.968778696051422
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,I don't understand what you are saying.,Dec 02 output,,12.539587338690374,9.507244120026236,5.968778696051422
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When we were with Abraham, I said, “Let us go to the house of Sarah, for she has a son, and we will stay there until the day of Isaac. I will bring my children there, and we will be together in the house, and we will pray together, and we will be blessed.”",Dec 02 output,,26.03665866042958,9.507244120026236,5.968778696051422
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the market to buy almonds, dates, and fish, and then he returned home and gave them to his family.",Dec 02 output,,19.93977137635292,9.507244120026236,5.968778696051422
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob will go to the market tomorrow, and Wen will also go to the market.",Dec 02 output,,17.69540591722853,9.507244120026236,5.968778696051422
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","If you want to eat, you must work; if you do not work, you will not eat.",john_567A83BD_output (1),,11.740471397866619,9.507244120026236,5.968778696051422
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,I'm going to the market tomorrow morning.,john_567A83BD_output (1),,12.895499506572483,9.507244120026236,5.968778696051422
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When Abraham and Sarah were together, they were blessed with a son named Isaac. I was born there and grew up in the same place, and I learned the customs of the land, which have been passed down through generations.",john_567A83BD_output (1),,27.68466836861468,9.507244120026236,5.968778696051422
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the market, bought almonds and other items, and then returned home with the purchases.",john_567A83BD_output (1),,18.550395808044346,9.507244120026236,5.968778696051422
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob is not going to the market, but Wen is going to the market.",john_567A83BD_output (1),,14.213664613815144,9.507244120026236,5.968778696051422
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.",Yok kula ba basi ate ba kowa a nyu daam a buk ate wa lie kpagni a goa ale wa. Wa jam zɛ diipo ate wa liewa a duak ale wa ale diipo ate wa yiti la.,"We are all gathered here in the house and we will eat together, then we will go home. We will stay together and eat again later.",output_mich001,0.14529485,20.993557297520216,9.507244120026236,5.968778696051422
"When he told his father about this dream, his father became angry and said, “What's that supposed to mean? Are your mother and I and your brothers all going to come and bow down to you?”","Wa le weeni wa kowa ale wa suataŋa la, wa kowa yaa toariŋ wa ale weeni ayen, <<Ka boan gɔdaasima? Fi mawa ale mi ale fi suataŋa ale sum jam koori tɛŋ fi niŋŋa?>>",Unable to translate the provided text due to insufficient knowledge of the language.,output_mich001,0.14629827,11.869346150092923,9.507244120026236,5.968778696051422
I pray that God All-Powerful will bless you with many descendants and let you become a great nation.,Mi a yaali ayen ka Wen Dii Ale A Niak La abe niak fu abe wa nye ate fi buuni a piisi ate fi ŋaaŋsa a chim tɛŋ dem.,"I’m sorry, but I don’t have enough knowledge of the Buli (bwu) language to provide an accurate translation of that text.",output_mich001,0.23288135,19.590282426161586,9.507244120026236,5.968778696051422
"Jacob soon became rich and successful. He owned many sheep, goats, camels, and donkeys, as well as a lot of slaves.","Nya kude nyiŋ nuruwa a jam jigsi ka nna yegayega, ate wa jam soa duŋsa ale dɔklieba ale nidoaba tomteerɔba ale laalaakomiba ale bonsa.","Those who work together in peace and harmony will enjoy health, wealth, and happiness.",output_mich001,0.15429536,15.340820736869148,9.507244120026236,5.968778696051422
"After the flood Shem, Ham, and Japheth had many descendants. The Descendants of Japheth",Sɛm ale Yɛm ale Jafet buuni wie ale nna. Ba jam ka Nowa nidoabilisa. Ba mɛ jam biak ka nidoabilisa nyiamu ale jam tagli tɛŋka la ŋaaŋnyiŋ.,Translation not available,output_mich001,-0.063986704,4.706370037204894,9.507244120026236,5.968778696051422
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","If you give a man a fish, he will eat for a day; if you teach him to fish, he will eat forever.",john_AA1B9A68_output (9),,15.815007685285188,9.507244120026236,5.968778696051422
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,We will meet again tomorrow at the river,john_AA1B9A68_output (9),,13.057185689514537,9.507244120026236,5.968778696051422
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.",Translation not available,john_AA1B9A68_output (9),,5.32246218096687,9.507244120026236,5.968778696051422
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the market to buy almonds and other items, then he returned home and shared them with his family.",john_AA1B9A68_output (9),,19.275189486854096,9.507244120026236,5.968778696051422
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob is not here because he went to the market, and Wen is also not here because he went to the market.",john_AA1B9A68_output (9),,18.40154491888284,9.507244120026236,5.968778696051422
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","If you want to eat, you must work; if you do not work, you will not eat.",Dec 07 output,,11.740471397866619,9.507244120026236,5.968778696051422
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,I don't understand what you are saying.,Dec 07 output,,12.539587338690374,9.507244120026236,5.968778696051422
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When we were with Abraham, I said, “Let us go to the place where Sarah is, for she has given birth to a son named Isaac. I will bring him to the house of the Lord, and we will pray together, and the people will be blessed, and we will rejoice together.”",Dec 07 output,,27.090374877618462,9.507244120026236,5.968778696051422
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the market, bought almonds and some other items, and then returned home.",Dec 07 output,,18.37771508063447,9.507244120026236,5.968778696051422
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob will not go to the market tomorrow, but Wen will go to the market.",Dec 07 output,,15.427969009906938,9.507244120026236,5.968778696051422
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","If you want to enjoy the fruit, you must first plant the seed, work for it, and then you will have it.",Dec 10 output,,15.06552308896995,9.507244120026236,5.968778696051422
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,"I'll go to school today, and you'll see later.",Dec 10 output,,13.16235782788363,9.507244120026236,5.968778696051422
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When Abraham was old, he said that Sarah had given birth to Isaac. I will also tell you that the child was born in the land of the ancestors, and that we must keep the covenant and remember the promises that were made.",Dec 10 output,,27.393893221168934,9.507244120026236,5.968778696051422
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the market and bought almonds and other items, then he returned home and prepared a meal.",Dec 10 output,,21.476612455795426,9.507244120026236,5.968778696051422
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob will go to the market tomorrow, and Wen will also go to the market.",Dec 10 output,,17.69540591722853,9.507244120026236,5.968778696051422
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","If you have no light, you cannot see the way; but when you have light, you can see the way.",john_7781CD93_output (6),,14.951723339977626,9.507244120026236,5.968778696051422
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,Nowa is not here today.,john_7781CD93_output (6),,12.613073365962594,9.507244120026236,5.968778696051422
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When we were with Abraham, I said, “Let us go to Saara, for we have a great need for water, and we will find it there. I will bring you back, and we will stay together, and we will help each other, and we will be safe.",john_7781CD93_output (6),,25.465726202058782,9.507244120026236,5.968778696051422
Jacob cut branches from some poplar trees and from some almond and evergreen trees. He peeled off part of the bark and made the branches look spotted and speckled.,"Jekob yaa pai niak tiib ale almond tiib ale dapeelita tiib naŋ yɔgsisa ate ba che la a po, a yaa pai daataŋa ate wa poa ate ŋa peenti la a dueni peelim.","Jacob went to the market, bought some almonds, and then returned home carrying the bag of peanuts.",john_7781CD93_output (6),,21.493994839604696,9.507244120026236,5.968778696051422
"As Jacob was on his way back home, some of God's angels came and met him.","Jekob mɛ yaa lɔ wa suik po a cheŋ, ate Wen maarɔma yaa tu wa suik.","Jacob is going to the market to buy something, and Wen is also going to the market.",john_7781CD93_output (6),,21.462675514604364,9.507244120026236,5.968778696051422
So God created humans to be like himself; he made men and women.,"Dila Wen yaa nye nuru ase wadek la, wadek ale ka diila ate wa nye wa, nidoa ale nipok ate wa nye.","If you do not work, you will not have food; if you work, you will have food.",gerhardt_25FFCBF7_output_DdErIM,,9.340181922955898,9.507244120026236,5.968778696051422
Noah did everything God told him to do.,Nowa yaa nye dii meena ti Wen weeni wa la.,I don't know what you mean.,gerhardt_25FFCBF7_output_DdErIM,,7.796949392284527,9.507244120026236,5.968778696051422
"But God answered: No! You and Sarah will have a son. His name will be Isaac, and I will make an everlasting promise to him and his descendants.","Wen yaa weeni Abrayam ayen, m siak ya, alege fi powa Saara ale biak nidoabili ate fi te wa yuei ayen Aizik. M le basi ate mi ale wa nɔiyeŋka a zaani ate ka chim nɔiyeŋ kaai ale kaa kpeglim a te wa ŋaaŋbisaŋa ale bo wa ŋaaŋ cheen la.","When Abraham was born, I was there, and the people of Saara were gathered together in the house of the great one, Isaac. I was with them and we went to the place where the elders were sitting, and we stayed there until the night fell.",gerhardt_25FFCBF7_output_DdErIM,,22.318323712488507,9.507244120026236,5.968778696051422
