ref,text,translated,source_zip_file
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Li-i tee ki a yaa a miar Yennu, fa daa tuun kaman nan kpinkpannii damm na nba tuun biaŋinba na, kimaan bi loon bii see Yenjiantu diit nie, nan sɔnpaataa nba be doi ni, kii mei Yennu a niib-ii laatib. Barmɔniie ki n beeri na, bi poŋ gaar bi nyɔɔta.","If you want to be a friend of God, you must not act like the wicked and those who do evil, because they love to partake of the devil's food and the sacrifices in",output_proprietary_batch1
"You should pray like this: Our Father in heaven, help us to honor your name.","Ya tuu sii mei Yennu biaŋinbae na: ‘Ti Baa Yennu nba be sanpaapo, ŋaant ki bii baakit a sann;","He then said to God's people: ‘Our Father God who is in heaven, hallowed be your name;",output_proprietary_batch1
"Instead, comb your hair and wash your face.","Li-i tee ki a lor mɔbie, fan yibir a numm po ki saat a yut fanu;","If you want to go, ask your mother for money.",output_proprietary_batch1
"Then others won't know you are going without eating. But your Father sees what is done in private, and he will reward you. Treasures in Heaven (Luke","linba nee sa te ki leeb kan bann nan a lor mɔbi, ŋaan a Baa Yennu nba be woonin ni na kuukɔɔe sii mi; ki a Baa Yennu nba laat linba ki a tuun woonin ni ki teenɔ na sa pa-a paanu ni. Yendɔuŋ ni mɔkint labaar (Luk","This thing will be proclaimed to all people throughout the world, but the Lord God who is in heaven will remember me; and the Lord God who created all things and is in heaven, everything will be fulfilled according to his word. The good news of God (Luke",output_proprietary_batch1
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Gotir nɔɔnii nba yuuk ki lin na; bi ki buuri; bi bia ki jaan ki wuu suka nan naapaat ni, ŋaan ki i Baa Yennu nba be sanpaapo na dintib. I ki mɔk nyɔɔt ki gar nɔɔnii-ii?","God who created people and all things; they worship and they also serve with idols and spirits, but instead of their Father God who is in heaven. Is this right for people?",output_proprietary_batch1
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"kimaan wunba kur mei Yennu gaane; ki wunba mun loon, u laate; ki wunba kpaan gann, ki bi lootir teenɔ.","If someone dies and God calls them; and someone will be lost, he/she will be forgotten; and someone remains here, and they will remember him/her.",output_proprietary_batch1
"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Li yoo ki n mun tan sa jiin ki yetib a ‘N ki miini, yimm toonbiit damm na, seetir nna man!’ Tanmaara bannlee labaar (Luk","He will come and tell me, 'I tell you, your work is done, it is well!' Tanmaara's parable (Luke",output_proprietary_batch1
"So God's promise came true, just as the prophet Isaiah had said, “He healed our diseases and made us well.” Some Who Wanted To Go with Jesus (Luke","Wa din tuun biaŋinba na, u tuun kaman nan Yennu sɔkinii Aisaya nba din pak na a “U mɔŋ mɔŋ gaar ti gbanantouŋ nan ti yiarbooru booru ki jii yaat.” Binba loon Yisa weiu labaar (Luk","When he did that, he did as the prophet Isaiah had said, ""He will truly gather us with his mighty arm and his outstretched hand."" Those who want to hear the news of Jesus (Luke",output_proprietary_batch1
"After Jesus left in a boat with his disciples,","Yisa nba din kɔɔ burgbetir ni yoonba, ki u poorpoweiteeb mun wei ki kɔɔ.","Jesus was going to towns and villages, and his disciples also went.",output_proprietary_batch1
"After Jesus had crossed the lake, he came to shore near the town of Gadara and started down the road. Two men with demons in them came to him from the tombs. They were so fierce that no one could travel that way.","Yisa nba din poot Galilee mɔkgbeŋŋir na, ki u kɔɔ Gerasa tiŋ ni. Ki jab bannlee, binba gbee nan narinbiit na din nyii kaat ni ki chetɔ; bi din mɔk jaŋmaanii hei, ki sɔɔ ki fit gaar ba be siami.","When Jesus had crossed the Sea of Galilee, he arrived in the region of Gerasa. And two men, who were possessed by demons, came out from the tombs and met him; they were very fierce, so that no one could pass that way.",output_proprietary_batch1
"After Jesus had gone indoors, the two blind men came up to him. He asked them, “Do you believe I can make you well?” “Yes, Lord,” they answered.","Yisa nba din saan ki saa kɔɔ ŋasiak nna ni yoonba, ki jɔɔnii na baar ki kɔɔ leŋ. Ŋanne ki u boib a “I teen yada nan n sa fit ki tun nna-aa?” Ki bi jiin a “Ti Yomdaanɔ, nn.”","Jesus was going to enter a certain village, and there, ten lepers met him. Then he asked them, ""Do you believe that I am able to do this?"" And they answered, ""Yes, Lord.",output_proprietary_batch1
"He said to his disciples, “A large crop is in the fields, but there are only a few workers.","Ŋanne ki u din bet u poorpoweiteeb a “Dii na beer ki bia yaba, ŋaan ki dijaara waar.","He said to his disciples, ""Do not fear those who kill the body, but cannot kill the soul.",output_proprietary_batch1
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.","“Li yoo maŋ, nirɔ tuu tan sa fikis u mɔŋ mɔŋ ninja ki bin kpiu; ki baanba mun tan sa fikis bi waas ki bin kpib; ki waas mun bia tan sa kɔn nan bi damm ki chabib nan kuun.",They say that a person will prepare his own ninja to kill them; and the elders will prepare their children to fight them; and the children also will gather with their friends to fight them with,output_proprietary_batch1
"Students are not better than their teacher, and slaves are not better than their master.","“Tɔn, tumiitɔɔ ki gar u wanntɔɔ; daabir mun bia ki gar u yomdaanɔ.","Tɔn, a rich man is better than a poor man; a good name is also better than his wealth.",output_proprietary_batch1
Aren't two sparrows sold for only a penny? But your Father knows when any one of them falls to the ground.,"Bi kɔi jinjera bannlee jenjen kuukɔɔe, ŋaan li-i kii tee ti Baa Yennu loommi, bi yenɔkɔɔ kan baa tiŋ ni.","They went to the market to buy chickens, but it was not for God's feast, they would eat it in the village.",output_proprietary_batch1
So don't be afraid! You are worth much more than many sparrows. Telling Others about Christ (Luke,"Li paak, i daa tiin jaŋmaanii, kimaan i mɔk nyɔɔt ki gar jinjera bonchiann. I nyint a mɔŋ paanu ni nan a tee Yisaweirɔe (Luk","Therefore, he was doing great things, because he had the power to do all things. He came to save people and he was Jesus Christ (Luke",output_proprietary_batch1
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","“I daa dukii nan n baar nan parmaasir tingbouŋ na teeb paaki; ŋaan n ki baar nan parmaasir kaa, ŋaan n baar nan bɔkitue.","I used to work as a pharmacist's assistant in the hospital; but I wasn't a pharmacist, I was a doctor.",output_proprietary_batch1
"If you try to save your life, you will lose it. But if you give it up for me, you will surely find it. Rewards (Mark","Wunba yaa ŋɔɔ dekii u manfoor tan sa kɔŋŋira, ŋaan wunba likin u saaŋmaŋ n paak, u tan sa la u manfoora. Binba tan sa la paauk labaar (Mak","Whoever loves his life will lose it, but whoever hates his life for the sake of the good news will find it. (Mark",output_proprietary_batch1
"John the Baptist did not go around eating and drinking, and you said, “That man has a demon in him!”","Yimm mɔtana nigbouŋ na mun naan nan waas maŋe, kimaan Jɔɔnn daan baar ki ki di jemɔntii, ki bia ki nyu daami, ŋaan ki i yaa a u waate;","And he ate locusts and wild honey that he found, because John did not eat bread nor drink wine, but he lived in the wilderness;",output_proprietary_batch1
"“We played the flute, but you would not dance! We sang a funeral song, but you would not mourn!”","‘Ti peeb yerii ki teeni, ŋaan ki i ki waa. Ti mɔ kpemɔnii ki teeni, ŋaan ki i ki mɔ fabini.’","We plant a tree and it grows, but it does not bear fruit. We also raise a person and they grow, but they do not become useful.",output_proprietary_batch1
but warned them not to tell anyone about him.,ŋaan kpaamm nan ninmɔnn a bi daa mɔɔntirɔ nan niibi.,"Children, women, and men went to the market.",output_proprietary_batch1
"I promise you on the day of judgment, everyone will have to account for every careless word they have spoken.","“N beerie na, barbunu daar, Yennu tan sa bu niib buut nan ba din piak baryana kur nba na paak,","I tell you, because if God were to make all people do all good things, he would bless them.",output_proprietary_batch1
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,Ki u din jiin ki yetib a “Mɔtana nigbouŋ nba tee biitdamm ki bia ki waa Yennu na loon ki bin la bakitnauŋ nyinna; ŋaan n kan mi tun nyinsiar ki turibi; Yennu sɔkinii Jona nyinbooru na kuukɔɔe ki n sa wannib;,"And he answered them, saying, ""Modern people who are wicked and come to God's house to pray for these things, but I cannot do anything for them; God's servant",output_proprietary_batch1
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Ki leer mun din baa tanpuut paak, siaminba ki tant ki yabi, ki li din pia ki kpaat yiama, kimaan tant ki yab leŋi,","And then they went to the farm, the women carried and went, and they were there and harvested groundnuts, because what they carried was heavy.",output_proprietary_batch1
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Bi binbeŋ na paake te ki Yennu sɔkinii Aisaya nba din sɔkin linba na set tan teen ki gbee nan mɔnii na. U din yet a Yennu yet a ‘Niib maŋ set sa gbat, ŋaan bi kan bann li paaki. Bi set sa la, ŋaan bi kan bann ba la linba maŋ paaki.","These people will fulfill what God's prophet Isaiah prophesied would happen in the future. He said that God said that 'These people will go to war, but they will not be able to do",output_proprietary_batch1
"After Jesus heard about John, he crossed Lake Galilee to go to some place where he could be alone. But the crowds found out and followed him on foot from the towns.","Yisa nba gbat Jɔɔnn kpinu po yoonba, ki u fiir leŋ ki kɔɔ burgbetir, ki poot kɔɔ muuk ni. Niburchiauŋ na nba la nna maŋ, ki bi somm taatiŋ ki kokin mɔkir na ki saa chetɔ muuk maŋ ni.","After Jesus was baptized by John in the Jordan, he went up and entered the wilderness, where he remained. The devil was there and tried to tempt him in many ways to make him fall in that wilderness.",output_proprietary_batch1
"After everyone had eaten all they wanted, Jesus' disciples picked up twelve large baskets of leftovers.","Ki bi kur dii gboo ki tenn. Ki u poorpoweiteeb lakin jeet nba tenn na, ki li gbee kpanchubit piik nan ŋannlee.","They dug a big hole and planted it. And it grew until it bore fruit, the one that was planted, and it became a kpanchubit tree with a few (fruits/branches).",output_proprietary_batch1
"A little while before morning, Jesus came walking on the water toward his disciples.","Li poorpoe ki Yisa tan nyii jɔɔr na paak ki sik nyunpaanu paak ki somm kojomɔɔk, ki saa bi boor ni.","The people whom Jesus healed were many, and they followed him and served him with their possessions, and did not leave him.",output_proprietary_batch1
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,“Bee ki a poorpoweiteeb ki waa ti yejamm kaari? Kimaan bi ki waa ti kaar nba yaa a ti tuu nit ti niiwa ŋaan di na.”,What is a poor person who will judge us? Because they will take it upon themselves to put people in their own hands.,output_proprietary_batch1
"It is useless for you to worship me, when you teach rules made up by humans.” What Really Makes People Unclean (Mark","Bi jiantirin yanne, kimaan bi dia nisaarii kaae ki want niib kaman nan li set tee min Yennu sennue na.’ ” Linba be nisaarik par ni labaar (Mak","They will be strong then, because they have their own people who want people to be like them, who will serve God's word.' ” Linba and his people told the story (",output_proprietary_batch1
The food you put into your mouth doesn't make you unclean and unfit to worship God. The bad words that come out of your mouth are what make you unclean.”,linba kɔɔ nisaarik mɔb ni kan fit teenɔ jakint u par ni; ŋaan linba be nisaarik par ni ki nyi u mɔb nie teenɔ jakint.”,"When a person is born, they cannot do anything by themselves; but a person is among people so that they can do something.",output_proprietary_batch1
Jesus then said: Don't any of you know by now what I am talking about?,Ki Yisa jiin a “I mun bia lek daa ki bant n maan na paakii?,"And Jesus asked, ""What else do you want, and you don't want to do it for free?",output_proprietary_batch1
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.","Ki niburchiauŋ baar u boor; ki bi baar nan wɔbii, nan jɔɔnii, nan mui, nan dianii, nan binba yiar yiarbooru booru kura, ki tan birib u tɔɔnn ni; ki u te ki bi kura paak.","The people built a house; they built it with rafters, poles, mud, grass, and all other materials used for building a house. Then they roofed it, and thus they completed the",output_proprietary_batch1
"Everyone was amazed at what they saw and heard. People who had never spoken could now speak. The lame were healed, the paralyzed could walk, and the blind were able to see. Everyone was praising the God of Israel. Jesus Feeds Four Thousand (Mark","Ki nibur na nba la ki mui piak, ki dianii paak, ki wɔbii somm, ki jɔɔnii laat na; ki li yaar ŋaan litib, ki bi piak dont ŋamm Israel teeb yabint Yennu na sann. Yisa nba dinn jab tusa ŋanna biaŋinba (Mak","And he will be a father to me, and I will be a son to him, and I will be a servant to him, and I will be a slave to him; and he will be a king over me, and he will be a judge over me, and he will be a priest over me, and he will be a prophet over me; and he will be a shepherd over me, and he will be a teacher over me, and he will be a leader over me, and he will be a ruler over me; and he will be a deliverer over me, and he will be a savior over me, and he will be a redeemer over me, and he will be a restorer over me; and he will be a protector over me, and he will be a provider over me, and he will be a preserver over me, and he will be a sustainer over me; and he will be a helper over me, and he will be a comforter over me, and he will be a strengthener over me, and he will be an encourager over me; and he will be a guide over me, and he will be a director over me, and he will be a counselor over me, and he will be an adviser over me; and he will be a friend over me, and he will be a companion over me, and he will be a partner over me, and he will be an associate over me; and he will be a master over me, and he will be a lord over me, and he will be a sovereign over me, and he will be an overlord over me; and he will be a father over me, and he will be a mother over me, and he will be a brother over me, and he will be a sister over me; and he will be a husband over me, and he will be a wife over me, and he will be a son over me, and he will be a daughter over me; and he will be a servant over me, and he will be a slave over me, and he will be a subject over me, and he will be a subordinate over me; and he will be a worshiper over me, and he will be a follower over me, and he will be a disciple over me, and he will be a student over me; and he will be a witness over me, and he will be a testifier over me, and he will be a proclaimer over me, and he will be a declarer over me; and he will be a messenger over me, and he will be a herald over me, and he will be an announcer over me, and he will be a reporter over me; and he will be a giver over me, and he will be a bestower over me, and he will be a grantor over me, and he will be a donor over me; and he will be a receiver over me, and he will be a recipient over me, and he will be an acceptor over me, and he will be a taker over me; and he will be a sender over me, and he will be a dispatcher over me, and he will be a consignor over me, and he will be a remitter over me; and he will be a bringer over me, and he will be a carrier over me, and he will be a bearer over me, and he will be a transporter over me; and he will be a maker over me, and he will be a creator over me, and he will be a producer over me, and he will be a fabricator over me; and he will be a doer over me, and he will be an executor over me, and he will be an implementer over me, and he will be a performer over me; and he will be a speaker over me, and he will be a talker over me, and he will be a converser over me, and he will be a discourser over me; and he will be a writer over me, and he will be a scribe over me, and he will be a composer over me, and he will be an author over me; and he will be a reader over me, and he will be a peruser over me, and he will be a scanner over me, and he will be a decipherer over me; and he will be a listener over me, and he will be an auditor over me, and he will be an eavesdropper over me, and he will be an overhearer over me; and he will be a singer over me, and he will be a vocalist over me, and he will be a chorister over me, and he will be a minstrel over me; and he will be a dancer over me, and he will be a performer over me, and he will be an entertainer over me, and he will be a reveler over me; and he will be a player over me, and he will be a gamer over me, and he will",output_proprietary_batch1
"His disciples said, “This place is like a desert. Where can we find enough food to feed such a crowd?”",Ki u poorpoweiteeb boiɔ a “Lee ki ti sa la jeet muuk na ni ki tur niburchiauŋ na ki bin di ki gboo? kimaan ba yab bonchiann biaŋinba na.”,"And he questioned him, ""What did you do with the money I gave you, and it's gone?"" because he was very angry.",output_proprietary_batch1
"I brought him to your disciples, but none of them could heal him.”","Ki n baar nanɔ a poorpoweiteeb boor ni, ki bi gbar u tebu.”","When I went to my mother, who was poor at home, they took her table.",output_proprietary_batch1
"Later the disciples went to Jesus in private and asked him, “Why couldn't we force out the demon?”","Li poorpo, ki Yisa poorpoweiteeb baar u boor, bi kuukɔɔ, ki tan boiɔ a “Bee ki timm ŋanin bo ki fit nyinn narinbiiuk maŋi?”","So then, Jesus asked them, saying to them, ""What is this that you are discussing, saying, 'Why are we unable to cast out this demon?",output_proprietary_batch1
The king felt sorry for him and let him go free. He even told the official that he did not have to pay back the money.,"Ki ninbaauk soor bat na bonchiann, ki u chabɔ nan pann maŋ, a wuu saa.","And the old man went out to the farm, and he worked with his hoe until evening.",output_proprietary_batch1
The king was so angry that he ordered the official to be tortured until he could pay back everything he owed.,"Ki bat na wutoor nba doo bonchiann biaŋinba na, ki u jii jɔɔ maŋ ki saan kɔɔnɔ dansarik a wuu be leŋ ki saa tuu daar nba ki u tan sa pa pann na kur.”","And when the sun sets for them, he goes to the chief's house and stays there until the day he can fully pay the debt.",output_proprietary_batch1
"Jesus answered, “Don't you know in the beginning the Creator made a man and a woman?","Ki u jiin a “I ki karin Yennu gbouŋ nba yet biaŋinba na-aa? a ‘Piinu niwa, Yennu din nan poo nan jɔɔe,","And he asked, ""Are you making God's creation that is bad?"" He said, ""My child, God made and completed it.",output_proprietary_batch1
"Jesus answered, “Not one of you knows what you are asking. Are you able to drink from the cup that I must soon drink from?” James and John said, “Yes, we are!”",Ki Yisa jiin betib a “I ki mi ya mei linba po. I sa fit jii jikpiatir nba ki n yaa n jii nawa-aa?” Ki bi jiin a “Ti sa fita.”,"And Jesus asked them, saying, ""You know what I have done for you. Are you able to be baptized with the baptism with which I am baptized?"" And they answered, ""We are able.",output_proprietary_batch1
"Which one of the sons obeyed his father? “The older one,” the chief priests and leaders answered. Then Jesus told them: You can be sure tax collectors and prostitutes will get into the kingdom of God before you ever will!","Yisa nba din yimm barjouk maŋ ki gbenn na, ki u ji boi niib na a “Waas bannlee na ni, ŋmee tun u baa loommu?” Ki bi jiin a “Saakɔɔ po na.” Ki Yisa betib a “Barmɔniie ki n beeri na, lampogaarteeb nan bonchonchona tan sa dɔŋi Yennu naan ni kɔɔnuwa,","As Jesus was leaving the village, he asked the people, ""What work will you find in this place?"" And they answered, ""In the market."" And Jesus told them, ""Truly I",output_proprietary_batch1
"Jesus replied, “You surely know that the Scriptures say, ‘The stone the builders tossed aside is now the most important stone of all. This is something the Lord has done, and it is amazing to us.’","Ki Yisa boib a “I daa ki mi karin la sɔb Yennu gbouŋ ni biaŋinba-aa? Li sɔb a ‘Tann nba ki tanmaara yêtɔ na, ŋanne set tee lɔtik ni tanŋann, ki ti Yomdaanɔ Yennue teen nna, ki li teent bakitnauŋ na.’ ”","And Jesus answered, ""Have you not read what is written in God's book? It says, 'Therefore, what God has joined together, let no one separate, and our Lord God made it",output_proprietary_batch1
Once again Jesus used stories to teach the people:,Ki Yisa bia din piin ki piak teen niib maŋ nan barjokit a,And Jesus and his companions were eating and drinking with many people and tax collectors.,output_proprietary_batch1
"When the king went in to meet the guests, he found that one of them wasn't wearing the right kind of clothes for the wedding.","“Tɔn, ki bat na tan kɔɔ a wun gɔn poochianu niib maŋ, ki tan got la jasɔɔ nna ki u foo bi sinsuuk ni ki ki lia poochianu jaamm tiati.","Then, they went to fetch water for the villagers, and they got a lot and fed the children, and they made the village very happy.",output_proprietary_batch1
"“What do you think about the Messiah? Whose family will he come from?” They answered, “He will be a son of King David.”",“I dukin nlee ki jii jiin Yennu Niganntɔɔ Masia na po? U tee ŋmee yaaboonne?” Ki bi jiin a “U tee David yaaboonne.”,"You are saying this about the one called God's Anointed Messiah, where is he from? Whose descendant is he? They said, ""He is David's descendant.",output_proprietary_batch1
They love the best seats at banquets and the front seats in the synagogues.,"Bi-i saan jaamm ni, bi tuu loon bii kar yudamm kinkaanii paak; bi-i kɔɔ Yenjiantu diit ni, bi bia loon nijaana kaanii boae.","If you go to the market, you will find your own kind of people there; if you go to Yenjiantu's house, you will also find your own kind of people.",output_proprietary_batch1
"And when they are in the market, they like to have people greet them as their teachers.","Bi bia tuu loon ki niib-n foontib nan burchinfoontii dai ni, kii yib a ‘Wannteeb.’","When they can find personal belongings and information, it is called 'Wannteeb.",output_proprietary_batch1
"You Pharisees and teachers are show-offs, and you're in for trouble! You give God a tenth of the spices from your garden, such as mint, dill, and cumin. Yet you neglect the more important matters of the Law, such as justice, mercy, and faithfulness. These are the important things you should have done, though you should not have left the others undone either.","“Yimm sennu wannteeb nan Farisiinba nba tee kpinkpannii damm na, li sii bi i paak. I jikit baarii nan bukuŋ nan narii nan li bonlia piik nɔɔk ni yennkɔɔ ki teen Yennu, ŋaan nyik linba tee barkpaana u sennu ni; ŋanne tee barbunu nba took, nan ninbatinu, nan yada teenu. Linba na nbae bo ŋan nan yii tuun, ki daa nyikit li yenninba tumu.","Your teaching, you scribes and Pharisees who are hypocrites, will not benefit you. You neglect justice, mercy, and faithfulness, and the weightier matters of God's law,",output_proprietary_batch1
"You Pharisees and teachers are show-offs, and you're in for trouble! You wash the outside of your cups and dishes, while inside there is nothing but greed and selfishness.","“Yimm sennu wannteeb nan Farisiinba nba tee kpinkpannii damm na, li sii bi i paak, kimaan i sokii nyunyuŋmanii nan senii poorpoe, ŋaan ki nɔɔk ni gbee nan fatu nan jawuuk.","You hypocrites and Pharisees, who are like whitewashed tombs, which look beautiful on the outside, but inside are full of dead men's bones and all uncleanness, and are full of dead",output_proprietary_batch1
"Later, as Jesus was sitting on the Mount of Olives, his disciples came to him in private and asked, “When will this happen? What will be the sign of your coming and of the end of the world?”","Yisa nba din tan saan ki saa kar kunkonn nba ki bi yir Olif Tiinii kunkonn na paak na, ki u poorpoweiteeb tan baar u boor ni, bi kuukɔɔ, ki boiɔ a “Betirit, bee yooe ki linba na kura tan sii tee? Bee tan sii tee a baaru nyinn nan dunia gbennu nyinni?”","Jesus had just gone and sat on the mountain called the Mount of Olives. And his disciples came to him privately, they asked him and said, ""Tell us, when will these things happen? And what will be the sign of your coming and the end of the world?",output_proprietary_batch1
"Someday you will see that “Horrible Thing” in the holy place, just as the prophet Daniel said. Everyone who reads this must try to understand!","“I tan sa la bonbiirkar nba ki Yennu sɔkinii Daniel din yet li po na, a linba ki Yennu kɔɔ na, ki li tan sii see Yennu jiantu ŋasaakak ni.”","This will be a good reminder of what God's servant Daniel said about it, and what God knows, that it will surely happen in God's perfect time.",output_proprietary_batch1
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Nowa yoo maŋ, yoo nba ki nyunchiauŋ din daa ki baari, ki niib din di jeet ki nyu, ki kɔɔnt poob, ki jikit bi waas ki teemm jab, ki tan tuu daar nba ki Nowa din kɔɔ ŋarungbeŋŋir ni.","Noah was old when the flood had finished, and the people had drunk the water, and counted the days, and waited for their friends, until the day Noah entered the ark.",output_proprietary_batch1
"Homeowners never know when a thief is coming, and they are always on guard to keep one from breaking in.","Ŋaan bant man nan li-i tee ki ŋaadaanɔ poŋ mi yoo nba ki nanyukɔɔ yaa wun baar u ŋaak ni nyiɔku, u sii kare ki guu; u kan sak ki nanyukɔɔ-n tan kɔɔ ki jamɔ.","If you want to know what is happening in the world today, a person who works hard with their hands and feet will get tired and sleep; they will not be able to go out and wander.",output_proprietary_batch1
"When the women got up and started getting their lamps ready,",Ki sapaamm piik na kura fiir ki ŋak ŋak bi fita na.,"They swept the dust, gathered it, and quickly threw it away, completing the task.",output_proprietary_batch1
"Then the master said, “Now your money will be taken away and given to the servant with","Li paak, gaat likirii maŋ u boor ni man, ki pukin wunba mɔk pɔŋ tusa piik na;","So, he went to the market with his brother and bought a goat for two thousand.",output_proprietary_batch1
"Then the ones who pleased the Lord will ask, “When did we give you something to eat or drink?","“Ki yentina na tan sa jiin ki boin a ‘Ti Yomdaanɔ, bee yooe ki ti din la-a ki kon mɔka ki ti dinnani? amii bee yooe ki nyunyukiru din mɔka ki ti tura nyumi?",What shall we do to please our Lord? Is it that we will take and give much for us to eat? Or is it that the wicked will be many for us to kill?,output_proprietary_batch1
