ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","And Jesus was born, and when Herod heard that the child’s family and relatives were there, he became furious because they had said that the child who was born in Bethlehem would be the one about whom the prophets had spoken, that he would reign. So Herod sent his messengers to take the child, the infant, from Bethlehem and kill him, so that the word about Jesus would not be fulfilled, that he would be the great ruler over the child’s people.",john_AC86BE0F_output (5),,2.121762126305787,33.926049416784664,18.023905771545227
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"If what they have said is this: Salmo worships God, prostrating deeply before you, so that the people who serve faithfully may see.",john_AC86BE0F_output (5),,1.826472886268134,19.820411386100094,10.823442136184115
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","And Jesus said to them: “These are like young men taking hold of words while tending sheep in the fold; if they do not give the sheep enough, then they will leave the fold of the sheep.”",john_AC86BE0F_output (5),,2.54389214461475,22.415048870855976,12.479470507735364
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Now, you said you would come, but he is not here and the food is already cooked now.",john_AC86BE0F_output (5),,2.3901021968803136,14.841462560962126,8.615782378921221
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you come with the piano, O united people, you work to build the community house, but your songs are not sung well.",john_AC86BE0F_output (5),,1.6504045595709425,17.063666270712314,9.357035415141628
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","And he said to Herod, ""Go quickly to the shepherds where they are, and command me to go and bring the young child and the wise men to the town of Bethlehem, so that the people whom I sent may see him."" Now know that Jesus is the one, and now this is so that he may be in the place of the chosen people whom they worship.",output_JA-4,,3.3330247627830856,31.070553711683186,17.201789237233136
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"If they say it is coming here: Salt takes the water and pours much into our house, making people eat and be truly satisfied.",output_JA-4,,1.387819277861591,17.99721310245892,9.692516190160257
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","Then Jesus said to them, saying: ""This is like young people taking a pledge concerning the donkey's ride; if they give me a donkey that doesn't kick, they will not ride that donkey.""",output_JA-4,,1.494348998143061,21.4180979437155,11.456223470929281
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Well, you say you have this, he comes to open his mouth so that he doesn't eat good food.",output_JA-4,,1.727223799216787,15.093391871176012,8.410307835196399
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you come to the chief's place among the people, you work to do good for the people, but your honor will not be given.",output_JA-4,,1.5880117714047368,14.897658602510012,8.242835186957373
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","Jesus said to Herod that he should go to the place where the sheep are, and he commanded me to search, and he sent me to take the star/prophecy that was in Bethlehem where he was born among the people I told, and we saw Jesus the child, so that we might go to the place where he is among the many people who live there.",onesimus_7C821E01_Dec 01 output,,1.7131393597368634,28.389417094453812,15.051278227095338
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"If they say there is a saying: Salmo is the mother with a soft mouth, and the people here hear her words and truly honor them.",onesimus_7C821E01_Dec 01 output,,2.847964238283142,23.89914570947186,13.3735549738775
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","Then Jesus said to them: “This is like a man who sows seed in the night; if they hate the night and do not listen, they will rejoice in that night.”",onesimus_7C821E01_Dec 01 output,,1.7759256642433823,20.121352122381328,10.948638893312355
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Listen, you should take this now, they will tell them to say that they don't eat properly.",onesimus_7C821E01_Dec 01 output,,2.1658158394365654,17.733369949367102,9.949592894401833
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you tell the story of the people here that you know, going with those people over there, but your mouth has already been shut.",onesimus_7C821E01_Dec 01 output,,1.7574239156849023,16.582816826535947,9.170120371110425
"When the young man heard this, he went away sad, because he was very rich.","Se benɛ niheyo ɔ nu munyu nɛ ɔ ɔ, e dɔ lɛ nɛ e je kɛ ho; ejakaa e ngɛ nihi babauu.","Those people here who eat food with their hands say no and do not do well; but look there, it is empty.",output_jonathan,-0.021382133,1.7911710595643588,17.158583381810054,9.474877220687207
"But after the crowd had been sent out of the house, Jesus went to the girl's bedside. He took her by the hand and helped her up.","Nɛ benɛ a fie ni ɔmɛ ɔ, e sɛ tsu ɔ mi nɛ e pɛtɛ yiheyo ɔ nine si kɛkɛ nɛ yiheyo ɔ te si.","Here among the people, it is said that they tell us we should respect their words with good speech.",output_jonathan,0.15011913,1.5570059225386168,17.79928484529634,9.67814538391748
So they ran all over that part of the country to bring their sick people to him on mats. They brought them each time they heard where he was.,"nɛ a tu fo kɛ ya kpa lejɛ ɔ kpo ɔmɛ tsuo a nɔ, nɛ a bɔni hiɔtsɛmɛ womi ngɛ sahi a nɔ kɛ e ngɔ bami ngɛ he tsuaa he nɛ a nu kaa e ngɛ ɔ.","We say we take up this matter to follow the path of the community that listens to us, but we do not speak well of our home to ourselves; we do this and that to our life, and we take hold of that life and listen.",output_jonathan,0.25330168,1.9192830192723322,22.512979472599945,12.216131245936138
That's why a man leaves his father and mother and gets married. He becomes like one person with his wife.,"Nɛ e ke: “Enɛ ɔ he je nɛ nyumu ma si e tsɛ kɛ e nyɛ ne e maa pɛtɛ e yo he, nɛ mɛ ni enyɔ ɔ tsuo a ma plɛ he lo kake?","Now listen: People come here to eat their food and make them work, take their possessions, and they will sell their things here? But what is the matter they say we will do here for?",output_jonathan,0.056859847,1.092534162077208,22.360283343673316,11.726408752875262
"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Jeha nɛ ɔ ke nga nɔ hu nɛ mwɔnɛ e ngɛ nɛ hwɔ nɛ a kɛ woɔ abolo tsu mi nɛ Mawu miaa lɛ kikɛ ɔ, anɛ e be nɔ́ nɛ pe enɛ pee ha nyɛ nɛ nyɛ hemi kɛ yemi pi ɔ lo?","Jeha says that we should not fight, for they do as they please, and we should take peace from my Mother Mawu and pray—yet do they not know that what those people say causes me this pain they inflict?",output_jonathan,0.3041314,1.4204962126567007,19.71404287785946,10.56726954525808
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","Jesus was born, and when Herod heard about the wise men who had gone to the town of Bethlehem to find the child who had been born to the people, taking gold and myrrh, the heart of Herod towards Jesus the child was filled with anger because he was the young child who had been born among the children.",output_JA-2,,3.7575769570323714,34.18575023194324,18.971663594487804
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"They say there is a saying: Salmo is called the mother, and the small words of her mouth are what people hear and hold firmly.",output_JA-2,,1.5880117714047368,22.451813456193058,12.019912613798898
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","Then Jesus said to them: “These are like young people who receive the Lord's daily words; if you hear the Lord but do not obey, then you will be like Jonah of the Lord.”",output_JA-2,,3.511091977922844,27.334148392511658,15.422620185217252
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Listen, you come let's eat please; bring the food that is not boiled water, it's good.",output_JA-2,,2.3968692309050215,18.961603965714637,10.67923659830983
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you take your friend's guitar, you come and go with your group here, then I will dance and make noise.",output_JA-2,,1.8709718017288024,17.331279464598502,9.601125633163653
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","John said to Herod that there were girls around him, he commanded me to listen, and he sent them to take the lambs' meat that came from Bethlehem and that the one told me to take, but Jesus' words say and this know that what he did for the people, much they ate.",gerhardt_8019BE0D_output_WsImHC,,4.58500419131133,30.426433089445688,17.505718640378507
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,If they say this: Salt is in the sea from the deep water which they and the small fish always catch.,gerhardt_8019BE0D_output_WsImHC,,1.6466642419110007,19.57358901536576,10.61012662863838
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","Then Jesus said to me, saying: ""This is like the visions/words that I receive from the mouth of God; if you do not obey God, then you will perish from the hand of God.""",gerhardt_8019BE0D_output_WsImHC,,2.6102690624143405,23.177271309380348,12.893770185897344
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Well, you say you have come, but you will eat and eat even though there is no water in the pot here.",gerhardt_8019BE0D_output_WsImHC,,2.252278368576829,19.965698200956837,11.108988284766832
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you go to the market among the chief's people, when you return home with the people's work, but we do not give you respect.",gerhardt_8019BE0D_output_WsImHC,,1.5880117714047368,17.7505301485844,9.669270959994568
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","Jesus was born when Herod the king was told that the wise men had come to him; so he sent them to go and find the young child from his place, which was in Bethlehem, for they had told him that the child was born there. But when they went to find Jesus, they did not find him there, for he had gone up to Galilee with his family.",Dec 02 output,,5.048357942858254,34.961890832963284,20.00512438791077
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"If the people have said that: Salmo is the one who prays wholeheartedly to God, and he declares that the word is of great importance.",Dec 02 output,,1.8884748972625875,21.136363516925037,11.512419207093812
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","Then Jesus said to them: ""This is like a farmer who sows seed in the field early; if they do not prepare the field for me, then I will send my workers.""",Dec 02 output,,1.6298158492058863,20.016041952997103,10.822928901101495
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Now, you say it has already come? He will go and return because he has no food at the market here.",Dec 02 output,,2.0705706652424007,21.080785359993012,11.575678012617706
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you come to the chief's people's market, you work to do good for the people indeed, but trouble will come to your house here.",Dec 02 output,,1.5880117714047368,15.565138476047583,8.57657512372616
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","John said to Herod that there were young children around him, and he commanded me to come, and he said that they should take the two-year-old children who were born in Bethlehem to me, and nine months John said, and these nine, kill all the small children that were among the children there.",john_567A83BD_output (1),,4.019069284476675,31.39626624594227,17.70766776520947
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"O, I say now this: Salmo says that the people are plowing the field together, and let their work be fruitful.",john_567A83BD_output (1),,1.9822566267103439,19.508599686380812,10.745428156545579
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","Then Jesus said to me: “This is not like the way they receive words among those who serve; if they give me people who do not listen, then you will judge those people.”",john_567A83BD_output (1),,2.6510202602018675,24.034948469593072,13.34298436489747
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Now, you say you have come, they declare by word of mouth that they don't eat food again.",john_567A83BD_output (1),,2.159701133933343,15.052811749795241,8.606256441864293
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you see the piano playing music, you also come and play well oh, but your singing voice that doesn't hear.",john_567A83BD_output (1),,2.224972978585352,18.226469206265733,10.225721092425543
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","Jesus was born, and Herod, when he was told by the people that the virgin’s child, who was born in Bethlehem, was the child of God whose name is Jesus, his great wrath arose, and this anger went there, and he found the child of God, small, he was.",john_AA1B9A68_output (9),,4.019069284476675,29.676228059515974,16.847648671996325
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"As the saying goes: Salmo is the fish that is boiled well with meat, making those who very much like it eat.",john_AA1B9A68_output (9),,2.1300733682208985,20.347880770966764,11.238977069593831
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","Then Jesus came and said to me: “This is like a farmer who prepares seed in the plowed field; if they do not finish the plowing, then he will return to the same plowing.”",john_AA1B9A68_output (9),,1.6773237615364773,22.19359662617193,11.935460193854205
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Now, I wish I had come, he would let me say that he didn't eat food again.",john_AA1B9A68_output (9),,1.821226775481922,14.09247648564666,7.956851630564291
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","When you come to the people's united gathering, you work and build a house for the people there, but your strength will fail and not remain.",john_AA1B9A68_output (9),,1.6934096677198087,19.06278338462255,10.378096526171179
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","And he said to me, ""Go to the place where the people's sheep are,"" and he commanded me to come, and he sent them with the staff of the sheepfold to the town of Bethlehem, where the people of my flock dwell, and it was on the night Jesus was born that night they were in the place where the shepherds of the people were staying.",Dec 07 output,,1.0045852020354693,25.00859168751474,13.006588444775105
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"If they say there is a saying: Salmo is the god who creates all mankind, and dwells in the house that is built.",Dec 07 output,,1.9011755113058346,21.15833080615085,11.529753158728342
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","Then Jesus turned and said to them: “This is not like the way they receive the teaching, as sheep are led; if they guide the sheep that have no understanding, yet they are the owners of their sheep.”",Dec 07 output,,1.4798457061600891,21.423039408236384,11.451442557198236
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Now, you say you have come, and they will stay in the house and they do not sell food at the market.",Dec 07 output,,2.1300733682208985,19.162762055939844,10.646417712080371
