ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you see a child who is not your child and you want to take care of that child, you must first ask permission.",onesimus_7C821E01_Dec 01 output,,1.9011755113058346,20.365043054875954,11.133109283090894
"The seeds that fell among the thornbushes are also people who hear the message. But they start worrying about the needs of this life and are fooled by the desire to get rich. So the message gets choked out, and they never produce anything.","Se nɔ́ nɛ a du ngɛ miohi a kpɛti ɔ, lɛ ji nɔ nɛ nuɔ munyu ɔ, se je nɛ ɔ mi he nya gbami kɛ nihi fuu a he mlɔɔmi ɔ gbee munyu ɔ, nɛ e wui yiblii.","If it is that you have come to meet me, and you have not brought me anything, then it is that you have come to take something from me, and you will return empty-handed.",output_jonathan,0.26492423,2.037628588407022,19.215677079069664,10.626652833738342
Jesus and his disciples crossed the lake and brought the boat to shore near the town of Gennesaret.,"Nɛ benɛ a po wo ɔ, a ba kple ngɛ Genezaret zugba a nɔ, nɛ a muɔ lɛ ɔ si.","When evening came, he was there alone, and the boat was already a considerable distance from land, buffeted by the waves.",output_jonathan,0.33142638,3.787865612579481,23.72325730233644,13.75556145745796
"When Jesus finished teaching, he left Galilee and went to the part of Judea east of the Jordan River.","Benɛ Yesu gbe munyu ɔmɛ a nya a, e je Galilea kɛ ba Yudea kpo ɔmɛ a nɔ ngɛ Yordan se.","When Jesus was baptized, he left Galilee and went to Judea to the Jordan River.",output_jonathan,0.85834247,43.803942951893994,58.483606193545214,51.14377457271961
"Then about that time Jesus shouted, “Eli, Eli, lema sabachthani?” which means, “My God, my God, why have you deserted me?”","Se ngmlɛ etɛ mi ɔ, Yesu kpa ngmlaa kɛ gbi wawɛɛ ke: “Eli, Eli, lama sabaktani?” E sisi ji: “Ye Mawu, ye Mawu, mɛni he je o kua mi?”","When it was noon, Jesus cried out with a loud voice saying: “Eli, Eli, lama sabaktani?” Which means: “My God, my God, why have you forsaken me?”",output_jonathan,0.81706595,32.830112894112574,49.67941102478298,41.25476195944778
"The man then told his younger son to go work in the vineyard. The boy said he would, but he didn't go.","Nɛ e ya jokuɛ ɔ hu ngɔ, nɛ e de lɛ ja nɔuu. Se lɛɛ e he nɔ ke: ‘Tsaatsɛ ma ya!’ se e yɛ.","If you see a snake in the grass, you should not shout. You should just say quietly: ‘Snake, go away!’ and it will leave.",output_jonathan,0.24016652,3.1568618107860202,17.517628111203468,10.337244960994743
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","Herod was very angry when he realized that the wise men had tricked him, so he ordered that all the boys in Bethlehem and its surroundings who were two years old and under should be killed.",output_JA-2,,17.794032171642655,45.66650785288323,31.73027001226294
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,The Lord is my shepherd; I shall not want. He makes me lie down in green pastures. He leads me beside still waters.,output_JA-2,,1.6504045595709425,15.657559226513401,8.653981893042172
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","When Jesus saw that they were troubled, he said to them: “Take heart, it is I; do not be afraid. If you are afraid, you will sink like Jonah did.”",output_JA-2,,3.357041136813362,25.14401587308162,14.250528504947491
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Today, if you are not careful, you will let your own child lead you into trouble.",output_JA-2,,2.1669482721594253,15.752892917631268,8.959920594895348
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you plant a good seed and it grows well, you will reap its fruit in the future.",output_JA-2,,2.5197593442434796,18.02117757620857,10.270468460226024
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","The wise men went to Herod and told him that they had seen the star, and he asked them carefully, and they said they had come to worship the child who was born in Bethlehem, because they had seen his star, so the wise men left and went to the place where the child was.",gerhardt_8019BE0D_output_WsImHC,,4.230885664553896,33.101885134679044,18.66638539961647
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,The meaning of this is: A person who does not know how to swim should not follow a crocodile into the deep water.,gerhardt_8019BE0D_output_WsImHC,,1.7911710595643588,20.840839615272664,11.316005337418511
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","When Jesus saw that they were troubled, he said: “Why are you afraid, you of little faith?” Then he got up and rebuked the winds and the sea, and it became completely calm.",gerhardt_8019BE0D_output_WsImHC,,1.6337196277047001,22.80443250901586,12.21907606836028
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Today, if you are not careful, you will let your own child lead you into trouble.",gerhardt_8019BE0D_output_WsImHC,,2.1669482721594253,15.752892917631268,8.959920594895348
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you want to eat a ripe mango and you don't have one, you can climb the tree and pick one.",gerhardt_8019BE0D_output_WsImHC,,2.1671320168371846,18.989080196401368,10.578106106619277
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","The wise men went to Herod and told him that they had seen the star, and they asked him where the child was born, and he said in Bethlehem of Judea, and told them to go and see the child and bring him word, so that he too could go and worship him, but he wanted to kill the child when they returned.",Dec 02 output,,2.482095317048429,34.064135440495455,18.27311537877194
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,The Lord is my shepherd; I shall not want. He makes me lie down in green pastures; he leads me beside still waters.,Dec 02 output,,1.6504045595709425,15.883394893951102,8.766899726761022
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","When Jesus saw the crowds, he said: “This generation is wicked and seeks a sign; but no sign will be given to it except the sign of Jonah.”",Dec 02 output,,7.307230233455798,28.40552831003401,17.856379271744906
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Today, if you are not careful, you will let your own child lead you into trouble.",Dec 02 output,,2.1669482721594253,15.752892917631268,8.959920594895348
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you want to eat a ripe mango and you don't know how to eat it, you will cut your tongue with the knife.",Dec 02 output,,1.9011755113058346,17.7295895537248,9.815382532515317
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","Herod was very angry when he realized that the wise men had tricked him, so he ordered that all the boys in Bethlehem and its surroundings who were two years old and under should be killed.",john_567A83BD_output (1),,17.794032171642655,45.66650785288323,31.73027001226294
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Se i ngɛ nyɛ dee ke: Salmo kɛ e nyami ɔ tsuo tete mia we kaa enɛ ɔmɛ a kpɛti kake.,"The meaning is this: Salmo said that if he had known earlier, he would not have entered into it.",john_567A83BD_output (1),,2.0540268312306345,18.245107944297033,10.149567387763833
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Se Yesu he nɔ nɛ e de mɛ ke: “Yi nɔ bi yayahi kɛ gba puɛli ngɛ okadi hlae; se a be mɛ okadi ko hae, kaa ja gbalɔ Yona okadi ɔ.","When Jesus saw their faith, he said to the paralytic, “Take heart, my son; your sins are forgiven.”",john_567A83BD_output (1),,1.662093752721087,15.962079973789939,8.812086863255512
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Niinɛ, i ngɛ nyɛ dee ke, e maa ngɔ lɛ ngɔ to e nihi tsuo kulaa nya.","Today, if you are not careful, you will let your own child lead you into trouble.",john_567A83BD_output (1),,2.1669482721594253,15.752892917631268,8.959920594895348
At noon the sky turned dark and stayed that way until three o'clock.,"Se kɛ je piani ngmlɛ nyɔngma kɛ enyɔ kɛ ya su ngmlɛ etɛ ɔ, diblii wo ngɛ zugba a tsuo nɔ.","If you want to know the truth about something and you don't know it, ask an elder about it.",john_567A83BD_output (1),,2.3901021968803136,18.910297915819736,10.650200056350025
"Then he said to the servants, “It is time for the wedding banquet, and the invited guests don't deserve to come.","Kɛkɛ nɛ e de e tsɔli ɔmɛ ke: ‘A to yo kpeemi ɔ he ni gbe nyɛ mohu, se nihi nɛ a kpee ɔ, a sɛ́.’","The old man said to him: ‘If you want to marry my daughter, you must first bring me a human head, and then I will give her to you.’",output_mich001,0.325337,3.5410607693940146,23.049888648847478,13.295474709120747
"Jesus used stories when he spoke to the people. In fact, he did not tell them anything without using stories.","Abɛhi a mi Yesu gu kɛ tu munyu nɛ ɔmɛ tsuo kɛ tsɔɔ asafo ɔmɛ, nɛ abɛhi a mi sɔuu kɛkɛ e kɛ mɛ tuɔ munyu ngɛ;","When Jesus saw the crowd that was following him, and when he saw that they were hungry, he had compassion on them;",output_mich001,0.4706608,4.899864500847875,22.840033933597226,13.869949217222551
"After Jesus left the crowd and went inside, his disciples came to him and said, “Explain to us the story about the weeds in the wheat field.”",Kɛkɛ nɛ Yesu je asafo ɔmɛ blɔ nɛ e sɛ we ɔ mi. Nɛ e kaseli ɔmɛ ba e ngɔ ba de lɛ ke: “Tsɔɔ wɔ ngmɔ ɔ mi hu ɔ he abɛ ɔ sisi.”,"Then Jesus went to the synagogue and taught. And they brought to him a man who had a withered hand, and they asked him: “Is it lawful to heal on the Sabbath?”",output_mich001,0.5147049,3.118961530765676,23.578164954197703,13.34856324248169
"The high priest then tore his robe and said, “This man claims to be God! We don't need any more witnesses! You have heard what he said.","Kɛkɛ nɛ osɔfo nɔkɔtɔma a gba e tadehi nɛ e ke: “E bɔ musu! Mɛni wa pa ngɛ odase yeli hlae ya pee ekohu oʼɛ, jeha nɛ ɔ nyɛ nu e musu bɔmi ɔ!","The pastor who was standing there said to him: “Be quiet! What do you have to do with us, Jesus of Nazareth? Have you come to destroy us? I know who you are—the Holy One of God!”",output_mich001,0.6324199,2.3537559464014497,23.933803364832325,13.143779655616887
Respect your father and mother. And love others as much as you love yourself.”,buu o tsɛ kɛ o nyɛ; kɛ suɔ o nyɛmi nɔmlɔ kaa bɔ nɛ o suɔ mo nitse o he.”,"The person who is coming is not the one who is; when the sun sets, the one who is will come and meet the person who is coming.",output_mich001,0.16781463,1.4262733286728257,15.893679552030585,8.659976440351706
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Jeha nɛ ɔ benɛ Herode na kaa ni leli ɔmɛ sisi lɛ ɔ, e muklii mi fu wawɛɛ, nɛ e tsɔ a ya gbe jokuɛ nyumuwi tsuo nɛ ngɛ Betlehem kɛ lejɛ ɔ ni ɔmɛ a mi tsuo, ninɛmɛ nɛ ye jeha enyɔ kɛ ninɛmɛ nɛ yi ja ngɛ be nɛ e bi ni leli ɔmɛ fitsofitso ɔ nya.","Herod was very angry when he realized that the wise men had tricked him, so he gave orders for all the boys in Bethlehem and its neighborhoods who were two years old and under to be killed, because he had found out from the wise men the exact time when the star had appeared.",john_AA1B9A68_output (9),,26.673843583446974,57.67062474191603,42.172234162681505
