ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
"When the disciples heard this, they were greatly surprised and asked, “How can anyone ever be saved?”","A potuuribo naŋ da woŋ a yɛlɛ ama, ba nɔɛ da maaɛ la yaga, ka ba yeli, “Ka lɛ, aŋ la na baŋ nyɛ faabo?”","The Potturibo went to the village and met his mother. They told the mother to come, and they said, “Why are you not bringing the child?”",0.26025003,output_datgerhardt,3.2808945250121395,21.189360853146727,12.235127689079434
"Pilate said to them, “All right, take some of your soldiers and guard the tomb as well as you know how.”","Ka Pilato yeli ko ba, “Yɛ taa la sogyɛre ka ba e guguribo, yɛ gaa te e ka ba gu a zie velaa a seŋ lɛ yɛ naŋ na toɔ̃.”","Then Pilate said to them, ""Why do you bring them to the soldiers? They have done nothing to you to know the truth; I know you are from this region.""",0.76635975,output_datgerhardt,11.414633188690333,35.7998374223634,23.607235305526867
"Many are invited, but only a few are chosen. Paying Taxes (Mark","Bonso ba boɔle la neŋyaga, kyɛ kaa-iri nembelaa.” Zuyɔɔ Yɛlɛ (Mak","The chief has gone to the town and is returning. Come, let's go to Mak.",0.13226022,output_datgerhardt,2.5540496664715904,15.487897910648165,9.020973788559878
"Jesus asked his disciples to bring the food to him,","Ka a Yeezu yeli, “Yɛ de a wa ko ma.”",quote,0.118568406,output_datgerhardt,0.0,2.312138728323699,1.1560693641618496
"Jesus let them go, and they went out of the man and into the pigs. The whole herd of about",Lɛ la ka a Yeezu da ko a sefaare sori ka a wa yi a dɔɔ eŋɛ a te kpɛ a dobaare. A dobasugo naŋ da ta turaayi zaa da ŋmore sigi kpɛ la a mane poɔ a te kpi.,"Let me tell you about Jesus, the one who was crucified because you all said he was not with us and they killed him. Those who were with him also perished because they did not believe in him.",0.39622372,output_datgerhardt,2.4495087791876022,26.21798997232496,14.333749375756282
"shouted, “So you're the one who claimed you could tear down the temple and build it again in three days! If you are God's Son, save yourself and come down from the cross!”","kyɛ yele, “Fõõ naŋ yeli ka fo na toɔ̃ ŋmore la a Naaŋmen die, kyɛ la leɛ mɛ o beri ata poɔ, faa fo meŋɛ wɛ! Ka Fõõ wa waa Naaŋmen Bie, wa sigi a dagaraa zu.”","He said, ""Fõõ, my brother, your father has gone to the village where the chief is dead. Why are you crying so much? Go and tell my son! But Fõõ, you have become the chief; you will lead the people well.""",0.3524342,output_mich002,1.2452888669937787,23.74922964617104,12.49725925658241
"Jesus went all over Galilee, teaching in their synagogues and preaching the good news about God's kingdom. He also healed every kind of disease and sickness.","Yeezu da yɔ la a Galili paaloŋ zaa, a kanna noba ba puoruuderi pooreŋ, kyɛ manna a tenvelaa naaloŋ yelnoore korɔ ba kyɛ saŋna a noba baaloŋ boorɔ zaa.","Jesus went to the region of Galilee and called the fishermen, the sons of Peter, to follow him. And they left their nets and their father's boat and immediately followed him.",0.63722897,output_mich002,3.2342452920962157,25.987699757163064,14.61097252462964
"So God's promise came true, just as the prophet Isaiah had said,",A yɛlɛ ama zaa da eɛɛ la ka ka a Ŋmen-yelmanna Azaaya naŋ da yeli lɛ na tu a tuubu.,"""A Yele's mother has given birth to three children, and her husband, Azaaya, has died.""",0.31762096,output_mich002,2.159701133933343,14.677524969327536,8.41861305163044
"The people taking care of the pigs ran to the town and told everything, especially what had happened to the two men.","A dobakyeenemɛ da zo gaa la a teŋɛ poɔ, a te manne a yɛlɛ zaa naŋ e a dobaare ane a sefa-iribe na bayi zie a ko a noba.","When he came and went, he said, ""Listen again to your father, your good friend with the child, and the chief.""",0.33952308,output_mich002,2.0899410246084282,18.699417265803497,10.394679145205963
"When the soldiers had finished making fun of Jesus, they took off the robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ba naŋ da wa e O la baare, ba da yage la a kpareze-kpoŋ na bare kyɛ de O meŋɛ kparoo a leɛ su O. A pãã da taa O gaa ne ka ba te kpa O dagaraa zu. Ba Naŋ Kpa Yeezu Dagaraa Zu (Mak","Our Father who is in heaven, you are the one who creates the earth and the sky and all that is in them, you provide for us this day. Forgive us our sins as we forgive those who sin against us on earth. Our Father who is in heaven (Amen).",0.14155057,output_mich002,1.0363935070930819,19.17303694757602,10.10471522733455
"“Wonderful!” his master replied. “You are a good and faithful servant. I left you in charge of only a little, but now I will put you in charge of much more. Come and share in my happiness!”","Ka a o daana yeli ko o, garebanyɛ! gbaŋgba-soŋ, fo e la neɛ naŋ seŋ ne dɛloo. Fo moɔ la nimiri kaa bonfee zu velaa, N na e la ka fo kaara bon-yaga zu. Kpɛ wa laŋne ma a wono noɔ.","Come here, the child is crying! Grandmother, he is coming to the house now. He is going to the market to buy something; I will go with him to buy the things. Let us go, but you don't know anything.",0.40285963,nsanku_output_kcn,2.7701661190808182,18.68019806432674,10.725182091703779
John wore clothes made of camel's hair. He had a leather strap around his waist and ate grasshoppers and wild honey.,"A Gyɔɔn da su la bontaŋ kɔɔloŋ kparoo kyɛ da seɛ gane kpagre o seɛŋ, a da ɔɔrɔ sobo kyɛ dire tammalaara.","The King is a strong leader who has many followers, and the one who is respected is the one who maintains peace.",0.23827392,nsanku_output_kcn,2.0705706652424007,22.39308568824918,12.23182817674579
"“Lord, my servant is at home in such terrible pain that he can't even move.”","a yele, “Daana, n tontonɔ gbɛre gaŋ la n yiri poɔ, a nyɛrɛ dɔgɛɛ yaga zaa.”","He said, ""Daana, my father is giving me something, my eyes are tired, you dog, go away.""",0.44732654,nsanku_output_kcn,3.5823421191287177,17.308321785189413,10.445331952159066
"When John's followers learned that he had been killed, they took his body and put it in a tomb. Jesus Feeds Five Thousand (Matthew","A Gyɔɔn Bati potuuribo naŋ da wa woŋ ka ba ko o la, ba da wa de la a o eŋɛ te ũũ. Yeezu Naŋ Ko Noba Turi Anuu Bondirii Ka Ba Di (Mat","The Lord Jesus spoke to them, saying, ""Come to me, all you who labor and are heavy-laden, and I will give you rest."" And they came to him and he gave them rest. Jesus, the Son of God, the King of Kings (Matthew...)",0.42283988,nsanku_output_kcn,2.105203616828164,27.15036805653726,14.627785836682712
One Sabbath Jesus and his disciples were walking through some wheat fields. His disciples were picking grains of wheat as they went along.,"A pɛnnoo bebiri kaŋ daare, Yeezu da kyɛnɛ la a te tu kyi weɛ poɔ. Ba naŋ da kyɛnɛ gɛrɛ, a O potuuribo da piili ŋmaara la a kazuri mine.","The day is over, and Jesus has died, then the people will rise. They also died again, and He will raise the righteous from the dead.",0.33350992,nsanku_output_kcn,1.696134390396339,20.96446740360164,11.330300896998988
