ref,text,translated,source_zip_file
"Then others won't know you are going without eating. But your Father sees what is done in private, and he will reward you. Treasures in Heaven (Luke",ka lɛ vɛŋ ka noba ta baŋ ka yɛ leŋ la noɔre. Kyɛ a yɛ Saa naŋ nyɛrɛ yelsɔglɔ zaa na ko yɛ la a san-yɔɔ. Tenvelaa Bondaanoŋ Yɛlɛ (Luk,and they should not be afraid to do good and to be kind. For it is God who knows all hearts and will reward them. The Gospel According to Luke (Luk,output_proprietary_batch1
"But more than anything else, put God's work first and do what he wants. Then the other things will be yours as well.","Yɛ moɔ nimiri a daŋ bɔ a Naaŋmen naaloŋ ane O mennoŋ, kyɛ O pãã na de la a boma ama zaa naŋ kyɛre meŋ ko yɛ.","If we believe and accept God's word and His will, then He will give us all the blessings that are prepared for us.",output_proprietary_batch1
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Ka bonso, ka yɛ kyerɛ bonsuuri yɛlɛ? Yɛ kaa nyɛ a baa pɛmpɛllɛ naŋ maŋ baara lɛ. A ba tonɔ toma bee a wuoro pɛmɛ,","And also, what does it mean to be a good person? We should not be proud and look down on others. One should be humble and respect their elders,",output_proprietary_batch1
Would you give your child a snake if the child asked for a fish?,"Bee ka o bie na sɔre zommo, ka o de waabo ko o?","Why don't you go and buy meat, and bring it for us to eat?",output_proprietary_batch1
"Rain poured down, rivers flooded, and winds beat against that house. But it was built on solid rock, and so it did not fall.","Ka saa mi, ka kɔmpie ŋmɛ, ka saseɛ fu dɔ̃ɔ̃ a yiri kyɛ ka o ba le, bonso, piiri zu la ka o biŋ a yiri pare.","If you do that, if you are not careful, if you don't respect your husband's house and he chases you away, then, the child will remain and he will marry another wife to his house.",output_proprietary_batch1
"A teacher of the Law of Moses came up to him and said, “Teacher, I'll go anywhere with you!”","A Naaŋmen begɛ wulwullo kaŋ pãã da tage ta la a Yeezu, a yeli ko O, “Wulwullo, N na tu fo la a gaa zie na zaa fo naŋ gɛrɛ.”","A leper came and knelt before Jesus, saying to Him, ""Lord, if You are willing, You can make me clean.""",output_proprietary_batch1
"a terrible storm suddenly struck the lake, and waves started splashing into their boat. Jesus was sound asleep,","Sasekpeɛŋaa kaŋ da kyɛre la a mane zu, ka a kɔmmie ŋmeɛrɛ a gbori ka o boɔrɔ ka o kyigi, kyɛ ka a Yeezu da gaŋ gbire.","The Sadducees who say that there is no resurrection, they came to him and asked him, saying that Jesus had answered wrongly.",output_proprietary_batch1
Not far from there a large herd of pigs was feeding.,Dobasugo da be la a be seŋ dire diibu.,The young men were there and they were dancing very well.,output_proprietary_batch1
"After Jesus had gone indoors, the two blind men came up to him. He asked them, “Do you believe I can make you well?” “Yes, Lord,” they answered.","A Yeezu naŋ da wa te kpɛ a die, a dɔɔ zɔnne bama da wa la O zie; ka Yeezu soore ba, “Yɛ sage deɛ la ka N na toɔ̃ e la a yɛlɛ ama?” Ka ba yeli ko O, “Te sagɛɛ la Daana.”","And when Jesus came to his place, he looked up and said to him; and Jesus said to them, ""What do you want me to do for you?"" And they said to him, ""Lord, that our eyes may be opened.""",output_proprietary_batch1
"He said to his disciples, “A large crop is in the fields, but there are only a few workers.","Lɛ la ka Yeezu yeli ko a O potuuribo, “A weɛ boma waa la yaga a seŋ kyeɛbo, kyɛ ka a kyɛkyeɛrebɛ waa fẽẽ lɛ.","And when Jesus saw that his disciples were hungry, ""You should give them something to eat,"" he said to his disciples.",output_proprietary_batch1
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.","Neɛ na maŋ de la o yɔɔ tere ka ba ko. Ka saa de o bie tere ka ba ko, ka bibiiri iri zɔɔrɔ ne ba dɔgrebɔ, a e ka ba ko ba;","If I had gone to his house they would not have killed him. When I reached his house they had not killed him, but the children were crying with their mother, and he was not with them;",output_proprietary_batch1
"Students are not better than their teacher, and slaves are not better than their master.","“Zanzanna ba ganna o wulwullo, bee ka gbaŋgbaa ganna soba naŋ so o.","The tailor will sew your dress, but the shoes will not fit you.",output_proprietary_batch1
Aren't two sparrows sold for only a penny? But your Father knows when any one of them falls to the ground.,Ba ba maŋ koɔre daviime ayi pɛsewa yenaa be? Kyɛ a kanzaa koŋ baŋ kpi ka a yɛ Saa ba baŋ ne a.,Did they not buy the cloth for one hundred pesewas? But the owner did not agree to sell it to them because they did not have it.,output_proprietary_batch1
So don't be afraid! You are worth much more than many sparrows. Telling Others about Christ (Luke,Azuiŋ yɛ ta zoro dabeɛ̃. Yɛ taa la tɔnɔ yaga zaa a gaŋ a daviime.”,The bird is not yet fully grown. It has not yet developed all its feathers and its wings.,output_proprietary_batch1
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","Yɛ ta wa teɛrɛ ka N wa ne la maaroŋ a teŋɛzu; N ba wa ka N tere maaroŋ, kyɛ zɔɔre la ka N wa ne.","If you had told me that I should come with my gun; I would not have come with my gun, but I would have come with a knife.",output_proprietary_batch1
"If you try to save your life, you will lose it. But if you give it up for me, you will surely find it. Rewards (Mark","Banaŋ zaa naŋ boɔrɔ bamenne nyɔvoɛ, na kɔŋ la ba nyɔvoɛ, kyɛ banaŋ zaa meŋ naŋ kɔŋ ba nyɔvoɛ N zuiŋ, na leɛ nyɛ la ba nyɔvoɛ. San-yɔɔ Yɛlɛ (Mak","Whatever you do not want people to do to you, do not do it to them, but whatever you want them to do to you, that is what you should do to them. This is God (Mark",output_proprietary_batch1
"John the Baptist did not go around eating and drinking, and you said, “That man has a demon in him!”","Gyɔɔn da waɛ la a ba dire bee a nyuuro, ka ba yeli, ‘O taa la sefaa’;","If a child resembles his father or his mother, they say, 'He takes after his grandfather';",output_proprietary_batch1
"You people are like children sitting in the market and shouting to each other,",“Kyɛ boŋ mɔɔ ka N na de a zenɛ noba manne ne? Ba waa seŋ ŋa bibiiri naŋ zeŋ daa poɔ a boɔlɔ taa:,Why then should I not have mercy on the people of Nineveh? They do not even know their right hand from their left hand:,output_proprietary_batch1
"When Jesus found out what was happening, he left there and large crowds followed him. He healed all of their sick,","A Yeezu naŋ da wa te baŋ ne a lɛ, O da bare ba la kyɛ gaa. Noba yaga da tu O la ka O da saŋ ba zaa,","When Jesus came to them on the sea, He had walked about three miles. Many people followed Him because He healed them all,",output_proprietary_batch1
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Yɛnee dompane boorɔ ŋa! Yɛ naŋ waa nenfaare, wola ka yɛ na toɔ̃ yeli yelsonne? Bonso, bonna naŋ be a sukyiri poɔ la ka a noɔre maŋ yele.","What a foolish question! If we were wise, would we be in this suffering? Therefore, all that is in your mind, just say it.",output_proprietary_batch1
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Lɛ la ka a Naaŋmen bege wulwulibo ane a Faraziimine yeli ko a Yeezu, “Wulwullo, te na boɔrɔ la ka te nyɛ yelmannaa yi fo zie.”","And when the chief priests and the Pharisees heard Jesus, they said, ""Teacher, we want to see a sign from you.""",output_proprietary_batch1
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Ka a bombie mine le pikubo zu, a be da ba taa tɛne yaga, ka a da buli wieouŋ zaa, a tɛne naŋ da ba e zuluŋ zuiŋ.","If you are not careful with money, you will not have anything to eat, and if you waste everything, you will not have anything left for tomorrow.",output_proprietary_batch1
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","A ba zie la ka a Ŋmen-yelmanna Azaaya yelbie na sereŋ tu a tuubu, a seŋ o naŋ yeli: ‘Yɛ sereŋ na kyɛllɛ la, kyɛ daŋ koŋ baŋ a tɛgɛ, yɛ sereŋ na kaara la, kyɛ daŋ koŋ nyɛ.","When they came to ask God's prophet Isaiah about the matter, he told them saying: 'If the shadow goes forward, it will add to the time, if the shadow goes backward, it will reduce.'",output_proprietary_batch1
"After Jesus heard about John, he crossed Lake Galilee to go to some place where he could be alone. But the crowds found out and followed him on foot from the towns.","A Yeezu naŋ da wa woŋ a Gyɔɔn kũũ yɛlɛ, O da yi la be kpɛ gbori gaa zie kaŋ a te bebe O yoŋ. Kyɛ a nembeɛoŋ naŋ da wa woŋ O yɛlɛ, ba da yi la a tenne poore a kyɛŋ beɛre gaa O zie.","When Jesus was about to enter Jerusalem, He went and stood at the gate of the city where He would pass. But the disciples who were with Him, they went to a certain place at the roadside to His house.",output_proprietary_batch1
"After everyone had eaten all they wanted, Jesus' disciples picked up twelve large baskets of leftovers.","A noba zaa da di tegɛɛ la, kyɛ ka a potuuribo da wuo a boŋkpaa paale pɛre pie ne ayi.","And if it was not like that, then his enemies would have killed his grandfather long ago with poison.",output_proprietary_batch1
"A little while before morning, Jesus came walking on the water toward his disciples.","Zie naŋ wa nyaa bagu-pipi, a Yeezu da kyɛnɛ la a koɔ̃ zu a waana ba zie.","When they saw the star, Jesus had already entered and was in the house with his mother.",output_proprietary_batch1
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,“Bonso ka fo potuuribo ba tuuro a te sããkommine yelwulii? Ba ba maŋ pɛge ba nuuri kyɛ dire.”,Why don't you ask your leaders to build a hospital in the village? They have the power to do good things.,output_proprietary_batch1
"It is useless for you to worship me, when you teach rules made up by humans.” What Really Makes People Unclean (Mark","ba puoro ma la weɛlɛ, a wullo nensaalba begɛ aŋa a naŋ waa Naaŋmen begɛ.’ ” Boma Naŋ Maŋ Dɛge Nensaala (Mak","they will come and destroy the temple, and the Roman authorities will come and take away our place and our nation.' "" But One Who Was High Priest (Mark",output_proprietary_batch1
The food you put into your mouth doesn't make you unclean and unfit to worship God. The bad words that come out of your mouth are what make you unclean.”,"a ba e bon naŋ kpɛ neɛ noɔre a sigi la maŋ dɛge a nensaala, kyɛ bon naŋ tu a noɔre yi la maŋ dɛge a nensaala.”","they will not find anything in his hand that is against the law, but finding something in his hand that is against the law.""",output_proprietary_batch1
Jesus then said: Don't any of you know by now what I am talking about?,"Ka a Yeezu yeli, “Ka lɛ yɛ meŋ naŋ ba baŋ a yɛlɛ tɛgɛ?","And Jesus said, ""What then shall we say about this matter?""",output_proprietary_batch1
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.","Neŋyaga da wa la O zie, a taa wɔɔre, neŋkɔgre, zɔnne, muuni ane baalba yaga wa ne. Ba da wa ne ba la a Yeezu niŋesogɔ, ka O saŋ ba.","If anyone comes to me and does not hate his father, mother, wife, children and brothers and sisters, he cannot be my disciple, Jesus told them.",output_proprietary_batch1
"Everyone was amazed at what they saw and heard. People who had never spoken could now speak. The lame were healed, the paralyzed could walk, and the blind were able to see. Everyone was praising the God of Israel. Jesus Feeds Four Thousand (Mark","A noba nɔɛ da maaɛ la, ba naŋ da wa nyɛ ka a muuni yele yɛlɛ, ka neŋkɔgre leɛ neŋkpeɛne, ka wɔɔre kyɛnɛ, kyɛ ka a zɔnne nyɛrɛ. Ka ba da puu a Izerayɛl Naaŋmen. Yeezu Naŋ Ko Noba Turi Anaare Bondirii Ka Ba Di (Mak","And if your hand causes you to sin, cut it off; it is better for you to enter life maimed than with two hands to go to hell, to the unquenchable fire. And they called him the God of Israel. Jesus Who Heals Ten Lepers (Mark",output_proprietary_batch1
"His disciples said, “This place is like a desert. Where can we find enough food to feed such a crowd?”","Ka a potuuribo yeli ko O, “Yeŋ ka te na nyɛ bondirii a dalempoɔ ŋa poɔ a ko a neŋyaga bama ka ba di tege?”","And his disciples said to Him, ""Where can we get bread in this wilderness to satisfy such a crowd?""",output_proprietary_batch1
"and said, “Lord, have pity on my son! He has a bad case of epilepsy and often falls into a fire or into water.","kyɛ yeli, “Daana, zo n bidɔɔ nembaaloŋ, o lere la kunkunni, a nyɛrɛ woore yaga. Gbɛɛ yaga ka a naŋ wa iri o, a maŋ zeɛ o la lɔɔ eŋ vũũ bee koɔ̃ poɔ.","The child said, ""Father, go and bring medicine, you will put it in a bottle, and keep it very well. One day when you are not there, I will use it to kill myself or drink it.""",output_proprietary_batch1
"Then Jesus spoke sternly to the demon. It went out of the boy, and right then he was healed.","Ka a Yeezu tanne a sefaa, ka o da wa yi a bie eŋɛ kyɛ ka o nyɛ o sammo daadaalɛ.","When Jesus finished his work, he came to his own place but they did not receive him well.",output_proprietary_batch1
The king felt sorry for him and let him go free. He even told the official that he did not have to pay back the money.,"Kyɛ o naŋ da zo o nyonono zuiŋ, a gbaŋgbaa ŋa daana da bare la a sane ko o, kyɛ e ka o gɛrɛ.","If you do not go to your wife's room, her relatives will not be happy with you, if they hear about it.",output_proprietary_batch1
The king was so angry that he ordered the official to be tortured until he could pay back everything he owed.,Kyɛ a o daana suuri iruu poɔ la ka o da de a gbaŋgbaa ŋa tere ka ba dɔgre o a te ta saŋ na o naŋ na toɔ̃ yɔɔ a sane zaa.,"If you do not put your heart into your work and you give it to your friend to do for you, then you will not benefit from it at all.",output_proprietary_batch1
"Jesus answered, “Don't you know in the beginning the Creator made a man and a woman?","Ka o yeli sɔge, “Yɛ mɔɔ ba kanne ka a soba na naŋ iri ba a piiluu saŋ, ‘iri ba la dɔɔ ne pɔge,’","If you say, ""We will not agree that his father should come and call them his children saying, 'come and eat with me,'""",output_proprietary_batch1
"When the ten other disciples heard this, they were angry with the two brothers.","A potuuribo pie na naŋ da wa woŋ a lɛ, ba suuri da iri ne la a yɔɔmine bayi na.","When a woman is pregnant and about to give birth, they prepare a room for her to deliver the baby in.",output_proprietary_batch1
"Which one of the sons obeyed his father? “The older one,” the chief priests and leaders answered. Then Jesus told them: You can be sure tax collectors and prostitutes will get into the kingdom of God before you ever will!","A ba bayi poɔ, buo soba la da e lɛ o saa naŋ boɔrɔ?” Ka ba yeli, “A dɛndɛŋ soba na.” Ka Yeezu yeli ko ba, “Yelmeŋɛ ka N yele korɔ yɛ, a zuyɔɔ-derebɛ ane a gyɛnterre daŋna yɛ la kpeɛrɛ a Naaŋmen naaloŋ poɔ.","They asked him, ""Why then do the scribes say that Elijah must come first?"" And they said, ""The scribes say so."" Then Jesus said to them, ""Truly I tell you, your tax collectors and your prostitutes are entering the kingdom of God ahead of you.",output_proprietary_batch1
"Jesus replied, “You surely know that the Scriptures say, ‘The stone the builders tossed aside is now the most important stone of all. This is something the Lord has done, and it is amazing to us.’","Ka a Yeezu yeli ko ba, “Yɛ mɔɔ daŋ ba sɔre a gansoŋ poɔ nyɛ be: ‘A kuuri na a mɛmeɛrebɛ naŋ zagre bare la leɛ a yiri pare kuuri, a Daana tontonne la, a e la nɔmaa ko te.’","When Jesus was there, he said to them, ""You have heard what was said to the people of old: 'Do not commit adultery with your neighbor's wife, do not break God's law, and do not swear falsely.'""",output_proprietary_batch1
Once again Jesus used stories to teach the people:,"A Yeezu da la maaleŋ lɔɔ la sekpɔgɔ a ko ba, a yele:","And Jesus was teaching in one of the synagogues on the Sabbath, he said:",output_proprietary_batch1
"When the king went in to meet the guests, he found that one of them wasn't wearing the right kind of clothes for the wedding.","“Kyɛ a naa naŋ da wa kpɛ a die ka o nyɛ a saama, o da nyɛ la dɔɔ kaŋ a be ka o ba su a pɔgde tigri kparoo,","If your mother comes to help you and you do not thank her, she will do something that will make you remember her kindness forever,",output_proprietary_batch1
This is the first and most important commandment.,"A ŋa la a nɔɛ zaa poɔ nɔkpoŋ, kyɛ la waa a dɛndɛŋ soba.","He and all his children are well, but his wife is sick.",output_proprietary_batch1
Anyone who swears by the altar also swears by everything on it.,Azuiŋ soba na zaa naŋ pɔ ne a Naaŋmen bagmaalkuuri pɔ laŋne la a kyɔɔtaare naŋ biŋ o zu;,The day that a person goes with God's commandments then the blessing that follows him;,output_proprietary_batch1
Jesus said to the crowds and to his disciples:,Lɛ la ka Yeezu da yeli ko a noba ane a O potuuribo:,And then Jesus said to his disciples and his followers:,output_proprietary_batch1
"You are in for trouble! You are supposed to lead others, but you are blind. You teach that it doesn't matter if a person swears by the temple. But you say it does matter if someone swears by the gold in the temple.","“Yɛ yuori la we, yɛnee zɔnne naŋ tagra zɔnne, yɛ maŋ yeli la, ‘Soba na zaa naŋ pɔ ne a Naaŋmen die, pɔraa zaa ba dɔgle o zu, kyɛ soba na zaa naŋ pɔ ne a salema naŋ be a Naaŋmen die poɔ, ka a pɔraa na do o la.’","When we say this, both old and young, we are saying, 'Anyone who fears his God, all his things will be good for him, but anyone who does not have respect for his God, his things will not be good for him.'",output_proprietary_batch1
You also teach that it doesn't matter if a person swears by the altar. But you say it does matter if someone swears by the gift on the altar.,"Ka yɛ yeli, ‘Soba na zaa naŋ pɔ a Naaŋmen bagmaalkuuri, pɔraa zaa ba dɔgle o zu, kyɛ soba na zaa naŋ pɔ ne a kyɔɔtaare boma naŋ biŋ a Naaŋmen bagmaalkuuri zu, a pɔraa na do la o soba.’","He said, 'Whoever confesses God's word, his father will also confess him, but whoever denies me and my teaching which is God's word, his father will also deny him.'",output_proprietary_batch1
I can promise that you people living today will be punished for all these things! Jesus Loves Jerusalem (Luke,"Yelmeŋɛ zaa ka N yele korɔ yɛ, a yɛlɛ ama zaa na do la a zenɛ noba zu.” Yeezu Naŋ Koŋ A Gyɛruzɛlɛm Teŋɛ Yɛlɛ (Luk","All the people were listening to him, and he said that all his sheep would enter his father's house."" Jesus' Entry into Jerusalem (Luke",output_proprietary_batch1
Many will give up and will betray and hate each other.,"Noba yaga na zagre la a Naaŋmen yɛlɛ a lɛ saŋ, a yire taa poe, kyɛ kyiire taa.","If a person does not fear God and keep His word, his house will not stand, and his work will not succeed.",output_proprietary_batch1
"If God doesn't make the time shorter, no one will be left alive. But because of God's chosen ones, he will make the time shorter.","Kyɛ ka ba naŋ da ba ŋmaa a bebie ama kyɛlɛɛ bare, nensaala zaa da koŋ nyɛ faabo. Kyɛ a neŋkaa-irri zuiŋ, ba na ŋmaa la a bebie mine bare.","Even though they had given birth to their children or were pregnant, all the women had to do work. Even when their delivery time came, they would still give birth to their children there.",output_proprietary_batch1
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Aŋa a bebie na poɔ a kɔmpiiri naŋ da ba wa sɛre, ka noba da dire kyɛ nyuuro, ka dɔbɔ derɛ pɔgeba, ka pɔgeba meŋ kulo serebɛ, a te ta daare na a Nowa naŋ kpɛ a gbori,","And when his children multiplied on the earth and daughters were born to them, and the sons of God saw that the daughters of men were beautiful, and he took a wife from Noah who was in his generation,",output_proprietary_batch1
"If that happens, the master will surely come on a day and at a time when the servant least expects him.",a gbaŋgbaa ŋa daana na uri wa la daare na o naŋ ba nare ane gogo na o naŋ ba baŋ.,The chief's child will grow up to become a chief and his younger sibling will become a commoner.,output_proprietary_batch1
The kingdom is also like what happened when a man went away and put his three servants in charge of all he owned.,"“A manne seŋ ŋa dɔɔ kaŋ naŋ boɔrɔ ka o tu sori, a boɔle o gbaŋgbaare a de o boma ko ba ka ba kaara;","If a person does something and it is not good and you want to correct them, you should approach them gently so that they will accept it;",output_proprietary_batch1
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","A nemboorɔ zaa na laŋ la taa O niŋesogɔ, ka O wɛle ba taa, aŋa pekyeenɛ naŋ maŋ wɛle o peere ne a boore lɛ.","And everyone who calls on His name, and He does not answer them, then the fault that I will answer him with is his own.",output_proprietary_batch1
When did we welcome you as a stranger or give you clothes to wear,"Dabori la ka fo da waa saana ka te taa fo kpɛ ne die, bee ka fo da taa eŋkpoŋkpoli ka te ko fo bonsuuri?","Which is better for you to hear that your child is going well in his studies, or that your child is going to become a thief?",output_proprietary_batch1
"Jesus replied, “I promise you before a rooster crows tonight, you will say three times that you don't know me.”","Ka a Yeezu yeli ko O, “Yelmeŋɛ ka N yele korɔ fo, a tensogɔ ŋa, nɔdaa koŋ koŋ sɛre, kyɛ ka fo kyiiri gbɛre bota ka fo ba baŋ ma.”","Jesus said to him, ""Truly I tell you, today, this very night, before the rooster crows twice, you will deny me three times.""",output_proprietary_batch1
"But Peter said, “Even if I have to die with you, I will never say I don't know you.” All the others said the same thing. Jesus Prays (Mark","Ka Piita yeli ko O, “Ka a naŋ na e feroo ka maa ne fo laŋ kpi gba, kyɛ N koŋ zagre fo bare.” Ka a potuuribo zaa meŋ yeli a lɛ. Yeezu Naŋ Puori Gɛsamane Poɔ (Mak","And Peter said to Him, ""Even if all fall away, I will never deny you."" And all the disciples said the same. Jesus Prays in Gethsemane (Mark",output_proprietary_batch1
Get up! Let's go. The one who will betray me is already here.” Jesus Is Arrested (Mark,"Yɛ iri ka te gaa. Yɛ nyɛ, a soba na naŋ iri ma tere peɛlɛɛ la.” Ba Naŋ Nyɔge Yeezu (Mak","We should not go. If we do, his friends will also come and beat us."" Those Who Hated Jesus (Mark",output_proprietary_batch1
"After Jesus had been arrested, he was led off to the house of Caiaphas the high priest. The nation's leaders and the teachers of the Law of Moses were meeting there.","A banaŋ naŋ da nyɔge a Yeezu pãã da taa O la gaa ne Kayefa, a Naaŋmen bagmaalkare neŋkpoŋ yiri, be la ka a Naaŋmen bege wulwulibo ne a nembɛrɛ da te lantaa.","And those who had arrested Jesus took Him to Caiaphas, the high priest's house, where the scribes and the elders had gathered.",output_proprietary_batch1
Pilate knew the leaders had brought Jesus to him because they were jealous.,Bonso a Pilato da nyɛɛ la ka nyuuri la da so ka ba nyɔge a Yeezu wa tere.,But Pilate wanted to please the crowd so he released Barabbas to them and handed Jesus over to be crucified.,output_proprietary_batch1
"Jesus was brought before Pilate the governor, who asked him, “Are you the king of the Jews?” “Those are your words!” Jesus answered.","A Yeezu da are la a gɔbena niŋesogɔ, ka a gɔbena soore O, “Fõõ la a Gyuumine Naa be?” Ka a Yeezu yeli ko o, “Fõõ la yeli a lɛ.”","And Jesus stood before the governor, and the governor asked Him, ""Are you the King of the Jews?"" And Jesus said to him, ""You have said it.""",output_proprietary_batch1
