ref,text,translated,source_zip_file
"But the Lord was pleased with Noah,",Ama Nowa bre be asheŋ daŋ bɔlɔ Ebɔrɛ kenishi ga.,"Sorry, but I can't assist with that.",output_proprietary
"But I solemnly promise that you, your wife, your sons, and your daughters-in-law will be kept safe in the boat.","Ama ma ere nɛ fo beeŋ wora kɔnɔkoŋwule be ŋkre, nɛ fo nɛ fo eche nɛ fo bibinyɛnsobiana na nɛ bumo be beche na e luri kuloŋ na to.","When you see a bee hovering around a flower, it is gathering nectar, and it will turn that nectar into honey.",output_proprietary
He obeyed God and took a male and a female of each kind of animal and bird into the boat with him.,Asɔ nɛ a daŋ tu Nowa n luri kuloŋgboŋ na to na be kekama daa la kecheso nɛ kenyɛnso nna fanɛ kananɛ Ebɔrɛ daŋ kaŋɛ mo fanɛ e wora na.,The man went to Nowa and saw a big snake on the road and he was very scared and his heart was beating fast because he had never seen such a big snake before.,output_proprietary
Seven days later a flood began to cover the earth.,Nchɛ ashunu na be kaman nɛ nchu fara a sɔ kasawule so kikɛ.,There is a need for us to improve our farming methods.,output_proprietary
"Forty days later Noah opened a window to send out a raven, but it kept flying around until the water had dried up.",nseŋ lara nyiŋgbeŋ ashi kuloŋgboŋ na to n lɛ kowu nɛ k baa wɔtɔ a lɛa a lɛa a jo saŋɛ nɛ nchu na kikɛ nyam beeŋ feeto kasawule so kuraa.,"Sorry, but I can't assist with that.",output_proprietary
"But life is in the blood, and you must not eat any meat that still has blood in it.","Ama men sa maŋ kaŋ we eblaŋ kama nɛ kumo be ŋklaŋ maŋ lar kumo to, ŋkpal manɛ so, ŋklaŋ na to nɛ ŋkpa wɔ.","Sorry, but I can't assist with that.",output_proprietary
I pray God will give Japheth more and more land and let him take over the territory of Shem. May Canaan be his slave.”,"Ebɔrɛ beeŋ shin nɛ Jafɛf be kasawule e kpalga to n ti so, nɛ mo nanabiana nɛ Shɛm e ba kaa wɔ abar be ewajɛbu to kɔnɔkoŋwuleso. Ama Keenan bre beeŋ ba ki Jafɛf be kenya.”","The old man said to Jafef to be patient and wait, and his grandchildren and Shem will come to him in the evening. Ama Keenan also said that they will visit Jafef.",output_proprietary
"As soon as Abram and Sarai arrived in Egypt, the Egyptians noticed how beautiful she was.","Kashenteŋto malɛ, Eebram nɛ Sɛɛrai ka luri Ijipt nɛ Ijiptebi na wu fanɛ Sɛɛrai walɛ kebita pasaa.",Abram and Sarai went down to Egypt and the Egyptians saw that Sarai was very beautiful.,output_proprietary
So the king told his men to let Abram and Sarai take their possessions and leave.,Ndoŋ nna nɛ ewura Fɛɛro lara basa ŋ kaŋɛ bumo fanɛ b keta Eebram nɛ mbe eche nɛ asɔ nɛ b kɔ na kikɛ n lar kasawule na so.,The king of Egypt had a dream and he sent for Abram to interpret it for him.,output_proprietary
where he had earlier camped and built an altar. There he worshiped the Lord.,"nɛ kakpa nɛ e daŋ yuu bɔrɛsure na, nɛ e naŋ bunyaŋ Enyɛnpe Ebɔrɛ be ketre.","When the night comes, it brings darkness with it, and the stars in the sky shine brightly.",output_proprietary
All praise belongs to God Most High for helping you defeat your enemies.” Then Abram gave Melchizedek a tenth of everything.,Kemaŋkura e baa la Ebɔrɛ Ewurgboŋ nɛ e sa fo eleŋ nɛ fo kɔ m pɔɔ fo doŋana so na peya.” Nɛ Eebram sa Mɛlkizedɛk asɔ nɛ e ya nya kena na to na kikɛ be kudukudusopo.,"Unfortunately, I can't provide the translation you're asking for because Gonja language is not currently supported.",output_proprietary
"You have not given me any children, and this servant of mine will inherit everything.”","Fo maŋ sa ma mbia, amoso ma anya ere be eko e naaŋ ji ma kapetɛ na.”","Give me a child, I will not be ashamed to be seen in public.",output_proprietary
"Sometime after sunset, when it was very dark, a smoking cooking pot and a flaming fire passed between the two halves of each animal.",Ade kikɛ be kaman epeŋi ka tɔr nɛ kaboŋ biri to nɛ kapuliya nɛ edishi bee lar kumo to nɛ kabulpi suseso ko ba choŋ n lar epul na to m ba bɔla eblaŋ na be nfɛato n choŋ.,"Sorry, but I can't assist with that.",output_proprietary
"and Sarai said to Abram, “The Lord has not given me any children. Sleep with my slave, and if she has a child, it will be mine.” Abram agreed,","Kachako nɛ Sɛɛrai kaŋɛ Eebram: “Keni, Enyɛnpe maŋ sa ma kakurge nna na, nɛ manɛ nna nɛ fo maaŋ tu ma kebita ere n di? Ashere e beeŋ kurge mbia n sa ma.” Ndoŋ nna nɛ Eebram shuli n sa Sɛɛrai.","“Listen, will you not bear me a child? And if you do not, could my servant not become my heir?” So Abram agreed to what Sarai said.",output_proprietary
"Then Sarai said to Abram, “It's all your fault! I gave you my slave woman, but she has been hateful to me ever since she found out she was pregnant. You have done me wrong, and you will have to answer to the Lord for this.”","Nɛ Sɛɛrai kaŋɛ Eebram: “Fo e shin nɛ Heega bee keni ma jiga na. Ma alɛ gbagba e ta mo n sa fo, ama yili saŋɛ nɛ e wu fanɛ e kɔ kedampo na kikɛ e maŋ naa tre ma ere shɛŋ. Enyɛnpe Ebɔrɛ na malɛ e naaŋ ji ma nɛ fo demu n wu emo nɛ e kɔ kashenteŋ, fo ŋko ma.”","And God said to Abram: ""Go from your country and your kindred and your father's house to the land that I will show you. And I will make of you a great nation, and I will bless you and make your name great, so that you will be a blessing. I will bless those who bless you, and him who dishonors you I will curse, and in you all the families of the earth shall be blessed.""",output_proprietary
"Hagar stopped to rest at a spring in the desert on the road to Shur. While she was there, the angel of the Lord came to her","Ndoŋ nna nɛ Enyɛnpe Ebɔrɛ be malaika ya tu Heega ketirbu ko ase ashi keshishɛrsawule ko so ashi Shur be ekpa to,","When the angel came to Heega, he was very happy and gave thanks to God.",output_proprietary
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Feeŋ kurge ebinyɛn fo kedampo ere to nseŋ nase mo ketre Ishmaɛl, ŋkpal manɛ so, Enyɛnpe na nu fo awurfoŋ be kushu na.","When Ishmael was old enough to walk, his mother took him to the bush to play.",output_proprietary
"Abram bowed with his face to the ground, and God said:",Ndoŋ nna nɛ Eebram gbir ŋ kurgi kumu n yuu. E ka wora loŋ na nɛ Ebɔrɛ kaŋɛ le:,"Abraham's father said to him, ""My son, you are going to die.""",output_proprietary
"As the sign that you are keeping this promise, you must circumcise every man and boy in your family.",Men be katutuku na e naaŋ ki kɔnɔkoŋwule be ŋkre na be tɔɔnɛ a wɔ ma nɛ menyi be kefɛato.,We are grateful for the support we have received from our community.,output_proprietary
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","nɛ n fin kusɔ ko n sa menyi nɛ men ji nseŋ nya eleŋ n naa yɔ menyi be enite to. Men maŋkura ma nna so nɛ men ba ma pe na, amoso men shin nɛ n wora kusɔ ko n sa menyi nɛ men ji.” Ndoŋ nna nɛ b shuli so nseŋ kaŋɛ: “To, an nu.”","Well, I don't know. I just know that I have not seen him today. I was looking for him, but I didn't find him. I think he went somewhere else.""",output_proprietary
"Before Lot and his guests could go to bed, every man in Sodom, young and old, came and stood outside his house","B ka bee shin nɛ b luri n dese nɛ Sodɔm be benyɛn ba kulti Lɔt be kowu n shɛr to. Kade na to be benyɛn kikɛ, mbrantiɛbi nɛ benyɛnnimu kikɛ e daa wɔ ndoŋ.","When they had not yet retired, and they were preparing to sleep, the men of Sodom surrounded Lot's house from every direction. They were both young and old, all the people from every part of the city.",output_proprietary
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","N wu fanɛ ma asheŋ bɔlɔ fo kenishi, ŋkpal manɛ so, fo wora ma kelela ga m mɔlga ma ŋkpa, ama abee na ase wɔ kufɔ ga. Amoso pɔɛŋ nɛ n fo ndoŋ kusɔ ko beeŋ tiŋ n wora ma nɛ n wu.","I'm sorry, but I can't assist with that.",output_proprietary
Hurry! Run! I can't do anything until you are safely there.” The town was later called Zoar because Lot had said it was small. Sodom and Gomorrah Are Destroyed,"Ama men baa shil manaŋ manaŋ. M maaŋ tiŋ n wora shɛŋ ama men fo ndoŋ nna pɔɛŋ.” [Ŋkpal Lɔt ka daŋ tre kade na kadebi na so so, b daa tre kumo Zowar nna.] Sodɔm nɛ Gomɔra be kemur be asheŋ","Nkpala Lot is running from one place to another, he is running towards Zowar.",output_proprietary
"The older daughter named her son Moab, and he is the ancestor of the Moabites.",Ndoŋ nna nɛ Lɔt pibi gboŋiso na kurge ebinyɛn nseŋ nase mbe ketre Mowab. Mo e ba ki Mowabebi bumo nananyɛn hale nɛ mbre.,The people of Lot went to war against the people of Moab. They defeated the Moabites and took over their land.,output_proprietary
Then God continued: I know you are innocent. That's why I kept you from sleeping with Sarah and doing anything wrong.,"Ndoŋ nna nɛ Ebɔrɛ kaŋɛ mo ashi edare na to le: “Kashenteŋ, n nyi fo ka wora kusɔ nɛ fo wora na nɛ nfɛra lela, amoso nɛ mee kuŋ fo nɛ fo sa maŋ kaŋ wora kulubi ŋ gbiti ma na.","""Kashenteŋ, I see you are tired and you are tired of your work, and you are not able to do it, and you are not able to do it.""",output_proprietary
"“I will bless you and give you such a large family, that someday your descendants will be more numerous than the stars in the sky or the grains of sand along the seashore. They will defeat their enemies and take over the cities where their enemies live.",meeŋ nɛfa fo kashenteŋto nseŋ shin nɛ fo kaman to ebi e baa shi fanɛ awɔlpa to be achɛkpabi nɛ teku ase be shishɛr na. Fo kaman to ebi beeŋ ba koso m pɔɔ bumo doŋana so n sɔ bumo be ndeana.,My brother has gone to the city to buy some goods. He will return when he has finished buying everything he needs. He has also taken some money to buy clothes for our mother.,output_proprietary
"“I live as a foreigner in your land, and I don't own any property where I can bury my wife. Please let me buy a piece of land.”","“N la efɔ nɛ enitepo nna a wɔ menyi to nfe, amoso men jande, men fa kasawule ko nfe n sa ma nɛ m baa puli ma basa ndoŋ.”","In our community, we don't just throw away our old clothes, we recycle them, we use them to make new clothes or sell them to generate income.",output_proprietary
"and said to Ephron, “In front of these witnesses, I offer you the full price, so I can bury my wife. Please accept my offer.”","nseŋ kilgi ŋ kaŋɛ Efrɔn le ashi basa na kikɛ be anishito: “Jande nu n sa ma. Meeŋ ka kasawule na be kukɔ, amoso wora ania n sɔ loŋ be kakɔka na, saŋɛ na so meeŋ baa puli ma basa ndoŋ.”","""I have money. If you sell the field to me, in the presence of my people here, I will give you the money for it.""",output_proprietary
"When he got there, he let the camels rest near the well outside the city. It was late afternoon, the time when the women came out for water.","Kaaseso, saŋɛ nɛ beche bee yɔ eboŋ to na nɛ b fo ndoŋ. Ndoŋ nna nɛ e shin nɛ enyɔma na gbir ŋ gbir ketirbu ko ase ashi kade na be ekarso.","In the afternoon, the sun is usually very hot. This heat can cause discomfort and make you sweat a lot.",output_proprietary
"Abraham's servant ran to her and said, “Please let me have a drink of water.”","nɛ Eebraham be kayɛrbi na nya manaŋ n shile n ya kaŋɛ mo le: “Jande, sa ma fo nchu ere gbrɛbi nɛ n nuu.”","""Abraham, take your only son to the land of Moriah and sacrifice him there as a burnt offering.""",output_proprietary
"Abraham's servant did not say a word, but he watched everything Rebekah did, because he wanted to know for certain if this was the woman the Lord had chosen.","Rebɛka ka bee wora le ere kikɛ nɛ Eebraham be kayɛrbi na lo to boeŋ a dara mo a keni, ama Enyɛnpe Ebɔrɛ na nu mbe kekule na nna ere a!","Rebecca and her children were in great distress because Abraham, their father, had passed away. They were in deep mourning!",output_proprietary
"She answered, “My father is Bethuel, the son of Nahor and Milcah.",Nɛ Rebɛka kaŋɛ mo: “N tuto e la Bɛtuwɛl nɛ e la Nahɔɔ nɛ Milka pibi na.”,"""I am the daughter of Bethuel, the son of Nahor and Milka.""",output_proprietary
"Abraham's servant went home with Laban, where Laban's servants unloaded his camels and gave them straw and feed. Then they brought water into the house, so Abraham's servant and his men could wash their feet.",Ndoŋ nna nɛ Eebraham kayɛrbi na tu Leeban n yɔ epe nɛ b saŋɛ n saŋɛ enyɔma na be esulɔ nseŋ sa bumo ajibi. Kumo be kaman nɛ b sa kanyɛn na nchu nɛ e fɔr aya so.,Abraham's servant went to Laban and asked for his daughter's hand in marriage. He offered a great dowry for her. The negotiations were tough but they finally agreed.,output_proprietary
"My master answered, “I have always obeyed the Lord, and he will send his angel to help you find my son a wife from among my own relatives.",Nɛ e kaŋɛ ma fanɛ Enyɛnpe nɛ e bee bɛ mo so na beeŋ shin nɛ mbe malaika e juŋkpar ma n yɔ n ya shin nɛ n nya kumulela n nya eche ashi mbe kanaŋ to nɛ mo tuto pe m ba sa mo pibi na.,"When the Angel came to Enyenpe, he told him that he would have a child who would be a great leader. He also told him to name the child Kumulela and that he should not drink alcohol or eat unclean food.",output_proprietary
"When I came to the well today, I silently prayed, “You, Lord, are the God my master Abraham worships, so please lead me to a wife for his son","Ma alɛ ka ba menyi be ketirbu na ase kabre, le nɛ ŋ kule: ‘O Enyɛnpe, n nyɛnpe Eebraham be Ebɔrɛ, nɛ k par fo, fo shin nɛ n nya kumulela ashi ma enite ere to.","O Enyɛnpe, the God of Abraham and Ebɔrɛ, I beg you, let me drink and let me get drunk so that I can forget my problems.",output_proprietary
"because the Lord had appeared to Isaac and said: Isaac, stay away from Egypt! I will show you where I want you to go.","Ndoŋ nna nɛ Enyɛnpe lar Aizek so ŋ kaŋɛ mo le: “Sa maŋ kaŋ yɔ Ijipt, baa wɔ kasawule mo nɛ ŋ kaŋɛ fanɛ fo baa wɔ so ere so.","""When I brought you out of Egypt, you did not carry any cooking pots with you.""",output_proprietary
"After Isaac had been there a long time, King Abimelech looked out a window and saw Isaac hugging and kissing Rebekah.",Aizek daa wɔ ndoŋ loŋ n chɛr nɛ kachako Filistiebi be ewura nɛ baa tre Abimelɛk na keni tokuro to n wu Aizek ka bee chɔlta mbe eche Rebɛka.,Isaac had a quarrel because the Philistines had stopped up all the wells that his father's servants had dug during the time of his father Abraham.,output_proprietary
So go hunting with your bow and arrows and kill a wild animal.,"Amoso koso n ta fo akpansɔ, fo keta nɛ kumo be atanyembi n yɔ kupuŋ to n ya mɔ eblaŋ ko m bar ma.","When you are cooking, you should not put too much salt, it can make the soup too salty.",output_proprietary
"Then you can take it to him, so he can eat it and give you his blessing before he dies.”",ŋseŋ ta amo n ya sa mo nɛ e ji n nɛfa fo pɔɛŋ nseŋ wu.”,"Sorry, I can't assist with that as I don't have the ability to translate Gonja language.",output_proprietary
"Jacob went to his father and said, “Father, here I am.” “Which one of my sons are you?” his father asked.",Nɛ Jeekɔb ta ajibi na n yɔ mo tuto kutɔ n ya tre mo ŋ kaŋɛ: “N tuto.” Nɛ mo tuto shuli nseŋ bishi: “M pibi mo nna?”,"""Is Jacob still alive?"" He replied, ""He is alive."" Then he asked, ""Can I see him?""",output_proprietary
"“How is he?” Jacob asked. “He's fine,” they answered. “And here comes his daughter Rachel with the sheep.”","Nɛ Jeekɔb naŋ bishi bumo fanɛ e kɔ alenfia a? Nɛ b naŋ shuli ŋ kaŋɛ: “Mm, e kɔ alenfia, mo pibiche Reechel gba e ya keta bumo be mbolpɔ a ba na.”","Is Jacob coming to the hospital today? He said yesterday: ""Yes, I'm going to the hospital, I will visit Rachel before she gives birth.""",output_proprietary
"During the time of the wheat harvest, Reuben found some love flowers and took them to his mother Leah. Rachel asked Leah for some of them,","Kachako kasɔteŋi be jemanɛ so nɛ Ruben yɔ kupuŋ to n ya wu asɔ duuso ko nɛ baa tre amo mandreek na nɛ e tia amo m ba sa mo nio Lia. Ndoŋ nna nɛ Reechel kaŋɛ Lia: “Jande, sa ma fo pibi be mandreek ere be ako.”","Reuben went out during the wheat harvest and found some mandrake plants, which he brought to his mother Leah. Rachel said to Leah, ""Please give me some of your son's mandrakes.""",output_proprietary
"You know how hard I've worked for you, so let me take my wives and children and leave.”","Ta ma, ma beche nɛ mbia nɛ n shuŋ fo n nya na n sa ma nɛ n ta a yɔ. Fo alɛ gba nyi kushuŋ mo nɛ n shuŋ n sa fo.”","Come, let's go and see the children at the river. They are fetching water. They might need help.""",output_proprietary
Then Laban made Jacob keep the rest of the sheep and goats at a distance of three days' journey.,"Kumo be kaman nɛ e shin nɛ b ta loŋ be asɔbɔya na m barga Jeekɔb n nite nchɛ asa n ya chena, saŋɛ na so Jeekɔb malɛ beeŋ baa keni asɔbɔya nɛ b ka na so.","The cloud was like a man's hand rising from the sea, and when Jacob saw it, he sent his servant to go and see.",output_proprietary
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,",Jeekɔb ka nu loŋ na nɛ e shuŋi ŋ kaŋɛ Reechel nɛ Lia fanɛ b ba mo kutɔ kakpa nɛ mo nɛ mbe asɔbɔya wɔ na.,"The text is not in Gonja language, thus it cannot be translated.",output_proprietary
Why did you sneak away without telling me? I would have given you a going-away party with singing and with music on tambourines and harps.,Manɛ e ba nɛ fo ŋana ma so n shile? Manɛ e ba nɛ fo daa maŋ kaŋɛ ma nɛ n shin nɛ an ta kagbenefuli nɛ alaŋsɔ m boŋ nshɛ n cha n shuŋi fo ekpa?,What is the name of your child? What is the name of your father's brother?,output_proprietary
"Laban said to Jacob, “Leah and Rachel are my daughters, and their children belong to me. All these sheep you are taking are really mine too. In fact, everything you have belongs to me. But there is nothing I can do to keep my daughters and their children.",Ndoŋ nna nɛ Leeban kaŋɛ Jeekɔb le: “Fo beche Lia nɛ Reechel ere la ma mbia nna nɛ fo mbia ere malɛ gba la n nanabiana nɛ asɔbɔya nɛ fo kɔ ere gba la meya. Kashenteŋto asɔ nɛ fee keni ere kikɛ la meya nna. Ama naniere manɛ nɛ meeŋ naŋ tiŋ n wora nɛ k shin nɛ ma bibiche ere nɛ bumo be mbia nɛ b kurge ere e bɛta n chena ma laŋ to?,"Then Laban said to Jacob: “May I find favor in your eyes. I have learned by divination that the Lord has blessed me because of you. Make me an offer, and I will give you your wages. But I know that God has blessed me because of you. So, what should I give you in return for your services?""",output_proprietary
"So I am ready to make an agreement with you, and we will pile up some large rocks here to remind us of the agreement.”",Amoso shin nɛ ma nɛ fo e nase kɔnɔ n sa abar nɛ k baa la shɛda be kusɔ a wɔ anyi be kefɛato.”,"Sorry, I can't assist with that as I don't have the ability to translate Gonja language.",output_proprietary
"When Jacob saw them, he said, “This is God's camp.” So he named the place Mahanaim.",Jeekɔb ka wu bumo nɛ e kaŋɛ: “Ebɔrɛ be benapo be echenakpa nde.” Kumo be kaman nɛ e nase kaboŋ na Mahanayim.,"""Jacob said to them, ""My brothers, why should you harm me?"" They were silent and refused to answer him at Mahanayim.""",output_proprietary
"Jacob told them to say to Esau, “Master, I am your servant! I have lived with Laban all this time,",Kamalga nɛ e daŋ ta n sa mbɔ na fanɛ b ya sa mo da Isɔɔ e la: “Fo kayɛrbi Jeekɔb yɛ: ‘N daŋ ya kaa wɔ Leeban pe nna m ba fo mbre.,"[""Tell Jacob: 'I have been with Laban and have stayed until now.",output_proprietary
"Afterwards, Jacob went back and spent the rest of the night alone. A man came and fought with Jacob until just before daybreak.",Kumo be kaman nɛ Jeekɔb nawule bɛta n yɔ bumo be echenakpa na nɛ kanyɛn ko ba tu mo ŋ kɔ emaŋ hale nɛ kare ya chɛ.,The spider said to Jacob that he will weave his web in the morning because it's cooler than in the afternoon.,output_proprietary
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.",Ndoŋ nɛ Jeekɔb yili n shuŋi mbɔ nɛ b juŋkpar mo a yɔ mo da Isɔɔ kutɔ ashi Seyir nɛ k wɔ Edɔm be efuli so na.,And Jacob was left alone; and there wrestled a man with him until the breaking of the day.,output_proprietary
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,Ama fo alɛ kaŋɛ fanɛ feeŋ shin nɛ ŋ ki asɔwura nseŋ shin nɛ ma kanaŋ e salga fanɛ teku ase be leele nɛ esa maaŋ tiŋ ŋ karga na.”,"Sorry, but I can't assist with that.",output_proprietary
"Then he said to the servant in charge of the first herd, “When Esau meets you, he will ask whose servant you are. He will want to know where you are going and who owns those animals in front of you.","Kumo be kaman nɛ e kaŋɛ anya na to be emo nɛ e daŋ juŋkpar na fanɛ mo da Isɔɔ baŋ tu mo nseŋ bishi mo fanɛ, “Wanɛ be esa e la fo? Nnɛ nɛ fee yɔ? Wanɛ e wɔ asɔbɔya damta nɛ b juŋkpar fo ere kikɛ?”","""Who is this? Where is he from? Does he have a family in the city that we should know about?""",output_proprietary
"The sun was coming up as Jacob was leaving Peniel. He was limping because he had been struck on the hip,",Epeŋi maŋ so nna pɔɛŋ nɛ e lar Peniyɛl a tɔr keleŋ so a yɔ.,"Sorry, but I can't assist with that.",output_proprietary
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","E yɛ: “Men sa maŋ teŋ so kekaŋɛ Isɔɔ fanɛ mbe kenya Jeekɔb wɔ kaman a ba.” Jeekɔb daa fɛ nna fanɛ nɛ e ta le be ŋkɛ ere n juŋkpar n ya sa Isɔɔ, a beeŋ wushi mo kagbene nɛ e sɔ mo nɛ enɔ anyɔ.","He said: ""Let me go, for the day has broken."" But Jacob said, ""I will not let you go unless you bless me."" So he blessed him there.",output_proprietary
"When the man saw that he could not win, he struck Jacob on the hip and threw it out of joint.",Kanyɛn na ka wu fanɛ e maa tiŋ a pɔɔ Jeekɔb so nɛ e beta Jeekɔb be kebembi nɛ mbe keleŋ kpekpel.,"When Jacob was about to die, he blessed Jacob and said that he would be greater than his brothers.",output_proprietary
and the muscle on his hip joint had been injured. That's why even today the people of Israel don't eat the hip muscle of any animal.,Ŋkpal kesheŋ ere so nɛ Israɛlebi maa ji eblaŋ nɛ k mar kusɔbɔya be kebembi be echɛkpa na. Ŋkpal Ebɔrɛ ka daŋ beta Jeekɔb be kebembi nɛ k kpekpel na so e daa tɔr keleŋ so nna.,The wall of Jerusalem was built by the Israelites with stones and it was very strong. The wall of Hebron was also built by Jacob and it was very high and it lasted for a long time.,output_proprietary
