ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
All praise belongs to God Most High for helping you defeat your enemies.” Then Abram gave Melchizedek a tenth of everything.,Kemaŋkura e baa la Ebɔrɛ Ewurgboŋ nɛ e sa fo eleŋ nɛ fo kɔ m pɔɔ fo doŋana so na peya.” Nɛ Eebram sa Mɛlkizedɛk asɔ nɛ e ya nya kena na to na kikɛ be kudukudusopo.,Blessed be God Almighty who gave you strength and you went and fought your enemies and defeated them.” And Abram gave Melchizedek a tenth of everything from the spoils of war.,output_proprietary_batch1,53.240372581817354,19.411236698717225,4.206918043004051
"You have not given me any children, and this servant of mine will inherit everything.”","Fo maŋ sa ma mbia, amoso ma anya ere be eko e naaŋ ji ma kapetɛ na.”","You don't see my child, but my eyes are on the spot that will ruin my carpet.",output_proprietary_batch1,19.550064901660562,19.411236698717225,4.206918043004051
"Sometime after sunset, when it was very dark, a smoking cooking pot and a flaming fire passed between the two halves of each animal.",Ade kikɛ be kaman epeŋi ka tɔr nɛ kaboŋ biri to nɛ kapuliya nɛ edishi bee lar kumo to nɛ kabulpi suseso ko ba choŋ n lar epul na to m ba bɔla eblaŋ na be nfɛato n choŋ.,"Ade said that the money ran out, and one goat remained, and they ate all the chicken and eggs, and the small children were hungry and ate the food, so I will ask the",output_proprietary_batch1,18.984856768850214,19.411236698717225,4.206918043004051
"and Sarai said to Abram, “The Lord has not given me any children. Sleep with my slave, and if she has a child, it will be mine.” Abram agreed,","Kachako nɛ Sɛɛrai kaŋɛ Eebram: “Keni, Enyɛnpe maŋ sa ma kakurge nna na, nɛ manɛ nna nɛ fo maaŋ tu ma kebita ere n di? Ashere e beeŋ kurge mbia n sa ma.” Ndoŋ nna nɛ Eebram shuli n sa Sɛɛrai.","Then Sarah said to Abraham: ""Listen, the Lord has prevented me from having children. Go in to my servant; perhaps I can have children through her."" So Abraham listened to Sarah.",output_proprietary_batch1,33.40920425048981,19.411236698717225,4.206918043004051
"Then Sarai said to Abram, “It's all your fault! I gave you my slave woman, but she has been hateful to me ever since she found out she was pregnant. You have done me wrong, and you will have to answer to the Lord for this.”","Nɛ Sɛɛrai kaŋɛ Eebram: “Fo e shin nɛ Heega bee keni ma jiga na. Ma alɛ gbagba e ta mo n sa fo, ama yili saŋɛ nɛ e wu fanɛ e kɔ kedampo na kikɛ e maŋ naa tre ma ere shɛŋ. Enyɛnpe Ebɔrɛ na malɛ e naaŋ ji ma nɛ fo demu n wu emo nɛ e kɔ kashenteŋ, fo ŋko ma.”","And Sarai said to Abram: ""You should go in to Hagar, perhaps I can get children through her. I have been prevented from bearing for you, but this time when she gives birth",output_proprietary_batch1,25.82462640468458,19.411236698717225,4.206918043004051
"Hagar stopped to rest at a spring in the desert on the road to Shur. While she was there, the angel of the Lord came to her","Ndoŋ nna nɛ Enyɛnpe Ebɔrɛ be malaika ya tu Heega ketirbu ko ase ashi keshishɛrsawule ko so ashi Shur be ekpa to,","And it came to pass that the angel of the Lord God went to Hagar in the wilderness by the spring on the way, on the way to Shur.",output_proprietary_batch1,44.453442900273885,19.411236698717225,4.206918043004051
"I will give you a son, who will be called Ishmael, because I have heard your cry for help. And someday I will give you so many descendants that no one will be able to count them all.","Feeŋ kurge ebinyɛn fo kedampo ere to nseŋ nase mo ketre Ishmaɛl, ŋkpal manɛ so, Enyɛnpe na nu fo awurfoŋ be kushu na.","Then he went to meet his brother there, whose name was Ishmael, and he told him, saying thus, God has given you your brothers' share.",output_proprietary_batch1,19.951718988955605,19.411236698717225,4.206918043004051
"Abram bowed with his face to the ground, and God said:",Ndoŋ nna nɛ Eebram gbir ŋ kurgi kumu n yuu. E ka wora loŋ na nɛ Ebɔrɛ kaŋɛ le:,"Then Abram took his wife and his son, doing as God had told him:",output_proprietary_batch1,21.955770703998702,19.411236698717225,4.206918043004051
"As the sign that you are keeping this promise, you must circumcise every man and boy in your family.",Men be katutuku na e naaŋ ki kɔnɔkoŋwule be ŋkre na be tɔɔnɛ a wɔ ma nɛ menyi be kefɛato.,"People have strength, and they can direct their minds to a great cause, and it is through the unity of people.",output_proprietary_batch1,20.24477312641433,19.411236698717225,4.206918043004051
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","nɛ n fin kusɔ ko n sa menyi nɛ men ji nseŋ nya eleŋ n naa yɔ menyi be enite to. Men maŋkura ma nna so nɛ men ba ma pe na, amoso men shin nɛ n wora kusɔ ko n sa menyi nɛ men ji.” Ndoŋ nna nɛ b shuli so nseŋ kaŋɛ: “To, an nu.”","and I found something that I gave to people and they ate it, but it was not enough for the people to be satisfied. They couldn't get enough of it, and they didn",output_proprietary_batch1,19.510276842684643,19.411236698717225,4.206918043004051
"Before Lot and his guests could go to bed, every man in Sodom, young and old, came and stood outside his house","B ka bee shin nɛ b luri n dese nɛ Sodɔm be benyɛn ba kulti Lɔt be kowu n shɛr to. Kade na to be benyɛn kikɛ, mbrantiɛbi nɛ benyɛnnimu kikɛ e daa wɔ ndoŋ.","They had not yet gone to bed when the men of Sodom surrounded Lot's house completely. For that reason, all the men, both young and old, were there.",output_proprietary_batch1,29.995534048272226,19.411236698717225,4.206918043004051
"Lot answered, “You have done us a great favor, sir. You have saved our lives, but please don't make us go to the hills. That's too far away. The city will be destroyed before we can get there, and we will be killed when it happens.","N wu fanɛ ma asheŋ bɔlɔ fo kenishi, ŋkpal manɛ so, fo wora ma kelela ga m mɔlga ma ŋkpa, ama abee na ase wɔ kufɔ ga. Amoso pɔɛŋ nɛ n fo ndoŋ kusɔ ko beeŋ tiŋ n wora ma nɛ n wu.","I know that you have caused a big problem for yourself, and so you will do what is right to save your life, but no one will help you. Therefore, it is only you who",output_proprietary_batch1,22.0618312023019,19.411236698717225,4.206918043004051
Hurry! Run! I can't do anything until you are safely there.” The town was later called Zoar because Lot had said it was small. Sodom and Gomorrah Are Destroyed,"Ama men baa shil manaŋ manaŋ. M maaŋ tiŋ n wora shɛŋ ama men fo ndoŋ nna pɔɛŋ.” [Ŋkpal Lɔt ka daŋ tre kade na kadebi na so so, b daa tre kumo Zowar nna.] Sodɔm nɛ Gomɔra be kemur be asheŋ","But I will utterly destroy. I want to do it, but I will save this place.” [Lot called the name of the town and the small town and so on, they called its",output_proprietary_batch1,24.50132350289716,19.411236698717225,4.206918043004051
"The older daughter named her son Moab, and he is the ancestor of the Moabites.",Ndoŋ nna nɛ Lɔt pibi gboŋiso na kurge ebinyɛn nseŋ nase mbe ketre Mowab. Mo e ba ki Mowabebi bumo nananyɛn hale nɛ mbre.,"And it came to pass that Lot's daughters went out and dwelt in the land of Moab. And they bore their children, the Moabites, there.",output_proprietary_batch1,37.21869324470814,19.411236698717225,4.206918043004051
Then God continued: I know you are innocent. That's why I kept you from sleeping with Sarah and doing anything wrong.,"Ndoŋ nna nɛ Ebɔrɛ kaŋɛ mo ashi edare na to le: “Kashenteŋ, n nyi fo ka wora kusɔ nɛ fo wora na nɛ nfɛra lela, amoso nɛ mee kuŋ fo nɛ fo sa maŋ kaŋ wora kulubi ŋ gbiti ma na.","And then God spoke to him from the fire, saying: ""Kashenteŋ, I know you will do what you are doing with good intentions, but I will help you so that you don't do anything bad again.",output_proprietary_batch1,36.043683515731566,19.411236698717225,4.206918043004051
"“I will bless you and give you such a large family, that someday your descendants will be more numerous than the stars in the sky or the grains of sand along the seashore. They will defeat their enemies and take over the cities where their enemies live.",meeŋ nɛfa fo kashenteŋto nseŋ shin nɛ fo kaman to ebi e baa shi fanɛ awɔlpa to be achɛkpabi nɛ teku ase be shishɛr na. Fo kaman to ebi beeŋ ba koso m pɔɔ bumo doŋana so n sɔ bumo be ndeana.,"I will give you a new name, and your children will be like the children of Awolpa and the people of Teku. Your children will come to me and I will give them good things and I will give them good words.",output_proprietary_batch1,22.8752303901847,19.411236698717225,4.206918043004051
"“I live as a foreigner in your land, and I don't own any property where I can bury my wife. Please let me buy a piece of land.”","“N la efɔ nɛ enitepo nna a wɔ menyi to nfe, amoso men jande, men fa kasawule ko nfe n sa ma nɛ m baa puli ma basa ndoŋ.”","I was a fool, and four companions were with me, but I didn't know. I didn't take any wisdom with me to give them so that I could save their lives.",output_proprietary_batch1,20.62822196565019,19.411236698717225,4.206918043004051
"and said to Ephron, “In front of these witnesses, I offer you the full price, so I can bury my wife. Please accept my offer.”","nseŋ kilgi ŋ kaŋɛ Efrɔn le ashi basa na kikɛ be anishito: “Jande nu n sa ma. Meeŋ ka kasawule na be kukɔ, amoso wora ania n sɔ loŋ be kakɔka na, saŋɛ na so meeŋ baa puli ma basa ndoŋ.”","Then he said to Ephron in the hearing of the people of the land who were sitting at the gate: ""No, I will not give it to you. I will not sell this to you",output_proprietary_batch1,24.813955176648726,19.411236698717225,4.206918043004051
"When he got there, he let the camels rest near the well outside the city. It was late afternoon, the time when the women came out for water.","Kaaseso, saŋɛ nɛ beche bee yɔ eboŋ to na nɛ b fo ndoŋ. Ndoŋ nna nɛ e shin nɛ enyɔma na gbir ŋ gbir ketirbu ko ase ashi kade na be ekarso.","Kaaseso, when they went to the farm, it was then that a snake emerged, slithering from the bush towards them to bite them.",output_proprietary_batch1,23.101951915154974,19.411236698717225,4.206918043004051
"Abraham's servant ran to her and said, “Please let me have a drink of water.”","nɛ Eebraham be kayɛrbi na nya manaŋ n shile n ya kaŋɛ mo le: “Jande, sa ma fo nchu ere gbrɛbi nɛ n nuu.”","And Abraham's servant then answered and spoke to him, saying: ""Master, let me drink a little water.",output_proprietary_batch1,43.878378241543246,19.411236698717225,4.206918043004051
"Abraham's servant did not say a word, but he watched everything Rebekah did, because he wanted to know for certain if this was the woman the Lord had chosen.","Rebɛka ka bee wora le ere kikɛ nɛ Eebraham be kayɛrbi na lo to boeŋ a dara mo a keni, ama Enyɛnpe Ebɔrɛ na nu mbe kekule na nna ere a!","Rebecca had done this thing that Abraham's servant had asked her to do, but God had already heard her prayer!",output_proprietary_batch1,28.924142868844775,19.411236698717225,4.206918043004051
"She answered, “My father is Bethuel, the son of Nahor and Milcah.",Nɛ Rebɛka kaŋɛ mo: “N tuto e la Bɛtuwɛl nɛ e la Nahɔɔ nɛ Milka pibi na.”,"And Rebecca said to him: ""I am Bethuel's daughter, who is the son of Nahor and Milcah.",output_proprietary_batch1,50.808906005022514,19.411236698717225,4.206918043004051
"Abraham's servant went home with Laban, where Laban's servants unloaded his camels and gave them straw and feed. Then they brought water into the house, so Abraham's servant and his men could wash their feet.",Ndoŋ nna nɛ Eebraham kayɛrbi na tu Leeban n yɔ epe nɛ b saŋɛ n saŋɛ enyɔma na be esulɔ nseŋ sa bumo ajibi. Kumo be kaman nɛ b sa kanyɛn na nchu nɛ e fɔr aya so.,"And Abraham's servant went to Laban and found him with his sheep and goats, watering them for their drink. He was also helping with the water that was flowing on the ground.",output_proprietary_batch1,32.78494926637755,19.411236698717225,4.206918043004051
"My master answered, “I have always obeyed the Lord, and he will send his angel to help you find my son a wife from among my own relatives.",Nɛ e kaŋɛ ma fanɛ Enyɛnpe nɛ e bee bɛ mo so na beeŋ shin nɛ mbe malaika e juŋkpar ma n yɔ n ya shin nɛ n nya kumulela n nya eche ashi mbe kanaŋ to nɛ mo tuto pe m ba sa mo pibi na.,"And he told me that Enyɛnpe, who had been with them for a long time, and the angel who had been with him for a long time, and I saw a kumulela",output_proprietary_batch1,21.88314463851061,19.411236698717225,4.206918043004051
"When I came to the well today, I silently prayed, “You, Lord, are the God my master Abraham worships, so please lead me to a wife for his son","Ma alɛ ka ba menyi be ketirbu na ase kabre, le nɛ ŋ kule: ‘O Enyɛnpe, n nyɛnpe Eebraham be Ebɔrɛ, nɛ k par fo, fo shin nɛ n nya kumulela ashi ma enite ere to.","And when they had finished burying him in the grave, then he said: 'O Lord, my father Abraham's God, I pray to you, show me favor today.",output_proprietary_batch1,25.433211488991397,19.411236698717225,4.206918043004051
"because the Lord had appeared to Isaac and said: Isaac, stay away from Egypt! I will show you where I want you to go.","Ndoŋ nna nɛ Enyɛnpe lar Aizek so ŋ kaŋɛ mo le: “Sa maŋ kaŋ yɔ Ijipt, baa wɔ kasawule mo nɛ ŋ kaŋɛ fanɛ fo baa wɔ so ere so.","Then the Lord spoke to Isaac, saying: ""Do not go down to Egypt; dwell in the land that I will tell you to dwell in.",output_proprietary_batch1,28.59656906963826,19.411236698717225,4.206918043004051
"After Isaac had been there a long time, King Abimelech looked out a window and saw Isaac hugging and kissing Rebekah.",Aizek daa wɔ ndoŋ loŋ n chɛr nɛ kachako Filistiebi be ewura nɛ baa tre Abimelɛk na keni tokuro to n wu Aizek ka bee chɔlta mbe eche Rebɛka.,"Isaac was in that place and he feared the king of the Philistines, who was called Abimelech, that they might kill Isaac because of his wife Rebekah.",output_proprietary_batch1,30.59152444813751,19.411236698717225,4.206918043004051
So go hunting with your bow and arrows and kill a wild animal.,"Amoso koso n ta fo akpansɔ, fo keta nɛ kumo be atanyembi n yɔ kupuŋ to n ya mɔ eblaŋ ko m bar ma.","Amoso, come and take your calabash, go to the river with the children, fetch water and bring it for the elders to drink.",output_proprietary_batch1,20.60738991987234,19.411236698717225,4.206918043004051
"Then you can take it to him, so he can eat it and give you his blessing before he dies.”",ŋseŋ ta amo n ya sa mo nɛ e ji n nɛfa fo pɔɛŋ nseŋ wu.”,"I will tell you this story, for it is indeed a very good story.",output_proprietary_batch1,14.662658266230824,19.411236698717225,4.206918043004051
"Jacob went to his father and said, “Father, here I am.” “Which one of my sons are you?” his father asked.",Nɛ Jeekɔb ta ajibi na n yɔ mo tuto kutɔ n ya tre mo ŋ kaŋɛ: “N tuto.” Nɛ mo tuto shuli nseŋ bishi: “M pibi mo nna?”,"And Jacob took his staff and put his staff down and said to it: ""My staff."" And his staff answered him: ""Where shall I put it?",output_proprietary_batch1,22.329516574158887,19.411236698717225,4.206918043004051
"“How is he?” Jacob asked. “He's fine,” they answered. “And here comes his daughter Rachel with the sheep.”","Nɛ Jeekɔb naŋ bishi bumo fanɛ e kɔ alenfia a? Nɛ b naŋ shuli ŋ kaŋɛ: “Mm, e kɔ alenfia, mo pibiche Reechel gba e ya keta bumo be mbolpɔ a ba na.”","And Jacob asked them if he was well? And they answered him saying: “Yes, he is well, and his daughter Rachel is coming with the sheep now.",output_proprietary_batch1,52.21420123756288,19.411236698717225,4.206918043004051
"During the time of the wheat harvest, Reuben found some love flowers and took them to his mother Leah. Rachel asked Leah for some of them,","Kachako kasɔteŋi be jemanɛ so nɛ Ruben yɔ kupuŋ to n ya wu asɔ duuso ko nɛ baa tre amo mandreek na nɛ e tia amo m ba sa mo nio Lia. Ndoŋ nna nɛ Reechel kaŋɛ Lia: “Jande, sa ma fo pibi be mandreek ere be ako.”","During the wheat harvest, Reuben went out into the field and found some mandrakes, and brought them to his mother Leah. Then Rachel said to Leah: ""Please, give me some of your son's mandrakes.",output_proprietary_batch1,56.271802116081105,19.411236698717225,4.206918043004051
"You know how hard I've worked for you, so let me take my wives and children and leave.”","Ta ma, ma beche nɛ mbia nɛ n shuŋ fo n nya na n sa ma nɛ n ta a yɔ. Fo alɛ gba nyi kushuŋ mo nɛ n shuŋ n sa fo.”","My father, I asked my children to send you to go see it, bring it to me, and I will take it. You also said that the message I sent to you was about that.",output_proprietary_batch1,24.083392524288712,19.411236698717225,4.206918043004051
Then Laban made Jacob keep the rest of the sheep and goats at a distance of three days' journey.,"Kumo be kaman nɛ e shin nɛ b ta loŋ be asɔbɔya na m barga Jeekɔb n nite nchɛ asa n ya chena, saŋɛ na so Jeekɔb malɛ beeŋ baa keni asɔbɔya nɛ b ka na so.","And it came to pass that when they had travelled a long way and Jacob had gone to sleep in a certain place, then Jacob's dream came to him and he saw it.",output_proprietary_batch1,23.830737362093373,19.411236698717225,4.206918043004051
"Jacob sent for Rachel and Leah to meet him in the pasture where he kept his sheep,",Jeekɔb ka nu loŋ na nɛ e shuŋi ŋ kaŋɛ Reechel nɛ Lia fanɛ b ba mo kutɔ kakpa nɛ mo nɛ mbe asɔbɔya wɔ na.,It was a long time ago that Jacob served for Rachel and Leah so that they would become great wives and have many children.,output_proprietary_batch1,37.33730132236451,19.411236698717225,4.206918043004051
Why did you sneak away without telling me? I would have given you a going-away party with singing and with music on tambourines and harps.,Manɛ e ba nɛ fo ŋana ma so n shile? Manɛ e ba nɛ fo daa maŋ kaŋɛ ma nɛ n shin nɛ an ta kagbenefuli nɛ alaŋsɔ m boŋ nshɛ n cha n shuŋi fo ekpa?,"What if you refuse to go to the farm? What if you always refuse to listen to what I tell you, which is good advice and wisdom that I am trying to give and teach to make you a good person?",output_proprietary_batch1,23.486159989809252,19.411236698717225,4.206918043004051
"Laban said to Jacob, “Leah and Rachel are my daughters, and their children belong to me. All these sheep you are taking are really mine too. In fact, everything you have belongs to me. But there is nothing I can do to keep my daughters and their children.",Ndoŋ nna nɛ Leeban kaŋɛ Jeekɔb le: “Fo beche Lia nɛ Reechel ere la ma mbia nna nɛ fo mbia ere malɛ gba la n nanabiana nɛ asɔbɔya nɛ fo kɔ ere gba la meya. Kashenteŋto asɔ nɛ fee keni ere kikɛ la meya nna. Ama naniere manɛ nɛ meeŋ naŋ tiŋ n wora nɛ k shin nɛ ma bibiche ere nɛ bumo be mbia nɛ b kurge ere e bɛta n chena ma laŋ to?,"And then Laban said to Jacob: ""Your two daughters, Leah and Rachel, are my daughters, and your children, all of them, are my children, and your livestock, all",output_proprietary_batch1,37.930457734183406,19.411236698717225,4.206918043004051
