ref,text,translated,source_zip_file
"But when your eyes are bad, everything is dark. If the light inside you is dark, you surely are in the dark. Money (Luke","Nmʋ yiǝ nan na ba lana, kʋ paɩ n yɩra maama wʋ lim wʋnɩ mʋ. Kʋntʋ tɩn, nmʋ yiǝ ya na maŋɩ sɩ ya taa yɩ pooni tɩn nan na yɩ lim, kʋ laan wʋ́ ta tiini kʋ yɩ lim kʋ ja gaalɩ.","If your heart becomes good, it is better than all good deeds. Therefore, if your heart can remain within you and be good, it will even be better than good things that are visible.",output_proprietary_batch1
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Nan maanɩ-na á nii zunǝ na yɩ te tɩn. Bantʋ ba duǝ, yɩ ba ba zagɩ mɩna ba kɩ tuli nɩ. Kʋ nan yɩ á Ko Wɛ mʋ nii ba baŋa nɩ dɩ ba ni-wʋdiu. Abam nan ba jɩgɩ kuri á dwe zunǝ bam na?","They did it for the world's sake, so that it might be good. But they refused to listen to them or follow them. It was for God's sake that they called them to",output_proprietary_batch1
Only people who don't know God are always worrying about such things. Your Father in heaven knows you need all of these.,Balʋ na yǝri Wɛ tɩn mʋ tiini ba bʋŋɩ wǝǝnu tɩm kʋntʋ maama wʋbʋŋa. Abam Ko Wɛ nan maŋɩ DƖ ye woŋo kʋlʋ na maŋɩ dɩ abam tɩn.,"Those who know God, it is because they love peace and all good things. You and God will do what you wish.",output_proprietary_batch1
"Don't condemn others, and God won't condemn you.","«Abam yɩ taá ŋɔɔnɩ á donnǝ wǝǝnu, sɩ Wɛ yɩ ŋɔɔnɩ abam dɩ wǝǝnu.","You also do good deeds, and God is good to you in return.",output_proprietary_batch1
But the gate to life is very narrow. The road that leads there is so hard to follow that only a few people find it. A Tree and Its Fruit (Luke,"Kʋ daarɩ cwǝŋǝ kalʋ nmʋ na wʋ́ da sɩ n vu n joŋi ŋwɩa Wɛ tee nɩ tɩn ni yɩ mɩmɩna mʋ, yɩ ka pɩɩnɩ. Nɔɔna fɩnfɩɩn yɩranɩ mʋ tɔgɩ cwǝŋǝ kam kʋntʋ.» Ba lwarɩ tiu kʋ biǝ lǝrim nɩ mʋ (Luki",There was a certain rich man who had much wealth. His clothes were beautiful and expensive. Every day he enjoyed himself with great pleasure. They called him the rich man (Luke,output_proprietary_batch1
That evening many people with demons in them were brought to Jesus. And with only a word he forced out the evil spirits and healed everyone who was sick.,"Tɩga na tu ka wʋra ka yi tɩn, nɔɔna maa jaanɩ ciciri na jɩgɩ balʋ tɩn zanzan ba tui Zezi te. O maa yǝni o ma o ni-taanɩ o zǝli ciciri sɩm, yɩ o daarɩ o pa yawɩɩna bam maama na yazurǝ.","When he had gone out from there, a great crowd followed him directly to Jesus. He saw that they were following him very closely, and he had compassion on all of them who were sick.",output_proprietary_batch1
"The men in the boat were amazed and said, “Who is this? Even the wind and the waves obey him.” Two Men with Demons in Them (Mark","Kʋ ma tiini kʋ kɩ nɔɔna bam yǝǝu, yɩ ba tɛ ba wɩ: «Nɔɔnʋ wʋntʋ yɩ wɔɔ mʋ, yɩ viu dɩ na dɩ ta sɛ o ni?» Zezi na zǝli ciciri nɔɔna bale yɩra nɩ te tɩn (Marɩkɩ","It happened that some people were there, and they asked: «This man is blind, who caused his blindness?» Jesus answered the people who were there (Mark",output_proprietary_batch1
"Later, Jesus and his disciples were having dinner at Matthew's house. Many tax collectors and other sinners were also there.","Zezi dɛɛn ma vu Matiyu sɔŋɔ sɩ o di wʋdiu, o dɩ o karabiǝ bam. Lampo-joŋnǝ dɩ nɔn-cɩcɔgɩrʋ zanzan dɩ maa tɔgɩ ba wʋra ba di wʋdiu kʋm dɩ ba.","Jesus went to Matthew's house to eat a meal, he and his disciples. Many tax collectors and sinners also came and ate that meal with them.",output_proprietary_batch1
"Some followers of John the Baptist came and asked Jesus, “Why do we and the Pharisees often go without eating, while your disciples never do?”","Zan karabiǝ dɛɛn ma vu Zezi te, yɩ ba bwe-o ba wɩ: «Dɩbam dɩ Farizɩan tiinǝ bam yǝni dɩ́ vɔ ni maŋa zanzan. Bɛɛ mʋ yɩ nmʋ karabiǝ bam ba vɔ ni kʋntʋ?»","John's disciples came to Jesus and asked him, saying: ""Your disciples and the disciples of the Pharisees fast very often. But why do your disciples not fast?",output_proprietary_batch1
"he said, “Get out of here! The little girl isn't dead. She is just asleep.” Everyone started laughing at Jesus.","O ma ta dɩ ba o wɩ: «Zaŋɩ-na á nuŋi, sɩ bu wʋm wʋ tɩgɩ, o tigi o dɔ mʋ.» O na tagɩ kʋntʋ tɩn, nɔɔna bam maa jɩg-o ba mwana.","He then told them: «Go and tell him that they should come and help him, he is helping his friend.» When he heard that, some people came and helped him.",output_proprietary_batch1
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","A na tu lʋgʋ baŋa tɩn, á yɩ taá bʋŋɩ nɩ, kʋ yɩ sɩ a pa nɔɔna mʋ na ywǝǝni daanɩ. A nan tu sɩ a pa nabiinǝ mʋ pɔɔrɩ daanɩ.","If you know the reason, it is for you to understand that you empower your people. You also know that you empower your children.",output_proprietary_batch1
"And anyone who gives one of my most humble followers a cup of cool water, just because that person is my follower, will be rewarded.","A lagɩ a ta cɩga mʋ dɩ abam sɩ, nɔɔnʋ wʋlʋ na maŋɩ o kɩ na-zurǝ fɩnfɩɩn dɩ o pa amʋ nɔɔna bam wʋ dɩdʋa, o na yɩ a karabu tɩn ŋwaanɩ, kʋ tu wʋ́ na nyɔɔrɩ Wɛ tee nɩ.»","He said to them, ""Whoever wants to be first must be last of all and servant of all.",output_proprietary_batch1
"“We played the flute, but you would not dance! We sang a funeral song, but you would not mourn!”","‹Dɩ́ magɩ gullu mʋ sɩ á sa, yɩ á wʋ sagɩ. Dɩ́ ma daarɩ dɩ́ leeni luǝ le, yɩ á yigǝ wʋ nywanɩ.›","Do not fear them for what they do, and they will not harm you. Do not be angry at them for what they say, and they will not insult you.",output_proprietary_batch1
"My Father has given me everything, and he is the only one who knows the Son. The only one who truly knows the Father is the Son. But the Son wants to tell others about the Father, so they can know him too.","O laan ma ŋɔɔnɩ dɩ nɔɔna bam o wɩ: «A Ko Wɛ nan kwe woŋo maama o kɩ a jɩŋa nɩ. Nɔɔn-nɔɔnʋ bá wanɩ o lwarɩ Wɛ Bu wʋm, kʋ na daɩ o Ko yɩranɩ. Nɔɔn-nɔɔnʋ dɩ nan bá wanɩ o lwarɩ a Ko Wɛ, kʋ na daɩ amʋ wʋlʋ na yɩ o Bu tɩn yɩranɩ, kʋ wǝli dɩ amʋ na lagɩ sɩ a pa nɔɔnʋ wʋlʋ maama lwar-o tɩn.","He also said to the crowds: ""God the Father has given everything into my hand. No one knows the Son except the Father reveals him. And no one knows God the Father except the",output_proprietary_batch1
"This yoke is easy to bear, and this burden is light.","Bɛŋwaanɩ amʋ tɩtʋŋa yam ba cana, yɩ a na lagɩ sɩ á kɩ kʋlʋ tɩn yɩ mwalɩ mwalɩ mʋ.»","The women finished their work, and they were able to go to the farm very quickly.",output_proprietary_batch1
"The crowds were so amazed they asked, “Could Jesus be the Son of David?”","Kʋ ma sʋ nɔn-kɔgɔ kʋm maama, yɩ ba tɛ ba wɩ: «Nɔɔnʋ wʋntʋ mʋ yɩ Pɛ Davidi dwi tu wʋlʋ Wɛ na lagɩ DƖ tʋŋɩ tɩn na?»","He went to the market with his mother, and they said to him: ""Who is this son of David? What do you want us to do for you?",output_proprietary_batch1
"Don't you know what the Scriptures mean when they say, “Instead of offering sacrifices to me, I want you to be merciful to others?” If you knew what this means, you would not condemn these innocent disciples of mine.","Wɛ tagɩ DƖ wɩ: ‹Amʋ lagɩ sɩ nabiinǝ taa jɩgɩ da-ŋwaŋa mʋ, sɩ kʋ daɩ nɩ a lagɩ sɩ ba taa maɩ ba wǝǝnu mʋ ba kaanɩ-nɩ.› Abam ya na lwarɩ taanɩ dɩntʋ kuri, á ya bá di balʋ na jɩgɩ bʋra tɩn taanɩ.","They said to him: 'You want people to keep your word, but it is not that you want them to do their own will and give it to you.' They then went and found",output_proprietary_batch1
"If you are not on my side, you are against me. If you don't gather in the harvest with me, you scatter it.","Nɔɔnʋ wʋlʋ maama nan na daɩ a nɔɔnʋ tɩn, o yɩ a dʋm mʋ. Nɔɔnʋ wʋlʋ maama nan na ba tɔgɩ o laɩ amʋ nɔɔna o kɩ jǝgǝ dɩdʋa tɩn, o jagɩ-ba mʋ.","Every person who is a person, is a human being. Every person who comes to tell him/her that they are in trouble, he/she helps them.",output_proprietary_batch1
"it goes off and finds seven other evil spirits even worse than itself. They all come and make their home there, and the person ends up in worse shape than before. That's how it will be with you evil people of today. Jesus' Mother and Brothers (Mark","Ka laan ma joori ka vu ka lagɩ ciciri sɩrpɛ sɩlʋ na tiini sɩ yɩ balwaarʋ sɩ dwe ka tɩtɩ tɩn. Sɩ ma tɔgɩ daanɩ sɩ vu sɩ zʋʋrɩ da. Kʋntʋ, nɔɔnʋ wʋm laan wʋ́ tiini o na cam kʋ dwǝni faŋa. Mʋ kʋ na lagɩ kʋ kɩ zɩm nɔn-balwaarʋ tɩm dɩ te.» Zezi nu dɩ Zezi nyaana na yɩ balʋ tɩn (Marɩkɩ","And then he continued and went and taught in the synagogues, and he was glorified by all who were there. And they spoke about him, and his fame spread far. However, no one would believe that",output_proprietary_batch1
"Then he pointed to his disciples and said, “These are my mother and my brothers!",O laan ma nii o karabiǝ bam seeni yɩ o wɩ: «A nu dɩ a nyaana mʋ tɩntʋ.,"He then called his disciples and said, ""You know that you are my friends.",output_proprietary_batch1
Jesus answered: The one who scattered the good seed is the Son of Man.,O ma lǝri-ba o wɩ: «Nɔɔnʋ wʋlʋ na dugi mɩn-ŋʋna yam tɩn brɩ amʋ Nabiin-bu wʋm na kɩ te tɩn mʋ.,"He then told them: ""Anyone who builds a house for himself should ask the elders how it should be done.",output_proprietary_batch1
"When the net is full, it is dragged to the shore, and the fishermen sit down to separate the fish. They keep the good ones, but throw the bad ones away.",Ka ma ba ka su lanyɩranɩ. Nɔɔna bam laan ma vaŋɩ-ka ba tuuri ba ja bɛ. Ba laan ma jǝni tɩga nɩ ba kuri kalǝŋ-ŋwɩ sɩm ba kɩ ba tampwarʋ wʋnɩ. Ba ma daarɩ ba kwe sɩlʋ na ba lana tɩn ba dʋlɩ ba yagɩ.,"And they came and found the old woman. Some of them even went to her to ask for her hand in marriage. They even dug in the ground and planted a calabash seed so that they could make their calabash. They waited until it grew and bore fruit, then they picked it and left.",output_proprietary_batch1
"Jesus asked his disciples if they understood all these things. They said, “Yes, we do.”","Zezi na ŋɔɔnɩ o ti tɩn, o laan ma bwe o karabiǝ bam o wɩ: «Abam ni wǝǝnu tɩm maama kuri na?» Ba ma lǝr-o ba wɩ: «Ɛɛn, dɩ́ niǝ.»","After Jesus had gone, he then asked his disciples, saying: ""Do you know who I am?"" They answered him, saying: ""Yes, we do.",output_proprietary_batch1
"It was taken on a serving plate to the girl, and she gave it to her mother.",Ba ma sɩɩnɩ ba go o yuu kʋm ba kɩ zʋŋ-tanlaŋa wʋnɩ ba ja nuŋi ba pa bukɔ wʋm. O laan ma kwe-kʋ o ja vu o pa o nu Erɔdɩadɩ.,"They had sworn to give him whatever he asked for, even up to half of their kingdom. He then went and brought it and gave it to his mother Herodias.",output_proprietary_batch1
"Jesus asked his disciples to bring the food to him,","Zezi ma ta dɩ ba o wɩ, ba ja ba ba pa-o.","Jesus was going to his village, and they took him and brought him.",output_proprietary_batch1
"Everyone ate all they wanted, and the leftovers filled seven large baskets.",Nɔɔna bam maama dɛɛn ma di ba su ba daarɩ. Ba laan ma twɛ cicwǝǝru tɩlʋ na daarɩ tɩn ba su tɩtwarʋ tɩrpɛ.,"All people used to eat their food daily. Then they would do a little work during the day, and then they would eat a lot of food.",output_proprietary_batch1
"When Jesus and his disciples were near the town of Caesarea Philippi, he asked them, “What do people say about the Son of Man?”",Zezi dɛɛn ma vu o yi Sezaarɩ kʋlʋ na yɩ Filipi tɩʋ tɩn. O ma bwe o karabiǝ bam o wɩ: «Nɔɔna yǝni ba tɛ amʋ Nabiin-bu wʋm taanɩ ba wɩ amʋ yɩ wɔɔ mʋ?»,"Jesus went to the region of Caesarea Philippi. He asked his disciples, saying: ""Who do people say that I, the Son of Man, am?",output_proprietary_batch1
"From then on, Jesus began telling his disciples what would happen to him. He said, “I must go to Jerusalem. There the nation's leaders, the chief priests, and the teachers of the Law of Moses will make me suffer terribly. I will be killed, but three days later I will rise to life.”","Kʋ na zɩgɩ kantʋ maŋa kam nɩ tɩn, Zezi ma ŋɔɔnɩ jaja dɩ o karabiǝ bam o wɩ: «A maŋɩ sɩ a vu Zeruzalɛm a na yaara zanzan Zwifǝ nakwa bam dɩ ba kaanɩm yigǝ tiinǝ bam dɩ ba cullu karanyɩna tiinǝ bam tee nɩ. Baá gʋ-nɩ, yɩ a laan wʋ́ joori a bi a yagɩ tʋʋnɩ da yatɔ dɛ nɩ.»","When that time came, Jesus spoke to his disciples, saying: «I must go to Jerusalem and suffer many things from the elders of the Jews, the chief priests, and the teachers of",output_proprietary_batch1
"Then Jesus said to his disciples: If any of you want to be my followers, you must forget about yourself. You must take up your cross and follow me.","Zezi laan ma ta dɩ o karabiǝ bam o wɩ: «Nɔɔnʋ wʋlʋ maama na lagɩ sɩ o taa tɔgɩ amʋ kwaga tɩn, kʋntʋ tu maŋɩ sɩ o vɩn o tɩtɩ wʋbʋŋa, sɩ o sɛ yaara nɩ wʋlʋ na zɩŋɩ tʋʋn-dagara o maa ve o tʋʋnɩ jǝgǝ te tɩn mʋ, sɩ o laan taa tɔgɩ-nɩ.","Jesus then said to his disciples: ""Whoever wants to follow me must deny himself, and carry his cross just as someone going to work carries his tools, and then follow me.",output_proprietary_batch1
"There in front of the disciples, Jesus was completely changed. His face was shining like the sun, and his clothes became white as light.","Ba na wʋra kʋntʋ tɩn, Zezi yibiyǝ ma lǝni ba yigǝ nɩ. O yibiyǝ kam maa nyɩ dɩ wɩa na nyɩɩnɩ te tɩn. O gwaarʋ tɩm ma ji napwǝǝnu nɩ pooni te.","When they had finished eating, Jesus took bread and blessed it. He took it and broke it and gave it to them. He said to them, ""This is my body.",output_proprietary_batch1
All at once Moses and Elijah were there talking with Jesus.,"Yɩ ba laan na Moyisi dɩ Eli na wʋ Zezi tee nɩ, yɩ ba ŋɔɔnɩ dɩd-o.","And they saw Moses and Elijah standing with Jesus, and they were talking with him.",output_proprietary_batch1
"When the disciples heard the voice, they were so afraid they fell flat on the ground.","Zezi karabiǝ bam na ni kwǝrǝ kam kʋntʋ tɩn, ba ma vi ba yigǝ tɩga nɩ, fʋʋnɩ na tiini dɩ zʋ-ba tɩn ŋwaanɩ.","When Jesus' disciples were very hungry, they went into the fields to eat some grain.",output_proprietary_batch1
"Jesus said, “You people are too stubborn to have any faith! How much longer must I be with you? Why do I have to put up with you? Bring the boy here.”","Zezi na ni kʋntʋ tɩn, o ma ta o wɩ: «Abam zɩm nɔɔna bam brɩ á ba jɩgɩ wʋ-dɩdʋa dɩ amʋ, yɩ á ba kɩ lanyɩranɩ. Amʋ wʋ́ daanɩ abam tɩtarɩ nɩ sɩ kʋ taa ve maŋa kɔɔ? Amʋ wʋ́ kɩ wʋ-zuru dɩ abam sɩ kʋ taa ve maŋa kɔɔ? Ja-na bu wʋm á ba yo seeni.»","When Jesus saw this, he said to them: «You know that some people will take your clothes from you, and they will commit injustice. Will they return your possessions to you for good? Will they do good to you for good? No, they will not do that",output_proprietary_batch1
"If your eye causes you to sin, poke it out and get rid of it. You would be better off to go into life with only one eye than to have two eyes and be thrown into the fires of hell. The Lost Sheep (Luke","Nmʋ yi nan na wʋ́ pa n yagɩ Wɛ cwǝŋǝ tɔgɩm, kʋ maŋɩ sɩ n lɩ-dɩ n dʋlɩ n yagɩ. N na jɩgɩ yi dɩdʋa yɩ n na Wɛ ŋwɩa kam, kʋ garɩ n na jɩgɩ yiǝ yale, yɩ ba laan dɩ-m ba yagɩ mini dɩlʋ na bá dwe tɩn wʋnɩ.» Pi-jiǝ mɩmaŋa (Luki","If you are going to abandon God's word, it means you have taken it, buried it, and left it. Your faith is a seed that you have planted in God's field, it",output_proprietary_batch1
"But if you are as humble as this child, you are the greatest in the kingdom of heaven.",Wʋlʋ na dwe maama Wɛ paarɩ dɩm wʋnɩ tɩn mʋ yɩ wʋlʋ na tu o tɩtɩ o ji nɩnɛɛnɩ bu-balaŋa kantʋ doŋ te tɩn.,"The one who gives birth to a child, who gave birth to a man, it is the one who will carry him on her back and raise him until the children are grown.",output_proprietary_batch1
"Jesus said to his disciples, “I tell you, it's terribly hard for rich people to get into the kingdom of heaven!","Zezi laan ma ta dɩ o karabiǝ bam o wɩ: «A lagɩ a ta cɩga mʋ dɩ abam sɩ, nadum na lagɩ sɩ o zʋ Wɛ paarɩ dɩm wʋnɩ, kʋʋ́ ta tiini kʋ cana kʋ pa-o.","Jesus then said to his disciples: «I tell you truly, whoever wants to save his life, will lose it.",output_proprietary_batch1
"Jesus looked straight at them and said, “There are some things people cannot do, but God can do anything.”","Zezi ma nii-ba yɩ o wɩ: «Nabiinǝ mʋ bá wanɩ ba kɩ, sɩ Wɛ waɩ woŋo maama DƖ kɩa.»","Jesus then said to them: «A prophet does not want them to die, so that God may forgive all their wrongdoings.»",output_proprietary_batch1
But Jesus called the disciples together and said: You know foreign rulers like to order their people around. And their great leaders have full power over everyone they rule.,"Zezi laan ma bǝŋi ba maama, yɩ o ta dɩ ba o wɩ: «Abam maŋɩ á ye lʋgʋ baŋa pwa na yǝni ba jɩgɩ ba nɔɔna ba bɛɛsɩ te tɩn, yɩ ba dɩdɛɛra mʋ di dam ba baŋa nɩ.","Jesus then called them all and said to them: ""You know that the rulers of the nations lord it over them, and their high officials exercise authority over them.",output_proprietary_batch1
"Two blind men were sitting beside the road. And when they heard that Jesus was coming their way, they shouted, “Lord and Son of David, have pity on us!”","Lilwǝ bale dɛɛn ma je cwǝŋǝ kam ni nɩ. Ba na lwarɩ nɩ Zezi mʋ tɔgɩ dáanɩ o maa kɛ tɩn, ba laan ma kaasɩ baŋa baŋa dɩ kwǝr-dɩa ba wɩ: «Dɩ́ Yuutu! Pɛ Davidi dwi tu! Duri dɩbam yibwǝnǝ!»","When they had gone to the place where he was. When they heard Jesus saying these things, they began to shout loudly, saying: «Oh Lord! Son of David! Have mercy on us!»",output_proprietary_batch1
They brought the donkey and its colt and laid some clothes on their backs. Then Jesus got on.,"Ba ma ja bɩna-kwɩʋn kʋm dɩ bɩna-pɔla kam ba ba, yɩ ba lɩ ba gwaarʋ ba daŋɩ sɩ baŋa nɩ. Zezi laan ma di bɩna-pɔla kam, yɩ ba ve ba maa kɛa.","They were with some men and some women who came, and they left their homes and followed him there. Jesus also had some women, and they gave their possessions to him.",output_proprietary_batch1
This is the first and most important commandment.,Dɩntʋ nan mʋ yɩ Wɛ dayigǝ ni yɩ dɩ yɩ kamunu.,Food for us is God's gift and it is good.,output_proprietary_batch1
I can promise that you people living today will be punished for all these things! Jesus Loves Jerusalem (Luke,"A lagɩ a ta cɩga mʋ dɩ abam sɩ, nɔɔna bantʋ maama caa wʋ́ ta tɔgɩ zɩm nɔɔna bam.» Zezi wʋ na cɔgɩ Zeruzalɛm tiinǝ ŋwaanɩ te tɩn (Luki","It is good that you do not forget and say, 'everyone will not speak evil of others.' Jesus was teaching the people of Jerusalem in the temple (Luke",output_proprietary_batch1
Many false prophets will come and fool a lot of people.,"Nɔɔna zanzan wʋ́ ba ba brɩ nɩ ba yɩ Wɛ nijoŋnǝ mʋ yɩ ba daɩ, yɩ baá ganɩ nɔɔna zanzan.","Someone else will come and take it, and they will say it is God's property and they will eat it, and they will not give it to anyone else.",output_proprietary_batch1
They didn't know anything was happening until the flood came and swept them all away. This is how it will be when the Son of Man appears.,"Ba dɛɛn wʋ lwarɩ woŋo kʋlʋ na lagɩ kʋ ba kʋ kɩ tɩn, sɩ kʋ vu kʋ yi maŋa kalʋ dʋ-fara kam na bam na tu ba li nɔɔna bam maama tɩn. Nabiin-bu wʋm dɩ lagɩ o ba kʋntʋ doŋ mʋ.","They gathered all the elders and decided to do it, so that it would be a good example for all their children to follow. The youth also decided to follow suit.",output_proprietary_batch1
"If that happens, the master will surely come on a day and at a time when the servant least expects him.","tɩntʋŋnʋ wʋm kʋntʋ yuutu wʋm laan wʋ́ joori o ba dɛ dɩm tɩntʋŋnʋ wʋm na ba bʋŋɩ nɩ oó ba tɩn, dɩ maŋa kalʋ o na wʋ́ ba o zʋ tɩn.","All the people will finish the work before he comes, so that they know he has arrived, it is not waiting for him to come and find it.",output_proprietary_batch1
"Then the master said, “Now your money will be taken away and given to the servant with","Kʋntʋ tɩn, joŋi-na sǝbu-dala mʋrʋ dɩdʋa kam o tee nɩ á pa wʋlʋ na jɩgɩ sǝbu-dala mʋrr-fugǝ kam tɩn.","Therefore, give him enough money so that he can buy and build a big, expensive house.",output_proprietary_batch1
"Then the king will say to those on his left, “Get away from me! You are under God's curse. Go into the everlasting fire prepared for the devil and his angels!","O laan ma wʋ́ daarɩ o ta dɩ balʋ na wʋ o jagwiǝ nɩ tɩn o wɩ: ‹Á ve daa a tee nɩ, sɩ abam mʋ yɩ balʋ Wɛ sɔɔla na wʋ á yuu nɩ tɩn. Kɛ-na á vu á zʋ mini dɩlʋ na ba dwe tɩn wʋ, Wɛ na maŋɩ DƖ tiŋi sɩ DƖ pa sʋtaanɩ dɩ dɩ malɛsɩ sɩm tɩn.","He then gathered his disciples and those who followed him, and he said: ""If you have come here, it is because you are the people whom God wants to use. But if you go and",output_proprietary_batch1
"I was hungry, but you did not give me anything to eat, and I was thirsty, but you did not give me anything to drink.","Bɛŋwaanɩ, kana dɛɛn jaanɩ amʋ, yɩ á wʋ pɛ-nɩ wʋdiu sɩ a di. Na-nyɔm dɩ ma ja-nɩ, yɩ á wʋ pɛ-nɩ na sɩ a nyɔ.","When you are hungry, and you have food, you should eat it. And when you are thirsty, you should drink it.",output_proprietary_batch1
"When Jesus was eating with his twelve disciples that evening, he said, “One of you will surely hand me over to my enemies.”","Ba na wʋra ba di tɩn, Zezi laan ma ta o wɩ: «A lagɩ a ta cɩga mʋ dɩ abam sɩ, abam wʋ nɔɔnʋ dɩdʋa mʋ lagɩ o yǝgi amʋ o pa nɔɔna.»","When they had finished eating, Jesus then said to them: «You must understand that your servant must be the one who serves you.»",output_proprietary_batch1
