ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"You people are like children sitting in the market and shouting to each other,","“Nya mɔmɔɔ, be muufi mmi eto betidi nkatesǝ ko? Beyifo fe bekpefi ba laakpe kɔyɛ lǝ asi. Lekpa lɔni afa kakpadi mǝ bǝtsyuǝ katɛyi nkǝ,","Hello, will they go and sell groundnuts? They will act as if they will sell them all out quickly at the market. The time that will take a little while and they will return empty-handed",output_proprietary_batch1,2.304907678117588,25.308731386677497,13.806819532397542
"When Jesus found out what was happening, he left there and large crowds followed him. He healed all of their sick,","Se Yesu lɛnɔ nkǝ bákle kɛnyɛ lǝ wǝ ǝsuǝǝ, údu mfó, nya betidi kpǝ dítǝkǝko wǝ. Ótsya befimfi kenke.","When Jesus knew that they were plotting evil against him, he left there, and a large crowd followed him. He healed all the sick.",output_proprietary_batch1,28.95907231555484,55.553059012822516,42.25606566418868
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Mimba lɛbɔ bitsyi lǝ bawa eto kafo ǝsuǝ! Asa sɛɛ aambɔ ketsyi lǝ mi kɛnyɛ! Itsyise lesa nǝ diyi mi ketu ǝsuǝǝ, nnya mi kɛnyɛ lǝǝlǝkǝ katɛyi nɛ.","Pregnancy is not a disease that you should be ashamed of! Things like that should not be hidden by you! Because the thing that makes you feel ashamed, that you hide, will eventually be revealed.",output_proprietary_batch1,1.4378558189726398,20.957621116685335,11.197738467828987
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Mfó nya afi eto bateasa ku Farisifɔ bǝtsyuǝ lɛtɛyi Yesu bǝnkǝ, “Oteasa, bola boǝ yifo ayanisa ǝtsyuǝ até lǝ bobe.”","Then some of the scribes and many Pharisees came to Jesus and said, ""Teacher, we know that you perform many miracles among us.",output_proprietary_batch1,5.717169100440415,35.76466368938265,20.740916394911533
Then he taught them many things by using stories. He said: A farmer went out to scatter seed in a field.,"Údi mǝ etiki kpǝ ɔ́yɛnko lǝ akpá ǝsuǝ nkǝ, “Lefe nǝ léfe mǝǝ, utsyuǝ uni ésu úsǝ eyibibi lǝ ɔkuɛ.","He told his wife and children on the bed that, ""Tomorrow morning, someone will go to do evil in the house.",output_proprietary_batch1,2.1300733682208985,17.244139683939263,9.68710652608008
Everyone who has something will be given more. But people who don't have anything will lose even what little they have.,"Utidi wǝ ke asa ntee, buusi bǝtǝ wǝ bawunsǝ nya wɔɔkɛ kpǝ. Nya utidi wǝ kulesa lentee, nnya nte wǝ tsyaa, bɔɔlɛ nnya bafo wǝ lǝ ani.","A man who has a wife will love her and will not do evil. And a man who does not have a wife and is alone, he will be lonely.",output_proprietary_batch1,3.890531292833292,26.79148104168052,15.341006167256905
"But the girl's mother told her to say, “Here on a serving plate I want the head of John the Baptist!”","Wǝ ambe ǝtǝ ɔ́tɔ nkǝ, “Tǝ mɛ mɔmɔ mɔmɔ mfoo, Ntuflǝsǝtidi Yohanes eto disi nǝ béfi bǝtǝkǝ lǝ ɔkpɛ tɛnklɛ ǝsuǝ.”","He said to them, ""If I am truly the one, John the Baptist's head will be brought on a platter.",output_proprietary_batch1,5.450048489014556,32.92820684879573,19.189127668905144
"But they said, “We have only five small loaves of bread and two fish.”","Bátɛyi wǝ bǝnkǝ, “Lesa nǝ nte bo ete ni abolo anɔ ku akpɛ ǝnuǝ.”","Bateyi said, ""Lesa will give us this food and water to drink.",output_proprietary_batch1,5.4701671470962525,19.103408725305112,12.286787936200682
"and he told the crowd to sit down on the grass. Jesus took the five loaves and the two fish. He looked up toward heaven and blessed the food. Then he broke the bread and handed it to his disciples, and they gave it to the people.","Ɔ́tɛyi betidi bamfó nkǝ bǝsiǝ kasɔ lǝ sefa ǝsuǝ. Nya ufi abolo anɔ ku akpɛ ǝnuǝ nyamǝ, nya óbesǝ wǝ ǝnǝmi kato nya ɔ́sɔ Onanto ani. Úbudi abolo nyamǝ nya úfi útǝ wǝ bakasebi. Nya bakasebi bamǝ tsya dífi nnya bǝtǝ betidi bamǝ.","He told the people to sit down on the ground. Then he took the five loaves of bread and the two fish, and he looked up and thanked God. He broke the bread and gave it to his disciples. And the disciples also gave it to the people.",output_proprietary_batch1,39.39921827713592,64.66069936468644,52.029958820911176
"The men in the boat worshiped Jesus and said, “You really are the Son of God!” Jesus Heals Sick People in Gennesaret (Mark","Mfó nya bakasebi bamǝ lése akonki básumu wǝ. Nya bátɛyi wǝ bǝnkǝ, “Onanto eto ubi feni sitinti!” Yesu Átsya Befimfi Lǝ Genesaret.","Then his disciples left the boat and followed him. And they said to him, ""Lord, it is good for us to be here!"" Jesus Healed The Sick In Gennesaret.",output_proprietary_batch1,3.066455401840426,34.18107676783459,18.62376608483751
"Jesus answered, “Every plant that my Father in heaven did not plant will be pulled up by the roots.","Yesu ǝtǝ mǝ mbuayɛ nkǝ, “Kuyi saa kuyi ko mɔ Anto wǝ nkpe Kato dímantoo, boosu ko bewi.","Jesus said to his disciples, ""No one who puts his hand to the plow and looks back is fit for the kingdom of God.",output_proprietary_batch1,1.962672844874697,17.260788368072287,9.611730606473492
But you let people get by without helping their parents when they should. You let them say that what they have has been offered to God.,"Fɛɛ mi áte biǝ utidi nwǝ lesatsyuǝ nte nkǝ woofo ni bufi kawunsǝko wǝ anto nye ambe fɛ ɔ́tɛyi nkǝ, ‘Mfi lesa nǝmfo ntsyǝ kɛnyɛ miǝ muufi ni ntǝ Onanto.’","And I heard a man teaching that people should not steal from others, yet he himself was stealing things and saying, 'I am stealing these things for God.",output_proprietary_batch1,3.016200863100729,25.000702275080013,14.00845156909037
"Stay away from those Pharisees! They are like blind people leading other blind people, and all of them will fall into a ditch.”","Nyaso biankpe mǝ kɛnyɛ. Bete fe bǝnǝmba ba nyɛnko bǝnǝmba bamba. Nya lǝ unǝmba ɔni yɛnko unǝmba bambaa, mǝ inuǝ ba tã ebudu banɔ bedufǝ lǝ kubiǝ kafo.”","God created all of us. We are different from other people. Therefore, since one person is different from another, it is good that they should live together peacefully in the world.",output_proprietary_batch1,2.9000744656730446,24.301042586273145,13.600558525973094
Don't you know that the food you put into your mouth goes into your stomach and then out of your body?,"Binyi biǝ lesa saa nǝ didufǝ utidi lǝ kɛnyɛ, ayɛ kedufǝ wǝ lǝ kafo, nya weesie ni kabɔsǝ fe ɔflɔ kewi?","Which of these three causes a person to fall to the ground, or causes him to fall into a pit, and makes him stumble and fall like a dry leaf?",output_proprietary_batch1,1.6794256847485503,16.752092403857496,9.215759044303024
"The woman came closer. Then she knelt down and begged, “Please help me, Lord!”","Mfó nya usio ǝmfo díbǝ óse akonki lǝ wǝ ɔflɔ ɔ́tɛyi wǝ nkǝ, “Mɔ Onamute, wunsǝko mɛ!”","The next day, Mfo saw a monkey on his farm and said to it, “Hey Onamute, don't disturb me!",output_proprietary_batch1,2.5771688135729764,15.662879525297571,9.120024169435274
"“Lord, this is true,” the woman said, “but even puppies get the crumbs that fall from their owner's table.”","Usio ǝmǝ ǝtǝ mbuayɛ nkǝ, “Mɔ Onamute, ite nko sitinti. Fɛɛ bakpa bamǝ tsya aafo didisa wɛlɛwɛlɛ nǝ lélo lékpo kasɔ lǝ mǝ onamute eto ɔpunu kalɔ budii.”","Usio then said to his friends, ""My Onamute, this is not good. Because those people are also very happy that they will eat meat from my Onamute's funeral.",output_proprietary_batch1,5.34239235288033,25.99442990458823,15.66841112873428
"But Jesus came over and touched them. He said, “Get up and don't be afraid!”","Yesu ésu mǝ ɔflɔ nya útidi mǝ ɔ́tɛyi nkǝ, “Betaka bińyǝ! Biante sikpi!”","Jesus went to the river and told the people, ""Cast your nets! You will catch fish!",output_proprietary_batch1,2.7076576267554477,24.518754427932997,13.613206027344223
"Jesus told them, “Elijah certainly will come and get everything ready.","Yesu ǝtǝ mbuayɛ nkǝ, “Sitinti ele bǝ Elia ka bubǝ ɔtɔnsǝ bǝ lǝ ɔlɔ lesa saa utsyǝ.","Jesus said to them, ""Indeed, Elijah will come and restore all things.",output_proprietary_batch1,12.451643194233869,41.0519823257776,26.751812760005734
"I promise that when any two of you on earth agree about something you are praying for, my Father in heaven will do it for you.","“Nya nsi nlɛ mi bɔtɛyi tsya minkǝ, lǝ mi inuǝ eto kɛnyɛ eyifo kani lǝ kasɔ mfo bɛnlɛ lesaatsyuǝ bɔtɔɔ, mɔ Anto wǝ nkpe kato ebuyifo ni utǝ mi.","This morning I told you something, that you would hear good news about something, that your father would come tomorrow morning, and Anto, who is sick, would recover, I told you.",output_proprietary_batch1,3.357041136813362,30.733563628293854,17.045302382553608
"The official got down on his knees and began begging, “Have pity on me, and I will pay you every cent I owe!”","“Itǝ uyifoyifo ǝmfo áse akonki lǝ oka ǝmǝ ǝnǝmi ɔ́lɛ wǝ lekpakpa ɔ́tɛyi nkǝ, ‘Tsyǝ ǝsuǝ ko mɛ, moofo fǝ kayo kamǝ kenke.’","The spider was very hungry and saw a fly. He quickly told it, 'Come closer to me, I will eat all your food.",output_proprietary_batch1,4.514788618484021,18.981111983092386,11.747950300788204
The king was so angry that he ordered the official to be tortured until he could pay back everything he owed.,Kafo ányi Oka ǝmǝ tinti nya útǝ nkǝ bǝnǝ wǝ koto bakpe wǝ lǝ diyo isu ese lefe nǝ woofo kayo kamǝ kenke olosǝ.”,"Kafo and Oka are strong, and they are the ones who will help him in every difficult situation until he finishes all his work successfully.",output_proprietary_batch1,3.300809119141885,26.120880759694476,14.71084493941818
"Jesus felt sorry for them and touched their eyes. At once they could see, and they became his followers.","Mǝ asa ǝnǝ Yesu kafo nya utidi mǝ ǝnǝmi. Lamfolamfo, mǝ ǝnǝmi ásini nya bǝnyǝ asa, nya bǝtǝkǝko wǝ.","My people who believe in Jesus and love their neighbor. Therefore, my love is with them, and they will have peace, and they will be strong.",output_proprietary_batch1,6.032401726201459,29.656392279814636,17.844397003008048
"But Jesus said to them, “If you have faith and don't doubt, I promise you can do what I did to this tree. And you will be able to do even more. You can tell this mountain to get up and jump into the sea, and it will.","Yesu ǝtǝ mbuayɛ nkǝ, “Sitinti minlɛ mi bɔtɛyi minkǝ lǝ bekpe bofokanɔ bo lǝmbǝ kayakii, biofo nnya mínyifo kudiyi komfo buyifo. Fɛɛ inni nyamfo mate. Bomu biofo kɔtini komfo bɔtɛyi biǝ, ‘Nyi lǝ mfo esu edufǝ lǝ lekpo kafo,’ nya yuubǝ itǝ nko.","Jesus said to them, ""Truly I tell you that if people believe in me as they should, they will do the same works I do. But that is not all. Rather, they will",output_proprietary_batch1,8.392024911002638,24.797036538954952,16.594530724978796
"When John the Baptist showed you how to do right, you would not believe him. But these evil people did believe. And even when you saw what they did, you still would not change your minds and believe. Renters of a Vineyard (Mark","Itsyise Ntuflǝsǝtidi Yohanes ǝbǝ mi ɔflɔ nkǝ wǝǝbǝ ote mi kusu sɛɛ ko biɔyɛ, fɛɛ bíamfo wǝ bɛnɔ. Fɛɛ beyu ku basɔnɔdi bomu áfo wǝ bánɔ. Nya se bínyǝ nyamfo bítsyǝ lekpo tsyaa, bíamfloma mi nsusu biǝ biafo wǝ bɛnɔ.","Because John the Baptist told you that he would come to take away your sins, but you did not believe him. But the tax collectors and prostitutes believed him. And even after you saw these things",output_proprietary_batch1,13.771163387217705,38.63503451234408,26.20309894978089
"The chief priests and leaders answered, “He will kill them in some horrible way. Then he will rent out his vineyard to people who will give him his share of grapes at harvest time.”","Bǝtǝ mbuayɛ bǝnkǝ, “Woolo betidi bua bamfó kaminsǝ mǝnyǝmǝnyǝ, ufi eyibibi eto ɔkuɛ ǝmǝ okpe beyifoyifo bamba ba luutǝ wǝ, wǝ kutsyǝ lǝ balɛ eyibibi nyamǝ.”","They said to the tortoise, ""If you want to be a chief forever, you must bring a very big stone and put it on the graves of those who have died, and you will be the one to carry that stone.",output_proprietary_batch1,1.3366097779404031,21.25425501779338,11.295432397866891
The kingdom of heaven is like what happened when a king gave a wedding banquet for his son.,"“Onanto eto sekakedikɔ te fe mmǝ. Lefe lɔnii, Oka utsyuǝ édi kusiǝkpakpa eto diyisɛɛ útǝ wǝ ubisaibi.","God's creation is very good. But when man eats forbidden fruit, it gives him trouble.",output_proprietary_batch1,2.6737739141846273,16.213278598237384,9.443526256211005
The Sadducees did not believe people would rise to life after death. So that same day some of the Sadducees came to Jesus and said:,"Diyi nǝmfo kee, Sadukifɔ ba laatɛyi bǝ bekpǝnkpǝ ensiembotaka betsyi ɔkɔmǝǝ, ǝbǝ Yesu ɔflɔ ku etiki ǝtsyuǝ.","One day, the Sadducees came to test him, asking him to show them a sign from heaven, so that Jesus would descend with a sign.",output_proprietary_batch1,10.128952330932195,32.28009302117727,21.204522676054733
"“What do you think about the Messiah? Whose family will he come from?” They answered, “He will be a son of King David.”","“Ntsyǝ ni mi nsusu lǝ Nwǝ Onanto Lékpo Ɔhile Utsyǝ Ǝsuǝ? Owoe eto ubi uni?” Bǝtǝ mbuayɛ bǝnkǝ, “Oka David eto ubi uni.”","What do I think, that God Almighty will show the way? Whose child is he? They answered, saying, ""He is David's child.",output_proprietary_batch1,7.496263447644965,34.27187010258636,20.884066775115663
"Jesus replied, “How then could the Spirit lead David to call the Messiah his Lord? David said,","Mfó nya Yesu lɛtɔ mǝ nkǝ, “Lǝ nko inii, ntsyǝ fɛ Oka David ɛyɛ lǝ Onanto eto Lɛwɔnɔ Kɛnkɛ eto ǝsuǝale ǝsuǝǝ, lékpadi wǝ nkǝ Onamute. Oka David átɛyi nkǝ,","Then Jesus said to them, ""If that is so, how then does the Son of David, by the Holy Spirit, call him Lord? David himself said,",output_proprietary_batch1,6.800143961831737,39.11115940477332,22.955651683302527
They love the best seats at banquets and the front seats in the synagogues.,Baala nkplɛkɔ sɛɛ busiǝ lǝ eyi kedikɔ ku nsiǝkɔ bo bebu bǝtsyǝ bakplɛnyǝ lǝ Yudafɔ eto ntsyakɔ.,"After the Passover feast, in their houses and towns, those who were enslaved by their Jewish kinsmen.",output_proprietary_batch1,2.7076576267554477,21.492765883732243,12.100211755243846
