ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
"At that moment Jesus felt power go out from him. He turned to the crowd and asked, “Who touched my clothes?”","Lamfolamfo Yesu áte nkǝ ǝsuǝale ǝtsyuǝ ábɔ wǝ lǝ wǝ ǝsuǝ. Nyaso úkǝnǝ úńyǝ, nya ɔ́tsyi ɔwuninsǝ, nya ɔ́tɔ betidi bamǝ ntǝkǝko wǝ nkǝ, “Owoe ni futsyǝ dítidi mɛ awu?”","Jesus said, ""Come to me, all you who are weary and burdened, and I will give you rest. Take my yoke upon you and learn from me, for I am gentle and humble in heart, and you will find rest for your souls. Why do you labor in vain without me?""",0.41208035,output_datgerhardt,0.9995102003472773,19.282778659000382,10.14114442967383
"Some teachers of the Law of Moses came from Jerusalem and said, “This man is under the power of Beelzebul, the ruler of demons! He is even forcing out demons with the help of Beelzebul.”","Nya afi eto bateasa ba ditsyi Yerusalem lɛtɛyi bǝnkǝ, “Lɛwɔnɔ bua ǝbǝ disi lǝ Yesu ǝsuǝ. Nya awɔnɔ bua eto ɔtɔnkotɔnkoo, ni nwǝ dítǝ wǝ ǝsuǝale fɛ ɔnlɛ awɔnɔ bua nyamfó bola kabɔnko lǝ betidi ǝsuǝ.”","Then they went to Jerusalem and arrived there, saying, ""This is Jesus' cross. Then they told us repeatedly, that we should not touch the cross because of the crucifixion.""",0.32190824,output_datgerhardt,3.178336216209307,24.348063230338592,13.76319972327395
"None of them will eat anything they buy in the market until it is washed. They also follow a lot of other teachings, such as washing cups, pitchers, and bowls.","Nya lǝ báya lesa saa betsyiko bikǝkatekɔ tsyaa, ele bǝ bǝflǝ mǝ ani fɛ lǝ bedi. Nya ele bǝ beyifo lǝ afi kpǝ nnya bǝbǝ bétu, fe kase bǝǝflǝ akɔbe ku ekplibi ku kalɔtsyi.","Nya the woman is cooking betsyiko bikateko, and the children are playing around. Nya and her two sons go to the market, then she buys some vegetables and fruits for them.",0.2580269,output_mich002,3.657993333229942,25.667861433093186,14.662927383161565
"Then Jesus asked, “But who do you say I am?”","Mfó nya Yesu lɛtɔ mǝ nkǝ, “Nya mi nkpǝ? Owoe biatɛyi biǝ wǝ mini?”","Jesus said to the crowd, ""Where is my bread? Are you afraid to eat with me?""",0.5892519,output_mich002,2.568331954752977,18.54806340795003,10.558197681351503
"As soon as the man had gone, the servant with the","Uyifoyifo wǝ léfo atabi eto akpi anɔɔ, ésu ɔ́tsyi ɔ́wuninsǝ lǝ nnya ǝsuǝ nya únyǝ akpi anɔ útǝkǝsǝ.","Uyifoyifo went to build a house for the group of people, and Ésu went with his people to the village the other day to celebrate.",0.32539833,output_mich002,2.0752738657056446,20.524752720943322,11.300013293324483
"You are in for trouble! You are supposed to lead others, but you are blind. You teach that it doesn't matter if a person swears by the temple. But you say it does matter if someone swears by the gold in the temple.","“Mbɔbɔɛ mǝǝtǝ mi, bǝnǝmba ba ni batɔnkotɔnko! Biatɛyi biǝ, ‘Lǝ utsyuǝ akpadi Disumuyo eto diyee, yeambiasǝ kulesa. Fɛɛ lǝ okpadi sika sia nte lǝ Disumuyo mfóo, nnya akle wǝ bǝ uyifo lǝ akpadi nyamǝ ǝsuǝ kokooko.’","Hello, my friend, listen to us who are coming! Say, 'This road of Disumuyo and the village, he said he went.' He said, 'The road of wealth he has and the chief of Disumuyo, he said he is going to the road of plenty food and water.'",0.36006895,output_mich002,1.0840573102942703,19.042685787106663,10.063371548700466
"And when the chief priests and leaders brought their charges against him, he did not say a thing.",Fɛɛ wántɛyi kulesa itsyi lǝ besumunyǝ ninǝ ku umǝ eto beninǝ eto nyɛ bo banlɛ bola kǝtǝkǝ wǝ ǝsuǝ.,"Hey, come to Kulesa's house, to my father and mother's sibling, and you will dance/sing with them.",-0.017297959,output_mich002,2.1671320168371846,18.121381710184252,10.14425686351072
"When King Herod heard about this, he was worried, and so was everyone else in Jerusalem.","Lefe nǝ Oka Herodes lɛnɔ ditiki nǝmfoo, difufu ǝmuǝ wǝ ku betidi ba kenke lɛkɛ lǝ Yerusalem mfó.",Lefe and Herod's army went to the city and killed many people in Jerusalem.,0.5148915,nsanku_output_kcn,8.051321384556239,28.13846484304977,18.094893113803003
who will kill him. But three days later he will rise to life.” All of this made the disciples very sad. Paying the Temple Tax,"nya boolo wǝ. Fɛɛ lǝ diyi tsyǝfǝ ǝsuǝǝ, Onanto ebotakasǝ wǝ utsyiko ɔkɔmǝ oboko nkpǝ.” Nyamfo álo bakasebi bamǝ ani. Báfo Oko Lǝ Onanto Eto Disumuyo.","Do not speak to the people. He said, ""The one who knows the truth, Onanto does not do what the forest people do."" Then they went and followed them and did something. They came to the place of Onanto and the way of the sun.",0.31861696,nsanku_output_kcn,1.1548422250985524,19.275215365103517,10.215028795101034
"Nations and kingdoms will go to war against each other. People will starve to death, and in some places there will be earthquakes.",Nsɔ eto betidi ebɔkpɔ ama ku mǝ bǝtsyuǝ. Nya sekakedikɔ ebotaka sińyǝ lǝ se utsyuǝ ǝsuǝ. Nya kukpɛnsɛ luubǝ lǝ nlebe kpǝ. Nya nsɔ tsya luutinkǝ lǝ nlebe nlebe.,"Nsɔ eto, speak the words with the people. And Sekakedikɔ, guide the path to the village elders. And Kukpɛnsɛ, guard the land of the people. And Nsɔ, build the boundaries of the land.",0.16879688,nsanku_output_kcn,1.2663302792223932,22.297198709399918,11.781764494311156
By this time the boat was a long way from the shore. It was going against the wind and was being tossed around by the waves.,"Lǝ lefe nǝmfóo, ɔklɔ ǝmǝ ébɔyɛ ótsyo. Ufiebi lɛ bɔsɔ kekleke ketinkǝsǝ kufuǝ komǝ, nya ntu nlɛ bɔsɔ kedufǝ lǝ ɔklɔ ǝmǝ kafo fe wuufusǝ.","And the people gathered, they built a house. Ufiebi said, ""Let the people work together."" And the chief said, ""Let the people guard the house they built.""",0.20920531,nsanku_output_kcn,1.6207525738139132,17.249481475804533,9.435117024809223
"So they told Jesus, “We don't know.” Jesus said, “Then I won't tell you who gave me the right to do what I do.” A Story about Two Sons","Nyaso bǝtǝ Yesu mbuayɛ bǝnkǝ, “Bunyi kaka ófo ǝsuǝale utsyiko.” Nya ɔ́tɛyi mǝ nkǝ, “Nko ke mintsya lɛmbɔtɛyi mi kaka mímfo ǝsuǝale mintsyiko fɛ meeyifo asa nyamfo eto okle nɛ.” Yesu Áte Asa Itsyi Lǝ Bayimisani Inuǝ Bǝtsyuǝ Ǝsuǝ.","Jesus said to them, ""The people have come to the healing place."" And they answered, ""If you bring your sick ones to my healing, then your children will be healed and your name will not be accepted."" Jesus the Son of God, the Baptist in the Name of Jesus.",0.48481926,nsanku_output_kcn,1.851395256699936,23.982253420005435,12.916824338352686
