ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,The word of the Lord came to Jeremiah:,john_AC86BE0F_output (5),,26.752071154462005,6.696176801196345,2.5320970042796005
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","If it is not for the sake of the heart, for the sake of the stomach, for the sake of the body, or for the sake of the soul, then what is it for? Life is not just about eating, and the soul is not just about clothes, is it?",john_AC86BE0F_output (5),,21.31276424624556,6.696176801196345,2.5320970042796005
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","If something is said about a man's being a son of man, it is said about a man's being a son of God.  The teaching is from Jesus",john_AC86BE0F_output (5),,16.749966680950408,6.696176801196345,2.5320970042796005
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","Is it not so that even the powerful ones do not know, the wise men, or even the king, but only God?",john_AC86BE0F_output (5),,20.71627430809755,6.696176801196345,2.5320970042796005
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko","And it came to pass that a woman who had suffered from a flow of blood for twelve years came and touched the hem of his garment. For she said in her heart, ""If only I may touch his garment, I shall be made well.""",john_AC86BE0F_output (5),,19.015512051164013,6.696176801196345,2.5320970042796005
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,,output_JA-4,,,6.696176801196345,2.5320970042796005
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?",,output_JA-4,,,6.696176801196345,2.5320970042796005
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ",,output_JA-4,,,6.696176801196345,2.5320970042796005
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.",,output_JA-4,,,6.696176801196345,2.5320970042796005
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko",,output_JA-4,,,6.696176801196345,2.5320970042796005
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,The word of the Lord came to Jeremiah saying:,onesimus_7C821E01_Dec 01 output,,27.37056166307975,6.696176801196345,2.5320970042796005
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","If it is not for the sake of the world, for the sake of the family, for the sake of the person, or for the sake of the nation, then what is it for? Is life not more important than food, and is the person not more important than clothes?",onesimus_7C821E01_Dec 01 output,,21.394740071419147,6.696176801196345,2.5320970042796005
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","If you are going to speak, let your words be seasoned with salt, so that you may know how to answer everyone.",onesimus_7C821E01_Dec 01 output,,16.39758505755588,6.696176801196345,2.5320970042796005
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","Is it not true that even the wise men do not know, the learned, or even the king, but only God?",onesimus_7C821E01_Dec 01 output,,20.87567870397315,6.696176801196345,2.5320970042796005
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko","This is a great day, a wonderful day, and he made a great feast.  He called Jesus and his disciples (Mark",onesimus_7C821E01_Dec 01 output,,23.80951508343038,6.696176801196345,2.5320970042796005
Don't be like them. Your Father knows what you need even before you ask.,"Na ho deɛ honnyɔ sɛ bɛ, efiri sɛ ho Agya nim deɛ ohia ho ansa na hoobisa no.","If something is done to you, it is because God knows what is good for you before it happens.",output_jonathan,0.16675718,28.827873140190952,6.696176801196345,2.5320970042796005
"and teach them to do everything I have told you. I will be with you always, even until the end of the world.","na honkyerɛkyerɛ bɛ sɛ benni deɛ mahyɛ ho nyinaa so. Na hwɛ, me ne ho ya hɔ nna nyinaa de kosi wiase awieeɛ.”","I am not a person who will be controlled by anyone. Look, I am here to stand up for the truth of the world.",output_jonathan,0.26417577,26.864654163343914,6.696176801196345,2.5320970042796005
"You know you have been taught, “An eye for an eye and a tooth for a tooth.”","“Hoate sɛ bɛkaa sɛ, ‘ani nsi ani ananem, na sẽ nso nsi sẽ ananem.’","It is said that, ‘one day is like another, and one year is like another.’",output_jonathan,0.19786014,18.564572772099915,6.696176801196345,2.5320970042796005
"Are you blind? Which is more important, the gift or the altar that makes the gift sacred?","Ho ani afira paa! Na deɛ ɔya he ne sombo, akyɛdeɛ he anaa afɔrebokyia a ɔma akyɛdeɛ he ho te he?","What is happening here? Is it a fight, a quarrel, or a misunderstanding?",output_jonathan,0.17777188,15.930173027946786,6.696176801196345,2.5320970042796005
"Jesus answered, “Dear woman, you really do have a lot of faith, and you will be given what you want.” At that moment her daughter was healed. Jesus Heals Many People","Na Yesu buaa no sɛ, “Baa, wo gyidie so! Ɔnyɔ hɔ mma wo sɛ deɛ wopɛ.” Amonom hɔaa ne ba he nyaa ayaresa. Yesu saa nnipa bebree yadeɛ","And Jesus said to them, ""Go and make disciples of all nations, baptizing them in the name of the Father and of the Son and of the Holy Spirit, teaching them to observe all that I have commanded you. And behold, I am with you always, to the end of the age.""",output_jonathan,0.32051283,23.92887215586571,6.696176801196345,2.5320970042796005
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,,output_JA-2,,,6.696176801196345,2.5320970042796005
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?",,output_JA-2,,,6.696176801196345,2.5320970042796005
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ",,output_JA-2,,,6.696176801196345,2.5320970042796005
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.",,output_JA-2,,,6.696176801196345,2.5320970042796005
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko",,output_JA-2,,,6.696176801196345,2.5320970042796005
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,The word of the Lord came to Jeremiah:,gerhardt_8019BE0D_output_WsImHC,,26.752071154462005,6.696176801196345,2.5320970042796005
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","If it is not for your own good, for your family, for your children, or for your future, then what is it for? Life is not just about food, and life is not just about clothes, is it?",gerhardt_8019BE0D_output_WsImHC,,24.65830642585069,6.696176801196345,2.5320970042796005
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","If you have a problem with someone, settle it with them privately, and don't let the sun set on your anger. Follow this example from Jesus.",gerhardt_8019BE0D_output_WsImHC,,19.732259429310464,6.696176801196345,2.5320970042796005
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","Is it not true that even the powerful ones do not know, the wise ones do not know, nor does the king know, but only God knows?",gerhardt_8019BE0D_output_WsImHC,,27.059050782316707,6.696176801196345,2.5320970042796005
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko","This is a great thing, you have done well, and you have made a great sacrifice. Blessed is Jesus the savior (Mark",gerhardt_8019BE0D_output_WsImHC,,27.966689202569345,6.696176801196345,2.5320970042796005
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,The word of the Lord came to Jeremiah:,Dec 02 output,,26.752071154462005,6.696176801196345,2.5320970042796005
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","If it is not for the sake of the world, for the sake of the family, for the sake of the individual, or for the sake of the community, then what is it for? Is life not more important than food, and is the individual not more important than clothing?",Dec 02 output,,25.03082689533567,6.696176801196345,2.5320970042796005
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","If a matter is about your neighbor's property, then it is about your neighbor's property.  Learn from Jesus.",Dec 02 output,,14.675621865105418,6.696176801196345,2.5320970042796005
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","Is it not so that even the wise men do not know, the prophets do not know, nor even the king know, but only God?",Dec 02 output,,24.555218781268742,6.696176801196345,2.5320970042796005
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko","And he said to them, “Take one of these fish and eat it. And he took one of the fish and gave it to his disciples.",Dec 02 output,,16.280592788429633,6.696176801196345,2.5320970042796005
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,The word of the Lord came to Jeremiah:,john_567A83BD_output (1),,26.752071154462005,6.696176801196345,2.5320970042796005
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","When it comes to your life, whether it's about your health, your wealth, or your relationships, you choose what you want to focus on. Life is like a meal, and relationships are like clothes, which one is more important?",john_567A83BD_output (1),,28.27618905326136,6.696176801196345,2.5320970042796005
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","If a word is about the Father, it is about the Son also, and a word about the Son is also about the Father.  Listen to the testimony from Jesus",john_567A83BD_output (1),,18.984203185381013,6.696176801196345,2.5320970042796005
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","Is it not so that even the great ones, the chiefs, or even the king himself, do not know, except for God alone?",john_567A83BD_output (1),,23.29046204401158,6.696176801196345,2.5320970042796005
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko","This is the story of a woman who had been suffering from a hemorrhage for twelve years. She had spent all her money on doctors, but no one could heal her. Hearing about Jesus, she came to him.",john_567A83BD_output (1),,20.85095914630631,6.696176801196345,2.5320970042796005
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,The word of the Lord came to Jeremiah:,john_AA1B9A68_output (9),,26.752071154462005,6.696176801196345,2.5320970042796005
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","If you don't want to talk about it, don't talk about it, whether it's about your work, your family, or your health, just talk about what you want to talk about. Life is not just about food, and life is not just about clothes, is it?",john_AA1B9A68_output (9),,27.7346554426601,6.696176801196345,2.5320970042796005
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","If you have any questions, ask, and I will answer you. If you have any other questions, ask, and I will answer you.  Ask questions from Jesus",john_AA1B9A68_output (9),,16.554718267497247,6.696176801196345,2.5320970042796005
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","Is it not true that even the greatest of kings, or the wisest of men, do not know everything?  Therefore, it is like the father who knows best.",john_AA1B9A68_output (9),,22.863609111098608,6.696176801196345,2.5320970042796005
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko","This is the story of a woman who had a flow of blood for twelve years, and she had suffered a great deal. She had tried everything, but nothing had worked. Then she heard about Jesus and came to him.",john_AA1B9A68_output (9),,29.317775272560148,6.696176801196345,2.5320970042796005
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,The word of the Lord came to Jeremiah:,Dec 07 output,,26.752071154462005,6.696176801196345,2.5320970042796005
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","If you don't want to talk about it, don't talk about it. Whether it's about your job, your family, or your personal life, just don't talk about it. Is life more important than food, or is personal life more important than clothes?",Dec 07 output,,33.61560791329688,6.696176801196345,2.5320970042796005
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","If you hear a word that is not good, do not repeat it. And if you hear a word that is good, do not repeat it.  Be careful with your words from Jesus",Dec 07 output,,17.307527884027678,6.696176801196345,2.5320970042796005
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","Is it not so that even the powerful ones do not know, the rich, or even the king, but only God?",Dec 07 output,,20.31960094575218,6.696176801196345,2.5320970042796005
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko","This is a very good thing, you have done well, and you have made a great sacrifice. Blessed is Jesus the savior (Mark",Dec 07 output,,28.3825972477172,6.696176801196345,2.5320970042796005
"So the Lord's promise came true, just as the prophet Jeremiah had said,",Na diyifoɔ Yeremia asɛm he baam sɛ:,The word of the Lord came to Jeremiah:,Dec 10 output,,26.752071154462005,6.696176801196345,2.5320970042796005
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","If it is not about the heart, about the stomach, about what one eats or what one drinks, then it is about the body. Life is not just about food, and the body is not just about clothes, is it?",Dec 10 output,,23.188493850923553,6.696176801196345,2.5320970042796005
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","If something is said to be done in the name of the Father, it is done in the name of the Son and of the Holy Spirit.",Dec 10 output,,23.110009813169246,6.696176801196345,2.5320970042796005
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","Is it not true that even the greatest of kings, or the wisest of men, do not know everything?  It is only God who knows all.",Dec 10 output,,22.43476455030294,6.696176801196345,2.5320970042796005
