ref,text,translated,source_zip_file
"When people ask you for something, give it to them. When they want to borrow money, lend it to them. Love (Luke","Bo' se'em woo en suhɛ hɔ sɛla, da tuta nu'o la se'em woo en boti a peŋe sɛla hɔ zi'an. Nɔŋɛ fum dinduma (Luki","When you do something good for someone, do not let your left hand know what your right hand is doing. Love your enemies (Luke",output_proprietary_batch1
"If you greet only your friends, what's so great about this? Don't even unbelievers do that?","Yamam han pu'uha ya suurɔ ma'a, yamam iti la beni gana nɛra woo en iti se'em la? Sɛba en ka zoti Yinɛ me pun ka ita la bala mɛa?","People are suffering and in great difficulty, where will they get help from and where will they hide? Who will call on God to come and save them?",output_proprietary_batch1
But you must always act like your Father in heaven.,Deni ya sɛba en bi'ɛ kahegɛ woo ya Sɔ en boi saazuo ha bi'ɛ kahegɛ se'em la.,"Deni and seven and eight children, he and God gave life to eight children completely.",output_proprietary_batch1
"When you pray, go into a room alone and close the door. Pray to your Father in private. He knows what is done in private and will reward you.","Gee ya han ni yeti ya pu'uhɛ, kɛ̃ ya bɔ'ɔ, la ya yu' kuleŋa, gee pu'uhɛ ya Sɔ la en nyɛti sɛla en sugɛ la, ti ya sɔ la en nyɛti sɛla n sugɛ la, wan yɔ ya.","If you have committed sin, then you confess and ask for forgiveness, because God is faithful and just, He will forgive you and cleanse you.",output_proprietary_batch1
"Come and set up your kingdom, so that everyone on earth will obey you, as you are obeyed in heaven.","Fum sɔ'ɔlum wa'am na. Fum sumboolum tum, tiŋa wa zuo wuu lan tuni saazuo ha se'em la.","We are going to farm now. We will plant, and the land will yield much, and heaven will give us blessings.",output_proprietary_batch1
"If you forgive others for the wrongs they do to you, your Father in heaven will forgive you.","Ya han bahɛ ya taaba tuure bo' ba, ya Sɔ en boi saazuo ha me wan bahɛ ya tuure bo' ya.","If you come to help your neighbor, your God who is in heaven will also come to help you.",output_proprietary_batch1
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Nɛra kan ta'am tuna bɔ'ɔra kpɛ'ɛnduma bayi', se'ere en sɔi la, a wan ba'afum yaaɛ ayima gee nɔŋɛ ayima, bii a ba' tuna bɔ'ɔra ayima gee bahera ayima. Ya kan ta'am dɛna yameŋa bo' Yinɛ la lɔgerɔ buyina. Da fabele ya","Someone can do good deeds for others, so that they too will help them in their time of need and in their trouble, or they will do good deeds for them and for their benefit. You can",output_proprietary_batch1
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Ti yamam en de be'em duma, han mina sɛla en ani suŋa bɔ'ɔra ya kɔma, ŋwani ti ya Sɔ se'em en boi saazuo ha wa, kan bo' sɛba woo en soke en la lɔgesunɔ gana bala. Pa'alesuŋɔ","We know that the world is not ours, but it is a place where we are just passing through, where our God lives in heaven, and will give to everyone who asks Him according to their heart's desire. Amen.",output_proprietary_batch1
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Ti saahi ni, ti ko'om di, ti kusebego lobe, ŋmɛ' yire la, ti yire la lu, lu damɛ wuregam!”","We will go to the farm, we will eat, we will rest, when we come home, we will sleep at home, sleep until morning!",output_proprietary_batch1
"Everyone in town came out to meet Jesus. When they saw him, they begged him to leave their part of the country.","Ti bilam bilam tiŋa la nɛreba za'a wa'am na ti ba bihɛ Yezu. Ban nyɛ en la, ba belum en mɛ ti a bahɛ bamam tiŋa ko'om la nuuren la.","While it was still dark, people came to meet Jesus. When they saw him, they asked him to bring them to their land of light.",output_proprietary_batch1
"A teacher of the Law of Moses came up to him and said, “Teacher, I'll go anywhere with you!”","Bilam ti gɔnmina ayima paaɛ a zi'an na yele en yeti, “Pa'ala, mam wan doohe fum kiŋɛ zi'an woo ti fum yɛ'a.”","Bilam replied to him when the chief had spoken, saying, ""Father, I will do your command, O chief, which you have given.",output_proprietary_batch1
"After Jesus left in a boat with his disciples,","Yezu en zom uureŋɔ la, a zahereba la doohe en mɛ.","After Jesus died on the third day, he rose from the dead again.",output_proprietary_batch1
A woman who had been bleeding for twelve years came up behind Jesus and barely touched his clothes.,"Bilam bilam ti pɔka ziim en ka'ari yuuma pia la ayi', wa'am na ze'ele Yezu pooren kalum sãberɛ en yule a fuo la tiŋa.","Balaam Balaam, he made a journey and spent forty days and nights, then he followed Jesus's path to learn wisdom and to heal the land.",output_proprietary_batch1
But they left and talked about him to everyone in that part of the country. Jesus Heals a Man Who Could Not Talk,"Gee ban yehe la, ba kɔ'ɔm dikɛ Yezu yele mɛ sãɛ tiŋa la za'a.","When they had gone, they returned to Jesus to tell him all the things that had happened.",output_proprietary_batch1
Jesus sent out the twelve apostles with these instructions: Stay away from the Gentiles and don't go to any Samaritan town.,"Yezu zahereba pia la bayi' wa, ti a tum gee kagɛ ba yeti, “Da kiŋɛ ya sɛba en dagi Yuuduma buuri la zi'an zi'an, da kɛ̃ ya Samariyaduma tinsɛka puan.","Jesus gathered his disciples, and he sent them out, saying to them, ""Do not go to the Gentiles' towns and villages, and do not enter any Samaritan town.",output_proprietary_batch1
"Because of me, you will be dragged before rulers and kings to tell them and the Gentiles about your faith.","Ba wan tari ya kiŋɛ timbihereba la naduma zi'ihen mam zuo, ti la dɛna sɛla n gã' bo' bamam la sɛba n dagi Yuda buuri la.","They will bring a king of the Gentiles and place him on my head, and it will be a sign that I have chosen them, those who are not of the Jewish people.",output_proprietary_batch1
"When people mistreat you in one town, hurry to another one. I promise you before you have gone to all the towns of Israel, the Son of Man will come.","Ba han mɛleha ya tiŋa kayima puan, zɔ ya loŋe tiŋa kayima. N yeti ya la yelemɛŋerɛ wa, ti ya kan ta'am lomehe Izirale tihi wa ba'ahɛ gee ti Asaala Dayua wa lebena.","They have been doing this for a long time, and they will continue to do so for a long time. I am telling you the truth, that you should not go to Israel until the",output_proprietary_batch1
"It is enough for students to be like their teacher and for slaves to be like their master. If people call the head of the family Satan, what will they say about the rest of the family? The One To Fear (Luke","La ani suŋa ti zahera ani wuu a pa'ala, ti yameŋa ana wuu ka kpɛ'ɛma. Ba han yi' yidaana la Beelezebule, yu'yooro tuni taaba ti ba nyaa wan yi'ira a yire nɛreba la? Se'em en de tu zɔta (Luki","They have a king, Satan, and they worship him, and they serve him. How can Satan cast out Satan? (Luke",output_proprietary_batch1
Even the hairs on your head are counted.,La ya zuo zonto za'a a kãalɛ ba mɛ.,We are going to the market and buy them.,output_proprietary_batch1
"I came to turn sons against their fathers, daughters against their mothers, and daughters-in-law against their mothers-in-law.","Se'ere en sɔi la, mam wa'am na ti n dikɛ la nɛra sa'ahɛ la sɔ, dikɛ poyua sa'ahɛ la ka ma, dikɛ poyua sa'ahɛ la ka danyaama.","If a man marries and takes a second wife, he takes the second wife for himself, he takes the second wife for his children.",output_proprietary_batch1
"Anyone who welcomes a prophet, just because that person is a prophet, will be given the same reward as a prophet. Anyone who welcomes a good person, just because that person is good, will be given the same reward as a good person.","Se'em en to'e nɔtɔgeha, en de nɔtɔgeha la zuo, wan to'e nɔtɔgeha yɔɔrɛ. Ti se'em me en to'e nɛretuntɔɔ en de nɛretuntɔɔ la zuo wan to'e nɛretuntɔɔ yɔɔrɛ.","They say one has a good heart, and the good heart is big, one has a very good heart. They also say one has a bad heart, and the bad heart is big, one",output_proprietary_batch1
What did you really go out to see? Was he a prophet? He certainly was. I tell you that he was more than a prophet.,"Gee ya yuum tugum yehe ti ya bihɛ la beni? Nɔtɔgeha? Ɛ̃ɛ, en yeti ya me wa, a gani nɔtɔgeha.","Do you know how to do this on your own? Is it hard? Yes, if you do it, it's very hard.",output_proprietary_batch1
"He went into the house of God, and then they ate the sacred loaves of bread that only priests are supposed to eat.","Deviti yuum kɛ̃ la pu'uhegɔ yire la puan ta obe tuulum boroboro la n de kihere bo' eŋa bii a nɛreba la ti ba obe, han dagena malema daana la ma'a.","David's sheep were grazing in the pasture, and he saw a very big lion, and it was about to attack the people who were there, but he quickly killed it.",output_proprietary_batch1
"If I use the power of Beelzebul to force out demons, whose power do your own followers use to force them out? Your followers are the ones who will judge you.","Bala, mam han tara Beelezebule sa'aha kulekpa'bɛ'ɛhi, gee yamam nɛreba la me tari la ani sa'aha kulekpa'bɛ'ɛhi? Bala zuo, ya mɛhi zahereba la en wan gakɛ ya.","But, if I cast out demons by Beelzebub, by whom do your people cast them out? But if not, then the kingdom of God has come upon you.",output_proprietary_batch1
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Bihɛ tia suŋa gee ka wala me wan ani suŋa. Bii da bihɛ tia suŋa gee ka wala me ka ana suŋa. Se'ere en sɔi la, tia wala en pa'alɛ kan de tisɛka.","If you want to do something well, it will not be easy. But if you want to do something well, it is not easy. Therefore, you must not give up easily.",output_proprietary_batch1
"Jesus answered, “Who is my mother and who are my brothers?”","Gee se'em en yele en ŋwana wa la, Yezu lebe en yeti, “Mam ma dela ani, ti en suurɔ dɛna bani?”","When he saw the child's mother, Jesus said to her, “What is the matter with you, that you are so sad?",output_proprietary_batch1
Then he taught them many things by using stories. He said: A farmer went out to scatter seed in a field.,"Ti a yele ba yɛla zo'e zo'e mageha puan yeti, “Kelehe ya! Buta en yehe ti a burɛ.","When the matter became very serious, the old woman said, ""Oh dear! The child has died and is rotten.",output_proprietary_batch1
“Come on!” Jesus said. Peter then got out of the boat and started walking on the water toward him.,"Ti Yezu yele en yeti, “Wa'ana.” Bala ti Pita ze'ele uureŋɔ la puan pɔhɛ kina ko'om la zuo tɔɔra Yezu.","And Jesus said to him, “Go away.” Then Peter turned his back and fell down as if dead at the feet of Jesus.",output_proprietary_batch1
"It was taken on a serving plate to the girl, and she gave it to her mother.","Ti ba tari zuo la, la lapɛrega puan na bo' pugela la, ti ka tari ta bo' ka ma.","If you don't know how to do it, the chameleon will not be able to climb, and you will not be able to do it.",output_proprietary_batch1
"After Jesus heard about John, he crossed Lake Galilee to go to some place where he could be alone. But the crowds found out and followed him on foot from the towns.","Yezu en wum dina la, a bahɛ bilam mɛ gee kiŋɛ ta kɛ̃ uureŋɔ kiŋɛ zi'an ti nɛreba ka bɔna bilam a ma'a. Gee nɛrekuuŋɔ la en wum bala la, ba yehe la ba tihi puan kiŋɛ la nama doohe a poore.","Jesus heard this word, and he sent messengers to go into all the surrounding country so that people might bring things to him. When the people heard this, they said that they would make peace with him",output_proprietary_batch1
"Peter replied, “Lord, if it really is you, tell me to come to you on the water.”","Ti Pita lerege en yeti, “Daana, la han sirum dɛna la fum, bo' nuurɛ ti en kiŋɛ ko'om la zuo wa'am fum zi'an na.”","Then Peter answered and said, ""Master, we have toiled all night, but we have caught nothing at all.",output_proprietary_batch1
Jesus and his disciples crossed the lake and came to shore near the town of Gennesaret.,"Ban yakɛ yakenɛ la, ba kiŋɛ la Genesarete.",They went and arrived at Gennesaret.,output_proprietary_batch1
"Jesus answered, “Every plant that my Father in heaven did not plant will be pulled up by the roots.","Ti Yezu lerege ba yeti, “Tisɛka ti mam Sɔ en boi saazuo la ka sɛ wan vuuɛ.","And Jesus said to them, ""For my Father who is in heaven will not forget it.",output_proprietary_batch1
But you let people get by without helping their parents when they should. You let them say that what they have has been offered to God.,"Gee yamam yeti, nɛra han yele a sɔ bii a ma yeti, suŋɛ se'ere woo ti fum wan nyɛ ni mam zi'an la, mam dikɛ de bo' la Yinɛ. Bala zuo, nɛre-ina daana ka na'aha a sɔ le yɛ'ɛha.","If I were to say that a person has done something good or bad, and because of that, I have seen and understood it, I will give it to God. Therefore, people should not judge others.",output_proprietary_batch1
"Then his disciples came over to him and asked, “Do you know you insulted the Pharisees by what you said?”","Pooren ti a zahereba la paaɛ en, yele en yeti, “Fum mi ti la daam Farasiiduma la mɛ, ban wum fum yele se'em la?”","Then he asked them, saying, ""You know that you are Pharisees, don't you? How do they understand what you say?",output_proprietary_batch1
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.","Ti nɛrekuuŋɔ kina a zi'an na, tara wɔbehi, kɔɔrenɔ, fɔɔhi, gɔɔnɔ, la basɛba zo'e zo'e, tari ba na gã'arɛ Yezu nɛŋan, ti a me tibɛ ba.","All people in the world, including the rich, the poor, the young, the old, and all kinds of people, will come to hear Jesus's word, and he will save",output_proprietary_batch1
"Suddenly a Canaanite woman from there came out shouting, “Lord and Son of David, have pity on me! My daughter is full of demons.”","Bilam bilam ti Keenan pɔka en ze'ele tinkaŋa mɛa puan yehe na vɔɔla baha na yeti, “Zɔ en nimbu'ɔ, Daana, Deviti dayua wa, en poyua ti kulekpa'bɛ'a tara ka mɛleha.”","Bilam Bilam, Keenan's daughter, went out early in the morning and saw a man and said, ""Come and tell me, Daana, David is dead, and he has gone",output_proprietary_batch1
"So Peter said to him, “Lord, it is good for us to be here! Let us make three shelters, one for you, one for Moses, and one for Elijah.”","Ti Pita yele Yezu yeti, “N daana, ka'lam bɔŋa ani suŋa. Fum han bɔta, mam wan ti' suga atã ka'lam, fum deyima, Moose deyima, Eliya me deyima.”","And Peter said to Jesus, ""My master, it is good for us to be here. If you agree, I will make three shelters here, one for you, one for Moses, and one for Elijah.",output_proprietary_batch1
"But Jesus came over and touched them. He said, “Get up and don't be afraid!”","Ti Yezu wa'am na kalum ba gee yeti, “Ihege ya, de tara ya dabeem.”","And Jesus said to his disciples, “Follow me, and I will make you fishers of men.",output_proprietary_batch1
"But if that one refuses to listen, take along one or two others. The Scriptures teach that every complaint must be proven true by two or more witnesses.","Gee a han ka kelehe fum, doohe la nɛra ayima bii bayi' pa'ahɛ fum puan, ti yetɔgesebo woo ti ya wan tɔgɛ la, nɛreba bayi' batã wan dɛna aze' nyɛ duma yeti bumɔ n bala.","If you read this, then some people will be surprised by what we are about to say: three people will become a new kind of themselves.",output_proprietary_batch1
This story will show you what the kingdom of heaven is like: One day a king decided to call in his officials and ask them to give an account of what they owed him.,"“Dina wa zuo, saazuo sɔ'ɔlum la dikɛ makɛ mɛ la naba en yeti a baŋɛ a yamehi tuuma en kini se'em.",Dina came to meet the chief and asked him to help with his farm work this year.,output_proprietary_batch1
"But the first official refused to have pity. Instead, he went and had the other official put in jail until he could pay what he owed.","Gee a kɔ'ɔm mum la nini zagehɛ, gee tari en ta pagɛ ti a yɔ hanɛ la za'a.","Then he came out with a loud cry, and took him to the house where he stayed for a long time.",output_proprietary_batch1
"Don't I have the right to do what I want with my own money? Why should you be jealous, if I want to be generous?”",N ka tari sore ti n iŋɛ mam boti se'em la n mɛŋa bunɔ? Bii ya yuunɛ mɛ la n bu'a la?’,"I have no way to do what I want, how do I live? Or is it just night that I sleep?",output_proprietary_batch1
"Then Jesus left the city and went out to the village of Bethany, where he spent the night. Jesus Puts a Curse on a Fig Tree (Mark","Ti Yezu bahɛ ba, gee yehe tiŋa la puan kiŋɛ Bɛtani tinkãtɛ la puan ta gã'arɛ. Yezu pɔ bahɛ Kinkaŋa zuo (Maki","When Jesus arrived, he went into the land, into the village of Bethany to rest. Jesus also came to Mount Kinkaŋa (Mark",output_proprietary_batch1
"His son told him he would not do it, but later he changed his mind and went.","Ti a lerege en yeti, ‘Mam kan nyaŋɛ.’ Gee pooren ti a tee a puti'irɛ kiŋɛ.","They asked him, 'I don't know.' And then he turned into a stone there.",output_proprietary_batch1
"Finally, the owner sent his own son to the renters, because he thought they would respect him.","Ba'ahegɔ za'a, a tum la a mɛa dayua yeti, ‘Ba wan na'ahɛ en.’","Friends, he then told everyone, 'You will listen to it.",output_proprietary_batch1
The Pharisees got together and planned how they could trick Jesus into saying something wrong.,Pooren ti Farasiiduma la kiŋɛ ta ku nuurɛ ti ba bɛ̃rɛ en doohe en tɔgɛ se'em la.,"Some of the Pharisees then came, and their hearts were hardened, and they refused to speak the truth.",output_proprietary_batch1
His answer surprised them so much that they walked away. Life in the Future World (Mark,"Ban wum dina la, la iŋɛ ba la pakerɛ paaɛ paaɛ, ti ba bahɛ en gee kiŋɛ. Vo'ore sokere (Maki","They heard the news, and they went to them very quickly, and they arrived there. The chief's messenger (Maki",output_proprietary_batch1
"The second most important commandment is like this one. And it is, “Love others as much as you love yourself.”",Se'ere en tagelɛ la me kɔ'ɔm ana mɛ wuu yia dinɛ la. ‘Fum nɔŋɛ hɔ mabia wuu fum nɔŋɛ fum mɛa se'em la.’,"Se'ere and Tagelɛ came to all of them, saying this: ‘You love all your children, you love those who bore you.",output_proprietary_batch1
"While the Pharisees were still there, Jesus asked them,","Farasiiduma wa ta lagehɛ la taaba, ti Yezu soke ba sokere dina wa yeti,","The Pharisees came to him together, and Jesus asked them a question, saying,",output_proprietary_batch1
The Pharisees and the teachers of the Law are experts in the Law of Moses.,"“Gɔnmi'ineba la, la Farasiiduma zi' la Moose kuka la zuo.","As they went, the Pharisees said to Moses, ""Why the law?",output_proprietary_batch1
"Everything they do is just to show off in front of others. They even make a big show of wearing Scripture verses on their foreheads and arms, and they wear big tassels for everyone to see.","Ba tuni ba tuuma za'a ti nɛreba n nyɛ ba Se'ere en sɔi la ba pɛ la pa'alegɔ la tiihegɔ funini kãra, gee pɛ sãba wogerɔ yule ba futo la tiŋa.","They came to work to become people who saw their God, and they learned a little reading and writing, and they became wise enough to rule the land.",output_proprietary_batch1
You blind leaders! You strain out a small fly but swallow a camel.,"Fɔnɛheduma wa, ya tugum tubihɛ la zu'a bahɛ, gee vole yugenɛ.",Fɔnɛheduma returned home with his wife and many children.,output_proprietary_batch1
I can promise that you people living today will be punished for all these things! Jesus Loves Jerusalem (Luke,"N yeti ya la yelemɛŋerɛ wa, ti nɛrebana wa ziim taala wan dɔla hankana buuri wa. Yezu kele bo' Yerusalɛm (Luki","I myself have seen the transformation, and the hearts of the people have become good. Jesus went to Jerusalem (Luke",output_proprietary_batch1
"Nations and kingdoms will go to war against each other. People will starve to death, and in some places there will be earthquakes.","Se'ere en sɔi la, tihi wan ihege pɛntɛrɛ la taaba, ti sɔ'ɔlum tɛ' pɛɛma la taaba. Kom pɛɛlega wan sigera zi'ihi zo'e zuto, ti tinmiiŋo sigera zi'ihi zo'e zo'e zuto.","If it rains, they will plant groundnuts on it, and they will plant millet on it. The groundnuts will grow very tall, and the millet will grow very, very tall.",output_proprietary_batch1
Many false prophets will come and fool a lot of people.,Ti nɔtɔgeheba pumparenduma zo'e zo'e wan wa'am na pa'ahɛ nɛreba zo'e zo'e ti ba.,"We will gather all the water from the pump, and we will then drink all the water.",output_proprietary_batch1
They didn't know anything was happening until the flood came and swept them all away. This is how it will be when the Son of Man appears.,"Ba yuum ka mi' sɛla n yeti la iŋɛ, ta paaɛ se'em ma'a ti ko'om la wa'am na di piiɛ ba za'a kiŋɛ. Bala mɛa ti Asaala Dayua lɛbega na ta ana.","They know that what they say is a lie, but they are unable to stop the water from flowing and eating their land. That is why Asaala Dayua's return is important.",output_proprietary_batch1
"The foolish ones took their lamps, but no extra oil.","Geto la n dikɛ ba butolehi la, ba ka lee kaam pa'ahɛ.","If they are able to gather them, they will eat food together.",output_proprietary_batch1
"You could have at least put my money in the bank, so I could have earned interest on it.”","fum yi nari ni ti fum dikɛ n lagehɔ la ta biŋe ligebiŋere zi'an, ti mam lebe ni na wa, n wan to'e ni n lagehɔ la, gee le nyɛ nyuurɔ pa'ahɛ.","If you are able and you give your heart to the work of the church, I will, in turn, strengthen your heart, and you will receive great blessings.",output_proprietary_batch1
"The master of the servant told him, “You are lazy and good-for-nothing! You know I harvest what I don't plant and gather crops where I haven't scattered seed.","Ti a daana la lerege en yeti, ‘Fum dela putɔya la zinyaka. Fum mi' ti mam kɛ̃'ɛ̃ri la zi'an ti n ka burɛ, gee buna zi'an ti n ka lobege bumbuura la, vaara ze'a ti en ka lobege","He then asked the old man, saying, 'What is your craft today? What are you doing with the things you are carrying, and these things you are looking for in the bush, or what are you looking for?",output_proprietary_batch1
"Finally, Jesus returned to his disciples and said, “Are you still sleeping and resting? The time has come for the Son of Man to be handed over to sinners.","Gee nyaa lebe a zahereba la zi'an na yele ba yeti, “Yamam kelum giha mɛ gee sũna? Bihɛ ya, saŋa la paaɛ ya, gee ba pun koohe Asaala Dayua la iŋɛ be'emduma nu'uhen.","And when they returned from the wilderness of Zin, they told him, saying, “What have you done again? Behold, the time has come, and they will again serve the Lord God in His holy temple.",output_proprietary_batch1
"But when his disciples saw this, they became angry and complained, “Why such a waste?","Gee Yezu zahereba la n nyɛ ŋwana la, ba suya nyiie mɛ paaɛ paaɛ ti ba yeti, sageŋɔ kuna wa vuurɛ? Kaam wa ŋwana?","When Jesus and his disciples were going, they asked each other repeatedly, saying, 'What kind of person is this? Even the wind?",output_proprietary_batch1
"When Jesus was eating with his twelve disciples that evening, he said, “One of you will surely hand me over to my enemies.”","ti ban boi bini dita la, ti a yele ba, yeti, “N yeti ya la yelemɛŋerɛ wa, yamam ayima wan koohe mam.”","We will not be able to do this, we told him, saying, ""I told you the truth, because my heart is not well.",output_proprietary_batch1
"Jesus walked on a little way. Then he knelt with his face to the ground and prayed, “My Father, if it is possible, don't make me suffer by drinking from this cup. But do what you want, and not what I want.”","En kiŋɛ fii la, a lu la tiŋa a liko pu'uhɛ yeti, “N Sɔ, la han wan ta'am iŋɛ, bahɛ ti wandina wa tole gee bahɛ mam, gee dagi mam boti se'em, gee fum n boti se'em.”","And when he arrived, he knelt down and prayed, saying, ""My God, if you will do this for me, that my children will follow me, and not leave me alone, and not leave me without help.",output_proprietary_batch1
"When Peter had gone out to the gate, another servant girl saw him and said to some people there, “This man was with Jesus from Nazareth.”","Pita n ze'ele bɔ'paka la puan yehe na la, pugela n me n de da'aberɛ me nyɛ en, gee yele nɛreba la n ze' la yeti, “Buraa kana wa ni lagum bɔna mɛ la Yezu n de nazaareŋa la.”","Peter stood up among the twelve and said, ""My brothers, you have come to gather together for Jesus the Nazarene.",output_proprietary_batch1
Then they spit in his face and hit him with their fists. Others slapped him,"Ti ba tubeha nɔtuurum ma'ara a nɛŋa, gee ŋmɛ'ɛra en, ti sɛba me lɔbera a pɛgɛhi,","If we had known the truth about the woman, we would not have allowed her to come and live with us.",output_proprietary_batch1
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Gee Pita ki'ihɛ mɛ ba za'a nɛŋan yeti, “Mam ka mi' fum tɔgeri sɛla wa yele.”","And Peter answered him, saying to him, ""I will not deny you at all.",output_proprietary_batch1
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Ti la iŋɛ fii wa ti nɛreba la n ze' la paaɛ Pita zi'an yele en yeti, “Yelemɛŋerɛ fum dela ba ayima. Fum tugum n pa'alɛ.”","And it came to pass that the people gathered and asked Peter, saying, “Truly you are a man of God. You must teach us.",output_proprietary_batch1
"When the soldiers had finished making fun of Jesus, they took off the robe. They put his own clothes back on him and led him off to be nailed to a cross.","Ban ɛregɛ en ba'ahɛ la, ba yɛɛhɛ a lɔgerɔ la mɛ, gee tee dikɛ a mɛŋa lɔgerɔ la yɛ en, gee tari en kiŋɛ ti ba ta kpa. Yezu kpa'a (Maki","When they were in the wilderness, they were hungry there, and they had no food there, and they were about to die. Jesus died (Mark)",output_proprietary_batch1
"shouted, “So you're the one who claimed you could tear down the temple and build it again in three days! If you are God's Son, save yourself and come down from the cross!”","gee yɛta yeti, “Fum se'em n wan gbirege pu'uhegɔ yire la bahɛ gee mɛ dɛ dabeha atã puan la n bala, faaɛ fum mɛŋa. Fum han sirum dɛna Yinɛ dayua la, ze'ele pumpuuredɔɔ wa zuo sige na.”","He said, ""If one can enter God's house and become one of the three, then that person will surely become God's child, and joy will descend upon them.",output_proprietary_batch1
