ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
Jesus also said: You don't light a lamp and put it under a clay pot or under a bed. Don't you put a lamp on a lampstand?,"Yezu yele ba yeti, “Ba ni laŋɛ butolela yire puan dikɛ la pi'ɔ vugele ka, bii ba dikɛ ka ze'ele gɔregɔ leŋen, gee ka dikera sugeta ka sugelego zi'an?","You are not allowed to tell me that you are going to do something bad, because if you do, I will tell everyone and they will laugh at you, will they not?",0.18704845,output_datgerhardt,1.4500372328365223,16.972680240726724,9.211358736781623
"I promise that when any two of you on earth agree about something you are praying for, my Father in heaven will do it for you.","Le yɛ'ɛha, yelemɛŋerɛ ti en yɛta ya wa, ya bayi' han ku nuurɛ tiŋa wa zuo doohe la sɛla woo ti ya soke bɔta, mam Sɔ n boi saazuo la wan tum dɛ bo' ya.","We are going to the market, we will buy some things, we will go to the house and cook, Mama will come and eat with us.",0.07319372,output_datgerhardt,1.7557381354086663,23.016831068464917,12.386284601936792
Jesus went to every town and village. He taught in their synagogues and preached the good news about God's kingdom. Jesus also healed every kind of disease and sickness.,"Ti Yezu dɔla tinkãra la timbibehi za'a pa'ala ba zamehegɔ yiya la puan, muula Yinɛ sɔ'ɔlum faarɛ yelefum la, gee tibera bã'ahi la teem yima yima.","When Jesus came to the world, he did not come to condemn the world, but that the world might be saved through him. For God so loved the world that he gave his only begotten Son, that whoever believes in him should not perish but have everlasting life.",0.48439023,output_datgerhardt,1.0747017861729933,23.102960615949332,12.088831201061163
I can promise that you people living today will be punished for all these things! Jesus Loves Jerusalem (Luke,"N yeti ya la yelemɛŋerɛ wa, ti nɛrebana wa ziim taala wan dɔla hankana buuri wa. Yezu kele bo' Yerusalɛm (Luki","And it came to pass, as he was going to Jerusalem, that he passed through the midst of Samaria and Galilee.",0.37272772,output_datgerhardt,1.8709718017288024,24.486591600886268,13.178781701307535
"Jesus answered, “Not one of you knows what you are asking. Are you able to drink from the cup that I must soon drink from?” James and John said, “Yes, we are!”","Ti Yezu lerege yeti, “Ya ka mi' sɛla ti ya sɔkera wa. Yamam wan nyaŋɛ nyu wula wa ti mam bɔna bini ti n nyu ka puan wa?” Ti ba yeti, “Tu wan nyaŋɛ.”","Jesus asked them, “Why do you call me ‘Lord, Lord,’ when you do not do what I say?  Everyone who comes to me and hears my words and puts them into practice—like a person who built their house on solid rock. The rain came down, the streams rose, and the winds blew and beat against that house; yet, it did not fall, because its foundation was on solid rock.",0.47085097,output_datgerhardt,0.8603255889554253,23.042515429957263,11.951420509456344
"Then they are no longer two people, but one. And no one should separate a couple God has joined together.”","Bala, ba ka le dɛna bayi', ba nyaa dela inganɛ deyina. Bala, sɛla ti Yinɛ dikɛ naaɛ taaba, nɛra de welege.”","Bala, do not be afraid, they will not harm you. Bala, if you trust in the Lord, he will protect you.",0.18327951,output_mich002,1.962672844874697,15.652828231928423,8.80775053840156
"“I am the God worshiped by Abraham, Isaac, and Jacob.” He isn't the God of the dead, but of the living.","‘Mam dela Aberaham Yinɛ, Aziki Yinɛ, la Yakɔbe Yinɛ.’ A dela vɔpa Yinɛ gee dagi ki'induma Yinɛ.”","“I greet Abraham, I greet Aziki, I greet Jacob.  I greet you all, my children.”",0.5178839,output_mich002,5.231972558833782,20.318527620794892,12.775250089814337
"It is useless for you to worship me, when you teach rules made up by humans.” What Really Makes People Unclean (Mark","Ba pu'uhi mam la yoo, Ba pa'ali la asaala yɛla gee yeti Yinɛ pa'alegɔ.’ ” Yelesɛ'a en galeni nɛra (Maki","He said to them, ""I have not seen anyone like you. I have never seen anyone as beautiful as you.""  She said to him, (Maki",0.1783978,output_mich002,1.8154533256373546,17.749177993170694,9.782315659404023
"Then he will throw them into a flaming furnace, where people will cry and grit their teeth in pain.",nyaa tari ba ta lobe bahɛ bugum peelum la puan. Bilam ti ba wan kaaha gee ɔbera nyɛna.,The cat is sleeping in the sun. It will wake up when it is hungry.,0.13854596,output_mich002,2.3787638700239504,16.299511180820215,9.339137525422082
"As Jesus was leaving that place, two blind men began following him and shouting, “Son of David, have pity on us!”","Ti Yezu ze'ele bilam yɛ'a, ti fɔɔhi siyi dɔla en kaaha vɔɔla yeti, “Zɔ tu nimbu'ɔ Deviti dayua wa!”","If Jesus had not been born, we would have been lost, for the Lord had not given us a savior, ""Go and tell the people of David's house!""",0.58799636,output_mich002,1.8853392178716653,24.52453485189291,13.204937034882287
They planned how they could sneak around and have Jesus arrested and put to death.,"nyaa ku nuurɛ, ti ba wan doohe yɛmbɛ'ɛlega sore nyɔkɛ Yezu la ba ku en.","When you see the light, it will be the time to gather and sing praises to Jesus.",0.20809849,nsanku_output_kcn,2.8629993657668873,17.513187724573847,10.188093545170368
"They were able to see, and Jesus strictly warned them not to tell anyone about him.","Ti ba nini la pikɛ, ti Yezu kagɛ ba yeti, “Da bahɛ ya ti nɛra baŋɛ yele wa.”","Then Jesus said to them, “Truly I tell you, unless you change and become like little children, you will never enter the kingdom of heaven.""",0.490831,nsanku_output_kcn,2.019385597421733,25.21917271201145,13.61927915471659
"‘Bethlehem in the land of Judea, you are very important among the towns of Judea. From your town will come a leader, who will be like a shepherd for my people Israel.’ ”","‘Fum Bɛtelehɛm, n boi Yuda puan wa, kan dɛna timbila Yuda naduma nɛŋan; se'ere n sɔi la, fum puan ti naba wan yehe na; dɛna dunkiina bo' mam nɛreba Iziraleduma.’ ”","“From Bethlehem, a son of Judah, a ruler will rise for Israel; and he will shepherd his people with justice and righteousness. He will reign over the house of Jacob forever, and his kingdom will have no end.”",0.75808555,nsanku_output_kcn,1.6260701149017864,32.83474020117154,17.230405158036664
So the Son of Man is Lord over the Sabbath.”,"Bala, Asaala Dayua wa n sɔi vo'ohego dabeherɛ la.”","Bala, Asaala Dayua and I will go to the market today.",0.1273653,nsanku_output_kcn,3.673526562988939,11.528848229032176,7.601187396010557
Don't worry about tomorrow. It will take care of itself. You have enough to worry about today.,"“Bala, da fabela ya beere yele, gee beere mɛŋa wan baŋɛ de mɛŋa yele. Gee zina daaŋɔ la pun seke zina mɛ.","Bala, if the story is long, tell me the beginning and the end. Tell me the beginning and the end of the story.",0.10569364,nsanku_output_kcn,1.826472886268134,12.331292292962933,7.078882589615533
