ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","Keŋte Yesu yako wɔ nyi, “Akpaa ɛ ne fane nɛ, ɛ na yɛɛ ŋgba mena keŋ balaŋ baŋ bɛɛ beo ba wose ne yɛɛ nɛ ya. Nawolo nyi bɛɛ gyae Gyudatena ɔsom denɛɛ man, na abɔnterese man keta seŋee fane na balaŋ kenyiŋ naa wɔ. Ampaŋ yaa mɛɛ yako ŋon nyi be taŋ tɔ wɔ ba kom pou.","Then Jesus said to them, ""The harvest is plentiful, but the workers are few. Pray therefore to the Lord of the harvest, that he may send out workers into his harvest. Truly, I say to you, the kingdom of God is near. Repent and believe in the good news.""",output_proprietary_batch1,1.9664503444469816,25.403930766723658,13.68519055558532
"If you forgive others for the wrongs they do to you, your Father in heaven will forgive you.","Nawolo nyi akpaa ɛ mo balaŋ nombiakumɛɛ kyɛɛ wɔ na, ɛ kya ŋon ɔ kyaa adido nɛ mɔ waa mo ɛmɛɛ mɔ ɛ nombiakumɛɛ kyɛɛ ŋon.","Sorry, but I can't assist with that.",output_proprietary_batch1,1.6701777430699283,7.346584354019191,4.5083810485445595
"But if you don't forgive others, your Father will not forgive your sins. Worshiping God by Going without Eating","Mɔna akpaa ɛ ta mo balaŋ nombiakumɛɛ kyɛɛ wɔ ya na, ɛ kya ŋon ɔ kyaa adido nɛ mɔ be gyae waa mo ɛmɛɛ mɔ wui nombiakumɛɛ kyɛɛ ŋon ya. Yesu kawola lee nɔɔkebake wose man","Sorry, but I can't assist with that.",output_proprietary_batch1,1.4945407105672606,8.342059913674749,4.918300312121005
"Instead, store up your treasures in heaven, where moths and rust cannot destroy them, and thieves cannot break in and steal them.","Mɔna ɛ gyae abɔɔ see ɛ wose Wurubuarɛ man, botɔɔ keŋ paapaase na kandorɔse be wɔlɛɛ ŋa ya, te ŋmɛɛlatena mɔ be gyae baa tale gyu ke ŋmɛɛle ŋa ya nɛ.","The moon has stopped shining, he said to Wurubuare man, only the faint light of the stars is visible, and the darkness is so intense that you can't even see your own hand in front of your face.",output_proprietary_batch1,2.3889803462089954,25.64875760685416,14.018868976531579
"Don't worry and ask yourselves, “Will we have anything to eat? Will we have anything to drink? Will we have any clothes to wear?”","Mena dɔɔ ɛ na yeyɛɛ na kpene keŋ ɛ ke di, yaa kpene keŋ ɛ ke nyɔɔ yaa kpene keŋ ɛ ka do nɛ dɔɔ ya.","It is better to be humble than to be proud, for pride leads to downfall.",output_proprietary_batch1,1.5966588916835562,10.755568187157168,6.176113539420363
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Mena dɔɔ te mɛɛ yako ŋon nyiaa, ɛ na yeyɛɛ na ɛ kekyaa man kedi na kenyɔɔ, na abɔɔ ŋan ɛ ka do ya. Nyeedoŋ ne hia kela weenɛɛ, te deniwalaŋ wose mɔ ne hia kela abɔɔ ŋan waa do.","I'm sorry, but I can't assist with that.",output_proprietary_batch1,0.6762531079644276,8.462608203360517,4.569430655662472
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya.","Sorry, but I can't assist with that.",output_proprietary_batch1,0.3154558280682112,5.473757002593381,2.894606415330796
You can tell who the false prophets are by their deeds. A Warning (Luke,"Mena dɔɔ nombia ŋan balaŋ benaŋ ne yɛɛ nɛ, te ɛ ka mo gyeŋ wɔ.” Walaŋ ŋon waa gyoo Wurubuarɛ gyoori keŋ man","My heart is full of joy, and I am very happy.",output_proprietary_batch1,2.452471008337642,9.075027931588684,5.763749469963163
"“Lord, my servant is at home in such terrible pain that he can't even move.”","“Me Gbeŋgyoo lɛɛ maŋ, nawolo nyi me tobaale te tekerii ɔ doo deni man ɔ ne naa diyem nideli.”","As an AI developed by OpenAI, I am unable to translate the given text as it appears to be in a language or dialect that is not widely recognized or supported by common translation systems. I would recommend seeking help from a specialist or a native speaker of the language for an accurate translation.",output_proprietary_batch1,0.9527800929822878,17.53583139622811,9.2443057446052
"Jesus told them to go, and they went out of the men and into the pigs. All at once the pigs rushed down the steep bank into the lake and drowned.","Keŋte Yesu yako feliŋkumɛɛ ŋan nyiaa, “Ɛ lee ta.” Mena dɔɔ feliŋkumɛɛ ŋan leewɔ balaŋ baŋ man gyu ka gyoo kekuiriise baŋ man, te be dikpii keŋ pou yeuwɔ tisi bula kyoloŋkyoloŋ keŋ gyu ka gyoo loŋ keŋ man te be munuwɔ pou.","When Jesus saw their faith, he said, “Get up.” But some of the teachers of the law were sitting there, thinking to themselves, ""Why does this fellow talk like that? He's blaspheming! Who can forgive sins but God alone?""",output_proprietary_batch1,1.994691414228073,24.582276498729694,13.288483956478883
News about this spread all over that part of the country. Jesus Heals Two Blind Men,Mena nombia kɛŋa yaaseewɔ tɛɛle kenaŋ dɔɔ pou. Yesu kekyɔ kaweese,My name is written in the book of life. Jesus is my shepherd,output_proprietary_batch1,5.451525752850335,17.651397755030505,11.55146175394042
"But I will show you that the Son of Man has the right to forgive sins here on earth.” So Jesus said to the man, “Get up! Pick up your mat and go on home.”","Mɔna mɛɛ gyae ɛ ka gyeŋ nyi, maŋ Deniwalaŋ Bu dana doŋ tɛɛle kei dɔɔ nyi maa mo dukum kyɛɛ.” Mena dɔɔ ɔ yako kaweete ŋon nyiaa, “Koro seŋ, gate n dofoŋoŋ na n ke ta gyu n dɛɛ.”","Stop saying that you are tired, because God gives strength to the weak. He says, ""Come, all who are weary and burdened, and I will give you rest.""",output_proprietary_batch1,3.173770167734461,21.694887194298975,12.434328681016718
"But when someone arrests you, don't worry about what you will say or how you will say it. At that time you will be given the words to say.","Mɔna nyi akpaa be kyaŋ ŋon ka seŋ be siaman nɛ, ɛ na wɔlɛɛ na kpene keŋ ɛ ke yako, na mena keŋ ɛ ke yako ke ya. Debaŋ kenaŋ de lii nɛ, Wurubuarɛ waa wola ŋon kpene keŋ ɛ ke yako.","The child with the big head is said to be wise, but it's not the size of the head that matters, it's what's inside. Even a small head can be filled with wisdom. For instance, Wurubuare is known for his wisdom despite his small head.",output_proprietary_batch1,1.1620776325474167,19.179938370657315,10.171008001602365
I promise you the day of judgment will be easier for the towns of Sodom and Gomorrah than for that town. Warning about Trouble (Mark,"Ampaŋ yaa mɛɛ yako ŋon nyi wee keŋ Wurubuarɛ waa di balaŋ nombia nɛ, waa naase mena balaŋ benaŋ diyem kela Sodom na Gomoratena diyem keŋ bɔɔ naa kaalaŋ nɛ.","And just as it happened in the days of Lot: They were eating, they were drinking, they were buying, they were selling, they were planting, they were building; but on the day that Lot went out from Sodom it rained fire and sulfur from heaven and destroyed them all.",output_proprietary_batch1,1.802167556326529,23.016102809226897,12.409135182776714
Even the hairs on your head are counted.,"Ɛ nyeenyɔɔse koraŋ nɛ, Wurubuarɛ gyeŋ ŋe yaanɔɔle.","In the evening, Wurubuarɛ plays the kora.",output_proprietary_batch1,5.669791110976001,18.730884876294628,12.200337993635314
"And unless you are willing to take up your cross and follow me, you are not fit to be my disciples.","Te walaŋ kamasɛ ŋon ɔ ta mo ɔ ɔpaŋdaŋ keŋ ka seŋɛɛ fa kaale na yeŋ nɛ na waa sila maŋ ya na, ɔ tekaboena nyi waa yɛɛ me kaseele ya.","This is a difficult task, but if you persist and continue to work hard, you will eventually succeed.",output_proprietary_batch1,4.345953622855046,20.582629218665232,12.464291420760139
Anyone who welcomes you welcomes me. And anyone who welcomes me also welcomes the one who sent me.,"Walaŋ kamasɛ ŋon ɔ lɛɛ ŋon na maŋ yaa ɔ lɛɛwɔ, te ŋon ɔ lɛɛ maŋ na Wurubuarɛ ŋon ɔ be kpila maŋ nɛ yaa ɔ lɛɛwɔ.","When the sun sets, it is said that it has gone to sleep, and when it rises, it is said that it has woken up from Wurubuare where it was sleeping.",output_proprietary_batch1,1.2557690800697192,13.150652201216348,7.203210640643033
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Gyɔn kpilala baŋ ka bese bee gyu nɛ, Yesu kolosi Gyɔn wose man nombia fa balaŋ dikpii keŋ te ɔ bɔɔse wɔ nyiaa, “Ɛ ke gyu Gyɔn gyaŋ depampaa dinaa keŋ man nɛ, woŋ te ɛ gyaewɔ nyi ɛ kena? Ŋale keŋ feliŋ ne gyɔ ke wosi nɛ?",Is it because you are envious that I am generous? Or are you upset because I am kind?,output_proprietary_batch1,0.9269676594468113,10.896737690935009,5.91185267519091
"to ask Jesus, “Are you the one we should be looking for? Or must we wait for someone else?”","baa gyu ke bɔɔse Yesu nyiaa, “Nyaŋ yɛna walaŋ ŋon Wurubuarɛ be yako see nyi nyaŋ ke kɔŋ nɛ yaa, dɛɛ kɛɛ walaŋ wɔle gbɛɛ?”","Jesus asked them, ""Do you believe that I can do this?""",output_proprietary_batch1,2.180270142284926,14.27412797022555,8.227199056255238
I tell you no one ever born on this earth is greater than John the Baptist. But whoever is least in the kingdom of heaven is greater than John.,"Keŋte Yesu besewɔ yako wɔ nyiaa, mɛɛ yako ŋon ɛ ke nyii nyiaa, balaŋ baŋ bɔɔ lolo tɛɛle kei dɔɔ nɛ, ŋolo be kyaa keŋ nyi ɔ kela Gyɔn Wurubuarɛ loŋsɔɔre ya. Mɔna Wurubuarɛ gyoori keŋ man nɛ, walaŋ ŋon ɔ yɛɛ kemaasa e koraŋ nɛ, ɔ kela Gyɔn kei.","When Jesus finished all these sayings, he said to his disciples, ""You know that after two days the Passover is coming, and the Son of Man will be delivered up to be crucified."" Then the chief priests and the elders of the people gathered in the palace of the high priest, who was called Caiaphas.",output_proprietary_batch1,1.5728911982484466,23.13057543260909,12.351733315428767
"In the towns where Jesus had worked most of his miracles, the people refused to turn to God. So Jesus was upset with them and said:","Donɔɔse ŋan man Yesu be yɛɛ gyakoloŋ nombia nɛ, ŋe man balaŋ burum te lɛɛ e di na baa kyɛɛkee lee be gbɛɛneŋ kumɛɛ man, na baa kɔŋ Wurubuarɛ gyaŋ ya. Keŋte Yesu kolosiwɔ tia wɔ nyiaa,",The text provided is not in Delo language or it is misspelled. Please provide the correct text.,output_proprietary_batch1,1.422288536849777,15.13467347520137,8.278481006025572
"Don't you know what the Scriptures mean when they say, “Instead of offering sacrifices to me, I want you to be merciful to others?” If you knew what this means, you would not condemn these innocent disciples of mine.","Wurubuarɛ yakowɔ ɔ nombia aŋmaraseŋ see man nyiaa, ‘Mɛɛ gyae bo nyi yaa wii balaŋ waraŋase, na kedeesa te mɛɛ gyae ya. Nyi yeŋ nyii nombia kɛŋa man nɛ, nafɔ ɛ be gyae ɛ ke bu balaŋ baŋ be nombia dei nɛ fɔɔ ya.’","Stop all the noise, I am tired of it, and I want to rest. If there is any other noise, I will stop it myself. I don't want any more noise in this house.",output_proprietary_batch1,2.95303696586286,19.9343492141566,11.443693090009731
"The Queen of the South will also stand there with you and condemn you. She traveled a long way to hear Solomon's wisdom, and yet here is something much greater than Solomon. Return of an Evil Spirit (Luke","Mena mɔ te wee keŋ Wurubuarɛ waa di balaŋ nombia nɛ, Seba gyoo ŋon ɔ yɛɛ alo e te ɔ ba lee ata yenaŋ nɛ, waa koro seŋ na waa bu gyɛŋ wee kei balaŋ fɔɔ. Nawolo nyi ɔ ke nyii Solomɔn nyansa nombia ŋan nɛ, ɔ tɛɛwɔ leenaŋ tɛɛle ɔto kɔŋ kaa nyii ŋa. Mɛɛ yako ŋon baa nyiaa, walaŋ ŋon ɔ kela gyoo Solomɔn ŋonaŋ nɛ kyaa kɛbo.” Feliŋkumɛɛ kɛɛ bese kɔŋ Luka","I'm sorry, but there are no square brackets in the provided Delo text. Therefore, I cannot provide a translation within square brackets.",output_proprietary_batch1,1.2218603383055533,17.198902324344083,9.210381331324818
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The prophet Isaiah warned the people of Jerusalem about their sinful ways. Isaiah said, ""The city continues to sin, they have stopped listening to the voice of the people. They continue to sin, they have stopped listening to the voice of the land.""",output_proprietary_batch1,2.8797952680604375,32.404642389262186,17.642218828661314
"The seeds that fell among the thornbushes are also people who hear the message. But they start worrying about the needs of this life and are fooled by the desire to get rich. So the message gets choked out, and they never produce anything.","Bia ŋan be yale kpalamse man nɛ, seŋɛɛ fa balaŋ baŋ bee nyii Wurubuarɛ nombia ŋan, te tɛɛle kei dɔɔ nombia, na kɔba kegyae beiŋ, na tɛɛle kei dɔɔ abɔɔ akaŋ ŋan kegyae da gyoo be man nɛ, na bee yeli baa bee Kristo man ya.","When the world was in darkness, God created the heavens and the earth, and He created man, but man sinned, and so God sent His only Son, so that whoever believes in Him should not perish, but have eternal life through Christ.",output_proprietary_batch1,2.168776900007474,24.27610600157495,13.222441450791212
"The field is the world, and the good seeds are the people who belong to the kingdom. The weeds are those who belong to the evil one,",wɔɔ keŋ yɛna tɛɛle kei pou. Abɔɔ bia kpaakpaa ŋan yɛna Wurubuarɛ gyoori keŋ man bia baŋ. Ŋalese kumɛɛ ŋan yɛna ɔbɔnsam ŋon bia.,The man is going home. The child is playing with his friend Wurubuarɛ. The woman is cooking for the devil.,output_proprietary_batch1,3.0545235024543804,18.88255955105345,10.968541526753915
"Then he will throw them into a flaming furnace, where people will cry and grit their teeth in pain.",Wurubuarɛ kpilala baŋ baa fuŋ balaŋ kumɛɛ baŋ do boalaŋ degyapaa keŋ man. Botɔɔ te baa fae yeesa na baa tao be kela.,The big tree fell and blocked the road completely. No one could pass because it was too heavy to move.,output_proprietary_batch1,2.0540268312306345,16.666580030669753,9.360303430950193
But you let people get by without helping their parents when they should. You let them say that what they have has been offered to God.,"Mɔna ɛmɛɛ ne yako nyiaa, “Akpaa ŋolo de yako ɔ kya yaa ɔ naa nyi, ‘Kpene keŋ nafɔ me dana maa fa neŋ nɛ, yɛɛ Wurubuarɛ wui.’","""The goat said to all the animals, 'The lion has told me that he will not eat us anymore, he has become a vegetarian.'""",output_proprietary_batch1,1.7557381354086663,19.562859970587958,10.659299052998312
The food you put into your mouth doesn't make you unclean and unfit to worship God. The bad words that come out of your mouth are what make you unclean.”,"Na kpene keŋ na gyoo walaŋ nɔɔman nɛ ne yɛɛ na e ayimɛɛ ya, mɔna kpene keŋ na lee ɔ nɔɔman nɛ, keŋ ne yɛɛ na e ayimɛɛ.”","On the hill there is a large tree, and under it, there is a rock, but on the hill, there is no large tree, only a rock.""",output_proprietary_batch1,1.2944532586971997,12.754460036918838,7.024456647808019
Don't you know that the food you put into your mouth goes into your stomach and then out of your body?,"Keŋ dɔɔ ɛ ba gyeŋ nyi kpene kamasɛ keŋ da gyoo walaŋ nɔɔman na, ne gyu ka gyoo ɔ dubulu man na ke ta bese lee ɔ wose man yee?","How can we understand the depth of the ocean when we only look at the surface, and how can we know the size of a mountain when we only look at its base?",output_proprietary_batch1,1.5790460212418518,23.123262195404156,12.351154108323003
"Jesus answered, “Dear woman, you really do have a lot of faith, and you will be given what you want.” At that moment her daughter was healed. Jesus Heals Many People","Keŋte Yesu yako alo ŋon nyiaa, “Alo n kelɛɛdi boe. Kpene keŋ n ne gyae nɛ, dɛɛkɔŋ mena fa neŋ.” Debokenaŋ man te ɔ bu ŋon kawee taŋawɔ. Yesu kekyɔ balaŋ burum kaweese","Jesus said to them, ""Let's go somewhere else. I have to stop here, I have to go somewhere else."" They didn't understand why he was leaving so suddenly. Jesus quickly disappeared into the crowd.",output_proprietary_batch1,2.4700774086427155,22.006631065839915,12.238354237241316
"His disciples said, “This place is like a desert. Where can we find enough food to feed such a crowd?”","Botɔɔ te ɔ kaseela baŋ bɔɔse e nyiaa, “Aleŋ yaa dee nyiŋ weenɛɛ fa balaŋ burum kɛwɔ ŋale nsana kɛbo?”","""Where can we find a good place to set up our tent?""",output_proprietary_batch1,10.737363279348125,25.153420747625848,17.945392013486988
"he took the seven loaves of bread and the fish and gave thanks. He then broke them and handed them to his disciples, who passed them around to the crowds.","Ɔ moo bodobodose nyetooro ŋan, na kpebia baŋ te ɔ fanewɔ fa Wurubuarɛ karaŋ, te ɔ kɛrɛɛ ŋa mo fa ɔ kaseela baŋ. Keŋte ɔ kaseela baŋ mɔ moo ŋa kpɛlɛɛ balaŋ baŋ.","He is very diligent in his work, and many people come to him for advice, because he has a lot of experience. He also has a lot of patience.",output_proprietary_batch1,3.2715338175759148,18.472288034471088,10.871910926023501
Don't you know by now that I am not talking to you about bread? Watch out for the yeast of the Pharisees and Sadducees!,Weera dɔɔ te ɛ ta gyem nyi na bodobodo wose man nombia yaa mee kolosi fa ŋon ya? Mɔna ɛ kɛɛ ɛ wose man nideli lee Farasiitena na Sadukiitena wose man. Be dinɔɔ yɛɛ ŋgba tee keŋ bɛɛ mo do bodobodo man te kɛɛ koro nɛ.”,"Why do you discuss among yourselves about not having bread? Be aware of the yeast of the Pharisees and Sadducees. They were discussing this among themselves and said, ""It is because we did not bring any bread.""",output_proprietary_batch1,15.432522610214138,44.51464459355314,29.97358360188364
"The disciples talked this over and said to each other, “He must be saying this because we didn't bring along any bread.”","Mena dɔɔ ɔ kaseela baŋ bɔɔse dɔŋa nyiaa, “Keŋ de ta mo bodobodo kɔŋ dɔɔ ya te ɔ ne yako mena nombia kɛŋa yaa?”","""Who among you can say, 'I have never made a mistake before'?""",output_proprietary_batch1,1.3934574217056335,11.61149563082614,6.502476526265887
"Peter took Jesus aside and told him to stop talking like that. He said, “God would never let this happen to you, Lord!”","Botɔɔ te Pita moo Yesu lee yenaŋ te ɔ tɔɔ e nyi, “Me Gbeŋgyoo, na yako mena ya. Wurubuarɛ dɛɛ mo kɛŋa gyu lem. Kɛŋa na kɔŋ n dɔɔ korakora ya.”","Peter said to Jesus, ""My Lord, do not leave me. I am very afraid. Do not let me fall into temptation.""",output_proprietary_batch1,2.312899945174112,21.44435724681333,11.878628595993721
"Then Jesus said to his disciples: If any of you want to be my followers, you must forget about yourself. You must take up your cross and follow me.","Keŋte Yesu yako ɔ kaseela baŋ nyiaa, “Akpaa ŋolo ne gyae waa sila maŋ na, ɔ na yɛɛ kpene keŋ ŋon gbagba ne gyae ya, mɔna waa mo ɔ ɔpaŋdaŋ keŋ seele, na waa sila maŋ wee kamasɛ.","When Jesus saw the crowd, He said, ""Let the little children come to me, and do not hinder them, for the kingdom of heaven belongs to such as these.""",output_proprietary_batch1,1.7759256642433823,21.138923438351345,11.457424551297363
"I promise that when any two of you on earth agree about something you are praying for, my Father in heaven will do it for you.","“Te mɛɛ yako ŋon baa bela nyiaa, kpene kamasɛ keŋ ɛ man balaŋ bala de yɛɛ nɔɔdokoloŋ seŋ ke dɔɔ fane tɛɛle kei dɔɔ na, me kya ŋon ɔ kyaa adido nɛ waa yɛɛ ke fa ŋon.”","If you see a big tree, try to climb it, but if it's too tall and difficult for you to climb, don't force yourself, you might fall and get hurt.",output_proprietary_batch1,2.8886790607758566,21.232078907913866,12.060378984344862
This story will show you what the kingdom of heaven is like: One day a king decided to call in his officials and ask them to give an account of what they owed him.,"Keŋte ɔ yako wɔ nyiaa, “Nnɛ te Wurubuarɛ gyoori keŋ doo. Ke yɛɛ ŋgba gyoo ŋon ɔ ne gyae nyi ŋon na ɔ tewulɛɛ ke kyaa, na baa kɛɛ koma ŋan be dana e nɛ.","""Today at Wurubuare market. There was a big fire outbreak. The fire burnt everything and nothing was saved, even the goods in the shops were all burnt to ashes.""",output_proprietary_batch1,1.6061336661427432,19.211562866243398,10.40884826619307
"But Jesus said, “Let the children come to me, and don't try to stop them! People who are like these children belong to God's kingdom.”","Yesu kena mena nɛ ɔ yako wɔ nyiaa, “Ɛ yela bia baŋ ke kɔŋ me gyaŋ. Ɛ na tɔ wɔ gbɛɛ ya, nawolo nyi Wurubuarɛ gyoori keŋ yɛɛ balaŋ baŋ bɛɛ yɔkɔse ba wose ŋgba bia kɛwɔ dinɔɔ nɛ wui.”","Jesus said to them all, ""There will come a time when I will be taken from you. When that day comes, the Comforter will come to you, the Holy Spirit, who will guide you into all truth and will not speak on his own but will speak whatever he hears and will declare to you the things that are to come.""",output_proprietary_batch1,2.0266223399067624,24.71472171007917,13.370672024992967
"When the young man heard this, he went away sad, because he was very rich.","Tobaale ŋon ke nyii nombia kɛŋa nɛ, ɔ moo waraŋase lee botɔɔ nawolo nyi ɔ dana kɔba na nsendee ya.","Sorry, I can't assist with that as I don't have the ability to translate Delo language.",output_proprietary_batch1,2.8265205879007453,15.561348202846792,9.19393439537377
All who have given up home or brothers and sisters or father and mother or children or land for me will be given,"Te ɛ man walaŋ kamasɛ ŋon ɔ be tina ɔ dekpaŋalaŋ yaa ɔ naabia yaa ɔ deesina, yaa ɔ kya yaa ɔ naa yaa ɔ bia yaa ɔ tɛɛlese yela lee maŋ dɔɔ nɛ, waa bese nyiŋ ŋa akpeŋ sɔŋonoŋ (","This man has a lot of wealth, including houses, children, wives, horses, and servants. Despite all this, he is not happy.",output_proprietary_batch1,1.5301683686839007,22.257388948288018,11.893778658485958
"When Jesus got up the next morning, he was hungry. He started out for the city,","Tɛɛ kena nebo nebo fuu keŋ Yesu ba bese ɔ wɔle ɔ ne kɔŋ Gyerusalɛm donɔɔ man nɛ, na tanam na ko e.","Jesus entered Jerusalem, riding on a donkey, as it was prophesied.",output_proprietary_batch1,2.9711939746553915,18.05875569320344,10.514974833929417
