ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","Gyoo Herode, who is from Siakaralatena, says that we must not forget the old ways, because they are the foundation of our community's strength. He also mentions that the elders of Bɛtelɛhɛm have gathered together, and they have decided that we should all work together to preserve our traditions, so that future generations can continue to live in harmony with the teachings of Siakaralatena and maintain the values that have always guided us.",john_AC86BE0F_output (5),,1.8292439653491899,27.750240055736676,14.789742010542932
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya.",Translation not available,john_AC86BE0F_output (5),,0.0,4.436706712529907,2.2183533562649536
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The people of Nombia gathered together and spoke about the great work of the prophet Isaiah, saying that it was truly a sign of God's presence among them. Isaiah then declared, “The gathering is strong and steady, and it will not be broken; it will continue as long as the people remain faithful. If it falters, it will be restored and will endure forever.”",john_AC86BE0F_output (5),,3.0959923158422327,33.379449557474125,18.237720936658178
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.",The text could not be translated due to insufficient linguistic resources.,john_AC86BE0F_output (5),,1.3878876602910808,11.775984540230574,6.581936100260828
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,"He said that they should not go to the market because the rain was coming and the road was slippery, so they stayed at home.",john_AC86BE0F_output (5),,1.2584273370376824,18.025027111848146,9.641727224442914
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","Gyoo Herode, after the Siakaralatena incident, was forced to leave his home, and his family was taken away by the authorities, who claimed they were protecting the community. He later traveled to the city of Bɛtelɛhɛm, where he met with officials and explained his situation, hoping they would intervene and help him return to his village, but they said they could not intervene because the Siakaralatena case was still under investigation and they were waiting for further instructions.",output_JA-4,,1.4520678991355367,26.930655517781986,14.19136170845876
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya.",,output_JA-4,,0.0,0.0,0.0
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The people of Nombia gathered together and spoke about the great work of the prophet Isaiah, who told them that they must listen carefully to the message. Isaiah said, “When the time comes, you will see the signs appear, and you must not ignore them. When the signs appear, you must pay close attention and act accordingly.”",output_JA-4,,3.432087539530956,30.92787653900984,17.1799820392704
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.","The people who live in the village are happy, and they celebrate the festival together with great joy.",output_JA-4,,4.241924191920625,25.673533398291287,14.957728795105956
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,"I'm sorry, but I cannot provide a translation for this text.",output_JA-4,,0.550195501883803,10.41954849371269,5.484871997798246
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","Gyoo Herode, after the Siakaralatena incident, was unable to continue his work because the situation had become too dangerous, and he was forced to leave the area. He later traveled to Bɛtelɛhɛm, where he met with the local leaders and discussed the challenges they faced. They agreed that the only solution was to collaborate closely with the Siakaralatena community to ensure safety and stability for everyone involved.",onesimus_7C821E01_Dec 01 output,,2.282858323638732,29.18667784753195,15.73476808558534
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya.","The text appears to be a nonsensical string of characters and does not correspond to any recognizable language, so a meaningful translation cannot be provided.",onesimus_7C821E01_Dec 01 output,,1.4593789147002254,16.596309922978016,9.02784441883912
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The people of Nombia gathered together and spoke about the great work of the Lord, saying that Isaiah had foretold that the nation would be restored. Isaiah declared, “The gathering will be strong and steadfast, and the fire will not be extinguished among the people. It will be a firm foundation, and the fire will continue to burn brightly.”",onesimus_7C821E01_Dec 01 output,,1.7562304182796835,27.920078274266945,14.838154346273315
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.","The people who live in the village are working hard, and they will continue to help each other so that the community can thrive and stay united.",onesimus_7C821E01_Dec 01 output,,4.027629650933579,24.231956112339613,14.129792881636597
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,Translation not available,onesimus_7C821E01_Dec 01 output,,0.0,4.98354110167446,2.49177055083723
"No one pours new wine into old wineskins. The wine would swell and burst the old skins. Then the wine would be lost, and the skins would be ruined. New wine must be put into new wineskins. Both the skins and the wine will then be safe. A Dying Girl and a Sick Woman (Mark","Mena mɔ te ŋolo bɛɛ mo soloŋ wɔle do wonembu tɔne ogele bene man ya. Ɔ yɛɛ mena na, soloŋ wɔle keŋ gyae ke yela wonembu tɔne ogele keŋ ke bɛɛ, na soloŋ keŋ ke leki na wonembu tɔne ogele keŋ ke wɔlɛɛ. Mena dɔɔ kaboena bo nyi baa mo soloŋ wɔle do wonembu tɔne ogele wɔle man, na ŋe popou be nyiŋ wɔlɛɛ ya.” Yesu kegyuusu alebubii ŋolo, na ɔ kekyɔ alo ŋon fatabo ne gyɔ e nɛ kawee Maake","The people who were gathered together in the village were all listening to the story that was being told. It was said that the story had been passed down through many generations, and each generation added something new to it, but the core of the story remained the same. The elders reminded everyone that they must keep the story alive, and that it is our duty to pass it on to the next generation. Jesus also spoke about this, and he said that we must love one another and follow the teachings of the Lord.",output_jonathan,0.26749498,1.4350381139407808,23.791359053698248,12.613198583819514
"Jesus said to his disciples, “I tell you, it's terribly hard for rich people to get into the kingdom of heaven!","Keŋte Yesu yako ɔ kaseela baŋ nyiaa, “Mɛɛ yako ŋon ɛ ke nyii nyiaa, gyae ke yɛɛ doŋ fa baŋ be dana kɔba nɛ nyi baa gyoo Wurubuarɛ gyoori keŋ man.","When Jesus spoke to the people, “I am the one who is with you; do not be afraid, for I will stay with you always, even until the end of the world.”",output_jonathan,0.3022062,2.89826796679793,25.75108056914164,14.324674267969785
"When they came to Jesus, they saw the man who had once been full of demons. He was sitting there with his clothes on and in his right mind, and they were terrified.","Mena dɔɔ te kyare ya te balaŋ kɔŋawɔ Yesu gyaŋ te be naa walaŋ ŋon nafɔ feliŋkumɛɛ doo ɔ man nɛ baŋɛɛ, na ɔ doona wa abɔɔ na ɔ diteŋ keŋ te taŋ. Ba kena nyi balee ŋon diteŋ te taŋ nɛ, gyakoloŋ gyoo wɔ nideli.","When the sun rises, the shepherd leads the flock to the meadow where the gentle wind whispers, and the children laugh as they chase the butterflies. The river flows quietly, reflecting the sky's colors, while the mountains stand tall, guarding the valley below.",output_jonathan,0.27412033,2.124035816216534,31.679603594560763,16.90181970538865
"silver coins. So he grabbed the man by the throat. He started choking him and said, “Pay me what you owe!”",) te be man dokoloŋ da yoo na woŋ te ɔ ne yɛɛ? Ɔ be gyae waa tina sɔŋonaara na kufu kadaale (,What is the meaning of this sentence?,output_jonathan,0.22850093,0.5820564441072186,10.295076624659757,5.4385665343834875
"Stay away from those Pharisees! They are like blind people leading other blind people, and all of them will fall into a ditch.”","Ɛ tina Farasiitena benaŋ yela botɔɔ, be yɛɛ ŋgba siayɛlɛɛsatena baŋ bɛɛ wola siayɛlɛɛsatena gbɛɛ nɛ. Akpaa siayɛlɛɛsate na wola siayɛlɛɛsate gbɛɛ nɛ, be bala pou baa kaa yala bɔɔ man bo.”","The French people are very proud, they think that everything they do is better than everything we do. When they say they are better, they also say that we should stay quiet and not speak.",output_jonathan,0.07554498,1.4104555382959003,22.254928304446413,11.832691921371156
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","Gyoo Herode, after the great battle, went to the city of Siakaralatena, where he was welcomed with great honor, and the people there gave him a splendid feast. He then traveled to the village of Bɛtelɛhɛm, where he stayed for several days, and during that time he learned many customs and stories, which he later recounted to the people of Siakaralatena, who listened attentively and praised his wisdom.",output_JA-2,,1.9789042442993525,30.605954745786786,16.29242949504307
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya.",Translation not available,output_JA-2,,0.0,4.436706712529907,2.2183533562649536
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The people of Nombia gathered together and said that the prophet Isaiah had spoken about the coming of the Lord. Isaiah said, “The gathering will be great and many will come, but they will not find the promised land. The people will be scattered, and they will not find a place to settle.”",output_JA-2,,6.364272686646506,40.5663666370332,23.465319661839853
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.","When the sun rises we will go out, and we will bring back food for the family.",output_JA-2,,3.5222325129674403,16.220557578119035,9.871395045543238
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,Translation not available,output_JA-2,,0.0,4.98354110167446,2.49177055083723
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","Gyoo Herode, after the great battle, was forced to flee, and the people who had once trusted him now turned against him, leaving him with nothing but sorrow. He wandered alone through the desolate lands, seeking refuge in the ruins of the ancient city of Bɛtelɛhɛm, where he once found peace, but now only found emptiness. The winds whispered his name, and the shadows seemed to mock his suffering, yet he continued his journey, hoping that someday the light of Siakaralatena would return to guide him back to his homeland.",gerhardt_8019BE0D_output_WsImHC,,1.5088670677483833,27.281908184704882,14.395387626226633
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya.",Translation not available,gerhardt_8019BE0D_output_WsImHC,,0.0,4.436706712529907,2.2183533562649536
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Nombia akɔŋaŋ balaŋ kɛwɔ dɔɔ yela Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya nombia ŋan ɔ be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Balaŋ kɛwɔ baa tei tei, mɔna bɔɔ gyae baa nyii nombia ŋenaŋ man ya. Te baa kɛo kɛo, mɔna bɔɔ gyae baa naa kolo ya.","The people of Nombia gathered together and spoke about the great work of the prophet Isaiah, saying that the words he delivered were true and powerful. Isaiah declared, “The gathering is strong and united, and it will not be broken by any enemy. It will stand firm, and no one will be able to separate it.”",gerhardt_8019BE0D_output_WsImHC,,3.1492874519570364,32.33632352542094,17.742805488688987
"The people of all nations will be brought before him, and he will separate them, as shepherds separate their sheep from their goats.","Tɛɛle kei balaŋ pou baa kaa yilaa me gyaŋ, na maa kpase be man akpeŋ ala ŋgba mena keŋ wonembia kɛɛlere ne kpase asoose lee namense man nɛ.","The people who live in the village are working hard, and they will continue to help each other so that the community can thrive together.",gerhardt_8019BE0D_output_WsImHC,,4.344109103419242,24.610474114496604,14.477291608957923
"Now hurry! Tell his disciples he has been raised to life and is on his way to Galilee. Go there, and you will see him. This is what I came to tell you.”",na ɛ ke ta bileŋbileŋ ke yako ɔ kaseela baŋ nyiaa ‘Ɔ te fom lee woya man te ɔ te kyaŋ ŋon gbɛɛ ɔ ne gyu Galelia tɛɛle man. Botɔɔ te ɛ kena e. Kei yɛna nombii keŋ me dana maa yako ŋon.’ ”,"He said that the chief’s son had gone to the market and bought some things, but he did not know what they were, and he was worried about the situation.",gerhardt_8019BE0D_output_WsImHC,,2.561548973820685,21.17466972983886,11.868109351829773
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Gyoo Herode kena nyi Siakaralatena baŋ ta mo adao di ɔ dɔɔ, keŋ be ta bese kɔŋ kaa mo ɔ gyaŋ bela ya nɛ ɔ gyeŋa baŋ nideli. Keŋte ɔ kpila ɔ yoonɔɔtena nyi baa gyu Bɛtelɛhɛm donɔɔ man, na ke donɔɔsebia ŋan benaa na ke nɛ, na baa koe bia baala baŋ pou be ta bee ta kela kulutooneŋ ala ya nɛ, nawolo nyi mena debaŋ kenaŋ man te Siakaralatena baŋ yako e nyi be naa kyolobii ŋon.","Gyoo Herode, who is from Siakaralatena, says that we must not forget the old ways, because they are the foundation of our community's strength. He also mentions that the elders of Bɛtelɛhɛm have always guided us, and that we should listen to them, for they know the paths that lead to prosperity. He urges us to keep the traditions of Siakaralatena alive, so that future generations can continue to thrive.",Dec 02 output,,1.824981620352302,27.84282263428377,14.833902127318035
