ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"There in front of the disciples, Jesus was completely changed. His face was shining like the sun, and his clothes became white as light.","Mɛ bo nno gɛnen mɔ, Yesu nyoro gi kyɛɛgɛ kii lɔrɔ wɔra ɔdan too, ne mɔ-ansi dɔ i kya ŋɛlegi fɛɛ owi. Mɔ-ngbɛ nbono o suu mɔ gi fuuli gi kya ŋɛlegi faa ŋela-ŋela.","If I remember correctly, Jesus once told his disciples to go into a house and not take anything with them. They should stay there until they leave that place.",output_proprietary_batch1,29.020371815268813,42.13287322556836,3.191180736872643
"While Peter was still speaking, the shadow of a bright cloud passed over them. From the cloud a voice said, “This is my own dear Son, and I am pleased with him. Listen to what he says!”","Piita mɛŋ ti taa tɔgɛ ta mɔ, gibuntɔ ŋɛlegisɛ giko gi baa bun mɔmɔ so faa kpem, ne Wurubuaarɛ gigyɛbiꞌ gi lii gibuntɔ mɔ dɔ tɔgɛ akasɛbo mɔ yɛɛ, “Me-gisen dɔ obi ne n gyɛ Yesu. Ɔ kya gyi me-ginsi. Fɛꞌ nu mɔ asɛ.”","Peter was still speaking when the Holy Spirit came upon all who were listening to the message, and the believers who had come with Peter were amazed that the gift of the Holy Spirit had been poured out even on the Gentiles, for they heard them speaking in tongues and praising God. Then Peter said, “Can anyone withhold water for baptizing these people who have received the Holy Spirit just as we have?”",output_proprietary_batch1,31.64860475569984,42.13287322556836,3.191180736872643
"While Jesus and his disciples were going from place to place in Galilee, he told them, “The Son of Man will be handed over to people","Yesu mɔ‑rɛ mɔ-akasɛbo mɔ mɛ naa de Galeli mɔ, Yesu gi tɔgɛ sa ɔmɔ yɛɛ, “Ako mɛ laa kyu me, anyamesɛ pɛwu mɔmɔ-daa mɔ, wɔra asa abaa dɔ","Jesus was walking with his disciples in Galilee, and Jesus said to them, “The Son of Man will be handed over to people, and they will kill him, but on the third day he will rise again.”",output_proprietary_batch1,58.25620309359182,42.13287322556836,3.191180736872643
"But we don't want to cause trouble. So go cast a line into the lake and pull out the first fish you hook. Open its mouth, and you will find a coin. Use it to pay your taxes and mine.”","Imɔ‑rɛ imɔ gɛnen mɔ, aŋ kya laarɛ aꞌ wɔra too-too asɔɔbo mɔ ginyadon. Imɔso kpe ɔbon mɔ dɔ kpaa too daaruwa. Ɔken ɔbono fo laa daa gilɛɛ mɔ, kerɛ mɔ-gɛnɔ dɔ, fo laa wu aterenbi gibi. Lɛɛ gimɔ de foꞌ kyu kpaa too me‑rɛ fo-lɛɛ.”","If you see someone in trouble, you should quickly help them as much as you can. If you have a lot of strength, use it to help others. Even if you have only a little, use what you have, because every little bit counts. That is how we should all live together.",output_proprietary_batch1,26.32283482041539,42.13287322556836,3.191180736872643
"But if you are as humble as this child, you are the greatest in the kingdom of heaven.","Imɔso fo ɔbono fo bara fo-nyoro gɛsɛ wɔra fɛɛ gɛnen gɛbii gɛdɛ mɔ, fo ne nan don fo-nanboana Wurubuaarɛ gɛwuragyi dɔ akyenabi mɔ dɔ.","If you want to be a good person in this world, you must follow the teachings of our ancestors every single day.",output_proprietary_batch1,26.01420880243193,42.13287322556836,3.191180736872643
It will be terrible for people who cause even one of my little followers to sin. Those people would be better off thrown into the deepest part of the ocean with a heavy stone tied around their necks!,"“Ɔbono, mɔ, ɔ laa yɛgɛ apiipii abono mɛ sɔɔ me gyi mɔ dɔ ɔko gisɔɔgyi giꞌ koso me so mɔ, nengyene fɛɛ mɛ kyu gibui belɛ ŋminde kyaga de kaasɛ ɔbono gibɔ ne mɛ too mɔ wɔra apoo dɔ mɔ, i tɛsɛ i bɔ.","Friend, come, let us go to the farm so that I can show you how we plant the crops, and then you will know how to do it yourself when you go to your own farm, just like I do.",output_proprietary_batch1,19.786798318988545,42.13287322556836,3.191180736872643
"I promise that when any two of you on earth agree about something you are praying for, my Father in heaven will do it for you.","Nꞌ kii tɔgɛ sa fɛye yɛɛ nengyene fɛye dɔ anyamesɛ anyɔ fɛ wɔra gɛnɔ dalaa kolɛ me-sɛ Wurubuaarɛ ɔbono ɔ bo soso mɔ ilaa iko mɔ, ɔ laa wɔra imɔ sa fɛye.","If you do not want to do something that is not good in the eyes of God, then you should not do it, just as Wurubuaarɛ said that if something is not good, do not do it.",output_proprietary_batch1,24.831415281139538,42.13287322556836,3.191180736872643
"But the first official refused to have pity. Instead, he went and had the other official put in jail until he could pay what he owed.","Oŋ kyule, ne ɔ yɛgɛ mɛ keda mɔ kpaa tii de obu. Nengyene ɔꞌ ka gikɔ mɔ mɔ, pɛi de mɛꞌ lɔɔ tigi mɔ.","That day, he said he would come but he did not. Maybe he had some work, so he could not make it.",output_proprietary_batch1,17.55414659508,42.13287322556836,3.191180736872643
"The king called the first official back in and said, “You're an evil man! When you begged for mercy, I said you did not have to pay back a cent.","Wura mɔ gi nu gɛnen mɔ, ɔ yɛgɛ mɛ kpaa terɛ mɔ ba mɔ asɛ. Ɔ kpɛ da de ginsi wu mɔ mɔ, ɔ taasɛ mɔ yɛɛ, ‘Ɔnyen, gɛnen ne fo dɛ ne? Fo dɛ me gikɔ belɛ ne fo kolɛ me mɔ, meŋ kyu kyɛɛ fo?","If someone takes something from you, and you do not get it back, do not go and fight that person. Instead, ask the person, ‘Friend, why did you do that? If you needed it, why didn’t you ask me, so I could give it to you?’",output_proprietary_batch1,21.202248753663884,42.13287322556836,3.191180736872643
"The crowd told them to be quiet, but they shouted even louder, “Lord and Son of David, have pity on us!”","Sakpii ɔbono o buu Yesu mɔ gi gya ɔmɔ yɛɛ mɛꞌ bun ɔmɔ-nnɔ so. Mɛ kya gya mɔmɔ gɛnen mɔ, idɛ kon gbaa ne mɛ lɔrɔ mɛ kya kpen ken-ken yɛɛ, “Aye-wura, Wura Deefidi ɔnaanabi, su aye so!”","As Jesus was leaving the town, two blind men followed him, calling out loudly, “Lord, Son of David, have mercy on us!”",output_proprietary_batch1,36.065173306051186,42.13287322556836,3.191180736872643
The mother of James and John came to Jesus with her two sons. She knelt down and started begging him to do something for her.,Imɔ gɛmara mɔ Yesu akasɛbo ako mɔmɔ-nyi gi kyu mɔmɔ ba mɔ asɛ baa kolɛ mɔ ilaa iko. Akasɛbo mɔ mɛ gyɛ Sɛbedi mɔ-biana. Ɔkyii mɔ gi baa ŋmii mɔ-ayaa dɔ,"One day, as Jesus was walking by the lake, he saw two brothers who were fishermen. They were the sons of Zebedee. He called them and they followed him.",output_proprietary_batch1,24.52777343981628,42.13287322556836,3.191180736872643
"So they told Jesus, “We don't know.” Jesus said, “Then I won't tell you who gave me the right to do what I do.” A Story about Two Sons","Gɛnen so mɔ mɛ lɛɛ gɛnɔ sa Yesu yɛɛ, “A mɛŋ nyi.” Ne Yesu gi kisee tɔgɛ abelɛnsɛ mɔ yɛɛ, “Fɛ maŋ tɔgɛ me berɛ mɔ, me kee maŋ tɔgɛ fɛye ɔbono ɔ sa me ɔkpa ne nꞌ kya wɔra ilaa ibono n kya wɔra mɔ.” Nbii Nnyɔ Nko Gikpalɛ","Someone came to Jesus and said, “I want to follow you.” But Jesus replied, “Foxes have holes and birds have nests, but the Son of Man has nowhere to lay his head.”",output_proprietary_batch1,25.509815251415002,42.13287322556836,3.191180736872643
"His son told him he would not do it, but later he changed his mind and went.","Mɔ-bi mɔ gi lɛɛ gɛnɔ sa mɔ yɛɛ, ‘Maŋ kpe.’ Imɔ gɛmara mɔ, o nu mɔ-nyoro gɛsɛ yɛɛ oŋ kpe mɔ, iŋ boran, ne ɔ koso kpe ndɔɔ mɔ.","Someone told him, ‘Don’t go.’ But he didn’t listen, he still went, and when he got there, he found nothing.",output_proprietary_batch1,27.313657200460785,42.13287322556836,3.191180736872643
He then sent more servants than he did the first time. But the renters treated them in the same way.,"Ndɔɔ wura mɔ gi nu ilaa ibono i ba mɔ, o kii sun adega abono mɛ nyaakyɔ nyɛ agyangbarasɛ mɔ. Mɔ-ndɔɔ akerɛbo mɔ mɛ kii wɔra ɔmɔ fɛɛ agyangbarasɛ mɔ-lɛɛ mɔ.","If someone gives you something and you do not thank the person, it is like you have taken your father's property and given it to someone else. The person who gave it to you will think you have given your father's property to someone else.",output_proprietary_batch1,19.87760887141507,42.13287322556836,3.191180736872643
"You Pharisees and teachers of the Law of Moses are in for trouble! You're nothing but show-offs. You lock people out of the kingdom of heaven. You won't go in yourselves, and you keep others from going in.","Fɛye nbara aŋmarasɛbo de fɛye Farasii awura, fɛye laako! Fɛ gyɛ daa o-dun-me, ɔ-fon-me anyamesɛ! Fɛ kya kudi akyii ikulaabo mɔmɔ‑rɛ mɔmɔ-biana gyi, yɛgɛ fɛye, mɔ, ne n kii fa‑a dalaa faa bolo-bolo de asa mɛꞌ nyɛ yen fɛye yɛɛ fɛye ne n nyi gɛdalaa. Owi ɔbono Wurubuaarɛ laa gyi fɛye-nbɛlɛ mɔ, fɛye-gisobiidɛ gi laa nyaakyɔ too.]","If you see a stranger like a Frenchman, greet him! If he stays with you, do not insult or mock him! If he asks for food or water, give him, because you do not know when you too will travel and meet people who will treat you the same way. The elders of Wurubuaarɛ say that if you treat strangers well, strangers will also treat you well.",output_proprietary_batch1,24.8563317526987,42.13287322556836,3.191180736872643
So be on your guard! You don't know when your Lord will come.,"Imɔso fɛꞌ dɛsɛ fɛye-nyoro so gyoo me-giba. Fɛ mɛŋ nyi gɛkaabono me, fɛye-wura mɔ, nan kii ba mɔ.”","If you want to do something good for me, do not tell others about it; do it quietly, so that only you and I know.",output_proprietary_batch1,18.8824510480181,42.13287322556836,3.191180736872643
"Then in the middle of the night someone shouted, “Here's the groom! Come to meet him!”","“I baa fo gɛnyɛ de nsana mɔ, mɛ nu ɔko gi lɛɛ gɛnɔ yɛɛ, ‘Ɔkyiifɔ mɔ-kuli mɔ kya ba‑o! Fɛꞌ koso de fɛꞌ kpaa gyangara mɔ.’","When I was about to leave the house, I heard someone shouting, ‘Thief, catch the thief! He has stolen my money and my new cloth.’",output_proprietary_batch1,28.516764491096126,42.13287322556836,3.191180736872643
The kingdom is also like what happened when a man went away and put his three servants in charge of all he owned.,"Yesu gi kii tɔgɛ sa mɔmɔ yɛɛ, “Me-gikiiba mɔ i laa wɔra fɛɛ gikpalɛ gibono nan ba da faa. Imɔ ne n gyɛ yɛɛ ɔbelɛnsɛ ɔko kya laarɛ oꞌ kpe ɔkpa. Imɔso ɔ terɛ mɔ-adega ba mɔ asɛ ne o kyu mɔ-ilaa wɔra mɔmɔ-abaa dɔ.","Jesus said to them, ""Truly I tell you, no prophet is accepted in his hometown. But I tell you the truth, there were many widows in Israel in the days of Elijah when the sky was shut for three and a half years.""",output_proprietary_batch1,23.150554176000814,42.13287322556836,3.191180736872643
He will place the sheep on his right and the goats on his left.,"Nɛ kyɛ asa mɔ dɔ mɔ, nan kyu ilaa dɛnsɛ awɔrabo mɔ yela me-gibaa gyisɛ so, de nꞌ kyu asa sɛnsɛ mɔ, mɔ, yela me-benɛ gibaa so.","If you give me something good, I will remember you for a long time, but if you give me something bad, I will also remember you.",output_proprietary_batch1,15.831818078247123,42.13287322556836,3.191180736872643
We could have sold this perfume for a lot of money and given it to the poor.”,"Anuwanterɛ baarɛ mɛn wɔra ɔfɛsɛ mɔ, nkana a laa nyɛ aterenbi belɛ de aꞌ kyu yɛ sa ayenbo!”","If you want to get a new job, you must always do your best so that they will consider you for the position!",output_proprietary_batch1,21.201507397746457,42.13287322556836,3.191180736872643
"and he said to them, “I am so sad that I feel as if I am dying. Stay here and keep awake with me.”","Ne ɔ tɔgɛ sa mɔmɔ yɛɛ, “N kya wuꞌ mi‑i fuɛ. I kya laarɛ iꞌ mɔɔ me gbaa. Fɛꞌ kyena gɛrɛ de fɛꞌ dii ilaa kamaasɛ ibono i laa ba mɔ kpaa me.”","And the old woman said, ""I have nothing to give you. I am just a poor woman. But if you go to the river and fetch water, maybe you will find what you are looking for.""",output_proprietary_batch1,21.753281411379042,42.13287322556836,3.191180736872643
"Peter spoke up, “Even if all the others reject you, I never will!”","Nfono ne Piita gi tɔgɛ sa Yesu yɛɛ, “Ba‑a me-nanboana pɛwu mɛ laa selɛ taa fo yɛgɛ mɔ, me berɛ maŋ selɛ taa fo yɛgɛ kpa‑a.”","Simon Peter asked Jesus, “Lord, where are you going?” Jesus replied, “You cannot follow me now, but you will follow later.”",output_proprietary_batch1,21.12731195157861,42.13287322556836,3.191180736872643
"When Peter had gone out to the gate, another servant girl saw him and said to some people there, “This man was with Jesus from Nazareth.”","Ɔ tɔgɛ gɛnen mɔ, ɔ koso lii kpe gɛten mɔ gɛbunono. Obolonbu ɔko kee gi kii wu mɔ, ne ɔ tɔgɛ sa abono mɛ bo nfono mɔ yɛɛ, “Ɔnyen baarɛ kee mɔ‑rɛ Yesu, Nasarɛtɛnyen mɔ ne n naa.”","As he was approaching the town gate, a dead man was being carried out. He was the only son of his mother, and she was a widow. A large crowd from the town was with her. When the Lord saw her, his heart went out to her and he said, “Don’t cry.”",output_proprietary_batch1,31.257639062502378,42.13287322556836,3.191180736872643
But Peter followed along at a distance and came to the courtyard of the high priest's palace. He went in and sat down with the guards to see what was going to happen.,"Mɛ dɛ Yesu mɛ kya kpe gɛnen mɔ, Piita gi buu mɔmɔ giyaa-giyaa gɛnen‑n kpaa loo asunbi alɛɛbo gɛmu mɔ gikpaara mɔ so. Ɔ loo nno mɔ, ɔ kpaa kyena saarɛ Wurubuaarɛ ɔson obu mɔ adiibo mɔ dɔ de oꞌ wu ilaa ibono i laa ba mɔ.","When I say Jesus will rise again, Peter was very surprised and did not believe it because he had never seen someone come back to life after dying. But later, he saw with his own eyes that Jesus truly rose from the dead and appeared to them.",output_proprietary_batch1,25.914653960637956,42.13287322556836,3.191180736872643
Then they had a meeting and decided to buy a field that belonged to someone who made clay pots. They wanted to use it as a graveyard for foreigners.,Mɔmɔ pɛwu mɛ tɔgɛ kyule abara yɛɛ mɛꞌ kyu gɛnen aterenbi mɔ kpaa sɔɔ gɛsinkpan gɛbono mɛ kya terɛ yɛɛ Nlɔbi Ɔpɔrɔbo Gɛsinkpan mɔ de mɛꞌ kyu nno wɔra asafo opuleten.,"When someone dies, the family members gather together and inform the elders and the entire community about the death so that they can prepare for the funeral at Nlɔbi Ɔpɔrɔbo. The community then helps the family with the funeral arrangements.",output_proprietary_batch1,25.637270405067653,42.13287322556836,3.191180736872643
"Everyone answered, “We and our own families will take the blame for his death!”","Sakpii mɔ pɛwu gi lɛɛ gɛnɔ sa mɔ yɛɛ, “Yɛgɛ mɔ-lɛwu mɔ ɔꞌ sola daa aye‑rɛ aye-biana de aye-naanaana!”","Then the woman said to the man, “Let us both go and look for food to eat and water to drink!”",output_proprietary_batch1,17.654272797383076,42.13287322556836,3.191180736872643
At noon the sky turned dark and stayed that way until three o'clock.,"I fo owi ken-ken gerɛ-gerɛ mɔ, i wɔra gibiri sirim gɛnen gɛsinkpan mɔ pɛwu so kaaborɛ owi gbaasɛ.","If you see something strange, you should quickly inform the elders so that they can help solve the problem.",output_proprietary_batch1,16.06181150571486,42.13287322556836,3.191180736872643
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And I will go with you. Jesus loves you, he cares for you, that is why he went to Jerusalem and died on the cross to save you, and he will give you eternal life if you believe in him.",output_proprietary_batch1,24.742319802095597,42.13287322556836,3.191180736872643
"Suddenly a strong earthquake struck, and the Lord's angel came down from heaven. He rolled away the stone and sat on it.","Nfono mɔ, gɛsinkpan gɛ gyigisi ibono i wɔra ɔlon. Wurubuaarɛ dɔ ɔsɔɔ ɔko gi kpelegɛ lii soso baa belen gibui belɛ gibono gi tii folɛbɔ mɔ gɛbunono mɔ yela nkan, ne ɔ dii ɔ tɛ gimɔ so.","Long ago, the elders would gather under the big tree. They would tell stories about how things used to be and teach the children important lessons so that they would grow up wise and know what to do in life.",output_proprietary_batch1,21.365538227185493,42.13287322556836,3.191180736872643
News about Jesus quickly spread all over Galilee. Jesus Heals Many People (Matthew,"Nfono mɔ, ilaa ibono Yesu kya wɔra mɔ i nu gyanꞌ de Galeli gɛsinkpan gɛbono so pɛwu. Yesu Gi Kyɛ Alɔbo Sakyɔ","That day, they took Jesus from there to the place called Galilee to be crucified. Jesus the Messiah is the Savior of the World.",output_proprietary_batch1,25.305906503810665,42.13287322556836,3.191180736872643
"Jesus went to her. He took hold of her hand and helped her up. The fever left her, and she served them a meal.","Yesu gi loo ɔkyii mɔ asɛ, ne ɔ keda mɔ-gibaa dɔ kosorɛ mɔ kyena. Nfono mɔ ɔkyii mɔ nyoro mɔ gi taa mɔ yɛgɛ, ne ɔ koso kii taalɛ keda mɔmɔ-gisafo.","Jesus told them again, and he lay down his life for them. Then he told them what he would do, and he continued to teach them about the good news.",output_proprietary_batch1,27.22191031843052,42.13287322556836,3.191180736872643
"As soon as Jesus left the synagogue with James and John, they went home with Simon and Andrew.","Yesu mɔ‑rɛ mɔ-akasɛbo mɔ mɛ kpɛ lii gikyangbon mɔ dɔ mɔ, Simon mɔ‑rɛ Andiru mɛ kyu Yesu kpe mɔmɔ-gɛwi. Gyeemesi mɔ‑rɛ Gyɔn kee mɛ buu mɔmɔ kpe.","Jesus called the fishermen he saw by the lake, Simon and Andrew, and they followed him. He also called James and John, and they followed him too.",output_proprietary_batch1,41.01429753513522,42.13287322556836,3.191180736872643
"The Pharisees wanted to accuse Jesus of doing something wrong, and they kept watching to see if Jesus would heal him on the Sabbath.","Yesu gi loo nno mɔ, asa ako mɛ kya dii mɔ de mɛꞌ kerɛ yɛɛ ɔ laa kyɛ gibaa wusɛ wura mɔ abɛɛ? Nengyene ɔ nyɛ kyɛ mɔ gɛnen gɛkɛ kyoolasɛ gɛbono dɔ mɔ de mɛꞌ nyɛ kyu mɔ wɔra nbɛlɛ dɔ yɛɛ ɔ wɔra gɛsun gɛkɛ kyoolasɛ.","Jesus answered him, ""Truly I tell you, today you will be with me in paradise."" He said this to assure him that because he believed in him, he would be with him in the place of rest.",output_proprietary_batch1,23.35873561561771,42.13287322556836,3.191180736872643
"There were also James and John, the two sons of Zebedee. Jesus called them Boanerges, which means “Thunderbolts.”","Ako ne n gyɛ Gyeemesi de mɔ-tedɛ Gyɔn Sɛbedi mɔ-biana, abono Yesu gi yela mɔmɔ ayenbi yɛɛ Buwaneegyisi.","If you believe that Jesus died and rose again, then God will bring with Jesus those who have fallen asleep in him.",output_proprietary_batch1,20.03973042171707,42.13287322556836,3.191180736872643
"Jesus went back home, and once again such a large crowd gathered that there was no chance even to eat.",sakpii gi ti baa bɔla mɔ-gɛten dɔ ibono i yɛgɛ mɔ‑rɛ mɔ-akasɛbo gudu anyɔ mɔ mɛŋ kya nyɛ nyoro de mɛꞌ kpɛɛ agyudɔ wɔra gɛnɔ.,"The child and his father went to the farm early in the morning and when they returned home, they brought along some yams and cocoyams.",output_proprietary_batch1,23.73733449691829,42.13287322556836,3.191180736872643
"But when the sun came up, the plants were scorched and dried up, because they did not have deep roots.","imɔso ayu mɔ a mɛŋ nyɛ de amɔ-ilin iꞌ loo gɛsɛ. Owi gi dii mɔ, a wiili ne a wuꞌ.","The woman said that she would go to the farm tomorrow. If you see her, greet her for me.",output_proprietary_batch1,16.683566064986334,42.13287322556836,3.191180736872643
"Jesus was in the back of the boat with his head on a pillow, and he was asleep. His disciples woke him and said, “Teacher, don't you care that we're about to drown?”","Mɛ kya kpe mɔ, Yesu tɛ gikolii mɔ gɛmara. Ɔ dɛ ginsi gidɛ, o sin gɛputu. Nfono mɔ afuu belɛ ako a tigi, a kya da ginyadon so. A kya yɛgɛ nkyu mɔ gi kya loo gikolii mɔ dɔ. I wɔra mɔmɔ gifuu, ne mɛ da Yesu kyingi taasɛ mɔ yɛɛ, “Ɔbelɛnsɛ, a kya laarɛ aꞌ sii faa, iŋ fɛ fo-giso?”","When I was a child, Jesus loved me so much. He cared for me, he protected me. Even now as I am grown, I still remember his love. I still want to be like that child he loved. If you are also grown, let us remember what Jesus said, “Unless you become like a child, how will you enter the kingdom?”",output_proprietary_batch1,25.438654544333772,42.13287322556836,3.191180736872643
Jesus and his disciples crossed Lake Galilee and came to shore near the town of Gerasa.,Yesu mɔ‑rɛ mɔ-akasɛbo mɔ mɛ fara ɔbon belɛ mɔ kpe gibenbɛ giko so Gerigasa gɛsinkpan so.,Jesus and his disciples crossed the lake and came to the region of Gerasenes.,output_proprietary_batch1,61.74678551883531,42.13287322556836,3.191180736872643
"When the man saw Jesus in the distance, he ran up to him and knelt down.",Gɛnen ɔnyen baarɛ gi wu Yesu koo-koo ne ɔ selɛ kpaa ŋmii Yesu ayaa dɔ.,"When the women arrived, they saw that Jesus was not in the grave because Jesus had risen.",output_proprietary_batch1,27.33229765447548,42.13287322556836,3.191180736872643
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","When the time comes, everyone will see what has been hidden and know the truth.",output_proprietary_batch1,19.59454417593562,42.13287322556836,3.191180736872643
They went home with Jairus and saw the people crying and making a lot of noise.,"Mɛ naa kpaa loo ɔbelɛnsɛ mɔ gɛten dɔ mɔ, ɔlanba ne. Asa mɛ dɛ osulon mɛ yelɛ.","If I see the balance there in the morning, I will be happy. But if it is not there, I will cry.",output_proprietary_batch1,18.03467881988349,42.13287322556836,3.191180736872643
"But Jesus said, “Prophets are honored by everyone, except the people of their hometown and their relatives and their own family.”","Yesu gi wu gɛnen mɔ, ɔ tɔgɛ sa mɔmɔ yɛɛ, “Wurubuaarɛ ikalan ɔtɔgɛbo kya gyi ginsi gɛten kamaasɛ, gɛnen mɔ, mɔ-gɛwi, mɔ gbaa-gbaa gɛten dɔ de mɔ-subuana asɛ wolɛ.”","Jesus answered him, “Truly, truly I say to you, unless one is born again, he cannot see the kingdom of God.”",output_proprietary_batch1,18.21768052955636,42.13287322556836,3.191180736872643
Herod was very sorry for what he had said. But he did not want to break the promise he had made in front of his guests.,"Obolonbu mɔ gi taasɛ gɛnen mɔ, i yɛgɛ Wura Hɛrodɛ gisen dɔ i nyida mɔ. Ɔ ti ka ntan abelɛnsɛ mɔ ansi dɔ so mɔ, mɔ, iŋ kya sa mɔ gikine.","After Jesus was born in Bethlehem, during the time of King Herod, wise men from the east came to Jerusalem and asked,",output_proprietary_batch1,20.959166273465044,42.13287322556836,3.191180736872643
"It doesn't go into your heart, but into your stomach, and then out of your body.” By saying this, Jesus meant that all foods were fit to eat.","I kya nyiile yɛɛ iŋ kya loo mɔ-gɛwɔnsa dɔ, i kya loo daa mɔ-ɔtɔ dɔ de ɔꞌ kɔɔ fuɛ.” Yesu gi tɔgɛ gɛnen mɔ, ɔ lɛɛ nyiile yɛɛ ilaa gyisɛ kamaasɛ i boran; iŋ kya kyɔlesɛ nyamesɛ Wurubuaarɛ ɔson.","If you know these things and do them, you will be blessed. Jesus said these things, then went out with his disciples across the Kidron Valley, where there was a garden, which he and his disciples entered.",output_proprietary_batch1,21.745378589965796,42.13287322556836,3.191180736872643
"All of these come from your heart, and they are what make you unfit to worship God. A Woman's Faith (Matthew",Gɛnen ilaa nyɛnyɛn idɛana pɛwu i kya lii nyamesɛ gɛwɔnsa dɔ ne imɔ ne n kya kyɔlesɛ mɔ-Wurubuaarɛ ɔson.” Isafokyii Gi Sɔɔ Yesu Gyi,"“No one has greater love than this, that someone would lay down his life for his friends.” John 15:13",output_proprietary_batch1,16.341546827864775,42.13287322556836,3.191180736872643
"But Jesus said, “The children must first be fed! It isn't right to take away their food and feed it to dogs.”","Ɔkyii mɔ gi kolɛ Yesu mɔ, Yesu gi tɔgɛ sa mɔ yɛɛ, “Iŋ kaaborɛ fɛɛ ɔko oꞌ kyu nbii agyudɔ kyu too sa igyoono aberɛ abono nbii mɔ mɛŋ ti gyi mɔ.”","He asked Jesus, “Teacher, what good thing must I do to get eternal life?”",output_proprietary_batch1,18.127287549370237,42.13287322556836,3.191180736872643
"But when Jesus turned and saw the disciples, he corrected Peter. He said to him, “Satan, get away from me! You are thinking like everyone else and not like God.”","Ne Yesu gi kisee kerɛ mɔ-akasɛbo sɛnsɛ mɔ, ne ɔ gya Piita yɛɛ, “Naa me asɛ; ilaa nyɛnyɛn gɛmu! Fo-gɛwɔnsa gɛŋ gyan Wurubuaarɛ gɛlaarɛ so. Anyamesɛ-lɛɛ gɛlaarɛ so ne fo-gɛwɔnsa gɛ gyan.”","But Jesus turned and said to Peter, “Get behind me; you are a stumbling block to me! You do not have in mind the things of God, but the things of men.”",output_proprietary_batch1,32.5018660981025,42.13287322556836,3.191180736872643
"After Jesus and the disciples had gone back home and were alone, they asked him, “Why couldn't we force out that demon?”","Yesu gi kpaa loo obu dɔ mɔ, mɔ-akasɛbo mɔ mɛ baa taasɛ mɔ mɔmɔ-wolɛ yɛɛ, “I wonɛ so ne aye berɛ, a mɛŋ taalɛ gya ilaa nyɛnyɛn oduduu mɔ koso gɛbii mɔ so daa?”","Jesus said to her, ""Woman, what does this have to do with me? My hour has not yet come.""",output_proprietary_batch1,17.805695083604146,42.13287322556836,3.191180736872643
"The spirit screamed and made the boy shake all over. Then it went out of him. The boy looked dead, and almost everyone said he was.","Ilaa nyɛnyɛn oduduu mɔ gi lɔgedɛ saawo, ne i kyu ɔlon nyala gɛbii mɔ kerii-kerii pɛi ne i koso gɛmɔ so. I koso taa gɛbii mɔ yɛgɛ mɔ, gɛ san gɛ dɛ fɛɛ obuni. Asa sakyɔ mɛ kya tɔgɛ yɛɛ gɛ wuꞌ daa.","If you want to get something good in this world, you have to work hard and not just sit idle. You should always do your best, and then you will see the results. But if you are lazy, you will not get anything.",output_proprietary_batch1,19.992894767779738,42.13287322556836,3.191180736872643
"John said, “Teacher, we saw a man using your name to force demons out of people. But he wasn't one of us, and we told him to stop.”","Ne Gyɔn gi tɔgɛ sa Yesu yɛɛ, “Ɔbelɛnsɛ, a wu ɔnyen ɔko ɔ dɛ fo-ginyen ɔ kya gya ilaa nyɛnyɛn oduduu kpɛi-kpɛi ɔ kya koso asa so. Kaasɛ mɔ mɛŋ kii ɔ bo aye dɔ, imɔso a gya mɔ yɛɛ ɔŋꞌ baa wɔra gɛnen.”","Jesus replied, “Truly, truly, I say to you, unless a person is born of water and the Spirit, he cannot enter the kingdom of God. What is born of flesh is flesh, and what is born of the Spirit is spirit.”",output_proprietary_batch1,20.807421331248,42.13287322556836,3.191180736872643
"After Jesus left, he went to Judea and then on to the other side of the Jordan River. Once again large crowds came to him, and as usual, he taught them.","Yesu gi koso lii nno, ne o kpe Gyudiya gɛsinkpan so de Gyɔɔdan ɔbon mɔ gibenbɛ giko so. Sakpii gi ti kpaa kyaabɔɔ mɔ, ne o nyiile mɔmɔ ilaa fɛɛ gɛnɔɔbono ɔ wolaa ɔ kya wɔra mɔ.","Jesus and his followers went there, and he climbed up a hill and sat down with his disciples. It was almost time for the Passover festival, a Jewish holiday.",output_proprietary_batch1,22.40201155671118,42.13287322556836,3.191180736872643
"He becomes like one person with his wife. Then they are no longer two people, but one.","de mɛꞌ bingiri nyamesɛ kolon mɔ.’ Imɔso ɔnyen mɔ‑rɛ mɔ-ka mɛŋ baa mɛ gyɛ asa anyɔ, mɛ bingiri nyamesɛ kolon.","If I speak in the tongues of men and of angels, but do not have love, I am only a resounding gong or a clanging cymbal.",output_proprietary_batch1,19.989195731444408,42.13287322556836,3.191180736872643
