ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.",They tell the tale of Wura Hɛrodɛ; the Wuru Buaarɛ have only two children left in the world—all Gyosɛfo who are Igyipiti.,john_AC86BE0F_output (5),,17.470888572314745,2.8094617486126285,3.697110776393263
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Gɛkɛ, tell me about this matter where the great cause occurs, and what comes to pass affects my home. This my home, may it always protect me, may they never bring harm!",john_AC86BE0F_output (5),,19.410294476689412,2.8094617486126285,3.697110776393263
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","Today I have heard in my heart my sorrow, but I say my strength is praying, and I say truly I praise Jesus. Jesus is Savior King Beloved Judge and my salvation comes.",john_AC86BE0F_output (5),,21.043402582310872,2.8094617486126285,3.697110776393263
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And I see evil in my heart. Jesus gives me peace, he guards me, with my words and commandments I go to Jerusalem, the way of the commandments of Wurubuaarɛ gives me daily light for my soul, and I will not commit any more evil deeds.",john_AC86BE0F_output (5),,22.514131077563302,2.8094617486126285,3.697110776393263
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","Let's open our food, take the basket and put it there for our house inside—only we don't want.",john_AC86BE0F_output (5),,18.62011773690524,2.8094617486126285,3.697110776393263
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.",King Herod is killing the people; Queen Wurubuaarɛ and her young children do not kill all Gyosɛfo and the ruler of Igyipiti.,output_JA-4,,25.14861061744113,2.8094617486126285,3.697110776393263
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Uncle, listen to me—the yam that our hunger causes and the corn that the problem brings are in our farm. This our farm is now very dry, and it is all rotting completely!",output_JA-4,,23.56961437750304,2.8094617486126285,3.697110776393263
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","Now I hear in my heart this truth of mine: I do not tell my lie, I do not speak my lie truly, and I only praise Jesus. Jesus is the Savior, Lord of Strength, and my Hope of Salvation.",output_JA-4,,20.335988859712568,2.8094617486126285,3.697110776393263
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And I see my eye in the house. Jesus is my peace, they guard my life, with my words and prayers I quickly go to Jerusalem. O Lord, the path of prayer, lead me truly to save my soul. And I will not commit many sins, always doing good deeds.",output_JA-4,,26.660095517039505,2.8094617486126285,3.697110776393263
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.",They say the farmers plant yams here so that this land will not just fail to yield.,output_JA-4,,17.613195444894984,2.8094617486126285,3.697110776393263
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","Queen Hɛrodɛ says we should listen, Wurubuaarɛ and the people of your home should not listen to our prayers always, God protects and saves Igyipiti.",onesimus_7C821E01_Dec 01 output,,17.43918316563848,2.8094617486126285,3.697110776393263
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Uncle, listen to me; the yams we will store are plentiful, and the cassava we will take is meager for our home. This our house isn't sufficient for us, so let's work!",onesimus_7C821E01_Dec 01 output,,21.522254215492808,2.8094617486126285,3.697110776393263
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","Today I have heard about my life within me; my soul is weary in my body, my body is weary in soul with suffering, and my soul cries out to Jesus. Jesus is the Savior, Beloved Lord, and my heart is satisfied.",onesimus_7C821E01_Dec 01 output,,22.695520753812783,2.8094617486126285,3.697110776393263
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","But I see my eyes are closed. Jesus gives me peace, he guides me, by his word and wisdom my Lord sends me to Jerusalem the kingdom, the prayer of God gives strength to my soul, and I hear from my parents all evil deeds.",onesimus_7C821E01_Dec 01 output,,22.403026177397763,2.8094617486126285,3.697110776393263
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","They say there is food, yet those who hunger do not eat even their small portion—this only makes me weep.",onesimus_7C821E01_Dec 01 output,,20.569725463987222,2.8094617486126285,3.697110776393263
"But when the sun came up, the plants were scorched and dried up, because they did not have deep roots.","imɔso ayu mɔ a mɛŋ nyɛ de amɔ-ilin iꞌ loo gɛsɛ. Owi gi dii mɔ, a wiili ne a wuꞌ.","People say to us that they have come from the chief's house, they tell the path. Your word to us, we know and we do.",output_jonathan,0.063281484,21.967455487776384,2.8094617486126285,3.697110776393263
"As Jesus was leaving that place, two blind men began following him and shouting, “Son of David, have pity on us!”","Yesu gi lii gɛten mɔ dɔ ɔ kya kyon mɔ, agyaatanbo anyɔ ako mɛ buu mɔ gɛmara-gɛmara mɛ kya kpen mɔ yɛɛ, “Wura Deefidi ɔnaanabi, su aye so!”","Jesus said to me when I came and with joy, the elders of the house called me to come, and they repeatedly spoke to me saying, “Lord Deefidi, the royal prophet, thus declares the word!”",output_jonathan,0.4120881,19.90633910760376,2.8094617486126285,3.697110776393263
But I tell you to love your enemies and pray for anyone who mistreats you.,Me berɛ n kya tɔgɛ fɛye yɛɛ fɛꞌ laarɛ fɛye-akyobo kee ilaa de fɛꞌ dalaa sa asa abono mɛ kya ka fɛye-ansi mɔ.,"I take on and deal with the problem; people live in their land, the people's leader who rules—so they use fertilizer, yet we cannot grow the people's crops.",output_jonathan,0.23800595,15.867681431074088,2.8094617486126285,3.697110776393263
"So I will call you Peter, which means “a rock.” On this rock I will build my church, and death itself will not have any power over it.","Nꞌ buu sa fo yɛɛ nan terɛ fo yɛɛ Piita. Fɛɛ gɛnɔɔbono gifolɛ gi laa taalɛ yɛgɛ obu ɔꞌ wɔra ɔlon mɔ, gɛnen kee ne nengyene nɛ koola me-asonbo gikpen mɔ mɔ, gɛnen gifolɛ gidɛ ne nan wɔra mɔmɔ-gɛkpara. Ba‑a lɛwu gbaa maŋ taalɛ tii me-asonbo gikpen mɔ.","I don’t say that it is in this place called Peter. But with respect, let us listen to the matter concerning the words of the wise elders, and what the youth face in the troubles of our family’s many stories, and the same matter again with the many confused words. We must carefully listen to our family’s stories.",output_jonathan,0.46928206,20.683690390534533,2.8094617486126285,3.697110776393263
"The angel said to the women, “Don't be afraid! I know you are looking for Jesus, who was nailed to a cross.","Wurubuaarɛ dɔ ɔsɔɔ mɔ gi tɔgɛ sa akyii mɔ yɛɛ, “Fɛ mɛŋ sa fɛꞌ selɛ gifuu. Iŋ gyɛ Yesu ɔbono mɛ da mɔ aŋanbi oyii so mɔɔ mɔ ne fɛ kya laarɛ?","Wurubuaarɛ tells me these words that you say, “Why don’t you do my thing? Since Jesus’ spirit gives me this way, then why do I myself cry so much?”",output_jonathan,0.2834693,19.18150665279682,2.8094617486126285,3.697110776393263
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","Wura Herod says come quickly, Wurubua people, when it’s your work time, do not come follow—all Gyosɛfo leaders are in Igyipiti.",output_JA-2,,17.578922257982793,2.8094617486126285,3.697110776393263
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Gekɛ, listen to me! That yam which our hunger makes us eat, and that abundant maize which our mouth takes—this our mouth has a very good taste, it still satisfies us!",output_JA-2,,21.468968951084808,2.8094617486126285,3.697110776393263
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","Today I have heard about my life in this world; I know that the one who destroys me is what I ask for, and I know only Yesu saves me. Yesu is the Saving Lord, Faithful in Strength, and my soul is satisfied.",output_JA-2,,21.996185515666983,2.8094617486126285,3.697110776393263
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And I see my eyes here. Jesus gave me peace, he taught me, with the prophets and their words my Lord sent me to go to Jerusalem, the kingdom of the people of Wurubuaarɛ, who gave authority to rule so that my spirit, and I pray that all kinds of needs be truly provided.",output_JA-2,,27.020599940884193,2.8094617486126285,3.697110776393263
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","We eat food today, but the market people sell their goods today, coming early so I don't know.",output_JA-2,,17.241349129145096,2.8094617486126285,3.697110776393263
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","Queen Hɛrodɛ carries honor for me; Wurubuaarɛ speaks words of the house to you, never my heart all—Gyosɛfo prays and speaks Igyipiti",gerhardt_8019BE0D_output_WsImHC,,17.405543636577057,2.8094617486126285,3.697110776393263
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Gɛkɛ, tell me, the reason this matter happens is that, and it is not that what comes out of my mouth speaks truly every word—they utter lies!",gerhardt_8019BE0D_output_WsImHC,,18.582583114257474,2.8094617486126285,3.697110776393263
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","Listen, what you have done to me is in my heart; you say I should forgive you, but I say no, and you say only Jesus. Jesus is the Savior Lord the Deliverer and we take hope.",gerhardt_8019BE0D_output_WsImHC,,24.114853471773408,2.8094617486126285,3.697110776393263
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And I see my eyes are closed. Jesus has given me light, he guides my path, leading me by the way to Jerusalem, the church's worship to the Lord offers true praise, save my soul, and I will no longer commit sin before God.",gerhardt_8019BE0D_output_WsImHC,,25.618530772051752,2.8094617486126285,3.697110776393263
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.",They say farmers who tend their crops without this rain cannot survive.,gerhardt_8019BE0D_output_WsImHC,,15.275698480095858,2.8094617486126285,3.697110776393263
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.",Queen Herodé takes the gɛmara for me; Wurubua’s people say the market yam won’t give me all my children; Gyoséfo prays and speaks of Igyipiti.,Dec 02 output,,19.37215393579822,2.8094617486126285,3.697110776393263
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Uncle, hear me, the plenty yams we store are being taken, and the maize they cook is taken to my house. They search this my house for all my things, you stop stealing!",Dec 02 output,,21.70855629230364,2.8094617486126285,3.697110776393263
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","Today I have heard in my heart my sorrows; I do not rely on my strength, I do not pray much, and I truly call on Jesus. Jesus is the Living King, Redeemer, and Savior of my soul.",Dec 02 output,,21.23734658073751,2.8094617486126285,3.697110776393263
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And I see my eyes closed. Jesus gives me peace, he covers me; with all these words I go to Jerusalem, walking the Lord Wurubuaarɛ's path truly, so my soul—and I pray for mercy from all days.",Dec 02 output,,20.2531287014808,2.8094617486126285,3.697110776393263
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","They say that the young people who do not work their crops here only eat, but we cannot.",Dec 02 output,,14.261320656952536,2.8094617486126285,3.697110776393263
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","They say the story of Wura Hɛrodɛ, Wurubuaarɛ and the two-horned ones do not have all their strength, Gyosɛfo the ruler and Igyipiti.",john_567A83BD_output (1),,17.019886674352996,2.8094617486126285,3.697110776393263
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Gekɛ, come here, let's eat the yams that will satisfy our hunger, and let's take the roasted maize to my house. This my house should be properly prepared for me, hurry up and come!",john_567A83BD_output (1),,21.98693799188232,2.8094617486126285,3.697110776393263
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","Today I have heard that my heart is troubled, my hands are weak and my feet are tired, and I pray to Jesus. Jesus the Savior, Lord King, grant me strength.",john_567A83BD_output (1),,22.23385154254855,2.8094617486126285,3.697110776393263
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And I see with my eyes here. Jesus gives me peace, they guide me, through the word and spirit of my Lord, I go to Jerusalem, the kingdom of the people of Wurubuaarɛ, to show me the way thus my heart. And I hear with my deaf ears all the clear voice.",john_567A83BD_output (1),,25.61261879001532,2.8094617486126285,3.697110776393263
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","They say that those who truly listen to our words, we take only the path that is not a lie to us.",john_567A83BD_output (1),,13.949474692480484,2.8094617486126285,3.697110776393263
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.",Lady Hɛrodɛ sells clothes here; the Wurubua people take goods for us not to sell here every day—all of Gyosɛfo's market is Igyipiti.,john_AA1B9A68_output (9),,17.064577324917273,2.8094617486126285,3.697110776393263
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Listen, whatever you do today, and the important thing you do is for my home—this my home should be very beautiful, so hurry and do it!",john_AA1B9A68_output (9),,22.821517798255627,2.8094617486126285,3.697110776393263
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","Today I have heard in my heart: I do not lie, I speak the truth, and I only praise Jesus. Jesus is Savior, Lord, Teacher, and I worship God.",john_AA1B9A68_output (9),,21.630718521044937,2.8094617486126285,3.697110776393263
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","And I see my eyes closed. Jesus gives me peace, they pray for me, with two wings my soul ascends to Jerusalem; the holy wings of Wurubuaarɛ carry me high, give me my strength, and I sing to Mother and Father, praise all the time.",john_AA1B9A68_output (9),,27.464727777105125,2.8094617486126285,3.697110776393263
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.",People say farmers plant yams here so that there is plenty here that we will never be without.,john_AA1B9A68_output (9),,16.59644828306685,2.8094617486126285,3.697110776393263
