ref,text,translated,source_zip_file
"But Cain had to go far from the Lord and live in the Land of Wandering, which is east of Eden. More and More People","Afei Kein fili AWURADE nyunu berɛ hɔle, na ɔɔtenane Nɔɔdo aseɛ so wɔ Eden eyia afiteleɛ.","And Cain went out from the presence of the LORD, and dwelt in the land of Nod, on the east of Eden.",output_proprietary-1
Anyone who tries to get even with me will be punished ten times more than anyone who tries to get even with Cain.”,"Sɛ bɛkɔtɔ Kein so wereɛ pɛen nzoo de a, nzaade bɛkɔtɔ Lamɛke so wereɛ aburasoo ne nzoo.”","""If Cain is avenged seven times, then Lamech seventy-seven times.""",output_proprietary-1
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","Adam ne ɔye lale bieku; braa ne wole bienzua, na ɔtole ye dumaa Sɛte, ofikyɛ braa ne hane kyɛ, “Nyameɛ amaa manya baa foforɛ masi Abel bɔ Kein huni ye ne gya nu.”","Adam had relations with his wife again, and she gave birth to a son and named him Seth, because she said, ""God has granted me another child in place of Abel, since Cain killed him.""",output_proprietary-1
"Lamech said, “I'll name him Noah because he will give us comfort, as we struggle hard to make a living on this land that the Lord has put under a curse.”","Ɔtole ye dumaa Nowa, na ɔhane kyɛ, “Ye yeɛ okofi aseɛ bɔ AWURADE anoma ye ne anu ɔkɔkyekye yɛ wora wɔ yɛ adwuma, ɔne ɛfɛɛ wora bɔ yɛfɛ yɛ sa nu ɔ.”",Then Noah built an altar to the LORD and took some of all the clean animals and clean birds and offered burnt offerings on the altar.,output_proprietary-1
The Lord saw how bad the people on earth were and that everything they thought and planned was evil.,"Afei AWURADE nwuni kyɛ kuro sona amumuyɛɛ asone pee wɔ aseɛ ye aso, na nzusuleɛ tɛɛ ngome ayi ye ti anu tɛkyɛ daa.","Then the LORD rained down burning sulfur on Sodom and Gomorrah from the heavens, and he destroyed those cities and the entire plain, including all those living in the cities and also the vegetation in the land.",output_proprietary-1
"and he said, “I'm going to destroy every person on earth! I'll even wipe out animals, birds, and reptiles. I'm sorry I ever made them.”","Yiti AWURADE hane kyɛ, “Ngonua kuro sona bɔ mabɔ ye ne boso ngofi aseɛ ye aso: mmenia ne ngaka mbiri ne ngaka bɔ bɛtwe bɛ nwo ase ne ewienu nnomaa, ofikyɛ manu me nwo kyɛ nyɔle bɛ ɔ.”","Thus says the LORD, ""Do not learn the way of the nations, nor be dismayed at the signs of the heavens because the nations are dismayed at them: the customs of the peoples are vanity and wood that they cut from the forest, the work of the hands of a craftsman with an axe.""",output_proprietary-1
Take seven pairs of every kind of animal that can be used for sacrifice and one pair of all others.,"Ngaka mukoraa bɔ bɛ nwo te ne, fa nyii ne beleɛ nzoo nzoo; ngaka bɔ bɛ nwo nde ne, fa nyii ne beleɛ nyɔ nyɔ;","When you speak to someone who does not hear you, speak to them slowly; when someone hears you, speak to them gently;",output_proprietary-1
"Then on the seventeenth day of the seventh month of the year, the boat came to rest somewhere in the Ararat mountains.","Na ye bosome nzoo ne anu, ngyẽa bɔ ɔtɔ so buru ne nzoo ne aso, ɛlɛen alaka ne oogyinane Ararate mmokaa ne aso.","And in the tenth month, on the first day of the month, the tops of the mountains appeared, and the ark rested on the mountains of Ararat.",output_proprietary-1
"God said to Noah and his sons: I am giving you my blessing. Have a lot of children and grandchildren, so people will live everywhere on this earth.","Afei Nyameɛ yirale Nowa ne ye mma mɔ, na osele bɛ kyɛ, “Ɛ́mɔwo ná ɛ́mɔta pee, ná ɛ́mɔyi aseɛ so tɛkyɛ.","Then God blessed Noah and his sons, and said to them, ""Be fruitful and multiply, and fill the earth.",output_proprietary-1
"Ham entered the tent and saw him naked, then went back outside and told his brothers.","Kanaan baba Ham nwuni kyɛ ɔse Nowa nwo la so, na ofitele ɔɔbɔle oliɛma nyɔ nemɔ amaneɛ.","Canaan was the son of Ham, Noah's son, and he became a servant to his brothers because of what happened.",output_proprietary-1
I ask the Lord my God to bless Shem and make Canaan his slave.,"Na osa hane kyɛ, “AWURADE me Nyameɛ óyira Sem. Kanaan kɔyɛ Sem kanganiɛ!","And he said, ""The LORD my God bless Shem. Let Canaan be Shem's servant!",output_proprietary-1
"After the flood Shem, Ham, and Japheth had many descendants. The Descendants of Japheth","Nowa mma mmienzua Sem, Ham ne Yafɛte bɛ boso ama ɛhe: Nzueyilɛ ne asi ne, bɛwole mmaa.","Now the three sons of Sem, Ham and Yafɛte spoke to him saying: After the flood, they took wives.",output_proprietary-1
where he had earlier camped and built an altar. There he worshiped the Lord.,Oodwuli nekaa bɔ olili moa sili afɔleɛ bokyea ne. Na Abram sɔnene AWURADE berɛ.,And the Canaanites and the Perizzites were then living in the land. And Abram built an altar to the LORD.,output_proprietary-1
"Abram stayed in the land of Canaan. But Lot settled near the cities of the valley and put up his tents not far from Sodom,","Abram tenane Kanaan aseɛ so, nakoso Lɔto de, ɔtenane Yɔɔdan noa aseɛ frɛtɛɛ nguro nemɔ aso, na oosili ye ɛtena sua pingyele Sodom.","Abram lived in the land of Canaan, while Lot lived in the cities of the plain and pitched his tent near Sodom.",output_proprietary-1
"They also defeated the Horites in the hill country of Edom, as far as El-Paran, near the desert.",na bɛɛbole Horifoɛ wɔ bɛ bokaa Sɛre so toonn beedwuli Ɛl Paran bɔ opingye ɛserɛ so ne.,and they defeated the Horites in their hill country of Seir as far as El Paran which is by the wilderness.,output_proprietary-1
At this time Abram the Hebrew was living near the oaks that belonged to Mamre the Amorite. Mamre and his brothers Eshcol and Aner were Abram's friends. Someone who had escaped from the battle told Abram,"Ebie nwatili fili koɛ ne anoa, na ɔɔbɔle Hebriniɛ Abram amaneɛ. Né Abram te pingye Amoriniɛ Mamre eluii mmakaa ne. Né Mamre aliɛma mɔ Ɛseko ne Anere bɛte Abram koɛ nu bokafoɛ.","When he heard these things, the Hebrew Abram was informed. And Abram was living by the oaks of Mamre the Amorite. And Mamre and his brothers Eshcol and Aner were allies of Abram.",output_proprietary-1
"and Abram went after them. He brought back his nephew Lot, together with Lot's possessions and the women and everyone else who had been captured. Abram Is Blessed by Melchizedek","Afei ɔfale nningyein ne amukoraa, oliɛma bienzua awa Lɔto ne ye nwo nningyein, mmrasua mɔ ne mmenia ne, na osa wale. Mɛlkisɛdɛke yira Abram","Then he took sheep and cattle, and gave them to Lot and his sheep, and they separated from each other, and he went away. Melchizedek blessed Abram",output_proprietary-1
King Melchizedek of Salem was a priest of God Most High. He brought out some bread and wine,"Na Salem hene Mɛlkisɛdɛke bɔ né ɔte Anwuro Anwuro Nyameɛ sɔfo nen, ɔfale paanoo ne bobe nzaa brɛle Abram.","And Melchizedek king of Salem, who was a priest of God Most High, brought bread and wine to Abraham.",output_proprietary-1
"The king of Sodom said to Abram, “All I want are my people. You can keep everything else.”","Afei Sodom hene sele Abram kyɛ, “Fa mmenia nemɔ ma me, na wɔ wora fa nningyein ne.”","Then the king of Sodom said to Abram, ""Give me the people and take the goods for yourself.""",output_proprietary-1
"But Abram answered, “Lord All-Powerful, you have given me everything I could ask for, except children. And when I die, Eliezer of Damascus will get all I own.","Nakoso Abram bisale kyɛ, “O, AWURADE Nyameɛ, nzikyɛ yeɛ ɛkɔfa kɔma me ɔ? Nea kyɛ nnne ba, na Eliesa bɔ ofi Damasko yeɛ okoli me bia ɔ.”","""Then Abram said, ""O, LORD God, what will you give me? I am childless, and Eliezer of Damascus will inherit my property.""",output_proprietary-1
"The Lord said to Abram, “I brought you here from Ur in Chaldea, and I gave you this land.”","Na osele ye kyɛ, “Me ole AWURADE bɔ mvale wɔ mvili Yure bɔ ɔwɔ Kaldea mmale ɔ, kyɛ méfa aseɛ he mema wɔ maa ɔyɛ wɔ deɛ.”",I am the LORD who brought you out from Ur of the Chaldeans to give you this land to possess.,output_proprietary-1
"and Sarai said to Abram, “The Lord has not given me any children. Sleep with my slave, and if she has a child, it will be mine.” Abram agreed,","Na Sarae sele Abram kyɛ, “Anwu ye kyɛ AWURADE mma menwo, yiti mesrɛ wɔ, ɛne m’afaneɛ ne bɛla; na ebiaa né ɔnate ye so manya mmaa.” Na Abram tiele bɔ Sarae hane ne.","And Sarai said to Abram, ""See, the LORD has prevented me from bearing children. Go in to my servant; it may be that I shall obtain children by her."" And Abram listened to the voice of Sarai.",output_proprietary-1
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Na bienzua biala bɔ bambɛ ye bienzua nen, bɛkɔpɛ ye asue bekofi ye maen nu, ofikyɛ wabu m’apam ne aso.”","And the children who are good children, they will receive their reward and good things, because you have kept my covenant and word.",output_proprietary-1
"and said, “Please come to my home where I can serve you.","na ɔhane kyɛ, “Me Mene, sɛ alo me anwu me anwumvoin de a, nzaade mesrɛ wɔ, nnesã w’akoaa nwo kɔ.","""and she said, ""My Lord, if I have found favor in your sight, I beg you, do not pass by your servant.""",output_proprietary-1
"Abraham went quickly to his tent and said to Sarah, “Hurry! Get a large sack of flour and make some bread.”","Na Abraham hane ye nwo hɔle Sara berɛ wɔ ɛtena sua ne anu oosele ye kyɛ, “Ma wɔ nwo yɛ nyera ná fa esam paa kongo nza, fete ná fa yɛ taterɛ.”","And Abraham said to his wife Sarah when they were very old and past childbearing age, ""I will have a son and become the father of many nations, just as God promised.""",output_proprietary-1
"I have chosen him to teach his family to obey me forever and to do what is right and fair. If they do, I will give Abraham many descendants, just as I promised.”","Mapa nu maye ye, kyɛ ɔ́hyɛ ye mma ne ye boso ama bɔ bɛkɔwa nziɛ ye ma bɛnate AWURADE atee so, ma bɛyɔ bɔ ɔtengyɛ, ɔne bɔ ɔte pɛpɛɛpɛ ɔ; amaa ɔnate so AWURADE ama ɛbɔ bɔ wahyɛ Abraham ne awa nu.”","And now, if you will indeed obey my voice and keep my covenant, you shall be my treasured possession among all peoples, for all the earth is mine; and you shall be to me a kingdom of priests and a holy nation. These are the words that you shall speak to the people of Israel.",output_proprietary-1
"And Abraham asked him, “Lord, when you destroy the evil people, are you also going to destroy those who are good?","Afei Abraham pingyele ye, na obisale ye kyɛ, “Aso ɛkɔfa bɛ bɔ bɛtengyɛ ne ɛkɔfra amumuyɛɛfoɛ so ɛkɔsɛkye bɛ anaa?","Then Abraham drew near and asked him, ""Will you also destroy the righteous with the wicked?""",output_proprietary-1
"Her husband is a prophet. Let her go back to him, and his prayers will save you from death. But if you don't return her, you and all your people will die.","Yiti sá fa biaa n’aye kɔma ye: ɔte ngɔmhyɛlɛniɛ, na okoli wɔ ti dwirɛ kɔma wɔ maa ekonya ngoa. Nakoso sɛ amva ye angɔ amma ye a, ye de kaye kyɛ ewue yeɛ ekowu ɔ, ɛne wɔ nwo ama ne wɔ nyɛmmoa mukoraati.”","We should all know this: he is a liar, and he has come to deceive us so that we may lose our inheritance. But if we are wise and careful, we will expose his lies, and we will not give him our respect.",output_proprietary-1
"Abraham answered: I did it because I didn't think any of you respected God, and I was sure that someone would kill me to get my wife.","Na Abraham buale kyɛ, “Né menwa nzɛ ɛwa ama nzuro Nyameɛ koraa, na me ye ne ati bekohu me.","And Abraham answered saying, ""If I have not done what pleases God at all, then I am His slave who will obey Him.",output_proprietary-1
and told Abraham he could settle anywhere in his country.,"Na Abimɛlɛke sele kyɛ, “Nea, m’aseɛ yeɛ ɔla berɛ ye; tena nekaa biala bɔ ekuro ɔ.”","And Abimelech said, ""Look, my land is before you; live wherever you please.""",output_proprietary-1
"Early the next morning Abraham gave Hagar an animal skin full of water and some bread. Then he put the boy on her shoulder and sent them away. They wandered around in the desert near Beersheba,","Yiti Abraham dwɔsole ngyerɛmɔ tutuutu, na ɔfale aleɛ ne kɔndoa bɔ nzue wɔ nu mane Hagar fa tole ye kɔme anwo, na oguale ye ne ɔwa ne ate. Hagar sili nu hɔle, na oohyinihyini Beɛ Hyeba ɛserɛ so.","When Abraham's wife Sarah could not have children, she gave her slave woman Hagar to him as a wife to bear a child, and she bore him a son. Hagar became proud, and she fled to the wilderness of Beersheba.",output_proprietary-1
"Then God let her see a well. So she went to the well and filled the skin with water, then gave some to her son.","Afei Nyameɛ bukyele Hagar nye, na onwuni abura bie; ɔɔsale nzue ne bie guale kɔndoa ne anu, na ɔmane akwadaa ne bie maa ɔnone.","Then God opened Hagar's eyes, and she saw a well of water; she went and filled the skin with water, and gave the child to drink.",output_proprietary-1
"And so, Abraham promised he would.","Na Abraham buale kyɛ, “Meta ndaen.”","And Abraham answered, ""I have heard.""",output_proprietary-1
"Abraham gave Abimelech some sheep and cattle, then the two men made a peace treaty.","Afei Abraham mane Abimɛlɛke mmoaen ne nandwie, na bɛ munyɔ bɛyɛle apam.","Then Abraham took sheep and cattle and gave them to Abimelech, and the two of them made a covenant.",output_proprietary-1
Then Abraham lived a long time as a foreigner in the land of the Philistines.,Na Abraham yɛle ɛwɔfoɛ wɔ Filistifoɛ aseɛ so hyɛle.,And Abraham stayed as a foreigner in the land of the Philistines for a long time.,output_proprietary-1
"when they reached the place that God had told him about, Abraham built an altar and placed the wood on it. Next, he tied up his son and put him on the wood.","Na bedwuli nekaa bɔ Nyameɛ hyirele Abraham nen, Abraham sili afɔleɛ bokyea berɛ, na ɔfale eyein ne guaguale so yé. Afei ɔkyekyele ɔwa Yisake, na ɔfale ye tole eyein ne aso wɔ afɔleɛ bokyea ne aso.","And when God blessed Abraham, Abraham built an altar there, and he laid wood on it. Then he bound his son Isaac, and he laid him on top of the wood on the altar.",output_proprietary-1
"But the Lord's angel shouted from heaven, “Abraham! Abraham!” “Here I am!” he answered.","Nakoso AWURADE abɔfo ne frɛle ye fili nyameɛso kyɛ, “Abraham! Abraham!” Na osurole kyɛ, “Me ɛhe.”","""Then the angel of the LORD called to him from heaven, saying, 'Abraham! Abraham!' And he answered, 'Here I am.'""",output_proprietary-1
"She answered, “My father is Bethuel, the son of Nahor and Milcah.","Na obuale ye kyɛ, “Nahɔ ne Milka awa bienzua Betuel awa ole me.”","And the young woman said, ""I am the daughter of Bethuel, whom Milcah bore to Nahor.""",output_proprietary-1
"“I thank you, Lord God of my master Abraham! You have led me to his relatives and kept your promise to him.”","kyɛ, “Animnyam hã AWURADE, me mene Abraham Nyameɛ bɔ wamma ye wora amvi ye paayɛlɛ ne ye nahorɛ bɔ odi ma me mene ɔ. Na me koso, AWURADE ayɛ me taataa wafa me wawa me mene abusuafoɛ awuro.”","""saying, ""Glory to the LORD, the God of my master Abraham, who has not forsaken his kindness and faithfulness toward my master. As for me, the LORD has led me on the journey to the house of my master's relatives.""""",output_proprietary-1
"“Let Rebekah stay with us for a week or ten days,” they answered. “Then she may go.”","Nakoso Rebɛka aliɛma ne oni besele kyɛ, “Ma taluwa ne ɔtena yɛ wa kãa, kɔyɛ eleburu, na ye si ye wahɔ.”","""When Rebekah heard what her son said, 'My father's death is near, he will die soon, and I will kill my brother.'""",output_proprietary-1
"They gave Rebekah their blessing and said, “We pray that God will give you many children and grandchildren and that he will help them defeat their enemies.”","Beyirayirale Rebɛka, na besele ye kyɛ, “Aliɛmaa, ɛ́kɔ ye, su mmenia apee apee; ná wɔ bosofoɛ mɔ koso beli bɛ pɔfoɛ kuro mɔ so ngonim!”","""They called Rebekah and asked her, 'Will you go with this man?' She answered, 'I will go.'""",output_proprietary-1
"and they had six sons: Zimran, Jokshan, Medan, Midian, Ishbak, and Shuah.","Ɔne ye bɛwole Simram, Yokesan, Medan, Midian, Yisbake ne Suwa.","These were Zimran, Jokshan, Medan, Midian, Ishbak and Shuah.",output_proprietary-1
"Meanwhile, Abimelech had left Gerar and was taking his advisor Ahuzzath and his army commander Phicol to see Isaac.","Na Abimɛlɛke ne ye foɛtulɛniɛ Ahusate ne ye safohene Fikole, befili Gyeraa bɛhɔle Yisake berɛ.",And Abimelech and his advisor Ahuzzath and his army commander Phicol left Gerar and came to Isaac.,output_proprietary-1
"Then Isaac said, “Son, come over here and kiss me.”","Na ɔse Yisake sele ye kyɛ, “Mma, pingye me na baafe me noa.”","And he said to Isaac, ""My son, bind me and tie me well.""",output_proprietary-1
"Isaac answered, “Your brother tricked me and stole your blessing.”","Nakoso obuale ye kyɛ, “Eliɛma ne le nnakannaka wawa waale wɔ saleɛ ne wahɔ.”","""Nakoso answered him saying, ""Eliɛma and his friends have gone to the farm to work.""""",output_proprietary-1
"When Rebekah found out what Esau planned to do, she sent for Jacob and told him, “Son, your brother Esau is just waiting for a chance to kill you.","Nakoso Rebɛka tele porɛ bɔ ɔwa panyi Yisɔ abɔ ne. Yiti ɔsomane maa bɛɛfrɛle ɔwa kãa Yakob, na osele ye kyɛ, “Nea, eliɛma Yisɔ asua kyɛ okohu wɔ kotua kerɛ.","But Rebecca heard what her elder son Esau said. She quickly called her younger son Jacob, and said to him, ""Listen, I heard Esau saying he will kill you to avenge himself.""",output_proprietary-1
"Isaac then sent Jacob to stay with Rebekah's brother Laban, the son of Bethuel the Aramean. Esau Marries the Daughter of Ishmael",Yiti Yisake guale Yakob ate maa ɔhɔle. Yakob hɔle Aramniɛ Betuel awa Laban berɛ wɔ Padan Aram. Laban te Yisɔ ne Yakob ani Rebɛka aliɛma bienzua. Yisɔ gya braa bieku,"Isaac's son Jacob had four wives. Jacob married Laban the Aramean's daughters from Padan Aram, who was Bethuel's son. Laban was the brother of Isaac and Jacob and Rebekah's mother. Esau took three wives.",output_proprietary-1
"This rock will be your house, and I will give back to you a tenth of everything you give me.”","Na nyɔboɛ he bɔ mafa mapena berɛ mayɛ ngayeɛ nyɔboɛ ye kɔyɛ Nyameɛ awuro, na nikyee biala bɔ ɛkɔma me ne, ngɔma wɔ so buru nu ngyɛmuɛ ko.”","And women should cover their heads when they pray or prophesy to God, and any woman who does not do so, she brings shame upon herself.",output_proprietary-1
"He told her that he was the son of her aunt Rebekah, and she ran and told her father about him.","Yakob sele Rahɛl kyɛ ɔte ɔse busuaniɛ, na Rebɛka awa ole ye. Na Rahɛl tuli amirika ɔbɔle ɔse amaneɛ.","Jacob saw Rachel at the well and he was happy, and Rebecca had told him about her. And Rachel ran quickly to tell her father.",output_proprietary-1
"As soon as Laban heard the news, he ran out to meet Jacob. He hugged and kissed him and brought him to his home, where Jacob told him everything that had happened.","Laban tele ye awosea Yakob nga nen, ole amirika ooyiale ye, ɔtɔle ye nu, na ɔfele ye noa, na ɔfale ye wale ye awuro. Yakob fale edwirɛ ne amukoraa bɔle Laban amaneɛ,","When Laban heard the news about Jacob, that he had fled, he took his relatives with him, and pursued him for seven days, and caught up with him in the hill country. Jacob had pitched his tent in the hill country when Laban overtook him,",output_proprietary-1
"After you spend this week with Leah, you may also marry Rachel. But you will have to work for me another seven years.”","Ɛne ye beli atɔmvorɛ poentolɛ ɛlɛbɔtwɛ ne beyie. Ye si ye, yɛkɔfa ko ne koso yɛkɔma wɔ, na sana ɛso me afoɛ nzoo boka so.”","And we will buy some medicine for the children and their mothers. When we go, we will take it and give it to them, so that the disease will not spread to many people.",output_proprietary-1
"The Lord knew that Jacob loved Rachel more than he did Leah, and so he gave children to Leah, but not to Rachel.","AWURADE nwuni kyɛ Yakob nguro Lea, yiti ɔmane Lea wole mmaa, nakoso Rahɛl de ɔyɛle mmotaen.","The LORD saw that Jacob loved Rachel more than Leah, so he opened Leah's womb, but Rachel remained barren.",output_proprietary-1
"Leah exclaimed, “I'm happy now, and all the women will say how happy I am.” So she named him Asher. Love Flowers","na Lea hane kyɛ, “Me nye agye paa! Mmrasua kɔfrɛ me ‘bɔ ye nye agye ɔ’ ”. Yiti ɔtole ye dumaa Asɛ.","And Leah said with joy, ""I am very happy! Women will call me 'she is happy'"". That is why she named him Asher.",output_proprietary-1
"After Joseph was born, Jacob said to Laban, “Release me from our agreement and let me return to my own country.","Rahɛl wole Yosef ne, ye si ye, Yakob sele Laban kyɛ, “Ma me ate maa ngɔ me kuro ne me maen nu.","After Rachel gave birth to Joseph, Jacob said to Laban, ""Send me away so I can go to my own home and my own country.""",output_proprietary-1
"“I agree to that,” was Laban's response.","Na Laban sele kyɛ, “Yoo, mede meto nu.”","And Laban said to him, ""Yes, I will give her to you.""",output_proprietary-1
Then he put the branches where the sheep and goats would see them while they were drinking from the water trough. The goats mated there,"Ɔfale mmakaa bɔ wawɔngyewɔngye bɛ nwo ne guale nningyein bɔ ngaka nemɔ no nu nzue ne anwo. Né sɛ ngaka nemɔ ba kyɛ bɛbaano nzue a, berɛ yeɛ bɛfo bɛ nwo ɔ.","A woman should not have sexual relations with her husband during her menstrual period or immediately after childbirth. If she does not wait for the appropriate time, it will be bad for the child.",output_proprietary-1
"When your father said the speckled sheep would be my wages, all of them were speckled. And when he said the spotted ones would be mine, all of them were spotted.","Sɛ ɔka kyɛ, ‘W’akatuaa kɔyɛ ngaka bɔ bɛ nwo te ndetaa ndetaa ne’ a, né ngaka ne amu bawo anwo ndetaa ndetaa. Yeɛ sɛ ɔka kyɛ w’akatuaa kɔyɛ ngaka bɛ nwo te kyerekyerɛɛ ne a, né ngaka ne amu bawo anwo kyerekyerɛɛ.","If he says, 'Your payment should be nine because they are not equal' then it is nine because they are indeed not equal. But if he says your payment should be nine because they are equal, then it is nine because they are indeed equal.",output_proprietary-1
Three days later Laban found out that Jacob had gone.,"Ye ɛlɛsa ne aso, bɛbɔle Laban amaneɛ kyɛ Yakob anwati,","When they heard the news, they told Laban the next day that Jacob had fled,",output_proprietary-1
"Jacob answered, “I left secretly because I was afraid you would take your daughters from me by force.","Na Yakob buale Laban kyɛ, “Né mesuro, ofikyɛ né medwene kyɛ ɛkɔhyɛ me kole wɔ mma mmrasua nemɔ kofi me sa nu.","""And Jacob answered Laban, 'Because I was afraid, for I thought that you would take your daughters from me by force.'",output_proprietary-1
"After searching through everything I have, did you find anything of yours? If so, put it here, where your relatives and mine can see it. Then we can decide what to do.","Aso etuli me nningyein amukoraati ne, enwuni w’awuro nikyee bie wɔ nu? Sɛ anwu bie a, fa baato nniɛma mɔ ne eliɛma ye mɔ anyunu wa maa bebua yɛ munyɔ y’afia ndɛen.","If you have not yet registered your name, why haven't you done it yet? If you haven't done it, take your children's birth certificates and come so that we can help you register your name today.",output_proprietary-1
"Jacob was so frightened that he divided his people, sheep, cattle, and camels into two groups.","Edwirɛ ne mane ɛserɛ piri hane Yakob; ɔhyɛle mmenia bɔ né bɛboka ye so ne anu nyɔ, ɔne mmoaen ne nandwie ne mbɔngɔ mɔ koso nu kure nyɔ.","He divided the people who were with him and Jacob; he put the servants and their children in front, and the sheep and cattle and camels in the rear.",output_proprietary-1
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Nakoso aha kyɛ, ‘Ngogyina wɔ si, na ngɔma wɔ bosofoɛ kɔsone kyɛ mboanoa anweaa bɔ bɛngora ye ka ɔ.’ ”","And he said to them, 'I will stand here, and I will go to the other side so that the children will see it.'",output_proprietary-1
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Yiti Yakob frɛle berɛ Peniɛl, ofikyɛ ɔnwa, “Me nye abɔ Nyameɛ nyunu, nakoso me ngoa tɛ tira me.”","Jacob called the place Peniel, because he said, ""I have seen God face to face, and my life has been preserved.""",output_proprietary-1
"The sun was coming up as Jacob was leaving Peniel. He was limping because he had been struck on the hip,","Mmerɛ bɔ ɔ́pɛ nu wɔ Penuel ne, né eyia afite, na ɔnate ye dwongu bɔ né wafandi ne ati, né ɔtɔ gua so.","When he arrived at Penuel, he spoke to them in the same way, and the people of Penuel answered him as the men of Succoth had answered.",output_proprietary-1
