ref,text,translated,source_zip_file
"But Cain had to go far from the Lord and live in the Land of Wandering, which is east of Eden. More and More People","Afei Kein fili AWURADE nyunu berɛ hɔle, na ɔɔtenane Nɔɔdo aseɛ so wɔ Eden eyia afiteleɛ.","Then Cain went out from the presence of the LORD and dwelt in the land of Nod, east of Eden.",output_proprietary-1
Anyone who tries to get even with me will be punished ten times more than anyone who tries to get even with Cain.”,"Sɛ bɛkɔtɔ Kein so wereɛ pɛen nzoo de a, nzaade bɛkɔtɔ Lamɛke so wereɛ aburasoo ne nzoo.”","If Cain is avenged sevenfold, then Lamech will be avenged seventy-sevenfold.",output_proprietary-1
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","Adam ne ɔye lale bieku; braa ne wole bienzua, na ɔtole ye dumaa Sɛte, ofikyɛ braa ne hane kyɛ, “Nyameɛ amaa manya baa foforɛ masi Abel bɔ Kein huni ye ne gya nu.”","Adam knew his wife again, and she conceived and bore a son, and she named him Seth, because she said, ""God has given me another child to replace Abel, whom Cain killed.",output_proprietary-1
"Lamech said, “I'll name him Noah because he will give us comfort, as we struggle hard to make a living on this land that the Lord has put under a curse.”","Ɔtole ye dumaa Nowa, na ɔhane kyɛ, “Ye yeɛ okofi aseɛ bɔ AWURADE anoma ye ne anu ɔkɔkyekye yɛ wora wɔ yɛ adwuma, ɔne ɛfɛɛ wora bɔ yɛfɛ yɛ sa nu ɔ.”","He named him Noah, and he said, ""This one will comfort us from the ground that the LORD has cursed, he will give us rest in our work, and from the toil of our hands",output_proprietary-1
The Lord saw how bad the people on earth were and that everything they thought and planned was evil.,"Afei AWURADE nwuni kyɛ kuro sona amumuyɛɛ asone pee wɔ aseɛ ye aso, na nzusuleɛ tɛɛ ngome ayi ye ti anu tɛkyɛ daa.","Now the Lord's anger spread, and the wickedness of the whole city was deeply ingrained and widely known, and evil thoughts could never be removed from its core.",output_proprietary-1
"and he said, “I'm going to destroy every person on earth! I'll even wipe out animals, birds, and reptiles. I'm sorry I ever made them.”","Yiti AWURADE hane kyɛ, “Ngonua kuro sona bɔ mabɔ ye ne boso ngofi aseɛ ye aso: mmenia ne ngaka mbiri ne ngaka bɔ bɛtwe bɛ nwo ase ne ewienu nnomaa, ofikyɛ manu me nwo kyɛ nyɔle bɛ ɔ.”","And the LORD said, ""I will wipe out mankind, whom I have created, from the face of the earth—people and animals, and the creatures that move along the ground and the birds in the sky—for I regret that I have made them.",output_proprietary-1
Take seven pairs of every kind of animal that can be used for sacrifice and one pair of all others.,"Ngaka mukoraa bɔ bɛ nwo te ne, fa nyii ne beleɛ nzoo nzoo; ngaka bɔ bɛ nwo nde ne, fa nyii ne beleɛ nyɔ nyɔ;","People whose bodies are dirty, wash them thoroughly; people whose bodies are clean, wash them lightly;",output_proprietary-1
"Then on the seventeenth day of the seventh month of the year, the boat came to rest somewhere in the Ararat mountains.","Na ye bosome nzoo ne anu, ngyẽa bɔ ɔtɔ so buru ne nzoo ne aso, ɛlɛen alaka ne oogyinane Ararate mmokaa ne aso.","And in the seventh month, on the seventeenth day of the month, the ark rested on the mountains of Ararat.",output_proprietary-1
"God said to Noah and his sons: I am giving you my blessing. Have a lot of children and grandchildren, so people will live everywhere on this earth.","Afei Nyameɛ yirale Nowa ne ye mma mɔ, na osele bɛ kyɛ, “Ɛ́mɔwo ná ɛ́mɔta pee, ná ɛ́mɔyi aseɛ so tɛkyɛ.","Then God blessed Noah and his children, and he said to them, ""Be fruitful and multiply, and completely fill the earth.",output_proprietary-1
"Ham entered the tent and saw him naked, then went back outside and told his brothers.","Kanaan baba Ham nwuni kyɛ ɔse Nowa nwo la so, na ofitele ɔɔbɔle oliɛma nyɔ nemɔ amaneɛ.","Canaan, son of Ham, saw that his father Noah was naked, and he told his two brothers about the matter.",output_proprietary-1
I ask the Lord my God to bless Shem and make Canaan his slave.,"Na osa hane kyɛ, “AWURADE me Nyameɛ óyira Sem. Kanaan kɔyɛ Sem kanganiɛ!","And he said to him, “May the LORD, my God, bless Shem. Canaan shall be Shem's servant!",output_proprietary-1
"After the flood Shem, Ham, and Japheth had many descendants. The Descendants of Japheth","Nowa mma mmienzua Sem, Ham ne Yafɛte bɛ boso ama ɛhe: Nzueyilɛ ne asi ne, bɛwole mmaa.","Noah's three sons, Shem, Ham, and Japheth, their generations were as follows: After the flood, they had daughters.",output_proprietary-1
where he had earlier camped and built an altar. There he worshiped the Lord.,Oodwuli nekaa bɔ olili moa sili afɔleɛ bokyea ne. Na Abram sɔnene AWURADE berɛ.,Oodwuli said that he finished placing the sacrifice on the altar. Then Abram worshipped the LORD.,output_proprietary-1
"Abram stayed in the land of Canaan. But Lot settled near the cities of the valley and put up his tents not far from Sodom,","Abram tenane Kanaan aseɛ so, nakoso Lɔto de, ɔtenane Yɔɔdan noa aseɛ frɛtɛɛ nguro nemɔ aso, na oosili ye ɛtena sua pingyele Sodom.","Abram lived in the land of Canaan, but Lot lived in the plain of the Jordan, near the cities, and pitched his tent near Sodom.",output_proprietary-1
"They also defeated the Horites in the hill country of Edom, as far as El-Paran, near the desert.",na bɛɛbole Horifoɛ wɔ bɛ bokaa Sɛre so toonn beedwuli Ɛl Paran bɔ opingye ɛserɛ so ne.,"And they drove out the Horites from their mountain Seir until they reached El Paran, which is in the wilderness.",output_proprietary-1
At this time Abram the Hebrew was living near the oaks that belonged to Mamre the Amorite. Mamre and his brothers Eshcol and Aner were Abram's friends. Someone who had escaped from the battle told Abram,"Ebie nwatili fili koɛ ne anoa, na ɔɔbɔle Hebriniɛ Abram amaneɛ. Né Abram te pingye Amoriniɛ Mamre eluii mmakaa ne. Né Mamre aliɛma mɔ Ɛseko ne Anere bɛte Abram koɛ nu bokafoɛ.","Then a fugitive came and reported to the Hebrew Abram. Now Abram was living by the oaks of Mamre the Amorite. And Mamre's brothers, Eshcol and Aner, were Abram's allies.",output_proprietary-1
"and Abram went after them. He brought back his nephew Lot, together with Lot's possessions and the women and everyone else who had been captured. Abram Is Blessed by Melchizedek","Afei ɔfale nningyein ne amukoraa, oliɛma bienzua awa Lɔto ne ye nwo nningyein, mmrasua mɔ ne mmenia ne, na osa wale. Mɛlkisɛdɛke yira Abram","Then he brought out bread and wine, after he returned from the slaughter of Lot and his relatives, the kings and the people, and he went out to meet him. Melchizedek blessed Abram",output_proprietary-1
King Melchizedek of Salem was a priest of God Most High. He brought out some bread and wine,"Na Salem hene Mɛlkisɛdɛke bɔ né ɔte Anwuro Anwuro Nyameɛ sɔfo nen, ɔfale paanoo ne bobe nzaa brɛle Abram.","And Melchizedek, king of Salem, who was a priest of God Most High, brought bread and wine to Abram.",output_proprietary-1
"The king of Sodom said to Abram, “All I want are my people. You can keep everything else.”","Afei Sodom hene sele Abram kyɛ, “Fa mmenia nemɔ ma me, na wɔ wora fa nningyein ne.”","Then the King of Sodom said to Abram, “Give me the people, and you keep the goods.",output_proprietary-1
"But Abram answered, “Lord All-Powerful, you have given me everything I could ask for, except children. And when I die, Eliezer of Damascus will get all I own.","Nakoso Abram bisale kyɛ, “O, AWURADE Nyameɛ, nzikyɛ yeɛ ɛkɔfa kɔma me ɔ? Nea kyɛ nnne ba, na Eliesa bɔ ofi Damasko yeɛ okoli me bia ɔ.”","But Abram asked, “O, LORD God, what will you give me, since I have no child, and Eliezer of Damascus is my heir?",output_proprietary-1
"The Lord said to Abram, “I brought you here from Ur in Chaldea, and I gave you this land.”","Na osele ye kyɛ, “Me ole AWURADE bɔ mvale wɔ mvili Yure bɔ ɔwɔ Kaldea mmale ɔ, kyɛ méfa aseɛ he mema wɔ maa ɔyɛ wɔ deɛ.”","And he said to him, ""I am the LORD who brought you out of Ur of the Chaldeans, to give you this land to own it.",output_proprietary-1
"and Sarai said to Abram, “The Lord has not given me any children. Sleep with my slave, and if she has a child, it will be mine.” Abram agreed,","Na Sarae sele Abram kyɛ, “Anwu ye kyɛ AWURADE mma menwo, yiti mesrɛ wɔ, ɛne m’afaneɛ ne bɛla; na ebiaa né ɔnate ye so manya mmaa.” Na Abram tiele bɔ Sarae hane ne.","Then Sarai said to Abram, ""The LORD has kept me from having children. Please go in to my maidservant Hagar; perhaps I can have children through her."" And Abram listened to",output_proprietary-1
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Na bienzua biala bɔ bambɛ ye bienzua nen, bɛkɔpɛ ye asue bekofi ye maen nu, ofikyɛ wabu m’apam ne aso.”","And every stranger who comes to reside there, they will fetch water for him to wash his feet, because he has broken my covenant.",output_proprietary-1
"and said, “Please come to my home where I can serve you.","na ɔhane kyɛ, “Me Mene, sɛ alo me anwu me anwumvoin de a, nzaade mesrɛ wɔ, nnesã w’akoaa nwo kɔ.","And he said, ""My Lord, if I have truly found favor in your sight, then I beg you, let your servant go.",output_proprietary-1
"Abraham went quickly to his tent and said to Sarah, “Hurry! Get a large sack of flour and make some bread.”","Na Abraham hane ye nwo hɔle Sara berɛ wɔ ɛtena sua ne anu oosele ye kyɛ, “Ma wɔ nwo yɛ nyera ná fa esam paa kongo nza, fete ná fa yɛ taterɛ.”","And Abraham went to Sarah while they were in the tent and said to her, “Make haste and take three seahs of fine flour, knead it and make cakes.",output_proprietary-1
"I have chosen him to teach his family to obey me forever and to do what is right and fair. If they do, I will give Abraham many descendants, just as I promised.”","Mapa nu maye ye, kyɛ ɔ́hyɛ ye mma ne ye boso ama bɔ bɛkɔwa nziɛ ye ma bɛnate AWURADE atee so, ma bɛyɔ bɔ ɔtengyɛ, ɔne bɔ ɔte pɛpɛɛpɛ ɔ; amaa ɔnate so AWURADE ama ɛbɔ bɔ wahyɛ Abraham ne awa nu.”","So that I may fulfill it, and that he may command his children and his household after him to keep the way of the LORD, to do what is right and just, so that the LORD",output_proprietary-1
"And Abraham asked him, “Lord, when you destroy the evil people, are you also going to destroy those who are good?","Afei Abraham pingyele ye, na obisale ye kyɛ, “Aso ɛkɔfa bɛ bɔ bɛtengyɛ ne ɛkɔfra amumuyɛɛfoɛ so ɛkɔsɛkye bɛ anaa?","Then Abraham pleaded with him, and asked him, ""Will you sweep away the righteous with the wicked and destroy them?",output_proprietary-1
"Her husband is a prophet. Let her go back to him, and his prayers will save you from death. But if you don't return her, you and all your people will die.","Yiti sá fa biaa n’aye kɔma ye: ɔte ngɔmhyɛlɛniɛ, na okoli wɔ ti dwirɛ kɔma wɔ maa ekonya ngoa. Nakoso sɛ amva ye angɔ amma ye a, ye de kaye kyɛ ewue yeɛ ekowu ɔ, ɛne wɔ nwo ama ne wɔ nyɛmmoa mukoraati.”","First, if anyone comes to him and says: ""He is a prophet, and he will tell you what you need to do to get rich."" But if he doesn't come to him, you",output_proprietary-1
"Abraham answered: I did it because I didn't think any of you respected God, and I was sure that someone would kill me to get my wife.","Na Abraham buale kyɛ, “Né menwa nzɛ ɛwa ama nzuro Nyameɛ koraa, na me ye ne ati bekohu me.","And Abraham replied, ""If I don't give you a woman who fears God at all, then my wife will die because of me.",output_proprietary-1
and told Abraham he could settle anywhere in his country.,"Na Abimɛlɛke sele kyɛ, “Nea, m’aseɛ yeɛ ɔla berɛ ye; tena nekaa biala bɔ ekuro ɔ.”","And Abimelech said, ""Look, she is my wife; take any woman you like.",output_proprietary-1
"Early the next morning Abraham gave Hagar an animal skin full of water and some bread. Then he put the boy on her shoulder and sent them away. They wandered around in the desert near Beersheba,","Yiti Abraham dwɔsole ngyerɛmɔ tutuutu, na ɔfale aleɛ ne kɔndoa bɔ nzue wɔ nu mane Hagar fa tole ye kɔme anwo, na oguale ye ne ɔwa ne ate. Hagar sili nu hɔle, na oohyinihyini Beɛ Hyeba ɛserɛ so.","And Abraham woke up very early, and he took bread and a waterskin filled with water and gave them to Hagar, placing them on her shoulder, and sent her away with his son. Hagar departed and went, and she wandered in the wilderness of Beersheba.",output_proprietary-1
"Then God let her see a well. So she went to the well and filled the skin with water, then gave some to her son.","Afei Nyameɛ bukyele Hagar nye, na onwuni abura bie; ɔɔsale nzue ne bie guale kɔndoa ne anu, na ɔmane akwadaa ne bie maa ɔnone.","Then God opened Hagar's eyes, and she saw a well; she drew some of the water and poured it into the waterskin, and she gave some to the child for him to drink.",output_proprietary-1
"And so, Abraham promised he would.","Na Abraham buale kyɛ, “Meta ndaen.”","And Abraham replied, ""I will go.",output_proprietary-1
"Abraham gave Abimelech some sheep and cattle, then the two men made a peace treaty.","Afei Abraham mane Abimɛlɛke mmoaen ne nandwie, na bɛ munyɔ bɛyɛle apam.","Then Abraham gave Abimelech flocks and herds, and the two of them made a covenant.",output_proprietary-1
Then Abraham lived a long time as a foreigner in the land of the Philistines.,Na Abraham yɛle ɛwɔfoɛ wɔ Filistifoɛ aseɛ so hyɛle.,And Abraham sojourned among the Philistines.,output_proprietary-1
"when they reached the place that God had told him about, Abraham built an altar and placed the wood on it. Next, he tied up his son and put him on the wood.","Na bedwuli nekaa bɔ Nyameɛ hyirele Abraham nen, Abraham sili afɔleɛ bokyea berɛ, na ɔfale eyein ne guaguale so yé. Afei ɔkyekyele ɔwa Yisake, na ɔfale ye tole eyein ne aso wɔ afɔleɛ bokyea ne aso.","And when God blessed Abraham, Abraham built an altar there, and he arranged the wood on it well. Then he bound his son Isaac, and he laid him on the wood on the altar.",output_proprietary-1
"But the Lord's angel shouted from heaven, “Abraham! Abraham!” “Here I am!” he answered.","Nakoso AWURADE abɔfo ne frɛle ye fili nyameɛso kyɛ, “Abraham! Abraham!” Na osurole kyɛ, “Me ɛhe.”","Then the angel of the LORD called to him from heaven, saying, “Abraham! Abraham!” And he answered, “Here I am.",output_proprietary-1
"She answered, “My father is Bethuel, the son of Nahor and Milcah.","Na obuale ye kyɛ, “Nahɔ ne Milka awa bienzua Betuel awa ole me.”","And he answered them, saying, ""Nahor and Milka bore Bethuel, and Bethuel's children are mine.",output_proprietary-1
"“I thank you, Lord God of my master Abraham! You have led me to his relatives and kept your promise to him.”","kyɛ, “Animnyam hã AWURADE, me mene Abraham Nyameɛ bɔ wamma ye wora amvi ye paayɛlɛ ne ye nahorɛ bɔ odi ma me mene ɔ. Na me koso, AWURADE ayɛ me taataa wafa me wawa me mene abusuafoɛ awuro.”","He said, ""Praise be to the LORD, the God of my master Abraham, who has not withheld his kindness and his faithfulness from my master. And as for me, the LORD has guided me",output_proprietary-1
"“Let Rebekah stay with us for a week or ten days,” they answered. “Then she may go.”","Nakoso Rebɛka aliɛma ne oni besele kyɛ, “Ma taluwa ne ɔtena yɛ wa kãa, kɔyɛ eleburu, na ye si ye wahɔ.”","But Rebekah answered her mother, saying, ""My husband and I are coming to do business, and we will return.",output_proprietary-1
"They gave Rebekah their blessing and said, “We pray that God will give you many children and grandchildren and that he will help them defeat their enemies.”","Beyirayirale Rebɛka, na besele ye kyɛ, “Aliɛmaa, ɛ́kɔ ye, su mmenia apee apee; ná wɔ bosofoɛ mɔ koso beli bɛ pɔfoɛ kuro mɔ so ngonim!”","They blessed Rebecca, and said to her, ""You will become a nation over countless people; and your descendants will also conquer the city gates of their enemies!",output_proprietary-1
"and they had six sons: Zimran, Jokshan, Medan, Midian, Ishbak, and Shuah.","Ɔne ye bɛwole Simram, Yokesan, Medan, Midian, Yisbake ne Suwa.","And she bore Simram, Yokesan, Medan, Midian, Yisbake and Suwa.",output_proprietary-1
"Meanwhile, Abimelech had left Gerar and was taking his advisor Ahuzzath and his army commander Phicol to see Isaac.","Na Abimɛlɛke ne ye foɛtulɛniɛ Ahusate ne ye safohene Fikole, befili Gyeraa bɛhɔle Yisake berɛ.","Then Abimelech, with Ahuzzath his adviser, and Phicol his army commander, departed from Gerar and went to Isaac.",output_proprietary-1
"Then Isaac said, “Son, come over here and kiss me.”","Na ɔse Yisake sele ye kyɛ, “Mma, pingye me na baafe me noa.”","And Isaac said to his mother, ""Mother, please cook for me now.",output_proprietary-1
"Isaac answered, “Your brother tricked me and stole your blessing.”","Nakoso obuale ye kyɛ, “Eliɛma ne le nnakannaka wawa waale wɔ saleɛ ne wahɔ.”","But he replied, saying, ""Eliema is a very powerful man who went to the land.",output_proprietary-1
"When Rebekah found out what Esau planned to do, she sent for Jacob and told him, “Son, your brother Esau is just waiting for a chance to kill you.","Nakoso Rebɛka tele porɛ bɔ ɔwa panyi Yisɔ abɔ ne. Yiti ɔsomane maa bɛɛfrɛle ɔwa kãa Yakob, na osele ye kyɛ, “Nea, eliɛma Yisɔ asua kyɛ okohu wɔ kotua kerɛ.","But Rebecca loved the younger son Jacob more than the older son Esau. One day, the servant was sent to call the younger son Jacob, and he asked him, ""Look, Es",output_proprietary-1
"Isaac then sent Jacob to stay with Rebekah's brother Laban, the son of Bethuel the Aramean. Esau Marries the Daughter of Ishmael",Yiti Yisake guale Yakob ate maa ɔhɔle. Yakob hɔle Aramniɛ Betuel awa Laban berɛ wɔ Padan Aram. Laban te Yisɔ ne Yakob ani Rebɛka aliɛma bienzua. Yisɔ gya braa bieku,"And Isaac begot Jacob, and he went. Jacob went to Aram-Naharaim, to Laban, his mother Rebekah's brother, in Padan Aram. Laban was",output_proprietary-1
"This rock will be your house, and I will give back to you a tenth of everything you give me.”","Na nyɔboɛ he bɔ mafa mapena berɛ mayɛ ngayeɛ nyɔboɛ ye kɔyɛ Nyameɛ awuro, na nikyee biala bɔ ɛkɔma me ne, ngɔma wɔ so buru nu ngyɛmuɛ ko.”","And the offering I will bring to present when I make a new offering at God's shrine, and anything that comes to my heart, I will give it as a burnt offering.",output_proprietary-1
"He told her that he was the son of her aunt Rebekah, and she ran and told her father about him.","Yakob sele Rahɛl kyɛ ɔte ɔse busuaniɛ, na Rebɛka awa ole ye. Na Rahɛl tuli amirika ɔbɔle ɔse amaneɛ.","Jacob met Rachel and she was his relative, and she was Rebekah's sister. And Rachel ran quickly and told her father.",output_proprietary-1
"As soon as Laban heard the news, he ran out to meet Jacob. He hugged and kissed him and brought him to his home, where Jacob told him everything that had happened.","Laban tele ye awosea Yakob nga nen, ole amirika ooyiale ye, ɔtɔle ye nu, na ɔfele ye noa, na ɔfale ye wale ye awuro. Yakob fale edwirɛ ne amukoraa bɔle Laban amaneɛ,","Laban called his son-in-law Jacob and said that he had become rich, he had taken his things, and he had taken all his possessions, and he had taken his family",output_proprietary-1
"After you spend this week with Leah, you may also marry Rachel. But you will have to work for me another seven years.”","Ɛne ye beli atɔmvorɛ poentolɛ ɛlɛbɔtwɛ ne beyie. Ye si ye, yɛkɔfa ko ne koso yɛkɔma wɔ, na sana ɛso me afoɛ nzoo boka so.”","And he bought one hundred and eighty-eight pounds. He told him, ""We will also give you one, and then you add seven years to it.",output_proprietary-1
"The Lord knew that Jacob loved Rachel more than he did Leah, and so he gave children to Leah, but not to Rachel.","AWURADE nwuni kyɛ Yakob nguro Lea, yiti ɔmane Lea wole mmaa, nakoso Rahɛl de ɔyɛle mmotaen.","The Lord showed favor to Jacob and Lea, and he enabled Lea to bear children, but Rachel was barren.",output_proprietary-1
"Leah exclaimed, “I'm happy now, and all the women will say how happy I am.” So she named him Asher. Love Flowers","na Lea hane kyɛ, “Me nye agye paa! Mmrasua kɔfrɛ me ‘bɔ ye nye agye ɔ’ ”. Yiti ɔtole ye dumaa Asɛ.","And Lea said, ""I am very happy! People call me 'the one who brings happiness'."" Yiti named her Asɛ.",output_proprietary-1
"After Joseph was born, Jacob said to Laban, “Release me from our agreement and let me return to my own country.","Rahɛl wole Yosef ne, ye si ye, Yakob sele Laban kyɛ, “Ma me ate maa ngɔ me kuro ne me maen nu.","When Rachel had borne Joseph, Jacob said to Laban, ""Let me go, that I may return to my own country and my own land.",output_proprietary-1
"“I agree to that,” was Laban's response.","Na Laban sele kyɛ, “Yoo, mede meto nu.”","And Laban answered, ""Okay, I will give it to him.",output_proprietary-1
Then he put the branches where the sheep and goats would see them while they were drinking from the water trough. The goats mated there,"Ɔfale mmakaa bɔ wawɔngyewɔngye bɛ nwo ne guale nningyein bɔ ngaka nemɔ no nu nzue ne anwo. Né sɛ ngaka nemɔ ba kyɛ bɛbaano nzue a, berɛ yeɛ bɛfo bɛ nwo ɔ.",He/She took the leaves they had used to wipe themselves and threw them into the water in the pot where the children were. And when the children are old enough to bathe in the water,output_proprietary-1
"When your father said the speckled sheep would be my wages, all of them were speckled. And when he said the spotted ones would be mine, all of them were spotted.","Sɛ ɔka kyɛ, ‘W’akatuaa kɔyɛ ngaka bɔ bɛ nwo te ndetaa ndetaa ne’ a, né ngaka ne amu bawo anwo ndetaa ndetaa. Yeɛ sɛ ɔka kyɛ w’akatuaa kɔyɛ ngaka bɛ nwo te kyerekyerɛɛ ne a, né ngaka ne amu bawo anwo kyerekyerɛɛ.","If he says, 'Your reward will be smooth stones,' then the stones will indeed be smooth. And if he says your reward will be rough stones, then the stones will indeed be rough",output_proprietary-1
Three days later Laban found out that Jacob had gone.,"Ye ɛlɛsa ne aso, bɛbɔle Laban amaneɛ kyɛ Yakob anwati,",And it came to pass that Laban was informed that Jacob had fled.,output_proprietary-1
"Jacob answered, “I left secretly because I was afraid you would take your daughters from me by force.","Na Yakob buale Laban kyɛ, “Né mesuro, ofikyɛ né medwene kyɛ ɛkɔhyɛ me kole wɔ mma mmrasua nemɔ kofi me sa nu.","And Jacob answered Laban, ""I was afraid, because I thought you would snatch your daughters from me.",output_proprietary-1
"After searching through everything I have, did you find anything of yours? If so, put it here, where your relatives and mine can see it. Then we can decide what to do.","Aso etuli me nningyein amukoraati ne, enwuni w’awuro nikyee bie wɔ nu? Sɛ anwu bie a, fa baato nniɛma mɔ ne eliɛma ye mɔ anyunu wa maa bebua yɛ munyɔ y’afia ndɛen.","Is it possible that in a democracy, there is a difference in whose voice matters? If you know the answer, use the ballot and the issues important to you to quickly address our urgent needs.",output_proprietary-1
"Jacob was so frightened that he divided his people, sheep, cattle, and camels into two groups.","Edwirɛ ne mane ɛserɛ piri hane Yakob; ɔhyɛle mmenia bɔ né bɛboka ye so ne anu nyɔ, ɔne mmoaen ne nandwie ne mbɔngɔ mɔ koso nu kure nyɔ.","And his wife and all his children who were with Jacob; he had people who belonged to him and his household, and cattle, donkeys, and sheep, all his possessions.",output_proprietary-1
But you have promised that I would be a success and that someday it will be as hard to count my descendants as it is to count the grains of sand along the seashore.,"Nakoso aha kyɛ, ‘Ngogyina wɔ si, na ngɔma wɔ bosofoɛ kɔsone kyɛ mboanoa anweaa bɔ bɛngora ye ka ɔ.’ ”","But he said, 'I will stand by you, and give you a strong messenger who will be able to speak for you.",output_proprietary-1
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Yiti Yakob frɛle berɛ Peniɛl, ofikyɛ ɔnwa, “Me nye abɔ Nyameɛ nyunu, nakoso me ngoa tɛ tira me.”","And Jacob called the place Peniel, because he said, “I have seen God face to face, but my life has been preserved.",output_proprietary-1
"The sun was coming up as Jacob was leaving Peniel. He was limping because he had been struck on the hip,","Mmerɛ bɔ ɔ́pɛ nu wɔ Penuel ne, né eyia afite, na ɔnate ye dwongu bɔ né wafandi ne ati, né ɔtɔ gua so.","The time he wanted to stay in Penuel had passed, so he went to his business which he had established, and he bought things at the market.",output_proprietary-1
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","na ɛmɔhã behyire ye kyɛ, ‘Asa koso, w’akoaa Yakob li yɛ si.’ ” Osusuli kyɛ, “Ngɔfa akyɛdeɛ bɔ wali me nyunu moa ye ngɔpata ye, na sɛ nziɛ ye me ne ye yɛyia a, mede medi kyɛ okole me kɔto nu.”","and then he will say to him, 'My lord, your servant Jacob is coming.' "" He thought, ""Perhaps the gift that goes before me will appease him, and when I meet him",output_proprietary-1
"Afterwards, Jacob went back and spent the rest of the night alone. A man came and fought with Jacob until just before daybreak.","Ɔhale Yakob ngome né, biaa bie ne ye besuale ngɔtɔfaen maa aleɛ hyene.",He told Jacob that some people and their children would be like the stars of the sky.,output_proprietary-1
