ref,text,translated,source_zip_file
Don't worry about tomorrow. It will take care of itself. You have enough to worry about today.,"Di fabinni beoo yɛla zuna, see ka i kyɛ ka beoo maa sa ya fabli ka maŋtoori yɛla. Zuna mun mari la ka toori yɛlimugsa ka a sakki.”","If someone tells you the truth, and you say that person is lying, then you will not know the truth when someone else tells you. The truth does not change because of lies or denial.",output_proprietary_batch1
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"Ni, “Ninvugyinni ku toaai n‑leebi daabri n‑ti dugmadima ayi: see ka u za'asi yinni yɛla ka wuri yinni la, bee u tibgi yinni la, ka laa n‑zeem ŋɔnla. Ya ku toaai n‑kyɛ ka Naawunni su ya yɛla ka kyɛ ka ligri gba su ya.”","And, “I tell you, ask and it will be given to you; seek and you will find; knock and it will be opened for you. For everyone who asks receives, and whoever seeks finds, and to whoever knocks, it will be opened.”",output_proprietary_batch1
"Don't worry and ask yourselves, “Will we have anything to eat? Will we have anything to drink? Will we have any clothes to wear?”","Dinzugu yan di fabinna, bee n‑teesiri, ni, ‘Bɔ ka ti ya di?’, bee, ‘Bɔ ka ti ya nyu?’, bee, ‘Bɔ ka ti ya yɛa?’","The elders will ask, ‘What did you come to do?’, or, ‘What did you come to eat?’, or, ‘What did you come to say?’",output_proprietary_batch1
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Nyin birikɔnsi daana wa! Nyin daŋŋma n‑voaai i nimbiri ni zaantɔliga maa m‑basi ka nyari suŋŋa pɔi, ka naayi yiisi munseaa kan bɛ i mabii nimbiri ni!”","You all should be careful! You should not let your children go out at night to play or walk around, because there are dangerous things that could harm your children!",output_proprietary_batch1
Every tree producing bad fruit will be chopped down and burned.,"Tiseelli kam kan bu wanni walisuma, ba nin ŋmaai ka m‑basi, ka zaŋŋi ka n‑niŋi bugum ni.","If you want to do something good, you must think, plan, and do it well.",output_proprietary_batch1
"When Jesus heard this, he was so surprised that he turned and said to the crowd following him, “I tell you in all of Israel I've never found anyone with this much faith!","Tɔ; ka Yisa ŋɔn daa wum toondaana maa ŋɔn daa yɛli seem maa ka di daa gyɛri u pam, ka u yɛli ban daa dɔli u maa, ni, “Yɛlimaŋni ka n ya yɛli ya, halli Izraɛli dima ni gba n na zi n‑nya sɔsɔ ŋɔn niŋi yɛdda hoo doo wa ŋɔn niŋi seem!”","So; when Jesus saw their faith he said to him, “Friend, your sins are forgiven you.” Then the scribes and the Pharisees began to question, saying, “Who is this who speaks blasphemies? Who can forgive sins but God alone?”",output_proprietary_batch1
"Jesus told them to go, and they went out of the men and into the pigs. All at once the pigs rushed down the steep bank into the lake and drowned.","Ka Yisa daa yɛli ba, “Tɔ, ya kyɛma!”, ka arizimbeeri maa daa yi dɔppa maa ni n‑kyaŋŋi nti kpɛ kurikyuudima maa, ka ba zaa daa vaai n‑guui halli nti lu mɔ'ari ni n‑kpi.","But God did not say, ""Let there be darkness!"", and so the darkness did not come with the curriculum, and no one came out of the room without light and without seeing.",output_proprietary_batch1
"No one pours new wine into old wineskins. The wine would swell and burst the old skins. Then the wine would be lost, and the skins would be ruined. New wine must be put into new wineskins. Both the skins and the wine will then be safe. A Dying Girl and a Sick Woman (Mark","Bee, ya teesim daam yɛla: ba mun ku laa n‑sakki n‑zaŋŋi dapaalli n‑lɛ daga'akura ni. Ba yi niŋi lala, ga'akura maa nin ŋma, ka daam maa yuuli m‑basi, ka ga'a maa gba sa'am. Ay! Ga'apaala ka ba zaŋŋni n leeri dapaalli n‑niŋni a ni, lala ka abayi maa zaa nin kpalim suŋŋa.”","Well, this is what they say: they did not want to take the child to the farm that day. They said, ""No, let the child stay at home, and the food will be cooked, and the soup will be ready."" Ah! But when they returned from the farm that day, they found that the child had eaten all the meat in the soup.",output_proprietary_batch1
"But Jesus knew what was in their minds, and he said, “Why are you thinking such evil things?","Ka Yisa daa baŋŋi ban teesiri seem, ka daa yɛli ba, ni, “Wula ka ya teesiri teesibeeri?","And Jesus asked them again, saying, ""Why are you looking for a sign?""",output_proprietary_batch1
"Philip, Bartholomew, Thomas, Matthew the tax collector, James the son of Alphaeus, and Thaddaeus were also apostles.","ni Filipi, ni Baatɔlɔmiyu, ni Tɔmaasi ni Matiyu lampoo karikyi la; ni Alifiisi Gyeemsi, ni Taddiyusi,","and Philip, and Bartholomew, and Thomas and Matthew the tax collector; and James the son of Alphaeus, and Thaddaeus,",output_proprietary_batch1
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.","Dɔseeba nin gbaai ba mabiisi n‑tisi ka ba ku ba, bee ba nin gbaai ba biisi, ka biisi mun nin yisigi n‑zabi ba badima ni ba madima halli nti ku ba gba.","The ancestors did not want their children to die, and they did not want their children’s children, and the children who would be born, to suffer the bad things and the evil things and then die.",output_proprietary_batch1
"If you tell others you belong to me, I will tell my Father in heaven you are my followers.","Ka Yisa daa laa n‑yɛli ba, “Ŋɔnkam zaani niriba tooni n‑yɛli, ni, u nyɛ la man dinni, man gba nin ti zaani m Ba tooni arizana ni, n‑yɛli, ni, ŋɔn nyɛ la n dinni.","And Jesus said to them, ""Truly I tell you, if you do not eat the flesh of the Son of Man and drink his blood, you have no life in you.""",output_proprietary_batch1
"And unless you are willing to take up your cross and follow me, you are not fit to be my disciples.","Halli ŋɔn mun ku sakki n‑zaŋŋi u kum dɔpulli n‑dɔli n nyaaŋŋa, ŋɔn gba bu sumsi ni u bɛ n saani.","If a person does not listen to the advice of elders and wise people, they will end up in trouble.",output_proprietary_batch1
Anyone who welcomes you welcomes me. And anyone who welcomes me also welcomes the one who sent me.,"Ka u daa laa n‑yɛli ba, “Ŋɔnkam zaa gyaari ya, mani ka u gyaari. Ka ŋɔnkam gyaari ma, Naawunni ka u gyaatira, dama ŋɔn Naawunni n tum ma na.","And he always said, ""If everyone is wise, I am not wise. If everyone is not wise, God is wise, so let God be the judge.""",output_proprietary_batch1
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Gyɔni nyaandɔliba maa daa bakki n‑kyaŋŋi, ka Yisa mun daa piili n‑tɔ'asiri n‑ti daadam maa zaŋŋi n‑kyaŋŋi Gyɔni yɛla, ka boosiri ba, ni, “Bɔ ka ya daa kyaŋŋi mooni ni ya ti nya? Kyimnigu ka pɛbsigu zeera, bee?","The woman who had been bleeding for twelve years came up behind Jesus and touched the edge of his cloak, thinking, “If I only touch his cloak, I will be healed.” Jesus turned and saw her, and said, “Take heart, daughter, your faith has healed you.”",output_proprietary_batch1
John was in prison when he heard what Christ was doing. So John sent some of his followers,"Di saha ka Gyɔni daa bɛ dansarika ni - Gyɔni sɔ ŋɔn daa su niriba Naawunni koom la. U daa ti wum Yisa ŋɔn daa tumni seem, ka daa tum u nyaandɔliba Yisa saani na,","And so Gyɔni was always obedient – Gyɔni always did whatever his parents Naawunni told him. He always listened to Jesus and always tried to do what Jesus wanted, and he became Jesus’ good friend.",output_proprietary_batch1
What kind of man did you go out to see? Was he someone dressed in fine clothes? People who dress like that live in the king's palace.,Bee bɔ ka ya daa lee n‑kyaŋŋi ni ya ti nya? Ninvugsɔ ŋɔn bɔbi suŋŋa? Ya bu nya? - ninvugseeba ban yeeri bunveela n kur bɛ nadima yiya ni.”;,"If someone is always like that, what should we do? Should we leave them alone? What should we do? - The elders say you should advise them and see if they will change.",output_proprietary_batch1
"But the Son of Man goes around eating and drinking, and you say, “That man eats and drinks too much! He is even a friend of tax collectors and sinners.” Yet Wisdom is shown to be right by what it does. The Unbelieving Towns (Luke","Ka man mun Ninsaala Bii ti kyɛ na ka man ni niriba la'amni n‑dira ka nyuura, ka ya yɛli, ni, ‘Ya bu nya doo wa ŋɔn nyɛ beem daana ni danyuura seem? - ka u laa n‑lɔ zoori ni lampodeaariba ni ala'akyi daandima.’ Amaa Naawunni yam tumni n‑wulisiri kamaŋŋa yɛla.”","If someone from the Ninsaala family comes and someone greets them at the house, and says, ‘Why have you come here today and what is your purpose?’ - and they are not given a seat or water or shown any hospitality. But Naawunni always welcomes visitors warmly.",output_proprietary_batch1
Haven't you read in the Law of Moses that the priests are allowed to work in the temple on the Sabbath? But no one says they are guilty of breaking the law of the Sabbath.,"Bee, ya na zi n‑karim Musa zaaligu yɛla? Ni, maalimaanniba tumni la ba tuma Naawunni Gyeeŋŋu Yiri puuni Vuusim Dabsiri. Ban n tumni la Vuusim Dabsiri maa ka bu deaari taalli di zugu.","No, the teachers were not at the Naawunni Gyeeŋŋu House, they were at Vuusim Dabsiri. I was at Vuusim Dabsiri too but did not stay there for long.",output_proprietary_batch1
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Ka u daa labsi n‑yɛli ba, ni, “Zuna niriba wa nyɛ la ninvugbeeri ban boori zina. Ba kur bɛ la alahazibu nyaabu ni, ni ba ti baŋŋi yɛla, amaa ba ku ti nya sɛseelli m‑paasi Anabi Gyoona alahazibu yɛla maa.","And he always used to tell them, ""No one from my people will be punished with the punishment that befell this town. They have heard the warning, and if they do not accept it, then they will not be punished like the people of the Prophet Jonah were punished.""",output_proprietary_batch1
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Ka u bumburiseesi mun daa lu kuga ziiya ka bɛni tanni daa bu zoaai, ka a daa tɔ bula yoomyooma dama tanni maa daa pɔsigi a.","If you do not prepare well before you start something and just rush to do it, you will not do it properly and you may spoil it.",output_proprietary_batch1
Everyone who has something will be given more. But people who don't have anything will lose even what little they have.,"Sɔkam zaa ŋɔn mari seelli nin nya m‑paasi halli ka di ti zoaai, amaa ŋɔn ka seelli maa ŋɔna, halli ŋɔn mari seelli fiiŋ maa gba, ba nin ti fa a ka kyɛ u yɔri.”","All things have their time and do not last forever, but when that time comes, and the thing has finished its time, it is not good to force it to continue.",output_proprietary_batch1
"Although it is the smallest of all seeds, it grows larger than any garden plant and becomes a tree. Birds even come and nest on its branches.","Ka nyɛ la bunseelli bumbura kam zaa ŋɔn galisi n‑gaari ka; amaa kan daa ti zoaai n‑niŋi buntitaari n‑gaari zeeri bumbula zaa, ka daa leebi hoo tiiya, halli ka niinsi daa tɛ ba teeri ka zugu ka nyari ka vaari maasim.”","If you take all the seeds from the millet and put them in a calabash; unless you count and know the number of seeds in the calabash, you cannot just look at it and say, “This is how many seeds are in it,” and you cannot know by guessing or estimating.",output_proprietary_batch1
"After Jesus left the crowd and went inside, his disciples came to him and said, “Explain to us the story about the weeds in the wheat field.”","Yisa ŋɔn daa ti kyeoosi zama maa n‑ti ba soori ni ba bakki, u daa kyaŋŋi nti kpɛ yiri maa ni. U daa bɛ bɛni, ka u nyaandɔliba maa daa kyɛ u saani na nti yɛli u, “Yɛlima ti niimbɛŋni an bɛ puu ni la nyɛsiri la gbinni!”","Jesus then went up to the mountain with his disciples and sat down there. He looked up and saw a large crowd coming toward him, and he said to Philip, “Where can we buy bread for these people to eat?”",output_proprietary_batch1
"Peter replied, “Lord, if it really is you, tell me to come to you on the water.”","Dinsaha ka Piita daa yɛli, “N dugma, di yi siri nyɛ la nyini, nyin kyɛ ka n kyaŋŋi koom wa zugu n‑kyɛ i saani na.”","Then Peter said, “Lord, if it is you, tell me to come to you on the water.”",output_proprietary_batch1
Jesus and his disciples crossed the lake and came to shore near the town of Gennesaret.,Tɔ; ka ban daa lɔŋŋi mɔ'ari maa ba daa ti paai Gyɛnɛsarɛti tiŋŋa.,"So; when evening came, his disciples went down to the Sea of Galilee.",output_proprietary_batch1
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,"ni, “Bɔ n niŋi ka i nyaandɔliba maa sa'amni la ti yaadima kaari? Dama ba bu peaari ba nuusi ka diri bundirigu.”","""And, 'So why do you think your neighbor did not come to the meeting? Maybe he did not hear the announcement or he was not feeling well.'""",output_proprietary_batch1
Don't you know that the food you put into your mouth goes into your stomach and then out of your body?,"Ya bu mi di gbinni? - ni, bunseela an kpeeri ninsaala noori, u puuri ka a kpeera, ka gatti n‑yi bangyira zii la ni.","No, the woman and the young girl are not there, she went with the girl, and they have not yet returned.",output_proprietary_batch1
"Jesus said, “I was sent only to the people of Israel! They are like a flock of lost sheep.”","Ka u daa labsi n‑yɛli ba, ni, “Ba daa bu tum ma na faasee ni n kyɛ Izraɛli dima ban bɔrigri hoo peesi la saani na.”","And he always told her, saying, “No razor has ever been used on my head, because I have been a Nazirite dedicated to God from my mother’s womb. If my head were shaved, my strength would leave me, and I would become as weak as any other man.”",output_proprietary_batch1
"Suddenly a Canaanite woman from there came out shouting, “Lord and Son of David, have pity on me! My daughter is full of demons.”","Ka Kyɛna'ampɔ'asɔ ŋɔn daa yi lala tinsi maa na daa fabinni pampam, ni, “N daana, nyin NaaDauda bii wa, zɔm ma namboo! Arizimbeoo n kur mugsiri m bipumbila ka di bu veeli gba!”","And tomorrow morning, if you do not come early to my house, I will say, ""My friend, our chief Dauda's son has come, greet him well! All the elders and young people should gather and celebrate together!""",output_proprietary_batch1
"“Lord, this is true,” the woman said, “but even puppies get the crumbs that fall from their owner's table.”","Ka pɔ'a maa daa yɛliya, ni, “Yɛlimaŋni, n Daana, amaa babisi la gba ku kɔŋŋi ba piisi ban su ba la sa'akyɛba an luri tiŋŋa la.”","And the woman said, “Please, my Lord, let the child live and do not kill him; but give him to her instead.”",output_proprietary_batch1
"Jesus asked them how much food they had. They replied, “Seven small loaves of bread and a few little fish.”","Ka Yisa daa yɛli ba, “Boroboro abala ka ya mara?” Ka ba daa labsi n‑yɛli u, ni, “Abayɔpɔi ka ti mara, ni zaasim beela.”","And Jesus asked them, “Do you believe that I am able to do this?” They answered him, saying, “Yes, Lord, we believe.”",output_proprietary_batch1
"But if the sky is red and gloomy in the morning, you say it is going to rain. You can tell what the weather will be like by looking at the sky. But you don't understand what is happening now.","asusuba muna ka ya yɛtti, ni, saa ku n‑sɔbgi vilim, saa nin mi. Tɔ - sangbana gɔsibu ŋɔn nyɛ seem ka ya mi suŋŋa, ka mun na zi pampaŋŋɔ saha ŋɔn wulisiri makkri yɛla seem. Ka wula nla?","Long ago when it happened, yes, there was nothing at all, nothing at all. Then - the elders say that there was only darkness, and nothing could be seen except darkness everywhere. Is that not so?",output_proprietary_batch1
"From then on, Jesus began telling his disciples what would happen to him. He said, “I must go to Jerusalem. There the nation's leaders, the chief priests, and the teachers of the Law of Moses will make me suffer terribly. I will be killed, but three days later I will rise to life.”","Ka lala saha maa zaŋŋi n‑kyɛnna ka Yisa Kirisita Masiiya daa piili n‑wulisiri u nyaandɔliba maa, ni, u nin namsi pam kpamma maa nuusi ni, ban ni zaaligu karimbadima ni gyeeŋŋu toondaandima zaa. Ni, ba nin ku u, amaa dabsa ata daari u nin yisigi n‑labi u nyɔvuri ni.","And anyone who believes in Jesus Christ the Messiah as their personal savior, and truly repents from their sins, will be forgiven and given eternal life. But those who do not accept him, will not see life but will face punishment.",output_proprietary_batch1
"But we don't want to cause trouble. So go cast a line into the lake and pull out the first fish you hook. Open its mouth, and you will find a coin. Use it to pay your taxes and mine.”","Ni, “Amaa ti bu boori ni ti daamni ba sufu, ka dizugu kur kyɛma mɔ'ari ni n‑lɔbi zingoaa; i yi daŋŋi n‑gbaai zinseaa, zaŋŋma u n‑yaam u noori ka i nin nya lampoo buyi la'afu: kana ka i nin zaŋŋi n‑yɔ man ni nyin samni.”","And, “If you do good to those who do good to you, and greet only your brothers, what are you doing more than others? Even the pagans do that: but you must be perfect as your Father in heaven is perfect.”",output_proprietary_batch1
"But if you are as humble as this child, you are the greatest in the kingdom of heaven.",Sɔ ŋɔn sigsi u maŋŋa ka ŋmanni bibila wa - ŋɔna n nyɛ ŋɔn galisi n‑gaari sɔkam zaa Arizana naam ni.,"If you want to see something big, you should go and see the Grand Canyon in Arizona.",output_proprietary_batch1
"Large crowds followed him, and he healed their sick.","Ka zama pam daa dɔli u, ka u daa tibri ba bɛni.","If you give someone a gift, you should not talk about it again.",output_proprietary_batch1
"The Pharisees asked Jesus, “Why did Moses say a man could write out divorce papers and send his wife away?”","Ka Farisii dima la daa boosiya, ni, “Ka di niŋi la wula ka Musa daa zaali zaaligu la, ni, sɔ nin toaai n‑za'asi u pɔ'a? - ni, u zaŋŋma pɔ'aza'asigu gbaŋŋu n‑ti u pɔi, ka naayi kyɛ ka u bakki.”","The Pharisees came to him and asked, “Is it lawful for a man to divorce his wife for any and every reason?” – They were testing him with this question, wanting to find a reason to accuse him.",output_proprietary_batch1
"“Which ones?” the man asked. Jesus answered, “Do not murder. Be faithful in marriage. Do not steal. Do not tell lies about others.","Ka doo maa daa labsi m‑boosi u, ni, “Zaaligu bɔ n nyɛ a?” Ka Yisa daa yɛli, “Ni, ‘Di ku ninsaala.’, ‘Di tum zina.’, ‘Di zu.’, ‘Di di ziri sɛhara n‑lusi i kpeaa u yɛlli ni.’,","And the man asked him, “Good teacher, what should I do?” And Jesus said, “Do not kill.”, “Do not commit adultery.”, “Do not steal.”, “Do not give false testimony against your neighbor.”,",output_proprietary_batch1
"But when they saw the man's son, they said, “Someday he will own the vineyard. Let's kill him! Then we can have it all for ourselves.”","Amaa tuntumniba maa ŋɔn daa nya puu maa daana bii la, ba daa yɛli n‑ti taaba, ni, ‘Ŋɔn nin di puu maa daana faari la nŋɔa. Ya kyɛ ka ti ku u, ka mari u faari maa.’","The elders gathered and saw that the goat was missing, but they did not tell the children, saying, ‘Let us see who took the goat away. If we tell them, they will hide it and we will not find it.’",output_proprietary_batch1
"Jesus replied, “You surely know that the Scriptures say, ‘The stone the builders tossed aside is now the most important stone of all. This is something the Lord has done, and it is amazing to us.’","Ka Yisa daa yɛli ba, ni, “Ammi, ya na bu karim Sɔppu la? - ni#:- ‘Kugseaa tammeeriba ŋɔn daa za'asi la Kana daa leebi kan gbaai nyeebri maa, N‑gbaari ka zaa ni kpeeŋŋu; Ti Dugma tuma maa nla, Ka di nyɛ la alahazibu n‑ti ti.’ - ya bu baŋŋi lala sɔppu maa?”","And Jesus answered and said, “Did you not read what was spoken by God? - saying: ‘I am the God of Abraham, the God of Isaac, and the God of Jacob.’ He is not the God of the dead, but of the living.”",output_proprietary_batch1
"The king sent some servants to tell the invited guests to come to the banquet, but the guests refused.","U daa tum u daaba ni ba kyaŋŋi nti booli ŋɔn pun zuusi seeba maa, ni, ba kyɛm na. Amaa ba daa bu sakki n‑kyɛ na.","If someone gives you their thing and you don't use it well, they won't give it to you again. But if you use it well, they will give it to you again.",output_proprietary_batch1
"When the king went in to meet the guests, he found that one of them wasn't wearing the right kind of clothes for the wedding.","Amaa Naa maa ŋɔn daa kpɛ, ni u ti nya ban daa la'am na la, u daa nya dɔsɔ ka u bu yɛ pɔ'adiri kyuu neema.","When the chief gives an order, and you do not do what he has told you, he will get angry and punish you accordingly.",output_proprietary_batch1
The Sadducees did not believe people would rise to life after death. So that same day some of the Sadducees came to Jesus and said:,"Tɔ; ka lala saha maa ka Saddusidima - ban yɛtti, ni, kum yisigri ka ni la - ba gba daa kyɛ na nti boosi u boosa.","So; if someone says that Saddusidima - is not there, or, is not alive and here - do not believe it because you have seen him yourself.",output_proprietary_batch1
And now your temple will be deserted.,Ya gɔsima! Ya Gyeeŋŋu Yiri maa yi kpalim la daboo.,Be strong! The House of God will never fall.,output_proprietary_batch1
Don't call anyone on earth your father. All of you have the same Father in heaven.,"Di laa m‑boonni sɔ ya Ba, duniya wa puuni: ya Ba yinni m bɛ ni n‑ti ya, ka ŋɔn mun bɛ la saazugu.","For God so loved the world that He gave His only Son, so that whoever believes in Him shall not perish.",output_proprietary_batch1
None of you should be called the leader. The Messiah is your only leader.,"Yan di laa n‑kyɛ ka ba boonni ya ba toondaandima: ya toondaana bɛ ni n‑ti ya, ka ŋɔn mun n nyɛ Masiiya maa.","And he said to them, ""But who do you say that I am?"" Peter answered, ""You are the Messiah.""",output_proprietary_batch1
"You Pharisees and teachers are in for trouble! You're nothing but show-offs. You're like tombs that have been whitewashed. On the outside they are beautiful, but inside they are full of bones and filth.","Zugbeoo bɛ yarima karimbadima ni Farisidima zugu! Yan birikɔnsi dima wa! Dama ya ŋmanni la hoo gbala ka ba zaŋŋi tampeelli n‑ta a ka a veela, amaa a puuni na paali ninvugkpiimma kɔba ni da'aseesi an kyisiri zaa.","Woe to you scribes and Pharisees! You hypocrites! You clean the outside of the cup and the dish, but inside they are full of greed and self-indulgence.",output_proprietary_batch1
"You Pharisees and teachers are nothing but show-offs, and you're in for trouble! You build monuments for the prophets and decorate the tombs of good people.","Zugbeoo bɛ yarima karimbadima ni Farisidima zugu! Yan birikɔnsi dima wa! Dama ya maanni la gbala n‑tiri anabidima, ka kur kyɛ ka ninvugsuma dabɔya veela,","Woe to you scribes and Pharisees! You hypocrites! You shut the door of the kingdom of heaven in people’s faces, but you yourselves do not enter, nor will you let those enter who are trying to.",output_proprietary_batch1
Many will give up and will betray and hate each other.,"Di saha maa ka niriba pam nin ti birisi ka labi nyaaŋŋa, ka seeba mun figsiri taaba ka yaai taaba.","If someone does not listen to advice, they will make mistakes and regret later, but it will be too late.",output_proprietary_batch1
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","Ni, “Amaa di daari maa, bee di saha, ŋɔn ya m‑paai sahanseaa la ka sɔsɔ bu mi deede, halli malaakadima ban bɛ arizana ni la bu mi, Naawunni Bii maa gba bu mi, na'ala ti Ba maa kɔkɔ m mi.","And, “Give me this day, and give me health, so that I may do good deeds always, and protect me from evil, God’s Son help me, and may the Father’s hand be upon me.”",output_proprietary_batch1
Always be ready! You don't know when the Son of Man will come. Faithful and Unfaithful Servants (Luke,"Dinŋɔ zugu ya gba niŋma siri, dama sahanseaa yan bu teesiri u yɛla maa, lala saha ka Ninsaala Bii maa ti ya kyɛ na.”","If a person does not know where they are going, even if they run very fast, they will still not reach their destination, just like Ninsaala Bii who ran but did not arrive.",output_proprietary_batch1
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Yɛlimaŋni ka n siri yɛtti ya, ni, u nin ti zaŋŋi u bunseelli kam fukumsi n‑niŋi lala daabri nuu ni.","The elders say that if you do not listen, then you will face the consequences of your actions in the future.",output_proprietary_batch1
