ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","I yi ya puusi Naawunni, di niŋi hoo birikɔnsi dima: ba boori ba zɛ saazugu m‑puusiri gyeeŋŋu duri ni, ni sɔkyira ni, ni niriba ti nya ba. Yɛlimaŋni ka n yɛtti ya wa, ba pun deaai ba laara zaa n‑naai.","If you worship God, do not be like these hypocrites: they love to stand in the marketplaces and pray long prayers, and at the street corners, so that people may see them. Truly I tell you, they have already received their full reward.",output_proprietary_batch1,7.832304057033675,43.04448006896804,25.438392063000858
"Come and set up your kingdom, so that everyone on earth will obey you, as you are obeyed in heaven.","Kyɛ ka i naam kyɛ na; Kyɛ ka ba tumni i yuubu yɛla N‑niŋi duniya wa ni, Hoo ban niŋni arizana ni seem.","May you rule thus; May they do your will in this world, and may they do good deeds and peace.",output_proprietary_batch1,2.678425460878287,19.796248810641703,11.237337135759995
"If you forgive others for the wrongs they do to you, your Father in heaven will forgive you.","Dama ya yi kyɛ ya taaba tumbeeri taalli m‑pɛŋŋi ba, ya Ba ŋɔn bɛ arizana la gba nin kyɛ ya mammansi taalli m‑pɛŋŋi.","But you should also help each other with good deeds and support them, and God, who is the provider, will also bless you and strengthen you.",output_proprietary_batch1,3.3961882197738325,22.735998023502336,13.066093121638085
Don't worry about tomorrow. It will take care of itself. You have enough to worry about today.,"Di fabinni beoo yɛla zuna, see ka i kyɛ ka beoo maa sa ya fabli ka maŋtoori yɛla. Zuna mun mari la ka toori yɛlimugsa ka a sakki.”","This matter is not good for us today, yet we allow ourselves to be in trouble for tomorrow's matter. Today also has its own problems that it carries.",output_proprietary_batch1,1.696134390396339,25.800254275499917,13.748194332948128
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"Ni, “Ninvugyinni ku toaai n‑leebi daabri n‑ti dugmadima ayi: see ka u za'asi yinni yɛla ka wuri yinni la, bee u tibgi yinni la, ka laa n‑zeem ŋɔnla. Ya ku toaai n‑kyɛ ka Naawunni su ya yɛla ka kyɛ ka ligri gba su ya.”","No one can serve two masters: either he will hate one and love the other, or he will be devoted to one and despise the other. You cannot serve both God and money.",output_proprietary_batch1,32.48054446408687,49.95940155744228,41.219973010764576
"Don't worry and ask yourselves, “Will we have anything to eat? Will we have anything to drink? Will we have any clothes to wear?”","Dinzugu yan di fabinna, bee n‑teesiri, ni, ‘Bɔ ka ti ya di?’, bee, ‘Bɔ ka ti ya nyu?’, bee, ‘Bɔ ka ti ya yɛa?’","Therefore do not worry or ask, saying, ‘What shall we eat?’ or ‘What shall we drink?’ or ‘What shall we wear?",output_proprietary_batch1,5.308035554327147,24.92666113912341,15.11734834672528
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Nyin birikɔnsi daana wa! Nyin daŋŋma n‑voaai i nimbiri ni zaantɔliga maa m‑basi ka nyari suŋŋa pɔi, ka naayi yiisi munseaa kan bɛ i mabii nimbiri ni!”","You are truly blessed! May you be able to harvest your early crops from your farm, leaving some for later, and may your children's farms yield even more!",output_proprietary_batch1,1.8154533256373546,18.17326652795998,9.994359926798667
Every tree producing bad fruit will be chopped down and burned.,"Tiseelli kam kan bu wanni walisuma, ba nin ŋmaai ka m‑basi, ka zaŋŋi ka n‑niŋi bugum ni.","My broom, which is no longer useful, I will take it, throw it away, and put it in the fire.",output_proprietary_batch1,1.9822566267103439,16.84750001990285,9.414878323306597
"When Jesus heard this, he was so surprised that he turned and said to the crowd following him, “I tell you in all of Israel I've never found anyone with this much faith!","Tɔ; ka Yisa ŋɔn daa wum toondaana maa ŋɔn daa yɛli seem maa ka di daa gyɛri u pam, ka u yɛli ban daa dɔli u maa, ni, “Yɛlimaŋni ka n ya yɛli ya, halli Izraɛli dima ni gba n na zi n‑nya sɔsɔ ŋɔn niŋi yɛdda hoo doo wa ŋɔn niŋi seem!”","Well, when Jesus heard what the servant said, it greatly amazed him, and he said to those who were following him, ""Truly I tell you, even among the people of Israel I have not",output_proprietary_batch1,6.730164023004622,39.96612934487604,23.348146683940328
"Jesus told them to go, and they went out of the men and into the pigs. All at once the pigs rushed down the steep bank into the lake and drowned.","Ka Yisa daa yɛli ba, “Tɔ, ya kyɛma!”, ka arizimbeeri maa daa yi dɔppa maa ni n‑kyaŋŋi nti kpɛ kurikyuudima maa, ka ba zaa daa vaai n‑guui halli nti lu mɔ'ari ni n‑kpi.","And Jesus said to them, ""Well, you are looking for me!"", and the soldiers then stepped forward and pushed the crowd, and they all fell down until they fell to the ground and died.",output_proprietary_batch1,4.690254423395986,32.17302770320938,18.43164106330268
"No one pours new wine into old wineskins. The wine would swell and burst the old skins. Then the wine would be lost, and the skins would be ruined. New wine must be put into new wineskins. Both the skins and the wine will then be safe. A Dying Girl and a Sick Woman (Mark","Bee, ya teesim daam yɛla: ba mun ku laa n‑sakki n‑zaŋŋi dapaalli n‑lɛ daga'akura ni. Ba yi niŋi lala, ga'akura maa nin ŋma, ka daam maa yuuli m‑basi, ka ga'a maa gba sa'am. Ay! Ga'apaala ka ba zaŋŋni n leeri dapaalli n‑niŋni a ni, lala ka abayi maa zaa nin kpalim suŋŋa.”","Well, you know the owner's situation: they will not be able to accept taking something new and putting it in the old one. If they do that, the old one will spoil, and the",output_proprietary_batch1,3.1666081836166704,19.65613560410881,11.411371893862741
"But Jesus knew what was in their minds, and he said, “Why are you thinking such evil things?","Ka Yisa daa baŋŋi ban teesiri seem, ka daa yɛli ba, ni, “Wula ka ya teesiri teesibeeri?","And Jesus knew what they were doing, and he said to them, ""Why are you doing evil?",output_proprietary_batch1,19.692215902857168,43.91325005835303,31.8027329806051
"Philip, Bartholomew, Thomas, Matthew the tax collector, James the son of Alphaeus, and Thaddaeus were also apostles.","ni Filipi, ni Baatɔlɔmiyu, ni Tɔmaasi ni Matiyu lampoo karikyi la; ni Alifiisi Gyeemsi, ni Taddiyusi,","and Philip, and Bartholomew, and Thomas and Matthew the tax collector; and James the son of Alphaeus, and Thaddeus,",output_proprietary_batch1,40.025074540692394,68.28171589375663,54.153395217224514
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.","Dɔseeba nin gbaai ba mabiisi n‑tisi ka ba ku ba, bee ba nin gbaai ba biisi, ka biisi mun nin yisigi n‑zabi ba badima ni ba madima halli nti ku ba gba.","The enemies will catch their children and sacrifice them to kill them, or they will catch their children, and the children will also rise up and fight their fathers and mothers until they also kill them.",output_proprietary_batch1,5.810419951447447,37.2506336887742,21.530526820110822
"If you tell others you belong to me, I will tell my Father in heaven you are my followers.","Ka Yisa daa laa n‑yɛli ba, “Ŋɔnkam zaani niriba tooni n‑yɛli, ni, u nyɛ la man dinni, man gba nin ti zaani m Ba tooni arizana ni, n‑yɛli, ni, ŋɔn nyɛ la n dinni.","And Jesus then said to them, ""Whoever stands before people and says that he is mine, I will also stand before my Father in heaven and say that he is mine.",output_proprietary_batch1,10.180772252352552,33.0308283020356,21.605800277194078
"And unless you are willing to take up your cross and follow me, you are not fit to be my disciples.","Halli ŋɔn mun ku sakki n‑zaŋŋi u kum dɔpulli n‑dɔli n nyaaŋŋa, ŋɔn gba bu sumsi ni u bɛ n saani.","Even if someone cannot, due to their old age, see something through to the end, they will also not be ashamed that they are behind.",output_proprietary_batch1,2.0929373635196202,19.415708681536678,10.75432302252815
Anyone who welcomes you welcomes me. And anyone who welcomes me also welcomes the one who sent me.,"Ka u daa laa n‑yɛli ba, “Ŋɔnkam zaa gyaari ya, mani ka u gyaari. Ka ŋɔnkam gyaari ma, Naawunni ka u gyaatira, dama ŋɔn Naawunni n tum ma na.","And he then said to them, ""Whoever hates you, hates me too. And whoever hates me, hates God, because it is God who sent me.",output_proprietary_batch1,9.557083774398006,25.789962120143862,17.673522947270932
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Gyɔni nyaandɔliba maa daa bakki n‑kyaŋŋi, ka Yisa mun daa piili n‑tɔ'asiri n‑ti daadam maa zaŋŋi n‑kyaŋŋi Gyɔni yɛla, ka boosiri ba, ni, “Bɔ ka ya daa kyaŋŋi mooni ni ya ti nya? Kyimnigu ka pɛbsigu zeera, bee?","When John's disciples had gone, Jesus also began to speak to the crowds about John, and asked them, ""What did you go out into the wilderness to see? A reed swaying in the",output_proprietary_batch1,25.412777779820555,42.98588915692384,34.199333468372195
John was in prison when he heard what Christ was doing. So John sent some of his followers,"Di saha ka Gyɔni daa bɛ dansarika ni - Gyɔni sɔ ŋɔn daa su niriba Naawunni koom la. U daa ti wum Yisa ŋɔn daa tumni seem, ka daa tum u nyaandɔliba Yisa saani na,","When John, who baptized people with God's water, was in prison, he heard about the deeds Jesus was performing, and sent his disciples to Jesus,",output_proprietary_batch1,6.730900646889454,33.16934106571879,19.95012085630412
What kind of man did you go out to see? Was he someone dressed in fine clothes? People who dress like that live in the king's palace.,Bee bɔ ka ya daa lee n‑kyaŋŋi ni ya ti nya? Ninvugsɔ ŋɔn bɔbi suŋŋa? Ya bu nya? - ninvugseeba ban yeeri bunveela n kur bɛ nadima yiya ni.”;,What have you been doing all this time that you see? Is it a person who does good deeds? Don't you see? - People who speak evil and kill their neighbors with their mouths.,output_proprietary_batch1,3.357041136813362,28.941776193854807,16.149408665334086
"But the Son of Man goes around eating and drinking, and you say, “That man eats and drinks too much! He is even a friend of tax collectors and sinners.” Yet Wisdom is shown to be right by what it does. The Unbelieving Towns (Luke","Ka man mun Ninsaala Bii ti kyɛ na ka man ni niriba la'amni n‑dira ka nyuura, ka ya yɛli, ni, ‘Ya bu nya doo wa ŋɔn nyɛ beem daana ni danyuura seem? - ka u laa n‑lɔ zoori ni lampodeaariba ni ala'akyi daandima.’ Amaa Naawunni yam tumni n‑wulisiri kamaŋŋa yɛla.”","And when the Son of Man came, and I and people gathered to eat and drink, you said, 'Do you not see this man who is a glutton and a drunkard? -",output_proprietary_batch1,6.154385429903157,22.25263314241864,14.2035092861609
Haven't you read in the Law of Moses that the priests are allowed to work in the temple on the Sabbath? But no one says they are guilty of breaking the law of the Sabbath.,"Bee, ya na zi n‑karim Musa zaaligu yɛla? Ni, maalimaanniba tumni la ba tuma Naawunni Gyeeŋŋu Yiri puuni Vuusim Dabsiri. Ban n tumni la Vuusim Dabsiri maa ka bu deaari taalli di zugu.","Hey, do you know to read the story of Moses' life? Indeed, the teachers performed their duties in God's Temple on the Day of Atonement. Those who performed on",output_proprietary_batch1,3.1141845279904175,25.15356314422578,14.1338738361081
But Jesus replied: You want a sign because you are evil and won't believe! But the only sign you will get is the sign of the prophet Jonah.,"Ka u daa labsi n‑yɛli ba, ni, “Zuna niriba wa nyɛ la ninvugbeeri ban boori zina. Ba kur bɛ la alahazibu nyaabu ni, ni ba ti baŋŋi yɛla, amaa ba ku ti nya sɛseelli m‑paasi Anabi Gyoona alahazibu yɛla maa.","And he answered and said to them, ""This generation are wicked people who seek a sign. They are all looking for a sign so that they might know things, but they will not be given any sign except the sign of Prophet Jonah.",output_proprietary_batch1,4.658845518384709,31.801263368517418,18.230054443451063
"Other seeds fell on thin, rocky ground and quickly started growing because the soil wasn't very deep.","Ka u bumburiseesi mun daa lu kuga ziiya ka bɛni tanni daa bu zoaai, ka a daa tɔ bula yoomyooma dama tanni maa daa pɔsigi a.","And his children had also fallen into the well, and the other one had not yet fallen in, and he was telling them to be careful because that one was pushing him.",output_proprietary_batch1,1.5790460212418518,24.945804870895604,13.262425446068727
Everyone who has something will be given more. But people who don't have anything will lose even what little they have.,"Sɔkam zaa ŋɔn mari seelli nin nya m‑paasi halli ka di ti zoaai, amaa ŋɔn ka seelli maa ŋɔna, halli ŋɔn mari seelli fiiŋ maa gba, ba nin ti fa a ka kyɛ u yɔri.”","Everyone who has sense will see my improvement until it is complete, but the one who has no sense, even the one who has a little sense, they will just accept it and let it pass.",output_proprietary_batch1,4.620856909230222,34.65235983787169,19.636608373550956
"Although it is the smallest of all seeds, it grows larger than any garden plant and becomes a tree. Birds even come and nest on its branches.","Ka nyɛ la bunseelli bumbura kam zaa ŋɔn galisi n‑gaari ka; amaa kan daa ti zoaai n‑niŋi buntitaari n‑gaari zeeri bumbula zaa, ka daa leebi hoo tiiya, halli ka niinsi daa tɛ ba teeri ka zugu ka nyari ka vaari maasim.”","Every other tree surpassed it in size; but it bore fruit that was more delicious than all other trees, and it became a shade tree, until its leaves formed its canopy and it looked fresh",output_proprietary_batch1,1.723320443650284,23.015112209612525,12.369216326631404
"After Jesus left the crowd and went inside, his disciples came to him and said, “Explain to us the story about the weeds in the wheat field.”","Yisa ŋɔn daa ti kyeoosi zama maa n‑ti ba soori ni ba bakki, u daa kyaŋŋi nti kpɛ yiri maa ni. U daa bɛ bɛni, ka u nyaandɔliba maa daa kyɛ u saani na nti yɛli u, “Yɛlima ti niimbɛŋni an bɛ puu ni la nyɛsiri la gbinni!”","When Jesus had finished teaching the crowd, and they had followed him to the boat, he went and entered the house. When he was there, his disciples came to him and said, ""Explain to us",output_proprietary_batch1,23.93744039545076,51.261020340960805,37.59923036820578
"Peter replied, “Lord, if it really is you, tell me to come to you on the water.”","Dinsaha ka Piita daa yɛli, “N dugma, di yi siri nyɛ la nyini, nyin kyɛ ka n kyaŋŋi koom wa zugu n‑kyɛ i saani na.”","Then Peter said, ""My Lord, if it is truly you, let me walk on the water to come to you.",output_proprietary_batch1,20.57426281122512,48.671685084782276,34.6229739480037
Jesus and his disciples crossed the lake and came to shore near the town of Gennesaret.,Tɔ; ka ban daa lɔŋŋi mɔ'ari maa ba daa ti paai Gyɛnɛsarɛti tiŋŋa.,"Well, after they had rowed a considerable distance, they reached the land of Gennesaret.",output_proprietary_batch1,9.147827112247601,33.99574390072403,21.571785506485817
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,"ni, “Bɔ n niŋi ka i nyaandɔliba maa sa'amni la ti yaadima kaari? Dama ba bu peaari ba nuusi ka diri bundirigu.”","And, ""What has happened that your enemies are conspiring against our people? For they are reckless and are eating dirt.",output_proprietary_batch1,2.352622489487909,20.799878485622404,11.576250487555157
Don't you know that the food you put into your mouth goes into your stomach and then out of your body?,"Ya bu mi di gbinni? - ni, bunseela an kpeeri ninsaala noori, u puuri ka a kpeera, ka gatti n‑yi bangyira zii la ni.","Don't you know the truth? - Yes, it is what enters a person's mouth that defiles when it enters, and what comes out from the heart.",output_proprietary_batch1,6.082055310628112,30.05633588434874,18.069195597488427
"Jesus said, “I was sent only to the people of Israel! They are like a flock of lost sheep.”","Ka u daa labsi n‑yɛli ba, ni, “Ba daa bu tum ma na faasee ni n kyɛ Izraɛli dima ban bɔrigri hoo peesi la saani na.”","And he replied to them, saying, “They did not make me a slave, but the people of Israel who were in need of a place.",output_proprietary_batch1,9.8656375176912,34.34028501242098,22.102961265056088
"Suddenly a Canaanite woman from there came out shouting, “Lord and Son of David, have pity on me! My daughter is full of demons.”","Ka Kyɛna'ampɔ'asɔ ŋɔn daa yi lala tinsi maa na daa fabinni pampam, ni, “N daana, nyin NaaDauda bii wa, zɔm ma namboo! Arizimbeoo n kur mugsiri m bipumbila ka di bu veeli gba!”","And Kyɛna'ampɔ'asɔ, who was in that land, was very troubled, saying, ""My Lord, you son of David, have mercy on me! The demon is",output_proprietary_batch1,11.481934989482795,30.369178945261954,20.925556967372373
"“Lord, this is true,” the woman said, “but even puppies get the crumbs that fall from their owner's table.”","Ka pɔ'a maa daa yɛliya, ni, “Yɛlimaŋni, n Daana, amaa babisi la gba ku kɔŋŋi ba piisi ban su ba la sa'akyɛba an luri tiŋŋa la.”","And the woman said, ""Truly, my Lord, but the children will not even be able to finish off those who are holding them, the enemies who have fallen to the ground.",output_proprietary_batch1,7.639864277745842,32.85144127661833,20.245652777182087
"Jesus asked them how much food they had. They replied, “Seven small loaves of bread and a few little fish.”","Ka Yisa daa yɛli ba, “Boroboro abala ka ya mara?” Ka ba daa labsi n‑yɛli u, ni, “Abayɔpɔi ka ti mara, ni zaasim beela.”","And Jesus said to them, ""What kind of bread do you have?"" And they answered him, saying, ""We have five loaves and two fish.",output_proprietary_batch1,4.125506455013979,28.931984123321,16.52874528916749
"But if the sky is red and gloomy in the morning, you say it is going to rain. You can tell what the weather will be like by looking at the sky. But you don't understand what is happening now.","asusuba muna ka ya yɛtti, ni, saa ku n‑sɔbgi vilim, saa nin mi. Tɔ - sangbana gɔsibu ŋɔn nyɛ seem ka ya mi suŋŋa, ka mun na zi pampaŋŋɔ saha ŋɔn wulisiri makkri yɛla seem. Ka wula nla?","In the morning he said, ""I will not forget it, I know."" Well, this year's harvest is something I know well, that you will know the time when it shows signs. And what is it?",output_proprietary_batch1,3.0977170338913482,26.893328234975115,14.995522634433232
"From then on, Jesus began telling his disciples what would happen to him. He said, “I must go to Jerusalem. There the nation's leaders, the chief priests, and the teachers of the Law of Moses will make me suffer terribly. I will be killed, but three days later I will rise to life.”","Ka lala saha maa zaŋŋi n‑kyɛnna ka Yisa Kirisita Masiiya daa piili n‑wulisiri u nyaandɔliba maa, ni, u nin namsi pam kpamma maa nuusi ni, ban ni zaaligu karimbadima ni gyeeŋŋu toondaandima zaa. Ni, ba nin ku u, amaa dabsa ata daari u nin yisigi n‑labi u nyɔvuri ni.","And as that time drew near, Jesus Christ the Messiah began to teach his disciples that he would suffer greatly at the hands of the elders, the chief priests, and all the scribes.",output_proprietary_batch1,9.12144210051701,33.002460933454444,21.061951516985726
"But we don't want to cause trouble. So go cast a line into the lake and pull out the first fish you hook. Open its mouth, and you will find a coin. Use it to pay your taxes and mine.”","Ni, “Amaa ti bu boori ni ti daamni ba sufu, ka dizugu kur kyɛma mɔ'ari ni n‑lɔbi zingoaa; i yi daŋŋi n‑gbaai zinseaa, zaŋŋma u n‑yaam u noori ka i nin nya lampoo buyi la'afu: kana ka i nin zaŋŋi n‑yɔ man ni nyin samni.”","Then, ""But we want to make them happy, and that's why we are going to cut down the trees; if you manage to cut down the trees, take it and put it in",output_proprietary_batch1,3.234325648367875,21.79476628779487,12.514545968081373
"But if you are as humble as this child, you are the greatest in the kingdom of heaven.",Sɔ ŋɔn sigsi u maŋŋa ka ŋmanni bibila wa - ŋɔna n nyɛ ŋɔn galisi n‑gaari sɔkam zaa Arizana naam ni.,"Sori, who built his town and bore children there, is the greatest, surpassing everyone in Arizana's reign.",output_proprietary_batch1,4.567211833282236,30.8175802393555,17.69239603631887
"Large crowds followed him, and he healed their sick.","Ka zama pam daa dɔli u, ka u daa tibri ba bɛni.","And because of that, they followed him, and he taught them well.",output_proprietary_batch1,25.748661016289674,41.43889255926783,33.59377678777875
"The Pharisees asked Jesus, “Why did Moses say a man could write out divorce papers and send his wife away?”","Ka Farisii dima la daa boosiya, ni, “Ka di niŋi la wula ka Musa daa zaali zaaligu la, ni, sɔ nin toaai n‑za'asi u pɔ'a? - ni, u zaŋŋma pɔ'aza'asigu gbaŋŋu n‑ti u pɔi, ka naayi kyɛ ka u bakki.”","And the Pharisees asked, saying, ""How is it that Moses permitted divorce, and a man can divorce his wife? - that he gives his wife a certificate of divorce, and then she leaves him.",output_proprietary_batch1,3.6093830565095897,37.95555328974108,20.782468173125338
"“Which ones?” the man asked. Jesus answered, “Do not murder. Be faithful in marriage. Do not steal. Do not tell lies about others.","Ka doo maa daa labsi m‑boosi u, ni, “Zaaligu bɔ n nyɛ a?” Ka Yisa daa yɛli, “Ni, ‘Di ku ninsaala.’, ‘Di tum zina.’, ‘Di zu.’, ‘Di di ziri sɛhara n‑lusi i kpeaa u yɛlli ni.’,","And the man turned and asked him, ""What is evil?"" And Jesus said, ""Killing people, committing adultery, stealing, bearing false witness against your neighbor.",output_proprietary_batch1,2.977665307178987,24.421111944913445,13.699388626046217
"But when they saw the man's son, they said, “Someday he will own the vineyard. Let's kill him! Then we can have it all for ourselves.”","Amaa tuntumniba maa ŋɔn daa nya puu maa daana bii la, ba daa yɛli n‑ti taaba, ni, ‘Ŋɔn nin di puu maa daana faari la nŋɔa. Ya kyɛ ka ti ku u, ka mari u faari maa.’","But when the servants saw the son of the owner of the vineyard, they said to each other, 'This is the one who will inherit the vineyard owner's inheritance. Come, let's",output_proprietary_batch1,7.131290370839495,37.21426627865695,22.172778324748222
"Jesus replied, “You surely know that the Scriptures say, ‘The stone the builders tossed aside is now the most important stone of all. This is something the Lord has done, and it is amazing to us.’","Ka Yisa daa yɛli ba, ni, “Ammi, ya na bu karim Sɔppu la? - ni#:- ‘Kugseaa tammeeriba ŋɔn daa za'asi la Kana daa leebi kan gbaai nyeebri maa, N‑gbaari ka zaa ni kpeeŋŋu; Ti Dugma tuma maa nla, Ka di nyɛ la alahazibu n‑ti ti.’ - ya bu baŋŋi lala sɔppu maa?”","And Jesus said to them, ""My mother, have you not read the Scripture? It says: 'The servants who were at Cana, when the water turned into wine, I believe it was all",output_proprietary_batch1,1.512760788668567,24.861268810365562,13.187014799517065
"The king sent some servants to tell the invited guests to come to the banquet, but the guests refused.","U daa tum u daaba ni ba kyaŋŋi nti booli ŋɔn pun zuusi seeba maa, ni, ba kyɛm na. Amaa ba daa bu sakki n‑kyɛ na.","He sent his companions and they went to call those who were already sitting, and they returned. But they did not agree to come.",output_proprietary_batch1,3.652945772536268,24.857568617062274,14.25525719479927
"When the king went in to meet the guests, he found that one of them wasn't wearing the right kind of clothes for the wedding.","Amaa Naa maa ŋɔn daa kpɛ, ni u ti nya ban daa la'am na la, u daa nya dɔsɔ ka u bu yɛ pɔ'adiri kyuu neema.","When Amaa Naa arrived, he saw those who had gathered, and he saw someone who was not a leader among them.",output_proprietary_batch1,3.4917081032082278,20.428780975658643,11.960244539433436
The Sadducees did not believe people would rise to life after death. So that same day some of the Sadducees came to Jesus and said:,"Tɔ; ka lala saha maa ka Saddusidima - ban yɛtti, ni, kum yisigri ka ni la - ba gba daa kyɛ na nti boosi u boosa.","Well, at that time the Sadducees - who say there is no resurrection - also came to ask him a question.",output_proprietary_batch1,4.331550557769208,25.30907514953717,14.820312853653189
And now your temple will be deserted.,Ya gɔsima! Ya Gyeeŋŋu Yiri maa yi kpalim la daboo.,Look! Gyeeŋŋu's house is still standing today.,output_proprietary_batch1,4.767707020457095,12.308051091139829,8.537879055798463
Don't call anyone on earth your father. All of you have the same Father in heaven.,"Di laa m‑boonni sɔ ya Ba, duniya wa puuni: ya Ba yinni m bɛ ni n‑ti ya, ka ŋɔn mun bɛ la saazugu.","This is my prayer to you, Father, in this world: O Father, you gave me to them, and they are also in heaven.",output_proprietary_batch1,5.442133807846854,31.38944388050272,18.415788844174788
None of you should be called the leader. The Messiah is your only leader.,"Yan di laa n‑kyɛ ka ba boonni ya ba toondaandima: ya toondaana bɛ ni n‑ti ya, ka ŋɔn mun n nyɛ Masiiya maa.","And it happened that they called them his disciples: his disciples who were with him, and he himself was the Messiah.",output_proprietary_batch1,2.224972978585352,28.35163004339406,15.288301510989706
