ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.",,output_JA-2,,0.0,0.0,0.0
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,,output_JA-2,,0.0,0.0,0.0
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.",,output_JA-2,,0.0,0.0,0.0
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","It was God who created man in his own image. Indeed, it was on God's image that he created him, both male and female.",gerhardt_8019BE0D_output_WsImHC,,1.996819088094332,25.533183607567544,13.765001347830937
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","So that, all the food you have, let it be eaten by you and them.",gerhardt_8019BE0D_output_WsImHC,,5.10809933294318,21.411225169760872,13.259662251352026
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And the Lord said to Abraham: As for your wife Sarai, her name shall be changed to Sarah.",gerhardt_8019BE0D_output_WsImHC,,3.0542786342810873,37.290266730317065,20.172272682299077
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Give me my children back, because of them I am suffering. You all know my suffering.",gerhardt_8019BE0D_output_WsImHC,,2.963913708082692,21.804126502263003,12.384020105172848
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","Jacob also called his name Peniel, because he said: I have seen God face to face, and yet my life is preserved.",gerhardt_8019BE0D_output_WsImHC,,30.610084596790095,50.49021491206683,40.55014975442846
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","It was God who created man in his own image. Indeed, it was on God's image that he created him, both male and female.",Dec 02 output,,1.996819088094332,25.533183607567544,13.765001347830937
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","So that, may all the food you have prepared be blessed, and may it be yours and theirs.",Dec 02 output,,2.3901021968803136,22.380489312018177,12.385295754449245
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And the Lord said to Abraham: As for your wife Sarai, her name shall be changed to Sarah.",Dec 02 output,,3.0542786342810873,37.290266730317065,20.172272682299077
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Because of my children and my mother, I am asking you to forgive me. You all know my faults and the things I have done wrong.",Dec 02 output,,3.848169719653079,30.73757515085675,17.292872435254914
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob also called his name Peniel, for he said: I have seen God face to face, and my life is preserved.",Dec 02 output,,30.610084596790095,50.59376371497779,40.60192415588394
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","It was God who created man in his own image. Indeed, it was on God's image that he created him, both male and female.",john_567A83BD_output (1),,1.996819088094332,25.533183607567544,13.765001347830937
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","So that, all the food you have, let it go into your mouth, and let it become your food.",john_567A83BD_output (1),,2.1671320168371846,21.35349115667076,11.760311586753971
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And the Lord said to Abraham: As for your wife Sarai, her name shall be called Sarah.",john_567A83BD_output (1),,3.2199657147289606,37.115377099216694,20.16767140697283
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Because of my children and my mother, I am asking you to give me back what you took from me. You all know what I am asking for.",john_567A83BD_output (1),,3.5868875266767355,28.06757840001226,15.827232963344498
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob also called his name Peniel, for he said: I have seen God face to face, and yet my life is preserved.",john_567A83BD_output (1),,29.407326798570985,50.40985494577003,39.90859087217051
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","It was God who created man in his own image. Indeed, it was on God's image that he created him, both male and female.",john_AA1B9A68_output (9),,1.996819088094332,25.533183607567544,13.765001347830937
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","So that, may all the food be blessed, and it may be yours and theirs.",john_AA1B9A68_output (9),,2.8265205879007453,22.47769817481659,12.652109381358668
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And the Lord said to Abraham: As for your wife Sarai, her name shall be called Sarah.",john_AA1B9A68_output (9),,3.2199657147289606,37.115377099216694,20.16767140697283
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,Give me my children because of them I will give you a reward. You all know the reward I will give you.,john_AA1B9A68_output (9),,2.559082301052818,26.206245311785185,14.382663806419002
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob also called his name Peniel, for he said: I have seen God face to face, and my life is preserved.",john_AA1B9A68_output (9),,30.610084596790095,50.59376371497779,40.60192415588394
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","It was God who created man in his own image. Indeed, it was on God's image that he created him, both male and female.",Dec 07 output,,1.996819088094332,25.533183607567544,13.765001347830937
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","So that, all the food you have, you should give it to them and they will give you theirs.",Dec 07 output,,2.4426633221059637,20.146748282542582,11.294705802324273
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And the Lord said to Abraham: As for your wife Sarai, her name shall be changed to Sarah.",Dec 07 output,,3.0542786342810873,37.290266730317065,20.172272682299077
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Give me my children, because of them I will give you my life. You all know the love I have for them.",Dec 07 output,,2.608796433416353,24.954679854945066,13.781738144180709
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob also called his name Peniel, for he said: I have seen God face to face, and yet my life is preserved.",Dec 07 output,,29.407326798570985,50.40985494577003,39.90859087217051
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","It was God who created man in his own image. Indeed, it was on God's image that He created him, both male and female.",Dec 10 output,,1.8884748972625875,25.252599990893522,13.570537444078054
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","So that, may all your food be blessed, and may it be yours and theirs.",Dec 10 output,,2.8265205879007453,23.48174839449903,13.154134491199887
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And the Lord said to Abraham: As for your wife Sarai, her name shall be called Sarah.",Dec 10 output,,3.2199657147289606,37.115377099216694,20.16767140697283
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Give me my children, because of them I will be angry with you. You all know my anger.",Dec 10 output,,3.0542786342810873,25.02285041748437,14.038564525882729
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob also called his name Peniel, because he said: I have seen God face to face, and yet my life is preserved.",Dec 10 output,,29.407326798570985,50.09924623761424,39.75328651809261
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","It was God who created man in his own image. Indeed, it was on God's image that He created him, both male and female.",john_7781CD93_output (6),,1.8884748972625875,25.252599990893522,13.570537444078054
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","So that, all the food you have, it should go into your mouth, and it should be yours and theirs.",john_7781CD93_output (6),,2.0705706652424007,22.40422201835347,12.237396341797934
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And the Lord said to Abraham: As for your wife Sarai, her name shall be called Sarah.",john_7781CD93_output (6),,3.2199657147289606,37.115377099216694,20.16767140697283
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,Give me my children because of them I will give you my life. You all know my love for them.,john_7781CD93_output (6),,2.9048326022045963,24.26082779099271,13.582830196598653
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","Jacob also called his name Peniel, because he said: I have seen God face to face, and my life is preserved.",john_7781CD93_output (6),,31.91553997793448,50.674214902408835,41.29487744017166
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","It was God who created man in his own image. Indeed, it was on God's image that he created him, both male and female.",gerhardt_25FFCBF7_output_DdErIM,,1.996819088094332,25.533183607567544,13.765001347830937
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","So that, may all the food be blessed and become yours and theirs.",gerhardt_25FFCBF7_output_DdErIM,,3.4585921141027356,23.052094254088377,13.255343184095556
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And the Lord said to Abraham: As for your wife Sarai, her name shall be changed to Sarah.",gerhardt_25FFCBF7_output_DdErIM,,3.0542786342810873,37.290266730317065,20.172272682299077
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Give me my children, because of them I will be angry with you. You all know my anger.",gerhardt_25FFCBF7_output_DdErIM,,3.0542786342810873,25.02285041748437,14.038564525882729
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob also called his name Peniel, for he said: I have seen God face to face, and my life is preserved.",gerhardt_25FFCBF7_output_DdErIM,,30.610084596790095,50.59376371497779,40.60192415588394
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","It was God who created man in his own image. Indeed, it was on God's image that he created him, both male and female.",output_mich003,,1.996819088094332,25.533183607567544,13.765001347830937
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","So that, all the food you have, let it go into their mouths, and let them eat your food.",output_mich003,,2.328734903585348,22.342126359882496,12.335430631733923
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And the Lord said to Abraham: As for your wife Sarai, her name shall be called Sarah.",output_mich003,,3.2199657147289606,37.115377099216694,20.16767140697283
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Give me my children, for them I will sacrifice you. You all know the sacrifice I will make.",output_mich003,,3.1455513896148433,25.789985260632776,14.46776832512381
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.","And Jacob also called his name Peniel, for he said: I have seen God face to face, and my life is preserved.",output_mich003,,30.610084596790095,50.59376371497779,40.60192415588394
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.",,output_JA-6,,0.0,0.0,0.0
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.",,output_JA-6,,0.0,0.0,0.0
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.",,output_JA-6,,0.0,0.0,0.0
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,,output_JA-6,,0.0,0.0,0.0
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Na Yakob too ɛhɔ din Peni-el, ɛfiri sɛ ɔse: Me ne Onyankopɔn adi nhunuanimu, nso me kra anya nkwa.",,output_JA-6,,0.0,0.0,0.0
So God created humans to be like himself; he made men and women.,"Na Onyankopɔn bɔɔ onipa wɔ ne suban so. Aane, Nyankopɔn suban so na ɔbɔɔ no, ɔbarima ne ɔbaa na ɔbɔɔ wɔn.","It was God who created man in his own image. Indeed, God created man in his own image, male and female he created them.",Dec 03 output,,3.3582360261774293,27.69033425772497,15.5242851419512
Store up enough food both for yourself and for them.,"Na wo deɛ, boaboa aduane nyinaa bi ano kɔ mu, na ayɛ wo ne wɔn aduane.","Then, all the food you have, put it in the pot, and cook it for you and them.",Dec 03 output,,4.34373789135831,26.460705105029458,15.402221498193883
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Na Onyankopɔn ka kyerɛɛ Abraham sɛ: Wo yere Sarai deɛ, mfrɛ no Sarai bio, na mmom Sara.","And the Lord said to Abraham: As for your wife Sarai, her name shall be called Sarah.",Dec 03 output,,3.2199657147289606,37.115377099216694,20.16767140697283
"You know how hard I've worked for you, so let me take my wives and children and leave.”",Fa me yerenom ne me mma a wɔn nti mesomm woɔ no ma me. Wo ara wonim me som a masom woɔ.,"Give me my children, because of them I will give you my life. You all know my love for them.",Dec 03 output,,2.852106129996742,24.42714505519101,13.639625592593875
