ref,text,translated,source_zip_file
"Later, Cain and his wife had a son named Enoch. At the time Cain was building a town, and so he named it Enoch after his son.","Keen vale ɔ ye na ɔ ye wole ralɛ nrenya, bɛdonle ye Yinɔko. Keen kyekyele suakpole ko na ɔvale ɔ ra ne duma ɔdole zolɛ.","Keen married his wife and she gave birth to a son, they named him Yinɔko. Keen built a big house and named it after his son.",output_proprietary-1
Anyone who tries to get even with me will be punished ten times more than anyone who tries to get even with Cain.”,"Saa mɔɔ kɛhu Keen la bɛkɛli ye nzenralɛ fane nsuu a, ɛnee mɔɔ kɛhu medame Leemɛke la, bɛkɛli ye nzenralɛ fane abulasuu nee nsuu.” Sɛte nee Yinɔhye","Whoever harms Cain will be avenged sevenfold, but whoever harms Lamech will be avenged seventy-sevenfold."" Seth and Enoch.",output_proprietary-1
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","Adam nee ɔ ye wole ralɛ nrenya bieko. Ɔ ye hanle kɛ, “Nyamenle ɛmaa me ralɛ nrenya ɛmaa meva mezie Ebɛle, mɔɔ Keen hunle ye la abo zo.” Na ɔdonle ye Sɛte.","Adam and his wife had another son. His wife said, ""God has given me a son to replace Abel, whom Cain killed."" And she named him Seth.",output_proprietary-1
and died at the age of,"Yinɔhye lile ɛvolɛ ɛya ngɔnla ɛvolɛ nnu, na ɔwule.","Yinɔhye lived ninety-five years, and he died.",output_proprietary-1
and God took him away at the age of,"Yinɔko nee Nyamenle luale na yeanwu, ɔminliminlinle, ɔboalekɛ Nyamenle vale ye hɔle.","Someone walked with God, and when he couldn't see his way, he was perplexed, until God took him.",output_proprietary-1
and died at the age of,"Yemɔti Mɛtusɛla lile ɛvolɛ ɛya ngɔnla abulasia nee ngɔnla, na ɔwule.","And Methuselah lived nine hundred and sixty-nine years, and he died.",output_proprietary-1
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,Yemɔti fa gɔfa baka bobɔ ɛlɛnemgbole; kyɛ nuhua ekpumgbunli ekpumgbunli na fa bilewu ka nuhua nee nwolɛ amuala.,"Therefore, take a stick and hit the ground thoroughly; and then use a broom to sweep its inside and its surface completely.",output_proprietary-1
"Noah took a male and a female of every living creature with him,","Ɔvale abɔdeɛ ngakyile ne mɔ mɔɔ die ɛnwomenle la ko biala, nyinli nee belɛ,","He took each one of the different creatures that breathe, male and female,",output_proprietary-1
"By the twenty-seventh day of the second month, the earth was completely dry.",Siane nwiɔ ne anu kenle ne mɔɔ tɔ zolɛ abulanwiɔ nee nsuu la ɛnee akee azɛlɛ nwo ɛyɛ resee kpalɛ.,"Two months and the days within them, which fell on the seventh and seventeenth, then the land became very bad.",output_proprietary-1
The rainbow that I have put in the sky will be my sign to you and to every living creature on earth. It will remind you that I will keep this promise forever.,"mebado me nyangondonle ne wɔ anwomanyunlu, na yemɔ yɛɛ bayɛ ngyekyeleɛ ne mɔɔ me nee ewiade amra ɛkyekye la anwo sɛkɛlɛneɛ a.","I will come with my cloud in the sky, and that will be a sign of the covenant that I have made with the world's inhabitants.",output_proprietary-1
The rainbow will be the sign of that solemn promise. Noah and His Family,Ngyekyeleɛ mɔɔ me nee aleɛabo tease abɔdeɛ muala ɛkyekye la anwo sɛkɛlɛneɛ ɛne.” Nowa nee ɔ mra mrenya ne mɔ,This is the sign of the covenant that I am making with all living creatures. Noah and his sons.,output_proprietary-1
Noah farmed the land and was the first to plant a vineyard.,Nowa le ɛyazonlɛnli. Ɔdaye a ɔlumuale ɔzonle ɛya na ɔyɛle vanye egyinli a.,Noah was a husbandman. He was the first to cultivate the land and establish a vineyard.,output_proprietary-1
"Abram went as far as the sacred tree of Moreh in a place called Shechem. The Canaanites were still living in the land at that time,",Ebilam telele zolɛ hɔle Moli oku baka ne abo wɔ Hyikɛm. Mekɛ ne anu ɛnee Keenama wɔ azɛlɛ ne azo.,Abram passed through the land to the great tree of Moreh in Shechem. At that time the Canaanites were in the land.,output_proprietary-1
"As soon as Abram and Sarai arrived in Egypt, the Egyptians noticed how beautiful she was.","Mɔɔ Ebilam dwule Yigyibiti la, Yigyibitima nwunle kɛ raalɛ ne anwo yɛ fɛ kpalɛ.","When Abraham arrived in Egypt, the Egyptians saw that the woman was very beautiful.",output_proprietary-1
"Lot, who was traveling with him, also had sheep, goats, and cattle, as well as his own family and slaves.","Lɔɔto noko mɔɔ nee Ebilam hɔle la, ɔdaye ɔnyianle mboane, mbɔnkye, nlankɛ, yɛɛ ndanlɛ azua.","Lot, who went with Abraham, also had sheep, goats, cattle, and tents.",output_proprietary-1
where the people were evil and sinned terribly against the Lord. Abram Moves to Hebron,Sodɔmma le amumuyɛ; bɛyɛle ɛtane mgbole bɛtiale Ɛdɛnkɛma. Ebilam tu ahɔ Hibulɔn,Sodom was evil; they committed great sin against God. Abraham moved to Hebron.,output_proprietary-1
"Now walk back and forth across the land, because I am going to give it to you.","Dwazo na kpɔsa kɔ azɛlɛ ne ati nee ɔ bo, kpɔsa nwu azɛlɛ ne tɛtɛlɛ nee ye tendenle, ɔluakɛ mebava meamaa wɔ.”","Arise and look to the north and south of the land, look at its breadth and its length, because I will give it to you.",output_proprietary-1
"About this time, King Amraphel of Babylonia, King Arioch of Ellasar, King Chedorlaomer of Elam, and King Tidal of Goiim","Arelemgbunli nna ɛhye mɔ, Babelonia Belemgbunli Ameleefɛle, Ɛleesaa Belemgbunli Aleyɔko, Yilam Belemgbunli Kɛdɔleewomɛ, yɛɛ Goyem Belemgbunli Taedale,","These four kings, King Amraphel of Babylonia, King Arioch of Ellasar, King Chedorlaomer of Elam, and King Tidal of Goiim,",output_proprietary-1
"A year later King Chedorlaomer and his allies attacked and defeated the Rephaites in Ashteroth-Karnaim, the Zuzites in Ham, and the Emites in Shaveh-Kiriathaim.","Ye ɛvolɛ bulu nee nna ne anu Belemgbunli Kɛdɔleewomɛ nee arelemgbunli mɔɔ ɔ nee bɛ lɛ konle nu agɔnwolɛyɛlɛ la vale bɛ ɛlɔne hɔhanle Relɛfeeyemma mɔɔ wɔ Ahyetɛlo Kaneeyem, Zuzemma mɔɔ wɔ Ham, yɛɛ Yimemma mɔɔ wɔ Hyeevi Keleateeyem la senle dwɛɛ lile bɛ nwo zo konim.","In his fourteenth year, King Chedorlaomer and the kings allied with him went with their chariots and attacked the Rephaim in Ashteroth-Karnaim, the Zuzim in Ham, and the Emim in Shaveh Kiriathaim, and defeated them.",output_proprietary-1
"Their enemies took everything of value from Sodom and Gomorrah, including their food supplies.",Yemɔti ɛlɔnema ne sesale Sodɔmma nee Gomɔlama ninyɛne ne kɔsɔɔti nee bɛ aleɛ hɔle.,"Therefore the angels destroyed all the things of Sodom and Gomorrah, and their inhabitants perished.",output_proprietary-1
"and Abram went after them. He brought back his nephew Lot, together with Lot's possessions and the women and everyone else who had been captured. Abram Is Blessed by Melchizedek","Akee ɔvale ninyɛne ne amuala, ye busuanli Lɔɔto nee ɔ nwo ninyɛne, mraalɛ ne mɔ nee menli mɔɔ bɛhyele bɛ nuokɛ la amuala ɔziale ɔrale. Mɛlekezɛdɛke Yila Ebilam","Then he brought back all the possessions, his relative Lot and his possessions, the women and all the people who had been captured. Melchizedek met Abram.",output_proprietary-1
"The Lord replied, “No, he won't! You will have a son of your own, and everything you have will be his.”","Na Ebilam dele kɛ Ɛdɛnkɛma ɛlɛtendɛ ahile ye bieko kɛ, “Nrenya ɛhye ɛnrɛli wɔ agya. Ɛdawɔ ɛ kunlu ralɛ nrenya a bali wɔ agya a.”","And Abraham heard that Sarah was telling him again, ""This man will not inherit from you. The man born of your own body will inherit from you.",output_proprietary-1
"Hagar stopped to rest at a spring in the desert on the road to Shur. While she was there, the angel of the Lord came to her","Ɛdɛnkɛma soanvolɛ hɔdole ye wɔ ɛsɛlɛ ne azo nzubula bie mɔɔ wɔ Hyulu adenle zo la anwo,","The messengers of Edinkema met him by some water on the plain, which is on the road to Hyulu.",output_proprietary-1
"I will give you and them the land in which you are now a foreigner. I will give the whole land of Canaan to your family forever, and I will be their God.","Na mebava azɛlɛ ne mɔɔ ɛlɛkpɔsakpɔsa zolɛ la meamaa wɔ nee ɛ bo zo amra. Bɛbava Keena azɛlɛ ne kɔsɔɔti bɛayɛ bɛ ɛdeɛ, na mebayɛ bɛ Nyamenle.”","And I will give you and your descendants the land that is flowing with abundance. They will take all the land of Canaan and make it theirs, and I will be their God.",output_proprietary-1
"Abraham, from now on your wife's name will be Sarah instead of Sarai.","Nyamenle zele Ebileham kɛ, “Ɛ ye Sɛleeyae noko, mmafɛlɛ ye Sɛleeyae bieko. Ye duma a le Sɛla.","God told Abraham that your wife Sarai, do not call her Sarai anymore. Her name is Sarah.",output_proprietary-1
"Let me get you some food to give you strength before you leave. I would be honored to serve you.” “Thank you very much,” they answered. “We accept your offer.”","Mekava kpanwo ekyi noko mearɛlɛ bɛ, meamaa bɛakpula bɛ sa na akee bɛahɔ. Ɔluakɛ bɛra bɛ sonvolɛ sua nu.” Bɛzele ye kɛ, “Yɛ, kɛmɔ wɔha la.”","I will take a moment, but I ask you, I will let you shake your hands and then you go. Because you came to your servant's house."" They told him, ",output_proprietary-1
"and they asked, “Where's your wife Sarah?” “She is right there in the tent,” Abraham answered.","Menli nsa ne bizale ye kɛ, “Ɛ ye Sɛla wɔ nienwu?” Ɔbuale kɛ, “Ɔwɔ ndanlɛ sua ne anu.”","The three men asked him, ""Where is Sarah?"" He replied, ""She is in the tent.",output_proprietary-1
"When God destroyed the cities of the valley where Lot lived, he remembered his promise to Abraham and saved Lot from the terrible destruction. Moab and Ammon","Ɛnee kɛ Nyamenle zile zɛkyele azuamgbole zɔhane mɔ mɔɔ wɔ bɔnza ne anu la ɛne. Noko ɔhakyele Ebileham, yemɔti ɔyele Lɔɔto ɔvile nu wɔ mekɛ mɔɔ ɔsɛkye azuamgbole mɔɔ Lɔɔto dɛnlanle zolɛ la. Mowabema nee Amɔnoma abo","And so God destroyed those cities in the plain. But he remembered Abraham, so he brought Lot out when he destroyed the cities where Lot lived. The origin of the Moabites and Ammonites",output_proprietary-1
"That night they got their father drunk, and the older daughter got in bed with him, but he was too drunk even to know she was there.","Yemɔti kenle ko ne nɔe ne bɛmanle bɛ ze nwanye bɛmanle ɔbole na ralɛ raalɛ kpanyinli ne nee ye hɔlale. Ɔbole kpole somaa, yemɔti yeannwu kɛ ɔ ra raalɛ ne zile ralale na yeayɛ ye ɛdwazolɛ nu.","So one evening, they gave their father a drink and a meal, and the elder daughter went in with him. He was very drunk, so he did not know that his daughter had come in and had lain with him.",output_proprietary-1
"The older daughter named her son Moab, and he is the ancestor of the Moabites.",Ralɛ raalɛ kpanyinli ne wole ralɛ nrenya na ɔdonle ye Mowabe. Ɔ bo zo amra a le Mowabema mɔɔ wɔ ɛkɛ ne ɛnɛ nee ɛnɛ la.,The old woman gave birth to a male child and named him Moab. His descendants are the Moabites who are there to this very day.,output_proprietary-1
"Besides, she is my half sister. We have the same father, but different mothers.","Yeanga ye zɔhane, nɔhalɛ, eza ɔle me diema. Ɔle me ze ara raalɛ, na me nee ye ɛnvi ɛkolɛ ko anu, yɛɛ ɔrayɛle me ye a.","That's how we are, truly, she is also my relative. She is my father's daughter, and I and she are not from the same womb, and she became my wife.",output_proprietary-1
The Lord was good to Sarah and kept his promise.,"Ɛdɛnkɛma rakpɔlale Sɛla, kɛmɔ ɔhanle ala la, na ɔyɛle mɔɔ ɔvale ɔbɔle ye ɛwɔkɛ la ɔmanle ye.","And indeed he visited Sarah, just as he had said, and he did for her what he had promised.",output_proprietary-1
"and Sarah said, “God has made me laugh. And now everyone will laugh with me.","Na Sɛla hanle kɛ, “Nyamenle ɛmaa ɛzelekɛ ɛdɔ me nwo. Awie biala mɔɔ kɛde me nganeɛ la nee me bazele.”","And Sela said, “God has instilled a strong passion in me. Anyone who understands my feelings will be with me.",output_proprietary-1
"One day, Sarah noticed Hagar's son Ishmael playing, and she said to Abraham, “Get rid of that Egyptian slave woman and her son! I don't want him to inherit anything. It should all go to my son.”","Yemɔti ɔzele Ebileham kɛ, “To raalɛ akɛlɛ ne nee ɔ ra nrenya ne adenle zo, ɔluakɛ akɛlɛ ɛhye ara nrenya ne nee me ra Ayezeke ɛnrɛbɔ nu ɛnrɛli agya ko.”","Therefore he said to Abraham, ""Cast out this slave woman and her son, for the son of this slave woman shall not inherit with my son Isaac.",output_proprietary-1
"Help him up and hold his hand, because I will make him the father of a great nation.”","Dwazo, kɔmaa kakula ne zo na nea ye boɛ kpalɛ, ɔluakɛ mebamaa yeayɛ maanle kpole.”","Jethro, give to the child and look at him well, because I will make him become a great nation.",output_proprietary-1
"Abraham replied, “I want you to accept these seven lambs as proof that I dug this well.”","Ebileham buale kɛ, “Die me sa nu mboane nsuu ɛhye fa di daselɛ, kɛ medame yɛɛ membɔle bula ɛhye a.”","Abraham replied, saying, “Take these seven ewe lambs from my hand as a testimony that I myself dug this well.",output_proprietary-1
"When the treaty was completed, Abimelech and his army commander Phicol went back to the land of the Philistines.","Yemɔti bɛyɛle ngyekyeleɛ ɛhye wɔ Biyɛhyiba, na Abemɛlɛke nee Faekɔlo, ye safohyenlema kpanyinli ne mɔɔ nea ye ɛlɔnema anwo zo la ziale hɔle Filisitia.","Therefore they made this agreement in Beersheba, and Abimelech and Phicol, his chief captain who was in charge of his army, returned to Philistia.",output_proprietary-1
"Soon after that, the servant loaded ten of Abraham's camels with valuable gifts. Then he set out for the city in northern Syria, where Abraham's brother Nahor lived.","Akee sonvolɛ ne vale ɔ menle afunlumu ne mɔ anu bulu na ɔzile nu ɔhɔle. Ɔvale ahyɛlɛ ninyɛne dɔɔnwo mɔɔ ɔ menle ne ɛnlea ɛkpa nu ɛyeye la, na ɔhɔle Mɛsɔpɔteemea maanzinli nu suakpole ne mɔɔ Neehɔ dɛnlanle zolɛ la azo.","Then the servant took ten of his master's camels and set out. He took many gifts that his master had prepared, and went to the city in Mesopotamia where Nahor lived.",output_proprietary-1
"The young women of the city will soon come to this well for water,","Megyi bula ye azo ɛke, yɛɛ menli mɔɔ wɔ suakpole ɛhye azo la amra mraalɛ ɛbɔ ɔ bo kɛ bɛba bɛarasesa nzule.","I have reached this well here, and the women of this town have started to come to draw water.",output_proprietary-1
"Even before I had finished praying, Rebekah came by with a water jar on her shoulder. When she had filled the jar, I asked her for a drink.","Me nloa ampe bɔbɔ, yɛɛ Relɛbɛka ravindele ɛkɛ ne a, ɔzo ye dwora ɔ kɔme zo kɛ ɔbaza nzule. Ɔzale nzule ne la, menzele ye kɛ, ‘Mesɛlɛ wɔ, maa meno bie.’","My mouth was very dry, and when Rebecca came there, she carried her pot on her head as if she was going to fetch water. When she had fetched the water, I told her, 'Please, let me drink some.",output_proprietary-1
"Laban and Bethuel answered, “The Lord has done this. We have no choice in the matter.","Leeban nee Bɛtuwɛle buale kɛ, “Deɛ mumua ne vi Ɛdɛnkɛma; yɛngola yɛnga nwolɛ ɛhwee.","Leeban and Betuele said, ""What is inside is from Edenkema; we cannot do anything to it.",output_proprietary-1
"But he said, “Don't make me stay any longer. The Lord has already helped me find a wife for my master's son. Now let us return.”","Sonvolɛ ne buale kɛ, “Bɛmmasi me aze. Ɛdɛnkɛma ɛmaa me adendule ne ɛyɛ kɛnlɛma, bɛmaa me adenle mengɔ me menle anwo lɔ.”","The servant replied, ""Do not detain me. If you make my journey pleasant, allow me to go to my master.",output_proprietary-1
"In fact, the Philistines were jealous of the large number of sheep, goats, and slaves that Isaac owned,","Ɔnyianle mboane nee nlankɛ dɔɔnwo; ye awuke yɛle kpole na nuhua yɛle gbudugbudu, yemɔti Filisitiama anye bolole ye.","He had many sheep and cattle; his wealth became great and his prosperity was abundant, therefore the Philistines envied him.",output_proprietary-1
"Rebekah insisted, “Let his curse fall on me! Just do what I say and bring me the meat.”","Ɔ nli zele ye kɛ, “Me ra nrenya, ɛ nwo munzule ɛgua medame me ti zo. Wɔmɔ yɛ mɔɔ meha la, na kɔhye bɛ bɛlɛ me.”","He replied to him, saying, ""My son, your blood is on my head. Do what I say, and go get them to bury me.",output_proprietary-1
"Isaac asked, “Are you really my son Esau?” “Yes, I am,” Jacob answered.","Ɔbizale ye kɛ, “Asoo amgba ɛdawɔ a ɛle me ra Yisɔ?” Gyekɔbo buale kɛ, “Ɛhɛe, medame Yisɔ ɔ.”","He asked him, ""Are you truly my son Esau?"" Jacob answered, ""Yes, I am Esau.",output_proprietary-1
"He cooked the tasty food, brought it to his father, and said, “Father, please sit up and eat the meat I have brought you, so you can give me your blessing.”","Ɔdaye noko ɔdonle ye aleɛ kɛnlɛma bie na ɔvale ɔrɛlɛle ɔ ze. Ɔzele ɔ ze kɛ, “Egya, mebodo wɔ dwazo na di me ɛbɔlɛ nane aleɛ ye, na yileyila me.”","He himself also cooked a delicious meal and brought it to his father. He told his father, ""Father, I have served you; please eat this game meat I've prepared, and bless me.",output_proprietary-1
"Esau hated his brother Jacob because he had stolen the blessing that was supposed to be his. So he said to himself, “Just as soon as my father dies, I'll kill Jacob.”","Yisɔ hyile Gyekɔbo wɔ nyilalɛ ne mɔɔ ɔ ze ɛva ɛyileyila ye la ati, na ɔhanle ye ɔ ti anu kɛ, “Ɔka ekyii na mekɛ mɔɔ yɛfa yɛazu egya la adwu, na yemɔ anzi mebahu me diema Gyekɔbo.”","Esau hated Jacob because of the blessing his father had given him, and he said in his heart, ""It is almost time for us to mourn our father, and after that I will kill my brother Jacob.",output_proprietary-1
"In a dream he saw a ladder that reached from earth to heaven, and God's angels were going up and down on it.","Nɔe ne ɔka ɛlalɛ la, ɛnee kpolike gyi azɛlɛ ye azo na ɔ ti kpula Nyamenle ne ako abo lɔ, na Nyamenle soanvolɛma ɛlɛdi fodwu.","While he was praying, he was kneeling on the ground with his head bowed before God, and God's angels were strengthening him.",output_proprietary-1
"Shepherds would roll the rock away when all their sheep had gathered there. Then after the sheep had been watered, the shepherds would roll the rock back over the mouth of the well.","yemɔti mboane ne mɔ bagua ɛkɛ, na saa bɛ nloa wie yia na mboaneneavolɛma ne mɔ ba a, bɛ muala bɛabɔ nu bɛahundo bolɛ ne na bɛamaa mboane ne mɔ nzule. Bɛwie a ɛnee eza bɛhundo bolɛ ne bɛheda bula ne azo.","Therefore, when the animals gathered there, and when some of them had finished drawing water and the shepherds came, they would all roll away the stone and give water to the animals. When they finished, they would roll the stone back and cover the well.",output_proprietary-1
"Jacob asked the shepherds, “Where are you from?” “We're from Haran,” they answered.","Gyekɔbo bizale bɛ kɛ, “Me mediema, nienwu a bɛvi a?” Bɛbuale ye kɛ, “Yɛvi Hɛlan.”","Jacob asked them, ""My brothers, where are you from?"" They answered him, ""We are from Haran.",output_proprietary-1
"Laban had two daughters. Leah was older than Rachel, but her eyes didn't sparkle, while Rachel was beautiful and had a good figure.","Liya anye le monzomonzo, na Relahyɛle gyi zo sengɔɔnwo, yɛɛ ɔ nwo yɛ fɛ kpalɛ.","Liya's eyes were sparkling, and Relahyɛle's gaze was fixed on them like a statue, and she was very beautiful.",output_proprietary-1
"Laban replied, “It's better for me to let you marry Rachel than for someone else to have her. So stay and work for me.”","Leeban buale kɛ, “Ɔle kpalɛ kɛ menwɔva ye menwɔmaa wɔ tɛla kɛ menwɔva ye menwɔmaa awie gyɛne la. Ɛ nee me ɛdɛnla.”","Laban replied, ""It is better that I give her to you than that I give her to someone else. You stay with me.",output_proprietary-1
and they had a son.,Belehaa nrenzɛle na ɔwole ralɛ nrenya ɔmanle Gyekɔbo.,"And behold, she conceived and bore a son, and she called his name Jacob.",output_proprietary-1
"but Leah said, “It's bad enough that you stole my husband! Now you want my son's love flowers too.” “All right,” Rachel answered. “Let me have the flowers, and you can sleep with Jacob tonight.”","Liya bizale ye kɛ, “Ɛdwenle kɛ ɔle nzɛmedɛ kɛ wɔza me wɔlie me hu la ɔ? Yeanga ye zɔhane, eza ɛbalie me ra ye mandileki ne noko.” Relahyɛle buale ye kɛ, “Ɛ ra ne mandileki ne ati, ɛnɛ nɔe Gyekɔbo nee wɔ bala.”","Leah asked him, ""Do you think it is a trivial matter that you have taken me and taken my husband? As if that wasn't enough, you have also taken my son's mandrakes."" Rachel answered her, ""Because of your son's mandrakes, tonight Jacob will sleep with you.",output_proprietary-1
"“I'll name the boy Joseph, and I'll pray that the Lord will give me another son.” Jacob and Laban","Ɔdonle ye Dwosefi na ɔhanle kɛ, “Mesɛlɛ Ɛdɛnkɛma kɛ ɔmaa me ralɛ nrenya bieko.” Gyekɔbo nee Leeban ngyehyɛlɛ ne","She added Joseph and said, ""I ask God to give me another son."" Jacob and Laban's arrangements.",output_proprietary-1
"You didn't have much before I came, but the Lord has blessed everything I have ever done for you. Now it's time for me to start looking out for my own family.","Ɔluakɛ ɛnee wɔ nyɛmoa le ekyi bie yɛɛ membale a, kɛkala bɛ nwo ɛzo dɔɔnwo kpalɛ, yɛɛ medame me ti, Ɛdɛnkɛma ɛyila wɔ wɔ debie biala anu. Na kɛkala menea a akee yedwu mekɛ mɔɔ ɔwɔ kɛ medwenle me sua nu amra anwo a.”","Because your animals were few when I arrived, now they have become very numerous, and as for me, God has blessed you in everything. But now I see that the time has come for me to think about my own household.",output_proprietary-1
"But he would not put out the branches when the weaker animals were mating. So Jacob got all of the healthy animals, and Laban got what was left.","Na saa ayɛmoa ne anwo ɛnyɛ se a, yemɔ ɔnyɛ ye zɔhane. Yemɔti ɛnee nyɛmoa ne mɔ mɔɔ anwo yɛ se la amuala le Gyekɔbo ɛdeɛ, yɛɛ mɔɔ anwo ɛnyɛ se la amuala le Leeban ɛdeɛ.","And if the animals are not strong, we will make them not like that. Therefore, all the animals that were strong belonged to Jacob, and all those that were not strong belonged to Lab",output_proprietary-1
"Then God's angel called me by name. I answered,","Na Nyamenle soanvolɛ ne vɛlɛle me, ‘Gyekɔbo!’ Membuale kɛ, ‘Mewɔ ɛke!’","And the angel of God called me, 'Jacob!' I answered, 'Here I am!",output_proprietary-1
"So he took some of his relatives along and chased after Jacob for seven days, before catching up with him in the hill country of Gilead.",Leeban vale ɔ nwo amra na bɛdinle Gyekɔbo toonwo kenle nsuu na bɛkpumgbunle ye wɔ Geleade maanle nu awoka ne mɔ anu.,"Laban took his kinsmen and pursued Jacob for seven days, and they overtook him in the hill country of Gilead.",output_proprietary-1
"I could easily hurt you, but the God your father worshiped has warned me not to make any threats or promises.","Anrɛɛ mekola me nee wɔ di ye pɛsɛɛ, na ɛ ze Nyamenle ne dendɛle hilele me nɔe kɛ, ‘Nea boɛ na wɔanga edwɛkɛ biala, kpalɛ o, ɛtane o, wɔangile Gyekɔbo.’","I wish I could have discussed it with you properly, and you know God spoke to my mother, saying, 'Be careful not to say anything, good or bad, to Jacob.",output_proprietary-1
"Jacob killed an animal and offered it as a sacrifice there on the mountain, and he invited his men to eat with him. After the meal they spent the night on the mountain.","Akee Gyekɔbo bɔle azu wɔ boka ne azo, na ɔvɛlɛle ɔ nwo amra ne kɛ bɛrakpula bɛ sa. Bɛlile debie, na bɛlale boka ne azo kenle ko ne nɔe ne.","Then Jacob drew water on the boat, and he called his companions to wash their hands. They ate, and they slept on the boat that night.",output_proprietary-1
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Gyekɔbo zoanle menli manle bɛlumuale ɔ nyunlu wɔ ɔ diema Yisɔ anwo lɔ wɔ Siyɛ azɛlɛ zo, wɔ Yidɔm maanle nu.","Jacob sent people to meet his brother Esau in the land of Seir, in the country of Edom.",output_proprietary-1
