ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to them, “Go, gather all the elders of Israel and tell them, ‘The Lord, the God of your fathers, has appeared to me.’”",john_AC86BE0F_output (5),,24.503955039203344,4.466216597703003,4.536197000555452
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When the sun rises, the day begins, and when the moon rises, it is also a day, but it is not the same, so God has made it that way! Why do you say the sun is rising?",john_AC86BE0F_output (5),,18.45749602512283,4.466216597703003,4.536197000555452
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If a child is not a thief, but the mother is a thief, the child will not become a thief, the thief's child will not be. But if the child is a thief, people will say the child is a thief.",john_AC86BE0F_output (5),,13.814452686194684,4.466216597703003,4.536197000555452
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is crying because he fell down. His mother is coming to pick him up, but the bicycle is broken.",john_AC86BE0F_output (5),,16.443665048343668,4.466216597703003,4.536197000555452
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Petro told them that if they don't run, they will be caught.",john_AC86BE0F_output (5),,14.593956267302023,4.466216597703003,4.536197000555452
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to them, “Go, look for a man from the tribe of Judah, and I will show you the place where the Israelites are camping, and you will see the man and his household.”",output_JA-4,,29.26732076118217,4.466216597703003,4.536197000555452
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","My friends, my brothers and sisters, and all those present here, let us give thanks to God for this day! What can I do for my friends?",output_JA-4,,17.673791759857284,4.466216597703003,4.536197000555452
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If you don't have a knife, but you have a machete, it's better than not having a knife at all. So if you don't have a machete, you can use a knife to cut.",output_JA-4,,15.606405662601661,4.466216597703003,4.536197000555452
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child went to the farm and saw a small tree. He climbed it and fell, breaking his leg.",output_JA-4,,20.01417217165679,4.466216597703003,4.536197000555452
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”",Petro told his friend that he should not be afraid because he would not harm him.,output_JA-4,,15.215170325931124,4.466216597703003,4.536197000555452
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to them, “Go, inspect the land, especially Jericho.” So they went and entered the house of a prostitute named Rahab and stayed there.",onesimus_7C821E01_Dec 01 output,,23.2330789947949,4.466216597703003,4.536197000555452
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","If you are a thief, a liar, or a cheat, you cannot enter the kingdom of God! Do you think you can be a thief?",onesimus_7C821E01_Dec 01 output,,14.660457612594907,4.466216597703003,4.536197000555452
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If a child is not in the house, and the mother is not in the house, and the father is not in the house, then the house is empty. But if the child is at home and the father is not at home, the house is not empty.",onesimus_7C821E01_Dec 01 output,,15.305425880756388,4.466216597703003,4.536197000555452
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The children are playing in the compound. Some are running and jumping, others are riding bicycles.",onesimus_7C821E01_Dec 01 output,,18.141808442968443,4.466216597703003,4.536197000555452
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Petro said to his friend, ""You are the one who is always talking and not listening.""",onesimus_7C821E01_Dec 01 output,,26.028084981432638,4.466216597703003,4.536197000555452
and then they will hand him over to foreigners who will make fun of him. They will beat him and nail him to a cross. But on the third day he will rise from death. A Mother's Request (Mark,"bɛkɔa ye bido bikĩ bɛnyɛ́ Yudafɔ a nɛ awɛ kĩ bidi ye nsekuo. Baabo ye, ke liti baabɔa ye nɛ asendua akũ, lɛmɛ nɛ luwi lɛlalɛde akũ a, Baguma aadzɛla ye edzi nkpã.” Obima Odi Yakɔa Ye Kawɛ Eyi Nɛ Yesu Anɛ.","The elders said that the Jews had come to him and tied him up. So, he said, ""If the elders had not sent me, I would not have come to you, but Baguma has sent me to tell you this."" Obima Odi Yakɔa said this to Kawɛ about Yesu.",output_jonathan,0.31852522,21.10179718791857,4.466216597703003,4.536197000555452
so much he swore to give her whatever she wanted.,"foesũ ɛlɔ fubo ɛkpa oyitsɔ̃ a kĩ, “Maakpa nɔ lɛtsa nyɛ lɛtsa kĩ aavia yĩ!”","""The man said to his wife, 'I will not go to the farm today!'""",output_jonathan,0.24619168,11.611868322885964,4.466216597703003,4.536197000555452
"Many people will come from everywhere to enjoy the feast in the kingdom of heaven with Abraham, Isaac, and Jacob.","Mabi mi pipiipi kĩ bati pii aato suwa kadekɔ̃ mɔ suwa katomukɔ̃ bɛyaadzi nɛ opunu akũ mɔ Abraham, mɔ Isak mɔ Yakob nɛ Baguma lɛgãkanyakɔ̃ a kamɛ.","It is good for us to remember the things that happened to our ancestors, from Abraham, Isaac, Jacob, and the Baguma who were the first to come.",output_jonathan,0.46923906,32.54761000192496,4.466216597703003,4.536197000555452
I am sending you like lambs into a pack of wolves. So be as wise as snakes and as innocent as doves.,"“Midã, mado mi ndɛ baveli aye nɛ kulikii kamɛ, foesũ minyi kadi ndɛ bɔɛ aye, midɔla akũ bɔɛɛ ndɛ mblɔduma aye.","Midã, when the child is born and grows up, you will see that the child will also have a family and give birth to children.",output_jonathan,0.23060755,16.167226864491475,4.466216597703003,4.536197000555452
"Then Jesus told the man, “Hold out your hand.” The man did, and it became as healthy as the other one.","Adeke ebi onyole a kĩ ye kɔkpɔ ku a kĩ, “Yo nɔ kɔkpɔ.” Eyo kɔkpɔ a ade kubuki kɔna ɔsĩ ndɛ kɔyade a.","The chicken said to the frog, ""You are a frog."" The frog then jumped into the water and swam away.",output_jonathan,0.2548258,19.154529797776583,4.466216597703003,4.536197000555452
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to them, “Go, search for the child carefully, and when you find him, bring me word so that I too may come and worship him.”",output_JA-2,,25.392285627457984,4.466216597703003,4.536197000555452
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When the chief arrives, the young men will dance, the young women will dance, and the whole village will be happy. Let's go and welcome the chief! Why are you sitting down when the chief is coming?",output_JA-2,,18.747082019903434,4.466216597703003,4.536197000555452
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If the child does not have a name, and the mother also does not have a name, then the father will not have a name either, the child's name is not there. So if the child dies, the father will not be able to call the child's name.",output_JA-2,,16.006280817572975,4.466216597703003,4.536197000555452
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is crying because he has fallen. His mother is coming to pick him up, but the bicycle is broken.",output_JA-2,,16.704536754430478,4.466216597703003,4.536197000555452
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”",Petro told his wife that she should go and buy some food for him.,output_JA-2,,12.783850840559264,4.466216597703003,4.536197000555452
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to them, “Go, examine the land, especially the land of the people of Israel, and see if the people who live there are strong or weak.”",gerhardt_8019BE0D_output_WsImHC,,31.565061833781964,4.466216597703003,4.536197000555452
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When the sun rises, the cock crows, the cock crows and the day breaks, but the moon is not yet out, so where is Olɛga going at this early hour? Have you seen my friend who is with the sun?",gerhardt_8019BE0D_output_WsImHC,,20.538054290606286,4.466216597703003,4.536197000555452
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If you don't have a wife, you can't have a child, and if you don't have a child, you can't have a grandchild, so the wife is the most important. That's why when a man gets married, he must take good care of his wife.",gerhardt_8019BE0D_output_WsImHC,,18.597766325619443,4.466216597703003,4.536197000555452
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child who was playing with the ball. They were running and running until they fell, and the ball went far away.",gerhardt_8019BE0D_output_WsImHC,,19.58510820335843,4.466216597703003,4.536197000555452
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Petro said to his friend, ""You should not do that to your friend.""",gerhardt_8019BE0D_output_WsImHC,,15.981470379999685,4.466216597703003,4.536197000555452
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","Then he said to them, “Go, gather all the Israelite men, women, and children, and kill them with the sword.”",Dec 02 output,,26.39127748125587,4.466216597703003,4.536197000555452
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When the sun rises, the birds sing, the cock crows, and the day begins, let us praise the Lord for His goodness! Why are you still sleeping when the sun is up?",Dec 02 output,,20.715481515118377,4.466216597703003,4.536197000555452
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","When the child is small, if you don't take care of him, when he grows up, he won't take care of you. If you don't take care of your child, he will not take care of you when you are old.",Dec 02 output,,15.353257033429731,4.466216597703003,4.536197000555452
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child has been crying since morning. The mother is trying to console him, but he refuses to stop.",Dec 02 output,,16.275768137587214,4.466216597703003,4.536197000555452
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Petro said to his friend, ""Your father and your mother are coming to the house.""",Dec 02 output,,17.486106942049908,4.466216597703003,4.536197000555452
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to him, “Go, gather the elders of Israel and say to them, ‘The Lord, the God of your fathers, has appeared to me.’”",john_567A83BD_output (1),,23.973912426896245,4.466216597703003,4.536197000555452
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","My friends, my brothers, my sisters, and all those present, let us welcome the chief with a loud cheer! Do you all hear me, my friends?",john_567A83BD_output (1),,15.685732598387196,4.466216597703003,4.536197000555452
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If you don't have a child's heart, then you don't have a heart, because if you don't have a child's heart, you don't have a heart at all. So if you have a child's heart, you will not lack a heart.",john_567A83BD_output (1),,15.201442836168317,4.466216597703003,4.536197000555452
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is crying because he is hungry. He wants to eat food, but there is no food.",john_567A83BD_output (1),,15.826350697919478,4.466216597703003,4.536197000555452
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Petro said to his wife, ""You are the one who will cook and give me food.""",john_567A83BD_output (1),,18.180330570218516,4.466216597703003,4.536197000555452
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to them, “Go, gather all the elders of Israel and say to them, ‘The Lord, the God of your fathers, has appeared to me.’”",john_AA1B9A68_output (9),,23.77469168887086,4.466216597703003,4.536197000555452
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","In the beginning, God created the heavens and the earth. The earth was formless and empty, and darkness covered the deep waters. The Spirit of God was hovering over the surface of the waters. Then God said, ""Let there be light!"" And there was light. God saw that the light was good.",john_AA1B9A68_output (9),,25.25513062662141,4.466216597703003,4.536197000555452
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If you don't have a good heart, even if you have a good body, it's not good to have a good body without a good heart. So if you have a good heart, you will also have a good body.",john_AA1B9A68_output (9),,16.329534719181144,4.466216597703003,4.536197000555452
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is not happy because he is being scolded. He is crying and crying a lot, but he is not listening.",john_AA1B9A68_output (9),,16.321278933789927,4.466216597703003,4.536197000555452
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Petro told his children that if they don't listen to him, they will not succeed in life.",john_AA1B9A68_output (9),,17.46082773823004,4.466216597703003,4.536197000555452
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","Then he said to them, “Go, gather all the Israelite men, women, and children, and bring them to me.”",Dec 07 output,,24.480072877329278,4.466216597703003,4.536197000555452
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","My brothers, my sisters, and my friends, I greet you all. Today is a special day, the day of Ɔlɛga! Do you know why it's a special day?",Dec 07 output,,13.692164235718241,4.466216597703003,4.536197000555452
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If you don't have a good heart, even if you have a good body, it's not good because a good body is not enough. A person who has a good heart is better than someone who only has a good body.",Dec 07 output,,16.324630725882155,4.466216597703003,4.536197000555452
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The children are playing in the compound. They are running and jumping, and the bicycle is falling.",Dec 07 output,,17.81752999835093,4.466216597703003,4.536197000555452
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Petro told his wife that he was going to the farm and said, ""If I don't return, take care of the children.""",Dec 07 output,,22.218083024810237,4.466216597703003,4.536197000555452
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And he said to him, “Go, gather the elders of Israel and say to them, ‘The Lord, the God of your fathers, has appeared to me.’”",Dec 10 output,,23.973912426896245,4.466216597703003,4.536197000555452
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When the sun rises, the morning dew, the morning mist, and the cool breeze come, it is as if God has sent a blessing! Why do you fear the sunrise?",Dec 10 output,,18.750830660233213,4.466216597703003,4.536197000555452
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If the child does not know the way, and the mother also does not know the way, then the father must know the way, the child must know the way. If the father does not know the way, then the child must follow the father's way.",Dec 10 output,,14.044103920193251,4.466216597703003,4.536197000555452
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is very happy because he has received a new bicycle. He rides it around, playing and laughing.",Dec 10 output,,17.59947314684939,4.466216597703003,4.536197000555452
