ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
Then you will be acting like your Father in heaven. He makes the sun rise on both good and bad people. And he sends rain for the ones who do right and for the ones who do wrong.,"ayekĩ míadani boe Ɔlɛga nɛ ode a babi. Kitonɛkĩ ye afɔ̃ suwa ata kakpa bati wĩ mɔ bati kpa flee, ade yafɔ̃ oni ako kakpa bati kĩ badã kpĩĩ mɔ bikĩ baádã kpĩĩ a flee a.","The children went to the river with their father. Some of them carried small baskets to fetch water, while others took big baskets to fetch a lot of water at once.",output_proprietary_batch1,19.1883342230032,8.947088590364231,4.124820659971306
"When you give to the poor, don't let anyone know about it.","Foesũ nɔ kɔ̃ ntɛ akɛna sɛmɛ kalɛ ɔkpa ohiãni ni, tafɔ̃ nɔ ɔkɔba paa malo linyi lɛtsama nɛ foe akũ.","If someone sees a poor person in need and turns away without helping, then they have no compassion.",output_proprietary_batch1,20.55895390350994,8.947088590364231,4.124820659971306
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Ntɛ miabɔa mpaɛ ni, mitakɛna ndɛ anɛ kamɛ kɛkɛ fɔtsa bakɛnanɛ a aye. Bawɛ kayidza kadza kabɔa mpaɛ nɛ Yudafɔ fɔtsɛnakɔ̃ mɔ tɔblɔnu fɔbalikɔ̃ ayekĩ odi nyɛ odi aamɔ be. Mabi mi nɛ ɔnɔkɔali kamɛ kĩ bɛtɛ be kɔtɔkase a lodo kɔkɔɛ.","When you help me pray, I feel as if I am only one of the many who have prayed like this before. Just as our ancestors and the Jews prayed in the temple, believing that what they asked for would be given. I also believe that what we are asking for will come to pass if it is God's will.",output_proprietary_batch1,30.2232237533321,8.947088590364231,4.124820659971306
"You should pray like this: Our Father in heaven, help us to honor your name.","Foesũ mibɔa mpaɛ kĩ, ‘Boe Ɔlɛga kĩ edeĩ nɛ ode, nɔ dĩ akũ lɛkpalɛ.","So they prayed, ‘God help us today, give us our daily food.’",output_proprietary_batch1,21.46648930504122,8.947088590364231,4.124820659971306
"Instead, comb your hair and wash your face.","Ntɛ asui onukpɛ̃ ni, vɔlɛ anɛ, do kugua nɛ lɔlɔ kamɛ kasɛla tɔlɔ,","If you see a snake, do not pick up a stick that looks like it.",output_proprietary_batch1,14.416429596616803,8.947088590364231,4.124820659971306
"Then others won't know you are going without eating. But your Father sees what is done in private, and he will reward you. Treasures in Heaven (Luke","ayekĩ bati bɛbã lɛláanyi kĩ asui onukpɛ̃. Nɔ Ɔlɛga a, kĩ baámɔ mɔ anɛ a odi aanyi, ade Ɔlɛga a kĩ yamɔ fɔtsa nɛ kabɛla kamɛ a aase nɔ foe kɔtɔ a. Ode Lɛgãkanyakɔ̃ Nyɛ Akũ Kana Fɔtsa Kakpɔtakɔ̃.","They went to the farm early in the morning. When Olega arrived, he saw that the others were already there, so Olega quickly joined them and began to work with them. This is how working together brings good results.",output_proprietary_batch1,24.984871140030045,8.947088590364231,4.124820659971306
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","If you are ready, take a seat, take a pen and paper and listen well, because I, Ɔlɛga, am going to tell you a story! Do you know why we say we are ready?",output_proprietary_batch1,14.873361531486093,8.947088590364231,4.124820659971306
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Kitonɛkĩ odi nyɛ odi kĩ ɛwã fɔtsa ni, yana foe. Odi nyɛ odi kĩ ɛwɛ litsedi ni, yaamɔ de, ade odi nyɛ odi kĩ yabɔa opunu ni, baabinya bɛkpa ye.","The chicken is not like the guinea fowl because it scratches the ground, but the guinea fowl does not. It is not like the dove because it flies high, but the chicken does not. It is not like the duck because it swims in water, but the chicken cannot do that.",output_proprietary_batch1,16.730202069459953,8.947088590364231,4.124820659971306
"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Ade awã mɔ maabi be kĩ, ‘Ĩnyína mi koũ. Midzakũ nɛ yĩ anɛ kamɛ, mi tɔkpa bakɛnanɛ!’ Yesu Fɔtsa Katsa Nɛ Fɔla Bakenɛ Nviã Akũ.","Then he said to them, ‘All of you go. I will go alone and pray, you stay here!’ Jesus Goes Alone to Pray.",output_proprietary_batch1,18.45312653647362,8.947088590364231,4.124820659971306
"So God's promise came true, just as the prophet Isaiah had said, “He healed our diseases and made us well.” Some Who Wanted To Go with Jesus (Luke","Fukĩ ɛkɛna kĩĩ ya nɛ foe kamɛ ndɛ ayekĩ Baguma Onukpɛ̃ Ɔnyɛnɛ Yesaya lɛ eyi kĩ, “Ye mɔawɛ lɛkɔa boe lubo kamɔ, mɔ fɔsɔ ahɔlɔ ahɔlɔ ete nɛ ye akũ!” Bati Kĩ Bɛwɛ Kĩ Baatomɔ Yesu.","This happened just as the prophet Isaiah had said, “A voice cries out in the wilderness, prepare the way for the Lord, make his paths straight!” But the people did not accept Jesus.",output_proprietary_batch1,37.0313753457322,8.947088590364231,4.124820659971306
"After Jesus left in a boat with his disciples,",Yesu wo nɛ ɔkɔlɔ odi kamɛ ade ye fɔtsa bakɔlɛnɛ a tomɔ ye a.,Jesus is like a shepherd who takes care of his sheep well.,output_proprietary_batch1,19.585494635611422,8.947088590364231,4.124820659971306
"After Jesus had crossed the lake, he came to shore near the town of Gadara and started down the road. Two men with demons in them came to him from the tombs. They were so fierce that no one could travel that way.","Kĩ Yesu nawo Gadara tite akũ nɛ ɔwɔ lutubu baũ liti a, bati nviã kĩ hũhũ kpa na nɛ be kamɛ nɛ́ bito fɔkɛ kĩ babila banɔkpa kamɛ bɛyatsɛlamɔ ye. Ayekĩ be akũ deĩ libe sũ ni, odima lapuli katsã awã osi a katɛ̃.","When Jesus arrived at Gadara, two men who had evil spirits came out of the tombs to meet him. They were so fierce that no one could pass that way. Suddenly, they shouted, ""What do you want with us, Son of God? Have you come here to torture us before the appointed time?""",output_proprietary_batch1,43.90721799431325,8.947088590364231,4.124820659971306
"But after the crowd had been sent out of the house, Jesus went to the girl's bedside. He took her by the hand and helped her up.","Kĩ bɛblɔmɛna bati a bɛnɛmɛna a, Yesu wo nɛ kabisɛ̃ɛ̃ a sɛkɛ̃ nɛ kɔla a kamɛ. Epi ke nɛ kɔkpɔ ade kinyinya kiyidza kɛdza a.","When evening came, Jesus was with his disciples at the table. Then he took bread, gave thanks, and broke it.",output_proprietary_batch1,21.319231813154165,8.947088590364231,4.124820659971306
"When he saw the crowds, he felt sorry for them. They were confused and helpless, like sheep without a shepherd.","Kĩ ɛmɔ́ bati kɔdabu a, be akũ kɔ ye kɔnya, kitonɛkĩ kipiã be, bɛlá obumɛnanɛ ade bɛgba biko ndɛ baveli kĩ bɛlá ɔkpãnɛ a.","If you do not listen to advice, even if you are told many times, you will only realize your mistake when you face the consequences.",output_proprietary_batch1,16.206121186074114,8.947088590364231,4.124820659971306
I promise you the day of judgment will be easier for the towns of Sodom and Gomorrah than for that town. Warning about Trouble (Mark,"Mabi mi ɔnɔkɔali a kĩ nɛ Kadzɛ Luwi a akũ a, Baguma aamɔ Sodom mɔ Gomora bati kɔnya ɛba ɔmatɔ a na kamɛ bati. Yesu Bi Ye Fɔtsa Bakɔlɛnɛ a Lubokamɔ a Kĩ Baamɔ a.","If you do not listen to what I am telling you, then you will be worse off than Sodom and Gomorrah on the day of judgment. Jesus is warning the people so that they may repent and be saved.",output_proprietary_batch1,42.65047349559438,8.947088590364231,4.124820659971306
"When people mistreat you in one town, hurry to another one. I promise you before you have gone to all the towns of Israel, the Son of Man will come.","Ntɛ bitomɔ mi liti nɛ ɔmatɔ odi kamɛ ni, milo minaa ɔbɛbã kamɛ. Mawɛ kĩ minyi kĩ miláayua adzuma kakɛna nɛ Israel tɛmatɔ a kamɛ fɔmɔ Otidziwa Obi a aaya.","If you obey all these laws that I am giving you, you will live and become many. The Lord your God will bless you as he promised your ancestors, and you will take possession of the land of Israel.",output_proprietary_batch1,28.268561323949033,8.947088590364231,4.124820659971306
"Don't be afraid of people. They can kill you, but they cannot harm your soul. Instead, you should fear God who can destroy both your body and your soul in hell.","Mitavila bati a kĩ bakɔ oti sukɛna lɛmɛ bɛláapuli bɛkɔ ɔkla a, mbom mivila Baguma a kĩ yaapuli ɛwɔla oti sukɛna mɔ ye ɔkla flee nɛ fi luwotu kamɛ a.","If you take a child to school and leave him there, but you take Baguma and follow him to school to see how he behaves, you will know the difference between the two.",output_proprietary_batch1,18.59420581100165,8.947088590364231,4.124820659971306
Even the hairs on your head are counted.,Mi kɔ̃ Baguma kã mi lɔlɔ tɔlɔ malo flee.,We went to Baguma and bought three big oranges.,output_proprietary_batch1,15.698219571326117,8.947088590364231,4.124820659971306
"But if you reject me, I will tell my Father in heaven you don't belong to me. Not Peace, but Trouble (Luke","Lɛmɛ ntɛ odi sĩ yĩ nɛ bati anɛ ni, yĩ malo maasĩ ye nɛ Nda nɛ ode a anɛ. Bati Kayite Aasɛ̃ Nɛ Yĩ Sũ.","If you want to do good in this world, you must first love yourself. This is Kayite’s teaching about life.",output_proprietary_batch1,16.909740086746258,8.947088590364231,4.124820659971306
"And unless you are willing to take up your cross and follow me, you are not fit to be my disciples.","Odi nyɛ odi kĩ ɛtábɔɛ ye asendua etomɔ yĩ nɛ liti ni, ɛtákpɔla kĩ yanya yĩ fɔtsa ɔkɔlɛnɛ.","If someone sits on a chair and the chair breaks, the person should not blame the chair.",output_proprietary_batch1,14.682158769350298,8.947088590364231,4.124820659971306
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Kĩ Yohanes batɔ a dzakũ a, Yesu yi kayɔ mɔ kɔdzɛla kalɛ nɛ Yohanes akũ kabi bati kɔdabu a kĩ, “Kĩ minɛ minaa Yohanes sɛkɛ̃ nɛ kɔsa kamɛ a, litsa minaadã? Kɔɔkaɛ kĩ ɔwɛ abɔa katomɛna katɛ̃mɛna mbɔɛɛ?","When John was in prison, Jesus went out to the people and spoke about John, saying, ""What did you go out into the wilderness to see? A reed swayed by the wind?""",output_proprietary_batch1,40.78867733310837,8.947088590364231,4.124820659971306
"And if you believe them, John is Elijah, the prophet you are waiting for.","Ntɛ miawɛ kĩ miatɛ be fɔlɛtsa mido kɔ̃ ni, minyi kĩ Yohanes nyɛ Eliya a kĩ bɛlɛ biyi kĩ yaanya lɔtɔ ɛya a.","If you want to understand why I say this, ask yourself whether John is Elijah or if he is someone else.",output_proprietary_batch1,31.88547587539931,8.947088590364231,4.124820659971306
"Then Jesus told the man, “Hold out your hand.” The man did, and it became as healthy as the other one.","Adeke ebi onyole a kĩ ye kɔkpɔ ku a kĩ, “Yo nɔ kɔkpɔ.” Eyo kɔkpɔ a ade kubuki kɔna ɔsĩ ndɛ kɔyade a.","Then the child looked at her and said, ""Take the basket."" She took the basket and the child followed her as they went.",output_proprietary_batch1,22.57407996351486,8.947088590364231,4.124820659971306
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If you take someone’s thing and hide it, and another person takes your thing, you will not know who took it, and your thing will also be hidden. That is why we should not take what does not belong to us.",output_proprietary_batch1,19.21384913554268,8.947088590364231,4.124820659971306
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,Nɔ mɔawɛ onukpɛ̃ kamɛ fɔlɛtsa baakɔa bɛdzɛmɔ nɔ bɛkpa nɔ ɔtɔbɛ ĩye bɛkɔ nɔ kɔtɔ.” Mbla Batsanɛ Mɔ Farisifɔ Via Awãwã Fɔtsa Bitomɛna Yesu Sɛkɛ̃.,"No one puts a new patch on an old cloth, otherwise the new patch will tear away from the old, and a worse tear is made. Some Pharisees and teachers of the law came to test Jesus.",output_proprietary_batch1,22.542467582369323,8.947088590364231,4.124820659971306
"Such large crowds gathered around him that he had to sit in a boat, while the people stood on the shore.","Ayekĩ bati kɔdabu a kĩ kɔtsɛna nɛ ye akũ a tɛ́nɛ kapɔ sũ ni, ewo edzi nɛ ɔkɔlɔ kamɛ ade kɔdabu a dza nɛ ɔwɔ abuĩ a.","If someone does something bad to you and you do the same bad thing to them, there will never be peace between the two of you.",output_proprietary_batch1,23.10382443098595,8.947088590364231,4.124820659971306
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Ade fɔtsa bakɔlɛnɛ a ya nɛ Yesu sɛkɛ̃ bivia ye kĩ, “Nde sũ abi bati a fɔlɛtsa nɛ fɔgbã kamɛ?”","Then the disciples came to Jesus and asked him, “Who is the greatest in the kingdom of heaven?”",output_proprietary_batch1,40.076839492568226,8.947088590364231,4.124820659971306
"and told his officials, “This is John the Baptist! He has come back from death, and that's why he has the power to work these miracles.”","Ebi ye banɔkɔɛ̃ a kĩ, “Yohanes Mui Ɔwɔlanɛ a liyidza eto kanɔkpa edzi nkpã, ade foesũ edeĩ kɔbɛ̃ kĩĩ ɛnɛɛ yakɛna awãwã fɔtsa a.”","Some people asked, “John the Baptist, why do you baptize if you are not the Messiah, nor Elijah, nor the Prophet?”",output_proprietary_batch1,24.283101016107167,8.947088590364231,4.124820659971306
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Yohanes fɔtsa bakɔlɛnɛ a nabɔɛ ɔnɔkpa a bɛnabila, ade bɛnabɔa Yesu amandiɛ a. Yesu Kpa Bati Mpim Elo Funitsã Bɛnya.","John was baptizing people in the river, and he told them about Jesus. Jesus is the Lamb of God who takes away the sins of the world.",output_proprietary_batch1,25.458483708343156,8.947088590364231,4.124820659971306
"Jesus replied, “They don't have to leave. Why don't you give them something to eat?”","Yesu kpa be mbuayɛ kĩ, “Fɔtásĩ kĩ badzakũ. Mi mɔawɛ a mikpa be litsedi bɛnya!”","Jesus also said to them, “Light is here for a little while. Walk while you have the light!”",output_proprietary_batch1,23.10906815724218,8.947088590364231,4.124820659971306
"At once, Jesus reached out his hand. He helped Peter up and said, “You surely don't have much faith. Why do you doubt?”","Deedimɔapɛ Yesu yo awɛ epi ye nɛ kɔkpɔ, ɛlɛ kĩ, “Nɔ katɛkado adã kabii. Nde sũ ɔtɛ atsindze?”","When Jesus saw their faith, he said, “Friend, your sins are forgiven. Why are you thinking these things in your hearts?”",output_proprietary_batch1,23.270405344976762,8.947088590364231,4.124820659971306
"The people found out he was there, and they sent word to everyone who lived in this part of the country. So they brought all the sick people to Jesus.","Awã bati mɔ́ Yesu biyi ɔsũ, foesũ bɛnakpã basɔnɛ nɛ kayite a flee bɛyamɛna nɛ ye sɛkɛ̃.","But when Jesus was born, some shepherds were watching their sheep at night and an angel appeared to them.",output_proprietary_batch1,19.81393569811561,8.947088590364231,4.124820659971306
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,“Nde sũ nɔ fɔtsa bakɔlɛnɛ a lákɛna nɛ fɔtsa katsa a kĩ boe bawanyɔ kɔa biyi boe a akũ? Baávɔlɛ awɛ nɛ osi wĩ akũ fɔmɔ banya!”,"If you don’t want to sweep the compound, then why are you always the first to complain that the place is dirty? Next time, don’t say anything if you won’t help clean!",output_proprietary_batch1,20.639336041501966,8.947088590364231,4.124820659971306
Is this any way to show respect to your parents? You ignore God's commands in order to follow your own teaching.,fɔtábuki fusĩ kĩ oti a abu ɔlɛga ĩye ɔma. Nɛ osi kĩĩ akũ mitábu Baguma mbla ayekĩ míatomɔ mi bawanyɔ fɔtsa katsa a sũ.,The football match has ended and the people are leaving. Some are talking about Baguma’s goal while others are still singing and dancing with joy.,output_proprietary_batch1,17.9346274090436,8.947088590364231,4.124820659971306
"Peter replied, “What did you mean when you talked about the things that make people unclean?”","Petro bi ye kĩ, “Nyɛ lɛgbã kĩĩ kayɔ katsa boe.”","Petro said, ""Let us go and look for food.""",output_proprietary_batch1,7.494688658612332,8.947088590364231,4.124820659971306
Jesus left and went to the territory near the towns of Tyre and Sidon.,Yesu dzakũ nɛ awã ɛnaa kayite a kĩ kifuã Tiro mɔ Sidon tɛmatɔ kpale a kamɛ.,Jesus left there and went to the region of Tyre and Sidon.,output_proprietary_batch1,58.604961616038054,8.947088590364231,4.124820659971306
"The woman came closer. Then she knelt down and begged, “Please help me, Lord!”","Lɛmɛ otsole a yatɔ nɛ Yesu abɔa kamɛ ɛlɛ kĩ, “Boe Ɔlate, bumɔ yĩ!”","Then the man called Jesus helped him and said, “Take heart, get up!”",output_proprietary_batch1,22.41461769323134,8.947088590364231,4.124820659971306
"While Peter was still speaking, the shadow of a bright cloud passed over them. From the cloud a voice said, “This is my own dear Son, and I am pleased with him. Listen to what he says!”","Kĩ ɛkalɛ kɔdzɛla a, luflututu fitaa ka lɛtsa be, ade odo nɛ́ eto de kamɛ ɛlɛ kĩ, “Ade yĩ Obi kĩ maátunɔ ye kalɛ a, yawo yĩ anɛ. Mitse ye!”","When the morning was breaking, the white dove flew and landed on the tree, and called out loudly, “If you see Obi this morning, tell him this. I have gone!”",output_proprietary_batch1,25.521205941807466,8.947088590364231,4.124820659971306
"When they opened their eyes, they saw only Jesus.","Foesũ bɛdzɛla anɛ nɛ ode, lɛmɛ bɛtámɔ odima nɛ awã kɛba Yesu.","The shepherds hurried and found Mary and Joseph, and the baby Jesus.",output_proprietary_batch1,24.349497138643812,8.947088590364231,4.124820659971306
"But if that one refuses to listen, take along one or two others. The Scriptures teach that every complaint must be proven true by two or more witnesses.","Lɛmɛ ntɛ ɛtánu ye akũ kayɔ ni, kpã oti mɔa ĩye bati nviã kabumɔ nɔ akũ minaa ye sɛkɛ̃, ayekĩ fɔlɛtsa a flee aanɛ fɔwa nɛ adansifɔ anɛ.","If someone wants to build a house, they must first sit down and calculate the cost to see if they have enough to complete it, so that they are not mocked by people.",output_proprietary_batch1,23.704927739813087,8.947088590364231,4.124820659971306
"As he was doing this, one official was brought in who owed him","Kĩ esila eyi kayɔ a, bɛkpã be kamɛ ɔmɔa kĩ edzimɔ ye sika mpim mpim kɔtɔ bɛyamɛna.","If this continues like this, they say that the work will cost thousands upon thousands of cedis.",output_proprietary_batch1,19.53289307254745,8.947088590364231,4.124820659971306
"When some other officials found out what had happened, they felt sorry for the man who had been put in jail. Then they told the king what had happened.","Kĩ basumunɛ bɛbã a mɔ lɛtsa a kĩ lɛya a, fuwo be kalɔɛ ade bɛnabi lɛgã a lɛtsa a kĩ lɛya a flee a.","If someone does something bad to you, you should not do the same bad thing to them in return.",output_proprietary_batch1,15.809123870998775,8.947088590364231,4.124820659971306
"Jesus then said, “So it is. Everyone who is now last will be first, and everyone who is first will be last.” Jesus Again Tells about His Death (Mark","Ade Yesu wũna kĩ, “Foesũ bati a kĩ bɛkpa liti a, aadani batɔnyade, ade bikĩ bɛnyaa lɔtɔ a aadani batide a.” Yesu Lɛ Kɔdzɛla Lɛlalɛde Nɛ Ye Wuda Akũ.","But Jesus said, “Let the children come to me, do not hinder them, for the kingdom of God belongs to such as these.” Jesus Blesses the Children and Heals Them.",output_proprietary_batch1,22.46849623362683,8.947088590364231,4.124820659971306
"Jesus answered, “I have just one question to ask you. If you answer it, I will tell you where I got the right to do these things.","Yesu kpa be mbuayɛ kĩ, “Maavia mi kalɛ mɔapɛ ade ntɛ mikpa yĩ ke mbuayɛ ni, maabi mi otumi a kĩ nnɛɛ nkɔa makɛna fɔtsa kĩĩ.","Jesus also said, ""Truly I tell you, unless you change and become like little children, you will never enter the kingdom of heaven.""",output_proprietary_batch1,25.010741824730964,8.947088590364231,4.124820659971306
"The man then told his younger son to go work in the vineyard. The boy said he would, but he didn't go.","“Ɔlɛga a naa obi ɔyade a sɛkɛ̃ ebi ye kalɛ mɔapɛ a. Ɛkpa mbuayɛ kĩ, ‘Awoo, papa maanaa,’ lɛmɛ ɛtánaa.","The child saw his mother and ran to meet her. He shouted happily, 'Mother, welcome,' and hugged her.",output_proprietary_batch1,18.732101058294802,8.947088590364231,4.124820659971306
"So they grabbed him, threw him out of the vineyard, and killed him.","Foesũ bipi ye bɛvɛlɛ bɛnɛmɛna nɛ kɔba a kamɛ, ade bɛkɔ ye a.”","If someone gives you a gift with the left hand, take it with the right hand, and do not refuse it.",output_proprietary_batch1,20.31869672059188,8.947088590364231,4.124820659971306
"Teacher, Moses wrote that if a married man dies and has no children, his brother should marry the widow. Their first son would then be thought of as the son of the dead brother.","kĩ, “Fɔtsa Ɔtsanɛ, Mose bi boe kĩ ntɛ onyole odi kĩ ɛtáma ku ni, kɛnɛ kĩ ɔwaɛ̃nyole ɛkɔã okunawa a lɔkɔa bɛma bido ye lɔlɔ.","So, “Teacher, Moses said if a man dies without children, his brother should marry the widow and have children for him.",output_proprietary_batch1,46.09165959614205,8.947088590364231,4.124820659971306
At last the woman died.,"Nɛ foe kawũna kamɛ a, otsole a lɛmɛ ku.","If you go there, you will see it.",output_proprietary_batch1,11.611130652803595,8.947088590364231,4.124820659971306
"While the Pharisees were still there, Jesus asked them,","Kĩ Farisifɔ a yakpɔta a, Yesu via be kĩ,","When the Pharisees heard this, Jesus said to them,",output_proprietary_batch1,42.89720871177865,8.947088590364231,4.124820659971306
‘The Lord said to my Lord: Sit at my right side until I make your enemies into a footstool for you.’,"‘Boe Ɔlate bi yĩ Ɔlate a kĩ, “Dzi nɛ yĩ sɔmɔna kɛnaawo kĩ maakɔa nɔ bakesĩnɛ ndo nɛ nɔ abɔa kayɔ.” ’","Then Ɔlate said to Ɔlate, “Now let us go and look for some food so that we can eat and be satisfied.”",output_proprietary_batch1,19.116549866966256,8.947088590364231,4.124820659971306
"So obey everything they teach you, but don't do as they do. After all, they say one thing and do something else.","Foesũ mikɛna lɛtsa nyɛ lɛtsa kĩ bibi mi kĩ mikɛna a mipi foe midomɔ akũ. Lɛmɛ mitadã be fɔkɛlatsa mikɛna, kitonɛkĩ baákɛna nɛ lɛtsa a kĩ balɛ a akũ.","If you want to plant a tree, you must first find a good place for it. After you have chosen the place, dig a hole and put the tree in the hole.",output_proprietary_batch1,22.371242937325974,8.947088590364231,4.124820659971306
"Everything they do is just to show off in front of others. They even make a big show of wearing Scripture verses on their foreheads and arms, and they wear big tassels for everyone to see.","Bakɛna lɛtsa nyɛ lɛtsa ayekĩ bati bɛmɔ be kɛkɛ. Bakɔa fumakɛ kĩ fɔsa a kĩ bɛtsɛlɛ Baguma fɔlɛtsa bite kabɔa nɛ nnyɛ mɔ akpɔ. Ade bakɛna be tɛtadiɛ wulaa atɔ tɛsa, tɛvanɛ mɔ mpɛsɛmpɛsɛ gɛlɛɛlɛgɛlɛɛlɛ a!","If you want to do something, do it well. People will remember you for the good things you do, not for the bad things. So if you want to be known for something, let it be for something good, not for something bad!",output_proprietary_batch1,19.239438785445852,8.947088590364231,4.124820659971306
