ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"Don't worry and ask yourselves, “Will we have anything to eat? Will we have anything to drink? Will we have any clothes to wear?”","“Foesũ mitakaha akũ mikalɛ kĩ, ‘Litsa bɔ́anya, litsa bɔ́amɔa ĩye litsa bɔ́asua akũ?’","What is it that you people are doing, ‘Where is the chief’s hut, where is the chief’s wife’s hut and where is the chief’s son’s hut?'",output-onesimus_004,0.22344069,14.142471634656662,10.730640280461275,4.374453193350831
And pray that you won't have to escape in winter or on a Sabbath.,Mibɔa mpaɛ mikpa Baguma kĩ mi kalo lɔkɔ lɛtana nɛ osili lɔkɔ ĩye Kawɛya Luwi akũ!,The Baguma family is not going to the farm today because Kawɛya Luwi is dead,output-onesimus_004,0.16496553,13.003730223582583,10.730640280461275,4.374453193350831
"Jesus went with his disciples to a place called Gethsemane. When they got there, he told them, “Sit here while I go over there and pray.”","Yesu mɔ ye fɔtsa bakɔlɛnɛ a naa kakɔ kadi kĩ bavɛ Getsemane. Ebi be kĩ, “Midzi nɛ awĩ nnaa lɔtɔ nnaabɔa mpaɛ tɔ̃.”","And Jesus said to his disciples in the garden of Getsemane, he said, “My heart is almost broken with sorrow.”",output-onesimus_004,0.581651,28.22005433304153,10.730640280461275,4.374453193350831
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And the man said, “The woman you gave to be with me, she gave me fruit from the tree, and I ate, then my eyes were opened and I saw that I was naked.""",onesimus_7C821E01_Dec 01 output,,22.248277815106178,10.730640280461275,4.374453193350831
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When the moon is full, the women gather, they dance and sing in the village, calling on Olega and the ancestral spirits to come and join them! What is the purpose of the women's gathering?",onesimus_7C821E01_Dec 01 output,,24.17108215877834,10.730640280461275,4.374453193350831
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","When the child grows up and becomes a woman, she will also grow up and become a woman, and when she gives birth, she will give birth to a child. The child will also follow the same path as the mother.",onesimus_7C821E01_Dec 01 output,,15.701768837170754,10.730640280461275,4.374453193350831
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is playing with the cat. When they run, the cat also runs, when they stop, the cat also stops.",onesimus_7C821E01_Dec 01 output,,15.441510134347167,10.730640280461275,4.374453193350831
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Peter said to them, ""You will not pay a bribe to be set free, for God is the one who sets free.""",onesimus_7C821E01_Dec 01 output,,20.948304752088447,10.730640280461275,4.374453193350831
"And if you want to be first, you must be the slave of the rest.","Ade ayea ntɛ mi kamɛ odi awɛ kĩ yanya ɔtɔnyade ni, kɛnɛ kĩ ɛnya mi ɔsumunɛ,","The woman has gone to the farm to harvest some cassava, and she has also taken her child along",output_jonathan,0.020303788,15.734728615322858,10.730640280461275,4.374453193350831
The chief priests and the whole council wanted to put Jesus to death. So they tried to find some people who would tell lies about him in court.,Basɔfɔnɔkɔɛ̃ mɔ Fɔlɛtsa Badzɛnɛ a flee wɛ kĩ bama fɔvã bite nɛ Yesu akũ ayekĩ baakɔ ye.,The women fled and told everything that Jesus had done for them.,output_jonathan,0.4031166,16.24462359398848,10.730640280461275,4.374453193350831
Servants are fortunate if their master comes and finds them doing their job.,Bihila ɔsumunɛ a kĩ ye Ɔlate aato osi akũ ɛyaamɔ kĩ ɛlamɛna adzuma a kĩ ɛkpa ye a kakɛna!,The woman has gone to the farm to harvest the crops that she planted last season and is now returning home!,output_jonathan,0.117520414,22.028514748183483,10.730640280461275,4.374453193350831
"From then on, Jesus began telling his disciples what would happen to him. He said, “I must go to Jerusalem. There the nation's leaders, the chief priests, and the teachers of the Law of Moses will make me suffer terribly. I will be killed, but three days later I will rise to life.”","Kito luwi a, Yesu do ye fɔtsa bakɔlɛnɛ a kabi awɛ pefee kĩ, “Kɛnɛ kĩ nnaa Yerusalem, nnaamɔ lubo paa nɛ banɔkɔɛ̃, basɔfɔnɔkɔɛ̃ mɔ mbla batsanɛ a awɛ. Baakɔ yĩ, lɛmɛ nɛ luwi lɛlalɛde akũ ni, Baguma aadzɛla yĩ ndzi nkpã.”","And Jesus said to them, “When you enter Jerusalem, all the things that are written about me will be fulfilled, and the Son of Man will be handed over to sinners and be crucified.”",output_jonathan,0.73942566,24.27677234735237,10.730640280461275,4.374453193350831
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,Lɛmɛ mabi mi kĩ Lɛgã Salomo mɔ ye akũ kana fɔtsa a flee malo táhɛhɛ fɔlɛ kadã ndɛ nhuilɛ kĩĩ kamɛ amɔa.,"And Solomon had forty thousand stalls of horses for his chariots, and twelve thousand horsemen",output_jonathan,0.52820504,21.78143532851136,10.730640280461275,4.374453193350831
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And the man said, “The woman you gave to be with me, she gave me fruit from the tree, and I ate, then my eyes were opened and I saw that I was naked.""",output_JA-2,,22.248277815106178,10.730640280461275,4.374453193350831
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When you are going to the farm, take some food, take some water and give it to the child, and tell Olenga and the others that I said hello! What is the name of the farm where you are going?",output_JA-2,,21.888536864343212,10.730640280461275,4.374453193350831
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","When the child grows up and becomes a woman, she will also grow up and become a woman, and when she gives birth, she will give birth to a child like her mother, and the child will also follow her mother's footsteps.",output_JA-2,,17.208738681639236,10.730640280461275,4.374453193350831
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is playing with the small cat. When they run, they jump and fall.",output_JA-2,,18.79696201953241,10.730640280461275,4.374453193350831
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter said to them, ""Repent and be baptized, every one of you, in the name of Jesus Christ.""",output_JA-2,,26.29825794573674,10.730640280461275,4.374453193350831
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And the man said, “Very well, I will let you go, but you must make a sacrifice to me, for I am the one who has given you this great victory today over your enemies.”",gerhardt_8019BE0D_output_WsImHC,,21.965990572625763,10.730640280461275,4.374453193350831
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When you see a blind person, help them, when you see a deaf person, help them and show them the way, my friend and let us love one another! What will happen if we see a blind person?",gerhardt_8019BE0D_output_WsImHC,,17.554959288720042,10.730640280461275,4.374453193350831
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","When the child grows up and becomes a woman, she will also grow up and become a woman, and when she gives birth, she will give birth to a child. But if she is not married, she will be married to an old man.",gerhardt_8019BE0D_output_WsImHC,,16.35598140376518,10.730640280461275,4.374453193350831
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is going to school. When they arrive, they will learn, and bicycles will be given to them.",gerhardt_8019BE0D_output_WsImHC,,27.368932879643303,10.730640280461275,4.374453193350831
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter said to them, “Repent and be baptized, every one of you.”",gerhardt_8019BE0D_output_WsImHC,,25.241969576308747,10.730640280461275,4.374453193350831
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And the man said, “The woman whom you gave to be with me, she gave me fruit from the tree, and I ate, then my eyes were opened and I saw that I was naked.""",Dec 02 output,,22.892295617206816,10.730640280461275,4.374453193350831
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When the moon is full, the women gather, they dance and sing in the village, calling on Olega and the gods to come and join them! What is happening to our moon tonight?",Dec 02 output,,20.927559305897,10.730640280461275,4.374453193350831
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","When the child grows up and becomes a woman, she will also grow up and become a woman, and when she gives birth, her child will also become a woman, and she will give birth to a child. The child will be a woman and have her own children and grandchildren.",Dec 02 output,,14.538796348547331,10.730640280461275,4.374453193350831
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.",The child is crying and the parents are laughing. They are happy and riding bicycles together.,Dec 02 output,,20.84932478214544,10.730640280461275,4.374453193350831
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Peter said to them, ""Each of you should give what you have.""",Dec 02 output,,22.641685322011227,10.730640280461275,4.374453193350831
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And the man said, “The woman whom you gave to be with me, she gave me fruit from the tree, and I ate.”",john_567A83BD_output (1),,19.55494644989019,10.730640280461275,4.374453193350831
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When the moon is full, the women gather, they dance and sing in the moonlight, and I am happy and grateful! But what is the purpose of the gathering of women?",john_567A83BD_output (1),,22.599240548759717,10.730640280461275,4.374453193350831
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","When the child grows up and becomes a woman, she will also give birth, and when she gives birth, she will also become a mother, and the child will also become a woman. The child will also give birth to her own children someday.",john_567A83BD_output (1),,14.91637085557404,10.730640280461275,4.374453193350831
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is going to school today. The children are happy and playing, they are riding their bikes.",john_567A83BD_output (1),,18.165733478788233,10.730640280461275,4.374453193350831
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Peter said to them, ""Each of you should give what you have.""",john_567A83BD_output (1),,22.641685322011227,10.730640280461275,4.374453193350831
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And the man said, “Yidza, go tell them that the women of Israel should bring the jars to the temple, and the priests will bless them.""",john_AA1B9A68_output (9),,25.665039822104323,10.730640280461275,4.374453193350831
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","When the moon is full, the women gather, they beat the drums and sing in the town square, calling on Olega and the other gods to come and join them! What is the purpose of the women's gathering?",john_AA1B9A68_output (9),,24.862328901087793,10.730640280461275,4.374453193350831
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","When the child grows up and becomes a woman, she will also grow up and become a woman, and when she gives birth, she will give birth to a child like her mother, and the child will also follow her mother's footsteps.",john_AA1B9A68_output (9),,17.208738681639236,10.730640280461275,4.374453193350831
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is going to school now. The children are happy, they are playing.",john_AA1B9A68_output (9),,16.554963262234907,10.730640280461275,4.374453193350831
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Peter said to them, ""Each of you should give what you have.""",john_AA1B9A68_output (9),,22.641685322011227,10.730640280461275,4.374453193350831
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","And the man said, “Yidza, go tell the elders of the community of Israel to come down here, for they have taken the gods that I had made for them.”",Dec 07 output,,24.755623439458013,10.730640280461275,4.374453193350831
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","You are a foolish person, you don't know anything, you don't even know how to greet, how can you insult someone's mother and still claim innocence! What kind of foolishness is this?",Dec 07 output,,22.0251645065234,10.730640280461275,4.374453193350831
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","When the child grows up and becomes a woman, she will also grow up and become a woman, and when she gives birth, she will give birth to a child. The child will also follow the path of the mother and become a great person.",Dec 07 output,,16.103027962047502,10.730640280461275,4.374453193350831
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","The child is crying and the mother is singing. The child is very stubborn, it doesn't want to sleep.",Dec 07 output,,18.613367759489265,10.730640280461275,4.374453193350831
