ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"If you greet only your friends, what's so great about this? Don't even unbelievers do that?","Ma zaami ma chɛnsa duŋduŋ, yɛrɛ ma tum a kaali nara? Hali ba naa funɛ vɛ ya Ju tima, ba ya chene.","You got all your money, but how did you spend it all? Even if they came to kill us, God will not let them go.",output_proprietary_batch1,1.8196871111910016,18.966937156759727,10.393312133975364
"When you pray, go into a room alone and close the door. Pray to your Father in private. He knows what is done in private and will reward you.","amaa ma ka sumi, ma zu ma dɛɛna ma duŋduŋ a far zɔɔnɔ a sumi ma kunyan Koosa naa na ma o duŋduŋ. Ma ya chen, o zi nyɛ ma o papahau.","We will go, and come and sit and listen to the old stories of people, and ask Koosa who is also listening to them. And if he says, he doesn't know how to answer",output_proprietary_batch1,1.6785205684066813,21.407050009388342,11.542785288897512
"When you pray, don't talk on and on as people do who don't know God. They think God likes to hear long prayers.","“Ma sumi un, ma ta sɛm sɛm damata a chi ba naa vɛ ya Ju tim chen. Ba waa lisi di Koosa zi nu ba sɛmau domi ba sɛmu a vusi.","I heard it, I will not do anything that will make the Jews angry. They will listen to God and they will be happy because they are very happy.",output_proprietary_batch1,3.2808945250121386,19.85650952733723,11.568702026174684
"If you forgive others for the wrongs they do to you, your Father in heaven will forgive you.","“Ma gil tum tagna naa nara tum a nyɛ ma, ma kunyan Koosa naa nyɛn o tɔha ti ni, gbanko zi gil a nyɛ mau,","You will do good and bad for yourself, you will know God and see his power, then it will be for you.",output_proprietary_batch1,4.1202784939919095,20.62088814990916,12.370583321950534
Don't worry about tomorrow. It will take care of itself. You have enough to worry about today.,Adaha ma ta nyɛ chɛ kina kimuksi ma. Wuzu maga kpak a tumawa a muksi ya. Adaha ma ta kpa chɛ kina a lagmi zinan kin ni.”,Adaha then went to the market to buy. He bought many yams and carried them home. Adaha then went back to the market to sell his own.,output_proprietary_batch1,1.7557381354086663,18.662575162954482,10.209156649181574
"Don't store up treasures on earth! Moths and rust can destroy them, and thieves can break in and steal them.",“Ma ta chiŋsɛ kidamata a li tɛɛnɛ nɔ maga ni. Chau awa doon zi wa chɔk au ka ŋmɛɛrsa chɔk dɛ ti a zu ŋmɛ a dooni.,"I will tell you a story today, so listen. But don't talk while listening to the story until I finish speaking.",output_proprietary_batch1,1.8709718017288024,18.819488042800092,10.345229922264448
"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Koosa la nyɛ kɔsa wa kilaarɛ. A wa bi a vusi ka limaŋ wa pisi, din yaa wa di a. O wati ma kaali kɔsa kinkan. O wa zi bu koti a nyɛ ma kilaarɛɛ? Ma se wa su un nɛnɛ.","Kusa had a cat and a squirrel. He went to the farm to plant and harvest, and then they ate it. He then called the cat quickly. He asked, ""Where is my squirrel",output_proprietary_batch1,1.468865830920141,17.999898369680473,9.734382100300307
But the gate to life is very narrow. The road that leads there is so hard to follow that only a few people find it. A Tree and Its Fruit (Luke,"Ma ta tiŋi a chi ba. Ma ka tiŋ nyinbaan wewe naa tiŋi bɔmɛɛ. Nara tama val dooni. Ba wa tel o bɔ, Koosa zi wa nyɛ ba o mi faliu.” Bugili Nɔni Awa Naa Vɛ Nɔni Wɛ (Luk",I will build a house for them. I will build a new city and my own place. People will come from everywhere. They will tell him that God will not see them in his anger.” Bugili,output_proprietary_batch1,1.3389812472744242,21.120154187261587,11.229567717268006
"Suddenly a man with leprosy came and knelt in front of Jesus. He said, “Lord, you have the power to make me well, if only you wanted to.”","Zagum digi fun si a wa gbiri o suwachak ni a sumi un, “I fu la nɔɔni, i fu tiibi mu wichɔɔr nɔu.”","Zagum went to see, and when he returned, he said to the chief/elder, “You must take a goat and kill it for the gods now.",output_proprietary_batch1,1.936050867938929,20.619658637141562,11.277854752540245
"After Jesus had crossed the lake, he came to shore near the town of Gadara and started down the road. Two men with demons in them came to him from the tombs. They were so fierce that no one could travel that way.","Ba funɛ la ji bɛɛŋ ti jibaŋ kinkin ti, ba fun wa tel Gɛrasin tima pulum. Nara balɛ fun nyɛn dooni a kpak alizin tagna ba nyuuni ni. Nandigi wa fun kpak kpok a kaali ba. Chendaha nandigi wa fun koti a gba dooni. Yesu funɛ wa li arŋ ti ni, nara balɛ ta fun wa li doonani nara yaa sogli ba nawaalsa di ba wa chem un.",They crossed the lake to the other side and arrived in the region of the Gerasenes. A man met him who had an evil spirit in him. That one was living in the tombs,output_proprietary_batch1,4.801125991500946,28.895167124116387,16.84814655780867
"The people taking care of the pigs ran to the town and told everything, especially what had happened to the two men.","Ba naa funɛ nyini kurchusi ta chen, ba fun chɔ kaali ba tɔha a la ŋɔ ba naa nyɛn dooni chenani ya ba naa alizin tagni ta fun nyɛn chen.","They built this church to completion, they collected money and gave it to us, and they received complete help and truly received full blessings.",output_proprietary_batch1,2.0752738657056446,20.887849196416504,11.481561531061073
News about this spread all over that part of the country. Jesus Heals Two Blind Men,Chenani Yesu fun tum chen mɔɔli a su tɔsi naa maga go dooni. Yesu Fun Tiibi Nyulum Nara Balɛ,"Therefore Jesus did many works and saved them and gave us life. Jesus is Lord, King, and Savior.",output_proprietary_batch1,3.4544475984335747,17.974686227751143,10.714566913092359
"Go only to the people of Israel, because they are like a flock of lost sheep.",Ma ka la gba doonani Ju tim ta nyɛn. Ba waa chi piisisi naa funɛ nyuksi a nyinbaan.,We will celebrate Eid tomorrow. They will slaughter and share meat and drinks.,output_proprietary_batch1,2.1515930702228068,14.395909106901762,8.273751088562284
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.",“Nara zi wa kpa ba niinbisau a la nyɛ nara ni ba kpu ba. Bisa nyama gbanko zi wa ya chenu. Bisa vɛɛn kaa wa ya ba nyama awa ba numa chene.,The person who came and took their children was the one who killed them. Ask all the animals who came to make a sound. Ask which one came to make the animals and the humans speak.,output_proprietary_batch1,1.6773237615364773,24.806358904768132,13.241841333152305
So don't be afraid! You are worth much more than many sparrows. Telling Others about Christ (Luke,Adaha ma ta ɔm chenani nibinsa kaa ya ma. Ma wa kaali zimebisa kinkan Koosa wati.” Chenani Ya Zi Ŋɔ Nara Ni Yesu Wɛ (Luk,"Adaha said, ""You are a good person, but he will become evil like Koosa's child."" The Story of Jesus (Luk",output_proprietary_batch1,3.435812002459847,21.57803750255148,12.506924752505665
"And unless you are willing to take up your cross and follow me, you are not fit to be my disciples.","Nar vɛ saksi di o namsi koo a wa sou mu daha, o wa deŋli di o tiŋ min.","The man was old and sick, and when they carried him outside, he became strong and lived again.",output_proprietary_batch1,2.172976811427523,14.680300148432837,8.42663847993018
Anyone who welcomes you welcomes me. And anyone who welcomes me also welcomes the one who sent me.,"“Nar la ma du, o la mu gbankore. Nar la min du, o la Koosa naa funɛ tum minnɛ.","If you don't eat, you will become thin. If you eat, you will thank God and work well.",output_proprietary_batch1,2.2731543567022867,13.912286743363012,8.092720550032649
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Jɔn gantɛl tiŋsi ta funɛ bur a la o wati, Yesu fun burgi a ŋɔ zɛmɛ ta ni Jɔn wɛ. O fun ŋɔ ba, “Ma funɛ li a kaali Jɔn wati nyabaan ni chen, baŋnɛ ma funɛ daŋni ma na? Ma funɛ daŋni ma na bambi bilɛ tiinnee?","At that time, two of John's disciples came to him. Jesus answered them concerning John, saying, ""You came to ask John about his situation, but what did you come to see? Did",output_proprietary_batch1,5.356045567719384,26.273573534750298,15.814809551234841
"to ask Jesus, “Are you the one we should be looking for? Or must we wait for someone else?”","Ba funɛ la tel o wati, ba fun pɛɛsi un, “Hin ya baal naa Jɔn fun ŋɔ di i kaa wau chen, akoo yaa nyini nandigi nyinbaan nii?”","When they heard the news, they asked themselves, ""Did this man and John get their fill and finish it completely, or is it just a tiny bit?",output_proprietary_batch1,1.526608193588886,16.161772636988054,8.84419041528847
What did you really go out to see? Was he a prophet? He certainly was. I tell you that he was more than a prophet.,Ma funɛ li di ma na Koosa witinsi ta digirɛɛ? Mu funɛ ŋɔ mau di ma na nibine naa kaali Koosa witinsi ta magau.,Will we be able to go and testify for Koosa? We will be able to go and call those people to gather as witnesses for Koosa.,output_proprietary_batch1,1.822219538915644,17.76075400143024,9.791486770172941
"But the Son of Man goes around eating and drinking, and you say, “That man eats and drinks too much! He is even a friend of tax collectors and sinners.” Yet Wisdom is shown to be right by what it does. The Unbelieving Towns (Luke","N waa min nibine be funɛ wa a vɛ vɔu n nɔ, nara maga funɛ ŋɔ dɔŋ ni, ‘Ma nyini baal nɔ. O ya pumpo tiinne a la nyɔ sin kinkan. O ya lampo nilalɛ chɛnnɛ awa ba naa la tum tum tagna gbankore.’ Koosa biksi nara o wuti nyinbaanisa, a naa kurgɛu.” Tɔsi Tima Wa Fun Nyɛ Ba Se Su Yesu (Luk","And there was a man who had a fig tree planted in his vineyard, and he came looking for fruit on it, but found none. 'For three years I have come to this fig tree looking for",output_proprietary_batch1,1.9250152558679337,18.172476643904893,10.048745949886413
Haven't you read in the Law of Moses that the priests are allowed to work in the temple on the Sabbath? But no one says they are guilty of breaking the law of the Sabbath.,"Ma ha wa karimi chenani Mosis fun sɔbi a li Koosa sɛm tɔn ti ni di Koosa dam kɔkɔɔrsi ta tum o bar jɛɛmi dam ti ni hiisi wuzuu? Ba waa yaa chɔk ya chiili wuzu hiise ta, amaa nandigi wa na ba galimsa.","If you had taught Moses' children to obey God's laws and to eat God's food instead of the food of idols, would they have gone astray? They would not have gone astray if they had been taught, but you did not teach them.",output_proprietary_batch1,2.198466134297366,23.80907878439085,13.003772459344107
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","Koosa wa wa di o wa di tɛɛnɛ nɔ tim maga sɛria, ba naa nyɛn doonani ba yir Ninivi chen, zi wa siu a fiksi ma. Joona funɛ biksi ba Koosa wɛ saha digi, ba fun gil ba tum tagna a tiŋ un. Mu waa naa nyɛn ma wati bar nɔ nan, min kaali Joona kinkan.","God was very angry with the people of Nineveh because they were doing evil things, and he wanted to destroy them. Jonah knew that God was merciful, and he fled so that he wouldn't go",output_proprietary_batch1,8.579833140151857,33.82020164401443,21.200017392083144
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Doone o gantɛl tiŋsi ta fun wa pɛɛsi un, “I funɛ biksi nara, baŋnɛ i fun jɛɛgi jɛɛgɛ a nyɛ ba?”","Doone met the villagers and they asked him, ""Why did you come here, and what are you looking for, and where?",output_proprietary_batch1,2.3497215931088395,19.663938090114268,11.006829841611554
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Ma nyɛ mu ŋɔ ma, Koosa witinsa nidamata awa tum were tima funɛ daŋniu kinkan di ba na kin nawara ma na, amaa ba wa fun koti a na a. Ba funɛ daŋniu kinkan di ba nu sɛm naa ma nu, amaa ba wa fun koti a nu a.” Yesu Fun Ŋɔ Ba Nipari Naa Zaasi Kiduha Chen Mun (Maak","And he said to them, ""God's witnesses will do mighty works in the last days, and they will see its glory, but they will not be able to do it. They will do mighty",output_proprietary_batch1,1.5863148730547674,18.017170293179806,9.801742583117287
"So God's promise came true, just as the prophet had said, “I will use stories to speak my message and to explain things hidden since the creation of the world.” Jesus Explains the Story about the Weeds","O ya chene di chenani Koosa witinsi ta digi fun sɔbi a li Koosa sɛm tɔn ti ni saha digi wa ya wuti. O funɛ sɔbiu di Koosa ŋɔ, “Mu sɛm sɛma nara tima wati, mu zi jɛɛgi jɛɛgɛ a nyɛ ba. Mu funɛ naami tɛɛnɛ nɔ maga, mu fun kpa kidamata a sogli. Mu zi kpa au a li gbampulimu a biksi ba.” Yesu Fun Ŋɔ Ba Mɛ Wa Kɔsa Chen Mun","And he went to Koosa's house for his wife to give birth to a child, and Koosa's mother-in-law was also there. The child's father told Koosa, ""When our mother-in-law comes, you should be very careful with her. If she asks you for anything, you should give it to her quickly. You should not give her anything that is bad."" Jesus Told Them To Go To Koosa's House.",output_proprietary_batch1,0.7518210316530226,21.723233097587933,11.237527064620478
"and the one who scattered them is the devil. The harvest is the end of time, and angels are the ones who bring in the harvest.","Sintana, naa ya ya dɔm, waa funɛ du kɔsi ta mu ŋmaha ti ni. Kumi saha wa ya tɛɛnɛ nɔ maga siili. Nikumɛ ka wa ya Koosa malaikasa.","Sintana, they arrived, and went to Kosi and built it there. Kumi also, they stayed there for a long time. Nikumɛ, and they were Koosa's angels",output_proprietary_batch1,3.1731768853938878,27.26072498464871,15.216950935021298
"The people found out he was there, and they sent word to everyone who lived in this part of the country. So they brought all the sick people to Jesus.",Ba naa funɛ nyɛn dooni chen fun na Yesu a zim un. Ba fun la zu tɔsi naa go dooni a kpa ba wichɔɔrsa a wa o wati.,"They believed in God but did not know Jesus. Because of their God, they did not accept their teachers and did not come to them.",output_proprietary_batch1,3.2536943751360186,23.307977683875603,13.28083602950581
Is this any way to show respect to your parents? You ignore God's commands in order to follow your own teaching.,ma wa zi la nɔɔni di o suŋi ba. Ma wa chɔk Koosa chiksɛ a li ma nawaalsa nyinbaan dahaa?,"I learned that no one can help him. I came to ask Koosa's wives to give my money back, right?",output_proprietary_batch1,2.328734903585348,14.174788657376979,8.251761780481164
The food you put into your mouth doesn't make you unclean and unfit to worship God. The bad words that come out of your mouth are what make you unclean.”,"Kin naa la zu ma nɔɔna wara nyɛ ma doŋa, amaa kinkin naa la li ma nɔɔna ni, a warɛ nyɛ ma doŋa.”","If we go to the farm, it will be difficult for us, but if we don't go to the farm, it will still be difficult for us.",output_proprietary_batch1,1.3371611871496694,12.241969608203176,6.789565397676423
"Suddenly a Canaanite woman from there came out shouting, “Lord and Son of David, have pity on me! My daughter is full of demons.”","Ba fun lul haan digi dooni. O fun wa sumi Yesu, “Mu kunyan koor Devid bi luli, kpak min siki. Alizin tagin kanɛ mu nihabichɛl nyuhu ni a vɛ weri.”","They then began to shout loudly. And then they said to Jesus, ""You Son of David, have mercy on us! If you can heal us, it will be well.",output_proprietary_batch1,11.11789548985491,26.846816737262603,18.982356113558758
"Jesus answered, “Dear woman, you really do have a lot of faith, and you will be given what you want.” At that moment her daughter was healed. Jesus Heals Many People","Yesu fun ŋɔ un, “I si su min kinkanu. Mu zi tum chenani i daŋniu a nyɛ hin.” O funɛ sɛm chene, o be ti vaan na alaafɛ. Yesu Fun Tiibi Nidamata","Jesus said to him, ""You are very sick. We will pray for your healing."" He said to them, ""He will be well."" Jesus Heals the Sick.",output_proprietary_batch1,3.454546504137877,22.224973567309767,12.839760035723822
"Jesus called his disciples together and told them, “I feel sorry for these people. They have been with me for three days, and they don't have anything to eat. I don't want to send them away hungry. They might faint on their way home.”","Yesu fun yir o gantɛl tiŋsi ta a ŋɔ ba, “Nara nama wɛ kpak min sikirɛ, domi wuzu butoranɛ ba nyɛn mu wati a vɛ kpak diwe a diili. N ta ba nyinbaan di ba la ba damsa awa lɔsa ni, ba zi la gbarigi nyinbaan niu.”","Jesus called his disciples and said to them, ""You are carrying my burden, because those who are burdened are not strong enough to carry it for long. If I send them to their homes and",output_proprietary_batch1,7.081822737134927,30.38955076520401,18.735686751169467
"After Jesus had told the people to sit down,",O fun a nyɛ zɛmɛ ta maga kani tɛɛnɛ ni.,He wants to help him completely and do good for him.,output_proprietary_batch1,3.3864985683445354,16.753936771419088,10.070217669881812
"Finally, the disciples understood that Jesus wasn't talking about the yeast used to make bread, but about the teaching of the Pharisees and Sadducees. Who Is Jesus? (Mark","Ba funɛ nu o sɛm ta, ba fun zim di o ŋɔ ba di ba doso Farisi tim ta awa Sajusi tim ta biksi ti ni. O wa funɛ ŋɔ ba di ba doso lure naa ba yaa kpa a du boroboro ni chen. Chenani Pita Fun Sɛm Yesu Wɛ (Maak","When they came, he said to them, he told them again to beware of the yeast of the Pharisees and the Sadducees. He came and told them to beware of the people they would",output_proprietary_batch1,9.516407739452957,31.737338525709475,20.626873132581217
"So I will call you Peter, which means “a rock.” On this rock I will build my church, and death itself will not have any power over it.","Adaha mu gbanko ŋɔ hinu, Pita, ba naa Koosa dɔ chi dam naa n sarɛ. I waa ya o sɛchik. Sintana awa o alizin tagna maga wa zi kut a chɔk un.","Adaha and his friend's wife, Peter, they went to Kusa to farm and sell. They were very hardworking. Sintana and his family were very happy to see them.",output_proprietary_batch1,2.9561645124389617,19.119374146538746,11.037769329488853
"Simon Peter spoke up, “You are the Messiah, the Son of the living God.”","Simɔn Pita fun ŋɔ un, “Hin ya Koosa naa nyɛn chen be. I gbanko ya Kristo naa Koosa fun ŋɔ di o zi wa tumu wuzu digi chene.”","Simon Peter said to him, ""This is God's Son. He is indeed the Christ, and God sent him to do his work.",output_proprietary_batch1,3.9253456897493937,26.386352162299975,15.155848926024685
I am sure that finding it would make you happier than having the,"N ŋɔ mau, o la na un chen, o tuha sɔɔnɛ kinkan o daha a kaali piisisi naa vɛ nyuksi chen.","I want to go, and I will not return, and I will stay there permanently, and I will not come back to my home again.",output_proprietary_batch1,1.286713095960916,15.447513309850915,8.367113202905916
"I promise you God in heaven will allow whatever you allow on earth, but God will not allow anything you don't allow.","“Wutirɛ mu ŋɔ ma, kin nawara ma kpa chiŋsi tɛɛnɛ nɔ maga ni di nara tiŋ, a zi chiŋi Koosa tɔha gbanko niu. Kin nawara ma vɛ kpa chiŋsi tɛɛnɛ nɔ maga ni, a wa zi chiŋi dooni.","Wutire and his people, if animals are caught in the traps set and they are able to eat meat, they will help Koosa build a house. If animals are not caught in the traps",output_proprietary_batch1,1.4899946568663818,16.59450011357185,9.042247385219117
"After Jesus had placed his hands on the children, he left. A Rich Young Man (Mark",O fun kpa o nisa a gbaŋsi ba a kaali. Bunɔɔn Naa Funɛ Ya Kin Tiina (Maak,He gave and he saw the message for them to read. Bunɔɔn King Funɛ Ya Kin Tiina (Mark,output_proprietary_batch1,4.814971807094068,17.512690805403388,11.163831306248728
"The young man said, “I have obeyed all of these. What else must I do?”","Bunɔɔn ti fun ŋɔ un, “Kin naa magawa mu yaa tiŋ. Baŋa ka mu kaa ya?”","Bunɔɔn said to him, ""You have power, we are doing it. Where do we come from?",output_proprietary_batch1,2.8423265381137037,18.633976821656187,10.738151679884945
"Jesus looked straight at them and said, “There are some things people cannot do, but God can do anything.”","Yesu fun a nyini ba a ŋɔ, “O li nibinsa wati, ba wa kikoti a wa zu dooni. Amaa o li Koosa wati, kundɔŋ wa to o zi ya a vɛ koti.”","Jesus said to them, ""It is the time of men, and they will seize you and do to you what they want. But it is the time of God, and they will not be able to do anything to you.",output_proprietary_batch1,2.4341806465842493,28.27450109273307,15.35434086965866
"Jesus answered, “I have just one question to ask you. If you answer it, I will tell you where I got the right to do these things.","Yesu fun ŋɔ ba, “N gbanko kpak pɛɛsiu a zi pɛɛsi ma. N pɛɛsi ma ka ma koti a ŋɔ min o mun, n gbanko zi biksi ma naa nyɛ kin kpak ti muu tum kin maa maga chenu.","Jesus said to them, ""My Father's house has many rooms. If it were not so, I would have told you. I am going to prepare a place for you.",output_proprietary_batch1,4.5210270548008795,24.258261661703575,14.389644358252227
"“The Emperor's,” they answered. Then Jesus told them, “Give the Emperor what belongs to him and give God what belongs to God.”","Ba fun ŋɔ di, “Koor Siiza nyuhu tiina awa o sɔnnɛ.” O fun ŋɔ ba, “Tɔ, ma kpa koor Siiza nyuhu tiina kina a nyɛ un a ka kpa Koosa kina a nyɛ un.”","They said to him, ""Caesar's things and his own."" He said to them, ""Well, give Caesar's things to Caesar and give God's things to God.",output_proprietary_batch1,7.274387918128418,30.167110167528755,18.720749042828587
This is the first and most important commandment.,Chiksɛ nɔ kpok kaali a maga.,I don't have chickens and guinea fowl.,output_proprietary_batch1,5.795599612995366,11.742040501504388,8.768820057249876
And now your temple will be deserted.,O wa zi vusi ka ma damsa wa chɔk.,He/She doesn't like that his/her work is finished.,output_proprietary_batch1,3.0890553181566975,13.581906844772417,8.335481081464557
"But none of you should be called a teacher. You have only one teacher, and all of you are like brothers and sisters.",Ma ta daŋni sɔn aa nyɛ nara kiyir ma nibiksɛ. Ma maga ya niinbisiwa a kpak nibiksi bɛgim duŋduŋ.,Then they went hunting and saw many men and women. And they were children and captured all the women completely.,output_proprietary_batch1,2.153418706857618,17.681195433974516,9.917307070416067
And you claim you would not have taken part with your ancestors in killing the prophets.,"Ma yaa fun a ŋɔ dɔŋ niu, ya fun nyɛn ya nawaalsa saha ti, ya fu wa zi kpa ya titi a gbaari ba naa funɛ kpu Koosa witinsi ta ni.","If you want to eat meat today, you want to eat your chicken tomorrow, you must go and buy your own goat to sacrifice to God for the festival.",output_proprietary_batch1,1.7345617945636578,19.66660835811262,10.700585076338138
Jesus answered: Don't let anyone fool you.,"Yesu fun ŋɔ ba, “Ma doso ma ta nyɛ nandigi wa mur ma.","Jesus said to him, ""Do not be afraid and sad.",output_proprietary_batch1,3.673526562988939,17.02346468890586,10.3484956259474
But this is just the beginning of troubles.,Kina maga kaa wa piili wiilire.,We will go and return tomorrow.,output_proprietary_batch1,4.935157841536379,7.872860022246568,6.4040089318914735
They didn't know anything was happening until the flood came and swept them all away. This is how it will be when the Son of Man appears.,Ba wa fun zim di Koosa zi wa tum niu o wa su tɛɛnɛ nɔ maga. Ba ka wa fun saksi di ba siti a siti. N waa nibine be waali ti zi wa chi chen saharɛ.,"They came from Koosa's land, who came to work and to build a big house. They did not come from a place where they were settled. And these people were the ones who came to clear the bush.",output_proprietary_batch1,1.4204962126567007,23.48139916641314,12.450947689534921
So be on your guard! You don't know when your Lord will come.,Ma wa zim a wuzu naa ma kunyana zi wa bur wa. Adaha maa il nɛnɛ.,You will know something or you will forget what will happen. Perhaps it will be good then.,output_proprietary_batch1,3.0272532566104675,20.297968805830397,11.662611031220433
"Those who were wise answered, “There's not enough oil for all of us! Go and buy some for yourselves.”","Ninɛɛgɛ ta fun ŋɔ ba, ‘Ya nu ti wa kimak ya maga. Ma la niyogle wati a la yau.’","Ninɛɛgɛ said to him, ""You have come to kill your mother. You will not live long in this world.",output_proprietary_batch1,2.1671320168371846,15.195983437554833,8.681557727196008
"Everyone who has something will be given more, and they will have more than enough. But everything will be taken from those who don't have anything.","Nar la kpaŋi, waa la zi na a gbaari. Nar ka vɛ kpaŋi, o zi chel a maga niu.","If it is a shea tree, people will sit on its roots. If it is not a shea tree, people will sit where there is no shade.",output_proprietary_batch1,1.793443763338368,15.470460698954211,8.63195223114629
"and when I was naked, you gave me clothes to wear. When I was sick, you took care of me, and when I was in jail, you visited me.”","Mu wa fun kpak kilaarɛ, ma nyɛ min kilaarɛ mu laari. Wichɔɔrta fun kpak min, ma nyini min. Ba fun tɔ min dɛ, ma wa zaami min.’","I will give a lot of money, and you will see the money I have. Witchcraft will give me a lot, and you will receive it. They will give to me, then they will",output_proprietary_batch1,3.712527760752307,20.698126944423485,12.205327352587897
"I was hungry, but you did not give me anything to eat, and I was thirsty, but you did not give me anything to drink.","Lɔsa funɛ kpak min, ma wa fun nyɛ min diwe mu di. Nyɔksa funɛ kpak min, ma wa fun nyɛ min ni mu nyɔ.","God gave us life, and he gave us good food. The Devil gave us trouble, and he gave us bad things.",output_proprietary_batch1,3.0526705867675927,14.684348612836324,8.868509599801959
"During the meal Jesus took some bread in his hands. He blessed the bread and broke it. Then he gave it to his disciples and said, “Take this and eat it. This is my body.”","Ba funɛ di chene, Yesu fun zer boroboro a sumi Koosa a du a chɔksi a bɔni o gantɛl tiŋsi ta, a ŋɔ ba, “Mu bara nɛɛnɛ. Ma zer a di.”","They came to him, Jesus was very sad and he called God and he knelt and prayed for a long time, and he said to them, ""You are sleeping. Don't sleep.",output_proprietary_batch1,1.5903453930695355,21.886468761761762,11.73840707741565
