ref,text
"and said, “Where is the child born to be king of the Jews? We saw his star in the east and have come to worship him.”","Nya bátɔ bǝnkǝ, “Sieti bále ubi wǝ luudi Yudafɔ eto oka ǝmǝ? Búnyǝ wǝ sefandebi lǝ kofekatokɔ. Nya búbǝ boǝ boesumu wǝ.”"
"When King Herod heard about this, he was worried, and so was everyone else in Jerusalem.","Lefe nǝ Oka Herodes lɛnɔ ditiki nǝmfoo, difufu ǝmuǝ wǝ ku betidi ba kenke lɛkɛ lǝ Yerusalem mfó."
"Herod brought together the chief priests and the teachers of the Law of Moses and asked them, “Where will the Messiah be born?”","Nyaso ókpadi Onanto eto besunyǝ ninǝ ku afi eto bateasa nya ɔ́tɔ mǝ nkǝ, “Sieti boole Nwǝ Onanto Lékpo Ɔhile Utsyǝ ǝmǝ?”"
"They told him, “He will be born in Bethlehem, just as the prophet wrote,","Mfó nya bátɛyi wǝ bǝnkǝ, “Betlehem lǝ Yudea eto kasɔ, itsyise nko Onanto eto Unyɛlǝkǝtidi lɛwɔni útsyǝ nkǝ,"
"‘Bethlehem in the land of Judea, you are very important among the towns of Judea. From your town will come a leader, who will be like a shepherd for my people Israel.’ ”","‘Fǝ Betlehem lǝ Yuda eto kasɔ, emenyifo ɔkɛkɛ lǝ Yuda eto kǝmǝnkplɛ nti. Itsyise lǝ fǝǝ, nya nwǝ luudi ɔtɔnkotɔnko wǝ lɔɔyɛnko mɔ betidi Israelfɔɔ, lɔɔbɔ utsyi nɛ.’ ”"
Herod secretly called in the wise men and asked them when they had first seen the star.,"Nyaso Oka Herodes ákpadi bafɔ ba dítsyi kofekatokɔ bamǝ bǝbǝ mfó nya ókpe disi ku mǝ kabiɔ ǝsuǝ, nya ɔ́tɔ mǝ ɔ́nɔ lefe nǝ tutuutu sefandebi siamǝ lɛbɔ bǝnyǝ."
"He told them, “Go to Bethlehem and search carefully for the child. As soon as you find him, let me know. I also want to go and worship him.”","Mfó fɛ útǝ mǝ kusu nya bédu bésu Betlehem. Nya ɔ́tɛyi mǝ nkǝ, “Bisu lǝ bisu bɛbɛbɛ dikpefi nǝmǝ kukɔnɔ. Nya lǝ binyǝ wǝǝ, lǝ bisinkli bibǝ bɛtɛyi mɛ, bǝ lǝ mintsya lǝ nsu nsumu wǝ.”"
"When the men went into the house and saw the child with Mary, his mother, they knelt down and worshiped him. They took out their gifts of gold, frankincense, and myrrh and gave them to him.","Nya se bédufǝ diyo nǝmǝ kafo nya bǝnyǝ ubi ǝmǝ ku wǝ ambe Mariaa, báse akonki nya básumu wǝ. Nya basini mǝ kabɔtɔ nya bǝtǝ wǝ ǝtǝsa nnya lefo koya, nnya ni sika ku lufui ku uyudu."
"Later they were warned in a dream not to return to Herod, and they went back home by another road. The Escape to Egypt","Lǝ nnya kamaa, Onanto ǝlǝkǝ óte mǝ lǝ kola kǝmiǝ nkǝ bénsisinkli bayɛ Oka Herodes ɔflɔ. Nyaso báyɛ kusu bamba bésinkli bésu mǝ kasɔ. Yosef Étsyetsyiko Maria Ku Yesu Bésu Egipte Eto Kasɔ."
"After the wise men had gone, an angel from the Lord appeared to Joseph in a dream and said, “Get up! Hurry and take the child and his mother to Egypt! Stay there until I tell you to return, because Herod is looking for the child and wants to kill him.”","Se babesibe bamǝ dísinkli bédu eto kamaa, Onanto eto ɔtɔnkpe utsyuǝ ǝlǝkǝ ǝsuǝ óte Yosef lǝ kola kǝmiǝ. Nya ɔ́tɛyi wǝ nkǝ, “Oka Herodes ebutǝ nkǝ bati dikpefi nǝmǝ kama lǝ balo wǝ. Nyaso taka, lǝ etsyetsyiko dikpefi nǝmǝ ku ni ambe esuko Egipte eto kasɔ. Bisiǝ mfó isu ese lefe nǝ mɔɔtɛyi fǝ minkǝ bisinkli bibǝ.”"
"That night, Joseph got up and took his wife and the child to Egypt,","Ketsye kamfoo, Yosef átaka úfi ubi ǝmǝ ku wǝ ambe útsyetsyiko bésu Egipte eto kasɔ."
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Nya bǝsiǝ mfó isu ese lefe nǝ Oka Herodes díkpǝ. Kase bákɛ mfó ǝbǝ itǝ lǝ asa nnya Onanto lɛtɛyi utsyǝ ɛyɛ lǝ wǝ bɛnyɛlǝkǝtidi ǝsuǝ nkǝ, “Egipte kee, mínkpadi mɔ ubi míntsyiko.” Oka Herodes Ǝtǝ Bálo Bebisaibi Kenke Lǝ Betlehem."
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.","Lefe nǝ Oka Herodes dínyǝ nkǝ bafɔ ba dítsyi kofekatokɔ mfó áwɛ wǝ bákpee, kafo ányi wǝ tinti. Nyaso útǝ nkǝ wǝ bamamanyǝ su Betlehem ku kaka letsyilama mfó kenke lǝ balo bebisaibi ba díkafo alɛ ǝnuǝ ku ibǝ kasɔ lǝ kase bafɔ bamǝ léte lefe nǝ sefandebi siamǝ dílǝkǝ ǝsuǝ séte."
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Mmǝ ibǝ bǝ Onanto eto Unyɛlǝkǝtidi Yeremiya eto lesa nǝ ɔ́tɛyi útsyǝǝ, ǝbǝ itǝ nko sitinti, nnya nlɛ bɔtɛyi nkǝ,"
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Bánɔ bofa butsyuǝ lǝ Rama ini kekuwiwi ku kaminsǝ eto kɔsɔ kekleke. Rahel lɛ keku buwi itǝ wǝ bebi. Nya ɔnnlɛ bɔtɔnɔ nkǝ bammansǝ wǝ lɛkɔ, itsyise bebi bamǝ ǝkpǝ eso.” Yosef Ku Maria Ku Yesu Esinkli Bétsyi Egipte Bǝbǝ Nasaret."
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Se Oka Herodes díkpǝ eto kamaa, Onanto eto ɔtɔnkpe utsyuǝ ǝlǝkǝ ǝsuǝ óte Yosef lǝ kola kǝmiǝ lǝ Egipte."
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","Nya ɔ́tɛyi wǝ nkǝ, “Taka, lǝ efi ubi ǝmǝ ku wǝ ambe lǝ bisinkli bisu Israel eto kasɔ, itsyise mba léla bǝ baalo ubi ǝmǝ ébukpǝ.”"
Joseph got up and left with them for Israel.,Lǝ nyaso Yosef átaka nya ókpa dikpefi nǝmǝ ku ni ambe nya bédu bésu Israel eto kasɔ.
"But when he heard that Herod's son Archelaus was now ruler of Judea, he was afraid to go there. Then in a dream he was told to go to Galilee,","Fɛɛ lefe nǝ Yosef lɛnɔ nkǝ Arkelao, wǝ ni Oka Herodes eto ubi, béfi bǝtsyǝ seka lǝ Yudea lǝ wǝ anto eto kɛnyɛɛ, óte sikpi ku mfó busu. Nya se Onanto eto ɔtɔnkpe utsyuǝ díkǝ wǝ ato lǝ kola kǝmiǝ nkǝ wensu mfoó, ófloma kusu údu úsu Galilea eto lɛkpɔ mfo."
"and they went to live there in the town of Nazareth. So the Lord's promise came true, just as the prophet had said, “He will be called a Nazarene.”","Nya se úsu mfoó, úsu úsiǝ lǝ umǝ wǝ baakpo Nasaret. Nya mǝ eto mfó busiǝ ǝtǝ bǝ Onanto eto Bǝnyɛlǝkǝtidi eto ditiki nǝ bátɛyi bǝtsyǝ bǝ, “Bookpo wǝ bǝ Nasaretnyǝ,” ǝbǝ ítǝ sitinti."
Do something to show you have really given up your sins.,Beté lǝ mi eyifosa ǝsuǝ biǝnkǝ bɛtsyi bɛwuninsǝ lǝ mi abua ǝsuǝ.
"He said, “Turn back to God! The kingdom of heaven will soon be here.”","nkǝ, “Bítsyi mi akɔɛsi bɛwuninsǝ lǝ abuayifoyifo ǝsuǝ, itsyise Onanto eto Sekadidi eboyo selo.”"
John wore clothes made of camel's hair. He had a leather strap around his waist and ate grasshoppers and wild honey.,"Nya awu nnya Yohanes lékpee, ɔtɔmini ku lekoko eto bise béfi bédi nnya. Nya úfi kubukikue eto abɔsu ókle nkɛ. Nya wǝ didisa dídi bekpǝsǝ ku bablɔ."
From Jerusalem and all Judea and from the Jordan River Valley crowds of people went to John.,Nya betidi dítsyi Yerusalem eto umǝ ku Yudea eto kasɔ ku Yordan eto Ketu eto lekpake mfó kenke bǝbǝ wǝ ɔflɔ.
"They told how sorry they were for their sins, and he baptized them in the river.",Bǝlǝkǝ mǝ asa bua kasɔ nya úflǝsǝ mǝ ntu lǝ Yordan eto ketu kafo.
Many Pharisees and Sadducees also came to be baptized. But John said to them: You bunch of snakes! Who warned you to run from the coming judgment?,"Se Yohanes dínyǝ Farisifɔ ku Sadukifɔ kpǝ ba díbǝ wǝ ɔflɔ bǝ lǝ uflǝsǝ mǝ ntuu, ɔ́tɛyi mǝ nkǝ, “Mi mba nte fe bawa eto befluflu! Owoe lɛlɛ mi kɔlɛ nkǝ bitsyetsyi lǝ Onanto eto kotonǝnǝ ko nlɛ bubǝ eto kɛnyɛ?"
An ax is ready to cut the trees down at their roots. Any tree that doesn't produce good fruit will be chopped down and thrown into a fire.,"“Bebe se banlɛ kefiebi bǝńyǝ bǝ baala eyi nyamǝ taa keyudu ke. Kuyi saa ko laanwɔ ebibi sɛɛ, boola ko befi bakpe lǝ ditefɛnku kǝmiǝ."
"His threshing fork is in his hand, and he is ready to separate the wheat from the husks. He will store the wheat in a barn and burn the husks in a fire that never goes out. The Baptism of Jesus (Mark","Utsyi wǝ kɔfɛ ko wuufi ɔflɛ wǝ kamɔ ulǝkǝ kofo fɛ lǝ ufi ke okpo lǝ unwu. Fɛɛ kofo ko luubuu, wootonsǝ ko lǝ utǝ wǝ laanni kulefe kulefe, kǝmiǝ!” Yohanes Ǝflǝsǝ Yesu Ntu."
Jesus left Galilee and went to the Jordan River to be baptized by John.,"Lefe nǝmfoó, Yesu etsyi Galilea eto kasɔ úbǝ Yohanes ɔflɔ lǝ Yordan eto Ketu nkǝ lǝ Yohanes lǝ uflǝsǝ wǝ ntu."
"But John kept objecting and said, “I ought to be baptized by you. Why have you come to me?”","Fɛɛ se Yohanes mánla nkǝ lǝ uflǝsǝ Yesu ntu esoo, ɔ́tɛyi wǝ nkǝ, “Mɔ bomu ele bǝ mbǝ fǝ ɔflɔ, nya inni fǝ ele bǝ bǝ mɔ ɔflɔ fǝ mflǝsǝ fǝ ntu.”"
"Jesus answered, “For now this is how it should be, because we must do all God wants us to do.” Then John agreed.","Fɛɛ Yesu ǝtǝ wǝ mbuayɛ nkǝ, “Fǝǝ, tɔnɔ lǝ eyifo nnya nko te mɔmɔ. Itsyise nko fɛ yuutǝ buyifo lesa nǝ ni Onanto eto lelabi nɛ.” Nyaso Yohanes átɔnɔ útǝ wǝ."
"So Jesus was baptized. And as soon as he came out of the water, the sky opened, and he saw the Spirit of God coming down on him like a dove.","Nya se Yohanes díflǝsǝ Yesu ntu ólosǝ koo, ɔ́bɔ lǝ ntu bomǝ ǝsuǝ, nya mfó ǝmǝ kato léna nwaa nya úńyǝ Onanto eto Lɛwɔnɔ nlɛ bɔyifǝ kǝbǝ kasɔ fe lɛblɛkpa seka díbǝ dísiǝ lǝ wǝ ǝsuǝ."
"Then a voice from heaven said, “This is my own dear Son, and I am pleased with him.”","Nya bánɔ ɔkɔɛ dítsyi kato ɔnlɛ bɔtɛyi nkǝ, “Nwǝmfo ni mɔ Ubi Lala wǝ mankeko, wǝ eto asa leedufǝ mɛ ǝnǝ tinti nɛ.”"
"When Jesus heard that John had been put in prison, he went to Galilee.","Se Yesu lɛnɔ nkǝ bǝmuǝ Yohanes béti bákpe lǝ diyoo, údu úsu Galilea."
"But instead of staying in Nazareth, Jesus moved to Capernaum. This town was beside Lake Galilee in the territory of Zebulun and Naphtali.","Wǝnsiǝ lǝ Nasaret, bomu údu úsu úsiǝ lǝ Kapernaum, ni umǝ wǝ nkpe lǝ Galilea eto Ditumbu kplɛ ɔflɔ lǝ Sebulon ku Naftali eto lekpake mfó."
After Jesus had gone without eating for,"Nya se Yesu lékle kɛnyɛ itǝ eyifosi anaa, kukpɛnsɛ álɛ wǝ."
"Then the devil came to him and said, “If you are God's Son, tell these stones to turn into bread.”","Mfó nya olontidi ǝmǝ díbǝ wǝ ɔflɔ nya ɔ́tɛyi wǝ nkǝ, “Lǝ Onanto eto Ubi fenii, tɛyi abambi nyamfo lǝ efiani didisa.”"
"Jesus answered, “The Scriptures also say, ‘Don't try to test the Lord your God!’ ”","Yesu ǝtǝ wǝ mbuayɛ nkǝ, “Fɛɛ Awɔnisa Kɛnkɛ eto Kukue komǝ ke lɛ bɔtɛyi nkǝ, ‘Manto fǝ Onamute Onanto abe.’ ”"
"Finally, the devil took Jesus up on a very high mountain and showed him all the kingdoms on earth and their power.",Mfó nya Obansam ǝmǝ lékpa Yesu úsuko kɔtini ko letaka eto disinti nya óte wǝ kawunsiǝ eto sekakedikɔ kenke ku ke diyǝnde.
"The devil said to him, “I will give all this to you, if you will bow down and worship me.”","Nya ɔ́tɛyi Yesu nkǝ, “Muufi asa nnyamfo kenke ntǝ fǝ, lǝ ebose akonki esumu mɛ.”"
"Jesus answered, “Go away Satan! The Scriptures say: ‘Worship the Lord your God and serve only him.’ ”","Mfó nya Yesu dítǝ wǝ mbuayɛ nkǝ, “Satana, du mɛ lǝ ɔflɔ! Awɔnisa Kɛnkɛ eto Kukue lɛ bɔtɛyi nkǝ, ‘Fǝ Onamute Onanto hã ele bǝ se akonki ǝtǝ, esumu.’ ”"
"So God's promise came true, just as the prophet Isaiah had said,","Úsiǝ mfo nya Onanto eto Unyɛlǝkǝtidi Yesaya eto kɛnyɛ ka ɔ́tɛyi útsyǝ díbǝ kǝtǝ nkǝ,"
Right then the two brothers dropped their nets and went with him.,Mfó báyani mǝ asabu bǝtsyǝ nya bǝtǝkǝko wǝ bédu.
"While Jesus was walking along the shore of Lake Galilee, he saw two brothers. One was Simon, also known as Peter, and the other was Andrew. They were fishermen, and they were casting their net into the lake.","Nya se Yesu lɛyɛ lǝ Galilea eto ditumbukplɛ ɔflɔ ɔntɔɔ, únyǝ bayimisani inuǝ ba ni mba laata asabu. Mǝ ni Simon wǝ baakpo Petro ku wǝ ɔyimisani Andrea ba díkata asabu lǝ ditumbukplɛ nǝmǝ."
"Jesus walked on until he saw James and John, the sons of Zebedee. They were in a boat with their father, mending their nets. Jesus asked them to come with him.","Nya se ɔ́yɛ sɛkɛ úsu sɛtɔɔ, usi únyǝ bayimisani inuǝ ba baakpo Yakobo ku Yohanes ba ni Sebedeo eto bebi. Mǝ ku mǝ anto Sebedeo ǝmǝ ákɛ lǝ ɔklɔ kafo bákalɔ mǝ asabu fɛ Yesu lékpadi mǝ."
"At once they left the boat and their father and went with Jesus. Jesus Teaches, Preaches, and Heals (Luke","Lamfolamfoo, báyani mǝ anto ku ɔklɔ ǝmǝ bǝtsyǝ nya bǝtǝkǝko wǝ bédu. Yesu Átsya Efimbi Akpa Akpa Lǝ Mǝ Nti."
"Jesus went all over Galilee, teaching in their synagogues and preaching the good news about God's kingdom. He also healed every kind of disease and sickness.",Yesu áyɛ lǝ Galilea eto kasɔ kenke nya óte asa lǝ Yudafɔ eto ntsyakɔ. Nya óbe Onanto eto Sekadidi eto Ditiki Sɛɛ nǝmǝ letsya. Nya ótsya betidi ba efimbi ate ate nlɛ bulǝ kenke.
"News about him spread all over Syria, and people with every kind of sickness or disease were brought to him. Some of them had a lot of demons in them, others were thought to be crazy, and still others could not walk. But Jesus healed them all.","Nyamfo ǝtǝ bǝ wǝ diye ku ditiki nǝmǝ áyɛ éfia Siria eto kasɔ kenke. Nyaso betidi ákpa mǝ befimfi ba efimbi ate ate nlɛ bulǝ báboko wǝ ɔflɔ. Mǝ bǝtsyuǝǝ, awɔnɔ bua dísiǝ mǝ lǝ ǝsuǝ kakpe mǝ bulǝ. Bǝtsyuǝ kǝkpǝkasankli eto bufi díkǝlǝ nya bǝtsyuǝǝ, ani ku akpa díkpǝ mǝ. Yesu átsya mǝmblɛ kenke."
"Large crowds followed Jesus from Galilee and the region around the ten cities known as Decapolis. They also came from Jerusalem, Judea, and from across the Jordan River.",Sitiditu kplɛ sia ditsyi Galilea eto kasɔ ku Kǝmǝ Lefosi ka nkpe mfó ku Yerusalem ku Yudea eto kasɔ ku nsɔ bo nkpe lǝ Yordan eto Ketu eto lekpake nǝ nse ǝbǝ bǝtǝkǝ ko wǝ.
"When Jesus saw the crowds, he went up on the side of a mountain and sat down. Blessings (Luke","Se Yesu dínyǝ sitiditu sia dítǝkǝko wǝǝ, óbe úsu kɔtini kato nya úsiǝ kasɔ. Mfó nya wǝ bakasebi díbǝ wǝ ɔflɔ."
"You must obey God's commands better than the Pharisees and the teachers of the Law obey them. If you don't, I promise you will never get into the kingdom of heaven. Anger","Nyaso nlɛ mi bɔtɛyi wuee minkǝ, fɛ biofo Onanto eto sekakedikɔ budufǝǝ, ele bǝ bisiǝ nkpǝ sɛɛ lǝ Onanto eto ǝnǝmi bo lɛlɛkɛ bonso kase kɔfi eto bateasa ku Farisifɔ kulaa tsya nsi. Yesu Áte Asa Itsyi Lǝ Lɛblɔfi Ǝsuǝ."
"So if you are about to place your gift on the altar and remember that someone is angry with you,","Nyaso lǝ ibǝ bǝ efi fǝ ǝtǝsa atɔnko lǝ Onanto kedikǝtǝkɔ eto leba ǝsuǝǝ, nya fakloma fǝ lesatsyuǝ kpe lǝ fǝ ku fǝ ɔyimitsyuǝ lenti,"
and he taught them:,"Nya útsyiko mǝ asa bote nkǝ,"
God blesses those people who depend only on him. They belong to the kingdom of heaven!,"“Onanto ákpo atsyɔ betidi ba nyi bǝ beyifo bakombo lǝ lɛwɔnɔ ǝsuǝ, itsyise Onanto eto sekakedikɔ eyifo mǝ sele."
God blesses those people who grieve. They will find comfort!,Onanto ákpo atsyɔ betidi ba leewi kaminsǝku. Mǝ Onanto loomansǝ lɛkɔ nɛ.
God blesses those people who are humble. The earth will belong to them!,Onanto ákpo atsyɔ betidi ba laabokosǝ ǝsuǝ kasɔ. Mǝǝ ni mba luudi sɛkplɛ lǝ kasɔ kamfo eto bikǝ ǝsuǝ.
God blesses those people who are merciful. They will be treated with mercy!,Onanto ákpo atsyɔ betidi ba lǝǝnyǝ mǝ bǝtsyuǝ kaminsǝ. Onanto ebunyǝ mǝ kaminsǝ.
God blesses those people whose hearts are pure. They will see him!,Onanto ákpo atsyɔ betidi ba eto ketu lekpa kɛnkɛ. Mǝ luunyǝ Onanto nɛ.
"You are the light for the whole world. A city built on top of a hill cannot be hidden,","“Biyifo fe diyǝnde bitǝ kawunsiǝ kenke. Umǝ wǝ bála bǝtǝkǝ lǝ kɔtini ǝsuǝǝ, ambiɔ."
"But I tell you not to swear by anything when you make a promise! Heaven is God's throne, so don't swear by heaven.","Fɛɛ mɔmɔɔ, nlɛ mi bɔtɛyi minkǝ mankpadi asa ǝtsyǝ kɛnyɛ saa. Mankpadi asa nnya nkpe kato itsyise Onanto eto lekankpomɛ ni mfó."
"The earth is God's footstool, so don't swear by the earth. Jerusalem is the city of the great king, so don't swear by it.","Mankpadi asa nnya nkpe lǝ kasɔ tsya itsyise Onanto eto akpa eto kǝtǝkɔ ini. Nya mankpadi Yerusalem, itsyise mfó ni baka eto Oka wǝ ni Ǝsuǝalenyǝ Kenke eto umǝ nɛ."
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","“Bite fe mmba bitǝ betidi ba kenke. Fɛɛ lǝ kamini ábɔ lǝ mmba bomǝ ǝsuǝǝ, ǝnsiǝmbofo kamini bokpe lǝ mu bio. Nya se bunsibǝ kutǝkǝ saa esoo, buwui hã ele bǝ befi mu bewui lǝ betidi lǝ bayɛ lǝ mu ǝsuǝ bafe."
"and no one lights a lamp and puts it under a clay pot. Instead, it is placed on a lampstand, where it can give light to everyone in the house.",Kuutsyuǝ saa anto okandiɛ kefi asa keti wǝ. Bomu bufi beefi wǝ kǝtǝkǝ lǝ wǝ kǝtǝkǝkɔ ǝsuǝ kaka wuutǝ diyǝnde utsyuǝ saa wǝ nkpe lǝ diyo nǝmǝ.
"Don't suppose I came to do away with the Law and the Prophets. I did not come to do away with them, but to give them their full meaning.","Yesu esi ɔ́tɛyi nkǝ, “Biembu biǝ mbǝ miǝ maninsǝ Moses eto afi nnya ókpe, nye Onanto eto bǝnyɛlǝkǝtidi léte. Mǝmbǝ miǝ maaninsǝ nnya kon. Bomu mbǝ miǝ lǝ mbǝ mflɔsǝ nnya."
"You know our ancestors were told, “Do not murder” and “A murderer must be brought to trial.”","“Kɔɔ bɛnɔ bátɛyi betidi bǝnkǝ, ‘Manlo utidi.’ Nya utidi wǝ leeyifo nkoo, ele bǝ bakponko wǝ lekpo."
"But I promise you if you are angry with someone, you will have to stand trial. If you call someone a fool, you will be taken to court. And if you say that someone is worthless, you will be in danger of the fires of hell.","Fɛɛ mɔmɔɔ, mɔ lɛ mi bɔtɛyi minkǝ, utsyuǝ saa ke luunyǝ ɔblɔ lǝ wǝ ɔyimi ǝsuǝǝ, bookponko wǝ lekpo. Nya utidi wǝ tsya lɔɔtɛyi wǝ ɔyimitsyuǝ nkǝ, ‘Eyifo utidi bimbaa,’ bookpa wǝ besuko beninǝ eto ǝnǝmi. Nya utidi wǝ lɔɔtɛyi wǝ ɔyimitsyuǝ nkǝ, ‘Eyifo ubukii,’ Onanto ebunǝ wǝ koto lǝ ditefɛnku manlo kǝmiǝ."
"leave your gift there in front of the altar. Make peace with that person, then come back and offer your gift to God.",yani fǝ kedi kamǝ ǝtsyǝ lǝ Disumuyo mfó lǝ esu lǝ fonko fǝ ɔyimitsyuǝ lǝ bekpo ntu lǝ bǝtsyuǝ nti fɛ lǝ efi fǝ kedi kamǝ esu ǝtǝ Onanto.
"Before you are dragged into court, make friends with the person who has accused you of doing wrong. If you don't, you will be handed over to the judge and then to the officer who will put you in jail.","“Lǝ utsyuǝ aala nkǝ weefi fǝ usuko kɔfi ɔflɔɔ, bɛbɛ lefe lǝ fonko wǝ lǝ bɛlɔ bǝtsyuǝ nti. Lenni nkoo, lǝ fonko wǝ esu lekpo etii, utidi ǝmfo ebufi fǝ okpe lǝ okponkpo eto ani. Nya wuntsya luufi fǝ okpe mba lɛmuǝ betidi eto ani nya bookpe fǝ lǝ diyo."
I promise you will not get out until you have paid the last cent you owe. Marriage,Nya nlɛ fǝ bɔtɛyi kasini minkǝ ebɔkɛ lǝ mfó isu ese lefe nǝ foofo kayo ka fensi alosǝ. Yanle Bǝ Bǝsǝ Ku Bǝsiǝ Fe Bǝtsyuǝ Kama.
You have been taught that a man who divorces his wife must write out divorce papers for her.,"“Bátɛyi bǝnkǝ, ‘Utsyuǝ saa ke lɔɔni wǝ usiǝǝ, ele bǝ utǝ wǝ kukue nkǝ ɔ́ni wǝ.’"
"You know our ancestors were told, “Don't use the Lord's name to make a promise unless you are going to keep it.”","“Kɔɔ bɛnɔ tsya bátɛyi betidi bǝnkǝ, ‘Mankpadi asa esi etudi kɛnyɛ lǝ nnya ǝsuǝ. Bomu yifo lǝ ntamu bo faka fǝtǝ Bonamute ǝsuǝ.’"
"When you make a promise, say only “Yes” or “No.” Anything else comes from the devil. Revenge (Luke","Tǝ lǝ mi ee lǝ iyifo ee, nya lǝ mi oowo lǝ iyifo oowo ete. Lesa bamba sa enso nyamfo eto bɔtɛyii, etsyi lǝ olontidi ǝmǝ ɔflɔ. Yesu Áte Bo Nkǝ Boantisǝ Oko."
"You know you have been taught, “An eye for an eye and a tooth for a tooth.”","“Bɛnɔ bátɛyi bǝnkǝ, ‘Bafo dinǝmi lǝ dinǝmi eto kɛnyɛ, nya lɛnyi lǝ lɛnyi eto kɛnyɛ.’"
"But I tell you not to try to get even with a person who has done something to you. When someone slaps your right cheek, turn and let that person slap your other cheek.","Fɛɛ mɔmɔɔ, mɔ lɛ mi bɔtɛyi minkǝ, mantisǝ fǝ ɔyimitsyuǝ eto kabua ka úyifo eto oko. Lǝ utsyuǝ ásɔ fǝ lǝ kodianitosii, tsyi nkonse tsya ǝtǝ wǝ."
"If someone sues you for your shirt, give up your coat as well.","Nya lǝ utsyuǝ aala nkǝ woasama fǝ lǝ ofo fǝ awu katoo, wuninsǝ fǝ kafia tsya ǝtǝ wǝ."
