ref,text
Many Pharisees and Sadducees also came to be baptized. But John said to them: You bunch of snakes! Who warned you to run from the coming judgment?,"Agi Yohanes amɔ Farisianɛ ma ni Zadukianɛ ma ní kisrɛsrɛ mɛ gi bɛzɛba yɛ klɔ si ɔkpɛ kuni ɔki ba ɛ, “eʋi ba si, mlɔ banama gi mlɔ etukpo la mɛ alɛ gaglaa ŋwisi bagblaga ʋa kinɛ ɛ, nyaŋwɛ asi mlɔ si mlese ní Aya yɛ kutuheheo gi kwitraba onu na a?"
An ax is ready to cut the trees down at their roots. Any tree that doesn't produce good fruit will be chopped down and thrown into a fire.,"Bɛkɔ kawɛa ɛtrɔ ní ise le igu ne aʋa kooko; nite si ose kakaa gi óyo esebi gbã ɛ, biate lo kɔŋwia kpɛ́ ní kifu yɛ mɛ."
"His threshing fork is in his hand, and he is ready to separate the wheat from the husks. He will store the wheat in a barn and burn the husks in a fire that never goes out. The Baptism of Jesus (Mark","Evu yɛ kitɛɛ gi atrákɔ ɛ pí amu na petee e. Atrákpɛ yɛ amu na likpɔ ní owle lo me, kɔ akpɛ itsɔ lɛ ni kifu monimoni ye me.” Yohanes akpɛ kuni aki Yesu"
Jesus left Galilee and went to the Jordan River to be baptized by John.,"Ní lipoe lɛ klɔ mɛ ɛ, Yesu ádɔ Galilea lɛ aba Yohanes klɔ ní Yordan onipe lo kutu si tɔ Yohanes ɔkpɛ kuni yo ɔki yɛ."
"But John kept objecting and said, “I ought to be baptized by you. Why have you come to me?”","Pɔ̀ Yohanes apɛ si yitsi kude kí Yesu. Lɛ loso asi yɛ si, “Wɔ́ linu si wɔakpɛ kuni ki mɛ. Lɛ wɔ boŋu wɔba mɔ klɔ a?”"
"Jesus answered, “For now this is how it should be, because we must do all God wants us to do.” Then John agreed.","Pɔ̀ Yesu ebu lɛ onu aki yɛ si, “Ki tɔ lize nite abla. Niteme si, kwiabitɛ Aya yɛ kupɛpɛɔ aʋa.” Liki si Yohanes adimɛ ɛ."
"So Jesus was baptized. And as soon as he came out of the water, the sky opened, and he saw the Spirit of God coming down on him like a dove.","Kyɔŋ gi Yohanes akpɛ kuni yo aki Yesu pɔ ɛ, Yesu azeedo ní kuni yo me ko e, lɛ lifunu ne lidra ɛ, lɛ amɔ Aya Ɔfuɛfuɛ nɔ gi eeple edɔ ŋwisi abronuma kinɛ ní yɛ aʋa ɛ."
"Then a voice from heaven said, “This is my own dear Son, and I am pleased with him.”","Lɛ ole ɔtɔ ɛpani dɔni lifunu ne si, “Mobi ye liɛ ya yɛ madimɛ nɔ yɛ liboe liku me aŋu u!”"
"When Jesus heard that John had been put in prison, he went to Galilee.","Agi Yesu enu si bɛkpɛ Yohanes ni ligba lɛ ɛ, atrɛ ní Galilea."
"But instead of staying in Nazareth, Jesus moved to Capernaum. This town was beside Lake Galilee in the territory of Zebulun and Naphtali.","Asɛ ní Nazaret lɛ adzɛ eze ní Kapernaum, gi onu ɔma ɔtɔ ní Galilea limu ne kutu ní Zebulon ni Naftali kuseo me e."
After Jesus had gone without eating for,"Agi Yesu aza kuʋɛ ewe avitene elesi ni kemize pɔ́ ɛ, kuʋɛ kwiku ye."
"Then the devil came to him and said, “If you are God's Son, tell these stones to turn into bread.”","Lɛ Ozimizi ye aba yɛ klɔ ɔ; lɛ asi yɛ si, “Xe Aya Yebi wonu i, kɔlɔ ki tɔ akla la ya edzì bidɔŋaŋa aki wɔ.”"
"Jesus answered, “The Scriptures also say, ‘Don't try to test the Lord your God!’ ”","Yesu ebu le onu si, “Pɔ̀ Aya Liboe le lipani dzɛ si, ‘Ɔkaɛ gi onu wɔ Aya ɛ, wukífeke ye edi i.’ ”"
"Finally, the devil took Jesus up on a very high mountain and showed him all the kingdoms on earth and their power.","Lɛ dzɛ ɛ, Ozimizi ye atsini Yesu ní lito gyɔgyɔ ɛtɔ aʋa a. Lɛ ebu kelea mɛ bèkusi ʋa pɔ́ ani ba kuʋidi yo abasi yɛ."
"The devil said to him, “I will give all this to you, if you will bow down and worship me.”","Lɛ Ozimizi ye asi yɛ si, “Xegi wodu aklamasi kese xe wɔkpɔ̀ mɛ ɛ, maakɔ bekusi ʋa ya petee ɔki wɔ ɔ.”"
"Jesus answered, “Go away Satan! The Scriptures say: ‘Worship the Lord your God and serve only him.’ ”","Lɛ Yesu ebu lɛ onu si, “Sɛ ní mɛ su, Wɔ Satana, Liboe le lipani si, ‘Ɔkaɛ gi onu wɔ Aya ɛ, yɛ ko wɔasumu; lɛ yɛ lixwɛ ko wɔawa a!’ ”"
"So God's promise came true, just as the prophet Isaiah had said,","Nite yɛ kigaglaɛ kize, atɔ Yesaya Aya yɛ oboedoplɛɛ yɛ liboe le liba lɛ mɛ si,"
"“Listen, lands of Zebulun and Naphtali, lands along the road to the sea and across the Jordan. Listen Galilee, land of the Gentiles!","“Zebulon kesea ni Naftali kesea, kuse gi kuli axu la kudeo aʋa ɛ ní Yordan kewetu ya, Galilea, banama gi bénu Yudanɛ ma ba kese!"
Right then the two brothers dropped their nets and went with him.,Kyɔŋ lɛ bɛyurɔ ba dzikle lɛ bekuni yɛ kude e.
"While Jesus was walking along the shore of Lake Galilee, he saw two brothers. One was Simon, also known as Peter, and the other was Andrew. They were fishermen, and they were casting their net into the lake.","Agi Yesu azɛɛga aza ní Galilea limu ne kutu yɔ ɛ, amɔ beneminyime tiaʋa gi benu bakpábu i. Simon gi bɛzɛxwa fɛ si Petro e, ni yenemi ye Andrea. Bezee bu akpa la nì dzikle."
"Jesus walked on until he saw James and John, the sons of Zebedee. They were in a boat with their father, mending their nets. Jesus asked them to come with him.","Yesu atrɛ ní ɔtɔ nɔ lɛ azɛɛmɔ beneminyime tiaʋa dzedze e. Ba beze Yakobo ni Yohanes, gi benu Zebedeo yɛ bebi ba. Beze ní ba katapokpa me ni ba ɔkaɛ gi bɛzɛlulɔ ba dzikle ye e. Niteme si Yesu axwa ba kyɛ."
"At once they left the boat and their father and went with Jesus. Jesus Teaches, Preaches, and Heals (Luke","Kyɔŋ klɔ ko e, bɛsɛ ní katapokpa ni ba ɔkaɛ su lɛ bekuni ni Yesu kude e. Yesu abasɛ bidɔ, apani Liboe Gbã nɛ, lɛ ayɔni banyanya ʋa kyɛ ɛ"
"Jesus went all over Galilee, teaching in their synagogues and preaching the good news about God's kingdom. He also healed every kind of disease and sickness.","Yesu aklanɔ ní Galilea petee. Abasi bidɔ ní Yudanɛ ma itsa klɔ. Apani Kaʋaŋaa su Liboe Gbã nɛ, lɛ ayɔni banama su gi bànya ede ede na eze e."
"News about him spread all over Syria, and people with every kind of sickness or disease were brought to him. Some of them had a lot of demons in them, others were thought to be crazy, and still others could not walk. But Jesus healed them all.","Benu Yesu unu ní Siria kesea petee me nite si banima bɛmani banyanya ba petee ní yɛ klɔ dɔni ikɔ ikɔ lɛ. Bɛzɛnyà bànya ede ede: kusutà, ifuɛfuɛ zimizi, kukpakpanya ani ɔnɔse kapɛ tiele kutsetse. Lɛ Yesu ayɔni ba petee e."
"Large crowds followed Jesus from Galilee and the region around the ten cities known as Decapolis. They also came from Jerusalem, Judea, and from across the Jordan River.","Anɔkpi la ɛdɔ Galilea, Dekapolis, Yerusalem, Yudea ani kuseo liɔ klɔ gi kuli ní Yɔdan kewetu ya ɛ, ekuni yɛ kude."
"When Jesus saw the crowds, he went up on the side of a mountain and sat down. Blessings (Luke","Agi Yesu amɔ anɔkpi la ɛ, emu ketokpaa lɛ eze ní kesea ɛ. Lɛ yɛ badɔkpasi ba bɛkpɛ likpɔ ní yɛ su i."
"You must obey God's commands better than the Pharisees and the teachers of the Law obey them. If you don't, I promise you will never get into the kingdom of heaven. Anger","Mɛɛsi mlɔ si xegi mlɔ kubitɛɔ ní Aya yɛ kupɛpɛɔ aʋa a, gi kɔ kiaki si mlɔ liboe liagyɔ ní Aya kɔ ɔ, xe kúsani Ɔsã nɔ badɔbasɛ ba ni Farisianɛ ma kiniɛ ɛ, mlatrátani kuti iku ní lifunu ne Kaʋaŋaa mɛ. Yesu abasi bidɔ ní kusuyeʋi su u"
"So if you are about to place your gift on the altar and remember that someone is angry with you,","Lɛ loso e, xegi wɔɛtrɛ ní bidɔ ɔpɔʋi kɔ ní ɔdɔpɔʋisuʋɔ lɔ aʋa ɛki Aya a, xe wɔplɛ aŋu si liboe lilɛ ní wɔ onemi ye me ni wɔ ɛ,"
and he taught them:,"Lɛ ekpese ba bidɔ kubasɛ si,"
God blesses those people who depend only on him. They belong to the kingdom of heaven!,"“Isami iku banama gi bɛmɔ e gyesi si Ɔfuɛfuɛ nɔ mɛ kigagla kíma ní ba awla, lɛ ese linu si lifunu ne Kaʋaŋaa ɛ, ba kanɛ kenu.”"
God blesses those people who grieve. They will find comfort!,"Isami iku banama gi bɛwa awowoe la ɛ, lɛ ese linu si Aya aayɔ ba ina a."
God blesses those people who are humble. The earth will belong to them!,"“Isami iku banama gi bɛbubɔ isu ya ɛ, ba kaŋasea kiaze kesea petee."
God blesses those people who are merciful. They will be treated with mercy!,"Isami iku banama gi bizedi banɔ dzedze ba asigaga la ɛ, lɛ ese linu si Aya aadi ba asigaga a."
God blesses those people whose hearts are pure. They will see him!,"Isami iku banama gi ba ina nɛ mɛ idra ɛ, lɛ ese linu si ba biaze ní Aya aŋu na mɛ ɛ!"
"You are the light for the whole world. A city built on top of a hill cannot be hidden,","“Mlalɛ ŋwisi kani aki kelea mɛ. Ɔma gi bɛtsa ní lito aʋa ɛ, óʋikpo o."
"But I tell you not to swear by anything when you make a promise! Heaven is God's throne, so don't swear by heaven.","Pɔ̀ abla ɛ, mɛɛsi mlɔ si xegi mlɛbitɛ kedoplɛ ɛ, mlakíta ka ese. Mlakítani lifunu ne e, lɛ ese linu si lɛ linu Aya yɛ likusigbo le e."
"The earth is God's footstool, so don't swear by the earth. Jerusalem is the city of the great king, so don't swear by it.","Mlakítani kesea, lɛ ese linu si ka kenu Aya yɛ ikli lɛ odu klɔ ɔ. Mlakítani Yerusalem kyɛ ɛ lɛ ese linu si onu Okusi ʋidi ye yɛ ɔma."
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","“Yesu apani si, “Mlalɛ ŋwisi kumwɛ ki kelea pɔ́. Pɔ̀ xegi ɔgyi nɔ eblo ní kɔ mɛ ɛ, batrátani ɔgyi nɔ kudzini ikpɛ ní kɔ mɛ tɔ ɔ. Kúpɛ ɛki kididɔ tɔ ɔ. Nite si biakyi ko bali kɔ banima bɛga ní kɔ aʋa ɛ."
"and no one lights a lamp and puts it under a clay pot. Instead, it is placed on a lampstand, where it can give light to everyone in the house.","Lɛ ɔnɔnɔ ɔ́ʋisu kani xe izɛkɔ yɛ kpɛ kasɔʋi ese e. Boŋu i, bizɛkɔ yɛ ɛsu lifune kɔ ekle aki ɔnɔ kakaa ní kepea mɛ ɛ."
"Don't suppose I came to do away with the Law and the Prophets. I did not come to do away with them, but to give them their full meaning.","“Mlakígyo le edi si maba si míbu Mose yɛ Isã nɛ ni beboedoplɛ ʋa bidɔbasɛbasɛ ʋɛ etu eʋe e. Mába si míbu ʋe zanɔ ɔ, boŋu i maba si tɔ ba bidɔbasɛbasɛ ʋɛ biba bɛ mɛ."
"You know our ancestors were told, “Do not murder” and “A murderer must be brought to trial.”","“Mleenu gi bɛsi kana mɛ banɛ ma si, ‘Wukíye ɔnɔ ɔ. Ɔniliɛ gi aaye ɔnɔ ɛ, biaxwa litsi ni yɛ.’"
"But I promise you if you are angry with someone, you will have to stand trial. If you call someone a fool, you will be taken to court. And if you say that someone is worthless, you will be in danger of the fires of hell.","Pɔ̀ abla ɛ, mɛɛsi mlɔ si ɔniliɛ klɔ gi aamɔ kusuyeʋi ní yenemi su i, biaxwa litsi ni yɛ. Ɔniliɛ gi aasi yenemi ye si, ‘Wɔ́pɛ ɔki kididɔ ɛ!’ biahe ye ɔtsinɔ ní otsixwaklɔ. Lɛ ɔniliɛ klɔ gi aakpinì yenemi ye si ɔga ɛ, aaze kuxixa mɛ kí kifu monimoni ye me kutrɛtrɛ."
"leave your gift there in front of the altar. Make peace with that person, then come back and offer your gift to God.","yurɔ wɔ bidɔ mɛ plɛ ní ɔdɔpɔʋisuʋɔ lɔ ɔtɔ nɔ atɔ zɛbitɛ kusuyɔ ni yɛ kyɔŋ. Lɛ kede e, dzi ba atɔ gapɔʋi wɔ bidɔ mɛ ki Aya."
"Before you are dragged into court, make friends with the person who has accused you of doing wrong. If you don't, you will be handed over to the judge and then to the officer who will put you in jail.","“Xe ɔnutɔ akɔ liboe ní wɔ su ní otsixwakɔ ɔ, xe lipoe le lilɛ ɛ, ye liboe le nì yɛ xe litsixwawe le liana a. Xegi aní nite e, xe mleku otsixwaklɔ ɛ, aakɔ̀ wɔ kukpɛ awla ki otsixwa yɛ, kɔ yɛ kyɛ akɔ wɔ akpɛ awla aki bewukpɛ ʋa ɛ. Niteme si biakpɛ wɔ ligba."
I promise you will not get out until you have paid the last cent you owe. Marriage,"Sugba sugba ɛ, níklɔ wɔaze kɔkpɛni lipoe lɛ gi wɔatsa liʋɛ kakaa gi bɛnya ɛki wɔ ɛ. Yesu abasi bidɔ ní ádzɛboe nì enyimeboe su u"
You have been taught that a man who divorces his wife must write out divorce papers for her.,"“Bɛpani fɛ si, ‘Ɔnɔ kakaa gi aayurɔ yedze e, ɔŋwlimi kadzɛgbeplekpa aki yɛ.’"
"You know our ancestors were told, “Don't use the Lord's name to make a promise unless you are going to keep it.”","“Mlenu gi bepani dzɛ si, ‘Mlakíta mlɔ kedoplɛ ese, pɔ̀ mlabitɛ ní mlɔ bitamu bɛ aʋa kí Ɔkaɛ.’"
"When you make a promise, say only “Yes” or “No.” Anything else comes from the devil. Revenge (Luke","Mlɔ kiboedoe ko kize si, ‘Ee’ aloo ‘Oo’. Liboe kakaa gi mlapani lɛ ya kede e, lidɔ ní Ozimizi ye klɔ ɔ. Yesu abasi bidɔ ní kuwleʋiʋi su u"
"You know you have been taught, “An eye for an eye and a tooth for a tooth.”","“Mleenu gi bɛpani si, ‘Xegi wɔyaʋi ɔnutɔ kimbi i, linu si bayaʋi wɔ kiniɛ kyɛ.’ Lɛ ɛ, xegi wɔvini ɔnutɔ line e, biavini wɔ lini nɛ kyɛ."
"But I tell you not to try to get even with a person who has done something to you. When someone slaps your right cheek, turn and let that person slap your other cheek.","Pɔ̀ mɛɛsi mlɔ abla si mlakíʋi kuwle aki ɔnɔnɔ ɔ. Xe ɔnutɔ ábɔ wɔ bidɔ ní ɔŋawla lɔ kutu yɔ mɛ ɛ, ki tɔ ɔbɔ wɔ ní kaʋaa kuni yɔ mɛ kyɛ."
"If a soldier forces you to carry his pack one kilometer, carry it two kilometers.","Lɛ xegi ɔgũta ɔtɔ emi wɔ aʋa si tu yɛ lidɔtu le ki yɛ ɔtiplɛkɔ tole e, tu le itiplɛkɔ tiʋa."
"When people ask you for something, give it to them. When they want to borrow money, lend it to them. Love (Luke","Xe ɔnutɔ eʋi wo kiditɔ ɛ, ki yɛ kɛ. Xe ɔnutɔ apɛ si yidɔ kiditɔ ní wɔ awla ɛ, dɔ kɛ̀ ki yɛ. Yesu abasi bidɔ si banima ba dimɛni ni ba ahwafianɛ ma"
"You have heard people say, “Love your neighbors and hate your enemies.”","“Mleenu gi bɛpani si, ‘Mlalɔ mlɔ ahanuglɔ ba atɔ mlekyri mlɔ ahwafianɛ ma.’"
But I tell you to love your enemies and pray for anyone who mistreats you.,Pɔ̀ mɛɛsi mlɔ abla a si: mlalɔ mlɔ ahwafianɛ ma lɛ mlapɛ Aya ligbã aki banama gi bɛyɔ kedu ní mlɔ su i.
Then you will be acting like your Father in heaven. He makes the sun rise on both good and bad people. And he sends rain for the ones who do right and for the ones who do wrong.,"Atɔ mlaadzi mlɔ Ɔka yɛ ní lifunu ne yɛ bebi. Lɛ ese linu si yɛ izɛki yɛ kuweo kuzekle ɛki banɔ zimizi ba ni banɔ gbã ba pɔ́. Lɛ ɛ, izɛki dzeni ye izɛdɔ ɛki banɔ gbã ba ni banɔ zimizi ba."
"If you love only those people who love you, will God reward you for this? Even tax collectors love their friends.","Xegi banama gi bɛdimɛ ni mlɔ ko mlɔ kyɛ mlɛdimɛ nɔ ɛ, mlakígyo le edi si Aya aatsa liʋɛ tɔtɔ ɔki mlɔ ɔ. Lɛ ese linu si ligbãzeze lɛ klɔ elu lilɛ babɔgyɔ ba fɛ mɛ ɛ."
