ref,text
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Di saha ka Naawuni daa lan yɛli, “Chɛliya ka ti nam ninsala ŋ-ŋmahindi timaŋa, ka o be kaman ti ni be shɛm ŋɔ, ka chɛ ka bɛ su zahim mini noonsi ni niɣi ni dunia ŋɔ zaa ni binnɛma balibu kam bɛn gbamdi dunia ŋɔ ni fukumsi.”"
So God created humans to be like himself; he made men and women.,"Naawuni daa nam ninsala ŋ-ŋmahindila omaŋa, ka o be kaman Naawuni ni be shɛm. O daa nam ba la doo mini paɣa."
"God gave them his blessing and said: Have a lot of children! Fill the earth with people and bring it under your control. Rule over the fish in the ocean, the birds in the sky, and every animal on the earth.","Ka Naawuni daa niŋ alibarika niŋ bɛ ni ka yɛli ba, “Dɔɣimiya n-nab’ pali dunia ŋɔ n-su di fukumsi; ka su teeku puuni zahim mini noonsi ni binnɛma balibu kam bɛn be dunia ŋɔ ni.”"
"And I have given the green plants as food for everything else that breathes, including animals, both wild and tame, and birds. And so it was.",ka zaŋ bimbilli kam din maha n-ti mɔɣu ni biŋkɔbiri balibu kam mini binnɛma balibu kam bɛn mali nyɛvili zaŋ tabili noonsi balibu kam ni binnɛma balibu kam bɛn gbamdi tiŋgban’ ni ni bɛ dira.” Ka di daa shiri niŋ lala.
"God looked at what he had done. All of it was very good! Evening came, then morning—that was the sixth day.","Ka Naawuni daa nya o ni nam binshɛɣukam maa zaa, ka di viɛl’ pam. Ka di daa niŋ zaawuni, di nyaaŋa ka biɛɣu neei; ka di niŋ dabisili din pah’ ayɔbu."
So the heavens and the earth and everything else were created. The Seventh Day,Lala ka Naawuni daa nam zuɣusaa mini dunia ŋɔ ni di binshɛɣukam zaa naai.
"That's how God created the heavens and the earth. The Garden of Eden When the Lord God made the heavens and the earth,","Naawuni ni daa nam zuɣusaa mini dunia ŋɔ binshɛɣukam zaa shɛm m-bala. Idɛn puu Yawɛ ŋun nyɛ Naawuni ŋɔ ni daa nam dunia ŋɔ mini zuɣusaa dahin’ shɛli,"
"no grass or plants were growing anywhere. God had not yet sent any rain, and there was no one to work the land.","tutuɣu daa na kani, ka binshɛli mi daa na bi bili yi tiŋgban’ ni na, dama Yawɛ ŋun nyɛ Naawuni ŋɔ daa bi chɛ ka saa mira, ka so mi daa kani kɔra;"
But streams came up from the ground and watered the earth.,amaa kom daa puhiri yirila tiŋ’ na m-mahigiri tiŋgbani zaa.
"The Lord God took some soil from the ground and made a man. God breathed life into the man, and the man started breathing.","Di saha ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa zaŋ tiŋgban’ ni taŋkpaɣu n-nam ninsala, ka vuhi nyɛvili vuhim niŋ o nyee ni; ka ninsal’ leei ŋun mali nyɛvili."
"The Lord made a garden in a place called Eden, which was in the east, and he put the man there.",Ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa nam puu niŋ Idɛn din be wulimpuhili polo n-zaŋ o ni nam ninsal’ so maa niŋ nimaani.
The Lord God filled the garden with all kinds of beautiful trees and fruit trees. Two other trees were in the middle of the garden. One of these gave life—the other gave the wisdom to know the difference between right and wrong.,Ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa chɛ ka tia kam din lihibu viɛla ka simdi dibu bili yi tiŋgban’ ni na. Ka nyɛvili tia mini tia din chɛri ka nir’ baŋdi zaɣ’ suŋ ni zaɣ’ biɛɣu gba daa be puu maa sunsuuni.
"From Eden a river flowed out to water the garden, then it divided into four rivers.",Ka mɔɣili kom daa zɔri yiri Idɛn na n-teeni puu maa; ka di daa woligi n-niŋ mɔɣ’ anahi nimaani.
"The first one is the Pishon River that flows through the land of Havilah,","Mɔɣ’ shɛli din daŋ tooni yuli m-booni Pishɔn. Dina n-zɔri gindi Havila tiŋgbɔŋ zaa, ka salima be nimaani."
"where pure gold, rare perfumes, and precious stones are found.",Ka di tiŋgbɔŋ maa salima viɛl’ pam; ka tulaale tihi mini kuɣ’ viɛla gba be nimaani.
The second is the Gihon River that winds through Ethiopia.,Ka mɔɣ’ shɛli din pah’ ayi yuli booni Gihɔn. Dina n-nyɛ din zɔri gindi Itiɔpia tiŋgbɔŋ.
"The Tigris River that flows east of Assyria is the third, and the fourth is the Euphrates River.",Ka mɔɣ’ shɛli din pah’ ata yuli booni Tigiris. Dina n-zɔri kpari Asiria wulimpuhili polo. Ka mɔɣ’ shɛli din pah’ anahi mi yuli booni Yufretiiz.
The Lord God put the man in the Garden of Eden to take care of it and to look after it.,"Ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa zaŋ ninsal’ maa niŋ Idɛn puu maa ni ni o kɔr’ li, ka yuuni li."
"But the Lord told him, “You may eat fruit from any tree in the garden,","Ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa yɛli ninsal’ maa, “Dim’ tihi din be puu ŋɔ ni wala;"
"except the one that has the power to let you know the difference between right and wrong. If you eat any fruit from that tree, you will die before the day is over!”","amaa ti’ shɛli din chɛri ka nir’ baŋdi zaɣ’ suŋ mini zaɣ’ biɛɣu la, miri ka a di li, dama a yi ti di li dahin’ shɛli, a ni kpi.”"
"The Lord God said, “It isn't good for the man to live alone. I will make a suitable partner for him.”","Dimbɔŋɔ nyaaŋa ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa yɛli, “Di bi simdi ni doo be o ko, n ni nam sɔŋda ŋun simd’ o ti o.”"
"So the Lord God made him fall into a deep sleep, and he took out one of the man's ribs. Then after closing the man's side,","Dinzuɣu ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa chɛ ka gom gbaai doo maa pam, o ni daa gbihiri saha shɛli maa, ka o daa yih’ o sapir’ kɔb’ yini ka daai nimaani nimdi ŋari;"
"the Lord made a woman out of the rib. The Lord God brought her to the man,",ka zaŋ o ni daa yihi sapir’ kɔb’ shɛli maa nam paɣa n-zaŋ o ti doo maa.
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Di saha ka doo maa daa yɛli, “Mmaŋmaŋ’ kɔbili mini mmaŋmaŋ’ niŋgbuŋ m-bɔŋɔ. O yuli m-booni paɣa, dama doo niŋgbuŋ ni ka o yina.”"
"That's why a man will leave his own father and mother. He marries a woman, and the two of them become like one person.","Dinzuɣu ka doo ŋmaligir’ o ba min’ o ma sani n-zaŋd’ omaŋ’ tabind’ o paɣa, ka bɛ niriba ayi maa be kaman ninvuɣ’ yino la."
"Although the man and his wife were both naked, they were not ashamed.","Doo maa min’ o paɣ’ maa daa bela bɛ zaɣim, amaa ka di bi mali ba vi."
"The snake was sneakier than any of the other wild animals that the Lord God had made. One day it came to the woman and asked, “Did God tell you not to eat fruit from any tree in the garden?”","Wahu daa nyɛla yɛmbimbiɛrilana n-gari Yawɛ ŋun nyɛ Naawuni ŋɔ ni daa nam mɔɣu ni biŋkɔb’ shɛb’ zaa. Ka wahu daa ti bɔhi paɣ’ maa, “Naawuni yɛliya ni yi miri ka yi di puu ŋɔ ni ti’ shɛli wala?”"
"The woman answered, “God said we could eat fruit from any tree in the garden,","Ka paɣ’ maa yɛli wahu maa, “Ti ni tooi di ti’ shɛŋa din be puu ŋɔ ni wala;"
"except the one in the middle. He told us not to eat fruit from that tree or even to touch it. If we do, we will die.”","amaa Naawuni yɛl’ ti, ‘Miriya ka yi di ti’ shɛli din be puu ŋɔ sunsuuni ŋɔ wala bee n-shihi li gba, yi yi niŋ lala, yi ni kpi.’ ”"
"“No, you won't!” the snake replied.","Amaa ka wahu maa yɛli paɣ’ maa, “Yi ku kpi."
"“God understands what will happen on the day you eat fruit from that tree. You will see what you have done, and you will know the difference between right and wrong, just as God does.”","Dama Naawuni mi ni yi yi di li, yi nini ni neei, ka yi be kaman ŋun’ Naawuni, ka mi zaɣ’ suŋ ni zaɣ’ biɛɣu.”"
"The woman stared at the fruit. It looked beautiful and tasty. She wanted the wisdom that it would give her, and she ate some of the fruit. Her husband was there with her, so she gave some to him, and he ate it too.","Dinzuɣu paɣ’ maa ni daa nya ka tia maa wala lihibu mali kɔre, ka viɛl’ ni dibu, ka lan nyɛ ti’ shɛli din ni ti nir’ baŋsim maa, ka o pɔhigi li di, ka zaŋ di shɛli ti ti o yidana, ka o gba di."
"At once they saw what they had done, and they realized they were naked. Then they sewed fig leaves together to cover themselves.","Di saha maa ka bɛ niriba ayi maa zaa nini daa shiri neei, ka bɛ nya ka bɛ bela bɛ zaɣim, ka bɛ daa ŋahi fiig tia vari she n-zaŋ so."
"Late in the afternoon, when the breeze began to blow, the man and woman heard the Lord God walking in the garden. So they hid behind some trees. Sin Brings a Curse","Ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa ti be puu maa ni zaawun’ mahili saha n-chani ginda, ka doo maa min’ o paɣ’ maa wum o damli, ka zo nti sɔɣi puu maa ni tihi ni ni Yawɛ ŋun nyɛ Naawuni ŋɔ di nya ba."
"The Lord God called out to the man and asked, “Where are you?”","Amaa ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa boli doo maa m-bɔh’ o, “Ya polo ka a lee be?”"
"The man answered, “I was naked, and when I heard you walking through the garden, I was frightened and hid!”","Ka o garigi yɛli, “N wumla a damli puu ŋɔ ni ka dabiɛm gbaai ma, dama m bela n zaɣim, dina n-chɛ ka n sɔɣi maa.”"
“How did you know you were naked?” God asked. “Did you eat any fruit from that tree in the middle of the garden?”,"Ka Naawuni bɔh’ o, “Ŋuni n-lee yɛl’ a ni a bela a zaɣim? A dila ti’ shɛli n ni yɛl’ a ni a miri ka a di la?”"
"“It was the woman you put here with me,” the man said. “She gave me some of the fruit, and I ate it.”","Ka doo maa yɛli, “A ni zaŋ paɣ’ so ti ma ni o be n san’ la, ŋuna n-zaŋ tia maa walli maa ti ma ka n di.”"
"The Lord God then asked the woman, “What have you done?” “The snake tricked me,” she answered, “and I ate some of that fruit.”","Ka Yawɛ ŋun nyɛ Naawuni ŋɔ bɔhi paɣ’ maa, “Bɔ n-niŋ ka a niŋ lala?” Ka paɣ’ maa yɛli, “Wahu n-yɔhim ma ka n di li.” Naawuni darigi alahichinim’ tibili"
"So the Lord God said to the snake: “Because of what you have done, you will be the only animal to suffer this curse— For as long as you live, you will crawl on your stomach and eat dirt.","Ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa yɛli wahu, “A ni niŋ shɛm ŋɔ zuɣu, n ni yɛli noli ti a n-gari yiŋ’ biŋkɔbiri mini mɔɣu ni biŋkɔbiri zaa; a ni nyɛritila a puli zuɣu, ka diri taŋkpaɣu hal ni a nyɛvil’ tariga."
"You and this woman will hate each other; your descendants and hers will always be enemies. One of hers will strike you on the head, and you will strike him on the heel.”","Ka n ni zaŋ dimdi niŋ a mini paɣ’ sunsuuni ni a zuliya min’ o zuliya sunsuuni, ka paɣ’ zuliya maa ni ti ŋme m-bɔr’ a zuɣu, ka a mi zuliya ti dim o zuliya napɔŋkpaa.”"
"Then the Lord God said to the woman, “You will suffer terribly when you give birth. But you will still desire your husband, and he will rule over you.”","Ka Naawuni daa yɛli paɣ’ maa, “N ni chɛ ka a nya biɛrim pam bihi dɔɣibu ni; a shiri ni nya biɛrim bihi dɔɣibu ni; amaa di zaa yoli, a kɔre kul ni be a yidan’ ni, ka o ni su a.”"
"The Lord said to the man, “You listened to your wife and ate the fruit I told you not to eat. And so, the ground will be under a curse because of what you did. As long as you live, you will have to struggle to grow enough food.","Ka Naawuni daa ŋmaligi yɛli Adam mi, “A ni deeg’ a paɣ’ noli, ka di ti’ shɛli n ni yɛl’ a ni a miri ka a di la zuɣu, n yɛli noli niŋ tiŋgban’ ni a zuɣu; a yɛn tumdila tuun’ kpɛma di ni n-nyari bindirigu diri hal ni a nyɛvil’ tariga."
"Your food will be plants, but the ground will produce thorns and thistles.",Ka gɔhi mini tutu’ shɛŋa din mali gɔhi ni bili tiŋgban’ ni a zuɣu; ka a ni diri tiŋgban’ ni tihi wala.
"You will sweat all your life to earn a living; you were made out of soil, and you will once again turn into soil.”","A ni tum tuun’ kpɛma ka woligu yiri a ni ka a nyari bindirigu diri hal ti lab’ tiŋgbani maa ni, dama di ni ka a daa yina. Taŋkpaɣu n-nyɛ a, ka a ni ti lan lab’ taŋkpaɣu maa ni yaha.”"
The man Adam named his wife Eve because she would become the mother of all who live.,"Adam daa bol’ o paɣ’ maa yul’ la Awa, dama ŋuna n-daa nyɛ ninsalinim’ zaa ma."
Then the Lord God made clothes out of animal skins for the man and his wife.,Ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa zaŋ biŋkɔbiri gbana n-she n-ti Adam min’ o paɣ’ maa ka bɛ so. Naawuni yihi Adam mini Awa Idɛn puu ni
"The Lord said, “They now know the difference between right and wrong, just as we do. But they must not be allowed to eat fruit from the tree that lets them live forever.”","Ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa yɛli, “Nyama, pumpɔŋɔ ninsal’ bemi kaman ti ni be shɛm, ka mi zaɣ’ suŋ ni zaɣ’ biɛɣu, ka di pa shɛli ka o ti pɔhigi nyɛvili tia la walli di m-be hal ni saha din ka bahigu.”"
"So the Lord God sent them out of the Garden of Eden, where they would have to work the ground from which the man had been made.",Dinzuɣu ka Yawɛ ŋun nyɛ Naawuni ŋɔ daa kar’ o yihi Idɛn puu maa ni ni o ti kɔr’ o ni daa yi tiŋgban’ shɛli ni na maa.
"Then God put winged creatures at the entrance to the garden and a flaming, flashing sword to guard the way to the life-giving tree.","O ni daa kari ninsal’ yihi Idɛn puu maa ni maa, o daa zaŋla chɛrubinim’ mini takɔbi din nyɛ buɣim niɛm ka ŋmaligiri luɣilikam zali Idɛn puu maa wulimpuhili polo ni bɛ gu so’ shɛli din chani ti’ shɛli din tiri nyɛvil’ maa gbini."
"Adam and Eve had a son. Then Eve said, “I'll name him Cain because I got him with the help of the Lord.”","Ka doo maa min’ o paɣa Awa daa laɣim ka o niŋ pua n-dɔɣi Keen ka yɛli, “N nya ninsala Yawɛ sɔŋsim zuɣu.”"
"Later she had another son and named him Abel. Abel became a sheep farmer, but Cain farmed the land.","Ka o daa ti lan dɔɣ’ o tizo Ɛbɛl gba. Ɛbɛl daa nyɛla piɛgula, ka Keen mi nyɛ pukpara."
"One day, Cain gave part of his harvest to the Lord,","Dahin shɛli ka Keen daa ti zaŋ o puu ni bindira na nti mali sara Yawɛ sani,"
"and Abel also gave an offering to the Lord. He killed the first-born lamb from one of his sheep and gave the Lord the best parts of it. The Lord was pleased with Abel and his offering,","ka Ɛbɛl mi daa zaŋ o buzɔŋ ni piɛbil’ tuuli ni o kpam na nti mali sara, ka Yawɛ Naawuni nini daa tiɣi Ɛbɛl min’ o sara maa,"
but not with Cain and his offering. This made Cain so angry that he could not hide his feelings.,"amaa ka o nini daa bi tiɣi Keen ŋun’ min’ o sara maa. Dinzuɣu ka Keen suhu daa yiɣisi pam, ka o zuŋ o ninni."
The Lord said to Cain: What's wrong with you? Why do you look so angry?,"Ka Yawɛ daa bɔhi Keen, “Bɔ n-niŋ ka a chɛ ka a suhu yiɣisi, ka a zuŋ a ninni?"
"If you had done the right thing, you would be smiling. But you did the wrong thing, and now sin is waiting to attack you like a lion. Sin wants to destroy you, but don't let it!","A yi di niŋ din simdi, n naan ku deei li? Ka a yi bi niŋ din simdi, alahichi do a dunol’ ni m-bɔri ni di nyaŋ a, amaa di niŋ kamaata ni a nyaŋ li.”"
"Cain said to his brother Abel, “Let's go for a walk.” And when they were out in a field, Cain attacked and killed him.","Dahin shɛli ka Keen daa ti yɛl’ o tizo Ɛbɛl, “Ti cham’ mɔɣu ni.” Bɛ ni daa ti be mɔɣu maa ni saha shɛli, ka Keen yiɣisi lu o tizo Ɛbɛl maa zuɣu n-ku o."
"Afterwards the Lord asked Cain, “Where is Abel?” “How should I know?” he answered. “Am I supposed to look after my brother?”","Ka Yawɛ daa bɔhi Keen, “A tizo Ɛbɛl be ya?” Ka Keen garigi yɛli, “M bi mi; mani n-nyɛ n tizo maa gula?”"
"Then the Lord said: Why have you done this terrible thing? You killed your own brother, and his blood flowed onto the ground. Now his blood is calling out for me to punish you.","Ka Yawɛ bɔh’ o, “Tuun’ bɔ ka a lee tum maa? A tizo maa ʒim kukoli kuhigu n-yi tiŋgban’ ni ka n sanna."
"And so, I'll put you under a curse. Because you killed Abel and made his blood run out on the ground, you will never be able to farm it again.","Ka pumpɔŋɔ, noli yɛlibu ni yi tiŋgban’ shɛli din yaai di noli n-deeg’ a tizo maa ʒim a nuu ni maa na di a."
"When you try to farm the land, it won't produce anything for you. From now on, you'll be without a home, and you'll spend the rest of your life wandering from place to place.","Ka a yi lan ko puu tiŋgbani maa ni, di bindira ku lan niŋ viɛnyɛliŋga. A ni leei ŋun ka kpɛhili shee, ka leei ŋun dari gindi dunia ŋɔ ni.”"
“This punishment is too hard!” Cain said.,"Ka Keen yɛli Yawɛ, “N tibidarigibo maa galisiya gari ma."
"“You're making me leave my home and live far from you. I will have to wander about without a home, and just anyone could kill me.”","Nyama, a kari ma tiŋgbani ŋɔ ni, ka kari ma a sani; ka n leei ŋun ka kpɛhili shee, ka leei ŋun dari gindi dunia ŋɔ ni, ka ŋunkam ti nya ma ni ku ma.”"
“No!” the Lord answered. “Anyone who kills you will be punished seven times worse than I am punishing you.” So the Lord put a mark on Cain to warn everyone not to kill him.,"Ka Yawɛ daa yɛl’ o, “Di ku niŋ lala. So yi ku nyin’ Keen, bɛn’ kum’ niriba ayopɔin yo a kubu maa samli.” Ka Yawɛ daa dalim Keen ni di chɛ ka so ti nya o, ka ku ku o."
"But Cain had to go far from the Lord and live in the Land of Wandering, which is east of Eden. More and More People","Ka Keen daa yi Yawɛ sani n-chaŋ ti be tiŋgban’ shɛli din be Idɛn puu la wulimpuhili polo, ka di yuli booni Nɔd la. Keen zuliya"
"Later, Cain and his wife had a son named Enoch. At the time Cain was building a town, and so he named it Enoch after his son.",Ka Keen min’ o paɣ’ daa laɣim ka o niŋ pua n-dɔɣi Inok. Ka Keen daa me o tiŋa n-zaŋ o bia Inok maa yuli m-bol’ li Inok.
"Then Enoch had a son named Irad, who had a son named Mehujael, who had a son named Methushael, who had a son named Lamech.","Ka Inok daa dɔɣi Irad; ka Irad daa nyɛ Mɛhujaɛl ba, ka Mɛhujaɛl nyɛ Mɛtushaɛl ba, ka Mɛtushaɛl mi nyɛ Lamɛk ba."
"Lamech and Adah had two sons, Jabal and Jubal. Their son Jabal was the first to live in tents and raise sheep and goats. Jubal was the first to play harps and flutes.",O tizo yuli n-daa booni Jubal. Ŋun’ mi n-daa nyɛ ninvuɣ’ shɛb’ bɛn ŋmɛri mɔɣilɔnim’ mini yupiɛbiriba yaba.
"Lamech and Zillah had a son named Tubal Cain who made tools out of bronze and iron. They also had a daughter, whose name was Naamah.",Ka Zilla mi daa dɔɣi Tubalikeen ŋun daa nyɛ ŋun zaŋ daanya mini kuriti m-mali tuma nɛma balibu kam zaa la. Ka Tubalikeen tizɔpaɣ’ daa nyɛ Naama.
Anyone who tries to get even with me will be punished ten times more than anyone who tries to get even with Cain.”,"Bɛ yi daa yɛn ku niriba ayopɔin n-yo Keen kubu samli, so yi ku mani, yɛlimaŋli, ninvuɣ’ pisopɔinnaayopɔin ka bɛ yɛn ku n-yo man’ kubu samli.” Sɛt mini Ɛnɔsh"
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","Ka Adam min’ o paɣ’ daa lan laɣim ka o dɔɣi bidibiga m-bol’ o yuli Sɛt, dama O daa yɛlimi, “Naawuni zaŋla bidib’ so ti ma ka o zani Ɛbɛl zaani, Keen ni daa ku Ɛbɛl la zuɣu.”"
"Later, Seth had a son and named him Enosh. About this time people started worshiping the Lord.",Ka Sɛt daa ti dɔɣi bidibiga m-bol’ o yuli Ɛnɔsh. Di saha maa ka ninsalinim’ daa piligi jɛmdi Yawɛ.
"God created men and women to be like himself. He gave them his blessing and called them human beings. The following is a list of the descendants of Adam, the first man:",O daa nam ba la doo mini paɣa. Ka niŋ alibarika niŋ bɛ ni ka boli ba ninsalinima saha shɛl’ o ni daa nam ba maa.
and died at the age of,"Adam daa niŋla yuun’ kɔbisiwɛi ni pihita, ka naanyi yi dunia yili."
and died at the age of,"Sɛt daa niŋla yuun’ kɔbisiwɛi ni pinaayi, ka naanyi yi dunia yili."
and died at the age of,"Ɛnɔsh daa niŋla yuun’ kɔbisiwɛi ni anu, ka naanyi yi dunia yili."
and died at the age of,Kɛnan daa niŋla yuun’ kɔbisiwɛi ni pia ka naanyi yi dunia yili.
and died at the age of,"Mahalalɛl daa niŋla yuun’ kɔbisinii ni pihiwɛinaanu, ka naanyi yi dunia yili."
and died at the age of,"Jarɛd daa niŋla yuun’ kɔbisiwɛi ni pihiyɔbunaayi, ka naanyi yi dunia yili."
and God took him away at the age of,"Inok daa jɛmdi Naawuni viɛnyɛliŋga, ka so daa ti bi lan nya o, dama Naawuni n-daa kpuɣ’ o."
and died at the age of,"Mɛtusɛla daa niŋla yuun’ kɔbisiwɛi ni pisopɔinyinika, ka naanyi yi dunia yili."
"Lamech said, “I'll name him Noah because he will give us comfort, as we struggle hard to make a living on this land that the Lord has put under a curse.”","m-bol’ o yuli Nuhu ka yɛli, “Bia ŋɔ ni sɔŋ ti ti tuun’ kpɛma tumbu ni, Yawɛ ni yɛli noli niŋ tiŋgban’ shɛli ŋɔ ni.”"
and died at the age of,Lamɛk daa niŋla yuun’ kɔbisiyopɔin ni pisopɔinnaayopɔin ka naanyi yi dunia yili.
"More and more people were born, until finally they spread all over the earth. Some of their daughters were so beautiful that supernatural beings came down and married the ones they wanted.","ka zuɣusaa niriba daa nya ba ka bɛ viɛl’ pam, ka bɛ daa pii bɛ ni bɔri bɛ ni shɛba n-leei bɛ paɣiba."
"Then the Lord said, “I won't let my life-giving breath remain in anyone forever. No one will live for more than","Ka Yawɛ daa yɛli, “N shia kul ku kpalim be ninsal’ ni sahakam, o nyɛla ŋun ni kpi, ka o yuma ni nyɛla yuun’ kɔbiga ni pisi.”"
The children of the supernatural beings who had married these women became famous heroes and warriors. They were called Nephilim and lived on the earth at that time and even later.,Zuɣusaa niriba maa ni daa kpuɣi ninsalinim’ bipuɣinsi dɔɣi bihi saha shɛli mini di saha maa nyaaŋa ka tiyaawumyanim’ daa piligi be dunia ŋɔ ni. Bɛna n-daa nyɛ bɛn mali kpiɔŋ kurimbuni maa ha ni bɛn mali yuya.
