ref,text
"Herod brought together the chief priests and the teachers of the Law of Moses and asked them, “Where will the Messiah be born?”","Die ʋ wa Ŋmɩŋ jɩamɩŋ nɩŋŋandɩɩsɩrɩba nyɩŋkʋraha aŋaŋ mɩraha dɩdagɩrɩba mana a lagɩŋ tamba a die a pɩasɩ ba dɩ, “Sɩa ba baa ba mɩɩrɩ gbɩgbatɩtaantʋ Masia wa?”"
"They told him, “He will be born in Bethlehem, just as the prophet wrote,","Die ba baarɩ, “Betilehemi tɩŋ, Judia tɩŋgbaŋ ma ma. Naa, Ŋmɩŋ naazʋalɩba die dɩ maagɩ."
"‘Bethlehem in the land of Judea, you are very important among the towns of Judea. From your town will come a leader, who will be like a shepherd for my people Israel.’ ”","‘Fʋnɩŋ Betilehemi dɩ benne Judia tɩŋgbaŋ ma, ka yi tɩgɩbiŋ dama fʋ sʋŋ naaŋ wʋnyɩ dɩ baa ʋ nyɩŋ a keŋ a dɩ n vuosisi dɩ benne Izara tɩŋgbaŋka ma nɩŋŋa.’ ”"
Herod secretly called in the wise men and asked them when they had first seen the star.,Naa chɩaŋ ma die naaŋ Herodi die dɩ wa chaamba die dɩ nyɩnna ŋmɩŋ pɔsɩŋ chaakʋ a lɔbɩrɩ a juu juoŋ me a pɩasɩ ba saŋŋa dieke gbaŋ gbaŋ chɩŋmarɩkʋ die dɩ nyɩnna.
"He told them, “Go to Bethlehem and search carefully for the child. As soon as you find him, let me know. I also want to go and worship him.”",Womi die ʋ taaŋ ba dɩ ba ga Betilehemi aŋaŋ wɩaha gie: “Nɩ gamma a kpaŋŋɩ nɩ gbaŋ a mɩŋŋɩ a daansɩ a yaalɩ bʋa wa jigiŋ amʋ nɩ keŋ a ye ʋ benne jigidieke nɩ vaa n tɩbɩŋ wʋŋ amʋ n gbaŋ n ga a jɩaŋ wa.”
"When the men went into the house and saw the child with Mary, his mother, they knelt down and worshiped him. They took out their gifts of gold, frankincense, and myrrh and gave them to him.","Die ba ga a juu tigiri me a ye bʋa wa aŋaŋ ʋ nuŋ Meri; die ba sʋʋŋ a gbirigi a jɩaŋ bʋa wa, a yuori ba bʋlɔga a vʋarɩ piini a yɩ wa; die a yiwo salɩma aŋaŋ tulaari dieke ba wasɩnana farankinsinsi aŋaŋ tulaari dieke ba wasɩnana miri."
"Later they were warned in a dream not to return to Herod, and they went back home by another road. The Escape to Egypt","Die Ŋmɩŋ dɩ balɩ a yɩ ba ba daansa ma sɩba ba da keŋ yiŋŋi a ga naaŋ Herodi jigiri, die ba nyɩŋ a daagɩ siegaaŋ a kuli ba tɩŋ. Josefu die dɩ chɩgɩna a ga Ijipiti dene"
"After the wise men had gone, an angel from the Lord appeared to Joseph in a dream and said, “Get up! Hurry and take the child and his mother to Egypt! Stay there until I tell you to return, because Herod is looking for the child and wants to kill him.”","Die sɩsɩbɩrɩba dɩ yiŋŋine a ga ta Ŋmɩŋ malaka die dɩ nyɩŋ Josefu jigiŋ ʋ daansa ma a die a balɩ wa, “Herodi nan dɩ yaala bʋa wa dɩ ʋ kʋʋ wa. Naa chɩaŋ ma hagɩ a nagɩ bʋa wa aŋaŋ ʋ nuŋ wo a chɩgɩ a ga Ijipiti a bemme mi a ga tʋgɩ saŋŋa dieke n baaŋ nan balɩ fʋ dɩ fʋ nyɩŋ.”"
"That night, Joseph got up and took his wife and the child to Egypt,",Josefu die dɩ hagɩ yuku mi a nagɩ bʋa wa aŋaŋ ʋ nuŋ wo a ga Ijipiti tɩŋgbaŋ ma.
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","Die ʋ bie wo mi dene a ga tʋgɩ saŋŋa dieke naaŋ Herodi die dɩ kpine. Naa die yiye mɩŋ amʋ Nabidie Ŋmɩŋ die dɩ vana ʋ naazʋa wʋnyɩ dɩ balɩ die wo keŋ yi wusie, a baarɩ dɩ, “Die n vʋarɩ wa n bʋa Ijipiti me.” Dembibisi kʋʋla wɩa"
"When Herod found out that the wise men from the east had tricked him, he was very angry. He gave orders for his men to kill all the boys who lived in or near Bethlehem and were two years old and younger. This was based on what he had learned from the wise men.",Die Herodi die dɩ mɩŋŋɩna dɩ chaaŋ diekemba die dɩ nyɩnna ŋmɩŋ pɔsɩkɩrɩ die gaaŋ wa wa die ʋ jɩɩ sɩnyɩɩrɩŋ. Die ʋ yɩ nʋaŋ dɩ ba kʋʋ ballɩnyaalɩ dembisi mana dɩ benne Betilehemi aŋaŋ ka tɩgɩbɩsɩ mana mana. Die ba kʋʋ ballɩ dembisi dieke die dɩ yine ballɩnyaalɩsɩ a ga tʋgɩ bɩna ale ballɩ dama sɩsɩbɩrɩba die baarɩ dɩ ba yene chɩŋmarɩka ka bɩna ale wʋnna.
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,"
"“In Ramah a voice was heard crying and weeping loudly. Rachel was mourning for her children, and she refused to be comforted, because they were dead.” The Return from Egypt","“Rama tɩŋ ma ba wʋŋ watɩ, kpaŋ aŋaŋ sʋgɩchʋʋsɩŋ, ta Rachali dɩ kʋma ʋ ballɩ wɩa, ba halɩŋ wa a jɩɩ, dama ʋ ballɩ die kpiye mɩŋ.” Die Josefu aŋaŋ Meri aŋaŋ bʋa wa die dɩ nyɩnna Ijipiti tɩŋgbaŋ ma a yiŋŋi wɩa"
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Naaŋ Herodi die dɩ kenne a kpi, ka kʋaŋ chaaŋ die Ŋmɩŋ malaka die dɩ nyɩŋ Josefu jigiŋ ʋ daansa ma ma Ijipiti ma"
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","a baarɩ, “Hagɩ nagɩ bʋa wa aŋaŋ ʋ nuŋ wo a yiŋŋi a ga Izara tɩŋgbaŋ ma, dama vuodieke die dɩ yaalala ba kʋʋ wa wa kpiye mɩŋ.”"
"But when he heard that Herod's son Archelaus was now ruler of Judea, he was afraid to go there. Then in a dream he was told to go to Galilee,","Ama die ʋ wʋnna dɩ Akelusi die zene ʋ chɔɔŋ Herodi naŋ ma a dii Judia naarɩ, die ŋmaamɩŋ die yalla wa aŋaŋ ʋ baaŋ nan yiŋŋi a ga mi; ta Ŋmɩŋ dɩ bɩ a dagɩ wa ʋ daansa sʋŋ dɩ ʋ ga Galili tɩŋgbaŋ ma ma."
"and they went to live there in the town of Nazareth. So the Lord's promise came true, just as the prophet had said, “He will be called a Nazarene.”","Die ʋ ga kalɩ tɩŋgbaŋ kaanɩ ba wasɩnana Nazeriti ma ma. Naa chɩaŋ ma die Ŋmɩŋ naazʋalɩba die dɩ balla wudiekemba wo die dɩ keŋ a yi wusie, dɩ: “Ba nan dɩ wasa wa Nazeriti vuoŋ.”"
Do something to show you have really given up your sins.,Nɩ yime wudiekemba dɩ baaŋ nan dagɩ sɩba nɩ chɩgɩ a nyɩŋ nɩ tʋntʋmbɩatɩtɩ ma.
"He said, “Turn back to God! The kingdom of heaven will soon be here.”",dɩ “Nɩ chɩgɩ a nyɩŋ nɩ tʋntʋmbɩatɩ ma dama Ŋmɩŋ naarɩ diile saŋŋa gbigiye mɩŋ.”
John wore clothes made of camel's hair. He had a leather strap around his waist and ate grasshoppers and wild honey.,Jɔɔn die yeegi wo nyɔgɩnɩ kobiti jayeekiŋ ta bɩ bɔbɩ gbanɩŋ ʋ chɩaŋ ma ta ʋ nyindiike die dɩ yi sankpara aŋaŋ siesi.
From Jerusalem and all Judea and from the Jordan River Valley crowds of people went to John.,Saŋka mi vuosi die dɩ nyɩŋ Jerusalemi aŋaŋ Judia aŋaŋ Jɔɔdani mʋgɩrɩ gelegele a gara ʋ jigiŋ
"They told how sorry they were for their sins, and he baptized them in the river.",a balla ba tʋntʋmbɩatɩ ta ʋ sɩɩ ba Ŋmɩŋ nyaabʋ Jɔɔdani mʋgɩrɩ ma.
Many Pharisees and Sadducees also came to be baptized. But John said to them: You bunch of snakes! Who warned you to run from the coming judgment?,"Ama die ʋ kenne ye ta Farasisi aŋaŋ Sadusisi, vuosi pam gbaŋ die dɩ kienene ʋ jigiŋ dɩ ʋ sɩɩ ba Ŋmɩŋ nyaabʋ die ʋ balɩ a yɩ ba dɩ, “Nɩnɩŋ nyinvuukehe gie! Mɩnɩa kpaana nɩ dɩ nɩ chɩgɩ nyɩŋ Ŋmɩŋ sɩnyɩɩrɩ dieke dɩ bala ka keŋ nɩ ma wa?"
An ax is ready to cut the trees down at their roots. Any tree that doesn't produce good fruit will be chopped down and thrown into a fire.,Lɩaka wɔŋ yi siri mɩŋ a gbarɩ dɩ ka chɩa tɩɩsɩsɩ; tɩɩ dieke dɩ kana ka nyɩŋ nyɩŋnyɩŋka vɩɩna ba nan chɩa ka a taaŋ a nagɩ yi boliŋ me.
"His threshing fork is in his hand, and he is ready to separate the wheat from the husks. He will store the wheat in a barn and burn the husks in a fire that never goes out. The Baptism of Jesus (Mark","Ʋ yallɩ wa ʋ kpalɩchaarɩkɩŋ dɩ ʋ chaarɩ zaakpeeti mana mana a nyɩŋ zaaha ma, ʋ nan lagɩsɩ zaaha mana a yi bumbuŋ me ta nagɩ zaakpeetiti a yi boli dieke dɩ kana ka kpise me.” Jɔɔn die dɩ sɩna Yisa Ŋmɩŋ nyaabʋ dene (Maki"
Jesus left Galilee and went to the Jordan River to be baptized by John.,Womi Yisa die dɩ nyɩŋ Galili a keŋ Jɔɔn jigiŋ Jɔɔdani mʋgɩrɩ ma dɩ ʋ sɩɩ wa Ŋmɩŋ nyaabʋ.
"But John kept objecting and said, “I ought to be baptized by you. Why have you come to me?”","Ama ta Jɔɔn die dɩ ka saagɩya ta balɩ wa, “Manɩŋ n tɩnna mʋ n keŋ fʋ jigiŋ aŋ fʋ sɩɩ mɩŋ, ama ta fʋnɩŋ fʋ kieŋ n jigiŋ?”"
"Jesus answered, “For now this is how it should be, because we must do all God wants us to do.” Then John agreed.","Ama ta die Yisa die dɩ yiŋŋi a balɩ wa dɩ, “Vaa ka yi die lele, dama dɩ mʋ tɩ yi tʋnvɩɩna mana mana Ŋmɩŋ dɩ yaalala tɩ yi wo.” Jɔɔn die dɩ wa saagɩ."
"So Jesus was baptized. And as soon as he came out of the water, the sky opened, and he saw the Spirit of God coming down on him like a dove.","Die ʋ dene a sɩɩ Yisa Ŋmɩŋ nyaabʋ a kpatɩ wa, lele womi Yisa dɩ dene nyɩŋ nyaabʋ ma, ŋmɩŋsikpeŋ die dɩ yuori die ʋ ye Ŋmɩŋ Haalɩŋ dɩ kenne sʋʋna ʋ sikpeŋ sɩba ŋmarɩŋ."
"Then a voice from heaven said, “This is my own dear Son, and I am pleased with him.”","Womi lɔlɩŋ die dɩ nyɩŋ ŋmɩŋsikpeŋ a baarɩ, “N Bʋachotiŋ wʋnna, wʋnɩŋ n nine dɩ suuli.”"
"When Jesus heard that John had been put in prison, he went to Galilee.","Die Yisa die dɩ wʋnna dɩ ba yigi Jɔɔn a yi dansarɩka sʋŋ, die ʋ nyɩŋ a ga Galili me."
"But instead of staying in Nazareth, Jesus moved to Capernaum. This town was beside Lake Galilee in the territory of Zebulun and Naphtali.","Die ʋ tʋgɩ Nazeriti tɩŋ ama die ʋ ka yʋasɩya mi ta die tɩaŋ ga Kapenɔmi tɩgɩdieke die dɩ gbigine mʋgɩkpɩɩŋ kaanɩ, Zebuluni aŋaŋ Nafitali tɩŋgbaŋ ma."
"Then the devil came to him and said, “If you are God's Son, tell these stones to turn into bread.”","Ta die Sitaani die dɩ keŋ ʋ jigiŋ a baarɩ, “Dɩɩ yi fʋ seŋ yi Ŋmɩŋ Bʋa, vaa tanaha gie bɩrɩŋ nyindiike.”"
"Jesus answered, “The Scriptures also say, ‘Don't try to test the Lord your God!’ ”","Yisa die dɩ yiŋŋi a balɩ a yɩ wa dɩ, “Ama Ŋmɩŋ gbaŋkʋ gbaŋ gbaŋ bɩ a baarɩ, ‘Vuoŋ da a keŋ magɩsɩ ʋ Yɔmʋtieŋ Nabidie Ŋmɩŋ.’ ”"
"Finally, the devil took Jesus up on a very high mountain and showed him all the kingdoms on earth and their power.","Womi Sitaani wa die dɩ bɩ a chii Yisa a yallɩ wa a ga zieŋ taŋkpeŋkpɩɩŋ sikpeŋ a dagɩ Yisa dʋnɩa tɩgɩsɩ mana mana aŋaŋ ka nyinti mana ta balɩ a yɩ wa dɩ,"
"The devil said to him, “I will give all this to you, if you will bow down and worship me.”","“N nan nagɩ nyinti gie mana a yɩ fʋ, dɩɩ yi fʋ keŋ a sʋʋŋ a gbirigi a jɩaŋ mɩŋ.”"
"So God's promise came true, just as the prophet Isaiah had said,",Naa die yine amʋ Ŋmɩŋ naazʋa Azaya die dɩ balla wudieke wo keŋ a yi wusie.
"“Listen, lands of Zebulun and Naphtali, lands along the road to the sea and across the Jordan. Listen Galilee, land of the Gentiles!",“Zebuluni tɩŋ aŋaŋ Nafitali tɩgɩsɩ dɩ benne Jɔɔdani mʋgɩrɩ mi wo chaaŋ ta bɩ gbigi mʋgɩkpɩɩrɩ: Galili tɩŋ dieke vuodiekemba dɩ kana ka yi Juu vuosisi dɩ kala mi;
Right then the two brothers dropped their nets and went with him.,Die ba va ba nɩɩtɩ lagɩ lagɩ ta die a dɩ wa.
"While Jesus was walking along the shore of Lake Galilee, he saw two brothers. One was Simon, also known as Peter, and the other was Andrew. They were fishermen, and they were casting their net into the lake.","Die Yisa die dɩ chʋnnana Galili mʋgɩkpɩɩrɩ gaarɩ die ʋ ye daa wʋnyɩ aŋaŋ ʋ nɩmbʋa, die ba yiwo Simoni aŋaŋ ʋ nɩmbʋa Andurusi, ta ba taana nɩɩŋ mʋgɩkpɩɩrɩ ma dama die ba yiwo zaasɩyigiriŋ."
"Jesus walked on until he saw James and John, the sons of Zebedee. They were in a boat with their father, mending their nets. Jesus asked them to come with him.","Die ʋ nyɩnna mi a ga nɩŋŋa bɩta, ʋ bɩ ye daa wʋnyɩ aŋaŋ ʋ nɩmbʋa bɩbra, Jemisi aŋaŋ Jɔɔn, Zebedi ballɩ. Die banɩŋ aŋaŋ ba chɔɔŋ wa die benne ba haarɩkʋ ma a wʋnsa ba nɩɩtɩ, Yisa die dɩ wa ba, womi"
"At once they left the boat and their father and went with Jesus. Jesus Teaches, Preaches, and Heals (Luke",die ba va ba chɔɔŋ aŋaŋ haarɩkʋ lagɩ lagɩ ta die a dɩ wa. Yisa die dɩ gbaanna yʋagɩtieliŋ dene (Luki
"Jesus went all over Galilee, teaching in their synagogues and preaching the good news about God's kingdom. He also healed every kind of disease and sickness.",Yisa die dɩ dɩa Galili mana mana sʋŋ a daga ba Ŋmɩŋ jɩamɩŋ juone sʋŋ Ŋmɩŋ wɩa ta die a gbaanna vuodiekemba mana die dɩ yalla yʋagɩtɩ mana mana.
"News about him spread all over Syria, and people with every kind of sickness or disease were brought to him. Some of them had a lot of demons in them, others were thought to be crazy, and still others could not walk. But Jesus healed them all.","Die ba mʋʋlɩ ʋ saaŋ Siria tɩŋgbaŋ mana mana ma ma. Naa chɩaŋ ma vuosi die dɩ chii vuodiekemba die dɩ yalla yʋagɩtɩ mana mana a keŋ ʋ jigiŋ; jɩmbɩatɩ die dɩ yalla bataŋ, bataŋ die dɩ yallɩ kpeŋkpeŋsi aŋaŋ vuodiekemba nyɩŋgbanɩŋ die dɩ kpine ta die ʋ gbaaŋ ba mana."
"Large crowds followed Jesus from Galilee and the region around the ten cities known as Decapolis. They also came from Jerusalem, Judea, and from across the Jordan River.",Daadaŋ pam die dɩ nyɩŋ Galili aŋaŋ Tɩgɩsɩ-baŋ aŋaŋ Jerusalemi aŋaŋ Judia aŋaŋ Jɔɔdani gaarɩ mi wo chaaŋ tɩgɩsɩ die dɩ keŋ a dɩ wa.
"When Jesus saw the crowds, he went up on the side of a mountain and sat down. Blessings (Luke",Yisa die dɩ yene daadamba die ʋ jʋalɩ a kalɩ kunkogiŋ sikpeŋ ta ʋ kʋaŋandɩɩsɩrɩba die dɩ keŋ ʋ jigiŋ
"You must obey God's commands better than the Pharisees and the teachers of the Law obey them. If you don't, I promise you will never get into the kingdom of heaven. Anger","Dama manɩŋ n balɩ nɩ, sie nɩ tʋnvɩɩna dala a tɩaŋ mɩraha dɩdagɩrɩba aŋaŋ Farasisi vuosisi tʋnvɩɩna, dɩ daa die, nɩ kaaŋ bɩagɩ a juu Ŋmɩŋ naarɩ ma. Sɩnyɩɩrɩŋ wɩa (Luki"
"So if you are about to place your gift on the altar and remember that someone is angry with you,","Die wɩa vuodieke dɩ a keŋ juu Ŋmɩŋ jɩamɩŋ tigiŋ a yaala ʋ nagɩ piini a yɩ Ŋmɩŋ ta tɩɩnsɩ sɩba ʋ nɩmbʋa yaa wɩɩŋ aŋaŋ wa,"
God blesses those people who depend only on him. They belong to the kingdom of heaven!,"“Sʋgɩfɩalɩŋ bemme vuodiekemba dɩ sɩbɩna dɩ ba yiwo zɔɔlɩntieliŋ Ŋmɩŋ jigiŋ, Ŋmɩŋ naarɩ yiwo ba sɩɩtɩ."
God blesses those people who grieve. They will find comfort!,"Vuodiekemba dɩ kʋnnana wa, sʋgɩfɩalɩŋ yiwo ba sɩɩtɩ, dama Ŋmɩŋ nan halɩŋ ba sʋgɩtɩ."
God blesses those people who are humble. The earth will belong to them!,"Vuodiekemba dɩ sʋʋna ba gbaŋ, sʋgɩfɩalɩŋ yiwo ba sɩɩtɩ dama dʋnɩa mana nan yi ba sɩɩtɩ."
God blesses those people who are merciful. They will be treated with mercy!,"Vuodiekemba dɩ chɩgɩnana ba chanchaalɩŋ zɔɔlɩŋ, sʋgɩfɩalɩŋ yiwo ba sɩɩtɩ, dama banɩŋ ba Ŋmɩŋ dɩaŋ dɩ nan chɩgɩ zɔɔlɩŋ."
God blesses those people whose hearts are pure. They will see him!,"Vuodiekemba dɩ yalla sʋgɩyɩalɩŋ, sʋgɩfɩalɩŋ yiwo ba sɩɩtɩ dama ba nan daansɩ a ye Ŋmɩŋ."
"You are the light for the whole world. A city built on top of a hill cannot be hidden,",“Nɩnɩŋ nɩ sɩɩ sɩba tɩŋgbaŋka gie popoli; tɩŋ dieke ba mɩna a zieŋ kunkogiŋ sikpeŋ ka bɩagɩ a lɔbɩra.
"But I tell you not to swear by anything when you make a promise! Heaven is God's throne, so don't swear by heaven.","Ama manɩŋ n balɩ nɩ, dɩ nɩ sɩmma nɩ hʋʋ gbaŋ; da keŋ a baarɩ, ‘N hʋʋ ŋmɩŋsikpeŋ’ dama dɩ yiwo Ŋmɩŋ naarɩ jigiberisikiŋ;"
"The earth is God's footstool, so don't swear by the earth. Jerusalem is the city of the great king, so don't swear by it.","yaa fʋ hʋʋ tɩŋgbaŋka gie, dama ka yiwo Ŋmɩŋ naatala jigizielikiŋ; yaa fʋ hʋʋ Jerusalemi dama ka yiwo Nabidie Ŋmɩŋ tɩŋ."
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","“Nɩ sɩɩ sɩba yasɩ tɩŋgbaŋka gie me. Ama yasɩ dɩ a keŋ a chʋʋsɩ a waarɩ ka nansɩŋ, lalɩa ka bɩ baa ka yi a bɩ ye ka nansɩbʋ? Dɩ dagɩ sɩba ka wo nyʋarɩ; sie ba nagɩha a siti taaŋ tɩŋgbaŋ ma aŋ vuosi chʋŋ a ma."
"and no one lights a lamp and puts it under a clay pot. Instead, it is placed on a lampstand, where it can give light to everyone in the house.",Ta vuoŋ ka chɔgɩsa popoli ta naga kpalɩ a bubike ama ʋ ŋaaŋ nagɩ ka a saagɩ wa jaaŋ ma jigidieke ka baaŋ nan chaaŋ a yɩ vuodiekemba mana dɩ benne tigiri me
"Don't suppose I came to do away with the Law and the Prophets. I did not come to do away with them, but to give them their full meaning.","“Nɩ da keŋ yilime sɩba n keŋ dɩ n kpisi Ŋmɩŋ mɩraha aŋaŋ Ŋmɩŋ naazʋalɩba dagɩkʋ; n ka keŋ dɩ n kpisihe mɩŋ, ama n keŋye mɩŋ dɩ n saagɩha aŋaŋ wusie."
"You know our ancestors were told, “Do not murder” and “A murderer must be brought to trial.”","“Nɩ wʋŋya die ba balla kʋrɩŋ ma dɩ, ‘Da a keŋ a kʋʋ vuoŋ, fʋ a keŋ a kʋʋ vuoŋ ba nan chii fʋ ga naalɩaŋ a dii fʋ sarɩya.’"
"But I promise you if you are angry with someone, you will have to stand trial. If you call someone a fool, you will be taken to court. And if you say that someone is worthless, you will be in danger of the fires of hell.","Ama lele, nɩ vaa n balɩ nɩ, vuodieke mana dɩ a keŋ jɩɩ sɩnyɩɩrɩŋ a yi vuosi , ba nan dii ʋ sarɩya, sarɩya daaŋ. Vuodieke mana dɩ a keŋ a zɩa vuoŋ dɩ, ‘Fʋnɩŋ vuotɔkʋ gie’ ba nan chii fʋ ga naalɩaŋ a ga dii fʋ sarɩya. Vuodieke mana dɩaŋ dɩ keŋ a zɩa ʋ nɩmbʋa dɩ, ‘Gaamʋka gie’ nan daansɩ bie wɩa ma, ta juu boli dieke dɩ wone kpatɩ ma."
"leave your gift there in front of the altar. Make peace with that person, then come back and offer your gift to God.","ʋ vaa ʋ piinike dʋaŋ Ŋmɩŋ jɩamɩŋ juoku nɩŋŋa, ta yiŋŋi a ga ʋ nɩmbʋa wa jigiŋ ba wʋnsɩ wɩarɩ ta ʋ yiŋŋi a keŋ nagɩ ʋ piinike a yɩ Ŋmɩŋ."
"Before you are dragged into court, make friends with the person who has accused you of doing wrong. If you don't, you will be handed over to the judge and then to the officer who will put you in jail.","“Fʋnɩŋ aŋaŋ vuoŋ dɩ a keŋ yaa wɩɩŋ ta gara naalɩaŋ aŋ nɩ ga wʋnsɩ, kpaŋŋɩ fʋ gbaŋ aŋ nɩ wʋnsɩ wɩarɩ nɩ yene bie sieŋ me; dɩ daa die ʋ nan yaa fʋ a ga sarɩyadiiru wo jigiŋ aŋ ʋ dɩaŋ ʋ nagɩ fʋ a yi dansarɩka vuosi dɩdaansɩrɩba nuusi me aŋ ba nagɩ fʋ yi dansarɩka sʋŋ."
I promise you will not get out until you have paid the last cent you owe. Marriage,"Wusie maŋ bala yɩa fʋ, kaaŋ bɩ nyɩŋ mi sie fʋ keŋ tuŋ ligire dieke mana ba bala dɩ fʋ tuŋ wo. Hɔgʋkpana aŋaŋ daakpana dʋagɩŋ wɩa"
You have been taught that a man who divorces his wife must write out divorce papers for her.,"“Die ba bɩ baarɩ dɩ, ‘Vuodieke mana dɩ baa ʋ zeti ʋ hɔgʋ sie ʋ yɩ wa gbanɩŋ a balɩ wa dɩ ʋ zeti wo mɩŋ.’"
