ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Bɛlbwa waa wola o pen teŋe la ta n nɛra nɛɛ jae kpa, dɛkalkɛŋɔ o ta n fɔo la ta teŋɛ.”","The elephant and the rabbit went to the river to drink water, but the rabbit's foot slipped and fell into the water.",gerhardt_8019BE0D_output_WsImHC,,2.0705706652424007,15.46219789846023,8.766384281851316
"But Laban told him, “If you really are my friend, stay on, and I'll pay whatever you ask. I'm sure the Lord has blessed me because of you.”","Gel n jemɛ kembɔr maa chɛ kɛ n kpɔ tɛɛ, ásɛ n nyin tɛɛ.”","The person who has not gone to the farm, let him not say that the farm is far.",gerhardt_8019BE0D_output_WsImHC,,1.421723409803963,12.323022265924118,6.872372837864041
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","Hé berɛ ɡel ó jemɛ kɛŋɔ o bonɔɔ Jekɔb ɡe lɔ habɔɔ dɛɛ ba. Dɛ ń tɔ sie, dɛ́ kpɔ koŋkɛɛla nɔ ba tɛɛ, ásɛ mɔɔ o tel he be. Ásɛ dɛ he nao waa, he ken ɛɛ kpɔɔ kɛɔ.”","They said that Jacob's well was very deep. When the time came, they would roll a big stone to cover it, and then they would go home. When they came back, they would roll the stone away again.",gerhardt_8019BE0D_output_WsImHC,,1.4798457061600891,26.963350665079645,14.221598185619866
So God created humans to be like himself; he made men and women.,"Anomanta, o ta nɛwɛnyina, ɡɛ tenten waa doa laanee o ta ba. Baa ne haahnee o ta.","Anomanta, or the spider, has built a very big house and is living inside. His grandmother is visiting him.",Dec 02 output,,1.958224832501124,15.858254505899072,8.908239669200098
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Anomanta, Nowa, ka nyin daa waa kpeɡa, dɛ́ kwaa dakajen waa won nee sie vala kɛŋɔ ɡbera, ásɛ dɛ bɔne o bini kɛŋɔ deene, ásɛ dɛ kpɔ kootal maa o bini ne o habɔɔ bwa.","Anomanta, Nowa, when the sun sets and night falls, and the stars shine brightly in the sky, then the spirits of the dead will come out to dance, then the sound of the drums will beat loudly and the spirits will dance with their friends.",Dec 02 output,,1.1620776325474167,22.187237061362172,11.674657346954794
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Bɛlbwa waa wola o pen teŋe la ta n nɛra nɛɛ jae kpa, dɛkalkɛŋɔ o ta n fɔo la ta teŋɛ.”","The elephant and the rabbit went to the river to drink water, but the rabbit's foot slipped and fell into the water.",Dec 02 output,,2.0705706652424007,15.46219789846023,8.766384281851316
"But Laban told him, “If you really are my friend, stay on, and I'll pay whatever you ask. I'm sure the Lord has blessed me because of you.”","Gel n jemɛ kembɔr maa chɛ kɛ n kpɔ tɛɛ, ásɛ n nyin tɛɛ.”","The person who has not gone to the farm, let him not say that the farm is far.",Dec 02 output,,1.421723409803963,12.323022265924118,6.872372837864041
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","Hé berɛ ɡel ó jemɛ kɛŋɔ o bonɔɔ Jekɔb ɡe lɔ habɔɔ dɛɛ ba. Dɛ ń tɔ sie, dɛ́ kpɔ koŋkɛɛla nɔ ba tɛɛ, ásɛ mɔɔ o tel he be. Ásɛ dɛ he nao waa, he ken ɛɛ kpɔɔ kɛɔ.”","They said that Jacob's well was very deep. When the time came, they would roll a big stone to cover it, and then they would go home. When they came back, they would roll the stone away again.",Dec 02 output,,1.4798457061600891,26.963350665079645,14.221598185619866
So God created humans to be like himself; he made men and women.,"Anomanta, o ta nɛwɛnyina, ɡɛ tenten waa doa laanee o ta ba. Baa ne haahnee o ta.","Anomanta, or the spider, has built a very big house and is living inside. His grandmother is visiting him.",john_567A83BD_output (1),,1.958224832501124,15.858254505899072,8.908239669200098
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Anomanta, Nowa, ka nyin daa waa kpeɡa, dɛ́ kwaa dakajen waa won nee sie vala kɛŋɔ ɡbera, ásɛ dɛ bɔne o bini kɛŋɔ deene, ásɛ dɛ kpɔ kootal maa o bini ne o habɔɔ bwa.","Anomanta, Nowa, when the sun sets and night falls, and the stars shine brightly in the sky, then the spirits of the dead will come out to dance, then the sound of the drums will beat loudly and the spirits will dance with their friends.",john_567A83BD_output (1),,1.1620776325474167,22.187237061362172,11.674657346954794
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Bɛlbwa waa wola o pen teŋe la ta n nɛra nɛɛ jae kpa, dɛkalkɛŋɔ o ta n fɔo la ta teŋɛ.”","The elephant and the rabbit went to the river to drink water, but the rabbit's foot slipped and fell into the water.",john_567A83BD_output (1),,2.0705706652424007,15.46219789846023,8.766384281851316
"But Laban told him, “If you really are my friend, stay on, and I'll pay whatever you ask. I'm sure the Lord has blessed me because of you.”","Gel n jemɛ kembɔr maa chɛ kɛ n kpɔ tɛɛ, ásɛ n nyin tɛɛ.”","The person who has not gone to the farm, let him not say that the farm is far.",john_567A83BD_output (1),,1.421723409803963,12.323022265924118,6.872372837864041
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","Hé berɛ ɡel ó jemɛ kɛŋɔ o bonɔɔ Jekɔb ɡe lɔ habɔɔ dɛɛ ba. Dɛ ń tɔ sie, dɛ́ kpɔ koŋkɛɛla nɔ ba tɛɛ, ásɛ mɔɔ o tel he be. Ásɛ dɛ he nao waa, he ken ɛɛ kpɔɔ kɛɔ.”","They said that Jacob's well was very deep. When the time came, they would roll a big stone to cover it, and then they would go home. When they came back, they would roll the stone away again.",john_567A83BD_output (1),,1.4798457061600891,26.963350665079645,14.221598185619866
So God created humans to be like himself; he made men and women.,"Anomanta, o ta nɛwɛnyina, ɡɛ tenten waa doa laanee o ta ba. Baa ne haahnee o ta.","Anomanta, or the spider, has built a very big house and is living inside, but his house is not good.",john_AA1B9A68_output (9),,1.8709718017288024,15.36929548617423,8.620133643951517
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Anomanta, Nowa, ka nyin daa waa kpeɡa, dɛ́ kwaa dakajen waa won nee sie vala kɛŋɔ ɡbera, ásɛ dɛ bɔne o bini kɛŋɔ deene, ásɛ dɛ kpɔ kootal maa o bini ne o habɔɔ bwa.","Anomanta, Nowa, when the sun sets and night falls, and the stars shine brightly in the sky, then the spirits of the dead will come out to dance, then the spirits will sing and the ancestors will join in and the village will be happy.",john_AA1B9A68_output (9),,1.1181458201080077,20.037270109708064,10.577707964908036
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Bɛlbwa waa wola o pen teŋe la ta n nɛra nɛɛ jae kpa, dɛkalkɛŋɔ o ta n fɔo la ta teŋɛ.”","The elephant and the rabbit went to the river to drink water, but the rabbit's foot slipped and fell into the water.",john_AA1B9A68_output (9),,2.0705706652424007,15.46219789846023,8.766384281851316
"But Laban told him, “If you really are my friend, stay on, and I'll pay whatever you ask. I'm sure the Lord has blessed me because of you.”","Gel n jemɛ kembɔr maa chɛ kɛ n kpɔ tɛɛ, ásɛ n nyin tɛɛ.”","The person who has not gone to the farm, let him not say that the farm is far.",john_AA1B9A68_output (9),,1.421723409803963,12.323022265924118,6.872372837864041
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","Hé berɛ ɡel ó jemɛ kɛŋɔ o bonɔɔ Jekɔb ɡe lɔ habɔɔ dɛɛ ba. Dɛ ń tɔ sie, dɛ́ kpɔ koŋkɛɛla nɔ ba tɛɛ, ásɛ mɔɔ o tel he be. Ásɛ dɛ he nao waa, he ken ɛɛ kpɔɔ kɛɔ.”","They said that Jacob's well was very deep. When the time came, they would roll a big stone to cover it, and when they wanted to fetch water, they would roll the stone away.",john_AA1B9A68_output (9),,2.952464657861394,26.574807370634414,14.763636014247904
So God created humans to be like himself; he made men and women.,"Anomanta, o ta nɛwɛnyina, ɡɛ tenten waa doa laanee o ta ba. Baa ne haahnee o ta.","Anomanta, or the spider, has built a very big house and is living inside. His grandmother is visiting him.",Dec 07 output,,1.958224832501124,15.858254505899072,8.908239669200098
Get some good lumber and build a boat. Put rooms in it and cover it with tar inside and out.,"Anomanta, Nowa, ka nyin daa waa kpeɡa, dɛ́ kwaa dakajen waa won nee sie vala kɛŋɔ ɡbera, ásɛ dɛ bɔne o bini kɛŋɔ deene, ásɛ dɛ kpɔ kootal maa o bini ne o habɔɔ bwa.","Anomanta, Nowa, when the sun sets and night falls, and the stars shine brightly in the sky, then the spirits of the dead will come out to dance, then the sound of the drums will beat loudly and the spirits will dance with their friends.",Dec 07 output,,1.1620776325474167,22.187237061362172,11.674657346954794
Any man who isn't circumcised hasn't kept his part of the promise and cannot be one of my people.,"Bɛlbwa waa wola o pen teŋe la ta n nɛra nɛɛ jae kpa, dɛkalkɛŋɔ o ta n fɔo la ta teŋɛ.”","The elephant and the rabbit went to the river to drink water, but the rabbit's foot slipped and fell into the water.",Dec 07 output,,2.0705706652424007,15.46219789846023,8.766384281851316
"But Laban told him, “If you really are my friend, stay on, and I'll pay whatever you ask. I'm sure the Lord has blessed me because of you.”","Gel n jemɛ kembɔr maa chɛ kɛ n kpɔ tɛɛ, ásɛ n nyin tɛɛ.”","The person who has not gone to the farm, let him not say that the farm is far.",Dec 07 output,,1.421723409803963,12.323022265924118,6.872372837864041
