ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"When God heard the boy crying, the angel of God called out to Hagar from heaven and said, “Hagar, why are you worried? Don't be afraid. I have heard your son crying.","Belaa Korowii no bie la wii, asɛ o nyundua torome che nyundua ŋɔ Heeɡa be ŋɔ, “Heeɡa, bɔkwa waa dɛɛ hae nɔ? Bɛ ɔmɛ. Korowii no he bie la waa chɔ bela la wii.","Belaa and Korowii were walking together, and he asked his friend Heeɡa, saying, “Heeɡa, where are we going? Let's go.” Korow",output_proprietary_batch1,1.5197269195118714,17.525277494238615,9.522502206875243
"One day, Abraham told Abimelech, “Some of your servants have taken over one of my wells.”",Belaa o bol o kɔlɔŋ bɛl Kooro Abemɛlɛk bonɔɔna aa kpɔ kpeɡri lɛ la waa baɡlo.,"A white, smooth, round, good stone that King Abimelech's people saw and had dug.",output_proprietary_batch1,2.5292817518388535,20.738770029384902,11.634025890611877
Abraham planted a tamarisk tree in Beersheba and worshiped the eternal Lord God.,"Asɛ Abraham chɔɔ daa bɛl Beɛseeba bela, dɛɛ tomɛ Korowii waa lole saŋ bɛlbwa la bela.","And Abraham stayed there in Beersheba, and he called on the name of the Lord, the Eternal God.",output_proprietary_batch1,6.108557268562174,41.042128351763445,23.57534281016281
"Some years later God decided to test Abraham, so he spoke to him. Abraham answered, “Here I am, Lord.”","Waa nɔ bwa habɔɔ la, Korowii daah Abraham dɛ́ na ɡɛ waa dɛ yaradao. O yerɔ, “Abraham,” asɛ o sɛh ŋɔ “N Naa Korowii, menee nɔ.”","And while he was still speaking, the Lord called Abraham from the sky with a loud voice. He said, ""Abraham,"" and he replied, ""Here I am, Lord, here I am.",output_proprietary_batch1,7.757069009917115,34.41370234566426,21.08538567779069
"The servant prayed: You, Lord, are the God my master Abraham worships. Please keep your promise to him and let me find a wife for Isaac today.","Ate, o soŋe Korowii ŋɔ, “N Naa Korowii n dɔɔ Abraham aa dɛ tomɛ, n dɛ soŋe, ɡel a chiɡ mɛ kɛrɛdɛ fini, dɛ́ teŋɛ nyoa haa baɡɛ n dɔɔ la ta.","Ate, he said to Korowii, ""My Lord Korowii, your father Abraham served and helped, so that you may live well and inherit your father's land.",output_proprietary_batch1,1.9530270542765482,23.77945805559837,12.866242554937457
"Abraham's servant ran to her and said, “Please let me have a drink of water.”","Asɛ bonɔɔ la chwa dɛ ka chemo dɛ ŋɔ, “N dɛ soŋe ɡel n nyɔ he nee nɔ tama ane.”","When the old woman said to her husband, ""I want to go and buy us some things.",output_proprietary_batch1,5.039518688486958,18.57261278259041,11.806065735538684
"Then I bowed my head and gave thanks to the God my master Abraham worships. The Lord had led me straight to my master's relatives, and I had found a wife for his son.","Belaa n ɡuŋi dɛ jam Korowii, dɛ kpɛɛ n dɔɔ Abraham Korowii waa kpɔ n naa andɛɛɡa kɛŋɔ ń ka mo n dɔɔ nime bie ba tɛ o bie la.","And I heard that the Korowii said, and I said again to Abraham Korowii, ""He will find my mother and my father, and he will tell, I said, that",output_proprietary_batch1,5.016264782417989,22.3599100806409,13.688087431529445
"Abraham's servant and the men with him ate and drank, then spent the night there. The next morning they got up, and the servant told Rebekah's mother and brother, “I would like to go back to my master now.”","Awola ba hɔɔh o ne baala baa ja o nɛɛ la kɛrɛdɛ. Ba chɔ bela jwaana la ne. Asɛ tɔ aa pera chɔɔ la, o soŋ ba ŋwɛnɛ, dɛ́ berɛ kaa o dɔɔ be.","Awola was very happy with the children who were eating his food. They were playing with the ball. When he finished playing, he called them again to come and sit with him.",output_proprietary_batch1,2.326074710688535,20.128210573637524,11.22714264216303
"They gave Rebekah their blessing and said, “We pray that God will give you many children and grandchildren and that he will help them defeat their enemies.”","Asɛ ba swee andɛɛɡa tɛ Rebɛka ŋɔ, “Ya nimambie, Korowii ɡel he ya kohona, he mun ya kohona aa wola nyoa dɔ, ásɛ he naanar yo lɛ ba dɔma bwɛɛre dɛɛ di a kpeɡri.”","Then they went and told Rebekah, “Your brother Esau hates you and will kill you to avenge himself, so he will not let you escape from his hand.",output_proprietary_batch1,3.493641888989307,24.93954311081331,14.216592499901308
where he cleaned out those wells that the Philistines had stopped up. Isaac also gave each of the wells the same name that Abraham had given to them.,"Asɛ o berɛ ka kwaa pili kɔlɔŋa la baa kwia o mɛɛ bere saŋ mɔɔ o sewɛ la, dɛ berɛ paa sɔna la o mɛɛ fa aa paa la.","When the time came to clear the forest, they would cut it down and burn it, and then plant yam. At that time, they would not plant anything else.",output_proprietary_batch1,1.7035962947530545,21.590363503908964,11.64697989933101
and gave him some bread and the tasty food she had cooked.,O kpɔ kondikonsoma la ne paanoo waa ɛa la do Jekɔb nɔn ta o ka tɛ o mɛɛ.,He saw the chameleon and the lizard that were with Jacob so that he could eat them.,output_proprietary_batch1,4.753622060013117,19.565509312839286,12.159565686426202
"God will bless you, my son, with dew from heaven and with fertile fields, rich with grain and grapes.","Kórowii pili nyundua dɛ́ nɛ bwaala, dɛ́ tɛɛ hɛɛra he konduula bwa do wer, he dɔ kondikwaa ne senfala kohona.","Kórowii went hunting in the bush, and they saw a big python lying down, and they killed it with a single shot.",output_proprietary_batch1,2.357313684245234,19.095684395383774,10.726499039814504
"“My son,” Isaac answered, “I have made Jacob the ruler over you and your brothers, and all of you will be his servants. I have also promised him all the grain and grapes that he needs. There's nothing left that I can do for you.”","Belaa Aesek chaŋo ŋɔ, “N dɔɔ kpɔɔ ɛ he nomoa, dɛ kpɔ he lolanar bwa ɛ o bonɔɔna. N tɛo hɛɛra ásɛ o konduula bwa do wer o dɔ kondikwaa ne senfala kohona. Bɔkwaa kaa ń soŋe tɛɛ jaɔ?”","Belaa Aesek said, ""I will look for good things for you, and look out for bad things so that you don't suffer. I will teach you how to conduct yourselves so that",output_proprietary_batch1,2.6873194730293037,20.031747222115946,11.359533347572626
"Rebekah later told Isaac, “Those Hittite wives of Esau are making my life miserable! If Jacob marries a Hittite woman, I'd be better off dead.”","Belaa Rebɛka ŋɔ Aesek be ŋɔ, “N sie aa Hiti bitoli nɔ nɛɛ lɛ. N kii ba kɔkɔkɔ. Dɛ Jekɔb ŋɔ wɛɛ mo ba bini bɛlee yaa, mɛɛ sewɔɔ hɛo.”","Rebekah said to Isaac, ""I am utterly weary of the Hittite women. How can I live? If Jacob also takes a wife from the women of this land, what good is life to me?",output_proprietary_batch1,3.346229269716654,32.347421703821325,17.84682548676899
"Then Jacob became frightened and said, “What a frightening place! It must be the house of God and the gateway to heaven.”","Asɛ ɔmee lawɔ o ŋɔ, “Bonɔ ɔma kɛrɛdɛ! Bonɔ ɛɛ ɛ Korowii demii. Bonɔ ɛ doonyoa baa kpɔ o ta dɛɛ kaa nyundua.”","Then he said to them, ""Indeed, listen! Indeed, you are Korowii's child. Indeed, you will not see your father's face again.",output_proprietary_batch1,2.01381482546679,18.679617281113327,10.34671605329006
"Jacob told them, “Look, the sun is still high up in the sky, and it's too early to bring in the rest of the flocks. Water your sheep and take them back to the pasture.”","Asɛ Jekɔb ŋɔ ba be ŋɔ, “Wee ta nyɛɡre he ba boa peera nɔ nyoa la, hé tɛa nee a nyɔ dɛ berɛ kpɔa kaa dibɔr.”","Jacob's son said to him, ""If you don't go and do what I tell you, you will never eat anything good again.",output_proprietary_batch1,1.2131929843390181,15.11534103210797,8.164267008223494
"But they replied, “We can't do that until they all get here, and the rock has been rolled away from the well.”","Belaa ba chaŋe ŋɔ, “Yaa won ɛ ɡɛ, nemenɛ a bwa ba boa nyoa bonɔ, ásɛ ya ɡbili bwe nɔ le kɔlɔŋ nɔ nyoa mɔɔ dɛ́ tɛa nee a nyɔ.”","Belaa said to them, ""You know that when a person gives birth to a child, they will take care of it with love and care until it grows up.",output_proprietary_batch1,1.82680755836395,22.58989041121021,12.20834898478708
"Jacob said to Laban, “The time is up, and I want to marry Rachel now!”","Tɔpere la aa tela la, Jekɔb ŋɔ Laban be ŋɔ, “Bene anuanɛ la telo, tɛ mɛ n haah la ásɛ n mo name.”","As they were going, Jacob said to Laban, ""If you return, you will not see my daughter again.",output_proprietary_batch1,16.133948681475342,35.022778796118196,25.578363738796767
"But that evening he brought Leah to Jacob, who married her and spent the night with her.","Kɛ a jwaana la, Leaa Laban berɛ lawɛ ba tɛ Jekɔb asɛ o ne o ka chɔ.","When they were done, Leah and Laban gave their children to Jacob so that he would marry them.",output_proprietary_batch1,5.415315253510896,27.35308395902458,16.38419960626774
and they had a son.,Asɛ o kpoŋe tea dɛ lolɛ bibaa tɛ Jekɔb.,And he gave tea to Jacob's mother.,output_proprietary_batch1,5.522397783539471,15.445449732675758,10.483923758107615
"but Leah said, “It's bad enough that you stole my husband! Now you want my son's love flowers too.” “All right,” Rachel answered. “Let me have the flowers, and you can sleep with Jacob tonight.”","Asɛ Lea ŋɔ, “Lɛɛ haa lɛ n jaa nɔ ɡbo ta maɡra aa, he berɔ dɛɛ nyin he lɛ n bie kwaa nɔ o be ja aa?” Anee Rakɛl ŋɔ, “Dɛ hɛɛ tɛ mɛ he bie kwaa nɔ anee yaa, mɛɛ sɛoh dɛ tɛ he ne Jekɔb kalaŋre jwaana nɔ ne.”","And Leah said, ""If you give me some mandrakes, then will he sleep with you tonight?"" And Rachel said, ""Therefore he will sleep with you tonight, because of Jacob's mand",output_proprietary_batch1,4.790910649089035,29.65177044911821,17.221340549103623
"Finally, God remembered Rachel—he answered her prayer by giving her a son. “God has taken away my disgrace,” she said.","Anomanta, o lolɛ bibaa dɛ ŋɔ, “Korowii tɛ mɛ bibaa dɛ laa sihiih kpɔ n sie.”","Anomanta told his child, “Korowii, don't let your child go to the farm to check my traps.",output_proprietary_batch1,2.1087258800064044,11.217051513271112,6.662888696638758
"But Laban told him, “If you really are my friend, stay on, and I'll pay whatever you ask. I'm sure the Lord has blessed me because of you.”","Gel n jemɛ kembɔr maa chɛ kɛ n kpɔ tɛɛ, ásɛ n nyin tɛɛ.”",Gel and his wife were going to fetch water and drink water.,output_proprietary_batch1,0.7303492034284119,9.610978315554709,5.1706637594915605
