ref,text,translated,source_zip_file
"After saying this, he rushed off to his herd of cattle and picked out one of the best calves, which his servant quickly prepared.","O berɔ chwa la o naleɡ bini, dɛ ka lawɛ nao bie o bwara aa wera, dɛ kpɔ ba tɛ o bonɔɔ bɛl, ásɛ o ɛ warane kpoo dɛ́ daalo.","He went to the farm early in the morning, and when he returned home in the evening, he was so tired that he slept deeply until morning.",output_proprietary
"So she laughed and said to herself, “Now that I am worn out and my husband is old, will I really know such happiness?”","Anomanta, o mamɛ o nyu bini ŋɔ, “Taraken n ne n jaa bwa aa hwɛɛhra tonɛ nɔɔ mɛɛ ba silɛɛ kon nɔ dɔŋ dɔe yaa?”","""Then, his mother asked him, 'Why did you go there and what did you see that made you come back so quickly?'""",output_proprietary
"The next day the older daughter said to her sister, “I slept with my father last night. We'll get him drunk again tonight, so you can sleep with him, and we can each have a child.”","Tɔ aa pera la, o bol o nime la be ŋɔ, “N ne n mɛɛ chɔɔ dɛ jwaana ne. Ɛrɛ ɡel ya tɛo ane jwaana nɔ ne ɡe ja, ásɛ he ɡe ne o chɔ. Ásɛ a che ya mɛɛ nɛɛ ya mun bɛ he.”","When the time came, he called his child and said, “I am about to die. If you want to inherit my property, you must do as I say. If you do not do what I say, you will not get anything.”",output_proprietary
"The younger daughter named her son Benammi, and he is the ancestor of the Ammonites.","Bechala la ɡe lolɛ bibaa, asɛ dɛ pa o sɔn Bɛn Ami. O ɡee Amɔn tena bwa naa.","In the morning when they woke up, she said let’s go see Ben Ami. She and Amon went there together.",output_proprietary
Then God continued: I know you are innocent. That's why I kept you from sleeping with Sarah and doing anything wrong.,"Belaa Korowii ŋɔ o be deera ta ŋɔ, “Kpelaa. N ɡbabir jemɔ kɛŋɔ liichɔɡa laa he lii. Menee lawɛ kpoŋe, ásɛ he bɛ n nɛɛ jo. A waa n ta ɡelɛ he kpɔ he te leɡo la.","Korowii said to him, “Wait. My brother is bringing food for us to eat. When he comes, we will all eat together. Don’t go and leave before you see him.”",output_proprietary
"and when the boy was eight days old, Abraham circumcised him, just as God had commanded.","O bie Aesek aa dɔ yawanyoa la, o teŋe o pen ɡɛ Korowii aa ŋɔ o be la.","When Aesek was a child, he lived in Korowii with his parents.",output_proprietary
"One day, Sarah noticed Hagar's son Ishmael playing, and she said to Abraham, “Get rid of that Egyptian slave woman and her son! I don't want him to inherit anything. It should all go to my son.”","Belaa o ŋɔ Abraham be ŋɔ, “Doŋi yomhaah la ne o bie la. Dɛkalkɛŋɔ yomhaah la bie ne n bie Aesek aa won pɛ di he kapɛrɛ a maɡre.”","Then Abraham said, “Make sure you do not settle here. Make sure you settle where my son Isaac and his children do not mix with the people of this land.”",output_proprietary
"Early the next morning Abraham gave Hagar an animal skin full of water and some bread. Then he put the boy on her shoulder and sent them away. They wandered around in the desert near Beersheba,","Anomanta, Abraham iro chɔmbibii dɛ kpɔ kondikwaa ne oltɔn pur, dɛ do nee o bini o su dɛ kpɔ chɔŋɛ Heeɡa vaama ta. O lawɛ bie la ja o nɛ, dɛ ta ba ŋwɛnɛ ba kaa. Heeɡa aa lea kaa la, bobɛl waa ɛ pua hɛŋle ɡbo harɛ baa yerɔ Beɛseebaa o ka do dɛɛ ɡaaɡe.","One day, Abraham was sitting under a tree near his house, when he saw a man coming from the direction of Heega. He greeted the man, and they sat together and talked. Heega had brought news, saying that there was trouble in the town of Beeseeba and people were afraid.",output_proprietary
"When God heard the boy crying, the angel of God called out to Hagar from heaven and said, “Hagar, why are you worried? Don't be afraid. I have heard your son crying.","Belaa Korowii no bie la wii, asɛ o nyundua torome che nyundua ŋɔ Heeɡa be ŋɔ, “Heeɡa, bɔkwa waa dɛɛ hae nɔ? Bɛ ɔmɛ. Korowii no he bie la waa chɔ bela la wii.","When Korowii was sitting at home, he heard someone calling Heega and saying, “Heega, where are you going?” He replied, “I’m coming.” Korowii sat quietly at home.",output_proprietary
"One day, Abraham told Abimelech, “Some of your servants have taken over one of my wells.”",Belaa o bol o kɔlɔŋ bɛl Kooro Abemɛlɛk bonɔɔna aa kpɔ kpeɡri lɛ la waa baɡlo.,Then the people of Kɔlɔŋ and Kooro Abemɛlɛk gathered together and went to the battlefield.,output_proprietary
Abraham planted a tamarisk tree in Beersheba and worshiped the eternal Lord God.,"Asɛ Abraham chɔɔ daa bɛl Beɛseeba bela, dɛɛ tomɛ Korowii waa lole saŋ bɛlbwa la bela.","Abraham planted a tamarisk tree in Beersheba, and there he called on the name of the Lord, the Eternal God.",output_proprietary
"Some years later God decided to test Abraham, so he spoke to him. Abraham answered, “Here I am, Lord.”","Waa nɔ bwa habɔɔ la, Korowii daah Abraham dɛ́ na ɡɛ waa dɛ yaradao. O yerɔ, “Abraham,” asɛ o sɛh ŋɔ “N Naa Korowii, menee nɔ.”","It happened after these things, God tested Abraham and said to him, “Abraham,” and he replied, “Yes, Lord God, here I am.”",output_proprietary
"The servant prayed: You, Lord, are the God my master Abraham worships. Please keep your promise to him and let me find a wife for Isaac today.","Ate, o soŋe Korowii ŋɔ, “N Naa Korowii n dɔɔ Abraham aa dɛ tomɛ, n dɛ soŋe, ɡel a chiɡ mɛ kɛrɛdɛ fini, dɛ́ teŋɛ nyoa haa baɡɛ n dɔɔ la ta.","Then, the angel of the Lord called out, ""I am the Lord who appeared to Abraham and said, I will bless you, and make your descendants as numerous as the stars, because you have obeyed my voice.""",output_proprietary
"Abraham's servant ran to her and said, “Please let me have a drink of water.”","Asɛ bonɔɔ la chwa dɛ ka chemo dɛ ŋɔ, “N dɛ soŋe ɡel n nyɔ he nee nɔ tama ane.”","When the chief heard this, he said, “I will not give my daughter to you just like that.”",output_proprietary
"Then I bowed my head and gave thanks to the God my master Abraham worships. The Lord had led me straight to my master's relatives, and I had found a wife for his son.","Belaa n ɡuŋi dɛ jam Korowii, dɛ kpɛɛ n dɔɔ Abraham Korowii waa kpɔ n naa andɛɛɡa kɛŋɔ ń ka mo n dɔɔ nime bie ba tɛ o bie la.","When you see Korowii, tell Abraham Korowii that his father says he should bring the child to him.",output_proprietary
"Abraham's servant and the men with him ate and drank, then spent the night there. The next morning they got up, and the servant told Rebekah's mother and brother, “I would like to go back to my master now.”","Awola ba hɔɔh o ne baala baa ja o nɛɛ la kɛrɛdɛ. Ba chɔ bela jwaana la ne. Asɛ tɔ aa pera chɔɔ la, o soŋ ba ŋwɛnɛ, dɛ́ berɛ kaa o dɔɔ be.","The child is crying because his friend took his toy. They both wanted to play with it. When the mother came to see what happened, she told them to share, so that everyone would be happy.",output_proprietary
"They gave Rebekah their blessing and said, “We pray that God will give you many children and grandchildren and that he will help them defeat their enemies.”","Asɛ ba swee andɛɛɡa tɛ Rebɛka ŋɔ, “Ya nimambie, Korowii ɡel he ya kohona, he mun ya kohona aa wola nyoa dɔ, ásɛ he naanar yo lɛ ba dɔma bwɛɛre dɛɛ di a kpeɡri.”","When the child asked Rebecca, ""My mother, why is it that when you go there, and when you go there and come back, you always bring food, but today you came back empty-handed?""",output_proprietary
where he cleaned out those wells that the Philistines had stopped up. Isaac also gave each of the wells the same name that Abraham had given to them.,"Asɛ o berɛ ka kwaa pili kɔlɔŋa la baa kwia o mɛɛ bere saŋ mɔɔ o sewɛ la, dɛ berɛ paa sɔna la o mɛɛ fa aa paa la.","If someone gives you something small when they have nothing, it means that when they have more, they will give you even more.",output_proprietary
and gave him some bread and the tasty food she had cooked.,O kpɔ kondikonsoma la ne paanoo waa ɛa la do Jekɔb nɔn ta o ka tɛ o mɛɛ.,He did not agree to the proposal because Jacob was not there to tell him about it.,output_proprietary
"God will bless you, my son, with dew from heaven and with fertile fields, rich with grain and grapes.","Kórowii pili nyundua dɛ́ nɛ bwaala, dɛ́ tɛɛ hɛɛra he konduula bwa do wer, he dɔ kondikwaa ne senfala kohona.","If you see a bird in the morning, it means good things will happen, but if you see a snake, you should be careful throughout the day.",output_proprietary
"“My son,” Isaac answered, “I have made Jacob the ruler over you and your brothers, and all of you will be his servants. I have also promised him all the grain and grapes that he needs. There's nothing left that I can do for you.”","Belaa Aesek chaŋo ŋɔ, “N dɔɔ kpɔɔ ɛ he nomoa, dɛ kpɔ he lolanar bwa ɛ o bonɔɔna. N tɛo hɛɛra ásɛ o konduula bwa do wer o dɔ kondikwaa ne senfala kohona. Bɔkwaa kaa ń soŋe tɛɛ jaɔ?”","""Belaa Aesek said, 'I have seen it with my own eyes, that what you say is true. I will not believe anyone who tries to convince me otherwise unless they can prove it better than you have. What else do you want me to do?'""",output_proprietary
"Rebekah later told Isaac, “Those Hittite wives of Esau are making my life miserable! If Jacob marries a Hittite woman, I'd be better off dead.”","Belaa Rebɛka ŋɔ Aesek be ŋɔ, “N sie aa Hiti bitoli nɔ nɛɛ lɛ. N kii ba kɔkɔkɔ. Dɛ Jekɔb ŋɔ wɛɛ mo ba bini bɛlee yaa, mɛɛ sewɔɔ hɛo.”","Rebecca said to Isaac, “I am tired of living because of these Hittite women. If Jacob marries one of these Hittite women, like these, my life will not be worth living.”",output_proprietary
"Then Jacob became frightened and said, “What a frightening place! It must be the house of God and the gateway to heaven.”","Asɛ ɔmee lawɔ o ŋɔ, “Bonɔ ɔma kɛrɛdɛ! Bonɔ ɛɛ ɛ Korowii demii. Bonɔ ɛ doonyoa baa kpɔ o ta dɛɛ kaa nyundua.”","Then the woman said to him, “Take this thing! Take it to Korowii’s house. Take it and don’t let anyone see you on the way.”",output_proprietary
"Jacob told them, “Look, the sun is still high up in the sky, and it's too early to bring in the rest of the flocks. Water your sheep and take them back to the pasture.”","Asɛ Jekɔb ŋɔ ba be ŋɔ, “Wee ta nyɛɡre he ba boa peera nɔ nyoa la, hé tɛa nee a nyɔ dɛ berɛ kpɔa kaa dibɔr.”","Then Jacob’s son said, “Why should we let our sister be treated like a prostitute?”",output_proprietary
"But they replied, “We can't do that until they all get here, and the rock has been rolled away from the well.”","Belaa ba chaŋe ŋɔ, “Yaa won ɛ ɡɛ, nemenɛ a bwa ba boa nyoa bonɔ, ásɛ ya ɡbili bwe nɔ le kɔlɔŋ nɔ nyoa mɔɔ dɛ́ tɛa nee a nyɔ.”","""Belaa said to them, 'If you do this, and bring the child here, then we will see what is in the heart of the child and know the truth.'""",output_proprietary
"Jacob said to Laban, “The time is up, and I want to marry Rachel now!”","Tɔpere la aa tela la, Jekɔb ŋɔ Laban be ŋɔ, “Bene anuanɛ la telo, tɛ mɛ n haah la ásɛ n mo name.”","When morning came, Jacob said to Laban, “Give me my wife, for my time is completed, and I want to be with her.”",output_proprietary
"But that evening he brought Leah to Jacob, who married her and spent the night with her.","Kɛ a jwaana la, Leaa Laban berɛ lawɛ ba tɛ Jekɔb asɛ o ne o ka chɔ.","But in the morning, behold, it was Leah! And Laban said to Jacob, ""This is not what we agreed.""",output_proprietary
and they had a son.,Asɛ o kpoŋe tea dɛ lolɛ bibaa tɛ Jekɔb.,"Just as the night passes, so do the children of Jacob.",output_proprietary
"but Leah said, “It's bad enough that you stole my husband! Now you want my son's love flowers too.” “All right,” Rachel answered. “Let me have the flowers, and you can sleep with Jacob tonight.”","Asɛ Lea ŋɔ, “Lɛɛ haa lɛ n jaa nɔ ɡbo ta maɡra aa, he berɔ dɛɛ nyin he lɛ n bie kwaa nɔ o be ja aa?” Anee Rakɛl ŋɔ, “Dɛ hɛɛ tɛ mɛ he bie kwaa nɔ anee yaa, mɛɛ sɛoh dɛ tɛ he ne Jekɔb kalaŋre jwaana nɔ ne.”","Then Leah said, “Isn’t it enough that you took away my husband? Will you also take my son’s mandrakes?” And Rachel said, “He may sleep with you tonight in exchange for your son’s mandrakes.”",output_proprietary
"Finally, God remembered Rachel—he answered her prayer by giving her a son. “God has taken away my disgrace,” she said.","Anomanta, o lolɛ bibaa dɛ ŋɔ, “Korowii tɛ mɛ bibaa dɛ laa sihiih kpɔ n sie.”","""Anomanta, the child said that, 'Korowii, do not let the child go outside at night.'""",output_proprietary
"But Laban told him, “If you really are my friend, stay on, and I'll pay whatever you ask. I'm sure the Lord has blessed me because of you.”","Gel n jemɛ kembɔr maa chɛ kɛ n kpɔ tɛɛ, ásɛ n nyin tɛɛ.”","""Come and sit beside me so I can see you well, so I can know you well.""",output_proprietary
"Some of the sheep that Jacob was keeping for Laban were already spotted. And when the others were ready to mate, he made sure that they faced in the direction of the spotted and black ones. In this way, Jacob built up a flock of sheep for himself and did not put them with the other sheep.","Jekɔb pere a bii la le anɔ la ta, dɛ ɡel anɔ la aa kaa la sie chaɡɛ Laban kwaa la waa paaɡe daa a sie la ne ambiŋere la be. Asɛ dɛ teɡɛ o ɡbabir kwaa la kaa baŋ bɛl, o ta an kpɔe koo Laban kwaa la ta.","Jacob was walking when he saw a well in the field, and there were three flocks of sheep lying near it because the flocks were watered from that well. The stone on the mouth of the well was large, so he waited until all the shepherds gathered there to roll the stone from the mouth of the well.",output_proprietary
"Once, when the flocks were mating, I dreamed that all the rams were either spotted or speckled.","Peera la teene kpoŋa saŋ la, n deero dɛ na kɛŋɔ bombala aa dɛ jweera la peeɡɔ dɛ lɛɡre.","When the rain starts, I usually stay at home and listen to the sound of the raindrops on the roof.",output_proprietary
long years to earn your two daughters and another,Jekɔb ta ɡelɛ Laban jemɛ kɛŋɔ o dɛ kaa o bwɛ.,Jacob and Laban made an agreement and he gave him his daughter.,output_proprietary
and said: Look what you've done! You've tricked me and run off with my daughters like a kidnapper.,"Laban la Jekɔb be dɛ ka ŋɔ, “Ɛrɛɛ he ɛɛ mɛ ɡɛ nɔɔ? He neɡ mɛ dɛ kpɔ n bihaahna chwa kɛŋɔ haa kaa yo laa dɛ laɡ ba la.","Then Jacob said to them, “Where are you from?” They replied, “We are from Haran.”",output_proprietary
"Then Laban said: If you mistreat my daughters or marry other women, I may not know about it, but remember, God is watching us!","Dɛ berɛ ŋɔ, “Dɛ he ka dɛ fiiɡi n bihaahna nɔ kɛɛ dɛ ka mo haahna ja ba nɛ aa, a lole kɛŋɔ maa belaa do te, kɛ Korowii te ɛɛ nao.","At that time, “If someone does something bad to you and you do the same bad thing back, there will be no peace, and trouble will never end.",output_proprietary
"Early the next morning, Laban kissed his daughters and his grandchildren goodbye, then he left to go back home.","Tɔ aa pera chɔmbibi la, Laban mo o bihaahna ne o naanar la lwɛrɛme, dɛ swee andɛɛɡa tɛɛ ba dɛ berɛ kaa o bwɛ.","When morning came, Laban saw that it was Leah he had given to Jacob, not Rachel.",output_proprietary
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.",Belaa Jekɔb tomɛ toroma ŋɔ bá tɔ o sie dɛ́ kaa o dɔɔ Esɔ be. Dɛ Esɔ soɡe harɛ bɛl baa dɛ yerɛ bela Edom.,"When Jacob gave his brother food, he bought his brother Esau's birthright. That is why Esau was called Edom.",output_proprietary
"Jacob put servants in charge of each herd and told them, “Go ahead of me and keep a space between each herd.”","Kondɛɛra waa peɡri a bini la, o ŋɔ bá kpɔ ka tɛ o dɔɔ, a bɛlbwa kapa ne nɛn waa dɛ nyiŋa. Asɛ dɛ ŋɔ o bonɔɔna la be ŋɔ, “Hé tɔ n sie, ásɛ dɛ ɡel he baahna tɛr.”","The child was playing outside, and when he saw his mother, he ran quickly to her. His mother smiled and said, ""Come here, let me give you some food.""",output_proprietary
"As Jacob was on his way back home, some of God's angels came and met him.","Jekɔb chiɡ ŋwɛnɛ ta dɛɛ kaa, asɛ nyundua toroma ba chemo.","Jacob took his sheep and went home, because the rain was about to fall.",output_proprietary
"He thought, “If Esau attacks one group, perhaps the other can escape.”","O liiro kɛŋɔ dɛ Esɔ ba dɛ yo baŋ bɛl nɛra aa, ba kar la ɛɛ won dɔ bɔr dɛ́ chwa kaa.","If someone says that Esɔ went there yesterday, they are not telling the truth.",output_proprietary
"After Jacob had spent the night there, he chose some animals as gifts for Esau:","Jekɔb chɔ bela awola jwaana la bwa, asɛ dɛ chale o kondɛɛra la bini ane dɛ́ kpɔ ka tɛ Esɔ.","Jacob cooked some stew one day, and his brother came in from the field hungry and saw that Esau was tired.",output_proprietary
