ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"Adam and his wife had another son. They named him Seth, because they said, “God has given us a son to take the place of Abel, who was killed by his brother Cain.”","Ka Adam nɛ Hawa da lɛn du'a biig, ka Hawa da pʋd o yʋ'ʋr ye Set, ka yɛl ye, “Wina'am tisim biig nwa' ka o lɛdig Abɛl zin'igin, Kain n kʋ Abɛl la zug.”","When Adam and Eve had another child, Eve gave birth to a son named Seth, and said, ""God has given me another child in place of Abel, because Cain killed Abel.""",output_proprietary_batch1,12.227717611477823,45.16433588491291,28.696026748195365
", he had a son named Enosh.",") la, o da du'a o biig Enos.","And then, he also had a son, Enos.",output_proprietary_batch1,18.36028134946796,39.2916929933544,28.82598717141118
", he had a son named Mahalalel.",") la, o da du'a Mahalaleel.","And then, he begot Mahalaleel.",output_proprietary_batch1,12.600736402830258,35.26272784715667,23.931732124993463
and died at the age of,Kenan yʋma wʋsa da anɛ kɔbiswai nɛ piiga (,Kenan was the father of sons and daughters and lived a long life (,output_proprietary_batch1,3.737437943747671,21.970047824297794,12.853742884022733
"years old, he had three sons and named them Shem, Ham, and Japheth.",") la, o da du'a Sem nɛ Ham nɛ Jafet.","And then, he fathered Shem, Ham, and Japheth.",output_proprietary_batch1,37.62118682460116,45.048264354311264,41.33472558945621
I'm going to send a flood that will destroy everything that breathes! Nothing will be left alive.,"M na kɛ ka saa ni ka ku'om kena pɛ'ɛl dunia n di ninsaalib, nɛ linɛ wʋsa mɔr vʋm teŋgbauŋ la zug.","If I say that death is the greatest thing in the world for a human being, then you will think I am talking nonsense.",output_proprietary_batch1,2.042946039568498,26.217242091906428,14.130094065737463
"A hundred fifty days later, the water started going down.",Ka ku'om la da pɛ'ɛl teŋgbauŋ la dabisa kɔbiga nɛ pisnu.,"If you want to be wise, listen to the advice of elders and friends.",output_proprietary_batch1,3.21858262703621,17.03666284592873,10.12762273648247
the living creatures left in groups of their own kind. The Lord's Promise for the Earth,Bʋnkɔnbid la wʋsa nɛ banɛ wʋsa vuud teŋin nɛ niis nɛ linɛ wʋsa bɛ teŋgbauŋʋn la da yi anrʋŋʋn la fuor-fuor.,The chameleon changes its color and its skin so that people and animals cannot easily recognize it.,output_proprietary_batch1,2.5540496664715904,16.23405038691735,9.39405002669447
"God said to Noah and his sons: I am giving you my blessing. Have a lot of children and grandchildren, so people will live everywhere on this earth.","Ka Wina'am niŋ Noa nɛ o biis la bareka ka yɛli ba ye, “Du'ami ka nɔbigi pɛ'ɛli teŋgbauŋ la.","When Wina'am and Noah and his children left the boat, they said, ""Let us go and build a city with a tall tower.""",output_proprietary_batch1,5.6710016086690285,24.088711294620417,14.879856451644724
"But life is in the blood, and you must not eat any meat that still has blood in it.",Amaa mid ka ya ɔnbi ni'im kanɛ ka li ziim nan kpɛm bɛɛ li ni.,"But if you do not believe in yourself, you will not achieve anything.",output_proprietary_batch1,2.7570145181845622,18.261664940034862,10.509339729109712
Arpachshad had more children and died at the age of,Sela du'am nya'aŋ la Arfaksad da lɛn du'a biribis nɛ bipumis sieba ka vʋe paae yʋma kɔbisnaasi nɛ atan' (,"After the flood, Arphaxad was born two years later, and he became the ancestor of many nations and peoples.",output_proprietary_batch1,2.2731543567022867,18.98265739332285,10.627905875012567
"Terah decided to move from Ur to the land of Canaan. He took along Abram and Sarai and his grandson Lot, the son of Haran. But when they came to the city of Haran, they settled there instead.","Tera da nɔk o biig Abram nɛ o yaaŋ Lot onɛ an Aran biig la, nɛ o bipu'a Sarai onɛ an o biig Abram pu'a la, ka ba yi Ur linɛ bɛ Kaldea teŋin la, ye ba keŋ Keenan teŋin. Ka ban da paae Haran tempʋʋgin la ba da zin'in anina.","Terah took his son Abram and his grandson Lot, the son of Haran, and his daughter-in-law Sarai, the wife of his son Abram, and they set out from Ur of the Chaldeans to go to the land of Canaan. But when they came to Haran, they settled there.",output_proprietary_batch1,40.934541390307075,64.96787465014968,52.95120802022838
"As soon as Abram and Sarai arrived in Egypt, the Egyptians noticed how beautiful she was.","Abram da paae Egipt la, nidib la sid nyɛɛ o pu'a la ka o vɛnl hali.","Abram went down to Egypt, because the famine was severe in the land.",output_proprietary_batch1,5.885822266254752,22.532588730002264,14.209205498128508
So the king told his men to let Abram and Sarai take their possessions and leave.,Ka Na'ab Faaro tis o nidib la nɔɔr ye ba yisim o nɛ o pu'a la nɛ on mɔr si'el wʋsa ka ba gaad.,"When King Pharaoh saw his dream, he called his wise men and magicians to explain it, but they could not.",output_proprietary_batch1,2.4623373672221804,21.88250685969317,12.172422113457674
"Abram moved from place to place in the Southern Desert. And finally, he went north and set up his tents between Bethel and Ai,","Ka ba yi Negef n keŋ zin'is kɔn'ɔb-kɔn'ɔb hali ti paae Betel, zin'ikanɛ bɛ Betel nɛ Ai teŋsʋk","He went toward the Negev, and pitched his tent between Bethel and Ai, with Bethel on the west and Ai on the east.",output_proprietary_batch1,15.848356768251673,34.85779858744698,25.353077677849328
"Lot, who was traveling with him, also had sheep, goats, and cattle, as well as his own family and slaves.",Lot onɛ da dɔl Abram la mɛ da mɔr pɛ'ɛs nɛ niigi nɛ sʋga.,"Lot, who went with Abram, also had flocks, herds, and tents.",output_proprietary_batch1,10.08291169630029,26.73589404289784,18.409402869599063
"This happened before the Lord had destroyed the cities of Sodom and Gomorrah. And when Lot looked around, he saw there was plenty of water in the Jordan Valley. All the way to Zoar the valley was as green as the garden of the Lord or the land of Egypt.","Lot da gɔsi kpa' Joodan kɔldaug bɔn'ɔg la nyɛ zin'ikanɛ sɔbig ka ma'ae nwɛnɛ Zugsɔb lɔmbɔn'ɔg la, bɛɛ nwɛnɛ Egipt teŋ linɛ kpa' Zoar tempʋʋg la. Saŋkan la ka Zugsɔb nam pʋ san'am Sodom nɛ Gomora tɛɛns la.",Lot and his daughters left Jordan valley and settled in the mountains because he was afraid to stay in Zoar. He and his two daughters lived in a cave. This is how Sodom and Gomorrah were destroyed.,output_proprietary_batch1,4.114854626805185,29.23064157923072,16.672748103017952
I will give you and your family all the land you can see. It will be theirs forever!,Fʋ nini nyɛ paae teŋ si'a la wʋsa mam na nɔki tisif nɛ fʋ yaas saŋa wʋsa.,"If you do not have anything good to say, keep quiet so that people will not know your foolishness.",output_proprietary_batch1,2.568331954752977,18.584035615260714,10.576183785006846
"attacked King Bera of Sodom, King Birsha of Gomorrah, King Shinab of Admah, King Shemeber of Zeboiim, and the king of Bela, a city also known as Zoar.","Ka ba da yi tanpi tʋ'ʋs Bera, onɛ da an Sodom na'ab, nɛ Birsea onɛ da an Gomora na'ab, nɛ Sinab onɛ da an Adma na'ab, nɛ Semebɛr onɛ da an Zeboim na'ab, nɛ Bela teŋ na'ab.","These are the kings: Bera, king of Sodom; Birsha, king of Gomorrah; Shinab, king of Admah; Shemeber, king of Zeboiim; and the king of Bela (that is, Zoar).",output_proprietary_batch1,14.755030339831421,48.823003138891295,31.789016739361358
"Abram returned after he had defeated King Chedorlaomer and the other kings. Then the king of Sodom went to meet Abram in Shaveh Valley, which is also known as King's Valley.","Abram n da zabi nyaŋ Kedolma na'ab nɛ na'abanɛ wʋsa da la'as nɛ o ka lɛbid na la, Sodom Na'ab da yina sia'al o Seave Bɔn'ɔg zin'igin.","Abram heard that his relative had been taken captive, so he led out his trained men, born in his house, and went in pursuit as far as Dan. The king of Sodom also went out to meet him in the Valley of Shaveh, that is, the King's Valley.",output_proprietary_batch1,6.122313219162901,40.183234437734335,23.152773828448616
"Four generations later, your descendants will return here and take this land, because only then will the people who live here be so sinful that they deserve to be punished.","Zʋmaaŋ kanɛ paas anaasi la ni, fʋ biis na ti lɛb kpɛla na, bɔzugɔ Amor dim tʋʋmbɛ'ɛd la nam pʋ paae li bɛnnɛ.”","If a friend gives you advice and you do not listen, when trouble comes, do not say you were not told.",output_proprietary_batch1,1.5292000737813278,14.596662219199565,8.062931146490447
"and asked, “Hagar, where have you come from, and where are you going?” She answered, “I'm running away from Sarai, my owner.”","Ka maliak la yɛl o ye, “Haga onɛ an Sarai yammʋga, fʋ yi yaanɛ na, ka wa'ae yaanɛ?” Ka o gandig ye, “M zɔtnɛ yiti m zugdaan Sarai san'an.”","The angel of the Lord said to her, “Hagar, servant of Sarai, where have you come from, and where are you going?” She answered, “I am running away from my mistress Sarai.”",output_proprietary_batch1,49.10976292336827,73.59461081135194,61.3521868673601
"But your son will live far from his relatives; he will be like a wild donkey, fighting everyone, and everyone fighting him.”","Biig la na gɔɔnd nwɛnɛ wɛog bʋŋ nɛ ka kisig sɔ' wʋsa, ka sɔ' wʋsa mɛ na kisig o, ka on nɛ o ba'abiis na an dataas nɛ taaba.”","The child who refuses to listen to advice and does things their own way, when things go wrong, will not blame others but themselves.",output_proprietary_batch1,2.0752738657056446,19.5931350164235,10.834204441064571
"I will bless her, and you will have a son by her. She will become the mother of nations, and some of her descendants will even be kings.",Man na niŋ o bareka ka o na du'a biribiŋi tisif. M mɛ na niŋ o bareka ka o lieb buudi bɛdegʋ yaab. Ka buudi na'anam na yii o san'an na.”,He did not take his bag because he was going to the market. I also did not take his bag because the money was not inside. And the money was not in the place he put it.,output_proprietary_batch1,1.2992493989257516,19.93513992777865,10.617194663352201
"But your son Isaac will be born about this time next year, and the promise I am making to you and your family will be for him and his descendants forever.",Amaa li anɛ fʋ biig Isaak onɛ ka Sara na du'a yʋʋm anwana win la na paam mam nɔnaar bareka la.”,"But when your child Isaac and Sarah laughed again, the mother became angry and did not bless them.",output_proprietary_batch1,1.6809695026895204,16.976584258143212,9.328776880416367
"There's a town near here. It's only a small place, but my family and I will be safe, if you let us go there.”","Gɔsima, tembili nwa' kpɛla yamma ka m na nyaŋi zɔɔ paae. Anina ka m na nyaŋi zɔɔ paae ka pɔns.”","In the morning, the child wakes up early and I give him good food. Sometimes I give him good food and water.",output_proprietary_batch1,3.2278061551982984,16.550151697668568,9.888978926433433
and the Lord sent burning sulfur down like rain on Sodom and Gomorrah.,Ka Zugsɔb kɛ ka bugum nɛ kidibir yi saazugin sig Sodom nɛ Gomora zug nwɛnɛ saa niidnɛ.,"When the morning came and the sun had risen, Sodom and Gomorrah were already destroyed.",output_proprietary_batch1,11.203754340102181,41.07536959066779,26.139561965384985
He looked down toward Sodom and Gomorrah and saw smoke rising from all over the land—it was like a flaming furnace.,"ka gɔs Sodom nɛ Gomora tɛɛns la baba wʋsa, ka nyɛ ka bugum nyɔ'ɔs duod teŋ la ni wʋʋ mɔɔg ka ba nyu'oe nɛ.","When Sodom and Gomorrah were destroyed, fire and burning sulfur rained down from the sky and killed all the people there.",output_proprietary_batch1,8.066974340737671,32.712479977753304,20.38972715924549
"But God came to Abimelech in a dream and said, “You have taken a married woman into your home, and for this you will die!”","Ka Wina'am keŋ Na'ab Abimelek san'an zaansʋŋin yɛl o ye, “Fʋ na kpi, bɔzugɔ pu'a kanɛ ka fʋ nɔk la mɔr sid!”","When God spoke to King Abimelech in a dream at night, he said to him, “You are as good as dead because of the woman you have taken!”",output_proprietary_batch1,12.212865548711084,41.265898205781276,26.73938187724618
"Early the next morning Abimelech sent for his officials, and when he told them what had happened, they were frightened.","Bɛogʋ da nie la, Na'ab da isigi la'as o na'ayikpɛm ka yɛli ba on nyɛ si'el wʋsa, ka dabiem kpɛn' ba pamm.","The chief gave a cow, the chief gave a goat to his in-laws so that they would not say he is stingy, and the in-laws were very happy.",output_proprietary_batch1,3.493641888989307,22.7655386072527,13.129590248121003
"Abraham answered: I did it because I didn't think any of you respected God, and I was sure that someone would kill me to get my wife.","Ka Abraham lɛbis ye, “M tɛn'ɛs nɛ m sʋʋnrin sa, ye Wina'am zɔtim kae teŋgbauŋ kaŋa nwa' nii, alazug, ba na kʋʋmi m pu'a la zug.","Then Abraham said, “I have dared to speak to the Lord, though I am only dust and ashes.",output_proprietary_batch1,1.851602521184299,17.02865583093642,9.44012917606036
and told Abraham he could settle anywhere in his country.,"Ka Abimelek daa lɛn yɛl o ye, “Gɔsimi m sʋ'ʋlim la wʋsa gaŋ zin'ikanɛ ka fʋ bɔɔd ye fʋ zin'in.”","But Abimelech said to him, “Live anywhere in my land that you like.”",output_proprietary_batch1,5.412989186545263,33.55002053176229,19.481504859153777
"and Sarah said, “God has made me laugh. And now everyone will laugh with me.","Ka Sara yɛl ye, “Wina'am kɛ ka m la', ka onɛ wʋm nɛ' mɛ na la'ad nɛ m.","But Sara said, ""Who would have told Abraham that Sarah would nurse children? Yet I have borne him a son in his old age.""",output_proprietary_batch1,3.0603367373678014,21.696452021730536,12.378394379549169
"and after they had run out of water, Hagar put her son under a bush.","Ka ku'om la da naae la ka o nɔk Isimael n digil tutuud ma'asim,",But his mother did not want him to marry a woman from among the Ishmaelites.,output_proprietary_batch1,2.732111648124769,17.824559138835028,10.278335393479898
"When God heard the boy crying, the angel of God called out to Hagar from heaven and said, “Hagar, why are you worried? Don't be afraid. I have heard your son crying.","Wina'am daa wʋm biig la kaasig la, o maliak daa naam saazug ka buol Haga bu'os o ye, “Haga! Bɔɔ maalɛ? Da zɔt dabiem bɔzugɔ Wina'am wʋm biig la dig tutuud ma'asim kaasid la.","Wina'am had a child but there was no money, his wife had no food and asked God, ""God! What should we do? There is nothing at all."" Then Wina'am's child went to the market and found some money.",output_proprietary_batch1,1.413292769627856,19.717429189553044,10.56536097959045
"Once again, Abraham bowed down",Ka Abraham lɛn igin teŋin nidib la tuon,But Abraham did not find a ram there,output_proprietary_batch1,5.522397783539471,25.17715929532575,15.349778539432611
So Abraham buried his wife Sarah in Machpelah Cave that was in the field,"Ka li nya'aŋ ka Abraham mum o pu'a Sara Makipiela tampinlɛuŋʋn, dinɛ kpi'e Mamir, linɛ an Hebron teŋi bɛ Keenan teŋgbauŋʋn la.","And it happened after this that Abraham buried his wife Sarah in the cave of Machpelah, facing Mamre, that is, Hebron, in the land of Canaan.",output_proprietary_batch1,17.57208841022317,55.628556039959754,36.60032222509146
"Then Laban said, “The Lord has brought you safely here. Come home with me. There's no need for you to keep on standing outside. I have a room ready for you in our house, and there's also a place for your camels.”","On paae la, ka yɛl dau la ye, “Kem na ka fʋ anɛ onɛ ka Zugsɔb tisif bareka! Bɔ ka fʋ zi'e yiŋ kpɛla? M maal dɔkanɛ ka fʋ na gbɛn nɛ zin'ikanɛ ka yʋgʋma la na digin.”","He refused, and said to him, “I will not give you my inheritance! Why should I give it to you? Go and look for your own inheritance and work for it yourself.”",output_proprietary_batch1,3.04921371740287,20.643212821382757,11.846213269392814
"Sarah, my master's wife, didn't have any children until she was very old. Then she had a son, and my master has given him everything.","M zugdaan la pu'a Sara da du'a biribiŋi tis o saŋkanɛ ka o da kʋdig, ka o zaŋ on mɔr si'el wʋsa tis biig la.","When I arrived, I saw that Sara had already finished her work and was resting, and I found her sitting quietly with a child.",output_proprietary_batch1,3.3972302317719394,22.80243887629738,13.09983455403466
"When I came to the well today, I silently prayed, “You, Lord, are the God my master Abraham worships, so please lead me to a wife for his son","“Ka man kpɛn paae buligin la zina na la, m sɔsi m zugdaan Abraham Zugsɔb Wina'am la ye, ‘Maalim yɛlkanɛ zug ka m kɛn zina nwa' na la tisim.","If you can count the stars in the sky, then you can count the descendants of Abraham, for he said, 'Teacher, look up and count the stars if you are able to count them.'",output_proprietary_batch1,1.6337196277047001,21.130497289293032,11.382108458498866
"and said, “I'm starving to death! Here and now give me some of that red stew!” That's how Esau got the name “Edom.”","Ka o yɛl Jakob ye, “Tɔ'ɔtɔ! Tisimi fʋ dikanɛ mu'oe wii nwa' la, ka m vibidnɛ!”","Then he said to Jacob, ""Look! This is truly my bone and flesh, so I will stay with you!""",output_proprietary_batch1,2.008770214674633,14.218546866492563,8.113658540583598
"not to harm each other. Remember, we have never hurt you, and when we sent you away, we let you go in peace. The Lord has truly blessed you.”","ka lin anɛ ye fʋ kʋ maali ti bɛ'ɛdɛ nwɛnɛ tinamɛ daa pʋ maalif bɛ'ɛd si'em la asɛɛ sʋ'ʋm ma'aa, ka ye fʋ yim nɛ sumbʋgʋsʋm la. Ti mi' ye Zugsɔb la sid niŋif bareka nannanna.”","If you want to get money, you must work hard every day so that you will have money to take care of yourself, and you will not suffer from poverty. We should thank God for his great blessings always.",output_proprietary_batch1,2.6676719129038635,24.91989862465832,13.793785268781091
Cook some of that tasty food that I love so much and bring it to me. I want to eat it once more and give you my blessing before I die.”,"maal dikanɛ malis ka m nɔŋ la tisim ka m di, ka kaanb albareka tisif ka nyaan kpi.”","If someone gives me food and I eat, I will say thank you so that good things will continue to come.",output_proprietary_batch1,1.8588620857238591,24.239429062380047,13.049145574051954
"“My brother Esau is a hairy man,” Jacob reminded her. “And I am not.","Ka Jakob yɛl o ma Rebɛka ye, “Amaa m bier Esau anɛ dau kanɛ mɔr kɔnbilʋg ka mam pʋ mɔra.","And Jacob said to his mother Rebekah, ""But my brother Esau is a hairy man while I have smooth skin.""",output_proprietary_batch1,22.02381494658663,47.24411131909588,34.63396313284125
"“My son,” Isaac said, “come closer, where I can touch you and find out if you really are Esau.”","Ka Isaak yɛl Jakob ye, “M biiga, li'elim na ka m si'isi fʋ gɔs ka baŋ ye fʋ sid anɛ Esau bɛɛ ka' Esau.”","Then Isaac said to Jacob, “My child, come closer so I can touch you and know whether you really are my son Esau or not.”",output_proprietary_batch1,21.202634869562406,55.5921216118182,38.3973782406903
"You will live by the power of your sword and be your brother's slave. But when you decide to be free, you will break loose.”",Fʋ na mɔr sʋ'ʋgʋ zabid ka na an onɛ tʋmmi tisid Jakob. Amaa saŋa kenna ka fʋ kʋ lɛn siaki aan o yammʋgɔ ka na sʋ'oe fʋ mɛŋ.”,"You are like a strong tree that cannot be uprooted, just like the house of Jacob. So do not be afraid and do not let anyone deceive you, because your strength comes from above.",output_proprietary_batch1,1.7648760570213349,22.842744806523367,12.303810431772352
Esau found out that his father Isaac had blessed Jacob and had warned him not to marry any of the Canaanite women. He also learned that Jacob had been sent to find a wife in northern Syria,"Esau da wʋm ye Isaak niŋ Jakob zug albareka ka kɛ ka o keŋ Padanaram teŋin ye o di pu'a, ka mɛ wʋm ye o yɛl o ye, “Mit ka fʋ di pu'a Keenan dimin la,”","Esau saw that Isaac had blessed Jacob and sent him to Paddan-aram to take a wife from there, and that as he blessed him he commanded him, saying, “You shall not take a wife from the daughters of Canaan,”",output_proprietary_batch1,11.185463223232492,36.98739722497827,24.086430224105378
and that he had obeyed his father and mother.,"ka Jakob sid siak o saam nɛ o ma nɔɔr ka keŋ Padanaram teŋin la,","And Jacob went out from Beersheba and went toward Haran,",output_proprietary_batch1,3.7477767366779213,16.375520059330448,10.061648398004184
and he named the place Bethel. Before that it had been named Luz.,O da pʋd zin'ig la yʋ'ʋr Betel. Amaa teŋ la yʋ'ʋr da dɛŋi buon ye Luz.,He named the place Bethel. But the original name of the place was Luz.,output_proprietary_batch1,26.33201939239632,50.47759460381458,38.40480699810545
"and bring me safely home again, you will be my God.","ka lɛm mɔrim laafi lɛbi m saam yir, Zugsɔb la sid na aan m Wina'am.","If you wake up healthy every day in your house, thank God because it is His grace.",output_proprietary_batch1,2.8629993657668873,17.554725725322154,10.20886254554452
"Laban said, “You are my nephew, and you are like one of my own family.” Jacob Marries Leah and Rachel After Jacob had been there for a month,","ka Laban yɛl ye, “Asida fʋ anɛ mam ziim!” Jakob da bɛɛ o san'an paae nwadig yinne. Jakob nɛ o pu'ab yɛla","Laban said to him, ""You are my own flesh and blood!"" Jacob stayed with him for a whole month. Jacob was working for him.",output_proprietary_batch1,5.0732776258569485,29.450739924367753,17.26200877511235
"Laban replied, “In our country the older daughter must get married first.","Ka Laban lɛbis ye, “Li ka' tinam malʋŋ ye fʋ nɔk biigi tis sid ka o bier zin'iya.","But Laban said, “It is not our custom here to give the younger daughter in marriage before the older one.”",output_proprietary_batch1,4.504556737153658,40.69979645803929,22.602176597596472
"She had one more son and named him Judah, because she said, “I'll praise the Lord!”","Ka lɛn nɔk pʋʋg ya'asi du'a biribiŋ ka ye, “Saŋkaŋa m pian' Zugsɔb la yʋ'ʋr!” Ka pʋd on yʋ'ʋr ye Juda. Ka pʋ lɛn du'a ya'asɛ.","He found a young donkey and sat on it, as it is written: “Do not be afraid, Daughter Zion; see, your king is coming, seated on a donkey’s colt.” At first his disciples did not understand all this. Only after Jesus was glorified did they realize that these things had been written about him and that these things had been done to him.",output_proprietary_batch1,0.7739980789605583,18.37507514610941,9.574536612534985
and they had a son.,ka o tʋk pʋʋgʋ du'a biribiŋ.,"If you see a snake, don't touch it.",output_proprietary_batch1,4.990049701936832,13.372063264574907,9.181056483255869
and God answered Leah's prayers by giving her a fifth son.,ka Wina'am wʋm Lea sɔsʋg ka o nɔk pʋʋgʋ du'a biribiŋ onɛ pɛ'ɛsi anu n tis Jakob.,"And Wina'am took Leah as a wife and he had many children with her, but he loved Jacob's daughter more.",output_proprietary_batch1,2.4426633221059637,19.24969070011134,10.846177011108653
"In the future you can easily find out if I've been honest. Just look and see if my animals are either spotted or speckled, or if the lambs are black. If they aren't, they've been stolen from you.","Ka bɛog sa fʋ ya'a ti kena ye fʋ vɛɛnsi gɔs m bʋnkɔnbban ka fʋ tisim la, m na an sida sɔb; ka bʋnkɔnbʋg kanɛ ka' pʋpɔnrʋg bɛɛ sabilig la fʋ na baŋ ye m zu nɛ.”","If someone tells you that you are not able to do something because of your background and you believe it, you will not go far; but if you believe in yourself and work hard, you can achieve anything you set your mind to.",output_proprietary_batch1,2.324594914053299,22.014757783798107,12.169676348925703
"Jacob heard that Laban's sons were complaining, “Jacob is now a rich man, and he got everything he owns from our father.”","Di da kena ka Jakob wʋm ye Laban biribis la yɛt ye, “Jakob zu nɛ ti saam bʋn wʋsa, o kpan'am la wʋsa da anɛ ti saam din.”","When Jacob heard that Laban’s sons were saying, “Jacob has taken everything our father owned, and has gained all this wealth from what belonged to our father.”",output_proprietary_batch1,14.776306152678014,53.98984779904092,34.38307697585947
and that he keeps cheating me by changing my wages time after time. But God has protected me.,Amaa ya saam zam mam hali ka tiaki m yɔɔd nɔɔr piiga. Amaa Wina'am pʋ kɛ ka o san'am mam.,But I did not get any money even though I worked hard. But God is good and He helped me.,output_proprietary_batch1,8.461633959345022,20.81523053781153,14.638432248578276
"Jacob answered, “I left secretly because I was afraid you would take your daughters from me by force.","Ka Jakob lɛbis Laban ye, “Dabiem zug ka m zɔ, bɔzugɔ m tɛn'ɛs ye fʋ na faaɛn fʋ pu'ayuos la nɛ paŋ.","But Jacob said to Laban, “Give me my wife, for my time is completed, so that I may go in to her.”",output_proprietary_batch1,2.0752738657056446,17.103300365061006,9.589287115383325
