ref,text,translated,source_zip_file
"If someone sues you for your shirt, give up your coat as well.","Klɛ onu gɛ anɔ teli asama wɔ akɔ wɔ kesi awi nɛ, yɛkɔ kabha yɛ nɛ tsyɛ ɔta kɔ yɛ.","When someone does something bad to you and you forgive them, you should not go and tell it to another person.",output_proprietary_batch1
Then you will be acting like your Father in heaven. He makes the sun rise on both good and bad people. And he sends rain for the ones who do right and for the ones who do wrong.,"sɛ tɛ nɔ bo dzi beyi kɔ wɔnɔ Aka nɛ owũsise. Yɛ akɔ sɛ yɛ kiwi nɛ yɛɛ kɔ ezizi nɛ adzyɔgo, klɛ aakɔ sɛ subha adɔ abalɛ adzyɔgo nɛ ezizi nɛa bha.","If we go there today or tomorrow to Aka with a hoe. We will go and clear it and we will go and weed and plant, then we will go so that in the morning we harvest the plantain and weed what is there.",output_proprietary_batch1
"If you love only those people who love you, will God reward you for this? Even tax collectors love their friends.","Onu gɛ ɔɔɖɔ bagɛ baa ɖɔ wɔ, kide ɔbɔ mɔ nɛ kɛlɛ mɛ? Sɛ badɔdzyɔ nɛ tsyɛ baa bhɛtɛ ana?","If someone says something bad to you, how do you respond to them? Or do you just keep quiet and leave them alone?",output_proprietary_batch1
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Klɛ kibe nɔɔ nɛ gɛ ɔsɛ okulukpaya, tɛbhɛtɛ ansɛ gɛ itroelete nɛ baa bhɛtɛ, alasɛ balɛ nɛɛ ba pɛɛa sɛ tɛ ba za kititi nɛ oxogokɔevu nɛm, anɛ edzogbla nɛa bha sɛ tɛ banɔ ba mɔ balɛ. Itsre nɔ kɛgba sɛ, balɛ nɛɛ di na tɛ yɛkɛ balɛ ahwɛhuhu nɛ petee.","When a child reaches adolescence, they are not allowed to sleep in the same room anymore, because they say that when they grow to a certain age and maturity, it is shameful for them to see each other naked. The reason is that they should not become like strangers to each other.",output_proprietary_batch1
"You should pray like this: Our Father in heaven, help us to honor your name.","“Ɔtsɔ̃, kanii, alɛ asɛ tɛ no zo klukpaya: “ ‘Bulɔ Aka nɛ owũsise, wɔɛ nyi la ba kpɛ nɛ abha,","So, truly, they said to the old man: ""If you trust in God, you will not come to harm,",output_proprietary_batch1
"Come and set up your kingdom, so that everyone on earth will obey you, as you are obeyed in heaven.","Kɔ wɔ bukusiɔŋakɔ nɛ ɔba, wɔ tɛpɛpɛɛ lɔ ba bhɛtɛ nɛ kesukpa nɛabha, ansɛ gɛ kɛlɛ nɛ owũsise.","When they opened it and came, they found only bones and a skull inside, but no body or flesh.",output_proprietary_batch1
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The ancestors came and settled here long ago. They came from one place to another place, but they did not stay in one place to another place. They came and settled here in Kpaya and Ehoeyi. In Ghana today.",output_proprietary_batch1
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Onu wɔnɔ, kɛlɛ lɛm sɛ nɔ tsɔmɔ pɔ, no ti kana gɛ nɔ bɔ yɛkɔ kɛdɔ dzyɔgo ɔkɔ wɔnɔ bunuvɔɛ, kɛlɛ ɔyɛkɔ dɛ wɔnɔ Aka nɛ owũsise nɛ ataa yɛkɔ kɛdɔ dzyɔgo akɔ bagɛ bee bisi yɛ!","One day, when the time came for them to go, he then said that they should all gather together at his house, and he told them ""Aka and his wife and all of you gather at my place and let us eat!""",output_proprietary_batch1
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Subha aba dɔ, nɛ budekeni, klɛ kɛlɛɛ nɛ ba fu hunɔ buvu klɛ butsra.”","""In the morning, when you wake up, you should go and wash your face and brush your teeth.""",output_proprietary_batch1
"Everyone in town came out to meet Jesus. When they saw him, they begged him to leave their part of the country.","Klɛ ɔma mɛ banɔ nɛ petee koeyi avɛ sɛ tɛ ba da tsyanɛ Yesu. Klɛ gɛɛ ba mɔ yɛ, ba kɔ yɛ tɔkpu asɛ ashɛ̃ nɛ balɛ bee.","When they gave them money and told them to go and say that they had not seen Jesus. When they did that, they went and told lies and deceived many people.",output_proprietary_batch1
"When Jesus saw the crowd, he went across Lake Galilee.","Gɛ Yesu amɔ banɔɛza nɛ yɛ ɔbha, akɔ sɛ ba tsɔkɛ kɛvɔ nɛ avɛ ogbigbe bhla nɛa bha.","When Jesus saw their faith, he said to the paralyzed man that his sins were forgiven.",output_proprietary_batch1
"so the disciples went over to him and woke him up. They said, “Lord, wake up! Save us before we drown!”","Badɔkpasɛ nɛ ba vɛ ada nyɛmɛ yɛ, klɛ la ɖɔ asɛ, “Apalete, bu lɔ! Bu baa dɔe ni!”","""When the elders came to see him, he said to them, ""Aparete, go away! Don't come near me!""",output_proprietary_batch1
Jesus and his disciples got up and went with the man.,"Yesu alɔ klɛ aza anyɛ nɛe de avɛ, klɛ yɛ badɔkpasɛ nɛ tsyɛ atɔnɔ yɛ.","Jesus took the five loaves and two fish, blessed them and broke them into pieces.",output_proprietary_batch1
"They were able to see, and Jesus strictly warned them not to tell anyone about him.","klɛ balɛ awɔ̃hũ nɛ adanɛ. Yesu akpɛ balɛ ɔshã gɛganɛɛ asɛ, “Nɔ dii lɛ ɔkɔ sɛ anɔnyanɔ eti ti kibuinyɛbui edenɔ kibui nɛ shu.”","The people were amazed and praised God. Jesus told the people the parable saying, ""The kingdom of heaven is like a man who sowed good seed in his field.""",output_proprietary_batch1
"The others were Simon, known as the Eager One, and Judas Iscariot, who later betrayed Jesus. Instructions for the Twelve Apostles (Mark","Simɔnɛ Zelɔtɛ anɔ anɛ Yuɖasɛ Iskarɔtɛ nɛ, gɛ akpɛ Yesu ahwɛ.","Simon the Zealot and Judas Iscariot, who betrayed Jesus.",output_proprietary_batch1
Watch out for people who will take you to court and have you beaten in their synagogues.,"“Nɔ lu awɔ̃ nɛ banɔdzyrame, be be vu nɔ ayɛkɔ akpɛ ahwɛ kɔ bamani klɛ ba ba mɛna nɔɛ dɔ nɛ balɛ ixogokɔevu nɛ mɛ.","And when they saw the star, they rejoiced with exceeding great joy, and they went into the house and saw the child with his mother Mary, and they fell down and worshipped him.",output_proprietary_batch1
"Everyone will hate you because of me. But if you remain faithful until the end, you will be saved.","Banɔ petee ba tɛ ba dɛmɛ wɔnɔɛ bui akpɛ mɛ so, pɔ aanɔ nɛ gɛ aza mɔmɔ ɔdɔ nanɔ obekekɔ be be bu yɛ.","When people are going to help someone in their work, they should not go there empty-handed but should take something along.",output_proprietary_batch1
"Students are not better than their teacher, and slaves are not better than their master.","“Adɔkpasɛ adɛ ɖama dɛ yɛ adɔkasɛ, pɛɛ ɔdɔgɔsɛ axwɛdɛ yɛ aba dɛ yɛ apalete.","The doctor said that he will come tomorrow, but the nurse said that she will come today or the day after tomorrow.",output_proprietary_batch1
Aren't two sparrows sold for only a penny? But your Father knows when any one of them falls to the ground.,Anɛ buyɛ̃kpakpɛ tɔbha ba dɛ kaple ko? Tsyɛ pɛ tierikpo nɛ bulɛ shi atɛ ba wɔlɛ adɔ kesukpa gɛ odi nu Aka nɛ tɛ pɛpɛɛ.,Why do people always come to the market? It is because they want to buy things and sell things so that they can get money to use for their needs and other things.,output_proprietary_batch1
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","“No ti di lɛ ɔsɛ ɛba sɛ tɛ ɛmɛna ishuyuyɔ nɛ kesukpa nɛa bha, ganɛ ishuyuyɔ mɛ mɛna, pɔ keyu.","If you want to come so that you can learn wisdom and knowledge that is good, but wisdom is not easy, it is difficult.",output_proprietary_batch1
"If you try to save your life, you will lose it. But if you give it up for me, you will surely find it. Rewards (Mark","Anɔnyanɔ gɛ aaba pɛɛ yɛ ɛkpã aba lɛla ɛlɛ, klɛ anɔnyanɔ gɛ aaba lɛla yɛ ɛkpã akpɛ mɛ so aba mɔɛ lɛ.","The bird that comes first gets the big head, but the bird that comes last gets the small head to eat.",output_proprietary_batch1
What kind of man did you go out to see? Was he someone dressed in fine clothes? People who dress like that live in the king's palace.,"Onu ganɛa na, klɛ kide okoeyi ɔvɛ ɔdɔ mɔ? Anɔ gɛ enyumu kɛdɔ pupudi? Ao, banɔ nɛ gɛ bee nyumu kɛdɔ pupudi nɛ balɛ bekusi nɛ bapa mɛ.","When you see it, do you know what kind of bird it is? Or do you know its name? No, they don't know its name and they can't recognize it.",output_proprietary_batch1
Haven't you read in the Law of Moses that the priests are allowed to work in the temple on the Sabbath? But no one says they are guilty of breaking the law of the Sabbath.,"Pɛnɔɔ nɔ kɔ kla mɔ nɛ Ɔshã nɛ mɛ sɛ nɛ Kimuenewi nɛa bha, kpayanɔ anɛ busɔlɛevu nɛ mɛ tsyɛ ba da ɔshã ɔlɛ nɛ flogo tsyɛ pɛɛ kɛpɔnyɛpɔ dɛ za balɛ shu dza?","If someone goes and tells God that Kimuenewi and his friends, because they are poor and do not have money to give to God, should they not also enter heaven?",output_proprietary_batch1
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","Jesus said to his disciples, ""Blessed are the eyes that see what you see, for I tell you that many prophets and kings wanted to see what you see but did not see it.""",output_proprietary_batch1
"it goes off and finds seven other evil spirits even worse than itself. They all come and make their home there, and the person ends up in worse shape than before. That's how it will be with you evil people of today. Jesus' Mother and Brothers (Mark","Ɔkɛlɛ ɔfufɔɛ nɛ ootsodzi ɔvɛ ɔdɔ gbanɔ tigene bhlatɔ gɛ tsɔmɔ dɛ ɔlɛ nahwɛ nɛ ata shu, klɛ lɛ ba tsoku da za ɔkɛlɛ. Klɛ anɔ yɛ tɛzɛza mɛ ba tsodzi tsɔmɔ dɛa na gɛ aza putɔnɔ. Kana kɛ ba za kɔ kɛtɔkpum gɛganɛ tɛmumɔɛ nɛm banɔ.” Yesu Yɛ Eni Anɛ Yɛadzyalɛ","One day he was teaching, and Pharisees and teachers of the law were sitting there who had come from every village of Galilee and Judea and Jerusalem, and the power of the Lord was with him to heal. And behold, some men were bringing on a bed a man who was paralyzed, and they were seeking to bring him in and lay him before Jesus.",output_proprietary_batch1
"Someone told Jesus, “Your mother and brothers are standing outside and want to talk with you.”","Anɔ teli ebe tsre Yesu asɛ, “Weni anɛ wɔadzyalɛ nɛ beli ɔtɔ, baa pɛɛ asɛ tɛ ba ɖɔ kaɖɔ nɛ wɔ.”","""They asked Jesus, saying, ""Why do the scribes say that Elijah must come first?""""",output_proprietary_batch1
"Such large crowds gathered around him that he had to sit in a boat, while the people stood on the shore.","Banɔaza lɛlɛ nɛɛ di na ba kana yɛ atsya klɛ ede tsoku keniabha opupu tolim ezhedzi, nɛ kibe lɛ gɛ banɔ nɛ petee ba kana kɛvɔ nu tɔ atsya.","In the past, when people wanted to build a new house, they would gather together and help the person who wanted to build the house.",output_proprietary_batch1
“Come on!” Jesus said. Peter then got out of the boat and started walking on the water toward him.,"Yesu asɛ, “Gaba.” Ɔkɛlɛ Petro ezhi ekoeyi nɛ opupu nɛ mɛ, aga keni nɛa bha atɔnɔ Yesu aavɛ.","Jesus said, ""Come."" Then Peter got out of the boat and walked on the water, and went towards where Jesus was.",output_proprietary_batch1
"It was taken on a serving plate to the girl, and she gave it to her mother.","Ba yɛkɔ kɛtɔkpu nɛ atrɔ kɛtɛa bha amɛna, klɛ ba yɛkɔ akɔ anuvɔ, klɛ yɛ evunɔɛ lɛ avɛnɔ yɛeni.","They went to the farm and returned in the evening, then they went to sleep, and in the morning they woke up.",output_proprietary_batch1
"After Jesus heard about John, he crossed Lake Galilee to go to some place where he could be alone. But the crowds found out and followed him on foot from the towns.","Gɛ Yesu enu kɛgɛ ba kɛlɛ mɛ, ekoeyi nɛ ɔkɛlɛ aza keniabha opupu mɛ avɛ okpukpukɔ. Gɛ be nu kibui nɛɛ, banɔɛza na ga butsrukpɔ aza yɛe de edenɔ ɛma nɛ mɛ.","When Jesus finished speaking to them, he went up to a certain high mountain alone to pray. When evening came, the disciples were there at the lake shore waiting for him.",output_proprietary_batch1
"Peter replied, “Lord, if it really is you, tell me to come to you on the water.”","Petro ebui lɛ nu asɛ, “Apalete, onu wɔ, tsre mɛ ɔsɛ ɛba wɔ bha nɛ keni nɛa bha.”","Peter answered and said, ""Explain it, Lord, tell me that it should come to us also like them.""",output_proprietary_batch1
Jesus and his disciples crossed the lake and came to shore near the town of Gennesaret.,"Kibe lɛ gɛ ba tsɔkɛ, ba da dzrɔ nɛ Genesarɛtɛ.","When they had crossed over, they came to land at Gennesaret.",output_proprietary_batch1
"Jesus answered, “Every plant that my Father in heaven did not plant will be pulled up by the roots.","Ebui lɛ nu asɛ, “Osi kanyaka gɛ mɛ owũsise Aka nɛ edi dzu ba ba nyɛna ɔlɛ ehe akpa nɛ igu.","The chief said to them, ""You should know that my friend Aka and his children are coming today so prepare food for them.""",output_proprietary_batch1
But you let people get by without helping their parents when they should. You let them say that what they have has been offered to God.,"Pɔ ɔɔɖɔ sɛ onu gɛ anɔ teli aɖɔ tsre yɛaka ɔdɔgɔsɛ yɛeni sɛ, ‘Tɛpɛplɛnɔ kanyakaɛ di gɛ ɔbɔ mɔ denɔ mɛ ɔkɔ nɛ nu kɛdɔ kukɔ gɛ ba bhɛtɛ kɔ Kpaya,’","They said that someone should go and tell the chief that, 'The airplane people say that they will not come again until the road to Kpaya is completed,'",output_proprietary_batch1
"Then his disciples came over to him and asked, “Do you know you insulted the Pharisees by what you said?”","Ɔkɛlɛ yɛ badɔkpasɛ nɛ aba yɛ ɔbha klɛ be bisi asɛ, “No nyi sɛ gɛ Farisianɛ nɛ enu kibui nɛ kɛ lɔɛ titi nɛ balɛ shu xãa?”","Then the disciples of John came to him and asked, saying, ""Why do we and the Pharisees fast often, but your disciples do not fast?""",output_proprietary_batch1
Jesus left and went to the territory near the towns of Tyre and Sidon.,"Gɛ ba shɛ nɛ ɔkɛlɛ, Yesu ekoeyi avɛ Taɛre anɛ Sidɔnɛ kɛdɔ nɛ mɛ.","After that, Jesus went to the region of Tyre and Sidon.",output_proprietary_batch1
"The woman came closer. Then she knelt down and begged, “Please help me, Lord!”","Adzɛ nɛ alɔ ebe dzu ekuisiesi nɛ yɛ otugba. Klɛ aɖɔ asɛ, “Apalete, plɛnɔ mɛ!”","The woman and the man went to the farm and they worked. Then she said, ""Apalete, help me!""",output_proprietary_batch1
"While Peter was still speaking, the shadow of a bright cloud passed over them. From the cloud a voice said, “This is my own dear Son, and I am pleased with him. Listen to what he says!”","Nɛ kibe lɛ gɛ Petro ekedza ɖɔ kaɖɔ, ɔmunɔ fufu toli ɔbɔ kana balɛ ɔtsya, klɛ olim toli oyi denɔ ɔlɛ mɛ sɛ, “Meyi naa, gɛ ɛdɛmɛ yɛ bui; yɛmɛ mɛ mɔ amɛ zhizhiesi. Nɔta yɛa tɔ!”","And when Peter came to himself, he said, ""Now I know for certain that the Lord has sent his angel and rescued me from the hand of Herod and from all that the Jewish people were expecting.""",output_proprietary_batch1
"When they opened their eyes, they saw only Jesus.",Kibe lɛ gɛ bebu amɛ ewunɔ ba da mɔ anɔnyanɔ ɔyɛkɔdɛ Yesu.,They wanted to see the one who was called Jesus.,output_proprietary_batch1
"But if that one refuses to listen, take along one or two others. The Scriptures teach that every complaint must be proven true by two or more witnesses.","Pɔ onu gɛ eti be nu wɔesi, yɛkɔ anɔ terikpo tɛabha ɔta shu, sɛ tɛ ‘kibuinyɛbui mɛ ba danɛ ganɔ bebuimɔɖɔ tɛabha tɛata amɛ.’","They say that when someone dies, we do not quickly bury the corpse, so that 'the living may learn something from the dead body.'",output_proprietary_batch1
This story will show you what the kingdom of heaven is like: One day a king decided to call in his officials and ask them to give an account of what they owed him.,"“Kɛlɛ so, owũsise bukusiɔŋakɔ nɛ lo dzi ansɛ ekusi gɛ apɛa sɛ tɛ aga yɛ kɔba ebuim nɛ yɛ baxwɛdɛ.","Long ago, the tortoise was friends with the bat and they agreed that they would go together to a funeral and they would mourn.",output_proprietary_batch1
"But the first official refused to have pity. Instead, he went and had the other official put in jail until he could pay what he owed.",“Pɔ adɛ dɛmɛ. Aga kɛlɛ shu ayɛkɔ anyɛ nɛ ada kpɛ buvu ɔdɔnanɔ kibe lɛ gɛ abuya kɛbhɛ.,The thing is very good. But we should not do it in a way that will cause problems for our children in the future.,output_proprietary_batch1
"Don't I have the right to do what I want with my own money? Why should you be jealous, if I want to be generous?”",Kidzo ma mahwɛ sɛ tɛ ɛbhɛtɛ kɛdɔnɔ nɛ gɛ ɛpɛɛ nɛ mɛnahwɛ ehoeyi nɛ dza? Ɔɔkpɛ mɛ awɔ̃ alasɛ mɛ ɛyamɛ yɔ so dza?,Why do we see that it is good to help people and we want to see happiness and peace? Or is it just that we want our name to be praised?,output_proprietary_batch1
"Then Jesus left the city and went out to the village of Bethany, where he spent the night. Jesus Puts a Curse on a Fig Tree (Mark","Klɛ ashɛ̃ alɔ balɛ klɛ ekoeyi nɛ ɔmagbla nɛm avɛ Betani, ɔkɛlɛ gɛ ada za. Kabhɔ Tsitsi","When the evening came, he went out of the city to Bethany with the twelve disciples. In the morning",output_proprietary_batch1
"His son told him he would not do it, but later he changed his mind and went.","Eyi nɛ asɛ, ‘Ɛtɛɛ vɛ,’ pɔ kɛlɛe de mɛ ebe tsyina yɛ kɛtɔkpum klɛ avɛ.","""He said, 'It is good,' so they went and put it in the room where they keep things.""",output_proprietary_batch1
"Finally, the owner sent his own son to the renters, because he thought they would respect him.","Gugɔɛ gugɔɛ nɛɛ, anyɛ na ba kpɛ yɛeyianyɛ nɛ asɛsɛ alɛ. Anyɛ na sɛ, ‘Be be di mɛ eyianyɛ nɛ xũ ɔkɔ.’","Long long ago, people used to do things with strength/force. People used to say, 'Whoever does me wrong/harm will see trouble.'",output_proprietary_batch1
The Pharisees got together and planned how they could trick Jesus into saying something wrong.,Ɔkɛlɛ Farisianɛ ne koeyi avɛ ada nya nɛ yɛ shu kana gɛ ba ba ga pɛ be be vu yɛ ganɔ yɛnahwɛ ebui ɖuɖɔ mɛ.,"One of the Pharisees invited him to come and eat with him, so he went and sat down at the table in his house.",output_proprietary_batch1
His answer surprised them so much that they walked away. Life in the Future World (Mark,"Gɛ be nu kibui nɛɛ, kɛ bhɛtɛ alɛ bi. So ba shɛnahwɛ yɛ shu klɛ ba shɛ. Adzɛ Gbɛgbanɔ Nɛ Kɛlɔwia Bha","When they drink water, they become people again. So they decided that they would go. Then Gbɛgbanɔ and Kɛlɔwia went.",output_proprietary_batch1
"The second most important commandment is like this one. And it is, “Love others as much as you love yourself.”",Klɛ ɔbhla nɛ tsyɛ odzi ansɛ ɔlɛ: ‘Ɖɔ wɔhaɛ ansɛ gɛ ɔɖɔ wɔ shu.’,"""He said to his friend that he said: 'They don't want that he should die.'""",output_proprietary_batch1
"While the Pharisees were still there, Jesus asked them,","Gɛ Farisianɛ nɛ be xogo, Yesu ebisi alɛ asɛ,","When the Pharisees heard, Jesus answered them saying,",output_proprietary_batch1
The Pharisees and the teachers of the Law are experts in the Law of Moses.,“Ɛshãdɔkasɛ anɛ Farisianɛ ne woku Mose kegbu nɛa bha.,The scribes and Pharisees sit in Moses' seat.,output_proprietary_batch1
They pile heavy burdens on people's shoulders and won't lift a finger to help.,"Ba nya etukugbla klɛ ba yɛkɔ atrɔ banɔ bundɔ, pɔ balɛ nahwɛ na ta pɛɛ sɛ tɛ ba yɛkɔ balɛ kɛwɔɛ tirikpo tsyɛ ehunɔ etuku nɛ.","They did not want to go to the place where they were told to go, because they were afraid that if they went there they would meet the same thing that happened before.",output_proprietary_batch1
"You Pharisees and teachers are show-offs, and you're in for trouble! You give God a tenth of the spices from your garden, such as mint, dill, and cumin. Yet you neglect the more important matters of the Law, such as justice, mercy, and faithfulness. These are the important things you should have done, though you should not have left the others undone either.","“Butɔ kɔ wɔnɔ, ɛshãdɔkasɛ anɛ Farisianɛ, wɔnɔ betroni! Nɔɔ kɔ wɔnɔ kɛdɔ huhuhu tirikpo nɛ kɛfɔ mɛ—aduve, dzakanɛ anɛ ɔsã. Pɔ nɔ shɛnahwɛ ɔshã anɛ ebui gɛganɛ nɛ mɛ—tɛnɛna, eshutukubui didi nɛ tɛyɛyɛkɛŋa. Nɔ tɔ bhɛtɛ kidegba yɛ, klɛ nɔ gɛ tɔ shɛnahwɛ kɛku nɛ tsyɛ shu.","But woe to you, scribes and Pharisees, you hypocrites! For you tithe mint and dill and cumin, but you have neglected the weightier matters of the law—justice, mercy and faithfulness. These you ought to have done, without neglecting the others.",output_proprietary_batch1
You are nothing but snakes and the children of snakes! How can you escape going to hell?,“Wɔnɔ beblidzya! Wɔnɔ atagblashã ɛyamɛeyi! Kɛlɛ nɔ bɔ na sii lɔ kifumani manim zɛza kɛpɔ?,They are liars! They are big deceivers! Why should we believe their empty promises again?,output_proprietary_batch1
"Later, as Jesus was sitting on the Mount of Olives, his disciples came to him in private and asked, “When will this happen? What will be the sign of your coming and of the end of the world?”","Gɛ Yesu ezhidzi Olivɛ butu nɛa bha, yɛ badɔkpasɛ nɛ aba yɛ ɔbha nɛ tɛkpukpum. Klɛ ba ɖɔ asɛ, “Tsre lɔ, ” “kibe ɖueɖu mɛ kibui nɛ ba ba kɛlɛ mɛ, klɛ kide gɛ ba dzi wɔ tɛbɛba nɛ kɛdɔmumɔ nɛ kibe nɛ tibibeke mɛ?”","When Jesus reached the Mount of Olives with them, they asked him a question saying, ""Tell us, when will these things happen, and what will be the sign of your coming and of the end of the age?""",output_proprietary_batch1
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","He said they should go and see if their friend is still there, because maybe someone has come to take him away from that place.",output_proprietary_batch1
