ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the time came, they saw that the little one was not there, so they asked Peter and he said, ""The little one has gone to the market to buy some things, but he will return soon.""",output_JA-4,,2.9596914123201787,27.610551398703976,15.285121405512077
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","The child told his mother that he had seen the Heroɖesɛ tree. Then he said that Apalete had also told him that if he went to the farm, he would say, “If Edzyibite comes, tell him that I have gone to the river.”",onesimus_7C821E01_Dec 01 output,,2.2803547933150905,22.875506360985014,12.577930577150052
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The child is crying and wants to go to the farm. The father says no, no, but the child insists on going to the farm. He goes and wants to go to Kpaya and Ehoeyi. It's Ganɛ Awɔ̃",onesimus_7C821E01_Dec 01 output,,1.386242207953302,17.199486920380597,9.29286456416695
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","Jesus answered them, “The healthy do not need a doctor, but the sick do. Go and learn what this means: ‘I desire mercy, not sacrifice.’ For I have not come to call the righteous, but sinners.”",onesimus_7C821E01_Dec 01 output,,1.3765524524133157,24.451998614312622,12.914275533362968
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The chief said that they should go to the farm and work so that they can eat, but the people refused because they were tired and didn't want to go to the farm.",onesimus_7C821E01_Dec 01 output,,1.493369524819332,21.398431299587493,11.445900412203413
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the day came, the children went to the small forest and saw Petro standing there, saying, ""The bird is singing beautifully in the tree, but it is also pecking at the fruits on the ground.""",onesimus_7C821E01_Dec 01 output,,2.331372206682652,24.974550268902913,13.652961237792782
"When Jesus and the others arrived in Capernaum, the collectors for the temple tax came to Peter and asked, “Does your teacher pay the temple tax?”","Gɛ Yesu nɛ yɛ badɔkpasɛ nɛ ede ku Kapenaumɛ beke, badɔdzyɔ nɛ gɛ ba yɛkɛ kadzyɔ na ba tɔnɔ Petro klɛ be bisi yɛ asɛ, “Wɔnɔ adɔkasɛ nɛ xũ ataa kɔ busɔlɛvu mɛ kadzyɔ?”","When Jesus was in Capernaum, he saw a tax collector sitting at the tax booth. He said to him, ""Follow me."" So he got up and followed him.",output_jonathan,0.7365611,6.019608768705656,32.69068996822554,19.3551493684656
‘The Lord said to my Lord: Sit at my right side until I make your enemies into a footstool for you.’,“ ‘Apalete nɛ tsre mɛ Apalete nɛ asɛ: “Za mɛ kɛŋam ɔdɔnanɔ kibe lɛ gɛ ɛyɛkɔ wɔ bagɛ ba dɛ pɛɛ wɔ nɛ ɛkpɛ wɔ butrukpɔe si.” ’,“Apalete said to Apalete and said: ‘I will not allow my child to be taken away to be given to someone else to raise.’”,output_jonathan,0.29295218,3.4901807086831904,19.642453322337474,11.566317015510332
"‘Bethlehem in the land of Judea, you are very important among the towns of Judea. From your town will come a leader, who will be like a shepherd for my people Israel.’ ”","“ ‘Pɔ wɔ, Betlehem, nɛ Yuɖia kesukpa nɛa bha, odinu ebhliyi nɛ bagɛ baa ŋɛabha nɛ shi nɛ Yuɖia, alasɛ wɔ mɛ agɛ aba ŋa anɔabha nɛ ebee de yɛ ebe dzi agbɛgbanɔ kɔ mɛ Izraɛlanɛ.’ ”","“ ‘But you, Bethlehem, in the land of Judah, are not the least among the rulers of Judah; for out of you shall come a Ruler who will shepherd My people Israel.’ ”",output_jonathan,0.88228965,20.220429578874,49.22801044867089,34.724220013772445
"The people taking care of the pigs ran to the town and told everything, especially what had happened to the two men.",Bagɛ balɛ agbanɛ bahɛha nɛ si ashɛ̃ avɛ ɔma nɛ mɛ ada ɖɔ kana gɛ ebui nɛ aba za kɔ ɛfufɔɛkpã elete.,The child who does not listen to advice will end up in a bad situation and regret it later.,output_jonathan,-0.031194389,2.2168425678308292,16.81244453578748,9.514643551809154
"After Jesus had told the people to sit down,",Etsre banɔɛza nɛ asɛ baza kesi.,The child is playing with the dog.,output_jonathan,-0.08902526,4.300847718252331,11.744884030671535,8.022865874461933
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","The story of the man who went to the village to see the heroes. When he got there, he saw Apalete and said to him, ""If Edzyibite is not here, I will not stay in this village.""",output_JA-2,,2.488793898877242,23.01902926538069,12.753911582128966
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The spider and the tortoise were friends, but the tortoise was always deceiving the spider. One day, the spider decided to play a trick on the tortoise. He went to Kpaya and Ehoeyi. Then Ganɛ Awɔ̃",output_JA-2,,1.4564866342357627,18.092769442004197,9.77462803811998
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","Jesus answered them, “You are mistaken because you do not know the Scriptures or the power of God. For in the resurrection, people neither marry nor are given in marriage but are like the angels in heaven.”",output_JA-2,,1.4204962126567007,23.229619408697356,12.325057810677029
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The child is not allowed to go out and play with his friends until he finishes his homework, but his mother always finds a way to let him go out and play a little.",output_JA-2,,1.3494116947566301,18.232144139691357,9.790777917223993
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the time came, they saw that the small child was the one they had given to Petro, so they said, ""This child will not grow up to be a good person, so let's kill him and bury him in the bush.""",output_JA-2,,1.9597111522295017,21.455792181756458,11.70775166699298
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","The child saw the snake and ran to tell the Hero. But the Hero was not at home, so he went to Apalete and told him what he had seen, saying, ""The Edzyibite snake is very big and it is coming towards the village.""",gerhardt_8019BE0D_output_WsImHC,,1.2374317627020204,22.47426035998565,11.855846061343835
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The spider is very clever and wants to go to the farm. He climbs up and down, up and down, but he cannot reach the farm. He then wants to go to Kpaya and Ehoeyi. To Ganɛ Awɔ̃",gerhardt_8019BE0D_output_WsImHC,,1.386242207953302,19.770958024598677,10.57860011627599
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","Jesus said to his disciples, ""If you have faith as small as a mustard seed, you can say to this mountain, 'Move from here to there,' and it will move. Nothing will be impossible for you.""",gerhardt_8019BE0D_output_WsImHC,,2.368330983011998,23.943685037687615,13.156008010349806
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The other day, they went to the farm and saw that the yams were not growing well, so they decided to dig them up and plant new ones.",gerhardt_8019BE0D_output_WsImHC,,1.696134390396339,15.9108192498477,8.80347682012202
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the time came, the people gathered and saw that the king had called Petro and said to him, ""Tutuutu, you have done great things, but now you must go and bring the kebu from the forest.""",gerhardt_8019BE0D_output_WsImHC,,2.4240945815868544,28.228117624296782,15.326106102941818
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","The child took the stone and went to where the heroes were. When he got there, he saw Apalete and his friends sitting under a tree, and he said, ""If Edzyibite is not here, then I will not go.""",Dec 02 output,,2.264164155209104,23.89896056494149,13.081562360075297
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The spider has a child who wants to go to the farm. The child is very small, so the spider carries him to the farm. They go to the farm of Kpaya and Ehoeyi. They meet Ganɛ Awɔ̃",Dec 02 output,,1.4687168144827005,17.949291186483237,9.709004000482969
"Jesus knew what they were thinking, so he said to them: Any kingdom where people fight each other will end up ruined. And a town or family that fights will soon destroy itself.","Yesu enyi balɛ atɔkpu nɛ mɛ so etsre alɛ asɛ, “Bukusiɔŋakɔ kanyaka gɛ bu ma kpɛ bupɛ tubha mɛ bu ba yɛɛ, klɛ ɔmagbla nɛ bupa kanyaka gɛ bu pɔɛhle nɛ aglɔ shu bu tɛ ba naa za.","Jesus answered them, “The time has come for the Son of Man to be glorified. Truly, truly, I say to you, unless a grain of wheat falls into the earth and dies, it remains alone; but if it dies, it bears much fruit.",Dec 02 output,,1.139054792042459,23.29462083293298,12.21683781248772
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Ɔkɛlɛ la ba yɛkɔ wɔnɔ akpɛ ahwɛ kɔ sɛ ba kpatɔnɔ klɛ be be yi nɔ, klɛ amadi nɛ petee atɛ ba pɛɛ wɔnɔɛ bui akpɛ mɛ so.","The child went to the farm and saw that the animals were not there, so he returned home and told his mother that the animals had all gone to the bush.",Dec 02 output,,1.5883027492953543,16.474441166146242,9.031371957720799
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Nɛ kɛlɛe de bɔɛ, banɔ nɛ gɛ be li kititi nɛ ɔkɛlɛ nɛ ba tɔnɔ Petro avɛ klɛ ba ɖɔ asɛ, “Tutuutu wɔ tsyɛ balɛ ɔmayɛ teli onu, alasɛ wɔ kaɖɔ ɖuɖɔ nɛ kebu wɔ akasɛ.”","When the sun was setting, the people were sitting under a tree and Petro came to them and said, ""The bird that flies high in the sky, its nest is not on the ground.""",Dec 02 output,,4.226657240185127,23.570424593942477,13.898540917063801
"where they stayed until Herod died. So the Lord's promise came true, just as the prophet had said, “I called my son out of Egypt.” The Killing of the Children","ɔkɛlɛ aza ɔdɔ nanɔ kibe lɛ gɛ Heroɖesɛ ebe tsi. Klɛ kɛ ba kɛlɛm anasɛ gɛ Apalete nɛ aɖɔ ganɔ atɔnu nɛa bha sɛ, “Nɛ Edzyibite mɛ ɛba kulu mɛ eyianyɛ nɛ denɔ.”","The child who was born on that day was named Heroɖesɛ. When they were about to name him, Apalete said to the people gathered there, “This Edzyibite is not a small thing; it is very serious.”",john_567A83BD_output (1),,2.54389214461475,25.079903415865886,13.811897780240319
You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Anɔnyanɔ atɛ ba na axwɛ dɛ kɔ baka tɛabha. Aba ɖɔ teli adɛ teli, klɛ aba mɔ ɔhwɛ kɔ teli adɛ teli. Ɔtɛ bɔɔ na axwɛ dɛ kɔ Kpaya anɛ Ehoeyi. Tɛ Ganɛ Awɔ̃","The children are going to the farm to fetch firewood. They go there and come back, but they don't bring any firewood. They are going to Kpaya and Ehoeyi. It's Ganɛ Awɔ̃",john_567A83BD_output (1),,1.4503712616756257,17.11999002285501,9.285180642265317
