ref,text,translated,source_zip_file
"So I advise you to stay away from these men. Leave them alone. If what they are planning is something of their own doing, it will fail.","Klisoɔ kibui ɛlɛ otsiɛ nɔ, ihu buluhũ ɔkɔ wɔnɔ ɔsɛ, Nɔshɛnɛ ahɔɛ nɛ banɔ alɛ shu! Nɔkɔ bagavɛ! Ɔmɔsɛ onupɛ kɛgɛ batɔɖɔ nɛ̀ balɛ ebui bhɛbhɛtɛ mɛ enu banɔdzyrame ayɛɛ, latɛ bamɔ otugbà vɛvɛ.","When Christ said these words, he saw a rich man and a poor man. He said, ""How difficult it is for people to enter! How easy it is!"" He said to people",output_proprietary-1
Every day they spent time in the temple and in one home after another. They never stopped teaching and telling the good news that Jesus is the Messiah.,"Keliza, elizaa mɛɛ, banɔkpɛkpɛ azã bɔdɔ̃ kakasɛ nabha nɛ akaavũɔ shu, nɛ̀ odenɔ bɔpã mɛ ɔvɛnɔ bɔpã mɛ, kɛlɛ bagɛ zɔkɔ yɔlɔ nɛ̀ balɛ bɔdɔ̃ kakasɛ nɛ̀ kibui gbangbã tɛɖɔɖɔ ɔsɛ Yesu yɛenu Kristoɔ.","Church members believe that God created everything and the world, and he gives life and he takes life, but they say that God will create a new heaven and earth through Jesus Christ.",output_proprietary-1
"My friends, choose seven men who are respected and wise and filled with God's Spirit. We will put them in charge of these things.","Kliso, mɛadzya alɛ mɔ, nobu banyɛ tegegene nɛ wɔnɔɛshi gɛ nonyi ɔsɛ, Ɔfɔfuĩa Gbangbã nɛ̀ bubutì kpasɛ alɛ mɛ, bɔbà lɔkɔ kɛxɔ̃ɛ ɛlɛ kpɛ ahɔɛ ɔkɔ alɛ","Christ, we will say that no one can truly compare to him, and the Great Spirit who has helped us, they will not be able to do anything against us.",output_proprietary-1
"Another king was ruling Egypt, and he didn't know anything about Joseph.",Kɛlɛ ekusi bhlatɔ gɛ yɛetinyi kɛnanà nɛ Yosef shuɔ ebedzi ekusi nɛ Egipte.,"But the famine was severe in the land of Canaan, and Joseph saved food for the famine in Egypt.",output_proprietary-1
"The next day Moses saw two of his own people fighting, and he tried to make them stop. He said, “Men, you are both Israelites. Why are you so cruel to each other?”","Gɛ keli azaa, Mose ewlui azaba batɔnɔ Israelanɛ taabha gɛ bagɔ̃lɛ, apɛ asɛ tɛ evũ iboe nɛ balɛishi, ebisi asɛ, ‘Baanyɛ, baadzya nonu, kiɖeso pɛ nɔpɛ ɔsɛ tɛ nɔkɔ bagɔlɔ kibiɛ dza?’","And in the morning, Moses called the elders of Israel together, and told them what he had seen and heard, and asked them, 'What do you think, what should we do, so that we can escape this trouble?",output_proprietary-1
"Moses is the one who told the people of Israel, “God will choose one of your people to be a prophet, just as he chose me.”","“Mose alɛ yɛetseɖe Israelanɛ asɛ, ‘Owusoso Akaa aba sɛsɛ wɔnɔ ebuiɖɔluanɔ asɛ mɛ ana, odenɔ wɔnɔ ahɔɛ mɛ banunɔ ɔkɔ.’","Moses said to the Israelites, 'The Lord God has come to you today to tell you that he will give you rest and peace.",output_proprietary-1
The tent where our ancestors worshiped God was with them in the desert. This was the same tent that God had commanded Moses to make. And it was made like the model that Moses had seen.,“Trɛwɔa kagba gɛkɔ bɔlɔ ashuĩ alɛ abakà ebuiɛ gɛ baɖɔ etseɖe alɛ nɛ oxuiɛ azã balɛ ahɔɛ. Babhɛtɛ kalɛ tɛzazã mɛ nɛ kɛshɔrɔ gɛ Owusoso Akaa ashɔrɔ Mose pɛ amɔ kalɛ nulũ.,"It is said that when someone dies and a child is born, the child takes their place, meaning the dead person has returned to the world. They believe that this return is the reason why God",output_proprietary-1
And it was finally King Solomon who built a house for God.,Pɔ Salomo yɛaba bhɔ buvũɔ akɔɛ.,And Solomon will come with a mighty army.,output_proprietary-1
"“Heaven is my throne, and the earth is my footstool. What kind of house will you build for me? In what place will I rest?","“ ‘Kititiɛ kɛlɛinu mɛ bukusi kegbuɔ, pɛ kesiakpa enu mɛ ɔtsɛɖɛ odzukɔ. Bɔpã ɖuwoedi nɔbɔ bhɔ ɔkɔ mɛ? Alo fakɔ mɛ omoelekɔ ɔbɔzã? Kana Apaleteɛ aɖɔ.",The small bird in the bush builds its nest in the tree. How can you sleep outside? Or where do you sleep? Let Apalete speak.,output_proprietary-1
"Angels gave you God's Law, but you still don't obey it. Stephen Is Stoned to Death",wɔnɔ bagɛ nɔyɛkɛ ɔsha gɛ balɔkɔ akpɛ axɔ̃ɛ wɔawɔa mɛ ɔganà baxɔ̃ɛdɛ nabha pɔ nɔgɛlà ɔlɛ abha ɔbhɛtɛ tsyɛ.” Batá Aklagbu Ehu Stefano Eyii,"We are building a home and living in our peace, and we will make our own future for our children to have strength and their future."" Bata Aklagbu Ehu Stefano Eyii",output_proprietary-1
and dragged him out of the city. Then they started throwing stones at him. The men who had brought charges against him put their coats at the feet of a young man named Saul.,"betii yɛebu eyinɔ nɛ ɔmamɛ, kɛlɛ bakpà aklagbu atahui. Nɛ kibe ɛlɛ bagɛ bazã amɔ ebui alɛ alɔkɔ balɛ bakpɛkpɛ elú ayisɔ̃ teli gɛ bekulu yɛasɛ Saulo otugbà.","They went to fetch water and returned, but they found a large stone. And then, they were able to roll the stone and clear the path for everyone so that they could return to tell Saul the news.",output_proprietary-1
Philip went to the city of Samaria and told the people about Christ.,Filipo ediku ɔma toli mɛ̀ nɛ Samaria pɛ aɖɔ Kristo shu kibuiɛ etseɖe alɛ nɛ ɛkɛlɛ.,Philip went to a city in Samaria and preached Christ to them with great power and signs.,output_proprietary-1
"Peter and John then placed their hands on everyone who had faith in the Lord, and they were given the Holy Spirit.","Kɛlɛ Petro nɛ̀ Yohanes atɔɖɔ ahɔɛ nɛ balɛ abha, kɛlɛ bayɛkɛ Ɔfɔfuĩa Gbangbã.","But Peter and John were arrested and put in prison, yet they spoke the Word of God.",output_proprietary-1
"Philip later appeared in Azotus. He went from town to town, all the way to Caesarea, telling people about Jesus.","Filipo edikoeyi nɛ ɔma toli gɛ bekulu asɛ Azotoɔ mɛ, kɛlɛ azanyɔ afala pɛ aaɖɔ kibui gbangbã nɛ ɔma ka nyia ka mɛ, ɔvɛnɔ kibeɛ gɛ ediku Kaisarea.","Philip went and preached to the people in Azotus, but as he passed through, he preached in all the cities until he reached Caesarea.",output_proprietary-1
"“Who are you?” Saul asked. “I am Jesus,” the Lord answered. “I am the one you are so cruel to.","Saulo ebisi asɛ, “Apalete, wonu afana?” Ebuiliulũ akɔɛ asɛ, “Mɛinu Yesu, anɔ nɔ̀ gɛ yiede wɔtɔnɔɔ.”","Saul asked, ""Who are you, Lord?"" He replied to him, ""I am Jesus, whom you are persecuting.",output_proprietary-1
and for three days he was blind and did not eat or drink.,"Nɛ ewui tata mɛɛ, Saulo edzi awuhũpu, kɛlɛ agɛŋã bɔdɔ̃ alo pɛ awɔ̃ɛ kɛdɔ̃ nanà tsyɛ.","And he killed many people, Saul was breathing threats, but he did not stop, rather he did it even more.",output_proprietary-1
Then one night his followers let him down over the city wall in a large basket. Saul in Jerusalem,Pɔ yiede azazã adɛgbana yɛ elishi pɛ bakpɛ yɛ nɛ kashɔ̀ mɛ pɛ bezhini yɛ aganà ozĩ toli gɛ lɔzã kigiliɛ mɛ.,They went to the market in the morning and they bought some yams and some cocoyams and some plantains and they returned to their house in the evening.,output_proprietary-1
But the followers found out about this and took Saul to Caesarea. From there they sent him to the city of Tarsus.,"Gɛ badzya ebetì kibui ɛlɛ, bagbana yɛ ezhinɔ avɛnɔ Kaisarea, kɛlɛ odenɔ ɛkɛlɛ, basɛsii nɛ Tarso.","When they arrived at that port, they sailed to the city of Caesarea, but from there they sailed to Tarsus.",output_proprietary-1
"He said, “Cornelius, God has heard your prayers, and he knows about your gifts to the poor.","Kɛlɛ aɖɔ asɛ, ‘Kornelio, Owusoso Akaa elũ wɔ tikukuluɔ gɛ okulu yɛ, kɛlɛ abakà ɛyamɛ gbangbã gɛ ɔbhɛtɛ ɔkɔ betsyuitsyuiɛ.","But he replied, 'Cornelius, the Holy Spirit has done good work, and it is good, but he cannot finish it by himself.",output_proprietary-1
"God is pleased with everyone who worships him and does right, no matter what nation they come from.",pɔ ayɛkɛ banɔ edenɔ kɛmadi ka nyia ka mɛ gɛ esì yɛifu pɛ abhɛtɛ kɛgɛ ɛlɛ kɛlɛ ɔzãkɔ.,"He went to the market to buy some fish and some meat. When he arrived, he saw a big crowd because there was a festival.",output_proprietary-1
We all saw what Jesus did both in Israel and in the city of Jerusalem. Jesus was put to death on a cross.,“Bɔzã mɔ kɛka nyia ka gɛ abhɛtɛ nɛ Yudanɛ kesiakpa nabha nɛ̀ Yerusalem. Pɔ bakpalà yɛ nɛ osi shu yɛetsí.,Boaz went to the city gate and in front of the chiefs of Judah in Jerusalem. They sat there and he sat among them.,output_proprietary-1
"So when Peter came to Jerusalem, some of the Jewish followers started arguing with him. They wanted Gentile followers to be circumcised, and","Kliso gɛ Petro avɛ ediku Yerusalemuɔ, Yudanɛ gɛ bebhui kɛhɔ̃a akɔ baɖɔaɖɔ alɔɛtití nɛishu.","Christ and Peter went to Jerusalem, and the Jews gathered to discuss what they should do.",output_proprietary-1
"I heard a voice saying to me, “Peter, get up! Kill these and eat them.”","Kɛlɛ ilũ ozĩ toli gɛotseɖe mɛ ɔsɛ, ‘Petro lɔ, yi alɛ tɛ̀ ɔtã.’","But they went to the tomb and said, 'Peter, go and tell him.",output_proprietary-1
This happened three times before it was all taken back into heaven.,"Kibui ɛlɛ ba ɛlɛ mɛ bɔba tɛ̀ta, kɛlɛ beze feke kɛpɔtɛ ewunɔ avɛnɔ kititíɛ.","Kibui came and built a house, but they all refused to enter it.",output_proprietary-1
who told us that an angel had appeared to him. The angel had ordered him to send to Joppa for someone named Simon Peter.,"Etseɖe bɔlɔ kana gɛ amɔ axɔ̃ɛdɛ ebu yɛishu akasɛ yɛ nɛ bɔpã mɛ pɛ etseɖe yɛasɛ, ‘Kpɛ anɔ nɛ Simon gɛbekulu tsyɛ asɛ Petroɔ ɔkɔ nɛ Yopa tɛ̀ aba.","And he said, 'Send for Simon who is called Peter in Joppa to come here.",output_proprietary-1
"Some of the Lord's followers had been scattered because of the terrible trouble that started when Stephen was killed. They went as far as Phoenicia, Cyprus, and Antioch, but they told the message only to the Jews.","Banunɔ gɛ bapɔ̃ɛ alɛ mɛ akanà ɔganà balɛ ede tɛtɔtɔnɔ gɛkpà ɔplɛnɔ Stefano yɛ tiyiyiɛ, bagã kidzo avɛnɔ idzlolo ɔkɔ asɛ Foenisia ana, Kipro nɛ̀ Antoxia pɛ badaaɖɔ Kibui Gbangbã eetseɖe Yudanɛ ete.","The people who were scattered because of the persecution that arose concerning Stephen's death, traveled as far as Phoenicia, Cyprus, and Antioch, but they did not preach the Word to anyone except Jews",output_proprietary-1
During this time some prophets from Jerusalem came to Antioch.,"Nɛ kibe ɛlɛ, bebuiɖɔluanɔ teli ede Yerusalem aba Antioxia.","And at that time, the disciples from Jerusalem went to Antioch.",output_proprietary-1
The followers in Antioch decided to send whatever help they could to the followers in Judea.,"Kliso badɔkpasɛanɛ asɛ kana gɛ balɛ ɔmayɛmɛ aka nyia aka abalà akɔ̀, batɔɖɔ ɛlɛ asɛ babàkɔ ɔhamɛanɛ gɛ̀ balɛ̀ Yudea dɔ mɛ tɛpɛplɛnɔ.","Christ was preached to everyone, men, women, and children. They also heard that those from Judea in that region had come from distant places.",output_proprietary-1
"After the reading of the Law and the Prophets, the leaders sent someone over to tell Paul and Barnabas, “Friends, if you have anything to say that will help the people, please say it.”","Gɛ bakalà kibuiɛ odenɔ Mose ɔsha nɛ ebuiɖɔluanɛ buplukpa mɛ ebekeɛ, bagɛ beɖi ɔtsyɔakɔ nabha asɛsɛ alɛ ɔklasɔ̃ asɛ, “Bɔlɔ adzya alɛ mɔ, onupɛ kibui tili lɛ wɔnɔ ahɔɛ pɛ nɔbɔ lɔkɔ ɔkpɛ ɔha kemi nɔ, nɔɖɔ ɛlɛ otseɖe bɔlɔ.”","And the people of Israel told Moses that they were terrified and anxious. They went and stood before Pharaoh and said, ""We are your servants, we have been your people for a long time",output_proprietary-1
"Make sure what the prophets have said doesn't happen to you. They said,","Noɖi piapii ɔsɛ tɛ ebuiɛ gɛ ebuiɖɔluanɛ aɖɔ eluɔ nanà atɛba wɔnɔ abha asɛ,","Noɖi piapii said that he would die and not die again, he would live forever on the face of the earth.",output_proprietary-1
But the Jewish leaders went to some of the important men in the town and to some respected women who were religious. They turned them against Paul and Barnabas and started making trouble for them. They even chased them out of this part of the country.,Pɔ Yudanɛ ezetsu kifu akpɛ badzɛ awɔpɔ̃nɔ gɛ bakpɛ kɛtakpu esi akɔ Owusoso Akaa nɛ̀ baanyɛ awɔpɔ̃nɔ teli tsyɛ nɛ ɔma. Bakɔ asɛ balɔɛtití nɛ Paulo nɛ̀ Barnaba shu kɛlɛ bakakalɛ ebu nɛ kɛma ɛlɛ mɛ.,"Some Jews stirred up the people and incited them against the brothers, making them hostile towards the Holy Spirit, so that they would no longer listen to the brothers there. They incited persecution against Paul and Barnabas and drove them out of their region.",output_proprietary-1
"Paul and Barnabas stayed there for a while, having faith in the Lord and bravely speaking his message. The Lord gave them the power to work miracles and wonders, and he showed that their message about his gift of undeserved grace was true.","Kliso Paulo nɛ̀ Barnaba azã ɛkɛlɛ nɛ ewui gele mɛ, pɛ bazaɖɔaɖɔ nɛ Apaleteɛ shu nɛ̀ ohumi. Kɛlɛ Apaleteɛ akɔ bamɔ yɛ tibhui bhuibu ibuiɛ ɔganà atsyindzye nɛ̀ ebui gɛ abhɛtɛ ibi gɛ akɔ babhɛtɛ mɛ.","Paul and Barnabas were teaching the word and the gospel, and they debated with Apollos and his people. But Apollos was making them very angry, and he was saying things that were not good",output_proprietary-1
"When the crowd saw what Paul had done, they yelled out in the language of Lycaonia, “The gods have turned into humans and have come down to us!”","Gɛ banɔɛza mɔ kɛgɛ Paulo abhɛtɛɛ, bakpɛ ozĩ nɛ Likonia buluhũɔ mɛ asɛ, “Ibudiɛ zhiba bɔlɔ ishi nɛ anɔdzyrame tɛzazã mɛ!”","And when the people saw Paul speaking, they shouted loudly in their Lycaonian language, saying, ""The gods have come down to us in the likeness of men!",output_proprietary-1
The four men left Jerusalem and went to Antioch. Then they called the church members together and gave them the letter.,"Bakpɛ banɔ nɔ nɛidzo pɛ bashɛ avɛ Antioxia. Ɛkɛlɛ, bedishogò ɔha pɛ balɔkɔ keplukpa akɔ alɛ.","Some of them who were Jews arrived in Antioch. However, they spoke to others, but only to Jews.",output_proprietary-1
The crowd joined in the attack on Paul and Silas. Then the officials tore the clothes off the two men and ordered them to be beaten with a whip.,"Banɔɛza taplɛnɔ alɛ nɛ kititì lɔlɔ ɛlɛ nɛ Paulo nɛ̀ sila shu, kɛlɛ bebhukuluɔ akɔ ɔsha ɔsɛ bebú bɔdɔ̃ kpɛkpɛ nɛ balɛishu tɛ behuisi alɛ.","Barnabas and Paul and the whole church, but Paul had left. However, the disciples were very afraid because some people were extremely afraid and feared that he would harm them.",output_proprietary-1
"They replied, “Have faith in the Lord Jesus and you will be saved! This is also true for everyone who lives in your home.”","Bebuiliulũ asɛ, “Yɛkɛ Apalete Yesu abha ɔŋã kɛlɛ ɔbɔ mɔ ɛkpã, wɔ nɛ̀ wɔ bɔpã mɛ anɛ.”","Bebuiliulu said, ""We will tell Apostle Jesus the things that happened to us so that he may help us.",output_proprietary-1
"When the police told the officials that Paul and Silas were Roman citizens, the officials were afraid.","Banɔ gbagbla avɛ adɛkɔ behukuluɔ tititì, kɛlɛ gɛ belũ asɛ Paulo nɛ̀ Sila enu Romanɛ, kifù dɛ alɛ.","They were severely beating and imprisoning them, but when they heard that Paul and Silas were Romans, because they were.",output_proprietary-1
and Jason has welcomed them into his home. All of them break the laws of the Roman Emperor by claiming that someone named Jesus is king.”,"kɛlɛ Yason ayɛkɛ balɛ akpɛ yɛɔpã mɛ. balɛ petee etso Kaizaro Klauda yɛɔshaa, pɛ baaɖɔ asɛ ekusi bhlatɔ alɛ gɛ bekulu yɛasɛ Yesu yɛenu ekusiɛ.”","But Jason welcomed them into his house. They were all acting against Caesar Claudius, saying that they should not worship any god except Jesus, who was their God.",output_proprietary-1
"He doesn't need help from anyone. He gives life, breath, and everything else to all people.","Kɛlɛ gɛnɛ anɔdzyrame ahɔɛ balɔkɔ akpɛ kɛtakpu esi akɔɛ nɔ, asɛ gɛ onupɛ apɛ kɛdɔ̃ tili ana, ɔmɔsɛ yɛakɔ banɔdzyrameɛ petee ɛkpã, ɔfɔfuĩa nɛ̀ kɛka nyia ka.","But if a goat seller slaughters a piece with a knife when he takes it, he will cut a piece and give it to others, so that he may take all the selling price and",output_proprietary-1
"and found out they were tent makers. Paul was also a tent maker, so he stayed with them, and they worked together.","kɛlɛ gɛ enu anɔ gɛ enyi kagbabhɛtɛ asɛ balɛ soɔ, azã balɛ ɔbha pɛ awɔa axɔ̃ɛ nɛ balɛ.","But if something happens and the owner of the land dies, then the land simply becomes the property of the family.",output_proprietary-1
"Every Sabbath, Paul went to the synagogue. He spoke to Jews and Gentiles and tried to win them over.","Azabhɛtɛ ekpeɖekpeɖe mɛ aplɛnɔ balɛ nɛ Kimoelewui ka nyia ka abha, pɛ apɛ asɛ tɛ̀ ebu ebui mɛ kɔ Yudanɛ nɛ̀ Helanɛ.","Elizabeth ruled England with her people for a long time, she was a good example to all people, both Jews and Greeks.",output_proprietary-1
Then he sent them out of the court.,Kliso akɔ bebu balɛ eyinɔ nɛ kebhuɔ okulukɔ.,Christ said to them that you will see the kingdom.,output_proprietary-1
"After Paul had stayed for a while with the Lord's followers in Corinth, he told them goodbye and sailed on to Syria with Aquila and Priscilla. But before he left, he had his head shaved at Cenchreae because he had made a promise to God.","Paulo azã Korinto ɔdɛ nanà kibè tili. Kɛlɛ ashɛ nɛ badzya ɔbha pɛ eku kelĩabhaohu avɛ Siria gɛ agbana Priskila nɛ̀ Akwila aplɛnɔ yɛishu. Flogo tɛ̀ ebeku kelĩabhaohuɔ, akɔ batsɛ kɛtakpuɔ akɔɛ nɛ Kenxrea nɛ bɔdɔ̃ tuli gɛ atanà shu so.","Paul stayed in Corinth for a long time after this. But he left with some brothers and sailed to Syria, and with him were Priscilla and Aquila. As they sailed, he cut his hair in C",output_proprietary-1
"After the people heard Paul say this, they were baptized in the name of the Lord Jesus.","Gɛ belũ kibui ɛlɛ, bakpɛ bulĩ akɔ alɛ nɛ Apalete Yesu yɛinyeɛ mɛ.","And they gathered there, they began to pray for them and for the disciples of Apostle Jesus.",output_proprietary-1
"when an evil spirit said to them, “I know Jesus! And I have heard about Paul. But who are you?”","Kiwui tinikpo kɛlɛ ɔfɔfuĩa kpa lubuiliulũ ɔkɔ alɛ asɛ, “Inyi Yesu, kɛlɛ inyi Paulo tsyɛ, fakɔ anɛ wɔnɔ tsyɛ nonu?”","One day, a certain person came to the market and asked them, ""I am Jesus, but I am also Paul, where are you all from?",output_proprietary-1
"So he sent his two helpers, Timothy and Erastus, to Macedonia. But he stayed on in Asia for a while.","Asɛsɛ yɛaxɔ̃ɛdɛ taabha gɛenu Timoteo nɛ̀ Erasto nɛ Makedonia, gɛ yɛxɔnɔ azã Asia bɔdɔ̃ mɛ kɛbɔɛ. Kititì Lɔlɔ Ebuiɛ Gaba Efesoɔ","After he had sent the two of them, Timothy and Erastus, to Macedonia, he himself remained in Asia for some time. The Great Uproar in Ephesus.",output_proprietary-1
