ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
We all saw what Jesus did both in Israel and in the city of Jerusalem. Jesus was put to death on a cross.,“Bɔzã mɔ kɛka nyia ka gɛ abhɛtɛ nɛ Yudanɛ kesiakpa nabha nɛ̀ Yerusalem. Pɔ bakpalà yɛ nɛ osi shu yɛetsí.,Boaz went to the city gate and in front of the chiefs of Judah in Jerusalem. They sat there and he sat among them.,output_proprietary_batch1,5.6858409674376205,30.208990084996696,17.947415526217156
"So when Peter came to Jerusalem, some of the Jewish followers started arguing with him. They wanted Gentile followers to be circumcised, and","Kliso gɛ Petro avɛ ediku Yerusalemuɔ, Yudanɛ gɛ bebhui kɛhɔ̃a akɔ baɖɔaɖɔ alɔɛtití nɛishu.","Christ and Peter went to Jerusalem, and the Jews gathered to discuss what they should do.",output_proprietary_batch1,7.249238273821855,26.102823776318612,16.676031025070234
"I heard a voice saying to me, “Peter, get up! Kill these and eat them.”","Kɛlɛ ilũ ozĩ toli gɛotseɖe mɛ ɔsɛ, ‘Petro lɔ, yi alɛ tɛ̀ ɔtã.’","But they went to the tomb and said, 'Peter, go and tell him.",output_proprietary_batch1,2.84808685707171,23.987823520130096,13.417955188600903
This happened three times before it was all taken back into heaven.,"Kibui ɛlɛ ba ɛlɛ mɛ bɔba tɛ̀ta, kɛlɛ beze feke kɛpɔtɛ ewunɔ avɛnɔ kititíɛ.","Kibui came and built a house, but they all refused to enter it.",output_proprietary_batch1,3.4585921141027356,17.699852629470044,10.57922237178639
who told us that an angel had appeared to him. The angel had ordered him to send to Joppa for someone named Simon Peter.,"Etseɖe bɔlɔ kana gɛ amɔ axɔ̃ɛdɛ ebu yɛishu akasɛ yɛ nɛ bɔpã mɛ pɛ etseɖe yɛasɛ, ‘Kpɛ anɔ nɛ Simon gɛbekulu tsyɛ asɛ Petroɔ ɔkɔ nɛ Yopa tɛ̀ aba.","And he said, 'Send for Simon who is called Peter in Joppa to come here.",output_proprietary_batch1,2.1908460391058227,18.910087728076856,10.550466883591339
"Some of the Lord's followers had been scattered because of the terrible trouble that started when Stephen was killed. They went as far as Phoenicia, Cyprus, and Antioch, but they told the message only to the Jews.","Banunɔ gɛ bapɔ̃ɛ alɛ mɛ akanà ɔganà balɛ ede tɛtɔtɔnɔ gɛkpà ɔplɛnɔ Stefano yɛ tiyiyiɛ, bagã kidzo avɛnɔ idzlolo ɔkɔ asɛ Foenisia ana, Kipro nɛ̀ Antoxia pɛ badaaɖɔ Kibui Gbangbã eetseɖe Yudanɛ ete.","The people who were scattered because of the persecution that arose concerning Stephen's death, traveled as far as Phoenicia, Cyprus, and Antioch, but they did not preach the Word to anyone except Jews",output_proprietary_batch1,33.33370435937559,48.417195342736164,40.875449851055876
During this time some prophets from Jerusalem came to Antioch.,"Nɛ kibe ɛlɛ, bebuiɖɔluanɔ teli ede Yerusalem aba Antioxia.","And at that time, the disciples from Jerusalem went to Antioch.",output_proprietary_batch1,15.133218633429316,46.328582763535984,30.73090069848265
The followers in Antioch decided to send whatever help they could to the followers in Judea.,"Kliso badɔkpasɛanɛ asɛ kana gɛ balɛ ɔmayɛmɛ aka nyia aka abalà akɔ̀, batɔɖɔ ɛlɛ asɛ babàkɔ ɔhamɛanɛ gɛ̀ balɛ̀ Yudea dɔ mɛ tɛpɛplɛnɔ.","Christ was preached to everyone, men, women, and children. They also heard that those from Judea in that region had come from distant places.",output_proprietary_batch1,1.8196871111910016,23.442899112165026,12.631293111678014
"After the reading of the Law and the Prophets, the leaders sent someone over to tell Paul and Barnabas, “Friends, if you have anything to say that will help the people, please say it.”","Gɛ bakalà kibuiɛ odenɔ Mose ɔsha nɛ ebuiɖɔluanɛ buplukpa mɛ ebekeɛ, bagɛ beɖi ɔtsyɔakɔ nabha asɛsɛ alɛ ɔklasɔ̃ asɛ, “Bɔlɔ adzya alɛ mɔ, onupɛ kibui tili lɛ wɔnɔ ahɔɛ pɛ nɔbɔ lɔkɔ ɔkpɛ ɔha kemi nɔ, nɔɖɔ ɛlɛ otseɖe bɔlɔ.”","And the people of Israel told Moses that they were terrified and anxious. They went and stood before Pharaoh and said, ""We are your servants, we have been your people for a long time",output_proprietary_batch1,2.7496722610884965,26.148967025448705,14.4493196432686
"Make sure what the prophets have said doesn't happen to you. They said,","Noɖi piapii ɔsɛ tɛ ebuiɛ gɛ ebuiɖɔluanɛ aɖɔ eluɔ nanà atɛba wɔnɔ abha asɛ,","Noɖi piapii said that he would die and not die again, he would live forever on the face of the earth.",output_proprietary_batch1,2.328734903585348,19.063399148627116,10.696067026106233
But the Jewish leaders went to some of the important men in the town and to some respected women who were religious. They turned them against Paul and Barnabas and started making trouble for them. They even chased them out of this part of the country.,Pɔ Yudanɛ ezetsu kifu akpɛ badzɛ awɔpɔ̃nɔ gɛ bakpɛ kɛtakpu esi akɔ Owusoso Akaa nɛ̀ baanyɛ awɔpɔ̃nɔ teli tsyɛ nɛ ɔma. Bakɔ asɛ balɔɛtití nɛ Paulo nɛ̀ Barnaba shu kɛlɛ bakakalɛ ebu nɛ kɛma ɛlɛ mɛ.,"Some Jews stirred up the people and incited them against the brothers, making them hostile towards the Holy Spirit, so that they would no longer listen to the brothers there. They incited persecution against Paul and Barnabas and drove them out of their region.",output_proprietary_batch1,12.60164759811267,40.11528738661105,26.35846749236186
"Paul and Barnabas stayed there for a while, having faith in the Lord and bravely speaking his message. The Lord gave them the power to work miracles and wonders, and he showed that their message about his gift of undeserved grace was true.","Kliso Paulo nɛ̀ Barnaba azã ɛkɛlɛ nɛ ewui gele mɛ, pɛ bazaɖɔaɖɔ nɛ Apaleteɛ shu nɛ̀ ohumi. Kɛlɛ Apaleteɛ akɔ bamɔ yɛ tibhui bhuibu ibuiɛ ɔganà atsyindzye nɛ̀ ebui gɛ abhɛtɛ ibi gɛ akɔ babhɛtɛ mɛ.","Paul and Barnabas were teaching the word and the gospel, and they debated with Apollos and his people. But Apollos was making them very angry, and he was saying things that were not good",output_proprietary_batch1,6.08352517972489,29.230543096924354,17.657034138324622
"When the crowd saw what Paul had done, they yelled out in the language of Lycaonia, “The gods have turned into humans and have come down to us!”","Gɛ banɔɛza mɔ kɛgɛ Paulo abhɛtɛɛ, bakpɛ ozĩ nɛ Likonia buluhũɔ mɛ asɛ, “Ibudiɛ zhiba bɔlɔ ishi nɛ anɔdzyrame tɛzazã mɛ!”","And when the people saw Paul speaking, they shouted loudly in their Lycaonian language, saying, ""The gods have come down to us in the likeness of men!",output_proprietary_batch1,16.959647515093458,44.57555357892623,30.767600547009845
The four men left Jerusalem and went to Antioch. Then they called the church members together and gave them the letter.,"Bakpɛ banɔ nɔ nɛidzo pɛ bashɛ avɛ Antioxia. Ɛkɛlɛ, bedishogò ɔha pɛ balɔkɔ keplukpa akɔ alɛ.","Some of them who were Jews arrived in Antioch. However, they spoke to others, but only to Jews.",output_proprietary_batch1,4.344284557993833,20.078217207972195,12.211250882983014
The crowd joined in the attack on Paul and Silas. Then the officials tore the clothes off the two men and ordered them to be beaten with a whip.,"Banɔɛza taplɛnɔ alɛ nɛ kititì lɔlɔ ɛlɛ nɛ Paulo nɛ̀ sila shu, kɛlɛ bebhukuluɔ akɔ ɔsha ɔsɛ bebú bɔdɔ̃ kpɛkpɛ nɛ balɛishu tɛ behuisi alɛ.","Barnabas and Paul and the whole church, but Paul had left. However, the disciples were very afraid because some people were extremely afraid and feared that he would harm them.",output_proprietary_batch1,3.0787460505623363,23.61014594481087,13.344445997686604
"They replied, “Have faith in the Lord Jesus and you will be saved! This is also true for everyone who lives in your home.”","Bebuiliulũ asɛ, “Yɛkɛ Apalete Yesu abha ɔŋã kɛlɛ ɔbɔ mɔ ɛkpã, wɔ nɛ̀ wɔ bɔpã mɛ anɛ.”","Bebuiliulu said, ""We will tell Apostle Jesus the things that happened to us so that he may help us.",output_proprietary_batch1,1.9662881636873142,17.231214498267704,9.598751330977509
"When the police told the officials that Paul and Silas were Roman citizens, the officials were afraid.","Banɔ gbagbla avɛ adɛkɔ behukuluɔ tititì, kɛlɛ gɛ belũ asɛ Paulo nɛ̀ Sila enu Romanɛ, kifù dɛ alɛ.","They were severely beating and imprisoning them, but when they heard that Paul and Silas were Romans, because they were.",output_proprietary_batch1,17.33705613469748,40.35123323147879,28.844144683088132
and Jason has welcomed them into his home. All of them break the laws of the Roman Emperor by claiming that someone named Jesus is king.”,"kɛlɛ Yason ayɛkɛ balɛ akpɛ yɛɔpã mɛ. balɛ petee etso Kaizaro Klauda yɛɔshaa, pɛ baaɖɔ asɛ ekusi bhlatɔ alɛ gɛ bekulu yɛasɛ Yesu yɛenu ekusiɛ.”","But Jason welcomed them into his house. They were all acting against Caesar Claudius, saying that they should not worship any god except Jesus, who was their God.",output_proprietary_batch1,8.893868599300616,35.63723400033323,22.265551299816924
"He doesn't need help from anyone. He gives life, breath, and everything else to all people.","Kɛlɛ gɛnɛ anɔdzyrame ahɔɛ balɔkɔ akpɛ kɛtakpu esi akɔɛ nɔ, asɛ gɛ onupɛ apɛ kɛdɔ̃ tili ana, ɔmɔsɛ yɛakɔ banɔdzyrameɛ petee ɛkpã, ɔfɔfuĩa nɛ̀ kɛka nyia ka.","But if a goat seller slaughters a piece with a knife when he takes it, he will cut a piece and give it to others, so that he may take all the selling price and",output_proprietary_batch1,1.4899946568663818,20.312573549483865,10.901284103175124
