ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"The high priest Annas was there, as well as Caiaphas, John, Alexander, and other members of the high priest's family.","Hana gɛedzi banɔlũazazã gbagbla tsyɛ azã ɛkɛlɛ, kana Kayafa, Yohanes nɛ̀ Aleksandro, nɛ̀ banɔ gɔgɔ̃ɔ gɛede banɔlũazazã gbagbla yɛɔpã mɛ azã ɛkɛlɛ.","Annas the high priest was there, as well as Caiaphas, John, and Alexander, and all the members of the high priest’s family.",output_proprietary_batch1,52.07559530135021,79.77515493152191,65.92537511643606
"But there is something we must tell you and everyone else in Israel. This man is standing here completely well because of the power of Jesus Christ from Nazareth. You put Jesus to death on a cross, but God raised him to life.","kɛlɛ wɔnɔ nɛ̀ Israelanɛ petee notì kibui ɛlɛ ɔsɛ, kinù kibui gɛgã Yesu Kristo Nazareteyiɛ yɛinyeɛ mɛ, anunɔ gɛ nɔdɛ kpalà nɛ osi shuɔ pɛ Owusoso Akaa efeke yɛ edenɔ bekpuɔ mɛɛ, yɛakɔ asɛ anyɛ alɛ gɛeli wɔnɔ amɛ ishumɛ gagalĩ.","But you people of Israel, listen to this: Jesus of Nazareth was a man sent by God to you. You yourselves know this because of the miracles, wonders, and signs which God did through him among you.",output_proprietary_batch1,5.140323225820884,29.263677657041004,17.202000441430943
But they could not deny what had happened. The man who had been healed was standing there with the apostles.,"Pɔ gɛ bamɔ kɛkpatà gɛ bakɔ kɛlɛ shu mɛ gagalĩɛ eli kitití nɛ ɛkɛlɛ, bagamɔ kɛnɔnɔ gɛ babaɖɔ.","If you want to plant yams, you must first clear the land and make mounds, then you can plant the yam seedlings.",output_proprietary_batch1,1.7911710595643588,18.98259060565971,10.386880832612034
"The officials commanded them to leave the council room. Then the officials said to each other,","Kliso bakɔ asɛ bekoeyì nɛ ɔhaesheshèɛ namɛ, kɛlɛ batɔ̃ kɛtakpu kitsù.","The cat will not eat the meat today, because it has already eaten fish.",output_proprietary_batch1,3.0521968279991727,15.905106351536121,9.478651589767647
"The kings of earth prepare for war, and the rulers join together against the Lord and his Messiah.”","Kesiakpa abha ekusiɛ batɔ̃ kɛtakpu kɛlɛ beekusiɛ beshogò nɛ Apaleteɛ shu nɛ̀ agɛ yɛasara bɔbɔ ɔkɔɔ,","When the chief sits on the stool, the elders and the people gather at the palace to discuss matters concerning the community.",output_proprietary_batch1,3.9566236357113054,23.747213840904312,13.851918738307809
"The property was yours before you sold it, and even after you sold it, the money was still yours. What made you do such a thing? You didn't lie to people. You lied to God!”","Gɛnɛ wɔayɛ kenu flogo pɛ ɔdɛ kalɛ dza? Kɛlɛ gɛɔdɛ kalɛ obekeɛ, gɛnɛ wɔahɔɛ mɛ ehoeyiɛ azã dza? Kiɖuwoe gɛkɔ ɔsɛ tɛ̀ ɔbhɛtɛ ekpeɖekpeɖe alɛ nɛidi mɛ? Gɛnɛ banɔ wɔwɔɛ pɔ Owusoso Akaa wɔwɔɛ.","Why did the chicken cross the road? If you know the answer, why did the goat go to the other side? What do you call a person who always asks too many questions? This is what happened at Owusoso Akaa.",output_proprietary_batch1,1.4458035023047362,20.7827250554805,11.11426427889262
“Go to the temple and tell the people everything about this new life.”,"Etseɖe balɛ asɛ, “Nɔvɛ ɔdɛ lɔ kititì nɛ Owusoso Akaavũɔ shu tɛ̀ nɔɖɔ ɛkpã vɔvɔ ɛlɛ shu ebui otseɖe banunɔ.”","Then Balɛ said, “Go and tell Owusoso Akaavũɔ that he should come quickly because his mother is very sick.”",output_proprietary_batch1,5.165604006110218,23.463572842499342,14.31458842430478
"So I advise you to stay away from these men. Leave them alone. If what they are planning is something of their own doing, it will fail.","Klisoɔ kibui ɛlɛ otsiɛ nɔ, ihu buluhũ ɔkɔ wɔnɔ ɔsɛ, Nɔshɛnɛ ahɔɛ nɛ banɔ alɛ shu! Nɔkɔ bagavɛ! Ɔmɔsɛ onupɛ kɛgɛ batɔɖɔ nɛ̀ balɛ ebui bhɛbhɛtɛ mɛ enu banɔdzyrame ayɛɛ, latɛ bamɔ otugbà vɛvɛ.","The child is crying there, his mother is not with him, God please come and help! Please help us! We are suffering and there is no food for us to eat, our hearts are full of pain.",output_proprietary_batch1,1.3338359564519315,20.112262759655756,10.723049358053844
Every day they spent time in the temple and in one home after another. They never stopped teaching and telling the good news that Jesus is the Messiah.,"Keliza, elizaa mɛɛ, banɔkpɛkpɛ azã bɔdɔ̃ kakasɛ nabha nɛ akaavũɔ shu, nɛ̀ odenɔ bɔpã mɛ ɔvɛnɔ bɔpã mɛ, kɛlɛ bagɛ zɔkɔ yɔlɔ nɛ̀ balɛ bɔdɔ̃ kakasɛ nɛ̀ kibui gbangbã tɛɖɔɖɔ ɔsɛ Yesu yɛenu Kristoɔ.","Keliza, my dear friend, I always thank God for you and pray for you, asking Him to bless you and keep you safe, and to help you grow strong in the faith of our Lord Jesus Christ.",output_proprietary_batch1,2.298666038841233,20.34947963206602,11.324072835453627
"My friends, choose seven men who are respected and wise and filled with God's Spirit. We will put them in charge of these things.","Kliso, mɛadzya alɛ mɔ, nobu banyɛ tegegene nɛ wɔnɔɛshi gɛ nonyi ɔsɛ, Ɔfɔfuĩa Gbangbã nɛ̀ bubutì kpasɛ alɛ mɛ, bɔbà lɔkɔ kɛxɔ̃ɛ ɛlɛ kpɛ ahɔɛ ɔkɔ alɛ","Long ago, when I was still a child, I heard a story from my father, Chief Gbangba, who told me that in those days, people lived together in peace and shared everything they had.",output_proprietary_batch1,1.3737889784665156,23.742838000392396,12.558313489429455
"Another king was ruling Egypt, and he didn't know anything about Joseph.",Kɛlɛ ekusi bhlatɔ gɛ yɛetinyi kɛnanà nɛ Yosef shuɔ ebedzi ekusi nɛ Egipte.,But the famine was severe in all the lands when Joseph opened all the storehouses in Egypt.,output_proprietary_batch1,3.0372940354383413,23.834491647328793,13.435892841383566
"The next day Moses saw two of his own people fighting, and he tried to make them stop. He said, “Men, you are both Israelites. Why are you so cruel to each other?”","Gɛ keli azaa, Mose ewlui azaba batɔnɔ Israelanɛ taabha gɛ bagɔ̃lɛ, apɛ asɛ tɛ evũ iboe nɛ balɛishi, ebisi asɛ, ‘Baanyɛ, baadzya nonu, kiɖeso pɛ nɔpɛ ɔsɛ tɛ nɔkɔ bagɔlɔ kibiɛ dza?’","In those days, Moses gathered all the elders of Israel and said to them, ‘Go and select animals for your families and slaughter the Passover lamb.’",output_proprietary_batch1,1.5407796879679905,22.708841624595436,12.124810656281714
"Moses is the one who told the people of Israel, “God will choose one of your people to be a prophet, just as he chose me.”","“Mose alɛ yɛetseɖe Israelanɛ asɛ, ‘Owusoso Akaa aba sɛsɛ wɔnɔ ebuiɖɔluanɔ asɛ mɛ ana, odenɔ wɔnɔ ahɔɛ mɛ banunɔ ɔkɔ.’","Then Moses said to the Israelites, ‘The Lord God says that if you listen to his words and do what is right in his eyes, he will protect you from all harm.’",output_proprietary_batch1,1.7759256642433823,22.958734526270614,12.367330095256998
The tent where our ancestors worshiped God was with them in the desert. This was the same tent that God had commanded Moses to make. And it was made like the model that Moses had seen.,“Trɛwɔa kagba gɛkɔ bɔlɔ ashuĩ alɛ abakà ebuiɛ gɛ baɖɔ etseɖe alɛ nɛ oxuiɛ azã balɛ ahɔɛ. Babhɛtɛ kalɛ tɛzazã mɛ nɛ kɛshɔrɔ gɛ Owusoso Akaa ashɔrɔ Mose pɛ amɔ kalɛ nulũ.,The elders gathered together and discussed what they would do about the problem that had arisen in the village. They decided to send a message to Owusoso Akaa and Moses to come and help them find a solution.,output_proprietary_batch1,3.346229269716654,28.43317504368295,15.889702156699803
And it was finally King Solomon who built a house for God.,Pɔ Salomo yɛaba bhɔ buvũɔ akɔɛ.,King Solomon built a big house.,output_proprietary_batch1,8.723697147876527,36.287246138408605,22.505471643142567
"“Heaven is my throne, and the earth is my footstool. What kind of house will you build for me? In what place will I rest?","“ ‘Kititiɛ kɛlɛinu mɛ bukusi kegbuɔ, pɛ kesiakpa enu mɛ ɔtsɛɖɛ odzukɔ. Bɔpã ɖuwoedi nɔbɔ bhɔ ɔkɔ mɛ? Alo fakɔ mɛ omoelekɔ ɔbɔzã? Kana Apaleteɛ aɖɔ.","""‘If you want to eat a crab, you must first break its shell, so that you can reach the meat inside. Which path do you prefer to take? Or should I show you another way? Do not be afraid, Apaleteɛ is with you.""",output_proprietary_batch1,1.177721496744438,19.7683422712383,10.47303188399137
"Angels gave you God's Law, but you still don't obey it. Stephen Is Stoned to Death",wɔnɔ bagɛ nɔyɛkɛ ɔsha gɛ balɔkɔ akpɛ axɔ̃ɛ wɔawɔa mɛ ɔganà baxɔ̃ɛdɛ nabha pɔ nɔgɛlà ɔlɛ abha ɔbhɛtɛ tsyɛ.” Batá Aklagbu Ehu Stefano Eyii,They did not know that the person who was with them was the one who would save them from all their troubles.,output_proprietary_batch1,1.6466642419110007,16.26445639555665,8.955560318733825
and dragged him out of the city. Then they started throwing stones at him. The men who had brought charges against him put their coats at the feet of a young man named Saul.,"betii yɛebu eyinɔ nɛ ɔmamɛ, kɛlɛ bakpà aklagbu atahui. Nɛ kibe ɛlɛ bagɛ bazã amɔ ebui alɛ alɔkɔ balɛ bakpɛkpɛ elú ayisɔ̃ teli gɛ bekulu yɛasɛ Saulo otugbà.","Then they took him to the city, and placed him before the council. There they brought forward men who accused him, saying that he was teaching things against what Saul had established.",output_proprietary_batch1,4.481934043757231,36.54457465172598,20.513254347741604
Philip went to the city of Samaria and told the people about Christ.,Filipo ediku ɔma toli mɛ̀ nɛ Samaria pɛ aɖɔ Kristo shu kibuiɛ etseɖe alɛ nɛ ɛkɛlɛ.,Philip went to a city in Samaria and preached Christ to the people there.,output_proprietary_batch1,16.620689217205012,59.000226368224475,37.81045779271474
"Peter and John then placed their hands on everyone who had faith in the Lord, and they were given the Holy Spirit.","Kɛlɛ Petro nɛ̀ Yohanes atɔɖɔ ahɔɛ nɛ balɛ abha, kɛlɛ bayɛkɛ Ɔfɔfuĩa Gbangbã.","When Peter and John went up to the temple to pray, they met a lame man at the gate called Beautiful.",output_proprietary_batch1,7.49963584525337,24.11482210623576,15.807228975744565
"Philip later appeared in Azotus. He went from town to town, all the way to Caesarea, telling people about Jesus.","Filipo edikoeyi nɛ ɔma toli gɛ bekulu asɛ Azotoɔ mɛ, kɛlɛ azanyɔ afala pɛ aaɖɔ kibui gbangbã nɛ ɔma ka nyia ka mɛ, ɔvɛnɔ kibeɛ gɛ ediku Kaisarea.","Philip got up and went, and behold, a man from Ethiopia, an official of Candace, queen of the Ethiopians, who was in charge of all her treasury, had come to Jerusalem to worship, and he was returning and sitting in his chariot, reading the prophet Isaiah. He came to the city of Caesarea.",output_proprietary_batch1,1.870493404082208,26.11450831358869,13.992500858835449
"“Who are you?” Saul asked. “I am Jesus,” the Lord answered. “I am the one you are so cruel to.","Saulo ebisi asɛ, “Apalete, wonu afana?” Ebuiliulũ akɔɛ asɛ, “Mɛinu Yesu, anɔ nɔ̀ gɛ yiede wɔtɔnɔɔ.”","Saul asked, “Who are you, Lord?” The voice replied, “I am Jesus, whom you are persecuting.”",output_proprietary_batch1,17.384040797535047,43.32409204065001,30.354066419092526
and for three days he was blind and did not eat or drink.,"Nɛ ewui tata mɛɛ, Saulo edzi awuhũpu, kɛlɛ agɛŋã bɔdɔ̃ alo pɛ awɔ̃ɛ kɛdɔ̃ nanà tsyɛ.","When he heard this, Saul became very sad, but he did not say anything or do anything about it.",output_proprietary_batch1,4.34373789135831,22.13805641746968,13.240897154413995
Then one night his followers let him down over the city wall in a large basket. Saul in Jerusalem,Pɔ yiede azazã adɛgbana yɛ elishi pɛ bakpɛ yɛ nɛ kashɔ̀ mɛ pɛ bezhini yɛ aganà ozĩ toli gɛ lɔzã kigiliɛ mɛ.,"If you want to achieve something good in life, you must work hard and be patient, because good things come to those who wait.",output_proprietary_batch1,1.6504045595709425,18.21230696208433,9.931355760827635
But the followers found out about this and took Saul to Caesarea. From there they sent him to the city of Tarsus.,"Gɛ badzya ebetì kibui ɛlɛ, bagbana yɛ ezhinɔ avɛnɔ Kaisarea, kɛlɛ odenɔ ɛkɛlɛ, basɛsii nɛ Tarso.","When they heard this, they went down from Caesarea and sent him to Tarsus.",output_proprietary_batch1,8.042027312844965,31.044638731823525,19.543333022334245
"He said, “Cornelius, God has heard your prayers, and he knows about your gifts to the poor.","Kɛlɛ aɖɔ asɛ, ‘Kornelio, Owusoso Akaa elũ wɔ tikukuluɔ gɛ okulu yɛ, kɛlɛ abakà ɛyamɛ gbangbã gɛ ɔbhɛtɛ ɔkɔ betsyuitsyuiɛ.","Kele said, 'Cornelius, Owusoso Akaa is sitting on the stool at the back of the house, but his heart is not happy because he is thinking deeply.'",output_proprietary_batch1,3.1731768853938878,28.329088360945896,15.751132623169891
"God is pleased with everyone who worships him and does right, no matter what nation they come from.",pɔ ayɛkɛ banɔ edenɔ kɛmadi ka nyia ka mɛ gɛ esì yɛifu pɛ abhɛtɛ kɛgɛ ɛlɛ kɛlɛ ɔzãkɔ.,"If you want to do good, you must first have a kind heart and always speak the truth.",output_proprietary_batch1,2.5197593442434796,15.244113215773572,8.881936280008526
We all saw what Jesus did both in Israel and in the city of Jerusalem. Jesus was put to death on a cross.,“Bɔzã mɔ kɛka nyia ka gɛ abhɛtɛ nɛ Yudanɛ kesiakpa nabha nɛ̀ Yerusalem. Pɔ bakpalà yɛ nɛ osi shu yɛetsí.,"After that, he took them out to Bethany near Jerusalem. He lifted up his hands and blessed them.",output_proprietary_batch1,3.77509944769953,24.65338354568229,14.21424149669091
"So when Peter came to Jerusalem, some of the Jewish followers started arguing with him. They wanted Gentile followers to be circumcised, and","Kliso gɛ Petro avɛ ediku Yerusalemuɔ, Yudanɛ gɛ bebhui kɛhɔ̃a akɔ baɖɔaɖɔ alɔɛtití nɛishu.","After Peter left Jerusalem, he went through Judea and visited all the believers there.",output_proprietary_batch1,3.445566269507612,23.32348578957316,13.384526029540385
"I heard a voice saying to me, “Peter, get up! Kill these and eat them.”","Kɛlɛ ilũ ozĩ toli gɛotseɖe mɛ ɔsɛ, ‘Petro lɔ, yi alɛ tɛ̀ ɔtã.’","When the cock crows three times, Peter will deny me.",output_proprietary_batch1,2.2882399068641384,18.035621931551383,10.16193091920776
This happened three times before it was all taken back into heaven.,"Kibui ɛlɛ ba ɛlɛ mɛ bɔba tɛ̀ta, kɛlɛ beze feke kɛpɔtɛ ewunɔ avɛnɔ kititíɛ.","If you see that they are coming, quickly close the door and do not let anyone in.",output_proprietary_batch1,2.0244462660665508,16.229047393755355,9.126746829910953
who told us that an angel had appeared to him. The angel had ordered him to send to Joppa for someone named Simon Peter.,"Etseɖe bɔlɔ kana gɛ amɔ axɔ̃ɛdɛ ebu yɛishu akasɛ yɛ nɛ bɔpã mɛ pɛ etseɖe yɛasɛ, ‘Kpɛ anɔ nɛ Simon gɛbekulu tsyɛ asɛ Petroɔ ɔkɔ nɛ Yopa tɛ̀ aba.","While Peter was still thinking about the vision, the Spirit said to him, ‘Look, three men are looking for you. So get up and go downstairs. Do not hesitate to go with them, for I have sent them.’",output_proprietary_batch1,2.1740981369339423,22.418795118738235,12.296446627836088
"Some of the Lord's followers had been scattered because of the terrible trouble that started when Stephen was killed. They went as far as Phoenicia, Cyprus, and Antioch, but they told the message only to the Jews.","Banunɔ gɛ bapɔ̃ɛ alɛ mɛ akanà ɔganà balɛ ede tɛtɔtɔnɔ gɛkpà ɔplɛnɔ Stefano yɛ tiyiyiɛ, bagã kidzo avɛnɔ idzlolo ɔkɔ asɛ Foenisia ana, Kipro nɛ̀ Antoxia pɛ badaaɖɔ Kibui Gbangbã eetseɖe Yudanɛ ete.","After they had finished speaking, Stefano, full of the Holy Spirit, looked up to heaven and saw the glory of God, and Jesus standing at the right hand of God. He said, ""Look, I see heaven open and the Son of Man standing at the right hand of God.""",output_proprietary_batch1,2.4205947942773864,21.197373387630048,11.808984090953718
During this time some prophets from Jerusalem came to Antioch.,"Nɛ kibe ɛlɛ, bebuiɖɔluanɔ teli ede Yerusalem aba Antioxia.","Now in those days, some prophets came from Jerusalem to Antioch.",output_proprietary_batch1,17.474335703431752,59.67353257327621,38.573934138353984
The followers in Antioch decided to send whatever help they could to the followers in Judea.,"Kliso badɔkpasɛanɛ asɛ kana gɛ balɛ ɔmayɛmɛ aka nyia aka abalà akɔ̀, batɔɖɔ ɛlɛ asɛ babàkɔ ɔhamɛanɛ gɛ̀ balɛ̀ Yudea dɔ mɛ tɛpɛplɛnɔ.","After Jesus was born in Bethlehem in Judea, during the time of King Herod, wise men from the east came to Jerusalem.",output_proprietary_batch1,3.9645132534206886,19.618095661665112,11.7913044575429
"After the reading of the Law and the Prophets, the leaders sent someone over to tell Paul and Barnabas, “Friends, if you have anything to say that will help the people, please say it.”","Gɛ bakalà kibuiɛ odenɔ Mose ɔsha nɛ ebuiɖɔluanɛ buplukpa mɛ ebekeɛ, bagɛ beɖi ɔtsyɔakɔ nabha asɛsɛ alɛ ɔklasɔ̃ asɛ, “Bɔlɔ adzya alɛ mɔ, onupɛ kibui tili lɛ wɔnɔ ahɔɛ pɛ nɔbɔ lɔkɔ ɔkpɛ ɔha kemi nɔ, nɔɖɔ ɛlɛ otseɖe bɔlɔ.”","When the teacher asked Moses to read the storybook in class, he stood up and said, “I cannot read this because the letters are too small for my eyes to see, and I forgot my glasses at home.”",output_proprietary_batch1,2.6676719129038635,23.31957835911235,12.993625136008106
"Make sure what the prophets have said doesn't happen to you. They said,","Noɖi piapii ɔsɛ tɛ ebuiɛ gɛ ebuiɖɔluanɛ aɖɔ eluɔ nanà atɛba wɔnɔ abha asɛ,","Be very patient so that you can achieve what you want in life, and you will see good things come your way.",output_proprietary_batch1,2.224972978585352,18.586466136426157,10.405719557505755
But the Jewish leaders went to some of the important men in the town and to some respected women who were religious. They turned them against Paul and Barnabas and started making trouble for them. They even chased them out of this part of the country.,Pɔ Yudanɛ ezetsu kifu akpɛ badzɛ awɔpɔ̃nɔ gɛ bakpɛ kɛtakpu esi akɔ Owusoso Akaa nɛ̀ baanyɛ awɔpɔ̃nɔ teli tsyɛ nɛ ɔma. Bakɔ asɛ balɔɛtití nɛ Paulo nɛ̀ Barnaba shu kɛlɛ bakakalɛ ebu nɛ kɛma ɛlɛ mɛ.,"After Judas left, the elders gathered together and sent him to Owusoso Akaa so that the elders there would receive him. They also sent a letter with Paul and Barnabas to explain everything that had happened.",output_proprietary_batch1,4.160785425111989,28.593580748798942,16.377183086955466
"Paul and Barnabas stayed there for a while, having faith in the Lord and bravely speaking his message. The Lord gave them the power to work miracles and wonders, and he showed that their message about his gift of undeserved grace was true.","Kliso Paulo nɛ̀ Barnaba azã ɛkɛlɛ nɛ ewui gele mɛ, pɛ bazaɖɔaɖɔ nɛ Apaleteɛ shu nɛ̀ ohumi. Kɛlɛ Apaleteɛ akɔ bamɔ yɛ tibhui bhuibu ibuiɛ ɔganà atsyindzye nɛ̀ ebui gɛ abhɛtɛ ibi gɛ akɔ babhɛtɛ mɛ.","Then Paul and Barnabas left and went to the town of Apalete, and they preached the word of God there. The people of Apalete were happy to hear the message, and many of them believed and became followers.",output_proprietary_batch1,5.371362524244808,29.889604063346166,17.630483293795486
"When the crowd saw what Paul had done, they yelled out in the language of Lycaonia, “The gods have turned into humans and have come down to us!”","Gɛ banɔɛza mɔ kɛgɛ Paulo abhɛtɛɛ, bakpɛ ozĩ nɛ Likonia buluhũɔ mɛ asɛ, “Ibudiɛ zhiba bɔlɔ ishi nɛ anɔdzyrame tɛzazã mɛ!”","And when the crowd saw what Paul had done, they shouted in the Lycaonian language, saying, “The gods have come down to us in human form!”",output_proprietary_batch1,46.564462645598105,66.31855748222615,56.44151006391213
The four men left Jerusalem and went to Antioch. Then they called the church members together and gave them the letter.,"Bakpɛ banɔ nɔ nɛidzo pɛ bashɛ avɛ Antioxia. Ɛkɛlɛ, bedishogò ɔha pɛ balɔkɔ keplukpa akɔ alɛ.","Paul and his friends went down from Perga to Antioch. On the Sabbath, they entered the synagogue and sat down.",output_proprietary_batch1,8.282282660969603,25.112091622807203,16.697187141888403
The crowd joined in the attack on Paul and Silas. Then the officials tore the clothes off the two men and ordered them to be beaten with a whip.,"Banɔɛza taplɛnɔ alɛ nɛ kititì lɔlɔ ɛlɛ nɛ Paulo nɛ̀ sila shu, kɛlɛ bebhukuluɔ akɔ ɔsha ɔsɛ bebú bɔdɔ̃ kpɛkpɛ nɛ balɛishu tɛ behuisi alɛ.","After they had been severely beaten, they threw Paul and Silas into prison, and the jailer was commanded to guard them carefully.",output_proprietary_batch1,5.80436226317271,28.113915812359842,16.959139037766278
"They replied, “Have faith in the Lord Jesus and you will be saved! This is also true for everyone who lives in your home.”","Bebuiliulũ asɛ, “Yɛkɛ Apalete Yesu abha ɔŋã kɛlɛ ɔbɔ mɔ ɛkpã, wɔ nɛ̀ wɔ bɔpã mɛ anɛ.”","They said, “Let us ask Teacher Jesus what we should do so that we may have life.”",output_proprietary_batch1,3.2275721233916013,18.013980005164445,10.620776064278022
"When the police told the officials that Paul and Silas were Roman citizens, the officials were afraid.","Banɔ gbagbla avɛ adɛkɔ behukuluɔ tititì, kɛlɛ gɛ belũ asɛ Paulo nɛ̀ Sila enu Romanɛ, kifù dɛ alɛ.","After they had beaten them severely, they threw them into prison, just as they did to Paul and Silas in Rome, it happened like that.",output_proprietary_batch1,5.695928476566283,29.532533145156698,17.61423081086149
and Jason has welcomed them into his home. All of them break the laws of the Roman Emperor by claiming that someone named Jesus is king.”,"kɛlɛ Yason ayɛkɛ balɛ akpɛ yɛɔpã mɛ. balɛ petee etso Kaizaro Klauda yɛɔshaa, pɛ baaɖɔ asɛ ekusi bhlatɔ alɛ gɛ bekulu yɛasɛ Yesu yɛenu ekusiɛ.”","But Jason welcomed them into his house. All of them acted against Caesar’s decrees, saying there is another king, Jesus.",output_proprietary_batch1,18.05813381970426,40.72004778552498,29.38909080261462
