ref,text,translated,source_zip_file
"You treat me to a feast, while my enemies watch. You honor me as your guest, and you fill my cup until it overflows.","Fatswɩ ɔpʋnʋ mɩ alupʋ ansɩtɔ ha mɩ. Faklɩ mɩ aba. Mɩ onunwe labʋla, idetsitsa.","He/she/they took the basket and put yams in it. The woman came. She greeted him/her/them, they responded.",output_proprietary
Who may climb the Lord's hill or stand in his holy temple?,Ma ɔbɔ́dʋ Nana Bulu ɩbʋ amʋ? Ma ɔbɛ́lɩɩ mʋ ɔtswɛkpa ɩnʋ?,Did you see Nana Bulu today? Did you greet him this morning?,output_proprietary
"I ask only one thing, Lord: Let me live in your house every day of my life to see how wonderful you are and to pray in your temple.","Toku kʋlɛ pɛ ndɛ Nana Bulu kʋlɩ. Mʋ́ ɔkpa négya. Mʋ́gyi; nétsia mʋ woyitɔ mɩ nkpatɔ fɛ́ɛ́, pʋ mɩ ansibi wun alɩá ɔbʋ alɛ, gywɩɩn mʋ́ ɩwɩ mʋ ɔtswɛkpa ɩnʋ.","Long ago, Nana Bulu lived. He was a hunter. One day; as he was going to the forest to hunt animals, he met a big snake on the way, and it blocked his path.",output_proprietary
"My heart tells me to pray. I am eager to see your face,","Mɩ ɩklʋn ɔbɛɛ, “Dunka mʋ!” Mʋ́ mbɛɛ, “Nana Bulu, fʋ ndedunka.”","""I said, 'Sing for me!' He said, 'Grandfather Bulu, you sing first.'""",output_proprietary
"Don't let them do to me what they want. People tell lies about me and make violent threats,","Mási mɩ, ankpa wie mɩ alupʋ ɩbɩtɔ, tsufɛ adansɩfɔ afunupʋ bakʋsʋ mɩsʋ, bʋdɛ mɩ huna.","After that, when I finished eating, I went to the room, took my school bag, and left the house.",output_proprietary
"All you angels in heaven, honor the glory and power of the Lord!","Ɔsʋsʋ atumipʋ, mlɩkanfʋ Nana Bulu. Mlɩpʋ numnyam mʋ́a ɔwʋnlɩn ha mʋ.","The chief is powerful, his name is Nana Bulu. He is respected by everyone here.",output_proprietary
The voice of the Lord destroys the cedar trees; the Lord shatters cedars on Mount Lebanon.,Mʋ ɔmɛ tebiabia Lebanon ndum. Itebiabia Lebanon odum akpɔnkpɔntɩ blublublu.,He/she has never visited Lebanon. Visiting Lebanon is very difficult.,output_proprietary
"and the desert tremble. And because of the Lord, the desert near Kadesh shivers and shakes.",Mʋ ɔmɛ tɔpʋtɩ kpɩnkɩ adimbi ɔsʋlʋ. Ɩtɛkpɩnkɩ Kades adimbi ɔsʋlʋ ɛ.,He bought a red shirt yesterday. The red shirt is Kade’s.,output_proprietary
Pray that our Lord will make us strong and give us peace.,"Nana Bulu tɔwa mʋ ɔmá ɔwʋnlɩn, ɔtɔpʋ iwilwii yula amʋ́.","Nana Bulu bought a goat and gave it to his friend, who was very happy.",output_proprietary
"I felt secure and thought, “I'll never be shaken!”","Brɛá ɩlɔwa alɛ ha mɩ a, nɛblɩ mbɛɛ, “Tɔtɔ mɛ́ɛtalɩ mɩ.”","""When the child saw me, he/she said, 'Give me my thing.'""",output_proprietary
"You, Lord God, are my mighty rock and my fortress. Lead me and guide me, so that your name will be honored.","Fʋgyi mɩ ɩbʋta pʋ́ mɩ oŋainkpa kpikpli. Fʋ ɩda sʋ gya mɩ nkpa, afʋkpa mɩ.","You should not eat food and talk at the same time. You must finish eating before you talk, my friend.",output_proprietary
"You are faithful, and I trust you because you rescued me.","Napʋ mɩ ɔŋɛ wa fʋ ɩbɩtɔ. Oo! Nana Bulu, Bulu Ɔnɔkwalɩpʋ, fahɔ mɩ.","Today I am here with you all. Oh! Nana Bulu, Bulu the Wise One, help me.",output_proprietary
The Lord destroys the plans and spoils the schemes of the nations.,"Nana Bulu tɛha ɔmá-ɔmá asʋn tesin amʋ́ ɔnɔ, oteyinta amʋ́ nhɩhɩɛtɔ.","Nana Bulu gives gifts to the children every year, especially during the festival.",output_proprietary
The Lord looks at the world,"Otowun atɔ tsu ɔsʋsʋ kein, ɔdɛ anyankpʋsa fɛ́ɛ́ wun.","If a person eats these leaves, he will become very strong.",output_proprietary
The Lord is there to rescue all who are discouraged and have given up hope.,Ɔma ɩfɔ aha ánɩ́ ɩlakpɔn amʋ́ wa. Ɔtɔhɔ aha ánɩ́ ɔkla lasrɩ amʋ́.,He gives the man a goat. She buys the man a sheep.,output_proprietary
Shield me and help me.,"Kʋsʋ tsu fʋ akɔtɔ, afʋtin amʋ́ ɔkpa!","If you want fish, you must get your hands wet!",output_proprietary
"I will celebrate and be joyful because you, Lord, have saved me.","Nana Bulu sʋ ansɩ bégyi mɩ. Ɩwɩ bɛ́sankɩ mɩ, tsufɛ alahɔ mɩ nkpa.","Nana Bulu gave me a goat. I will take care of it, so that it will grow well.",output_proprietary
"The wicked will lose all of their power, but the Lord gives strength to everyone who is good.","Nana Bulu tɛkpa lalahɛ ɔbwɛpʋ ɩba, tamɛ ɔtɔwa yile ɔbwɛpʋ ɔwʋnlɩn.","Nana Bulu climbed the mountain yesterday, but he came down the mountain today.",output_proprietary
"You, Lord, know every one of my deepest desires, and my noisy groans are no secret to you.","Mɩ Wie, fʋyin tɔá ndedunka. Tɔá sʋá ndesu wa ɩwɩtɔ ɩda fʋ ansɩtɔ.","As for me, I am tired today. Today I will not go with you to the farm.",output_proprietary
"I told you my sins, and I am sorry for them.",Nalɛ mɩ lakpan blɩ. Ɩlahɔ mɩ ɔsɩn ánɩ́ nabwɛ mʋ́.,Yesterday I went to the farm. I saw a big snake there.,output_proprietary
"I felt a fire burning inside, and the more I thought, the more it burned, until at last I said:","Mɩ klʋn lɛblɩ ogya wa mɩ ɩwɩtɔ pɩnpɩɩnpɩn. Brɛá ndɛ mʋ́ ɩwɩ gywɩɩn kotoo a, iletsii ogya. Mʋ́ sʋ nɛblɩ mbɛɛ,","I put firewood on the fire and it burned brightly. When the food was cooked, I removed it from the fire. I did not add more firewood.",output_proprietary
"“Listen, Lord, to my prayer! My eyes are flooded with tears, as I pray to you. I am merely a stranger visiting in your home as my ancestors did.","“Oo Nana Bulu, nu mɩ mpaɩ, afʋnu mɩ isu. Mákina nu. Tsufɛ ɔfɔɔ ngyi, ndɛka tsʋn kɛkɛ fɛ mɩ anain.","Oh Nana Bulu, give me water, I am thirsty. I am begging you. If you do not give, I will die here in your presence.",output_proprietary
"Our Lord, let your worshipers rejoice and be glad. They love you for saving them, so let them always say, “The Lord is wonderful!”","Tamɛ ha ɩwɩ ɩsankɩ aha ánɩ́ bʋtodunka fʋ fɛ́ɛ́, abʋnya fʋ ɩwɩ ansigyi. Ansɩ igyi aha ánɩ́ fʋ nkpahɔ legyi amʋ́ ansɩ, abʋkplʋn blɩ lablɩ bɛɛ, “Nana Bulu lomoni!”","When you go to the farm and you see a python, do not be afraid. If you are not afraid and you greet it respectfully, the python will respond, “Nana Bulu greets you!”",output_proprietary
"Then my enemies won't defeat me, and I will know that you really care.","Ɩlaha nawun ánɩ́ fʋtekle mɩ asʋn, tsufɛ fʋmɛ́ɛha mɩ alupʋ abʋnya mɩ ɩwɩ ansigyi.","If you want to be wise, always listen to the advice of elders and follow their good example.",output_proprietary
"You have helped me because I am innocent, and you will always be close to my side.","Ɔlala ɩma mɩ ɩwɩ, sʋ fatsu mɩ lɩɩ tɩntɩn. Faha ansɩ dɛ mɩgyi fʋ ansɩtɔ brɛ fɛ́ɛ́.","Grandfather gave me a goat, but the rope was very short. That is why I gave it to you so that you would tie it well.",output_proprietary
"Why am I discouraged? Why am I restless? I trust you, Lord! And I will praise you again because you help me, and you are my God.","Mɩ ɔkla, ntogyi sʋ asʋn dɛ fʋ han alɩ? Ntogyi sʋ fawa nwɛ alɩ? Pʋ ansɩ dɩnka Bulusʋ, tsufɛ nɛ́lakanfʋ mɩ bʋalɛ ogyipʋ pʋ́ mɩ Bulu.","My friend, why are you sad today? Why are you not happy? When I saw Paul, he told me that you and he had a quarrel.",output_proprietary
I run to you for protection. Why do you turn me away? Why must enemies mistreat me and make me sad?,"Tsufɛ fʋgyi mɩ Bulu pʋ́ mɩ ɔtanʋkpa. “Ntogyi sʋ fasi mɩ wa ɔkpa? Ntogyi sʋ mɩ alupʋ bʋdɩn mɩsʋ, mʋ́ sʋ nɔ́wa nwɛ natɩ tsʋntsʋn?”","Then the Dog said to the Hare, “Why do you always run away from me? Why don’t you come and play with me, so that we can be friends?”",output_proprietary
"You sold your people for little or nothing, and you earned no profit.","Fafɛ fʋ aha ibia pɔnhɛ, fʋmenya tɔtɔ anɩsʋ.","If you go early to the farm, you will get plenty of mushrooms.",output_proprietary
We face death all day for you. We are like sheep on their way to be slaughtered.,"Ee! Fʋ sʋ anɩtefia lowu ɔpa-onye, fɛ akufa bapʋ bɛya ɔmɔkpa.","Yes! If you see a chief coming, it means his subjects are coming with him.",output_proprietary
"Mighty king, glorious ruler, strap on your sword","Otumipʋ, tsu fʋ ɔdayi tsan. Kɩta fʋ numnyam pʋ́ fʋ iwiegyitɔ.","Almighty, give him/her a peaceful rest. Receive him/her into your glory.",output_proprietary
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","The yam is rotten. If you see it, throw it away. If you do not, your mother will cook it for you to eat, and you will get sick and your stomach will hurt.",output_proprietary
"God is our mighty fortress, always ready to help in times of trouble.",Bulu gyi anɩ okpikplikpa pʋ́ anɩ ɔwʋnlɩn. Ɔma ɔka anɩ wa anɩ ɔkplankɛ.,The goat went to the garden and ate the vegetables. He called his friend and they both ate together.,output_proprietary
"The Lord Most High is fearsome, the ruler of all the earth.","tsufɛ Nana Bulu, Ɔsʋsʋʋsʋ mʋ Wie amʋ ɩwɩ bʋ ifu. Owie kpɔnkpɔɔnkpɔntɩ ogyi ɔyɩ fɛ́ɛ́sʋ.","Nana Bulu died, his children cried a lot. They cried loudly all day long.",output_proprietary
God is there to defend it and has proved to be its protector.,Bulu onuto bʋ awie amʋ woyitɔ. Alalɛ ɩwɩ ɔwan ánɩ́ mʋgyi ɔtanʋkpa kinkin ha mʋ́.,The dog came and ate my food. Then I took a big stick and chased it away.,output_proprietary
"Our God, here in your temple we think about your love.","Oo Bulu, anɩdɛ fʋ ɔdwɛá ɩma ɔka ɩwɩ gywɩɩn fʋ ɔtswɛkpa ɩnʋ.","Mr. Bulu, today you should go and bring your younger sibling from the farm.",output_proprietary
Soon they will die and all their wealth will be left behind.,"Tsufɛ nɩ owu a, omóotsu kʋkʋ natɩ. Mʋ numnyam ɛ ɩmɛ́ɛkpa mʋ ya.","When night comes, the children sleep. I am tired so I will sleep too.",output_proprietary
"God shines brightly from Zion, the most beautiful city.","Bulu tɔwankɩ tsu Sion, wuluá ɩbʋ akɩlɛ ɔyɩtɔ fɛ́ɛ́.","The rain falls on Zion, the people rejoice greatly.",output_proprietary
"“Call my followers together! They offered me a sacrifice, and we made an agreement.”","Ɔbɛɛ, “Mlɩkpa aha ánɩ́ bʋtamakpa mɩ ɔma wa abatɔ ha mɩ. Aha amʋʋ bʋtɔbɔ afɔdɩɛ, ka ntam ha mɩ amʋ!”","He said, “Give me water so I can wash my hands and eat with you. I am very hungry, give me food, and let me eat with you!”",output_proprietary
"You made friends with every crook you met, and you liked people who break their wedding vows.",Fowun owikplu fakpla buo mʋ. Fʋa mbʋa atɔpʋ bʋ mba.,The woman is pounding fufu in the room. She is using a wooden pestle to pound it.,output_proprietary
Turn your eyes from my sin and cover my guilt.,"Bun ansibi mɩ lakpansʋ, afʋtsitsi mɩ lalahɛ fɛ́ɛ́.","If you do not work, you will not get food.",output_proprietary
Offerings and sacrifices are not what you want.,"tsufɛ afɔdɩɛ tamagyi fʋ ansɩ. Nɩ nɔbɔ atɔtɔhɛ-afɔdɩɛ ha fʋ kʋraa a, fʋmedekle.","If you do not perform the sacrifice well, you will not get anything. But if you perform the thanksgiving sacrifice well, you will get a blessing.",output_proprietary
"You people may be strong and brag about your sins, but God can be trusted day after day.","Ɔha yinhɛ, ntogyi sʋ fʋdɛ ɩwɩ adabi da, lalahɛá fʋdɛpʋgyi Bulu aha sʋ? Ekekegyiɛkɛ ɔyɩkɛhɛ fɛ́ɛ́,","In the past, why did people not eat dog meat, but now some people eat it? The answer is not known.",output_proprietary
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The child is crying. His mother is not here, so he is afraid of the darkness and the fire.",output_proprietary
you will punish my enemies for their evil deeds. Be my faithful friend and destroy them.,"Pʋ mɩ alupʋ lalahɛ ka amʋ́ ɩkɔ. Fʋbʋ ɔnɔkwalɩ ha mɩ, sʋ mɔ amʋ́.","If you want to go outside, tell me first. Don't just go without telling me.",output_proprietary
because my enemies attack with loud shouts. They treat me terribly and hold angry grudges.,"mɩ alupʋ asʋn blɩhɛ pʋ́ aha lalahɛ asɩá bʋdɛ mɩ ba sʋ. Tsufɛ bapʋ ipian dɩnka mɩsʋ, mɩ ɩwɩ ɔblɔ laha bʋdɛ mɩ lu.","When I was going to the farm yesterday, it started to rain before I arrived. Because of the heavy rain, I returned home, I did not go to the farm.",output_proprietary
"But it was my closest friend, the one I trusted most.","Tamɛ fʋ mɩ ba, mɩ nyawie pʋ́ mɩ ɔbɩsʋfɛá nhɩɛ nyin fʋ, dɛpʋ ɩnɩ gyi mɩ.","If you come to me, I will show you the teacher who taught me, so that you can ask him.",output_proprietary
Do you mighty people talk only to oppose justice? Don't you ever judge fairly?,"Atumipʋ, lɛlɛ mlɩtɛblɩ asʋn ánɩ́ ɩda ɔkpa? Mlɩtegyi asʋn ɔnɔkwalɩsʋ ha aha?","Chief, how many times have I told you this? Why do you not listen to me?",output_proprietary
"You are always planning evil, and you are brutal.","O-o, lalahɛ bʋ mlɩ ɩklʋntɔ. Owuntɔlɩnla mlɩtɔbwɛ ɔsʋlʋsʋ.","Yes, that is my friend. My friend is sitting under the tree.",output_proprietary
Your words spread poison like the bite of a cobra,Bʋbʋ elin fɛ ɩwɔ. Bʋgyi sapa ɔkʋá oletila asʋ.,The goat is here. The sheep is eating grass outside.,output_proprietary
"Those liars return at evening, growling like dogs roaming the city.","Bʋteyinki ba ntʋpwɛ, bʋdɛkplʋn fɛ akɩaɩ, bomli wulu amʋ.","Children are playing, they are laughing together, everyone is happy.",output_proprietary
You made the earth shake and split wide open; now heal its wounds and stop its trembling.,"Fʋlɛha ɔsʋlʋ lɛkpɩnkɩ, ɩlɛbaba. Yinkia mʋ́ tsa aba, tsufɛ idekle ɩmaɩn-maɩn.","The hunter went to the forest, he is brave. When he saw an animal, he quickly took his gun.",output_proprietary
"You are a strong tower, where I am safe from my enemies.","Tsufɛ fʋgyi mɩ ɔtanʋkpa, obu fʋahɛá iletri mɩ alupʋ sʋ.","If you see a snake, do not throw stones or sticks at it.",output_proprietary
I feel like a shaky fence or a sagging wall. How long will all of you attack and assault me?,"Ɔmɛnkɛ mlési mɩ nkʋlɛ han? Mlɩ fɛ́ɛ́ mlɩdekleá mlɛ́lɛ mɩ ɩnʋ, fɛ bunti ntɛ ɩban bwiehɛ?","Where will you sleep today? I want to come and see you, or should I wait until tomorrow?",output_proprietary
Don't trust in violence or depend on dishonesty or rely on great wealth.,"Mápʋ ansɩ dɩnka adufudɩɛ atɔsʋ. Másusuá fénya tɔkʋ tsu owitɔ. Nɩ fʋ atɔ ɩklɛɩ kʋraa a, mápʋ ansɩ dɩnka mʋ́sʋ.","If you do not buy enough food, you will be hungry. Always make sure you have enough money. If you do not have any money at all, you will be hungry.",output_proprietary
"Your love means more than life to me, and I praise you.",Fʋ ɔdwɛá ɩma ɔka bʋ alɛ dʋn nkpa. Mʋ́ sʋ nɛ́kanfʋ fʋ.,You should not say such things to your friend. I am advising you.,output_proprietary
"I think about you, God, before I go to sleep, and my thoughts turn to you during the night.","Nɩ nda ɔklansʋ oo ntɛkaɩn fʋsʋ. Ntɔgywɩɩn fʋ ɩwɩ onye fɛ́ɛ́,","If you go to the farm, be careful. There are snakes there, my friend.",output_proprietary
Everyone will come to you because you answer prayer.,"Mpaɩ onupʋ, fʋ wa anyankpʋsa fɛ́ɛ́ bɛ́ba.","Don’t worry, your friend will come soon.",output_proprietary
"You take care of the earth and send rain to help the soil grow all kinds of crops. Your rivers never run dry, and you prepare the earth to produce abundant grain.","Fʋtɛbɛkɩ ɔsʋlʋ, wʋlɩ ntsu mʋ́sʋ, ha mʋ́ ɩtɔwa nfɔ. Fʋtɛha ntsu tɔbʋla fʋ abʋnkpa, ɩtɛha amʋ́ atɔ-abi tɔwa alɛ. Tsufɛ alɩ fɛhɩɛ mʋ́ nɩ.","The football is new, but its color is not good, and it is not very big. The football's color is black and white, but its shape is round. Some people like it.",output_proprietary
