ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
You judge the world fairly and treat all nations with justice.,Obégyi ɔyɩtɔ aha fɛ́ɛ́ asʋn mʋ́ ɔkpasʋ. Obégyi ɔmá fɛ́ɛ́sʋ ɔnɔkwalɩsʋ.,He will receive a full reward here for all that he has done. He will truly receive a full gift.,output_proprietary_batch1,17.711227941357034,9.42119686197517,5.968529571351057
"Please have mercy, Lord! My enemies mistreat me. Keep me from the gates that lead to death,","Oo Nana Bulu, wun mɩ nwɛ! Kɩ alɩá mɩ alupʋ bʋdɛ mɩ ipiantɔ wa! Fʋtɛlɛ mɩ tsu lowu ɔbɔnɔ,","Oh Nana Bulu, I am yours! So that my enemies cannot harm me! Protect me from all evil,",output_proprietary_batch1,24.09538809019745,9.42119686197517,5.968529571351057
and I will sing about you at the gate to Zion. I will be happy there because you rescued me.,"mɛnɩ nɛ́kanfʋ fʋ Sionfɔ ofiakpa. Ansɩ bégyi mɩ, tsufɛ fahɔ mɩ nkpa.","I will praise you among the Zionites. But they cannot overcome me, because you have saved my life.",output_proprietary_batch1,32.23217892365168,9.42119686197517,5.968529571351057
"Do something, Lord! Don't let the nations win. Make them stand trial in your court of law.","Oo Nana Bulu, kʋsʋ! Máha nyankpʋsa ɔwa ɔkpayi fʋ ansɩtɔ ɔbɛɛ, magyi ɩsʋ. Ɔmá-ɔmá bʋgyi ɩpɔn fʋ ansɩtɔ!","Oh Nana Bulu, have mercy! I have made a mistake and offended your ancestors, I am sorry for it. May it never happen again to your ancestors!",output_proprietary_batch1,19.42008851674595,9.42119686197517,5.968529571351057
"The wicked brag about their deepest desires. Those greedy people hate and curse you, Lord.","Tsufɛ aha lalahɛ bʋtɔpʋ amʋ́ ɔwɔlɩ lalahɛ tsu ɩwɩ. Bʋtoyula aha asisipʋ, kpɔɩ Nana Bulu.","The first and the last are born, and the last and the first die. They are able and strong, but God.",output_proprietary_batch1,18.82198722777155,9.42119686197517,5.968529571351057
The wicked are too proud to turn to you or even think about you.,"Ɩwɩtsu sʋ bʋtamapʋ Bulu bwɛ tɔtɔ. Amʋ́ agywɩɩn fɛ́ɛ́ gyi, “Bulu ɔkʋkʋ má ɩnʋ.”","The people gathered for Bulu's funeral. They all cried, saying, ""Bulu alone is gone.",output_proprietary_batch1,13.692710661293775,9.42119686197517,5.968529571351057
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you believe it is your responsibility, because your hand has touched and killed a person. You must help them always. The elders will question you, you must tell the children always.",output_proprietary_batch1,25.41080652623772,9.42119686197517,5.968529571351057
"Everyone tells lies, and no one is sincere.","Ɔhagyiɔha dɛ afunu wa suna mʋ ba. Bʋbʋ ɔnɔwankɩ. Amʋ́ wʋlɛwʋlɛ bogyoli nfɩ, batsula nana.",The chief said that the corpse was buried there. It was a lie. They secretly buried it in the bush over there.,output_proprietary_batch1,15.181451342818274,9.42119686197517,5.968529571351057
But all of them are corrupt; no one does right.,Amʋ́ fɛ́ɛ́ badamli ɔma ha Bulu. Amʋ́ fɛ́ɛ́ ɔkpa motswii. Yile ɔbwɛpʋ ɔkʋkʋ má ɩnʋ. Ɔbakʋlɛ kʋraa mɛ́dalɩ amʋ́tɔ.,They built a house for Bulu. They built a straight road. But one path leads there. No one can even reach them.,output_proprietary_batch1,21.722946448652955,9.42119686197517,5.968529571351057
"I will always look to you, as you stand beside me and protect me from fear.",Mɩ ansɩ dɩn Nana Bulusʋ bregyibrɛ. Ɔlɩɩ mɩ gyɔpɩsʋ. Mʋ́ sʋ tɔtɔ ɩmɛ́ɛlɛ mɩ da.,My name is Nana Bulusu's younger sibling. He/She is my elder sibling. That's why he/she always helps me.,output_proprietary_batch1,18.049985142842175,9.42119686197517,5.968529571351057
"I am innocent, Lord! Won't you listen as I pray and beg for help? I am honest! Please hear my prayer.","Oo Nana Bulu, nu asʋn ánɩ́ ɩda ɔkpa, afʋnu mɩ isu! Nu mɩ mpaɩ, imotsu ofunupʋ ɔnɔ.","Oh Nana Bulu, you who are on the path, have mercy on me! Hear my prayer, it saves the dead one.",output_proprietary_batch1,24.584116458794085,9.42119686197517,5.968529571351057
I don't do like others. I obey your teachings and am not cruel.,"Fɛ alɩá akʋ bʋtɔbwɛ a, mɩ mʋ́ ndɛ fʋ mblatɔ. Ntamabwɛ awuntɔlɩnpʋ bwɛhɛ.","If you help, I will tell you later. The chief has died.",output_proprietary_batch1,13.524415987790448,9.42119686197517,5.968529571351057
"You are good to me, Lord, because I do right, and you reward me because I am innocent.",Mɩ yilebwɛ sʋ Nana Bulu legyi mɩ bʋalɛ. Ɔlala ɩma mɩ ɩwɩ. Mʋ́ sʋ ɔlɔpʋ yile ka mɩ ɩkɔ.,"I know that Nana Bulu has given me strength. He gives me life. Therefore, I will be able to go.",output_proprietary_batch1,14.012150346647594,9.42119686197517,5.968529571351057
"You rescue the humble, but you put down all who are proud.","Tsufɛ fʋtɔhɔ ɩwɩasɩ abapʋ nkpa, tamɛ fʋtɛba ɩwɩ atsupʋ asɩ.","If you go to the farm, you will get food, but if you don't go, you won't get any.",output_proprietary_batch1,17.448791051690375,9.42119686197517,5.968529571351057
"I stuck my sword through my enemies, and they were crushed under my feet.","Nobwie amʋ́ bun mɩ ayabiasɩ, bʋmɛtalɩ tra kʋsʋ.","The oil palm fruit and garden eggs, they cannot surpass it.",output_proprietary_batch1,15.405722688615558,9.42119686197517,5.968529571351057
"They have lost all courage, and from their fortresses, they come trembling.","Atɛtɔ lowu amʋ́, bʋdɛkpɩnkɩ kpakpakpakpa wɔ dalɩ amʋ́ oŋainkpa.",That Atɛtɔ was rapidly flapping its wing on the ground.,output_proprietary_batch1,12.206653928255578,9.42119686197517,5.968529571351057
You protected me from violent enemies and made me much greater than all of them.,Mʋtɛlɛ mɩ lɛ mɩ alupʋ ɩbɩ. Fotsu mɩ fʋa dʋn amʋ́; fɛlɛ mɩ lɛ awuntɔlɩnpʋ ɩbɩ.,Perhaps I am a friend. But I am also an enemy.,output_proprietary_batch1,12.034826675568237,9.42119686197517,5.968529571351057
You give glorious victories to your chosen king. Your faithful love for David and for his descendants will never end.,Fʋtɛha fʋ owie ɩsʋgyi akpɔnkpɔntɩ. Fʋtɛlɛ fʋ ɔdwɛá ɩma ɔka suna mɩ Dawid ánɩ́ fada ofuli mʋa mʋ abi-aná brɛ fɛ́ɛ́.,And he told the king to swear a solemn oath. And he told the priest to tell David that his descendants would always be his forever.,output_proprietary_batch1,30.043365432990427,9.42119686197517,5.968529571351057
"They don't speak a word, and there is never the sound of a voice.","Bʋmɛdɛ ɔblɩ kʋkʋ blɩ, bʋmɛdɛtɔɩ, tamɛ anɩdɛ mʋ asɩ nu.","We will give a small child, we will give it away, but we will take them back.)",output_proprietary_batch1,11.786858656990958,9.42119686197517,5.968529571351057
"The Lord's instruction is right; it makes our hearts glad. His commands shine brightly, and they give us light.","Nana Bulu mbla ɩda ɔkpa, ɩtɛha ansɩ tegyi ɔha. Mʋ mbla lɔwankɩ. Ɩtɛtɩtɩ ɔha ansɩsʋ.",Nana Bulu went to fetch a basket and put snails inside it. She went to the market. She sold the snails.,output_proprietary_batch1,16.00991511136189,9.42119686197517,5.968529571351057
"Don't let me do wrong on purpose, Lord, or let sin have control over my life. Then I will be innocent, and not guilty of some terrible fault.","Máha mɩ fʋ osumbi anfɩ ankɩansɩ bwɛ lakpan. Máha mʋ́ igyi mɩsʋ, mɛnɩ ɔlala méetsia mɩ ɩwɩ. Fówun mméegyi ɩpɔn ánɩ́ nabwɛ lakpan kpɔnkpɔntɩ.",I will go to the market and buy some plantain. I will cook it and eat it with stew. You should cook it so that the plantain is very tender.,output_proprietary_batch1,17.591996756181835,9.42119686197517,5.968529571351057
You did what he wanted most and never told him “No.”,Tɔá ɔlɔkʋlɩ tsu mʋ ɩklʋntɔ faha mʋ a. Fʋmekina tɔá ɔlɛfɩtɛ fʋ. Ɩya.,The water is cold and it is good. Therefore the water is very clean. Yes.,output_proprietary_batch1,20.862872278152306,9.42119686197517,5.968529571351057
"You, Lord, brought me safely through birth, and you protected me when I was a baby at my mother's breast.",Fʋlɛlɛ mɩ tsu mɩ yin opunitɔ. Fɛha nɔpʋ ansɩ dɩnka fʋsʋ brɛá ndenyɔpʋ.,"Always I am my helper, my punisher. Do not think that your friend will help you.",output_proprietary_batch1,13.495477522164043,9.42119686197517,5.968529571351057
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,And I call him a lion. He is very strong and brave.,output_proprietary_batch1,12.275070103999708,9.42119686197517,5.968529571351057
"The Lord doesn't hate or despise the helpless in all of their troubles. When I cried out, he listened and did not turn away.","Tsufɛ ɔtamakɩ ohiani mʋ ipian owunkɛ, ki nwun. Ɔtamadamli ɔma ha mʋ. Osu kpoli mʋ a, ɔtɔsɔ mʋ ɔnɔ.","A certain rich man gave the poor man money to buy food. The rich man gave it to him. When water spilled on him, he wiped his face.",output_proprietary_batch1,19.66346872306861,9.42119686197517,5.968529571351057
"You treat me to a feast, while my enemies watch. You honor me as your guest, and you fill my cup until it overflows.","Fatswɩ ɔpʋnʋ mɩ alupʋ ansɩtɔ ha mɩ. Faklɩ mɩ aba. Mɩ onunwe labʋla, idetsitsa.","They accepted an offering from the ancestors for me. They called me back. My body is strong, it is well.",output_proprietary_batch1,17.385926144676546,9.42119686197517,5.968529571351057
Who may climb the Lord's hill or stand in his holy temple?,Ma ɔbɔ́dʋ Nana Bulu ɩbʋ amʋ? Ma ɔbɛ́lɩɩ mʋ ɔtswɛkpa ɩnʋ?,Is Nana Bulu sick among them? Is he/she not a strong person?,output_proprietary_batch1,13.796772049079417,9.42119686197517,5.968529571351057
"I ask only one thing, Lord: Let me live in your house every day of my life to see how wonderful you are and to pray in your temple.","Toku kʋlɛ pɛ ndɛ Nana Bulu kʋlɩ. Mʋ́ ɔkpa négya. Mʋ́gyi; nétsia mʋ woyitɔ mɩ nkpatɔ fɛ́ɛ́, pʋ mɩ ansibi wun alɩá ɔbʋ alɛ, gywɩɩn mʋ́ ɩwɩ mʋ ɔtswɛkpa ɩnʋ.","Toku is the one who brought Nana Bulu. She has a child. They went to her farm and harvested everything, and her people were hungry, so she gave her husband food to eat.",output_proprietary_batch1,21.723973578288167,9.42119686197517,5.968529571351057
"My heart tells me to pray. I am eager to see your face,","Mɩ ɩklʋn ɔbɛɛ, “Dunka mʋ!” Mʋ́ mbɛɛ, “Nana Bulu, fʋ ndedunka.”","He told him, ""Help me!"" He replied, ""Grandma Bulu, you will help.",output_proprietary_batch1,13.391922225917297,9.42119686197517,5.968529571351057
"Don't let them do to me what they want. People tell lies about me and make violent threats,","Mási mɩ, ankpa wie mɩ alupʋ ɩbɩtɔ, tsufɛ adansɩfɔ afunupʋ bakʋsʋ mɩsʋ, bʋdɛ mɩ huna.","I wish I had known, I wouldn't have gone to the meeting at all, because false witnesses accused me and disgraced me.",output_proprietary_batch1,20.1765383947036,9.42119686197517,5.968529571351057
"All you angels in heaven, honor the glory and power of the Lord!","Ɔsʋsʋ atumipʋ, mlɩkanfʋ Nana Bulu. Mlɩpʋ numnyam mʋ́a ɔwʋnlɩn ha mʋ.","All authorities, respect Nana Bulu. Give him the honor he deserves.",output_proprietary_batch1,18.13426681281511,9.42119686197517,5.968529571351057
The voice of the Lord destroys the cedar trees; the Lord shatters cedars on Mount Lebanon.,Mʋ ɔmɛ tebiabia Lebanon ndum. Itebiabia Lebanon odum akpɔnkpɔntɩ blublublu.,He is a Lebanese person. The Lebanese person is extremely strong.,output_proprietary_batch1,19.466556474158743,9.42119686197517,5.968529571351057
"and the desert tremble. And because of the Lord, the desert near Kadesh shivers and shakes.",Mʋ ɔmɛ tɔpʋtɩ kpɩnkɩ adimbi ɔsʋlʋ. Ɩtɛkpɩnkɩ Kades adimbi ɔsʋlʋ ɛ.,He went to the edge of the desert. It was not to the edge of the Kadesh desert.,output_proprietary_batch1,29.53694582569191,9.42119686197517,5.968529571351057
Pray that our Lord will make us strong and give us peace.,"Nana Bulu tɔwa mʋ ɔmá ɔwʋnlɩn, ɔtɔpʋ iwilwii yula amʋ́.","Chief Bulu caught a wild animal, he shot all the people.",output_proprietary_batch1,14.573634899721858,9.42119686197517,5.968529571351057
"I felt secure and thought, “I'll never be shaken!”","Brɛá ɩlɔwa alɛ ha mɩ a, nɛblɩ mbɛɛ, “Tɔtɔ mɛ́ɛtalɩ mɩ.”","When the sun was on me, I said, ""The sun is burning me.",output_proprietary_batch1,11.491740743410345,9.42119686197517,5.968529571351057
"You, Lord God, are my mighty rock and my fortress. Lead me and guide me, so that your name will be honored.","Fʋgyi mɩ ɩbʋta pʋ́ mɩ oŋainkpa kpikpli. Fʋ ɩda sʋ gya mɩ nkpa, afʋkpa mɩ.","You know I am an important person, I am very strong. If you try to kill me, you will not succeed.",output_proprietary_batch1,18.106036746413267,9.42119686197517,5.968529571351057
"You are faithful, and I trust you because you rescued me.","Napʋ mɩ ɔŋɛ wa fʋ ɩbɩtɔ. Oo! Nana Bulu, Bulu Ɔnɔkwalɩpʋ, fahɔ mɩ.","I am hungry and thirsty. Oh! Mother Bulu, Bulu the Truthful one, help me.",output_proprietary_batch1,18.714763835039463,9.42119686197517,5.968529571351057
The Lord destroys the plans and spoils the schemes of the nations.,"Nana Bulu tɛha ɔmá-ɔmá asʋn tesin amʋ́ ɔnɔ, oteyinta amʋ́ nhɩhɩɛtɔ.","Nana Bulu did very bad things to his mother, he also insulted his father.",output_proprietary_batch1,17.359710219144024,9.42119686197517,5.968529571351057
The Lord looks at the world,"Otowun atɔ tsu ɔsʋsʋ kein, ɔdɛ anyankpʋsa fɛ́ɛ́ wun.","Otowun has bought a new house for himself, and everyone has seen him.",output_proprietary_batch1,10.960801568839821,9.42119686197517,5.968529571351057
The Lord is there to rescue all who are discouraged and have given up hope.,Ɔma ɩfɔ aha ánɩ́ ɩlakpɔn amʋ́ wa. Ɔtɔhɔ aha ánɩ́ ɔkla lasrɩ amʋ́.,He gives it to them to eat. He buys it for him to drink.,output_proprietary_batch1,12.9231144057097,9.42119686197517,5.968529571351057
Shield me and help me.,"Kʋsʋ tsu fʋ akɔtɔ, afʋtin amʋ́ ɔkpa!","If a grasscutter enters your hole, it will die.",output_proprietary_batch1,11.367914604303005,9.42119686197517,5.968529571351057
"I will celebrate and be joyful because you, Lord, have saved me.","Nana Bulu sʋ ansɩ bégyi mɩ. Ɩwɩ bɛ́sankɩ mɩ, tsufɛ alahɔ mɩ nkpa.","Nana Bulu said they would kill me. But they didn't catch me, because I ran for my life.",output_proprietary_batch1,23.11794521968839,9.42119686197517,5.968529571351057
"The wicked will lose all of their power, but the Lord gives strength to everyone who is good.","Nana Bulu tɛkpa lalahɛ ɔbwɛpʋ ɩba, tamɛ ɔtɔwa yile ɔbwɛpʋ ɔwʋnlɩn.","Nana Bulu tried to make peace between them, but he failed to reconcile them.",output_proprietary_batch1,15.992492484743295,9.42119686197517,5.968529571351057
"You, Lord, know every one of my deepest desires, and my noisy groans are no secret to you.","Mɩ Wie, fʋyin tɔá ndedunka. Tɔá sʋá ndesu wa ɩwɩtɔ ɩda fʋ ansɩtɔ.","My Wie, you will go to the farm. You will go and return in the evening and you will sleep.",output_proprietary_batch1,16.861730424833812,9.42119686197517,5.968529571351057
"I told you my sins, and I am sorry for them.",Nalɛ mɩ lakpan blɩ. Ɩlahɔ mɩ ɔsɩn ánɩ́ nabwɛ mʋ́.,I am very tired now. It makes me want to sleep.,output_proprietary_batch1,14.566440075919248,9.42119686197517,5.968529571351057
"I felt a fire burning inside, and the more I thought, the more it burned, until at last I said:","Mɩ klʋn lɛblɩ ogya wa mɩ ɩwɩtɔ pɩnpɩɩnpɩn. Brɛá ndɛ mʋ́ ɩwɩ gywɩɩn kotoo a, iletsii ogya. Mʋ́ sʋ nɛblɩ mbɛɛ,","I light a fire and my body becomes warm. When my body is very cold, I light a fire. That's why I light it.",output_proprietary_batch1,18.444127685473585,9.42119686197517,5.968529571351057
"“Listen, Lord, to my prayer! My eyes are flooded with tears, as I pray to you. I am merely a stranger visiting in your home as my ancestors did.","“Oo Nana Bulu, nu mɩ mpaɩ, afʋnu mɩ isu. Mákina nu. Tsufɛ ɔfɔɔ ngyi, ndɛka tsʋn kɛkɛ fɛ mɩ anain.","Oh Nana Bulu, hear my prayer, and my cry. I beg you. Because of the evil that is, let no one touch my children.",output_proprietary_batch1,18.09682133358654,9.42119686197517,5.968529571351057
"Our Lord, let your worshipers rejoice and be glad. They love you for saving them, so let them always say, “The Lord is wonderful!”","Tamɛ ha ɩwɩ ɩsankɩ aha ánɩ́ bʋtodunka fʋ fɛ́ɛ́, abʋnya fʋ ɩwɩ ansigyi. Ansɩ igyi aha ánɩ́ fʋ nkpahɔ legyi amʋ́ ansɩ, abʋkplʋn blɩ lablɩ bɛɛ, “Nana Bulu lomoni!”","When you are in trouble and nothing can help you, you should remember God. And when you are about to die, you should shout loudly, saying, “God, have mercy!",output_proprietary_batch1,19.85376449808906,9.42119686197517,5.968529571351057
"Then my enemies won't defeat me, and I will know that you really care.","Ɩlaha nawun ánɩ́ fʋtekle mɩ asʋn, tsufɛ fʋmɛ́ɛha mɩ alupʋ abʋnya mɩ ɩwɩ ansigyi.","I know that you told me a story, because you would give me my share of money and goods.",output_proprietary_batch1,28.968264831295237,9.42119686197517,5.968529571351057
"You have helped me because I am innocent, and you will always be close to my side.","Ɔlala ɩma mɩ ɩwɩ, sʋ fatsu mɩ lɩɩ tɩntɩn. Faha ansɩ dɛ mɩgyi fʋ ansɩtɔ brɛ fɛ́ɛ́.","He gives me life, so my body is very strong. From now on I will follow all your ways.",output_proprietary_batch1,17.512066110114972,9.42119686197517,5.968529571351057
"Why am I discouraged? Why am I restless? I trust you, Lord! And I will praise you again because you help me, and you are my God.","Mɩ ɔkla, ntogyi sʋ asʋn dɛ fʋ han alɩ? Ntogyi sʋ fawa nwɛ alɩ? Pʋ ansɩ dɩnka Bulusʋ, tsufɛ nɛ́lakanfʋ mɩ bʋalɛ ogyipʋ pʋ́ mɩ Bulu.","My soul, what are you saying? What do you want? If you remember Paul, because he taught me to believe in my God.",output_proprietary_batch1,24.146472875777835,9.42119686197517,5.968529571351057
I run to you for protection. Why do you turn me away? Why must enemies mistreat me and make me sad?,"Tsufɛ fʋgyi mɩ Bulu pʋ́ mɩ ɔtanʋkpa. “Ntogyi sʋ fasi mɩ wa ɔkpa? Ntogyi sʋ mɩ alupʋ bʋdɩn mɩsʋ, mʋ́ sʋ nɔ́wa nwɛ natɩ tsʋntsʋn?”","Then he asked Bulu and the old woman. ""What happened to you here? Why are your clothes torn, and your bodies have wounds all over?",output_proprietary_batch1,21.670346340823624,9.42119686197517,5.968529571351057
"You sold your people for little or nothing, and you earned no profit.","Fafɛ fʋ aha ibia pɔnhɛ, fʋmenya tɔtɔ anɩsʋ.","Fafɛ gave birth to a child for him, they are happy about it.",output_proprietary_batch1,12.754004080247197,9.42119686197517,5.968529571351057
We face death all day for you. We are like sheep on their way to be slaughtered.,"Ee! Fʋ sʋ anɩtefia lowu ɔpa-onye, fɛ akufa bapʋ bɛya ɔmɔkpa.","Oh! Even you believe in one person, and everyone will come together.",output_proprietary_batch1,16.0744229969357,9.42119686197517,5.968529571351057
"Mighty king, glorious ruler, strap on your sword","Otumipʋ, tsu fʋ ɔdayi tsan. Kɩta fʋ numnyam pʋ́ fʋ iwiegyitɔ.","Almighty, grant you good wisdom. Protect your glory and your life.",output_proprietary_batch1,22.73823396864999,9.42119686197517,5.968529571351057
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","Fʋtekle is sweet. Lalahɛbwɛ, however, is sour. Therefore, if you want to eat and drink, you must go to the market to buy.",output_proprietary_batch1,18.70196834807508,9.42119686197517,5.968529571351057
"God is our mighty fortress, always ready to help in times of trouble.",Bulu gyi anɩ okpikplikpa pʋ́ anɩ ɔwʋnlɩn. Ɔma ɔka anɩ wa anɩ ɔkplankɛ.,Blue is huge and beautiful. It makes it good and brings strength.,output_proprietary_batch1,14.53877696191479,9.42119686197517,5.968529571351057
"The Lord Most High is fearsome, the ruler of all the earth.","tsufɛ Nana Bulu, Ɔsʋsʋʋsʋ mʋ Wie amʋ ɩwɩ bʋ ifu. Owie kpɔnkpɔɔnkpɔntɩ ogyi ɔyɩ fɛ́ɛ́sʋ.","Chief Nana Bulu, he rules his people with might. He rules absolutely, he stands for all.",output_proprietary_batch1,23.292199434773384,9.42119686197517,5.968529571351057
God is there to defend it and has proved to be its protector.,Bulu onuto bʋ awie amʋ woyitɔ. Alalɛ ɩwɩ ɔwan ánɩ́ mʋgyi ɔtanʋkpa kinkin ha mʋ́.,"Bulu was born, died, and was buried. But they said that the child would truly have been a great person.",output_proprietary_batch1,18.263472045581995,9.42119686197517,5.968529571351057
"Our God, here in your temple we think about your love.","Oo Bulu, anɩdɛ fʋ ɔdwɛá ɩma ɔka ɩwɩ gywɩɩn fʋ ɔtswɛkpa ɩnʋ.","Oh God, we ask that your word gives strength to your servants to stand firm.",output_proprietary_batch1,22.40557657799757,9.42119686197517,5.968529571351057
Soon they will die and all their wealth will be left behind.,"Tsufɛ nɩ owu a, omóotsu kʋkʋ natɩ. Mʋ numnyam ɛ ɩmɛ́ɛkpa mʋ ya.","When a person dies, they are not buried immediately. Their relatives will come for them.",output_proprietary_batch1,21.544892740022448,9.42119686197517,5.968529571351057
"God shines brightly from Zion, the most beautiful city.","Bulu tɔwankɩ tsu Sion, wuluá ɩbʋ akɩlɛ ɔyɩtɔ fɛ́ɛ́.","Come, let us go to Zion, and there we will praise God fully.",output_proprietary_batch1,20.04774472351765,9.42119686197517,5.968529571351057
"“Call my followers together! They offered me a sacrifice, and we made an agreement.”","Ɔbɛɛ, “Mlɩkpa aha ánɩ́ bʋtamakpa mɩ ɔma wa abatɔ ha mɩ. Aha amʋʋ bʋtɔbɔ afɔdɩɛ, ka ntam ha mɩ amʋ!”","He/She said, ""If they don't catch me, they will bring my children to me. Then they will offer a sacrifice and swear to me!",output_proprietary_batch1,30.686447192005144,9.42119686197517,5.968529571351057
"You made friends with every crook you met, and you liked people who break their wedding vows.",Fowun owikplu fakpla buo mʋ. Fʋa mbʋa atɔpʋ bʋ mba.,They cannot do it. So you must help them.,output_proprietary_batch1,10.830009675691986,9.42119686197517,5.968529571351057
Turn your eyes from my sin and cover my guilt.,"Bun ansibi mɩ lakpansʋ, afʋtsitsi mɩ lalahɛ fɛ́ɛ́.","We know cassava, and we eat all the cocoyam.",output_proprietary_batch1,10.946197355060368,9.42119686197517,5.968529571351057
Offerings and sacrifices are not what you want.,"tsufɛ afɔdɩɛ tamagyi fʋ ansɩ. Nɩ nɔbɔ atɔtɔhɛ-afɔdɩɛ ha fʋ kʋraa a, fʋmedekle.","Your sacrifice will not be accepted for you. But even if a burnt offering is given to you, you will refuse it.",output_proprietary_batch1,34.1986063899528,9.42119686197517,5.968529571351057
"You people may be strong and brag about your sins, but God can be trusted day after day.","Ɔha yinhɛ, ntogyi sʋ fʋdɛ ɩwɩ adabi da, lalahɛá fʋdɛpʋgyi Bulu aha sʋ? Ekekegyiɛkɛ ɔyɩkɛhɛ fɛ́ɛ́,","Hey friend, today is very good, how is Bulu doing? Everything is completely fine.",output_proprietary_batch1,14.019171861630195,9.42119686197517,5.968529571351057
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","Come sing gently. Having a mouth and a tongue, your speech is fire like a child's.",output_proprietary_batch1,21.14442601435286,9.42119686197517,5.968529571351057
