ref,text,translated,source_zip_file,chrf_sentence,corpus_bleu,corpus_chrf
"When you pray, go into a room alone and close the door. Pray to your Father in private. He knows what is done in private and will reward you.","Ama fʋ keŋ a baa fʋ jʋʋsɩ Ŋmɩŋ, juu fʋ juoŋ me ta ligi sanʋarɩ, ta jʋʋsɩ fʋ chɔɔŋ Ŋmɩŋ vuodieke dɩ benne lɔbɩrɩŋ ma, aŋ fʋ Chɔɔŋ wa Ŋmɩŋ dɩ yene wudieke fʋ yine lɔbɩrɩŋ ma wa tuŋ fʋ )","And you shall go and love your God with all your heart and with all your strength, and love your God with all your soul and with all your mind, and your God with all your being and with",output_proprietary_batch1,19.834179065007184,35.53635904578214,4.791666666666665
"When you pray, don't talk on and on as people do who don't know God. They think God likes to hear long prayers.",“Fʋ a keŋ jʋʋsa Ŋmɩŋ da keŋ jʋʋsɩma aŋaŋ wʋbalɩkɩ wagɩtɩ sɩba vuodiekemba dɩ jɩannana bugile; banɩŋ ba yile sɩba ba keŋ jʋʋsɩ aŋaŋ wʋbalɩkɩ wagɩtɩ ba bugilehe nan wʋŋ ba.,"If you serve God and serve your fellow human beings so that they live in peace and joy, then they will also serve their fellow human beings and live with them.",output_proprietary_batch1,17.597645463738722,35.53635904578214,4.791666666666665
"If you forgive others for the wrongs they do to you, your Father in heaven will forgive you.","“Nɩ keŋ nagɩ nɩ chanchaalɩŋ wʋbɩatɩ a chaa ba, nɩ Chɔɔŋ dieke dɩ benne arɩzanna ma dɩaŋ nan nagɩ nɩ tʋmbɩatɩ a chaa nɩ.","If you do good, your good deeds will follow you, and God will give you paradise, and good things will also come to you.",output_proprietary_batch1,28.44258008010523,35.53635904578214,4.791666666666665
"But more than anything else, put God's work first and do what he wants. Then the other things will be yours as well.",Ama nɩ woliŋ yaalɩma Ŋmɩŋ naarɩ aŋaŋ wudieke Ŋmɩŋ dɩ yaalala wɩa ta ʋ nan nagɩ nyindiekemba nɩ yaalɩnana mana a yɩ nɩ.,Ama and Woliŋ are friends. God loves all people. God created the world so that people could live well in it.,output_proprietary_batch1,17.160294929010483,35.53635904578214,4.791666666666665
Don't worry about tomorrow. It will take care of itself. You have enough to worry about today.,Die wɩa da keŋ vaa soriŋ wɩa mugisi nɩ dama soriŋ nan dɩ yallɩ ka gbaŋ gbaŋ mugisikiŋ. Daaŋ mana yaa ka wumugisi dieke dɩ mʋgɩsɩna ka mɩŋ.,"When the sun rises, the first sun to shine, and the first moon, it will shine very brightly. That is how it will shine, it will shine for us.",output_proprietary_batch1,16.366493236609074,35.53635904578214,4.791666666666665
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","But I know that even King Solomon, with all his wisdom, could not answer all the questions that were asked of him.",output_proprietary_batch1,36.336243335725285,35.53635904578214,4.791666666666665
Treat others as you want them to treat you. This is what the Law and the Prophets are all about. The Narrow Gate (Luke,“Yime fʋ chanchaalɩŋ wudieke fʋ baaŋ nan dɩ yaala ba yime a yɩma fʋ; dama Ŋmɩŋ mɩraha aŋaŋ Ŋmɩŋ naazʋalɩba dagɩkʋ dɩ dagɩna die wonde. Sanʋabiŋ juule wɩa (Luki,Love your enemies and pray for those who persecute you; because God makes his sun and his rain to fall on the evil and on the good. God's children (Luke,output_proprietary_batch1,19.991295241290242,35.53635904578214,4.791666666666665
"When Jesus finished speaking, the crowds were surprised at his teaching.","Die Yisa die dɩ balɩna wɩaha gie a kpatɩ, die dɩ yi daadamba mamachi aŋaŋ ʋ dagɩkʋ,","And Jesus went to a certain place to pray, and he had his disciples with him so that they might follow him.",output_proprietary_batch1,20.87762327265036,35.53635904578214,4.791666666666665
"Another disciple said to Jesus, “Lord, let me wait till I bury my father.”","Tɔ, ʋ kʋaŋandɩɩsɩrɩba wʋnyɩ dɩaŋ die dɩ keŋ baarɩ, “N Yɔmʋtieŋ, vaa n ye woliŋ kuli a ga a guu n chʋa.”","Well, the disciples saw a man and said to him, ""My Lord, come and help us and save us.",output_proprietary_batch1,29.49432448981947,35.53635904578214,4.791666666666665
"The men in the boat were amazed and said, “Who is this? Even the wind and the waves obey him.” Two Men with Demons in Them (Mark","Die dɩ yi be mamachi, ba pɩasa taŋ dɩ, “Daa lalɩa wʋnna? Halɩ bʋlɔgɩsɩŋ aŋaŋ nyaaŋ poŋŋiŋ dɩ wʋmma yɩa wa.” Yisa die dɩ gbaanna dembisi bale die jɩmbɩatɩ die dɩ yalla ba dene (Maki","He went to his mother, and they asked him, “Where is your father? Even the children are saying he is not here.” Jesus then called his disciples, sent them, and told them (Mark",output_proprietary_batch1,29.798985847996583,35.53635904578214,4.791666666666665
"So the demons begged Jesus, “If you force us out, please send us into those pigs!”","Jɩmbɩatɩtɩ die dɩ jʋʋsɩ Yisa a baarɩ, “Fʋ keŋ yagɩ tɩ, fʋ vaa tɩ ga juu perukusisi me.”","When John the Baptist saw Jesus, he said, ""You come to me to baptize me.",output_proprietary_batch1,16.543780421829542,35.53635904578214,4.791666666666665
"They were able to see, and Jesus strictly warned them not to tell anyone about him.","Die ba ninehe die dɩ yuori. Yisa die dɩ kpaaŋ ba aŋaŋ nɩŋŋmɩna dɩ, “Nɩ da keŋ a balɩ a yɩ vuoŋ.”","They went to hunt. Jesus said to his disciples, ""Do not be afraid of those who kill the body.",output_proprietary_batch1,25.317456750417698,35.53635904578214,4.791666666666665
"Philip, Bartholomew, Thomas, Matthew the tax collector, James the son of Alphaeus, and Thaddaeus were also apostles.","aŋaŋ Filipi aŋaŋ Batolomiwo; aŋaŋ Tomasi aŋaŋ Matiwo, vuodieke die dɩ yine lampotuosiru wo; aŋaŋ Jemisi vuodieke dɩ yine Alifusi bʋa aŋaŋ Tadeusi,","Philip and Bartholomew; Thomas and Matthew, the one who is also called Lampotuosiru; James son of Alphaeus and Thaddeus,",output_proprietary_batch1,47.812378405808474,35.53635904578214,4.791666666666665
But you will not really be the one speaking. The Spirit from your Father will tell you what to say.,"Dama wudiekemba nɩ bala a baa nɩ balɩ wa kaaŋ nyɩŋ nɩ jigiŋ, ama nɩ Chɔɔŋ Ŋmɩŋ Haalɩbʋ nan dɩ bie nɩ sʋŋ a bala.","When the people of the world came, they were doing evil and wickedness, but God Almighty came and helped them.",output_proprietary_batch1,16.28827078090332,35.53635904578214,4.791666666666665
Aren't two sparrows sold for only a penny? But your Father knows when any one of them falls to the ground.,"Ba daa nembisi ale wo kobu, ama dɩ ka yi tɩ Chɔɔŋ Ŋmɩŋ dʋŋŋʋ, a kaanɩ mana kaaŋ nan tɩŋgbaŋ.","They were very pleased with their wealth, but they did not know that God's power can do everything.",output_proprietary_batch1,16.113102828668563,35.53635904578214,4.791666666666665
"If you tell others you belong to me, I will tell my Father in heaven you are my followers.","“Vuodieke mana dɩ a keŋ a vʋarɩ ʋ gbaŋ vuosi me dɩ ʋ yiwo n vuoŋ, die gbaŋ gbaŋ maŋ nan vʋarɩ wa yaalɩŋ ma n Chɔɔŋ Ŋmɩŋ dieke dɩ benne arɩzanna ma jigiŋ.","When someone goes to a place to write something and returns, and he writes and writes, he visits their families with Chɔɔŋ Ŋmɩŋ so that they become rich people.",output_proprietary_batch1,16.74589888029109,35.53635904578214,4.791666666666665
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","“Nɩ da keŋ a yilime sɩba sʋgɩfɩalɩŋ maŋ yaa keŋ tɩŋgbaŋka gie vuosi jigiŋ; Aayɩ, n ka keŋ aŋaŋ sʋgɩfɩalɩŋ, ama n keŋ wo aŋaŋ puole.","If I had gone to the first people who were there, or gone to the last people who are there now; No, I did not go to those people, but I went to their place.",output_proprietary_batch1,20.707824698443574,35.53635904578214,4.791666666666665
"If you love your father or mother or even your sons and daughters more than me, you are not fit to be my disciples.",“Vuodieke mana dɩ chone ʋ chɔɔŋ yaa ʋ nuŋ a tɩaŋ mɩŋ ka mʋ ʋ yi n kʋaŋandɩɩsɩrʋ; vuodieke dɩaŋ dɩ chone ʋ naahaalʋ yaa ʋ havʋʋbiŋ a tɩaŋ mɩŋ ka mʋ ʋ yi n kʋaŋandɩɩsɩrʋ.,"If someone does not have a husband or a wife to marry, they will be a widow/widower; if someone does not have a brother or a sister, they will be a widow",output_proprietary_batch1,22.431964849396792,35.53635904578214,4.791666666666665
"And anyone who gives one of my most humble followers a cup of cool water, just because that person is my follower, will be rewarded.",Nɩ sɩmma a baarɩ vuodieke mana dɩ a keŋ a yuori nyasʋnsʋŋ a yɩ n kʋaŋandɩɩsɩrɩba gie wʋnyɩ dɩ ʋ yine n kʋaŋandɩɩsɩrʋ wɩa nan daansɩ ye tune.”,"If someone brings a case and it goes to the elders, and they are the ones who judge, then they will judge the one who is guilty.",output_proprietary_batch1,19.620223956583537,35.53635904578214,4.791666666666665
"to ask Jesus, “Are you the one we should be looking for? Or must we wait for someone else?”","dɩ ba ga pɩasɩ wa, “Fʋnɩŋ fʋ yine vuodieke dɩ balla ʋ keŋ wo yaa tɩ chɩsɩma vuogaaŋ bɩbra?”","And they asked him, ""Why are you still doing this, and it will be a long time before it is finished?",output_proprietary_batch1,18.74444753729943,35.53635904578214,4.791666666666665
"In the towns where Jesus had worked most of his miracles, the people refused to turn to God. So Jesus was upset with them and said:","Vuodiekemba die dɩ benne tɩgɩ diekemba ma ma Yisa die dɩ yine ʋ mamachi wɩa die, ta ka chɩgɩ a nyɩŋ ba tʋmbɩatɩ ma, die wɩa die ʋ galɩŋ ba.","When the time for the harvest came, Jesus called his disciples, and he sent them to work, and he went with them.",output_proprietary_batch1,26.48459826222985,35.53635904578214,4.791666666666665
"“Here is my chosen servant! I love him, and he pleases me. I will give him my Spirit, and he will bring justice to the nations.","“Nɩ ye, n bʋavʋarɩkɩŋ wʋnna, wʋnɩŋ maŋ faasɩ cho, ʋ ma n sʋŋ dɩ fɩalɩ. N nan nagɩ n Halɩkasɩka a yi ʋ ma, aŋ ʋ balɩ vuodiekemba dɩ kana ka yi Juu vuosi dɩ ba nan ye gbatɩtaanɩŋ n jigiŋ.","And then, my disciples who were with me, they helped me to escape. I went to my Holy City and they sent messengers to all the Jewish cities that they should be ready for war.",output_proprietary_batch1,21.07545017387065,35.53635904578214,4.791666666666665
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","Then some teachers and some Pharisees came to Jesus and said, “Teacher, we know you are a truthful person and you teach the truth.",output_proprietary_batch1,44.64413178188059,35.53635904578214,4.791666666666665
"On the day of judgment the people of Nineveh will stand there with you and condemn you. They turned to God when Jonah preached, and yet here is something far greater than Jonah.","Sarɩya diile daraaŋ Nineva vuosi nan hagɩ zie a galɩŋ nɩ, dama Jona dɩ mʋʋlɩna Ŋmɩŋ wɩa a yɩ ba wa die ba va ba tʋmbɩatɩ mɩŋ; n bala nɩ, vuodieke dɩ tɩanna Jona benne gie.","Three days and Nineveh will be destroyed, because Jonah preached God's word to them so that they would repent of their evil deeds; and because of this, the people believed Jonah.",output_proprietary_batch1,36.415923658933444,35.53635904578214,4.791666666666665
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Die wɩa die ʋ kʋaŋandɩɩsɩrɩba die dɩ keŋ ʋ jigiŋ a pɩasɩ wa dɩ, “Bɩa wɩa fʋ naga nandaga bala yɩa ba?”","The farmer went and met a woman and asked her, ""How many men do you have?",output_proprietary_batch1,19.12810799346912,35.53635904578214,4.791666666666665
"The seeds that fell among the thornbushes are also people who hear the message. But they start worrying about the needs of this life and are fooled by the desire to get rich. So the message gets choked out, and they never produce anything.","Nyɩŋbʋrɩ diekemba dɩ nanna haŋgɔɔsɩ jigiri sɩɩ sɩba vuodiekemba dɩ ŋaana wʋŋ Ŋmɩŋ wɩaha, ama ta tɩŋgbaŋka gie wahala aŋaŋ nyinti yaalɩŋ nyagɩ wɩaha ʋ wʋnna wa ʋ sʋŋ ma, ta ka ka nyɩnna nyɩŋnyɩŋka.","Good people have good things because they are good people and have God's favor, but the wicked experience trouble and don't know what to do when trouble comes to them, and they have no peace",output_proprietary_batch1,23.608068448816795,35.53635904578214,4.791666666666665
"After Jesus heard about John, he crossed Lake Galilee to go to some place where he could be alone. But the crowds found out and followed him on foot from the towns.","Die Yisa dɩ wʋnna Jɔɔn kʋʋla wɩaha die ʋ juu haarɩŋ a nyɩŋ mi a ga jigidieke vuoŋ dɩ wone. Die vuosisi dɩ wʋnna naa, die ba va ba tɩgɩsɩ ta chʋŋ nagɩsɩ a dɩ ʋ kʋaŋ a ga ʋ jigiŋ.","And Jesus heard about the things John was doing in prison, and he sent his disciples to him, and they said. And when they heard this, they came and told him all these things, and",output_proprietary_batch1,25.25408912156323,35.53635904578214,4.791666666666665
"After everyone had eaten all they wanted, Jesus' disciples picked up twelve large baskets of leftovers.",Vuoŋ mana dɩ dii ta tɩalɩ tɩalɩ. Die ʋ kʋaŋandɩɩsɩrɩba die dɩ vaarɩ nyintɩalɩkaha a suuli kparɩsɩ baŋ aŋaŋ ale.,"Vuoŋ told us to eat slowly. And he will teach them, and we will learn well by patiently dealing with them like that.",output_proprietary_batch1,17.07742689389663,35.53635904578214,4.791666666666665
"A little while before morning, Jesus came walking on the water toward his disciples.",Yaa gamma kparaaŋ kpaŋ saŋŋa die Yisa die dɩ chʋŋ nyaabʋ sikpeŋ a keŋ ʋ kʋaŋandɩɩsɩrɩba jigiŋ.,"Good day everyone, today we will hear about Jesus and his mighty power and deeds which he showed to his disciples.",output_proprietary_batch1,30.30423127130642,35.53635904578214,4.791666666666665
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,“Dɩ yiwo lalɩa fʋ kʋaŋandɩɩsɩrɩba dɩ ka dɩɩsa tɩ chɔɔŋkʋʋlɩba die dɩ dagɩna die wo? Ba ka nɩta ba nuusi ta die.”,"We have heard your elders, but are we to do what the youth do and follow them? They will not accept it, they will not listen to it.",output_proprietary_batch1,24.37875941661265,35.53635904578214,4.791666666666665
"It is useless for you to worship me, when you teach rules made up by humans.” What Really Makes People Unclean (Mark",Ba jɩama mɩŋ wa yɔrɩ dama ba daga vuosi vuota mɩra sɩba a yiwo manɩŋ n mɩra.’ ” Jadieke dɩ benne vuota sʋŋ ma wɩa (Maki,They will come to me and ask that they should give every year seven sheep and seven goats and seven.' ” Jadieke then said every year to him (Maki,output_proprietary_batch1,17.668860594849516,35.53635904578214,4.791666666666665
The food you put into your mouth doesn't make you unclean and unfit to worship God. The bad words that come out of your mouth are what make you unclean.”,Da jadieke dɩ junene vuota nʋaŋ ma yinene wo dɩgɩntɩ Ŋmɩŋ jigiŋ ama jadieke dɩ nyɩnana ʋ nʋaŋ ma yinene wo dɩgɩntɩ Ŋmɩŋ jigiŋ.”,"And if someone gives a gift to a man, it is for God's glory, but if someone receives it from a man, it is for God's glory.",output_proprietary_batch1,13.41368421051401,35.53635904578214,4.791666666666665
Jesus then said: Don't any of you know by now what I am talking about?,"Yisa die dɩ yiŋŋi a balɩ ba dɩ, “Nɩ gbaŋ nɩ ka sɩba n wʋbalɩka gie chɩasɩ?","Jesus then turned to them and said, ""You know that the rulers of the Gentiles lord it over them?",output_proprietary_batch1,26.845424090547937,35.53635904578214,4.791666666666665
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Ta kpɩkpaaŋ die dɩ a keŋ ʋ jigiŋ aŋaŋ gbilisi aŋaŋ yɩɩsɩ aŋaŋ gbarɩgɩsɩ aŋaŋ gaantɩŋ aŋaŋ vuodiekemba mana dɩ yʋagɩna yʋagɩtɩ yiri yiri mana a nagɩ ba dʋaŋ ʋ nɩŋŋa; die ʋ gbaaŋ ba.,"Our ancestors said that if you go to the forest and (find) gbilisi, yɩɩsɩ, gbarɩgɩsɩ, gaantɩŋ, and vuod",output_proprietary_batch1,13.306023153255397,35.53635904578214,4.791666666666665
"Everyone was amazed at what they saw and heard. People who had never spoken could now speak. The lame were healed, the paralyzed could walk, and the blind were able to see. Everyone was praising the God of Israel. Jesus Feeds Four Thousand (Mark","Kpɩkpaakʋ die dɩ yene ta gaantɩba balɩ wɩa, ta gbarɩgɩsɩ dɩ chʋŋ, ta gbilisi dɩ ye alaafɩa, yɩɩsɩ dɩ yese wo die dɩ yi be mamachi. Die ba bɩrɩ Izara vuosi Ŋmɩŋ. Yisa die dɩ yɩna dembisi tuse anɩɩsa nyindiike dene (Maki","The Creator who made our ancestors and all things, who protects us from evil, who keeps us in peace, and gives us what we need so that we may not lack anything. He called the",output_proprietary_batch1,19.48766170282105,35.53635904578214,4.791666666666665
"His disciples said, “This place is like a desert. Where can we find enough food to feed such a crowd?”","Ʋ kʋaŋandɩɩsɩrɩba dɩ pɩasɩ wa, “Sɩa tɩ nan ye nyindiike haagɩrɩ gie me a yɩ kpɩkpaakʋ gie?”","The elders asked them, ""How did a small bird's nest become a big bird's nest?",output_proprietary_batch1,14.819399846410061,35.53635904578214,4.791666666666665
Jesus and his disciples returned to the crowd. A man knelt in front of him,"Die Yisa aŋaŋ ʋ kʋaŋandɩɩsɩrɩba bataa wa dɩ yiŋŋine a ga kpɩkpaakʋ jigiri daa wʋnyɩ die dɩ keŋ a gbirigi Yisa nɩŋŋa,","And Jesus's spirit went to his disciples, and in the house he will prepare a place for you to live, and then he will return to Jesus's side.",output_proprietary_batch1,33.501195462894096,35.53635904578214,4.791666666666665
"Jesus said, “You people are too stubborn to have any faith! How much longer must I be with you? Why do I have to put up with you? Bring the boy here.”","Yisa dɩ yiŋŋi a balɩ ba, “Nɩnɩŋ lele vuosi gie dɩ wone yada ta bɩ yi vuodiekemba dɩ kana ka dɩɩsa Ŋmɩŋ, nɩ yaala n bemme nɩ jigiŋ a ga tʋgɩ saŋŋa bɩa? Nɩ yaala n yaa wa suguru aŋaŋ nɩ a ga tʋgɩ saŋŋa bɩa? Nɩ yaa bʋa wa a keŋ giena.”","Jesus then turned to them and said, ""You are the ones who have remained with me in my trials and have served God, do you want me to give you a place to sit on my",output_proprietary_batch1,24.941010102933888,35.53635904578214,4.791666666666665
The king felt sorry for him and let him go free. He even told the official that he did not have to pay back the money.,"Ta zɔɔlɩŋ die dɩ yigi naaŋ wa die ʋ nagɩ hannɩ a chaa wa, ta va ʋ ga.","We will go and meet them, and if he refuses to give to us, we will take it from him.",output_proprietary_batch1,15.528535795240034,35.53635904578214,4.791666666666665
The king was so angry that he ordered the official to be tortured until he could pay back everything he owed.,Die sɩnyɩɩrɩŋ dɩ paala yallɩ naaŋ wa ʋ nagɩ daa wa a yi dansarɩka sʋŋ dɩ ʋ dii wahala a ga tʋgɩ saŋŋa dieke ʋ baaŋ nan tuŋ hannɩ mana.”,"The child who was born to two parents, when he was still young, became an orphan and suffered hardship until the time came when he could do something for himself.",output_proprietary_batch1,27.167098936097833,35.53635904578214,4.791666666666665
"Jesus answered, “Don't you know in the beginning the Creator made a man and a woman?","Yisa die dɩ yiŋŋi balɩ ba, “Nɩ ka karɩŋ Ŋmɩŋ gbaŋkʋ dɩ bala die wo? Dɩ ‘Piiliku me, Ŋmɩŋ die naanna vuota, dembiŋ aŋaŋ hɔgʋ,","Jesus then asked them, ""Have you not read what God's scripture says? And it says, 'Therefore, God has chosen a people to be his own.",output_proprietary_batch1,20.112921945911076,35.53635904578214,4.791666666666665
"Jesus answered, “Not one of you knows what you are asking. Are you able to drink from the cup that I must soon drink from?” James and John said, “Yes, we are!”","Ta Yisa die dɩ yiŋŋi a balɩ ba dɩ, “Nɩ zɩ nɩ jʋʋsɩnana jadieke. Nɩ nan bɩagɩ a chii chiiti dieke n balla n chii wo?” Die ba yiŋŋi a balɩ wa dɩ, “Wa, tɩ nan bɩagɩ.”","Then Jesus asked them, ""You know the wickedness of your brothers. Will you not be able to do good when you want to?"" Then they answered him, ""No, we will not be able",output_proprietary_batch1,27.763158675024773,35.53635904578214,4.791666666666665
"His son told him he would not do it, but later he changed his mind and went.","Bʋa wa die dɩ yiŋŋi a balɩ wa, ‘N kaaŋ ga’ ama ka kʋaŋ chaaŋ ʋ tarɩgɩ ʋ sʋŋanyile ta ga kʋakʋ.","When he was dying, he called them and said, 'I am going,' but he did not want to leave his people to suffer.",output_proprietary_batch1,23.43044208941693,35.53635904578214,4.791666666666665
"Jesus asked, “When the owner of that vineyard comes, what do you suppose he will do to those renters?”","Yisa die dɩ taanna nandagɩrɩ gie a kpatɩ die ʋ pɩasɩ ba, “Die wɩa kʋakʋ tieŋ dɩ keŋ keŋ bɩa ʋ baa ʋ yi tʋntʋntɩba mi?”","Jesus then saw a fig tree and went and asked them, ""What time exactly will he send out workers?",output_proprietary_batch1,24.024916259970748,35.53635904578214,4.791666666666665
Once again Jesus used stories to teach the people:,"Yisa die dɩ bɩ nagɩ nandaga a balɩ wɩa a yɩ vuosisi dɩ,",Jesus died for our sins and rose again and lives forever.,output_proprietary_batch1,23.057831229885554,35.53635904578214,4.791666666666665
"When the king went in to meet the guests, he found that one of them wasn't wearing the right kind of clothes for the wedding.","“Ta Naaŋ wa die dɩ keŋ dɩ ʋ daansɩ ye vuodiekemba dɩ kenne banwʋlaka, die ʋ ye daa wʋnyɩ dɩ benne vuosi sʋnsʋŋ ta ka yeegi banwʋla nyiŋyeeke.","Our God wants us to go and be good people and build the world, and he also wants us to be righteous people so that we do not destroy the world again.",output_proprietary_batch1,21.219493022686205,35.53635904578214,4.791666666666665
"The second most important commandment is like this one. And it is, “Love others as much as you love yourself.”","Ta jadieke dɩaŋ dɩ diisine bule wo dɩaŋ bɩ yiwo nɩŋŋmɩna a gʋtɩ, ‘Chome fʋ chanchaaŋ sɩba fʋ gbaŋ gbaŋ.’","The old woman, who was very old, said to her grandchild, 'Take your hoe and dig your yam.",output_proprietary_batch1,16.549240928967322,35.53635904578214,4.791666666666665
