ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,",The word of the Lord came to Jeremiah the prophet in the days of Josiah the king.,john_AC86BE0F_output (5),,38.494373646846476,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","The man who was wise, Solomon, was given wisdom by God more than any other man.",john_AC86BE0F_output (5),,21.630906728999268,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to her son, ""The one who will teach you the way is your mother.""",john_AC86BE0F_output (5),,21.702379695879003,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,"The woman went to the farm to harvest yams, and she brought them home.",john_AC86BE0F_output (5),,11.95207142210176,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The dog is eating meat.,john_AC86BE0F_output (5),,15.10879061525691,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,",The word of the Lord came to Jeremiah the prophet in the days of Josiah the king.,output_JA-4,,38.494373646846476,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","When I was young, I heard that Solomon was a wise man, and he prayed to God for wisdom.",output_JA-4,,26.608556457268858,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to the man, ""The one who is going to marry you is not the one who will give you happiness.""",output_JA-4,,18.032909358326958,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The man went to the farm to harvest his crops because the rainy season is coming.,output_JA-4,,11.83059051817083,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The dog is eating a bone.,output_JA-4,,14.985181685472543,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,",The word of the Lord came to Jeremiah the prophet in the days of Josiah the king.,onesimus_7C821E01_Dec 01 output,,38.494373646846476,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","The woman said to her son, ""Go to Solomon and ask him for a gift, whatever you want, he will give it to you.""",onesimus_7C821E01_Dec 01 output,,22.58028637525237,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to the man, ""You are a liar, because your mother is not like that.""",onesimus_7C821E01_Dec 01 output,,17.4097841724041,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,"The woman who gave birth to me is called Yɔmʋtieŋ, and she is from the village of Dama.",onesimus_7C821E01_Dec 01 output,,11.657994083801075,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The dog is eating meat.,onesimus_7C821E01_Dec 01 output,,15.10879061525691,7.238177794755686,7.029876977152901
Who are faithful and wise servants? Who are the ones the master will put in charge of giving the other servants their food supplies at the proper time?,“Yɔmʋ bɩa yine yɩantieŋ ta yie ʋ Yɔmʋtieŋ dɩ dagɩna dɩ ʋ yi wudieke? Wʋnɩŋ ʋ yine vuodieke ʋ Yɔmʋtieŋ dɩ nan vʋarɩ dɩ ʋ daansɩma ʋ yɔmʋ chanchaalɩba ta yɩma ba ba nyindiike saŋŋa dieke dɩ mʋna.,"Why do people say that Yɔmʋtieŋ is a bad place? Because they don't know the good things about Yɔmʋtieŋ. They haven't seen the beautiful things, the good things, the things that make Yɔmʋ a good place to live.",output_jonathan,0.003915461,20.6857043972303,7.238177794755686,7.029876977152901
"and he said to them, “I am so sad that I feel as if I am dying. Stay here and keep awake with me.”","die ʋ balɩ a yɩ ba, “Sʋgɩchʋʋsɩ dieke dɩ benne ʋ sʋŋ ma wa faasɩ dala mɩŋ a yaala ka kʋʋ mɩŋ. Nɩ kala gie ta yesime aŋaŋ manɩŋ.”","The old man said to him, ""The one who knows the truth will not hide it, but will reveal it openly. I have seen many things in my life.""",output_jonathan,0.5030082,21.05261313661249,7.238177794755686,7.029876977152901
"If you are living in Judea at that time, run to the mountains.","“Saŋka mi vuodiekemba dɩ benne Judia ma ma wa, chɩgɩ a ga jʋalɩ tana sikpeŋ.",The people who came from Judea were eating with unwashed hands.,output_jonathan,0.27175796,18.668948312121948,7.238177794755686,7.029876977152901
"Then Jesus went inside and said to them, “Why are you crying and carrying on like this? The child isn't dead. She is just asleep.”","Die ʋ ga a juu a pɩasɩ ba dɩ, “Dɩ bɩa watɩ gie mana? Dɩ bɩa nɩ kʋma? Bʋa wa ka kpiye, ʋ ta ko gʋʋra mɩŋ.”","He went to the market and asked, ""What do you sell? What is your specialty? If you have what I want, I will buy it.""",output_jonathan,0.21268538,17.229267986353765,7.238177794755686,7.029876977152901
"Again Peter denied it, and this time he swore, “I don't even know that man!”","Die Piita die dɩ bɩ chiisike aŋaŋ huusi dɩ, “N ka sɩba daa wa!”","The Piita who was sitting there said, ""I will not go!""",output_jonathan,0.3402965,13.18255899401446,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,",,output_JA-2,,,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.",,output_JA-2,,,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”",,output_JA-2,,,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,,output_JA-2,,,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,,output_JA-2,,,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","The Lord said to me, ""Go and cry out in the streets of Jerusalem, 'Thus says the Lord:'",gerhardt_8019BE0D_output_WsImHC,,27.67489876443635,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","When the woman saw that Solomon was wise, she was very pleased and said to him, ""Give me a judgment.""",gerhardt_8019BE0D_output_WsImHC,,26.807112103544966,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to the man, ""The one who is going to marry you is not the one who is going to give you life.""",gerhardt_8019BE0D_output_WsImHC,,16.471522020275014,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,"The woman who gave birth to me is a good woman from Yɔmʋtieŋ, she is my mother.",gerhardt_8019BE0D_output_WsImHC,,11.627611704024936,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The woman is carrying a basket on her head.,gerhardt_8019BE0D_output_WsImHC,,16.94498915531608,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","The Lord said to Jeremiah, ""Go and proclaim these words in Judah and Jerusalem.""",Dec 02 output,,30.057773337391087,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","When I was young, I heard a story about Solomon, a wise man who could speak to animals.",Dec 02 output,,22.477319543519847,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to Jesus, ""Your disciples are arguing about who among them is the greatest.""",Dec 02 output,,17.778261314196772,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,"The woman who gave birth to me is from Yɔmʋtieŋ, and she is the one who taught me everything.",Dec 02 output,,12.050902411314084,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The dog is eating meat.,Dec 02 output,,15.10879061525691,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","The Lord said to Jeremiah, ""Go to the potter's house, and there I will announce My words to you.""",john_567A83BD_output (1),,31.85535288513801,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","When I was young, I heard that Solomon was very wise and that God gave him wisdom more than anyone else.",john_567A83BD_output (1),,28.05070354970108,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to the man, ""Your words are like a sharp knife that cuts my heart.""",john_567A83BD_output (1),,16.99730274576094,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The man went to the farm to harvest his corn because the harvest season has come in Yɔmʋtieŋ.,john_567A83BD_output (1),,12.041504309332426,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The woman is cooking food.,john_567A83BD_output (1),,12.016465569514551,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","The Lord said to Jeremiah, ""Go and proclaim these words in Judah."" He went and spoke to them.",john_AA1B9A68_output (9),,31.887507275500155,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","When I was young, I heard the story of Solomon, how he was given wisdom by God.",john_AA1B9A68_output (9),,20.425402959282444,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to the man, ""The one who is going to marry you is not your mother's daughter.""",john_AA1B9A68_output (9),,17.83252078632075,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,"The woman who gave birth to me is a good woman, she is from Yɔmʋtieŋ, and she is my mother.",john_AA1B9A68_output (9),,11.857551689489565,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The dog is barking at the stranger.,john_AA1B9A68_output (9),,18.468130837333238,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","The word of the Lord came to Jeremiah the prophet saying, ""Go and cry out in the streets of Jerusalem.",Dec 07 output,,39.67676791267254,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","When a person is born, they are like Solomon who was given wisdom and knowledge from God.",Dec 07 output,,20.357169525670997,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to her son, ""Your father is going to the market to buy food for us.""",Dec 07 output,,18.04405594928098,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,"The woman who gave birth to me is called Yɔmʋtieŋ, and she is the one who raised me.",Dec 07 output,,13.717710269948904,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The woman is cooking food.,Dec 07 output,,12.016465569514551,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","The Lord said to Jeremiah, ""Go and proclaim these words in Judah, and shout them aloud in Jerusalem.""",Dec 10 output,,30.523895722764514,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","The woman said to her son, ""Go to Solomon and ask him for wisdom, so that you may be able to govern the people well.""",Dec 10 output,,24.465404378848245,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to the man, ""The one who is going to marry you is not the one who is going to be good for you.""",Dec 10 output,,16.23860187312342,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,The man who was going to the farm saw a woman who was carrying a load on her head.,Dec 10 output,,13.197851344092818,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The dog ate the meat yesterday.,Dec 10 output,,18.9017094017094,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,",john_7781CD93_output (6),,9.6459848894429,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","When the woman saw that Solomon had judged correctly, she praised him and said, ""The judgment you have made is like God's judgment.""",john_7781CD93_output (6),,23.681210816926722,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to her children, ""This is the way to go to the French people's land, so go.""",john_7781CD93_output (6),,17.9104200003846,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,"The woman who gave birth to me is called Yɔmʋtieŋ, she is the one who raised me.",john_7781CD93_output (6),,13.23607126656032,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The woman is cooking food.,john_7781CD93_output (6),,12.016465569514551,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","The Lord said to Jeremiah, ""Go down to the potter's house and there I will announce my words to you.""",gerhardt_25FFCBF7_output_DdErIM,,31.28240227021175,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","When a person is born, they are like Solomon who was given wisdom by God.",gerhardt_25FFCBF7_output_DdErIM,,19.974056486003732,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to the man, ""The thing that you are doing is not good in the eyes of God.""",gerhardt_25FFCBF7_output_DdErIM,,17.45142023310807,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,"The woman who gave birth to me is called Yɔmʋtieŋ, and she is the one who brought me up.",gerhardt_25FFCBF7_output_DdErIM,,13.86298314902569,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The woman is cooking beans.,gerhardt_25FFCBF7_output_DdErIM,,12.5770741154725,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,",The word of the Lord came to Jeremiah the prophet in the days of Josiah the king.,output_mich003,,38.494373646846476,7.238177794755686,7.029876977152901
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Ama n balɩ nɩ, halɩ naaŋ Solomoni aŋaŋ ʋ nyiŋyeeki vɩɩna mana die ka yeegi jayeekiŋ ka vɩɩna a tʋgɩ tɩɩwutehe gie.","When I was young, I heard that Solomon was very wise and that God gave him wisdom more than any other man.",output_mich003,,28.215737510435808,7.238177794755686,7.029876977152901
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Womi mɩraha dɩdagɩrɩba bataŋ aŋaŋ Farasisi bataŋ die dɩ balɩ Yisa dɩ, “Dɩdagɩrʋ tɩ yaala fʋ yiwo mamachi wɩɩŋ aŋ tɩ ye.”","The woman said to the man, ""This man is going to die because he ate forbidden food.""",output_mich003,,16.10405712337454,7.238177794755686,7.029876977152901
So be on your guard! You don't know when your Lord will come.,Die wɩa nɩ gbara dama nɩ zɩ daa dieke manɩŋ nɩ Yɔmʋtieŋ dɩ bala n keŋ.,"The woman who gave birth to me is called Yɔmʋtieŋ, and she is the one who taught me everything.",output_mich003,,12.88363519874316,7.238177794755686,7.029876977152901
Then they sat down to guard him.,die ba sʋʋŋ kalɩ a gbarɩ wa.,The woman is carrying a heavy load.,output_mich003,,15.813014892724514,7.238177794755686,7.029876977152901
"So the Lord's promise came true, just as the prophet Jeremiah had said,","Naa die yiye mɩŋ a yi Ŋmɩŋ naazʋa Jerimaya die dɩ balla wudiekemba wo dɩ yi wusie. Die ʋ baarɩ,","The Lord said to me, ""Go and speak to Jeremiah the prophet, and tell him the words that I will give you."" So I went,",output_JA-6,,38.27203334692442,7.238177794755686,7.029876977152901
