ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
Then Joseph put the body in his own tomb that had been cut into solid rock and had never been used. He rolled a big stone against the entrance to the tomb and went away.,kul tɩ ũu a wʊ mãɛ yaa paalaa pɔ wʊn chɩ a kʊsɩr pɔ. Wʊ bil kʊsɩr wa pɔɔ a yaa nɛɛ tɩ na wʊ kul.,"They prepare the food for the ceremony, as their ancestors have prepared it. They speak the ancestors' words so that the food is eaten.",0.21470134,output_datgerhardt,1.499757078421666,18.737055415284022,10.118406246852844
Jesus then told them this story: The kingdom of heaven is like what happened when a farmer scattered good seed in a field.,"Yesu lɛ lɔb a sʊkpa ãsʊɔ kʊ ba, “Nɩtɔ̃ lɛ ɩn de a Nãaŋmɩn nãalʊ̃ʊ man. Nɩrɛ ãsʊɔ lɛ bʊr bʊ̃bivɩɛl a wʊ pʊɔ pɔ,","Jesus told them a parable, saying, ""The kingdom of heaven is like a merchant seeking fine pearls. When he found one pearl of great value, he went and sold all that he had and bought it.""",0.69407326,output_datgerhardt,13.068869975537586,42.68318142285063,27.87602569919411
"How can you say, “My friend, let me take the speck out of your eye,” when you don't see the log in your own eye?",Bɩɩ ŋmɩnɛ fʊn ɩ 'yɛr kʊ a fʊ yɛbɛ vɛ̃ ka ir a dabile na be a fʊ nɩbir pɔ bar tɩ ba chɛlɛ a dakpɛ̃ɛ na be a fʊ nɩbir pɔ ɛ?,"Billy, are you coming to your house with the people from the community and the village?",0.16084453,output_datgerhardt,1.725758405913122,17.98664708409372,9.85620274500342
"He used stories to teach them many things, and this is part of what he taught:","Sʊkpar lɛ wʊ lɔɔrɔ wile nɩ ba yelyɔɔ, sʊkpa ãsʊɔ nɩ nyã:","Sukpar is the one who works with them, Sukpa is the one they have.",0.0096780835,output_datgerhardt,2.8403891990720456,18.75952356893346,10.799956384002753
"You could have at least put my money in the bank, so I could have earned interest on it.”","a ta sɛɛn ɩka fʊ ta de a n sɛlbir tɩ yɔ̃ɔ a libie yir pɔ, ka maa ta wa lɩɛb wa ka n nyɛ tʊ̃nɔ̃ dɔɔl ɛ?",He/She is going to see with his/her eyes towards the place and will walk on foot with a satisfied heart. Why are you going to a place without knowing the path?,0.10886963,output_datgerhardt,1.3113617852675474,18.864607431071477,10.087984608169512
"And if you believe them, John is Elijah, the prophet you are waiting for.","Ala ɩ yɩn sɔɔn de, a anyãna 'lɔ lɛ ɩ a Elaija nɩ naa lɩɛb wa.","The son of God said, ""The one who is Elijah is not here.""",0.5300826,output_mich002,5.439330544349821,20.28462376848921,12.861977156419517
They planned how they could sneak around and have Jesus arrested and put to death.,na ba bʊɔrɔ vuo ban na tu nyɔɔ a Yesu na ba kʊ.,They are speaking words with the name of Jesus that they heard.,0.39028776,output_mich002,3.468317761317914,21.32389728803449,12.396107524676202
"Jesus said, “You people are too stubborn to have any faith! How much longer must I be with you? Why do I have to put up with you? Bring the boy here.”","Ka a Yesu 'yɛr, “Yɩn dɩna nɩbɛ babãma dẽme, a yɩ sɔɔfʊ na ba jã bon ɛ, n be a yɩ sɛ̃ naa tɩ tãn dabor? N tara nɩ yɩ kãnyir jã ŋmɩnɛ?” Tɩ 'yɛr a daba, “Tɔɔ a bie wa kʊ ma.”","Jesus said, ""If someone from your household comes to you and you do not give him a place to rest, will he not be angry with you? Or will you not be held accountable?"" He answered and said, ""It is not so, for I came not to destroy but to save.""",0.56416464,output_mich002,4.522367070067019,26.105473572649935,15.313920321358477
"Jesus used stories when he spoke to the people. In fact, he did not tell them anything without using stories.","Yesu den sʊkpar 'yɛrɛ kʊrɔ nɩ a nɩyɔɔ a yelsɩ anyã, wʊ maa 'yɛr 'yɛr kʊ ba ka waa lɔb sʊkpa ɛ.","Jesus said, ""The word that I have spoken to my people, you must indeed go and walk the path.""",0.43808103,output_mich002,2.46233736722218,23.05348867741094,12.75791302231656
Again Jesus said: God's kingdom is like what happens when a farmer scatters seed in a field.,"Tɩ lɛ bɔ̃ɔ 'yɛr kʊ ba, “A Nãaŋmɩn nãalʊ̃ʊ nɩtɔ̃ lɛ wʊ kaara. Daba ma yaar a wʊ bʊ̃bʊrɔ bar.","He said to them, ""The Lord has completed his work, look at the sky. And the earth, the people who live here.""",0.45962548,output_mich002,1.5301683686839007,16.462941579809765,8.996554974246832
"That evening, Jesus said to his disciples, “Let's cross to the east side.”","A daar 'lɔ̃nɔ̃ jãanʊɔr, wʊ 'yɛr kʊ a wʊ poturbo, “Yɩ ɩ a sɩ gɔ̃ɔ chen a man gɔ̃ɔn.”","A man named Lɔ̃nɔ̃ said to him, ""You are good with the good man.""",0.27959225,nsanku_output_kcn,5.401157445454033,16.44882084593824,10.924989145696136
I am sure that finding it would make you happier than having the,"Yelmãɛ lɛ n 'yɛrɛ kʊrɔ yɩ, 'lɔ wa nyɛ wʊ, nʊ̃ɔ ma kpɛ wʊ naa gar a kɔbaa forbir ala na ba bɔr ɛ.","Yelmãɛ says, ""Listen, people, you are they, and we with them or fire and children together in the house and build.""",0.06170351,nsanku_output_kcn,1.5880117714047368,19.107365644251527,10.347688707828132
I promise you will not get out until you have paid the last cent you owe. Marriage,"Ala be a lɛ, faa be na wa yi ka fʊ̃ʊ ba wa yab a sãn baar ɛ.",something,0.08228326,nsanku_output_kcn,0.0,3.6803162687669206,1.8401581343834603
"Judas walked right up to Jesus and said, “Hello, teacher.” Then Judas kissed him.","Ban wa tɩ ta, Judas pɔɔn chen tɩ 'yɛr, “Wiwile, n puor fʊ naa,” tɩ mʊʊr a Yesu kɔtɩr.","Then, after Judas had betrayed him, he said, ""Friend, I have done this for you,"" and went to Jesus to betray him.",0.7402539,nsanku_output_kcn,4.886496082151867,27.91644506810257,16.401470575127217
You can tell who the false prophets are by their deeds. A Warning (Luke,A ba wɔ̃mɔ̃ lɛ yɩn de bɔ̃ɔn ba.,Let them go with you and the children.,0.022689924,nsanku_output_kcn,2.604848453271721,12.74854605365956,7.67669725346564
