ref,text,translated,similarity_score,source_zip_file,bleu_score,chrf_score,avg_score
"So the Lord God made him fall into a deep sleep, and he took out one of the man's ribs. Then after closing the man's side,","Na EWURADZE Nyankopɔn maa nda heii tɔɔ nyimpa no do, na ɔdae; na oyii ne mparba mu kor, na ɔdze nam hyɛɛ n’ananmu.","When the Lord God gave the land to the children of Israel, he gave them the land and the cities, and he put them in the midst of the land, and he made them dwell in it.",0.24056318,output_datgerhardt,7.048793693474341,29.667549846783924,18.358171770129132
"Then Jacob became frightened and said, “What a frightening place! It must be the house of God and the gateway to heaven.”","Na n’akoma tui, na ɔsee dɛ, ha yi yɛ hu ampa ae! Ha nnyɛ beebiara dɛ Nyankopɔn ne fie a, na ha nye hɛben abotsen no.","This is not the way, and it is not good, it is not right! It is not the way of God, and it is not the way of heaven.",0.23895603,output_datgerhardt,4.387628572310223,21.90817383716031,13.147901204735266
"Again, God said to Noah and his sons:","Na Nyankopɔn kasaa kyerɛɛ Noa, nye ne mba a wɔka no ho no dɛ,","And God spoke to Noah, saying to him,",0.8272384,output_datgerhardt,9.980099403873663,27.108056268975805,18.544077836424734
"God said, “Now we will make humans, and they will be like us. We will let them rule the fish, the birds, and all other living creatures.”","Na Nyankopɔn see dɛ, Wɔmma yɛnyɛ nyimpa wɔ hɛn su do, wɔ hɛn saso do: na wonya tum wɔ po mu nam, nye wimu ntumbowa, nye fiembowa, nye mbowa a wɔwea asaase do nyinara.","When God sees, women do not become men in our house, in our family: and they receive their share in the land, and their inheritance, and their houses, and their belongings which they have inherited from their ancestors.",0.51372415,output_mich002,3.200089190880107,23.324782011288487,13.262435601084297
"except the one that has the power to let you know the difference between right and wrong. If you eat any fruit from that tree, you will die before the day is over!”","na papa nye bɔn ho nyimdzee dua no dze, mma nndzi bi: na da ara a ibedzi bi no, ampaara dɛ ibowu.","When the father's people were about to cut down the tree, the mother said: and the day they cut it down, they will regret it.",0.40236968,output_mich002,3.5567596115827715,21.980101682093153,12.768430646837963
"Rachel was buried beside the road to Ephrath, which is also called Bethlehem.","Na Rahel wui, na wosiee no wɔ Efrat kwan mu, a ɔnoara nye Bɛtlɛhɛm.","And Rachel died, and she was buried in the way to Ephrath, which is Bethlehem.",0.8274176,output_mich002,27.098211583470043,55.23754920837134,41.16788039592069
"Esau and Adah's oldest son was Eliphaz, and the clans that descended from him were Teman, Omar, Zepho, Kenaz,","Woyinom nye Esau ne mba mu ekunyin: Esau n’abakan Elifaz ne mba; ekunyin Teman, Omar, Zefo, Kenaz,","The sons of Esau are Eliphaz and his sons; the sons of Teman, Omar, Zefo, Kenaz,",0.8759956,output_mich002,15.959161443720955,35.26606134596826,25.612611394844606
"The sun was coming up as Jacob was leaving Peniel. He was limping because he had been struck on the hip,","Na orutwa mu wɔ Peniel no nna ewia epue, na no ndwonku a ehuan no ntsi nna ohuan n’aserɛ mu.","When he arrived at Peniel, the man wrestled with him until daybreak, and he was hurt at the hip.",0.52013123,output_mich002,4.514970966647375,21.363865777426795,12.939418372037085
"Then the servant bowed his head and prayed,","Na banyin no bɔɔ ne tsir adze, na ɔsɔɔr EWURADZE.","The man took his axe and cut down a tree, and he called it EWURADZE.",0.21333838,nsanku_output_kcn,3.0098043843528286,19.591718130109022,11.300761257230926
"He destroyed those cities and everyone who lived in them, as well as their land and the trees and grass that grew there.","na ɔbɔɔ nkurow no, nye Tɛtɛr no nyinara, nye hɔn a wɔtse nkurow no mu nyinara, nye dza ofifir asaase no do no.","And to the people of the town, to all the people of Teter, to all those who live in the town, and to all those who have come from the land.",0.33454746,nsanku_output_kcn,1.7759256642433823,25.714920182237584,13.745422923240483
He put the personal servant back in his old job,Na ɔmaa nsahyɛfo panyin no sanee yɛɛ ne nsahyɛdwuma no bio; na ɔdze kɔɔpow no hyɛɛ Farao ne nsa:,The chief priest again performed his sacred duties; and he presented the offering to Pharaoh.,0.41249776,nsanku_output_kcn,2.719665272174911,17.49337917994698,10.106522226060946
Noah did everything God told him to do.,Na Noa yɛɛ dɛ mbrɛ Nyankopɔn hyɛɛ no no nyinara pɛpɛɛpɛr.,Noa did everything that God commanded him.,0.62711,nsanku_output_kcn,12.256200970377108,48.96772959472512,30.611965282551115
"They answered, “Was it right to let our own sister be treated that way?”","Na wɔsee dɛ, Na nkyɛ ɔnyɛ hɛn akyerɛbaa dɛ edwaman a?",Is it true that the forest is not our protector?,0.05709172,nsanku_output_kcn,3.071855691538747,17.465990578298467,10.268923134918607
