ref,text,translated,source_zip_file
But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Amaa mo̱ e̱ tɔwe̱ mo̱ i gywii mo̱ne̱ fe̱yɛ Owure Solomɔŋ gbaa a dɛɛ kye̱na‑ɔ, na mò̱ aa mò̱ atɔ buŋsɛ dame̱naŋsɛ gbaa ooo, ɔ mo̱ŋ nya waagya timaa na ɔ bo̱ daŋ fe̱yɛ afe̱raagyi amo̱.","But I want to tell you that when King Solomon built his own palace and also built many houses for his servants, he didn't receive any wages and he would be like those who work for nothing.",output_proprietary_batch1
"How can you say, “My friend, let me take the speck out of your eye,” when you don't see the log in your own eye?","Bɛɛɛ e̱me̱ne̱ ne̱ fo̱ e̱ waa na fo̱ tɔwe̱ gywii fo̱ ko̱so̱bɛɛ‑ɔ fe̱yɛ, ‘Mo̱ ko̱so̱bɛɛ, sa a n lee kakpafɛɛ ne̱ ka dɔŋ fo̱ ke̱katɔ se̱‑ɔ’, na fo̱ fe̱raa fo̱ de ke̱be̱ŋtiŋ dabe̱ na ke̱ dɔŋ fo̱ fɔŋfɔŋ ke̱katɔ se̱?","What if you were to tell your friend, ""My friend, let me take a piece of meat that is stuck in your teeth,"" and you used a sharp knife and it got stuck deep",output_proprietary_batch1
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Fo̱ nnɔ ŋnyɔ ŋnyɔ wuye mɔ, lee ke̱be̱ŋtiŋ dabe̱ ne̱ ke̱ dɔŋ fo̱ fɔŋfɔŋ ke̱katɔ se̱‑ɔ pwɛɛ na fo̱ dɛɛ taare̱ ŋu dame̱naŋsɛ lee kakpafɛɛ ne̱ ka dɔŋ fo̱ bɛɛko̱ lee si‑o.","When you have two or three wives, that one wife who makes you completely happy and you are able to live with her in peace is the one who makes you happy again.",output_proprietary_batch1
Would you give your child a snake if the child asked for a fish?,"Bɛɛɛ mò̱ ya ko̱re̱ kakiŋgyi a ɔ wo̱, fo̱ e̱ taa ko̱wɔ a fo̱ bo̱ sa mò̱ aaa?","Hey, he already called Kakingyi and he came, what are you going to do and give him?",output_proprietary_batch1
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.",Kiyii timaa‑o maa swɛɛ agyi bɔye̱. Ne̱ kiyii ne̱ ke̱ mo̱ŋ de alaŋfiya‑o mɔ maa swɛɛ agyi timaa.,"They always do good deeds well. And good deeds that have no benefit, they also do well.",output_proprietary_batch1
Every tree producing bad fruit will be chopped down and burned.,"Kiyii ke̱maa ne̱ ke̱ maa swɛɛ agyi timaa‑o, ba ŋe ke̱mo̱ a bo̱ bo̱ da, na bo̱ twe̱e̱ ke̱mo̱ waa de̱e̱kpa‑rɔ.","When an animal sleeps on the ground, they see it lying there, and they carry it to the house.",output_proprietary_batch1
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”","Then Jesus said, “Alright, you heard. You are to come and help him.",output_proprietary_batch1
"The men in the boat were amazed and said, “Who is this? Even the wind and the waves obey him.” Two Men with Demons in Them (Mark","Ne̱ e̱ye̱e̱ a kpe̱ŋ mò̱ agyase̱po̱‑ɔ, ne̱ ŋkee ba ŋwiini ba gywii abɛɛ ɛ, “Nte̱tɔ se̱sɛ e̱ gye̱ ɔnyare̱ mɔ? Ne̱ mò̱ ya sa kanɔ, ne̱ afwii na alaŋkpare̱ gya kamo̱ se̱‑ɔ ne̱e̱.” Ane̱ŋ ne̱ Yeesuu a kya anyare̱ anyɔ ko̱ ne̱ ibrisi bwe̱e̱tɔ te bamo̱ se̱‑ɔ (Maak","And he asked his disciples, and they asked him, saying, “Who is this man? And he has a mouth, and sores and maggots are on it.” Then Jesus healed two men",output_proprietary_batch1
"While Jesus was still speaking, an official came and knelt in front of him. The man said, “My daughter has just now died! Please come and place your hand on her. Then she will live again.”","Saŋ ne̱ Yeesuu maa se̱ ɔ tɔwe̱ amo̱‑ɔ o gywii bamo̱‑ɔ, ne̱ ke̱bware̱ko̱re̱kyaŋ abre̱sɛ‑ɔ ɔko̱ a ba Yeesuu ase̱ mfe̱ŋ bo̱ kpuni aŋurii mò̱ ayaa‑rɔ. Ne̱ ɔ yɛ, “Mo̱ gyi kye̱e̱sɛ e̱ lɔ, hare̱e̱ ɔ kpa a ɔ wu. Amo̱se̱‑ɔ mo̱ e̱ ko̱re̱ fo̱ ne̱e̱ fe̱yɛ fo̱ bo̱ ba fo̱ asare̱e̱ bo̱ dɔŋŋɔ mò̱ se̱ a ɔ nya ŋkpa.”","When Jesus had finished speaking to them, a certain centurion came to Jesus, pleading for his servant who was paralyzed and suffering terribly. And he said, ""My servant is lying there,",output_proprietary_batch1
"Go only to the people of Israel, because they are like a flock of lost sheep.","Amaa mo̱nꞌ yɔ ane̱ Isireelii awuye‑o ase̱, a le̱e̱ fe̱yɛ bo̱ du ne̱e̱ fe̱yɛ e̱sanne̱ ne̱ baa fo̱ e̱fa‑rɔ‑ɔ. Bamo̱ aa Wuribware̱ ase̱ bo̱ e̱fɔ.","And they went to the kings of Israel, because they should not have killed the people in the war. They asked God to forgive them.",output_proprietary_batch1
"Everyone will hate you because of me. But if you remain faithful until the end, you will be saved.","Ɔke̱maa i kperi mo̱ se̱, na o kisi mo̱ne̱. Amaa mo̱ e̱ mo̱rɔwe̱ ɔke̱maa ne̱ ɔɔ taare̱ ye̱re̱ keŋkeŋ bo̱ fo̱ ase̱ŋ amo̱ kɛɛ‑ɔ.",A woman came to me and greeted me. But I didn't know the woman who could speak so clearly to explain all those things.,output_proprietary_batch1
"It is enough for students to be like their teacher and for slaves to be like their master. If people call the head of the family Satan, what will they say about the rest of the family? The One To Fear (Luke","Amo̱se̱‑ɔ sukuu kigyi ma tɛɛ fe̱yɛ o ŋu ase̱ŋ ane̱ŋ ne̱ mò̱ ɔkaapo̱po̱ i ŋu‑o dɛɛ. Ane̱ŋ dɛɛ ne̱ ke̱nya i ŋu mò̱ nyaŋpe̱ lee‑o. M be̱e̱ taa fe̱yɛ mo̱ a gye̱ lɔŋ wuye‑o. Ba te̱e̱ lɔŋ wuye‑o ɛ Ɔbɔnsam, saŋbo̱to̱ mo̱ne̱ ne̱ mo̱ne̱ gye̱ mo̱ lɔŋ‑nɔ awuye‑o ne̱ bo̱ maa te̱e̱ ane̱ŋ aaa?” Mo̱ne̱ ma se̱re̱ ɔko̱ amɔ Wuribware̱ (Lukas",Moses's school children were asking him to say something like his teacher did. And so people will say to his father too. I want to be a god. They call the god of the land,output_proprietary_batch1
"So God's promise came true, just as Isaiah the prophet had said,","Ɔɔ waa amo̱‑ɔ ne̱e̱ na ke̱tɔ ne̱ Wuribware̱ a tɔwe̱ bo̱ bo̱‑rɔ mò̱ kyaamɛɛ Isaya si‑o nya ba kase̱ŋtiŋ fe̱yɛ,","And this happened so that what God had spoken through his prophet Isaiah might be fulfilled, that",output_proprietary_batch1
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","Ŋ yɛ, fo̱ ya ŋu kiyii ko̱ a swɛɛ agyi timaa, a kaapo̱ ne̱e̱ fe̱yɛ kiyii‑o bo̱ daŋ. Ne̱ fo̱ ya ŋu kiyii suyo ko̱ mɔ a swɛɛ agyi preepreesɛ, a kaapo̱ ne̱e̱ fe̱yɛ kiyii amo̱ mo̱ŋ bo̱ daŋ. Kiyii agyi ne̱ bo̱ de ba pini kiyii suyo ne̱ ke̱ gye̱‑ɔ.","And so, if you see a tree with fresh green leaves, it shows you that the tree is alive. And if you see another tree with dry leaves, it shows you that that tree is not alive. The tree that is alive is better than the other tree.",output_proprietary_batch1
Then he taught them many things by using stories. He said: A farmer went out to scatter seed in a field.,"Ne̱ ɔɔ ba itee na akpare̱ bo̱ kaapo̱ bamo̱ ase̱ŋ bwe̱e̱tɔ. Ane̱ŋ a itee mɔ ko̱ko̱ŋko̱ e̱ gye̱ fe̱yɛ, “N gye̱ ɔdɔɔpo̱ ko̱ e̱ bo̱‑rɔ aaa? Ne̱ ɔɔ yɔ a ɔ ya ŋo̱nyaŋ mò̱ yaabraa.","And he came to the meeting, and the elders told them their story. At that meeting, someone said, ""Am I a slave here?"" And then he went to grumble his own complaint",output_proprietary_batch1
"The seeds that fell among the thornbushes are also people who hear the message. But they start worrying about the needs of this life and are fooled by the desire to get rich. So the message gets choked out, and they never produce anything.","Ayaabraagyi amo̱ ne̱ aa le̱e̱ da e̱fa‑rɔ‑ɔ mɔ ye̱re̱ bo̱ sa se̱sɛ ne̱ o nu abware̱se̱ŋ‑ɔ, ne̱ kaye̱ mɔ‑rɔ atɔ tɔɔraasɛ, na katanne̱kpa ne̱ ka taare̱ a ka pe̱nna se̱sɛ‑ɔ, ya lwee mò̱ mfɛɛre̱‑rɔ, amɔ aa waa ko̱kyɔ kyo̱ŋ abware̱se̱ŋ ne̱ a bo̱ mò̱ kakpo̱nɔ‑rɔ‑ɔ. Amɔ mò̱ ko̱kɔɔre̱gyi‑o maa waa mò̱ sɛye̱.","The devil, who has been in existence for a long time, wants to make people who hear the gospel, and in the world there are many troubles, and wicked people who are able to",output_proprietary_batch1
"When the plants came up and began to mature, the farmer's servants could see the weeds.","Ne̱ ayaabraagyi amo̱ a kwɛɛ, ne̱ aa bo̱ daŋ ko̱we̱, ne̱ ŋkee afagyi bɔye̱ amo̱ mɔ a bo̱ kwɛɛ lee amo̱ e̱ye̱e̱ ifuri.","And the young men saw them, and they were very strong, but the old men too were looking at them with anger.",output_proprietary_batch1
"“An enemy did this,” he replied. His servants then asked, “Do you want us to go out and pull up the weeds?”","Ne̱ oo lee kanɔ fe̱yɛ, ‘Ɔdo̱ŋ ko̱ ya waa amo̱‑ɔ.’ Ne̱ baa be̱e̱ bise mò̱ fe̱yɛ, ‘Amɔ fo̱ e̱ kpa fe̱yɛ ane̱ ya kyuwi e̱fa‑ɔ le̱e̱ yaabraa amo̱‑rɔ aaa?’","And he said, 'A certain man will do it.' And they asked him, 'But what do you want us to do with the things from that place?",output_proprietary_batch1
"After Jesus left the crowd and went inside, his disciples came to him and said, “Explain to us the story about the weeds in the wheat field.”","Ne̱ ŋkee Yeesuu a le̱e̱ lamaŋ‑ɔ‑rɔ lwee lɔŋ‑nɔ. Mfe̱ŋ ne̱ mò̱ agyase̱po̱‑ɔ a ba mò̱ ase̱ tɔwe̱ gywii mò̱ fe̱yɛ, “Kaapo̱ ane̱ e̱fa kitee‑o kaase̱.”","And behold, Jesus came out of the boat onto the land. Then his disciples came to him and said, ""Teacher, teach us how to pray.",output_proprietary_batch1
"Then he will throw them into a flaming furnace, where people will cry and grit their teeth in pain.","Na mo̱ mbɔɔ‑ɔ lee bamo̱ le̱e̱ mo̱ kuwure‑o‑ro, na bo̱ twe̱e̱ bamo̱ waa ke̱de̱e̱kpɛɛtekii‑ro. Mfe̱ŋ‑ɔ ne̱ ba su, na ba duŋ nnɔ.","And I went to their house while I was sick, and they found me making a lot of noise. Then they came and beat me.",output_proprietary_batch1
That's how it will be at the end of time. Angels will come and separate the evil people from the ones who have done right.,"Amo̱se̱‑ɔ kaye̱ bo̱ gye̱ kɛɛ‑ɔ, ane̱ŋ dɛɛ ne̱ ke̱tɔ e̱ ba. Wuribware̱ a mbɔɔ‑ɔ e̱ ba a bo̱ bo̱ lee ase̱sɛ bɔye̱‑ɔ le̱e̱ atimaa‑o‑ro.",Amos said that this is how things will be. God's word will come to separate people's hearts from their thoughts.,output_proprietary_batch1
"Herod had earlier arrested John and had him chained and put in prison. He did this because John had told him, “It isn't right for you to take Herodias, the wife of your brother Philip.”","Mfaanɛɛ ne̱ Yohanee Osuubɔpo̱‑ɔ a wu. Saŋ ko̱, ne̱ Owure Hɛrɔd a kɔɔre̱ mò̱ tire Filipo mò̱ ka Hɛrɔde̱ya waare̱e̱. Ne̱ Yohanee Osuubɔpo̱‑ɔ mɔ a yii owure‑o si iluwi bwe̱e̱tɔ fe̱yɛ, “A mo̱ŋ bware fe̱yɛ fo̱ a kɔɔre̱ fo̱ tire mò̱ ka waare̱e̱.”","Meanwhile, John the Baptist said. One day, King Herod married his brother Philip's wife, Herodias. And John the Baptist rebuked the king strongly, saying, ""It is not",output_proprietary_batch1
"Jesus answered, “Every plant that my Father in heaven did not plant will be pulled up by the roots.","Ne̱ Yeesuu a da ke̱kpare̱ mɔ bo̱ lee kanɔ fe̱yɛ, “Ke̱tɔdwii ke̱maa ne̱ Wuribware̱, n se̱ ne̱ ɔ bo̱ so̱so̱‑ɔ, mo̱ŋ dwii‑o o kyuwi.","But Jesus answered, ""Every plant that my heavenly Father has not planted will be uprooted.",output_proprietary_batch1
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,"The place and all the people who came under him. Some of them came to fight and stood and shouted like lions and roared, and those who were making very loud noise in his presence. And he killed",output_proprietary_batch1
"“Lord, this is true,” the woman said, “but even puppies get the crumbs that fall from their owner's table.”","Ne̱ ɔkye̱e̱‑ɔ yɛ, “To, mo̱ a nu, mo̱ nyaŋpe̱, amaa igyono maa kisi bamo̱ anyaŋpe̱ a anɔwo̱re̱ ne̱ a le̱e̱ a da swe̱e̱re̱‑ɔ kigyi.”","And he said, ""Yes, you have heard, my people, but the wicked ones also worship their gods with a lie that comes from a deep heart.",output_proprietary_batch1
"When Jesus and his disciples were near the town of Caesarea Philippi, he asked them, “What do people say about the Son of Man?”","Saŋ ko̱ ne̱ Yeesuu a yɔ ifuri ko̱ ne̱ e̱ maa Kaye̱sare̱ya Filipii maŋ‑ɔ se̱‑ɔ. Bamo̱ a naa ba yɔ‑ɔ, ne̱ oo bise mò̱ agyase̱po̱‑ɔ fe̱yɛ, “E̱me̱ne̱ ne̱ ase̱sɛ e̱ te̱e̱ mo̱, dimaadi mò̱ gyi‑o?”","One time Jesus went on a journey that led to the town of Caesarea Philippi. As they were going, he asked his disciples, saying, ""Who do people say I am?",output_proprietary_batch1
"The disciples answered, “Some people say you are John the Baptist or maybe Elijah or Jeremiah or some other prophet.”","Ne̱ baa lee kanɔ fe̱yɛ, “Bo̱ko̱ yɛ fo̱ gye̱ Wuribware̱ a akyaamɛɛ ne̱ baa dɛɛ kye̱na‑ɔ ɔko̱ ne̱ oo kyiŋŋi le̱e̱ lowi‑ro, fe̱yɛ Yohanee Osuubɔpo̱‑ɔ, bɛɛɛ Iliya, bɛɛɛ Yɛrɛme̱ya, bɛɛɛ bamo̱‑rɔ ɔko̱‑ɔ.”","And they asked him, saying, ""Who are you? Are you one of God's prophets who were expected to return from the dead, like John the Baptist, or Elijah, or Jeremiah",output_proprietary_batch1
This story will show you what the kingdom of heaven is like: One day a king decided to call in his officials and ask them to give an account of what they owed him.,Mo̱nꞌ nu ane̱ŋ ne̱ a du Wuribware̱ se̱ a kuwure‑o‑ro‑o. N gye̱ owure ko̱ ya dɛɛ kye̱na aaa? Ne̱ mò̱ ayaafɔre̱‑ɔ bo̱ko̱ de mò̱ ko̱kɔ. Ne̱ ɔɔ waa mò̱ mfɛɛre̱ fe̱yɛ ɔ te̱e̱ bamo̱ pɛɛɛ a ɔ bo̱ gyaŋŋe̱ na ɔ nya ŋu mò̱ aa bamo̱ mbo̱ŋtɔ‑rɔ atanne̱ ne̱ a bo̱‑rɔ‑ɔ na ɔ kɔɔre̱ le̱e̱ bamo̱ ase̱.,"Listen to this story that is about God. There was a certain king, what was he doing? And one of his servants stole from him. And he made a plan that he would gather all of",output_proprietary_batch1
The king felt sorry for him and let him go free. He even told the official that he did not have to pay back the money.,"Ne̱ ŋkee owure‑o a ŋu fe̱yɛ mò̱ ke̱yaafɔre̱ amo̱ ase̱ŋ a waa e̱wɛɛ, ne̱ ɔɔ taa ko̱kɔ‑ɔ pɛɛɛ bo̱ ke mò̱, ne̱ ɔɔ sa mò̱ kpa fe̱yɛ ɔ nare̱.","And when the chief saw that his messenger had mishandled the message, he beat him thoroughly, and gave him a sack to carry.",output_proprietary_batch1
"The king called the first official back in and said, “You're an evil man! When you begged for mercy, I said you did not have to pay back a cent.","Amo̱se̱ ne̱ owure‑o a te̱e̱ ane̱ŋ a ke̱yaafɔre̱ amo̱. Ne̱ ɔɔ tɔwe̱ gywii mò̱ fe̱yɛ, ‘Kuŋurole̱ŋ wuye ke̱yaafɔre̱ e̱ gye̱ fo̱. Ko̱kɔ ne̱ fo̱ de mo̱‑ɔ kyɔ bwe̱e̱tɔ bɛɛɛ? Amaa fo̱ a ko̱re̱ mo̱ fe̱yɛ ŋ nyite fo̱‑ɔ se̱‑ɔ, mo̱ a taa fo̱ ko̱kɔ amo̱ bo̱ ke fo̱.","Moses, then the Lord called to him concerning those sacrifices. And he spoke to him, saying: 'Indeed, your sacrifice is for you. What do you have with me that is better? But you",output_proprietary_batch1
"I say if your wife has not committed some terrible sexual sin, you must not divorce her to marry someone else. If you do, you are unfaithful.”","Amo̱se̱‑ɔ, ke̱tɔ ne̱ mo̱ e̱ kaapo̱ mo̱ne̱‑ɔ e̱ gye̱ fe̱yɛ ɔnyare̱ ma kine mò̱ ka ke̱tɔ ke̱maa se̱, amɔ ɔkye̱e̱‑ɔ a kyɔ le̱e̱ mò̱ kamɛɛ fe̱raa. Ne̱ n gye̱ ane̱ŋ, ɔnyare̱‑ɔ ya waare̱e̱ ɔkye̱e̱ baŋbaŋ, ɔ waa bɔye̱. Mò̱ ke̱be̱e̱ waare̱e̱ ɔkye̱e̱ baŋbaŋ‑ɔ du ne̱e̱ fe̱yɛ mò̱ a waa kakye̱e̱kpa‑ɔ.”","Moses, the thing I am telling you is that the man did not move from his place at all, but the woman moved completely from his side. And so it was, the man immediately married the woman, and he had children. His marrying the woman immediately was because he had done a great deed.",output_proprietary_batch1
"“Which ones?” the man asked. Jesus answered, “Do not murder. Be faithful in marriage. Do not steal. Do not tell lies about others.","Ne̱ ɔnyare̱‑ɔ a bise mò̱ fe̱yɛ, “Nte̱tɔ mbraa?” Ne̱ Yeesuu a lee kanɔ fe̱yɛ, “Mbraa ne̱ ŋ yɛ, ‘Ɔko̱ ma mɔɔ mò̱ bɛɛko̱, ɔko̱ ma waa kakye̱e̱kpa, ɔko̱ ma kaŋ ywii, ɔko̱ ma kaŋ te̱ŋ mò̱ bɛɛko̱ kanɔ,","And the young man asked him, saying, ""Which commandments?"" And Jesus answered, saying, ""The commandments are, 'You shall not murder, you shall not commit adultery, you shall not steal, you shall not bear false witness against your neighbor,",output_proprietary_batch1
"But many who are now first will be last, and many who are last will be first.","Amaa ase̱sɛ bwe̱e̱tɔ ne̱ bo̱ gye̱ agye̱ŋkpɛɛpo̱ mbe̱yɔmɔ‑ɔ i kii nsii-amɛɛ, na bamo̱ ne̱ bo̱ gye̱ nsii-amɛɛ mbe̱yɔmɔ‑ɔ mɔ kii agye̱ŋkpɛɛpo̱.”","Some people who are witches become spirits, and those who are spirits become witches.",output_proprietary_batch1
"Jesus replied, “If you want to be perfect, go sell everything you own! Give the money to the poor, and you will have riches in heaven. Then come and be my follower.”","Ne̱ Yeesuu a lee kanɔ fe̱yɛ, “Fo̱ e̱ kpa fe̱yɛ fo̱ kii se̱sɛ timaa lo̱we̱, amo̱ fe̱raa, nare̱ ya fe ke̱tɔ ke̱maa ne̱ fo̱ de‑o, na fo̱ taa atanne̱‑ɔ pɛɛɛ bo̱ sa atiripo̱. Fo̱ ya waa ane̱ŋ fe̱raa, Wuribware̱ e̱ kpa kapo̱tɛɛ a ɔ bo̱ ye̱ra so̱so̱ sa fo̱. Na fo̱ bo̱ gya mo̱ se̱ mbe̱yɔmɔ.”","Then Jesus said, ""You want to do good to people, but instead, give away everything you own, and give all your possessions to the poor. If you do that, God will have",output_proprietary_batch1
"After he had agreed to pay them the usual amount for a day's work, he sent them off to his vineyard.","Ne̱ ɔ yɛ ɔ sa bamo̱ siidii kudu na bo̱ yɔ ya suŋ sa mò̱ kake amo̱ pɛɛɛ. Ne̱ baa sure si, ne̱ baa yɔ mò̱ ko̱dɔɔ‑ɔ‑rɔ ya suŋ.","And he gave them ten talents so that they would go and work for him always. And they accepted, and they went to his farm to work.",output_proprietary_batch1
"They said, “The ones who were hired last worked for only one hour. But you paid them the same that you did us. And we worked in the hot sun all day long!”","Ne̱ bo̱ yɛ, ‘Anyare̱ mɔ ne̱ baa ba fo̱ ko̱dɔɔ‑ɔ‑rɔ mfe̱e̱ saŋ ne̱ kyɔwe̱ e̱ kpa a ɔ lo̱we̱‑ɔ a suŋ kusuŋ dɔŋhwe̱re̱e̱ ko̱ŋko̱ ne̱e̱. Ne̱ ane̱ mɔ ane̱ a kpo̱ne̱ suŋ kusuŋ ibiri mɔ pɛɛɛ na kyɔwe̱ a da ane̱. Amo̱‑ɔ pɛɛɛ gbaa fo̱ a ka ane̱ aa bamo̱ atanne̱ ko̱ŋko̱ dɛɛ ne̱e̱.’","And they said, 'Our God who will come into the world soon, and the world will be destroyed, will reign for a very long time. And we too will serve for a very",output_proprietary_batch1
"Don't I have the right to do what I want with my own money? Why should you be jealous, if I want to be generous?”",Mo̱ fɔŋfɔŋ atanne̱ ne̱e̱. Amo̱se̱‑ɔ n de kpa fe̱yɛ m ba amo̱ bo̱ waa ane̱ŋ ne̱ mo̱ e̱ kpa‑ɔ. Bɛɛɛ a bo̱ fo̱ gya fe̱yɛ mo̱ a waa ke̱dame̱naŋsɛ ne̱e̱ e̱e̱e̱?’ ”,I truly want this. But I am asking you to come and do as I want. Are you going to leave me to do something wrong like this?,output_proprietary_batch1
"So they grabbed him, threw him out of the vineyard, and killed him.","Amo̱se̱‑ɔ ne̱ baa kra mò̱ kayaagyi amo̱, ne̱ baa gyiiri mò̱ le̱e̱ ko̱dɔɔ‑ɔ‑rɔ, ne̱ baa mɔɔ mò̱.","Amose, they summoned him for trial, and they condemned him to be hanged, and they killed him.",output_proprietary_batch1
