ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
Judas Iscariot was one of the twelve disciples. He went to the chief priests and offered to help them arrest Jesus.,Ne̱ Yudas Kariyotinyi ne̱ ɔ gye̱ Yeesuu agyase̱po̱ kudu anyɔ‑ɔ ɔko̱‑ɔ a yɔ Wuribware̱ alɔŋŋɔpo̱ abre̱sɛ‑ɔ ase̱ na ɔ ya gyi Yeesuu kidiburo gywii bamo̱.,"It was Judas Iscariot, one of Jesus' twelve apostles, who went to the Jewish leaders to discuss how he could betray Jesus to them.",output_jonathan,0.80140746,39.46017545049121,25.336549464486474,4.584942084942085
"In fact, it's easier for a camel to go through the eye of a needle than for a rich person to get into God's kingdom.”",Nyɔma e̱ taare̱ a o lwee basa bɔ‑rɔ dare̱e̱ aaa? Amaa atɔ wuye kusure si fe̱yɛ Wuribware̱ gye̱ mò̱ owure bo̱ le̱ŋ ko̱ kyɔ nyɔma kulwee basa bɔ‑rɔ dare̱e̱.”,"What is it that we will say again tomorrow? It is like this, the Kusure people say that Wuribware and his people will come and take our land so we will say it again tomorrow.",output_jonathan,0.20990331,19.11550861054325,25.336549464486474,4.584942084942085
"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Mo̱ne̱ ne̱ mo̱ne̱ gye̱ ase̱sɛ bɔye̱‑ɔ gbaa nyi e̱sa mo̱ne̱ gyi‑ana atɔ timaa, saŋbo̱to̱ Wuribware̱, mo̱ne̱ se̱ ne̱ ɔ bo̱ so̱so̱‑ɔ, e̱ gye̱ ne̱ mo̱ne̱ ya ko̱re̱ mò̱ atɔ timaa, ne̱ ɔ maa taare̱ a ɔ sa mo̱ne̱ aaa?","If a person is not a farmer and has no farm to give to his child to farm, is it not that person who will go and beg Wuribware, and if the person has no hoe to farm with, is it not he who will go and borrow to farm, and will he not repay it?",output_jonathan,0.28991067,22.491348908833018,25.336549464486474,4.584942084942085
"Peter replied, “What did you mean when you talked about the things that make people unclean?”","Ne̱ Peetroo yɛ, “Fo̱ yɛ n gye̱ ke̱tɔ ne̱ se̱sɛ i gyi ɔ waa kame‑ro‑o e̱ gye̱ ne̱ ke̱ e̱ sa a ɔ waa iyisi, kaapo̱ ane̱ ke̱mo̱ kaase̱.”","Peter said to him, ""You are talking about the fig tree, but the Father has not said anything to it, and it is still bearing fruit.""",output_jonathan,0.51344514,25.841277360877445,25.336549464486474,4.584942084942085
"They thought it over and said to each other, “We can't say that God gave John this right. Jesus will ask us why we didn't believe John.","Mfe̱ŋ ne̱ bamo̱ wo̱re̱ wo̱re̱ a le̱e̱ ba gyiiri ikii fe̱yɛ, “E̱me̱ne̱ ne̱ ane̱ tɔwe̱‑ɔ ne̱e̱? Bo̱ le̱e̱ fe̱yɛ ane̱ ya tɔwe̱ fe̱yɛ Wuribware̱ ya sa Yohanee kpa fe̱yɛ ɔ bɔ asuu, o bise ane̱ fe̱yɛ, ‘Nte̱tɔ se̱ ne̱e̱ ne̱ mo̱ne̱ mo̱ŋ kɔɔre̱ Yohanee gyi?’","This is what they told him again and again when he was being circumcised, “What is this that your father did to you? They said to him again your father Wuribware when he sent Yohane and he came back, he asked him, ‘What is this that your father did to you that you are calling Yohane?’",output_jonathan,0.2665659,22.13950279751874,25.336549464486474,4.584942084942085
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Ne̱ Owure Hɛrɔd a wu. Mò̱ a wu‑o, ne̱ Wuribware̱ kabɔɔ ko̱ a be̱e̱ le̱e̱ Yo̱sɛf se̱ dee‑ro Igyipiti swe̱e̱re̱ se̱.","When Herod died, the Lord said to Joseph in a dream in Egypt,",output_JA-2,,38.62388266411534,25.336549464486474,4.584942084942085
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”","Then Jesus said, “Come, eat. I have some cooked food.”",output_JA-2,,17.76147744614074,25.336549464486474,4.584942084942085
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,"The chief and his elders went round all the compounds. They went to the diviner and they gave him fowl, guinea corn flour and money and the diviner was casting his kolanuts, one by one for them. And he was telling them.",output_JA-2,,24.5714549624927,25.336549464486474,4.584942084942085
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Ne̱ Yeesuu a be̱ŋŋaa bamo̱ fe̱yɛ, “Mo̱ne̱ e̱ fa fe̱yɛ saŋ ne̱ ɔko̱ e̱ waare̱e̱‑ɔ, ɔko̱fɔ mò̱ kuri mò̱ nyare̱‑ana e̱ kye̱na ako̱ŋ na ɔ bo̱‑rɔ aaa? Mo̱ŋ kɔɔre̱ gyi.","Then Jesus asked them again, “Who do people say that the Son of Man is?” They replied, “Some say John the Baptist, others Elijah, still others one of the prophets.” “And you,” he asked them, “who do you say I am?” Peter spoke up, “You are the Messiah.”",output_JA-2,,21.100915208901984,25.336549464486474,4.584942084942085
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Bo̱ fo̱ kanye‑o, Yeesuu agyase̱po̱ a ko̱re̱e̱‑ɔ a fo̱ nkyu nse̱na, na Yeesuu mɔ wo̱re̱ bo̱ bo̱ŋbe̱ ne̱ baa le̱e̱‑ɔ se̱.","When he had said this, Jesus cried out in a loud voice, “Lazarus, come out!”",output_JA-2,,12.277650512835695,25.336549464486474,4.584942084942085
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Ne̱ Owure Hɛrɔd a wu. Mò̱ a wu‑o, ne̱ Wuribware̱ kabɔɔ ko̱ a be̱e̱ le̱e̱ Yo̱sɛf se̱ dee‑ro Igyipiti swe̱e̱re̱ se̱.",,gerhardt_8019BE0D_output_WsImHC,,,25.336549464486474,4.584942084942085
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”",,gerhardt_8019BE0D_output_WsImHC,,,25.336549464486474,4.584942084942085
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,,gerhardt_8019BE0D_output_WsImHC,,,25.336549464486474,4.584942084942085
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Ne̱ Yeesuu a be̱ŋŋaa bamo̱ fe̱yɛ, “Mo̱ne̱ e̱ fa fe̱yɛ saŋ ne̱ ɔko̱ e̱ waare̱e̱‑ɔ, ɔko̱fɔ mò̱ kuri mò̱ nyare̱‑ana e̱ kye̱na ako̱ŋ na ɔ bo̱‑rɔ aaa? Mo̱ŋ kɔɔre̱ gyi.",,gerhardt_8019BE0D_output_WsImHC,,,25.336549464486474,4.584942084942085
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Bo̱ fo̱ kanye‑o, Yeesuu agyase̱po̱ a ko̱re̱e̱‑ɔ a fo̱ nkyu nse̱na, na Yeesuu mɔ wo̱re̱ bo̱ bo̱ŋbe̱ ne̱ baa le̱e̱‑ɔ se̱.",,gerhardt_8019BE0D_output_WsImHC,,,25.336549464486474,4.584942084942085
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Ne̱ Owure Hɛrɔd a wu. Mò̱ a wu‑o, ne̱ Wuribware̱ kabɔɔ ko̱ a be̱e̱ le̱e̱ Yo̱sɛf se̱ dee‑ro Igyipiti swe̱e̱re̱ se̱.","When Herod died, the Lord said to Joseph in a dream in Egypt,",Dec 02 output,,38.62388266411534,25.336549464486474,4.584942084942085
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”","Then Jesus said, “Come, eat. I have some cooked fish.”",Dec 02 output,,17.747793432874648,25.336549464486474,4.584942084942085
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,The chief gave a lot of thanks to them. They went and took their elders and their linguist and their spokesman and all their things and they came and sat down in various groups. And he thanked them.,Dec 02 output,,26.220901671914365,25.336549464486474,4.584942084942085
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Ne̱ Yeesuu a be̱ŋŋaa bamo̱ fe̱yɛ, “Mo̱ne̱ e̱ fa fe̱yɛ saŋ ne̱ ɔko̱ e̱ waare̱e̱‑ɔ, ɔko̱fɔ mò̱ kuri mò̱ nyare̱‑ana e̱ kye̱na ako̱ŋ na ɔ bo̱‑rɔ aaa? Mo̱ŋ kɔɔre̱ gyi.","Then Jesus asked them again, “Who do people say that the Son of Man is?” They said, “Some say John the Baptist, and others say Elijah, and still others say that one of the old prophets has arisen.” He said to them, “And you, who do you say that I am?”",Dec 02 output,,21.264114892675646,25.336549464486474,4.584942084942085
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Bo̱ fo̱ kanye‑o, Yeesuu agyase̱po̱ a ko̱re̱e̱‑ɔ a fo̱ nkyu nse̱na, na Yeesuu mɔ wo̱re̱ bo̱ bo̱ŋbe̱ ne̱ baa le̱e̱‑ɔ se̱.","When he had said this, Jesus cried out in a loud voice, “Lazarus, come out!”",Dec 02 output,,12.277650512835695,25.336549464486474,4.584942084942085
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Ne̱ Owure Hɛrɔd a wu. Mò̱ a wu‑o, ne̱ Wuribware̱ kabɔɔ ko̱ a be̱e̱ le̱e̱ Yo̱sɛf se̱ dee‑ro Igyipiti swe̱e̱re̱ se̱.","When Herod died, the Lord said to Joseph in a dream in Egypt,",john_567A83BD_output (1),,38.62388266411534,25.336549464486474,4.584942084942085
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”","Then Jesus said, “Come, eat. I have some fish.”",john_567A83BD_output (1),,17.3937647078511,25.336549464486474,4.584942084942085
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,The chief and the elders deliberated a lot before they gave their verdict. They said that the reason for the dispute between Ateŋapo and Asaree was that they both wanted to be the first to be given the meat and they both wanted to be the ones to divide it equally.,john_567A83BD_output (1),,21.713893253459794,25.336549464486474,4.584942084942085
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Ne̱ Yeesuu a be̱ŋŋaa bamo̱ fe̱yɛ, “Mo̱ne̱ e̱ fa fe̱yɛ saŋ ne̱ ɔko̱ e̱ waare̱e̱‑ɔ, ɔko̱fɔ mò̱ kuri mò̱ nyare̱‑ana e̱ kye̱na ako̱ŋ na ɔ bo̱‑rɔ aaa? Mo̱ŋ kɔɔre̱ gyi.","Then Jesus asked them, “When I sent you out without purse or bag or sandals, were you lacking anything?” They said, “Nothing.”",john_567A83BD_output (1),,25.98171791549513,25.336549464486474,4.584942084942085
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Bo̱ fo̱ kanye‑o, Yeesuu agyase̱po̱ a ko̱re̱e̱‑ɔ a fo̱ nkyu nse̱na, na Yeesuu mɔ wo̱re̱ bo̱ bo̱ŋbe̱ ne̱ baa le̱e̱‑ɔ se̱.","When he had said this, Jesus cried out in a loud voice, “Lazarus, come out!”",john_567A83BD_output (1),,12.277650512835695,25.336549464486474,4.584942084942085
But they did not sleep together before her baby was born. Then Joseph named him Jesus.,"Amaa mò̱ aa mò̱ mo̱ŋ di ne̱ ɔɔ bo̱ ko̱we̱. Ne̱ ɔɔ ko̱we̱ ɔnyare̱, ne̱ Yo̱sɛf a sa kayaagyi‑o ke̱nyare̱ ɛ Yeesuu.","The angel appeared to Joseph and said, ""Joseph, son of David, do not be afraid to take Mary as your wife, for the child she has conceived is of the Holy Spirit. She will give birth to a son and you are to name him Jesus.""",output_mich001,0.65638614,26.769060650158984,25.336549464486474,4.584942084942085
"When he heard that it was Jesus from Nazareth, he shouted, “Jesus, Son of David, have pity on me!”","Te̱napo̱ amo̱ a te kabo̱re̱ kɛɛ mfe̱ŋ ne̱ oo nu fe̱yɛ Yeesuu Nasarɛte̱nyi e̱ kyo̱ŋ kabo̱re̱‑ɔ se̱‑ɔ, ne̱ ɔɔ le̱e̱ ɔ fɛɛ‑rɔ keŋkeŋ fe̱yɛ, “Yeesuu, Deefid mò̱ nana, ŋu mo̱ e̱wɛɛ.”","Then they cried out to him, “Jesus, Master, have mercy on us.”",output_mich001,0.6658308,21.89086655070319,25.336549464486474,4.584942084942085
"It is like what happens when a man goes away for a while and places his servants in charge of everything. He tells each of them what to do, and he orders the guard to keep alert.","A du ne̱e̱ fe̱yɛ kawurenyare̱ ko̱ a kpa a o tu kpa, ne̱ oo ke kusuŋ‑no sa mò̱ ayaafɔre̱ fe̱yɛ bo̱ waa, ne̱ ɔɔ tɔwe̱ gywii mò̱ lɔŋ ɔde̱e̱re̱se̱po̱ fe̱yɛ ɔ de̱e̱re̱ mò̱ lɔŋ se̱ bo̱ fo̱ saŋ ne̱ ɔ ba‑ɔ.","If you want to be a good person, you must do good to others, and you will see that they will also do good to you, and everybody will be happy with you and love you, and you will love everybody and they will love you.",output_mich001,0.10062237,20.496967559662576,25.336549464486474,4.584942084942085
