ref,text,translated,source_zip_file,similarity_score,bleu_score,chrf_score,avg_score
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,"Mfeŋ and the bits that are on the path. They gathered and took agyabɔɔ, arriving and looking, because of the result, so they walked the path back and forth repeatedly. And they left the people.",onesimus_7C821E01_Dec 01 output,,2.742538049522205,25.115738632373297,13.929138340947752
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Ne̱ Yeesuu a be̱ŋŋaa bamo̱ fe̱yɛ, “Mo̱ne̱ e̱ fa fe̱yɛ saŋ ne̱ ɔko̱ e̱ waare̱e̱‑ɔ, ɔko̱fɔ mò̱ kuri mò̱ nyare̱‑ana e̱ kye̱na ako̱ŋ na ɔ bo̱‑rɔ aaa? Mo̱ŋ kɔɔre̱ gyi.","And Jesus said to them, “Is it not written that I must be in my Father’s house? Why did you seek me? Did you not know that I must be about my Father’s business?” They did not understand what he had told them.",onesimus_7C821E01_Dec 01 output,,1.7707989236511352,21.054163470308836,11.412481196979986
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Bo̱ fo̱ kanye‑o, Yeesuu agyase̱po̱ a ko̱re̱e̱‑ɔ a fo̱ nkyu nse̱na, na Yeesuu mɔ wo̱re̱ bo̱ bo̱ŋbe̱ ne̱ baa le̱e̱‑ɔ se̱.","So, Jesus came to truly know..., and Jesus said, ""Your word and commandment, I will keep forever.""",onesimus_7C821E01_Dec 01 output,,3.0717490052419585,14.679656460946786,8.875702733094371
who will kill him. But three days later he will rise to life.” All of this made the disciples very sad. Paying the Temple Tax,"Ba mɔɔ mo̱, amaa ke̱mo̱ ŋke nsa, Wuribware̱ i kyiŋŋi mo̱ a ɔ le̱e̱ lowi‑ro.” Mò̱ agyase̱po̱‑ɔ a nu amo̱‑ɔ, ne̱ bo̱re̱‑rɔ a duŋwi bamo̱. Wuribware̱ suŋkpa a twe̱e̱twe̱e̱‑ɔ ase̱ŋ","Ba mɔɔ mo, amaa ke mo ŋke nsa, Wuribware is the great one who came to that place. The agyasepo took it, and the path they followed. Wuribware gathered the people there.",output_jonathan,0.2099721,1.5763060777242128,18.406689891942897,9.991497984833554
"At once, Jesus reached out his hand. He helped Peter up and said, “You surely don't have much faith. Why do you doubt?”","Puri amo̱‑rɔ, ne̱ Yeesuu a fo̱ mò̱ ase̱, ne̱ ɔɔ twe̱e̱ kra mò̱‑rɔ tɔwe̱ fe̱yɛ, “Fo̱ ko̱kɔɔre̱gyi ne̱ fo̱ de‑o mo̱ŋ kyɔ pɛɛɛ! E̱me̱ne̱ se̱ ne̱ fo̱ mo̱ŋ kɔɔre̱ gyi?”","Truly, truly I say to you, Jesus the Son of Man is lifted up, so that everyone who believes in him may have eternal life. How can the Son do anything by himself?",output_jonathan,0.44303495,2.822923857805611,21.9066361392385,12.364779998522057
"Then in the middle of the night someone shouted, “Here's the groom! Come to meet him!”","Ye̱nse̱na a fo̱‑ɔ, ne̱ ɔko̱ a faa‑rɔ tɔwe̱ fe̱yɛ, ‘Ɔko̱fɔ mò̱ kuri e̱ ba ooo. Mo̱nꞌ sa a ane̱ ya gyaŋŋaa mò̱.’","Yen(sena) said, ""The crow went to the forest to find something. 'Okofɔ, my home is here. Come here, my child, and eat with me.'""",output_jonathan,0.35777265,1.4091499441909465,24.181807037573797,12.795478490882372
"and he told the crowd to sit down on the grass. Jesus took the five loaves and the two fish. He looked up toward heaven and blessed the food. Then he broke the bread and handed it to his disciples, and they gave it to the people.","Ne̱ ɔ yɛ ase̱sɛ‑ɔ kye̱na e̱fa se̱ swe̱e̱re̱ mfe̱ŋ. Ne̱ ɔɔ taa bodobodoo akuri anuu‑o na ŋkiŋgyi ŋnyɔ‑ɔ waa mò̱ asare̱e̱‑rɔ, ne̱ ɔɔ de̱e̱re̱ so̱so̱, ne̱ ɔɔ sa Wuribware̱ aŋsɛ. Ne̱ ŋkee ɔɔ te̱ŋŋe̱‑rɔ bo̱ sa mò̱ agyase̱po̱‑ɔ, ne̱ baa ke‑ro sa ase̱sɛ‑ɔ pɛɛɛ.","And he is the one who knows the truth, because he has seen the great wonder. And he has taken the body of the creator, and the spirit has come to dwell among us as the true savior, and he is also the Wuribware. Therefore, he has come to give thanks for the true path, and he has brought knowledge of the truth to completion.",output_jonathan,0.36702016,2.285300322127428,28.343563248033448,15.314431785080437
"When Jesus came to Jerusalem, everyone in the city was excited and asked, “Who can this be?”","Yeesuu a lwee Yɛro̱salɛm maŋ‑nɔ‑ɔ, ne̱ e̱lawo̱ a de̱e̱ maŋ‑ɔ‑rɔ to̱ŋ ke̱maa, ne̱ bo̱ yɛ, “Ne̱ nsɛ ne̱e̱?”","Jesus went to Jerusalem, entered the temple to pray, and asked, ""What is this?""",output_jonathan,0.74023587,12.954600303404325,37.777276879906914,25.36593859165562
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Ne̱ Owure Hɛrɔd a wu. Mò̱ a wu‑o, ne̱ Wuribware̱ kabɔɔ ko̱ a be̱e̱ le̱e̱ Yo̱sɛf se̱ dee‑ro Igyipiti swe̱e̱re̱ se̱.","Herod was there. When he was there, he killed the children so that Joseph took Jesus and fled to Egypt.",output_JA-2,,5.704212259993485,26.516987220895267,16.110599740444375
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”","And Jesus said, ""Behold, I am with you. Do not fear, for I have come to save you.""",output_JA-2,,1.9822566267103439,16.337955433172922,9.160106029941634
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,"The hunter in the forest found small animals there. They set traps and captured the birds and fish for eating, but the people came to the river and kept coming repeatedly with the hunter’s net. And they abandoned them.",output_JA-2,,2.6676719129038635,27.231052831527848,14.949362372215855
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Ne̱ Yeesuu a be̱ŋŋaa bamo̱ fe̱yɛ, “Mo̱ne̱ e̱ fa fe̱yɛ saŋ ne̱ ɔko̱ e̱ waare̱e̱‑ɔ, ɔko̱fɔ mò̱ kuri mò̱ nyare̱‑ana e̱ kye̱na ako̱ŋ na ɔ bo̱‑rɔ aaa? Mo̱ŋ kɔɔre̱ gyi.","And Jesus the Anointed said to them, ""Who among you, by being anxious, can see your life extended? Or who by worrying can add a cubit to their height? It is impossible. Therefore, do not worry.""",output_JA-2,,1.188432823684058,23.107019285344677,12.147726054514367
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Bo̱ fo̱ kanye‑o, Yeesuu agyase̱po̱ a ko̱re̱e̱‑ɔ a fo̱ nkyu nse̱na, na Yeesuu mɔ wo̱re̱ bo̱ bo̱ŋbe̱ ne̱ baa le̱e̱‑ɔ se̱.","Therefore, Jesus fulfilled the commandment that he received, and Jesus went on the way before them, and they followed him.",output_JA-2,,4.141141330484801,27.936255895938842,16.03869861321182
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Ne̱ Owure Hɛrɔd a wu. Mò̱ a wu‑o, ne̱ Wuribware̱ kabɔɔ ko̱ a be̱e̱ le̱e̱ Yo̱sɛf se̱ dee‑ro Igyipiti swe̱e̱re̱ se̱.",,gerhardt_8019BE0D_output_WsImHC,,0.0,0.0,0.0
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”",,gerhardt_8019BE0D_output_WsImHC,,0.0,0.0,0.0
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,,gerhardt_8019BE0D_output_WsImHC,,0.0,0.0,0.0
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Ne̱ Yeesuu a be̱ŋŋaa bamo̱ fe̱yɛ, “Mo̱ne̱ e̱ fa fe̱yɛ saŋ ne̱ ɔko̱ e̱ waare̱e̱‑ɔ, ɔko̱fɔ mò̱ kuri mò̱ nyare̱‑ana e̱ kye̱na ako̱ŋ na ɔ bo̱‑rɔ aaa? Mo̱ŋ kɔɔre̱ gyi.",,gerhardt_8019BE0D_output_WsImHC,,0.0,0.0,0.0
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Bo̱ fo̱ kanye‑o, Yeesuu agyase̱po̱ a ko̱re̱e̱‑ɔ a fo̱ nkyu nse̱na, na Yeesuu mɔ wo̱re̱ bo̱ bo̱ŋbe̱ ne̱ baa le̱e̱‑ɔ se̱.",,gerhardt_8019BE0D_output_WsImHC,,0.0,0.0,0.0
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Ne̱ Owure Hɛrɔd a wu. Mò̱ a wu‑o, ne̱ Wuribware̱ kabɔɔ ko̱ a be̱e̱ le̱e̱ Yo̱sɛf se̱ dee‑ro Igyipiti swe̱e̱re̱ se̱.","There was Owure Herod. When he was there, King Wuribware sent Joseph to Egypt's land.",Dec 02 output,,4.601288633065288,24.671486292741697,14.636387462903492
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”","Jesus said, “Hey, you are here. You must go to your house.”",Dec 02 output,,3.4197980307804725,16.520430910151024,9.970114470465749
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.",Mfe̱ŋ‑ɔ ne̱ ase̱sɛ biribiri a ba mò̱ ase̱. Bamo̱ bo̱ko̱ a baa agyabɔɔ na ate̱napo̱ na asare̱e̱ wusɛ awuye na mmu na bamo̱ ne̱ ba lɔ alɔgyi e̱wo̱re̱se̱ e̱wo̱re̱se̱‑ɔ mò̱ akatɔ‑rɔ. Ne̱ ɔɔ kya bamo̱.,"Mfeŋ and the bits that are on the path. They gathered and took agyabɔɔ, arriving and looking, because of the result, so they walked the path back and forth repeatedly. And they left the people.",Dec 02 output,,2.742538049522205,25.115738632373297,13.929138340947752
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Ne̱ Yeesuu a be̱ŋŋaa bamo̱ fe̱yɛ, “Mo̱ne̱ e̱ fa fe̱yɛ saŋ ne̱ ɔko̱ e̱ waare̱e̱‑ɔ, ɔko̱fɔ mò̱ kuri mò̱ nyare̱‑ana e̱ kye̱na ako̱ŋ na ɔ bo̱‑rɔ aaa? Mo̱ŋ kɔɔre̱ gyi.","And Jesus said to them, “Is it not written that I must be in my Father’s house? Why did you seek me? Did you not know that I must be about my Father’s business?” They did not understand what he had told them.",Dec 02 output,,1.7707989236511352,21.054163470308836,11.412481196979986
"Later in the evening he was still there by himself, and the boat was somewhere in the middle of the lake.","Bo̱ fo̱ kanye‑o, Yeesuu agyase̱po̱ a ko̱re̱e̱‑ɔ a fo̱ nkyu nse̱na, na Yeesuu mɔ wo̱re̱ bo̱ bo̱ŋbe̱ ne̱ baa le̱e̱‑ɔ se̱.","Therefore, Jesus came to truly know the way, and Jesus said, 'Your word and commandment, I will keep them forever.'",Dec 02 output,,3.435812002459847,20.39640346201046,11.916107732235155
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Ne̱ Owure Hɛrɔd a wu. Mò̱ a wu‑o, ne̱ Wuribware̱ kabɔɔ ko̱ a be̱e̱ le̱e̱ Yo̱sɛf se̱ dee‑ro Igyipiti swe̱e̱re̱ se̱.","There was King Herod. When he was there, the Wuribware commanded Joseph to flee to Egypt, so he went.",john_567A83BD_output (1),,5.856458233275369,28.863611126569026,17.360034679922197
"“I will go and heal him,” Jesus replied.","Ne̱ Yeesuu yɛ, “Yooo, mo̱ a nu. Mo̱ e̱ ba a m bo̱ kya mò̱.”","And Jesus said, ""Behold, I am with you. Do not fear, for I have come to save you.""",john_567A83BD_output (1),,1.9822566267103439,16.337955433172922,9.160106029941634
